strassenschluessel;bezeichnung;geometry
05120000000000148;Am Ostbahnhof;POINT (7.208341733269082 51.17668830964392)
05120000000000149;Am Rather Berg;POINT (7.182887669839078 51.19648821352459)
05120000000000150;Am Schellenberg;POINT (7.257060792369023 51.19335386331638)
05120000000000151;Am Schützenplatz;POINT (7.235813628612664 51.21101132690671)
05120000000000152;Am Sieper Park;POINT (7.1863861070819945 51.187933861011956)
05120000000000153;Am Singerberg;POINT (7.197554674854187 51.19670033692479)
05120000000000154;Am Stadion;POINT (7.262601205732376 51.1892921608566)
05120000000000155;Am Stadtwald;POINT (7.261482202797039 51.18026748144973)
05120000000000156;Am Ueling;POINT (7.171791801870668 51.157600818676336)
05120000000000157;Am Weyerhofsfeld;POINT (7.265015577277931 51.19450400218893)
05120000000000158;Am Wiesenhang;POINT (7.226902364743325 51.16817644229776)
05120000000000159;An den Hülsen;POINT (7.155263193667171 51.162422483829154)
05120000000000160;Anton-Küppers-Weg;POINT (7.172651869148428 51.19972575320891)
05120000000000161;Arnoldstraße;POINT (7.198946456819474 51.1656895355123)
05120000000000162;Arnold-Wilhelm-Straße;POINT (7.251242829993647 51.18551828707064)
05120000000000163;Artur-Sommer-Straße;POINT (7.273643395826267 51.18277388618466)
05120000000000164;Arturstraße;POINT (7.167369347910279 51.19288546794729)
05120000000000165;Asternweg;POINT (7.237891717156882 51.216819395880584)
05120000000000166;Aue;POINT (7.1444004401951835 51.18914528561536)
05120000000000167;Auf der Hardt;POINT (7.282862614750321 51.18903625842551)
05120000000000168;Auf'm Heidchen;POINT (7.227698853925081 51.18372469472056)
05120000000000169;Augustenstraße;POINT (7.250977218157693 51.184741771751064)
05120000000000170;August-Erbschloe-Straße;POINT (7.217635711015177 51.20733006293657)
05120000000000171;Augustinusstraße;POINT (7.1705299706496595 51.167441129652346)
05120000000000172;Augustplatz;POINT (7.221675819429995 51.16842625435283)
05120000000000173;Auguststraße;POINT (7.218887183357066 51.1715659320787)
05120000000000174;Auf dem Knapp;POINT (7.2281658738820385 51.18757341090403)
05120000000000175;Alte Pulvermühle;POINT (7.200154437573394 51.19522963490525)
05120000000000176;Am Weidenbroich;POINT (7.2724490070663474 51.152700987533386)
05120000000000177;Am Eichholz;POINT (7.2677638088045065 51.15322654855385)
05120000000000178;Am Wahlbusch;POINT (7.222994562972483 51.16952440807118)
05120000000000179;Annette-von-Droste-Hülshoff-Weg;POINT (7.274468170948943 51.192083966922944)
05120000000000180;Am Ginsterbusch;POINT (7.153680646697988 51.16352860717687)
05120000000000181;August-Brauer-Weg;POINT (7.225358386983886 51.16818544444532)
05120000000000201;Albert-Einstein-Straße;POINT (7.275391310701787 51.20112861662775)
05120000000000202;Am Brunnen;POINT (7.17415983370719 51.20137827700663)
05120000000000203;Auf dem Langefeld;POINT (7.232078072126994 51.180926178376204)
05120000000000204;Am Goldenbergshammer;POINT (7.292739429269708 51.162605516681495)
05120000000000205;Am Kranen;POINT (7.22373786469448 51.199032399212975)
05120000000000206;An der Hasenjagd;POINT (7.244102641792822 51.18180469230572)
05120000000000207;Am Wallenberg;POINT (7.297813142916124 51.19910006352693)
05120000000000207;Am Wallenberg;POINT (7.297813142916124 51.19910006352693)
05120000000000208;Am Hardtpark;POINT (7.2591763734509955 51.18912142676734)
05120000000000209;An der Windmühle;POINT (7.229878496824024 51.21191131297505)
05120000000000210;Am Alten Flugplatz;POINT (7.212195840112489 51.182794256740564)
05120000000000211;Alma-Mühlhausen-Straße;POINT (7.202067251371009 51.16103307384133)
05120000000000212;Albert-Strasmann-Weg;POINT (7.169378811732819 51.15799026640892)
05120000000000213;An der Tuchwiese;POINT (7.264880580957686 51.191236476483766)
05120000000000214;Am Kleebach;POINT (7.278396261662321 51.19575748070692)
05120000000000301;Bachstraße;POINT (7.258302983889103 51.192868554369646)
05120000000000302;Bäckerstraße;POINT (7.200421459150939 51.162458262720975)
05120000000000303;Bärenhammer;
05120000000000304;Bahnhof;POINT (7.2420271169585515 51.21784345148825)
05120000000000306;Bahnhofstraße;POINT (7.255660121068449 51.18990261420461)
05120000000000307;Bahnstraße;POINT (7.20186746112511 51.16292752050445)
05120000000000308;Baisiepen;POINT (7.232450734297405 51.16761740916097)
05120000000000309;Baisieper Straße;POINT (7.221513234925458 51.17356100689505)
05120000000000310;Bandwirkerweg;POINT (7.232833567036588 51.217842698221325)
05120000000000311;Bankstraße;POINT (7.191380454666592 51.17942608516143)
05120000000000312;Barlachweg;POINT (7.1496994626148815 51.158920326307)
05120000000000313;Barmer Straße;POINT (7.240173830273972 51.21796412861166)
05120000000000314;Baumschulenweg;POINT (7.172415184444259 51.19615036317658)
05120000000000315;Baustraße;POINT (7.18476289468788 51.185326453242396)
05120000000000316;Becherstraße;POINT (7.1552345200364105 51.161500413159395)
05120000000000319;Beethovenstraße;POINT (7.174574450397248 51.183682828080435)
05120000000000320;Bergfrieder Weg;POINT (7.192519635614038 51.16311353999695)
05120000000000321;Berghausen;POINT (7.216220064097333 51.16761748367008)
05120000000000322;Berghauser Straße;POINT (7.210849630789348 51.17175598013519)
05120000000000323;Bergstraße;POINT (7.254110186886583 51.19198314712092)
05120000000000324;Berliner Straße;POINT (7.257754692790246 51.192906820728)
05120000000000325;Bermesgasse;POINT (7.2594618586905435 51.19513117049116)
05120000000000326;Bernhardstraße;POINT (7.172797927260976 51.172803786298914)
05120000000000327;Beyenburger Straße;POINT (7.241183878579888 51.21395684025787)
05120000000000328;Bilscheider Hof;
05120000000000329;Birgden I;POINT (7.237648898001975 51.165957992791945)
05120000000000330;Birgden II;POINT (7.239803604238202 51.179897069505)
05120000000000331;Birgden III;POINT (7.2052550760634455 51.20247128936777)
05120000000000332;Birgder Hammer;POINT (7.2012225054482775 51.199325263521544)
05120000000000333;Birke;POINT (7.227179142673236 51.209912606846736)
05120000000000334;Birkenstraße;POINT (7.209240471573774 51.18517822333491)
05120000000000335;Birker Weg;POINT (7.227509014849119 51.20950545143086)
05120000000000336;Bismarckstraße;POINT (7.205512532166458 51.175953379308325)
05120000000000337;Blecherweg;POINT (7.162325825637286 51.19101031985584)
05120000000000338;Bliedinghauser Kotten;
05120000000000339;Bliedinghauser Straße;POINT (7.2037267786199966 51.16262287832309)
05120000000000340;Blücherstraße;POINT (7.168803940190936 51.19568947231247)
05120000000000341;Blume;POINT (7.2493075217761485 51.2023919179747)
05120000000000342;Blumenstraße;POINT (7.193433445680703 51.17939973544457)
05120000000000343;Blumentalstraße;POINT (7.19011847530901 51.17012886933398)
05120000000000344;Bocksgasse;POINT (7.257353045058131 51.193288664923955)
05120000000000345;Bongartshof;POINT (7.259478796371627 51.192629042017316)
05120000000000346;Boelckestraße;POINT (7.243523593695765 51.20921776277184)
05120000000000347;Böhlefeld;POINT (7.284169951433594 51.20761073386982)
05120000000000348;Bogenstraße;POINT (7.174171053936753 51.17304351395045)
05120000000000349;Borner Straße;POINT (7.253525093903423 51.181439828681214)
05120000000000350;Bornsiepen;POINT (7.227208017161739 51.17235586858055)
05120000000000351;Bornstal;POINT (7.1551911280681715 51.16657066497001)
05120000000000352;Botengasse;POINT (7.256121219362376 51.19239128663538)
05120000000000354;Brandgasse;POINT (7.25623718338226 51.19171134790663)
05120000000000355;Bredestraße;POINT (7.2695059436791345 51.19834224672894)
05120000000000356;Brehmstraße;POINT (7.265739923506318 51.19120307664465)
05120000000000357;Breitenbruch;POINT (7.149479668273353 51.19331399276022)
05120000000000359;Bremen;POINT (7.166594878863307 51.19092940920807)
05120000000000360;Breslauer Straße;POINT (7.227453254403753 51.17173752932251)
05120000000000361;Brucher Straße;POINT (7.18245174885897 51.17868968272421)
05120000000000362;Brückenstraße;POINT (7.167285771623378 51.17253262031683)
05120000000000363;Brüderstraße;POINT (7.183114154821345 51.17886724785907)
05120000000000364;Brunnengasse;POINT (7.198808066399261 51.17903742952388)
05120000000000365;Buchenstraße;POINT (7.204585633976554 51.179800064576305)
05120000000000366;Buchholzen;POINT (7.249767036538551 51.161201391837075)
05120000000000367;Buchholzer Weg;POINT (7.264283759578375 51.15980651160511)
05120000000000368;Büchel;POINT (7.174828847330085 51.19789974573985)
05120000000000369;Büchelstraße;POINT (7.172837297932118 51.19810079581568)
05120000000000370;Büchener Straße;POINT (7.1717084080300495 51.17912599699311)
05120000000000371;Burger Straße;POINT (7.204661260461278 51.16984864534814)
05120000000000372;Buscher Hof;POINT (7.236107880171915 51.200326310479596)
05120000000000373;Buschstraße;POINT (7.193119365850458 51.18728202062778)
05120000000000402;Bornbach;POINT (7.275305668692047 51.146894397732524)
05120000000000403;Bornefelder Straße;POINT (7.266495946743957 51.154059213098435)
05120000000000404;Bergisch Born;POINT (7.267007780112858 51.16287746699942)
05120000000000405;Bergwerkstraße;POINT (7.153920726231963 51.15674629243257)
05120000000000406;Birgderkamper Brücke;
05120000000000408;Bungestraße;POINT (7.197428509159999 51.179206067153146)
05120000000000409;Bornbacher Straße;POINT (7.263938449999753 51.15213382928983)
05120000000000410;Birgdener Berg;POINT (7.203654957250801 51.20283942360021)
05120000000000411;Birker Feld;POINT (7.2279359471602875 51.21044131963233)
05120000000000501;Carl-Friederichs-Straße;POINT (7.179241712501499 51.18492825061682)
05120000000000502;Carl-Grüber-Weg;POINT (7.1724132108216665 51.18593252144657)
05120000000000503;Carl-Hessenbruch-Weg;POINT (7.163489368490718 51.18616302355232)
05120000000000504;Carl-Klein-Straße;POINT (7.267926731912799 51.18413045292677)
05120000000000506;Christhauser Straße;POINT (7.27581382989092 51.191600961464964)
05120000000000507;Christian-Meyer-Straße;POINT (7.277869691116287 51.185365419217185)
05120000000000508;Christianstraße;POINT (7.182726638022824 51.1850674776168)
05120000000000509;Cleffstraße;POINT (7.165655807942671 51.19716776507289)
05120000000000510;Clemenshammer;POINT (7.1664604537593295 51.20219064082879)
05120000000000511;Claudiusweg;POINT (7.273348074172351 51.192603165350185)
05120000000000601;Carl-Borchardt-Straße;POINT (7.218426926654721 51.170793756769086)
05120000000000701;Dachsweg;POINT (7.23222174092219 51.21610524569554)
05120000000000702;Dahlienweg;POINT (7.238487882192316 51.21594115223193)
05120000000000703;Damaschkestraße;POINT (7.235438791495162 51.179581022708355)
05120000000000704;Dammstraße;POINT (7.165029933926784 51.17573633444866)
05120000000000705;Daniel-Schürmann-Straße;POINT (7.185645267392354 51.180029122484)
05120000000000706;Danielshammer;POINT (7.212137305972893 51.193478377524045)
05120000000000707;David-Dominicus-Straße;POINT (7.161079241146942 51.18383081983873)
05120000000000708;Dicke Eiche;POINT (7.191347882240989 51.168842715361265)
05120000000000709;Diederichsstraße;POINT (7.189315329337809 51.194031983559675)
05120000000000710;Diepmannsbach;POINT (7.2322746260970225 51.19247246395789)
05120000000000711;Diepmannsbacher Straße;POINT (7.234102202259403 51.19310169842182)
05120000000000712;Doddestraße;POINT (7.231106248368925 51.174732092568476)
05120000000000713;Dorfmühler Straße;POINT (7.200872856663143 51.181548732931724)
05120000000000714;Dorfmüllershammer;POINT (7.212091745406817 51.15755904642136)
05120000000000715;Dowidatsiedlung;POINT (7.217097917678327 51.202242511383055)
05120000000000716;Dreherstraße;POINT (7.2305548297811315 51.2224530035148)
05120000000000717;Dreiangelstraße;POINT (7.161854593911158 51.198862251630814)
05120000000000718;Dresdner Straße;POINT (7.222082119045433 51.17549550385398)
05120000000000719;Düppelstraße;POINT (7.191040232245104 51.19278069828466)
05120000000000720;Düringer Straße;POINT (7.2419654302298095 51.2126825587974)
05120000000000721;Düstergasse;POINT (7.254672961411625 51.18989792554062)
05120000000000722;Durchsholz;POINT (7.295726677160759 51.19588457354786)
05120000000000723;Danziger Straße;POINT (7.273313798574275 51.15560945745293)
05120000000000724;Dr.-Walther-Hartmann-Straße;POINT (7.189339461173442 51.16597302519377)
05120000000000725;Dr.-Walter-Lorenz-Weg;POINT (7.175497059753418 51.16103711676836)
05120000000000801;Dörrenberg;POINT (7.225464180046816 51.21355771475097)
05120000000000802;Dörpe;POINT (7.295119436393168 51.14901980111449)
05120000000000803;Dörperhöhe;POINT (7.300591345468516 51.178012229705836)
05120000000000804;Dörpholz;POINT (7.2906228050553175 51.174457862930026)
05120000000000805;Dörpmühle;POINT (7.299173101589123 51.16479875925288)
05120000000000806;Dorfstraße;POINT (7.2815351836875255 51.20156819369)
05120000000000807;Dörpersteeg;POINT (7.295936992079877 51.15152054342943)
05120000000000901;Eberhardstraße;POINT (7.175751353480142 51.189337578472035)
05120000000000902;Edelhoffstraße;POINT (7.162879970513651 51.19002442227316)
05120000000000903;Eduardstraße;POINT (7.171407158382996 51.19408760966113)
05120000000000904;Ehringhausen;POINT (7.176182726595009 51.16084564462)
05120000000000906;Eichendorffweg;POINT (7.219880819604269 51.17571095119631)
05120000000000907;Eichenstraße;POINT (7.2072678425489265 51.17871746622499)
05120000000000908;Einigkeitstraße;
05120000000000909;Eisenstraße;POINT (7.212168054352956 51.174487670849274)
05120000000000910;Eisernsteinstraße;POINT (7.239884041098837 51.213623361781345)
05120000000000911;Elberfelder Straße;POINT (7.192726935706075 51.18178113117077)
05120000000000912;Elbersstraße;POINT (7.23525103782425 51.20740562363024)
05120000000000913;Elisabethplatz;POINT (7.231738006692969 51.176704848359996)
05120000000000914;Elisabethstraße;POINT (7.201896128150331 51.17208103486945)
05120000000000916;Emilienstraße;POINT (7.176345807373005 51.18809095924466)
05120000000000917;Emil-Nohl-Straße;POINT (7.271520506228595 51.18563210394638)
05120000000000918;Emil-Rittershaus-Straße;POINT (7.176158047084945 51.18240290804528)
05120000000000919;Endringhausen;POINT (7.243497165384346 51.19544227853531)
05120000000000920;Endringhauser Straße;POINT (7.250359055965826 51.195407725488)
05120000000000921;Engelbertstraße;POINT (7.213184129240028 51.17173919427933)
05120000000000922;Engelsberg;POINT (7.180894973154855 51.16830153940307)
05120000000000923;Erdelenstraße;POINT (7.18983153619388 51.19135608983477)
05120000000000924;Erholungstraße;POINT (7.189828501182146 51.179949778978745)
05120000000000925;Erlenstraße;POINT (7.206317430473509 51.18288600954385)
05120000000000926;Ernststraße;POINT (7.186560483878414 51.17356835636824)
05120000000000927;Eschbachtal;POINT (7.218903880653212 51.16100328820238)
05120000000000928;Eschenstraße;POINT (7.208358985833968 51.18472531009452)
05120000000000929;Eugenstraße;POINT (7.2559396384918 51.18550214181265)
05120000000000930;Ewaldstraße;POINT (7.206248809068391 51.17227276151066)
05120000000000931;Erich-Thienes-Straße;POINT (7.224693846180524 51.172182682234954)
05120000000000932;Engelspassage;POINT (7.1924348959369855 51.180550731696485)
05120000000001001;Eichendahler Hof;POINT (7.269967286839627 51.16891851461302)
05120000000001002;Eichenhof;POINT (7.270052701118886 51.17233977654373)
05120000000001003;Engelsburg;POINT (7.273215017609515 51.16758990865148)
05120000000001004;Eversbergweg;
05120000000001005;Erwin-Stursberg-Weg;POINT (7.220503923643739 51.200047818973644)
05120000000001006;Eibenweg;POINT (7.253919723988505 51.19924207196521)
05120000000001007;Emil-von-Bernuth-Straße;POINT (7.278596659833599 51.195095770318446)
05120000000001101;Fachschulstraße;POINT (7.182963222415076 51.18469924019327)
05120000000001102;Falkenberg;POINT (7.210855135653338 51.16198029395457)
05120000000001103;Falkenberger Straße;POINT (7.212891825426859 51.16801252747078)
05120000000001104;Farrenbracken;POINT (7.198917455312588 51.202517659329075)
05120000000001105;Fasanenweg;POINT (7.15015747795667 51.150785878419995)
05120000000001106;Fastenrathstraße;POINT (7.184847142826419 51.181749023848326)
05120000000001107;Feilenhauerweg;POINT (7.199913321718663 51.17317302633956)
05120000000001108;Felder Höhe;POINT (7.242854665469461 51.20441565277956)
05120000000001109;Felder Hof;POINT (7.240072646209057 51.20520296951616)
05120000000001110;Feldstraße;POINT (7.238248726452979 51.20811341556959)
05120000000001111;Ferdinand-Lassalle-Straße;POINT (7.176623916050737 51.19058351899367)
05120000000001112;Fichtenstraße;POINT (7.205195164153374 51.183004536706385)
05120000000001113;Finkengasse;POINT (7.181849911409773 51.18076227867486)
05120000000001114;Fischerstraße;POINT (7.2052442114148585 51.172516838646416)
05120000000001115;Fliederweg;POINT (7.228866854836946 51.2104675031143)
05120000000001116;Flügel;POINT (7.205074053666817 51.20945843778004)
05120000000001117;Flurstraße;POINT (7.193409087687466 51.16660666139548)
05120000000001118;Flurweg;POINT (7.255637216006313 51.18069266043942)
05120000000001119;Föhrenstraße;POINT (7.205139724912665 51.18139579893509)
05120000000001120;Frantzengäßchen;POINT (7.185149687291127 51.17821647452718)
05120000000001121;Franz-Heinrich-Straße;POINT (7.261116297517893 51.18902592468529)
05120000000001122;Franzstraße;POINT (7.1649733198999765 51.19469766788425)
05120000000001123;Franz-Vogt-Straße;POINT (7.255529911098061 51.18321611799035)
05120000000001124;Freiheitstraße;POINT (7.189958668136739 51.17800898770246)
05120000000001125;Freiherr-vom-Stein-Straße;POINT (7.183591999293946 51.178986455132154)
05120000000001126;Friedensstraße;POINT (7.202024016354383 51.16246970102327)
05120000000001127;Friedhofstraße;POINT (7.239093468665089 51.207425598923066)
05120000000001128;Friedrich-Ebert-Platz;POINT (7.191517483335986 51.18122794554214)
05120000000001129;Friedrichstraße;POINT (7.261905816148016 51.188720373492544)
05120000000001130;Fritz-Reuter-Straße;POINT (7.26997907197678 51.194062570392056)
05120000000001131;Fuchsweg;POINT (7.235374246535065 51.21618709120017)
05120000000001132;Fürberg;POINT (7.154432538031587 51.18485127115464)
05120000000001133;Fürberger Land;POINT (7.153285064124561 51.18248413242045)
05120000000001134;Fürberger Straße;POINT (7.161015155923489 51.18213170616907)
05120000000001135;Franckestraße;POINT (7.28160295210237 51.20049423133808)
05120000000001136;Fritz-Ruhrmann-Straße;POINT (7.2211028297522315 51.2149317170981)
05120000000001202;Forsten;POINT (7.284069045796515 51.16497556772567)
05120000000001203;Färberweg;POINT (7.265933631856858 51.18690020199005)
05120000000001204;Friedrich-Naumann-Weg;POINT (7.228355585507614 51.21335658136441)
05120000000001205;Fritz-Figge-Weg;POINT (7.259497358138401 51.193117849757144)
05120000000001206;Fontanestraße;POINT (7.270511901029088 51.19200569277563)
05120000000001207;Fritz-Schultz-Straße;POINT (7.27730617318062 51.19552472674081)
05120000000001301;Gabelsbergerstraße;POINT (7.176828555815247 51.18228014544025)
05120000000001302;Gänsemarkt;POINT (7.257526798777572 51.19388110103151)
05120000000001303;Garnixhäuschen;POINT (7.2622702731340105 51.20198559368913)
05120000000001304;Garschager Heide;POINT (7.24941960116604 51.20821102181125)
05120000000001305;Garschager Straße;POINT (7.246457298931858 51.20653318142099)
05120000000001306;Gartenstraße;POINT (7.253831762490218 51.19406869854756)
05120000000001307;Geibelstraße;POINT (7.173179086148023 51.18274933988124)
05120000000001308;Gerberstraße;POINT (7.235735296102929 51.20829712838193)
05120000000001309;Gerdastraße;POINT (7.25075139020096 51.1858040061284)
05120000000001310;Gerhart-Hauptmann-Straße;POINT (7.220585788228753 51.17592563441471)
05120000000001311;Gerstau;POINT (7.157380001053353 51.200710541097095)
05120000000001312;Gertenbachstraße;POINT (7.239020087332682 51.210261480671925)
05120000000001313;Geschwister-Scholl-Straße;POINT (7.265919429761436 51.18891017168865)
05120000000001314;Gesundheitstraße;POINT (7.194336281260643 51.18587644823072)
05120000000001315;Gewerbeschulstraße;POINT (7.1802780934679 51.18305795975186)
05120000000001316;Gneisenaustraße;POINT (7.236979537214698 51.2096557389896)
05120000000001317;Goethestraße;POINT (7.1749284256383925 51.18222758793783)
05120000000001318;Goetheweg;POINT (7.238788356307394 51.209933243052745)
05120000000001319;Goldenberger Kirchweg;POINT (7.20029045447197 51.19765025416236)
05120000000001320;Grenzwall;POINT (7.240910069242436 51.171307881859114)
05120000000001321;Greuel;POINT (7.244271792268275 51.179165546972875)
05120000000001322;Greuelgasse;POINT (7.25594467082352 51.19247497920855)
05120000000001323;Greulingstraße;POINT (7.210464393595377 51.17468418785277)
05120000000001324;Großberghausen;POINT (7.223639545938939 51.16211588060887)
05120000000001325;Großhülsberg;POINT (7.228657616872434 51.22157846109008)
05120000000001326;Gründerhammer;POINT (7.178734949036755 51.20044647199036)
05120000000001327;Grüne;POINT (7.197288891218096 51.209235555143195)
05120000000001328;Grünenplatz;POINT (7.243250385827526 51.22308811916112)
05120000000001329;Grünenplatzstraße;POINT (7.239216420691218 51.22313902243646)
05120000000001330;Grünental;POINT (7.231411577250562 51.16526704941722)
05120000000001331;Grünstraße;POINT (7.209539580276537 51.17278350126564)
05120000000001332;Grund;POINT (7.185479277092527 51.20765603972888)
05120000000001333;Grunerstraße;POINT (7.170927250528321 51.18125974964624)
05120000000001334;Güldenwerth;POINT (7.163056081260444 51.167705359336956)
05120000000001335;Güldenwerther Bahnhofstraße;POINT (7.1631509522713825 51.17073555095948)
05120000000001336;Güterstraße;POINT (7.205372261186869 51.16854872110975)
05120000000001337;Gustav-Hermann-Halbach-Straße;POINT (7.206403391361644 51.17364830858628)
05120000000001338;Gustavstraße;POINT (7.1713265894966485 51.192938244805475)
05120000000001339;Georg-Schirmer-Straße;POINT (7.242189368350577 51.21233589502875)
05120000000001340;Gustav-Theill-Straße;POINT (7.195389169068987 51.18152826786977)
05120000000001341;Gustav-Michel-Weg;POINT (7.228833741342046 51.17708689143301)
05120000000001342;Goldenberg;POINT (7.206353428319609 51.197032333367474)
05120000000001401;Gockelshütte;POINT (7.148617861534125 51.17171798618246)
05120000000001404;Glassiepen;POINT (7.19364453175519 51.18540963396313)
05120000000001405;Grunder Schulweg;POINT (7.183284064918978 51.20564583371897)
05120000000001406;Glockenstahlstraße;POINT (7.174916684640973 51.19296248800488)
05120000000001501;Hackenberg;POINT (7.281683957681257 51.20275784873565)
05120000000001502;Hackenberger Straße;POINT (7.27509187409309 51.19876872087513)
05120000000001503;Haddenbacher Straße;POINT (7.201023365226823 51.18279572886021)
05120000000001504;Haddenbrocker Straße;POINT (7.184645046507517 51.18719911687314)
05120000000001505;Hägener Mühle;POINT (7.199447263846866 51.19108577864047)
05120000000001506;Hägener Straße;POINT (7.193072634145097 51.18882134216448)
05120000000001507;Hagedornweg;POINT (7.152792638270382 51.16464732765008)
05120000000001508;Hainstraße;POINT (7.192653010314979 51.16667098985587)
05120000000001509;Halbach;POINT (7.21188975856948 51.20551380295748)
05120000000001510;Halle;POINT (7.290263985129247 51.20881287655124)
05120000000001511;Halskestraße;POINT (7.184906821103661 51.17073608967808)
05120000000001512;Hammerstraße;POINT (7.155576076365657 51.17593123154054)
05120000000001513;Hammertal;POINT (7.169503378505092 51.16545977762576)
05120000000001514;Hammesberger Straße;POINT (7.1755574857568485 51.19134037562191)
05120000000001515;Hangweg;POINT (7.237137520262569 51.20828949739372)
05120000000001516;Hans-Böckler-Straße;POINT (7.227180490028696 51.216849494715866)
05120000000001517;Heinrich-Geißler-Straße;POINT (7.274384091685635 51.202672297083836)
05120000000001518;Hardtstraße;POINT (7.260115350172285 51.192779820148125)
05120000000001519;Hasenberger Weg;POINT (7.269362145200839 51.18597494971163)
05120000000001520;Hasencleverstraße;POINT (7.169826262426216 51.16205884570816)
05120000000001521;Hastener Straße;POINT (7.162393365117512 51.19848624890928)
05120000000001522;Haster Aue;POINT (7.15691874476664 51.19537821840496)
05120000000001523;Hatzelangk;POINT (7.223404774605449 51.16620942988661)
05120000000001524;Heidmannstraße;POINT (7.190277822323258 51.189081780292966)
05120000000001525;Heienbrucher Hammer;POINT (7.180199590185524 51.1532732013574)
05120000000001526;Heinrich-Hertz-Straße;POINT (7.257443784995791 51.19840419616371)
05120000000001527;Heintjeshammer;POINT (7.189196109878619 51.15389668688726)
05120000000001528;Henkelshof;POINT (7.273595719704498 51.19660332366573)
05120000000001530;Hentzenallee;POINT (7.268997350475086 51.19162567151757)
05120000000001531;Herbringhauser Straße;POINT (7.247025820105159 51.21676921119109)
05120000000001532;Herderstraße;POINT (7.1682845840064 51.187607186626806)
05120000000001533;Hermann-Löns-Straße;POINT (7.183939542143819 51.18947238641064)
05120000000001534;Hermannsmühle;POINT (7.226040621247179 51.193882773650614)
05120000000001535;Hermannstraße;POINT (7.258645805100644 51.186235315834004)
05120000000001536;Heusiepen;POINT (7.180867339883276 51.21230430662352)
05120000000001537;Hildegardstraße;POINT (7.24858256533546 51.18345574466998)
05120000000001538;Hindemithstraße;POINT (7.1495931254010925 51.158386486047505)
