strassenschluessel;bezeichnung;geometry
05570000004426915;Galgheide;POINT (7.73595703136684 51.987417866437575)
05570000004426920;Gartenweg;POINT (7.747984744250709 52.030958229142605)
05570000004426923;Georg-Muche-Straße;POINT (7.782042421849021 51.97170862692493)
05570000004426924;Gerhard-Marcks-Straße;POINT (7.783850822839976 51.9721569404234)
05570000004426925;Gildeweg;POINT (7.780515587423446 51.980440208068345)
05570000004426930;Glatzer Weg;POINT (7.802064826516361 51.98848469455201)
05570000004426935;Grabenstraße;POINT (7.781810958331516 51.98450002145952)
05570000004426940;Grafhorst;POINT (7.747458093956732 51.967128243669165)
05570000004426945;Grevener Straße;POINT (7.743637425040162 52.02979933079822)
05570000004426950;Grimmeldorf;POINT (7.783160614980378 51.98286520881879)
05570000004426955;Gutenbergweg;POINT (7.78275805847646 51.980692358855855)
05570000004426957;Grüner Weg;POINT (7.7823461408387455 51.97488806483508)
05570000004426958;Häherweg;POINT (7.778222591407769 51.98654415790801)
05570000004426960;Händelstraße;POINT (7.789701799506558 51.974919811559325)
05570000004426965;Hagen;POINT (7.785090001630391 51.980899902048264)
05570000004426968;Hagenkamp;POINT (7.777027709615028 51.973920600520806)
05570000004426969;Hans-Dinnendahl-Straße;POINT (7.783371759867578 51.97388844557447)
05570000004426970;Harkampsheide;POINT (7.832872257319551 51.98589107826681)
05570000004426971;Hanseweg;POINT (7.781782579435644 51.98043115775272)
05570000004426972;Hans-Geiger-Straße;POINT (7.77134150389747 51.98584071955084)
05570000004426975;Hasenkamp;POINT (7.798556425318553 51.98657073959577)
05570000004426977;Haus-Droste-Weg;POINT (7.796233586440891 51.98030148753793)
05570000004426980;Haus Langen;POINT (7.760622903425066 52.01703692295432)
05570000004426985;Haydnstraße;POINT (7.793277499135214 51.97959832939339)
05570000004426987;Hegelstraße;POINT (7.791233553337378 51.97089829835282)
05570000004426990;Heideweg;POINT (7.806887116841952 51.98647836453865)
05570000004426992;Heidkamp;POINT (7.7516855130524425 52.032752005895325)
05570000004426995;Heimstättenweg;POINT (7.794607823928941 51.98246713121433)
05570000004426997;Hellfried-Bage-Straße;POINT (7.786132094076434 51.9902830380037)
05570000004427000;Hermann-Löns-Weg;POINT (7.786369324722746 51.976693879422776)
05570000004427005;Herrenstraße;POINT (7.787592854476285 51.98394732500216)
05570000004427008;Hildegard-von-Bingen-Straße;POINT (7.787107893082076 51.973976360082844)
05570000004427009;Hirschfelderweg;POINT (7.80209983402031 51.98889141017923)
05570000004427010;Hörstrupweg;POINT (7.789735137416121 51.98796613782178)
05570000004427011;Hölderlinstraße;POINT (7.796929718825447 51.97454836934176)
05570000004427015;Humperdinckstraße;POINT (7.791305723433728 51.97513681384141)
05570000004427020;Im Klatenberg;POINT (7.793177443532149 52.00050456549064)
05570000004427025;Im Lütken Esch;POINT (7.779994858547879 52.02225602599858)
05570000004427030;Im Rott;POINT (7.747078412168009 52.03070721888015)
05570000004427031;Im Wiesengrund;POINT (7.748205839332764 52.028252386039256)
05570000004427032;Ingeborg-Bachmann-Straße;POINT (7.785628466287183 51.97536497952244)
05570000004427033;Ignaz-Reimann-Straße;POINT (7.789924028821023 51.972082873520435)
05570000004427035;Immelmannweg;POINT (7.780824258368598 51.98862282927903)
05570000004427040;Immenweg;POINT (7.780154130234256 51.983598101197366)
05570000004427045;Johannes-Kepler-Weg;POINT (7.783543128158639 51.980295836764476)
05570000004427046;Johannesweg;POINT (7.7956723968332495 51.98596537005098)
05570000004427048;Johann-Sebastian-Bach-Straße;POINT (7.793407084004218 51.973256424227934)
05570000004427050;Johann-Strauß-Straße;POINT (7.788762691940826 51.9788324625559)
05570000004427057;Joseph-Wittig-Weg;POINT (7.7904289267723374 51.98695527048169)
05570000004427065;Juffernstiege;POINT (7.783422484788466 51.98429345822975)
05570000004427067;Kantstraße;POINT (7.792559340161713 51.97096321506653)
05570000004427070;Kapellenstraße;POINT (7.786085785235614 51.98478297710594)
05570000004427075;Kapellenweg;POINT (7.749818300106796 52.03010294223734)
05570000004427080;Kardinal-von-Galen-Platz;POINT (7.786109752098089 51.98502329632504)
05570000004427082;Karl-Leisner-Weg;POINT (7.778132657258774 51.98308567052811)
05570000004427083;Käthe-Kollwitz-Weg;POINT (7.781474598263993 51.973226171310735)
05570000004427084;Käthe-Paulus-Straße;POINT (7.764418544444443 51.990124696472506)
05570000004427085;Kettelerweg;POINT (7.803536521586866 51.98614419210876)
05570000004427090;Kiebitzpohl;POINT (7.7634017538168045 51.98151728442991)
05570000004427095;Kiefernweg;POINT (7.8081669928965205 51.986362027093094)
05570000004427100;Kirchbrede;POINT (7.778923130249533 52.02034935997548)
05570000004427105;Kirchplatz;POINT (7.779419595157163 52.02293454766551)
05570000004427110;Klatenbergweg;POINT (7.78910693247575 51.9893433579985)
05570000004427113;Klingenhöhe;POINT (7.772991981399285 51.9750257066002)
05570000004427115;Knickenbergplatz;POINT (7.783955050687307 51.98525436527008)
05570000004427120;Königsberger Weg;POINT (7.802844642391501 51.98849523166662)
05570000004427125;Königstraße;POINT (7.78543334419536 51.98278219384996)
05570000004427130;Kolpingweg;POINT (7.791182845434916 51.98726236411051)
05570000004427135;Kopernikusstraße;POINT (7.7809696282668055 51.97552373641201)
05570000004427136;Koppelweg;POINT (7.745618662233926 52.02890142794069)
05570000004427140;Kortenkamp;POINT (7.7874727057641895 52.02502190497514)
05570000004427143;Kramers Kamp;POINT (7.7765811627442405 52.02553548047041)
05570000004427145;Krumme Reck;POINT (7.788059693616509 52.03588457355627)
05570000004427155;Lappenbrink;POINT (7.786794164769809 51.983231722816505)
05570000004427160;Lauheide;POINT (7.756150060422621 52.00749682866932)
05570000004427164;Lefmannstraße;POINT (7.785933665383475 51.976781758073216)
05570000004427165;Lengericher Straße;POINT (7.781703966908784 52.026720884183504)
05570000004427170;Lerchenweg;POINT (7.776525001648403 51.9841955841768)
05570000004427175;Lilienthalstraße;POINT (7.778494558897024 51.97726789107273)
05570000004427177;Lilly-Reich-Straße;POINT (7.779858061122708 51.973054841387956)
05570000004427178;Lindgrenstraße;POINT (7.787893913693898 51.9728412315837)
05570000004427179;Lise-Meitner-Straße;POINT (7.768194730292605 51.98614690674049)
05570000004427180;Lindenweg;POINT (7.809105489104636 51.98450284645381)
05570000004427185;Lortzingstraße;POINT (7.7903023452443465 51.97770158832109)
05570000004427187;Ludwig-Baur-Straße;POINT (7.782462463827492 51.97371905274485)
05570000004427190;Lütken Heide;POINT (7.753398172189101 52.02936119376985)
05570000004427198;Mandelastraße;POINT (7.788453711462138 51.972211573464854)
05570000004427200;Lustenbergweg;POINT (7.783766908468472 51.99316713045196)
05570000004427203;Marianne-Brandt-Straße;POINT (7.781272707193193 51.97251226174813)
05570000004427205;Markt;POINT (7.78518021370506 51.98441146272193)
05570000004427206;Marshallstraße;POINT (7.787793029442433 51.97312690450254)
05570000004427207;Max-Beckmann-Straße;POINT (7.782505968868789 51.97313350039137)
05570000004427208;Max-Liebermann-Straße;POINT (7.779402343847468 51.973331444147)
05570000004427210;Max-Planck-Straße;POINT (7.775147587435155 51.97809596611503)
05570000004427215;Meisenweg;POINT (7.776609549451163 51.98361841850356)
05570000004427217;Melitta-Bentz-Straße;POINT (7.771604440357091 51.985226826933435)
05570000004427218;Mendelssohnstraße;POINT (7.787658567977957 51.97650810627158)
05570000004427220;Mersch;POINT (7.78962105628513 52.01981731798751)
05570000004427225;Milter Weg;POINT (7.802630915829452 51.98619074405665)
05570000004427230;Mönkediek;POINT (7.77991244449948 51.98183774605857)
05570000004427235;Mozartstraße;POINT (7.794881009192352 51.97591587488771)
05570000004427240;Mühlenkamp;POINT (7.7716408738815215 52.02690671255382)
05570000004427245;Mühlenstraße;POINT (7.783781289793911 51.98575594025276)
05570000004427250;Münsterstraße;POINT (7.7844157067802895 51.98475310822543)
05570000004427255;Münstertor;POINT (7.773200161404455 51.98201046657261)
05570000004427260;Nachtigallengrund;POINT (7.782172698690955 51.987325519534565)
05570000004427263;Nansenstraße;POINT (7.7860218430789105 51.97200228245543)
05570000004427265;Nathmannsheide;POINT (7.73766650753854 52.02276346473907)
05570000004427267;Nienkamp;POINT (7.751046999409497 52.029690473021574)
05570000004427270;Orkotten;POINT (7.77793314437258 51.98015701788793)
05570000004427275;Ossenkamp;POINT (7.776830601014084 51.988841037842626)
05570000004427280;Ostbeverner Straße;POINT (7.796108069003206 51.98822943142733)
05570000004427282;Otto-Diehls-Straße;POINT (7.770218981417979 51.98516119671316)
05570000004427285;Otto-Hahn-Straße;POINT (7.777337234983706 51.978153931882396)
05570000004427287;Otto-Modersohn-Straße;POINT (7.78153484343648 51.97400963856897)
05570000004427290;Paotersgängsken;POINT (7.786643823202541 51.98427187147823)
05570000004427295;Paul-Gerhardt-Weg;POINT (7.799908705148135 51.98602453080397)
05570000004427296;Paul-Klee-Straße;POINT (7.780287496069408 51.972135378808474)
05570000004427297;Pfarrer-Wiesmann-Straße;POINT (7.779739376037394 52.02128157841325)
05570000004427298;Peter-Janssens-Weg;POINT (7.797090970234754 51.98552506248975)
05570000004427299;Philipp-Reis-Straße;POINT (7.76315786842802 51.98982620873374)
05570000004427300;Pictoriusweg;POINT (7.78746319509866 51.98902319091024)
05570000004427303;Plinderheide;POINT (7.777768579598421 51.9747606079453)
05570000004427304;Rabinstraße;POINT (7.7859295633646814 51.9727787798584)
05570000004427305;Pöhlen;POINT (7.778666633025599 52.0138405141535)
05570000004427307;Potthoffskamp;POINT (7.7746242460119 52.02199915511895)
05570000004427310;Propst-Schrull-Weg;POINT (7.793345279273189 51.98691373259566)
05570000004427315;Quellenweg;POINT (7.7479303864082745 52.03040972262882)
05570000004427320;Raestrup;POINT (7.846364883040122 51.95826938380918)
05570000004427325;Regerstraße;POINT (7.789752961975415 51.972978986884414)
05570000004427330;Riehenhaar;POINT (7.771245341750974 52.03719831874919)
05570000004427335;Ritterstraße;POINT (7.784972693945333 51.98227276865247)
05570000004427337;Rudolf-Diesel-Straße;POINT (7.767513558948727 51.98978611180514)
05570000004427340;Robert-Koch-Straße;POINT (7.7750329926557 51.97697203411832)
05570000004427343;Robert-Schumann-Platz;POINT (7.796117170703657 51.97866620620903)
05570000004427345;Robert-Schumann-Straße;POINT (7.790259902181806 51.97570388476152)
05570000004427346;Roggenkamp;POINT (7.752554279154403 52.03322584864167)
05570000004427347;Röntgenstraße;POINT (7.779559957952868 51.97486265586026)
05570000004427348;Sadatstraße;POINT (7.787989643281022 51.97177538634928)
05570000004427350;Schillerstraße;POINT (7.7827888026875875 51.97589943580313)
05570000004427355;Schlaunstraße;POINT (7.78389759618186 51.98614377443609)
05570000004427360;Schleifstiege;POINT (7.785016729046159 51.985333577572696)
05570000004427365;Schopenhauerstraße;POINT (7.792981497652878 51.971859003617354)
05570000004427370;Schubertstraße;POINT (7.791045052112119 51.980131689006846)
05570000004427375;Schultenhook;POINT (7.729309734825828 52.0389981221175)
05570000004427377;Schulstiege;
05570000004427380;Schwalbenweg;POINT (7.779039985306181 51.985505722204884)
05570000004427385;Schwienhorst;POINT (7.755887126812805 51.952454794413406)
05570000004427388;Selma-Lagerlöf-Straße;POINT (7.786310612891638 51.97450570101715)
05570000004427390;Sickerhook;POINT (7.738646600799783 52.0269016667701)
05570000004427395;Sperberweg;POINT (7.774865767010373 51.9825210520584)
05570000004427400;Starenweg;POINT (7.776077035405109 51.985880004880855)
05570000004427405;Steinstraße;POINT (7.786227728754824 51.98312214243113)
05570000004427410;Steintor;POINT (7.786191579672405 51.981005465234745)
05570000004427415;Stettiner Weg;POINT (7.799074142677059 51.98879658525948)
05570000004427420;Storkskamp;POINT (7.798950407654125 51.98729919972221)
05570000004427423;Stresemannstraße;POINT (7.7890129581052046 51.97219575562241)
05570000004427425;Up de Ahuus;POINT (7.788037063553437 51.98935823033327)
05570000004427430;Up de Hoofe;POINT (7.7800578727486345 52.02547544325587)
05570000004427435;Vechtrup;POINT (7.846673207709625 51.979967030435226)
05570000004427440;Verth;POINT (7.776071843987952 52.00104548237533)
05570000004427460;Von-Liebig-Straße;POINT (7.777773428270065 51.97649450478029)
05570000004427470;Von-Siemens-Straße;POINT (7.781171238295111 51.976446254612526)
05570000004427475;Voßbrede;POINT (7.801819147704755 51.98672359340811)
05570000004427477;Von-Weber-Straße;POINT (7.795612876533428 51.97747816782177)
05570000004427480;Voßhaar;POINT (7.7620610673997446 52.0420536631843)
05570000004427485;Voßhof;POINT (7.78460537872837 51.981375450650745)
05570000004427495;Wagnerstraße;POINT (7.794537047231516 51.97599050816428)
05570000004427500;Waldweg;POINT (7.790307910052969 51.992205496895764)
05570000004427505;Wallock;POINT (7.789455583048083 51.98234420196781)
05570000004427507;Walter-Gropius-Straße;POINT (7.784158911124742 51.97264291986783)
05570000004427510;Warendorfer Straße;POINT (7.794006254532636 51.98040369778527)
05570000004427515;Westbeverner Straße;POINT (7.7778319802929765 51.99688070185371)
05570000004427520;Wiedepohl;POINT (7.775279128874971 52.02082235243906)
05570000004427525;Wiesenweg;POINT (7.748286871510407 52.02938718370126)
05570000004427530;Wiewelhook;POINT (7.736501365217293 52.04931796974444)
05570000004427533;Winkelkamp;POINT (7.749268906527643 52.027244120232496)
05570000004427534;Worth;POINT (7.751467298351695 52.02799905420231)
05570000004427535;Wöste;POINT (7.769594054400567 51.97872307805644)
05570000004427545;Wolbecker Straße;POINT (7.784593849334742 51.978858743575685)
05570000004427550;Zeisigweg;POINT (7.777888337449566 51.9845606684814)
05570000004427555;Zeppelinstraße;POINT (7.7794720166610425 51.97730896595874)
05570000004427556;Martin-Luther-King-Straße;POINT (7.786819514142884 51.97161863650199)
05570000004427728;Bettina-von-Arnim-Straße;POINT (7.788138358660009 51.973862923106054)
