strassenschluessel;bezeichnung;geometry
05374000002002027;Bismarckstraße;POINT (7.379678385202716 51.02437159836961)
05374000002002028;Borromäusstraße;POINT (7.382196047661608 51.02219743283974)
05374000002002029;Brennergasse;POINT (7.375851900271135 51.019927230981175)
05374000002002030;Breslauer Straße;POINT (7.366963213475663 51.01774326725662)
05374000002002031;Brungerststraße;POINT (7.371092890759052 51.02495237695747)
05374000002002032;Buchenweg;POINT (7.360171530109993 51.0201960498077)
05374000002002033;Dillensiefen;POINT (7.391075182331165 51.02483423517235)
05374000002002034;Eichendorffstraße;POINT (7.390336216725855 51.024382643000315)
05374000002002035;Eibenweg;POINT (7.354201060864462 51.01862242487308)
05374000002002036;Eichenhofstraße;POINT (7.375109339217009 51.02107097825444)
05374000002002037;Eichenweg;POINT (7.35844148491073 51.020440893674674)
05374000002002038;Ellersbach;POINT (7.318900644580758 50.9951175190606)
05374000002002039;Eremitage;POINT (7.381655656258776 51.02862313103616)
05374000002002040;Finkenweg;POINT (7.379069063126041 51.01744543863469)
05374000002002041;Friedhofstraße;POINT (7.378783421486489 51.020547948578745)
05374000002002042;Goethestraße;POINT (7.386241988663199 51.02187339980492)
05374000002002043;Hammerschmidt Allee;POINT (7.356978249546438 51.01826203677425)
05374000002002044;Hauptstraße;POINT (7.381429097540622 51.0205522034388)
05374000002002045;Heibach;POINT (7.368100717492183 51.03754800642576)
05374000002002046;Heidplätzchen;POINT (7.37226405729608 51.01884740156237)
05374000002002047;Heiligenhoven;POINT (7.3574655688264725 51.01275405271868)
05374000002002048;Hellinger Straße;POINT (7.376283177150154 51.016162223901084)
05374000002002049;Hinterrübach;POINT (7.400595465826502 51.033337384335326)
05374000002002050;Auf der Höhe;POINT (7.3680787384291975 51.02105374937546)
05374000002002051;Hönighausen;POINT (7.393494367241884 51.03736758018028)
05374000002002052;Hoffstadt;POINT (7.352866016834622 51.02785387283443)
05374000002002053;Holl;POINT (7.404865150135269 51.038747967368465)
05374000002002054;Holz;POINT (7.364087763139895 50.98989898945424)
05374000002002055;Im Grünen Born;POINT (7.376704616970244 51.02429094485203)
05374000002002056;Johannes-Fischer-Weg;POINT (7.371416640359959 51.01984830938785)
05374000002002057;Kamper Straße;POINT (7.37325590559264 51.02185793829173)
05374000002002058;Kantstraße;POINT (7.386346598555285 51.022457190884374)
05374000002002059;Kapellenweg;POINT (7.372969636012145 51.01611401756815)
05374000002002060;Kastanienweg;POINT (7.359286670181195 51.018975097030555)
05374000002002061;Kemmerich;POINT (7.337982740447562 51.01282761568029)
05374000002002062;Kirchplatz;POINT (7.3763330293198415 51.01882104373449)
05374000002002063;Kirschbäumchen;POINT (7.387155563432665 51.0208241605336)
05374000002002064;Klauser Straße;POINT (7.3924833870768545 51.0244017024431)
05374000002002065;Klespe;POINT (7.345857617964238 51.0006173185133)
05374000002002066;Kölner Straße;POINT (7.374978229830592 51.01911928051562)
05374000002002067;Königsberger Straße;POINT (7.370137871057993 51.01867487337044)
05374000002002068;Korbstraße;POINT (7.376469569808713 51.0179845662304)
05374000002002069;Kurtenbach;POINT (7.335151824924526 51.0410719160216)
05374000002002070;Lerchenweg;POINT (7.385134848251143 51.01795476891286)
05374000002002071;Lindenallee;POINT (7.361212990871815 51.01963279446282)
05374000002002072;Lingenbach;POINT (7.34167100077805 51.014350681703185)
05374000002002073;Ludwig-Jahn-Straße;POINT (7.37538848517229 51.01835845808963)
05374000002002074;Luisenstraße;POINT (7.369253320248994 51.02273696391569)
05374000002002075;Meisenweg;POINT (7.384787526033026 51.01861246147706)
05374000002002076;Merlenbach;POINT (7.346607694067823 51.02165893706315)
05374000002002077;Mozartstraße;POINT (7.385918173135607 51.02326572439209)
05374000002002078;Mühlenseite;POINT (7.379813232302786 51.018483884415446)
05374000002002079;Nord-West-Allee;POINT (7.372885062102334 51.02404670558739)
05374000002002080;Oberkotten;POINT (7.347893382655751 51.03840959112815)
05374000002002081;Im Otto-Lob-Winkel;POINT (7.375168470554527 51.019575445750796)
05374000002002082;Pfarrgasse;POINT (7.3770504264736845 51.01838254717947)
05374000002002083;Pollerhofstraße;POINT (7.373169574078823 51.019516385162376)
05374000002002084;Postweg;
05374000002002085;Rheinstraße;POINT (7.358597602768671 51.01747513899829)
05374000002002086;Robert-Koch-Straße;POINT (7.378219638315049 51.02236035038939)
05374000002002087;Rosenhügel;POINT (7.370565389365213 51.020744818223534)
05374000002002088;Rotdornweg;POINT (7.36209056870128 51.01811556823657)
05374000002002089;Schätzmühle;POINT (7.3523533758572 51.02391242843098)
05374000002002090;Scheller;POINT (7.343280138541551 51.00824098948966)
05374000002002091;Schillerstraße;POINT (7.387348803591758 51.023703215179545)
05374000002002092;Schneppensiefen;POINT (7.328120884042667 50.998770717406515)
05374000002002093;Schwalbenweg;POINT (7.384254190770874 51.01800867440982)
05374000002002094;Schwarzenbachstraße;POINT (7.361105781499635 51.024647237917634)
05374000002002095;Steinbach;POINT (7.3469547425413335 51.04168536003998)
05374000002002096;Stolzenbach;POINT (7.33668297491908 50.99977869550232)
05374000002002097;Stoppenbach;POINT (7.364900451763922 51.03864118420092)
05374000002002098;Süttenbach;POINT (7.352932399638969 51.03267956692805)
05374000002002099;Taubenstraße;POINT (7.385945587214861 51.019846840321804)
05374000002002100;Uferstraße;POINT (7.3726736389695535 51.021324418241235)
05374000002002101;Ulmenweg;POINT (7.357751199110937 51.01956352469974)
05374000002002102;Unterheiligenhoven;POINT (7.354440991498313 51.00678521048676)
05374000002002103;Vorderrübach;POINT (7.398532567582723 51.030177071489305)
05374000002002104;Voßbruch;POINT (7.371059854459037 51.009818408827364)
05374000002002105;Waldbruch;POINT (7.330565100944877 51.00381270840989)
05374000002002106;Waldweg;POINT (7.391328343819061 51.02245283243011)
05374000002002107;Weissdornweg;POINT (7.357753451424224 51.01803218770699)
05374000002002108;Weyerstraße;POINT (7.399409202926656 51.02553098202911)
05374000002002109;Wilhelm-Breidenbach-Weg;POINT (7.370893979771155 51.016791850593656)
05374000002002110;Altenlinde;POINT (7.361918860861667 51.02871877562881)
05374000002002111;Wolfsschlade;POINT (7.394886608881755 51.02099876715578)
05374000002002112;Wüstenhof;POINT (7.35206807318505 50.99265516640695)
05374000002002113;Wurtscheid;POINT (7.320900955352572 50.99754337644668)
05374000002002114;Zeisigweg;POINT (7.380133059363794 51.01823418914086)
05374000002002115;Zu den Brüchen;POINT (7.363119146555695 51.02863765313805)
05374000002002116;Zur Weide;POINT (7.371746368099419 51.024135297363856)
05374000002002117;Johannesweg;POINT (7.370738883072819 51.014643066414585)
05374000002002118;Jugendherberge;POINT (7.380373493361803 51.0162595000028)
05374000002002119;Brandenburger Straße;POINT (7.368692920208553 51.01846948085801)
05374000002002120;An der Linde;POINT (7.392862715673109 51.012080903847945)
05374000002002121;Böhl;POINT (7.386753068856684 51.014375676352905)
05374000002002122;Böhler Straße;POINT (7.392905554070562 51.01552387033337)
05374000002002123;Herbergsweg;POINT (7.3893162140982245 51.0148548052099)
05374000002002124;Im Wiesengrund;POINT (7.38957880530399 51.0122734961839)
05374000002002125;Ponyweg;POINT (7.391406802632994 51.01480829234099)
05374000002002126;Schützenstraße;POINT (7.390662640170445 51.01250000681679)
05374000002002127;Talstraße;POINT (7.386900276511965 51.01336317515209)
05374000002002128;Am Schlagbaum;POINT (7.4061959286621954 51.02280072958711)
05374000002002129;Burger Straße;POINT (7.404859565993253 51.01662303470315)
05374000002002130;Engelskirchener Straße;POINT (7.403625259424957 51.01843541815986)
05374000002002131;Fichtenweg;POINT (7.405830815780008 51.01564139279985)
05374000002002132;Kiefernweg;POINT (7.405410397723369 51.01936935139083)
05374000002002133;Horpestraße;POINT (7.412059189993618 51.02369997449293)
05374000002002134;Talstraße;POINT (7.402483446223717 51.01619839099864)
05374000002002135;Tannenweg;POINT (7.403470597559687 51.01920139557721)
05374000002002136;Am Kamp;POINT (7.3807067047229395 51.01209307995449)
05374000002002137;Alsbacher Straße;POINT (7.382588437501126 51.011851249309366)
05374000002002138;Am Bolzenbacher Kreuz;POINT (7.378089287728154 51.01375046382283)
05374000002002139;Am Brunnen;POINT (7.382389319355164 51.01336769068893)
05374000002002140;Am Lindenkreuz;POINT (7.38232388737153 51.01005519111185)
05374000002002141;Bolzenbach;POINT (7.380695261649251 51.01389537955719)
05374000002002142;Im Rosengarten;POINT (7.378538939334208 51.011607531195686)
05374000002002143;In der Brüche;POINT (7.385656613711198 51.00777734608994)
05374000002002144;Am Sägewerk;POINT (7.375990157596578 51.01249206149526)
05374000002002145;Rundweg;POINT (7.38032050879408 51.01087122109224)
05374000002002146;Talstraße;POINT (7.384456879547826 51.013154294273264)
05374000002002147;Zum Kalkfeld;POINT (7.385168278021869 51.008338725686684)
05374000002002148;Zur Heide;POINT (7.378135930335937 51.01043089213784)
05374000002002149;Alte Dorfstraße;POINT (7.317824500124837 51.01977516809196)
05374000002002150;Am Bahnhof;POINT (7.324071489665235 51.016372155441296)
05374000002002151;Breidenbach;POINT (7.337452140789355 51.03152470033457)
05374000002002152;Bruch;POINT (7.3264647024123475 51.01969407974607)
05374000002002153;Brückerhof;POINT (7.33517232377668 51.01739149215731)
05374000002002154;Diepenbach;POINT (7.293823858332766 51.01408604025732)
05374000002002155;Dörler Straße;POINT (7.318897171860737 51.02197182815875)
05374000002002156;Frangenberg;POINT (7.325617488842566 51.02577087397639)
05374000002002157;Im Berggarten;POINT (7.323128506146408 51.020838369847375)
05374000002002158;Linder Straße;POINT (7.319848821396164 51.01938402568485)
05374000002002159;Hausgrund;POINT (7.2819052388881795 51.01861197129761)
05374000002002160;Kaltenborn;POINT (7.287952613560056 51.02397427299821)
05374000002002161;Josefsstraße;POINT (7.321342218102273 51.020128130508816)
05374000002002162;Müllersommer;POINT (7.316076471143738 51.022535021931056)
05374000002002163;Quabach;POINT (7.2931804746948385 51.011028773184385)
05374000002002164;Reudenbach;POINT (7.295041506754654 51.02611353829078)
05374000002002165;Scheurenhof;POINT (7.317111919551356 51.01589205784629)
05374000002002166;Schlürscheid;POINT (7.302250124427793 51.017314712395695)
05374000002002167;Spich;POINT (7.33093179219338 51.03277507320483)
05374000002002168;Talweg;POINT (7.322804727354427 51.01901270170333)
05374000002002169;Unterhürholz;POINT (7.319143841000022 51.01082061845591)
05374000002002170;Unterkotten;POINT (7.311096909898195 51.020040476978224)
05374000002002171;Unterommer;POINT (7.305196965778116 51.016564796862916)
05374000002002172;Linde-Schümmerich;POINT (7.292725987476912 51.01836614654378)
05374000002002173;Wilhelm-Müller-Straße;POINT (7.319451115136814 51.0173488467016)
05374000002002174;Zur Ommer;POINT (7.322720529657069 51.034969250402455)
05374000002002175;Am Mühlenberg;POINT (7.380543123517007 51.04766053430645)
05374000002002176;Anton-Esser-Straße;POINT (7.3824880220266795 51.0484650226623)
05374000002002178;Berghäuschenweg;POINT (7.406078619939291 51.06348618686651)
05374000002002179;Am Südhang;POINT (7.387767828466984 51.04967658679075)
05374000002002180;Breun;POINT (7.405353399661169 51.06460077638676)
05374000002002181;Buchholz;POINT (7.388949117768945 51.07350084615807)
05374000002002182;Sonnenweg;POINT (7.386192307726434 51.04882466110337)
05374000002002183;Sülztalstraße;POINT (7.3908880897055615 51.049529399331306)
05374000002002184;Heckenweg;POINT (7.383370209115757 51.048734606571024)
05374000002002185;Mühlenweg;POINT (7.383909133033919 51.048295091641116)
05374000002002186;Oberbüschem;POINT (7.38344970370684 51.06747500283032)
05374000002002187;Obersülze;POINT (7.37123465775672 51.039903760714445)
05374000002002188;Ohl;POINT (7.37533165828498 51.04238695580676)
05374000002002189;Roderwiese;POINT (7.389504002488815 51.067549831038164)
05374000002002190;Rosenweg;POINT (7.378946992738738 51.05113163035157)
05374000002002192;Stelberg;POINT (7.390511544608483 51.06031732352295)
05374000002002193;Tulpenweg;POINT (7.380578519556771 51.05082439178086)
05374000002002194;Unterbüschem;POINT (7.376004297333318 51.05958515206435)
05374000002002195;Unterfeld;POINT (7.403810732795692 51.06033559590763)
05374000002002196;Brückenstraße;POINT (7.38760763434719 51.04697209113067)
05374000002002197;Zum Kalkofen;POINT (7.40394460204394 51.06763443312059)
05374000002002199;Anton-Esser-Straße;POINT (7.37757780275089 51.048458625096636)
05374000002002200;Gartenweg;POINT (7.376627707930956 51.04932355052136)
05374000002002201;Kirchstraße;POINT (7.378280105039208 51.050102308283954)
05374000002002202;Schlüsselberg;POINT (7.372656753865624 51.049293569162415)
05374000002002203;Schulweg;POINT (7.37956163813576 51.04779343542354)
05374000002002204;Hammen;POINT (7.366453352700734 51.04894363787339)
05374000002002205;Alte Landstraße;POINT (7.432749524318478 51.05132256194944)
05374000002002207;Im Dellbruch;POINT (7.430886599712777 51.048439815866445)
05374000002002208;Am Dimberg;POINT (7.421595215387094 51.04344573128605)
05374000002002209;Am Dorn;POINT (7.421733850748088 51.04319509439074)
05374000002002210;Am Hang;POINT (7.423525948314454 51.04175415035839)
05374000002002211;Am Hofanger;POINT (7.423919238193106 51.04590179602283)
05374000002002212;Am Scheelbach;POINT (7.426761874899648 51.04292478441824)
05374000002002213;Corneliusstraße;POINT (7.426985626101837 51.0444030493707)
05374000002002214;Dominikus-Böhm-Straße;POINT (7.4210027493184105 51.04066453684429)
05374000002002215;Engelbertusstraße;POINT (7.426310942016689 51.040596880575315)
05374000002002217;Höhenweg;POINT (7.422647916431163 51.04570107355463)
05374000002002218;Im Hassel;POINT (7.425415838815724 51.03592711727289)
05374000002002219;Im Löhfeld;POINT (7.428762262057893 51.04855532276615)
05374000002002220;Jan-Wellem-Straße;POINT (7.425164814257309 51.044653165123044)
05374000002002221;Kirchweg;POINT (7.42601264636913 51.04653600663665)
05374000002002222;Kuhlbacher Straße;POINT (7.422477770128082 51.035333103294874)
05374000002002224;Neue Landstraße;POINT (7.430156222884225 51.04824523318419)
05374000002002225;Märker Stahlweg;POINT (7.421366429967642 51.04224409708364)
05374000002002226;Montanusstraße;POINT (7.424327010955354 51.04214711004391)
05374000002002227;Oberhabbach;POINT (7.423988850467378 51.064724393427475)
05374000002002228;Ommerbornstraße;POINT (7.423056344403175 51.0447316217804)
05374000002002229;Pollender Straße;POINT (7.422058894873592 51.041287298648214)
05374000002002230;Ritterbusch;POINT (7.4266199619512205 51.04876565160191)
05374000002002231;Römerweg;POINT (7.427502066202238 51.0381069227437)
05374000002002232;Röntgenstraße;POINT (7.420460531026452 51.04265250913718)
05374000002002233;Scheeler Mühle;POINT (7.432027870394998 51.04821598108902)
05374000002002234;Sommerschlade;POINT (7.428048497332242 51.03927710711291)
05374000002002235;St.-Apollinaris-Weg;POINT (7.427038859526523 51.04577196392307)
05374000002002236;Stollenweg;POINT (7.423028389773343 51.04224371408994)
05374000002002237;Van-der-Velden-Straße;POINT (7.422677793463072 51.040503205687365)
05374000002002238;Wolfskuhl;POINT (7.429113930650835 51.0378507790035)
05374000002002239;Zum Hofe;POINT (7.425087473795419 51.03827217928221)
05374000002002240;Zur Landwehr;POINT (7.426637116013356 51.04954058693339)
05374000002002242;Kaiserau;POINT (7.4316513403146285 51.033527056088886)
05374000002002243;Oberleppe;POINT (7.456227431427573 51.04665734555619)
05374000002002244;Bergstraße;POINT (7.420116334503274 51.034959465703174)
05374000002002245;Eibusch;POINT (7.41936113544724 51.035599088343254)
05374000002002246;Fenker Heideweg;POINT (7.419812145677623 51.032983008320635)
05374000002002247;Im Grashof;POINT (7.418348504280861 51.03537201331813)
05374000002002248;Im Höngel;POINT (7.420119343353376 51.03597977110502)
05374000002002249;Neuenfelder Straße;POINT (7.416247382176949 51.034598963204694)
05374000002002250;Wiesenstraße;POINT (7.418684625033702 51.03647488822334)
05374000002002251;Zum Hohen Hahn;POINT (7.4229503800906835 51.03411854540869)
05374000002002252;Am Acker;POINT (7.409310731176917 51.04500008375123)
05374000002002253;Am Mühlenteich;POINT (7.4067974873336135 51.04700602154916)
05374000002002254;An der Mühle;POINT (7.405302703765541 51.04708946635909)
05374000002002255;An der Sülz;POINT (7.4133547513829265 51.046428796082104)
05374000002002256;Auenweg;POINT (7.403553297214234 51.04592098361938)
05374000002002257;Frankenberg;POINT (7.405656687841948 51.04428045515121)
05374000002002258;Frielingsdorfer Straße;POINT (7.404264915959547 51.04636032491856)
05374000002002259;Im Großen Garten;POINT (7.411495615264689 51.04714653320672)
05374000002002260;Im Scheurengarten;POINT (7.404881225324611 51.044569370918026)
05374000002002261;Pappelweg;POINT (7.410362357363992 51.046196122093086)
05374000002002262;Buschweg;POINT (7.4027186832275325 51.04553112773957)
05374000002002263;Zum Siefen;POINT (7.409167188087333 51.04772742524986)
05374000002002264;Zum Vogelberg;POINT (7.415655102584969 51.04771793360741)
05374000002002265;Zur Steinbrache;POINT (7.402083423923424 51.04730858244121)
05374000002002266;Alte Landstraße;POINT (7.433220071380749 51.05260645279699)
05374000002002267;Hof Heidchen;POINT (7.437238487844511 51.05023891786148)
05374000002002268;Unterer Kampacker;POINT (7.438989647019604 51.05310614538715)
05374000002002269;Brunnenweg;POINT (7.437430245601043 51.05155685184862)
05374000002002271;Eibacher Hammer;
05374000002002272;Eibachstraße;POINT (7.433630613382597 51.04954577820075)
05374000002002273;Am Dornbusch;POINT (7.438111260193204 51.053014072896744)
05374000002002274;Homburger Weg;POINT (7.437954054397281 51.053852234389254)
05374000002002275;Im Pohlergarten;POINT (7.434079266567145 51.05218452800162)
05374000002002276;Im Potthof;POINT (7.440049857453897 51.0520612558837)
05374000002002277;Knappenweg;POINT (7.438049239144889 51.05220991578034)
05374000002002278;Neuenbergstraße;POINT (7.440974557330347 51.05606839060824)
05374000002002279;Schiefbahn;POINT (7.439597735764621 51.05108799181837)
05374000002002280;Am Ackerhof;POINT (7.425339182768536 51.02139167676333)
05374000002002281;Am Weiher;POINT (7.4242152410569995 51.02066965898934)
05374000002002282;Zum Bayenhof;POINT (7.421933032085517 51.02021988903578)
05374000002002283;Radeckweg;POINT (7.4230710202125385 51.02262475055134)
05374000002002284;Zu den Wiesen;POINT (7.418913634669544 51.02175893289983)
05374000002002285;Zum Birnbaum;POINT (7.422286199672248 51.022456504359205)
05374000002002286;Remshagener Straße;POINT (7.422243649527233 51.02141534745978)
05374000002002287;Im Kammerfeld;POINT (7.417883578527284 51.022059281893206)
05374000002002288;Rommersberger Weg;POINT (7.4181193674307755 51.02101827670194)
05374000002002289;Stockener Weg;POINT (7.421071845106561 51.022436744502755)
05374000002002290;Zum Birkenhof;POINT (7.418012553118542 51.023733048929294)
05374000002002291;Zum Steinbusch;POINT (7.422133675209298 51.02288216885892)
05374000002002297;Berghausen;POINT (7.273397362613059 50.987451996805426)
05374000002002298;Oberbergscheid;POINT (7.319731353610863 51.00159619705391)
05374000002002299;Unterbergscheid;POINT (7.308228397455241 50.99403321307814)
05374000002002300;Oberbilstein;POINT (7.255726825385152 50.98608079590052)
05374000002002301;Botenvellingen;POINT (7.319266256272687 50.98967911971203)
05374000002002302;Bomerich;POINT (7.293143113406687 50.99623827829973)
05374000002002307;Ebbinghausen;POINT (7.295666756649234 51.00257336210411)
05374000002002308;Fahn;POINT (7.296287827364404 50.99833541562386)
05374000002002309;Frielinghausen;POINT (7.337659179500572 50.98744307429876)
05374000002002311;Georghausen;POINT (7.2689229193528275 50.99487021988795)
05374000002002314;Herkenhähn;POINT (7.331653610893373 50.98607061769506)
05374000002002316;Hohbusch;POINT (7.328739178566133 50.982183219787714)
05374000002002318;Am Wiedenhof;POINT (7.309261416342541 50.97984349475342)
05374000002002319;Am Lindenbaum;POINT (7.304261264042735 50.978014770934536)
05374000002002321;Hommericher Straße;POINT (7.2835954329500225 51.006522151695435)
05374000002002323;Kalkofen;POINT (7.271610072228285 50.981025546086784)
05374000002002325;Kepplermühle;POINT (7.308694217387569 50.98673608406547)
05374000002002327;Hasenweg;POINT (7.27902125706772 50.99280449571809)
05374000002002328;Krähsiefen;POINT (7.280646329242582 50.97289350699778)
05374000002002330;Leienhöhe;POINT (7.275172300054145 50.98221117746935)
05374000002002332;Lennefer Mühle;POINT (7.286014974898118 50.97706534376675)
05374000002002334;Müllemich;POINT (7.300710165299913 50.98877057188798)
05374000002002335;Rehbach;POINT (7.335049757414633 50.98946568667743)
05374000002002336;Sieferhof;POINT (7.285780297616471 50.984287615268975)
05374000002002338;Hochstraße;POINT (7.280946918096906 50.98539926219121)
05374000002002339;Leienhöher Weg;POINT (7.276818732732218 50.983374338691426)
05374000002002340;Schönenborner Weg;POINT (7.284818512704059 50.9873530710301)
05374000002002341;Am Rosenhof;POINT (7.282329780472723 50.99385691914953)
05374000002002342;Gartenstraße;POINT (7.2808202654830705 50.992262169249535)
05374000002002343;Im Waldwinkel;POINT (7.284392186015743 50.99540756461406)
05374000002002344;Kutschweg;POINT (7.282364108094152 50.99467014358995)
05374000002002345;Lindlarer Straße;POINT (7.278548021090594 50.987561257917)
05374000002002346;Reichenhain;POINT (7.2867087104632144 50.997065998229175)
05374000002002347;Schönenborn;POINT (7.29032860782971 50.98631012306218)
05374000002002348;Erlenhof;POINT (7.282393153665195 50.98290448612438)
05374000002002349;Tüschen;POINT (7.276161077290036 51.0126369765521)
05374000002002350;Vellingen;POINT (7.321800761986904 50.989408163792845)
05374000002002351;Im Paradies;POINT (7.265515118016648 50.98468196112539)
05374000002002352;Welzen;POINT (7.278226142028951 50.99932917767579)
05374000002002364;Sebastianusweg;POINT (7.278535813416764 50.98986449250438)
05374000002002365;Im Kisselsgarten;POINT (7.2839641274123705 50.98698590383193)
05374000002002370;Burghof;POINT (7.311372200561905 50.98150212413324)
05374000002002371;Laurentiusstraße;POINT (7.313709846921206 50.98032483078717)
05374000002002372;Johann-Breidenassel-Straße;POINT (7.308163306161053 50.980226932547566)
05374000002002373;Loxsiefen;POINT (7.308478492279161 50.9808133670803)
05374000002002376;Auf der Heilen;POINT (7.281968209028579 50.99080182192223)
05374000002002377;Auf der Kampe;POINT (7.281879515469837 50.99109940224762)
05374000002002378;In der Fuhr;POINT (7.283744173769117 50.99384521794577)
05374000002002379;Luttersiefen;POINT (7.283286518556776 50.9924866484503)
05374000002002380;Im Kromsfeld;POINT (7.27926822113787 50.992534268873186)
05374000002002382;Auf den Rotten;POINT (7.278872159308753 50.993277768162784)
05374000002002383;Eschenweg;POINT (7.362261910266279 51.01867992165238)
05374000002002384;Zedernweg;POINT (7.360171686859812 51.0179928351343)
05374000002002385;Holzer Straße;POINT (7.366571433862285 50.99588144707149)
05374000002002387;Burg;POINT (7.399671045224553 51.005666188327986)
05374000002002388;Dornröschenweg;POINT (7.4036081021376905 51.01524906417293)
05374000002002389;Rapunzelweg;POINT (7.40299989984449 51.01502368254751)
05374000002002390;Rotkäppchenweg;POINT (7.402370399390629 51.015038601609895)
05374000002002391;Rübezahlweg;POINT (7.40357527724729 51.01401711348505)
05374000002002392;Schneewittchenweg;POINT (7.404064695700401 51.01658869743202)
05374000002002393;Sterntalerweg;POINT (7.402818818313727 51.01606610008078)
05374000002002394;Franz-Martin-Straße;POINT (7.429571608545594 51.04559516849376)
05374000002002395;Wiesberg;POINT (7.4211668432575255 51.03425173087847)
05374000002002396;Dr.-Meinerzhagen-Straße;POINT (7.378757098940205 51.018702912443395)
05374000002002397;Carl-Haselbeck-Straße;POINT (7.425771696827877 51.042587209775355)
05374000002002398;Ente;POINT (7.4246687761912495 51.04397430442965)
05374000002002399;Schwalbenhof;POINT (7.386663929636925 51.00942333514826)
05374000002002400;Im Katzenloch;POINT (7.422478222469562 51.047353736251544)
05374000002002401;Sauermannweg;POINT (7.431744897878938 51.04769092398163)
05374000002002402;Alte Ommerbornstraße;POINT (7.423532346652404 51.0444807059568)
05374000002002406;Albrecht-Dürer-Straße;POINT (7.389267435062204 51.022803536102465)
05374000002002407;Shaftesburystraße;POINT (7.3692779186430375 51.015927428933566)
05374000002002408;Brionner Straße;POINT (7.367028786512825 51.015678402306676)
05374000002002409;Kopernikusstraße;POINT (7.386598141183937 51.02394655834086)
05374000002002410;Heinrich-Heine-Straße;POINT (7.389322421723141 51.024509953944204)
05374000002002411;Ossietzkystraße;POINT (7.388673909899121 51.02501827342983)
05374000002002412;Droste-Hülshoff-Straße;POINT (7.386929006517097 51.02471603500562)
05374000002002420;Am Höfchen;POINT (7.407958145114582 51.04620006444374)
05374000002002424;Am Biesenberg;POINT (7.418149009014489 51.03611700385174)
05374000002002425;Dachsweg;POINT (7.422554295388205 51.044047490804935)
05374000002002426;Schmitzhöhe-Holl;POINT (7.28645451087762 50.99291527820446)
05374000002002427;Zum Eichenhof;POINT (7.416889534511994 51.018820699320635)
05374000002002428;Druckerweg;POINT (7.406388635591587 51.02923538203358)
05374000002002429;Käthe-Kollwitz-Straße;POINT (7.387432435372215 51.02308028613277)
05374000002002430;Roteichenweg;POINT (7.360030512596615 51.020540318830264)
05374000002002431;Schlosserstraße;POINT (7.4075408694794795 51.03013265777497)
05374000002002432;Schmiedeweg;POINT (7.407556524015764 51.03088297395831)
05374000002002433;Schreinerweg;POINT (7.412865661020216 51.026510401757584)
05374000002002434;Stellmacherweg;POINT (7.413609140817922 51.026692601692595)
05374000002002435;An der Gasse;POINT (7.384484698066373 51.0504555297653)
05374000002002436;Berghäuschen;POINT (7.415741985399477 51.06913592349612)
05374000002002437;Bonnersüng;POINT (7.381709415186901 51.05231705210049)
05374000002002438;Löhsüng;POINT (7.3782726600412705 51.05236700973575)
05374000002002439;Müllerhof;POINT (7.4009415898032485 51.056727641481785)
05374000002002440;Oberfeld;POINT (7.400037887299674 51.06105255666822)
05374000002002441;Steinenbrücke;POINT (7.395198703642434 51.04991281023548)
05374000002002442;Waldheim;POINT (7.4008381791277715 51.073091992627106)
05374000002002443;Lindenfeld;POINT (7.375241891806517 51.04921546414555)
