strassenschluessel;bezeichnung;geometry
05566000000401463;Johannesstr.;POINT (7.465831765197443 52.04333400656067)
05566000000401464;Kirchstr.;POINT (7.4669864834185455 52.04624958852322)
05566000000401465;Königstr.;POINT (7.470544400221863 52.04628717908493)
05566000000401466;Kolpingstr.;POINT (7.4590252625872004 52.048873040825505)
05566000000401467;Krüselstr.;POINT (7.471828594775113 52.041477358589525)
05566000000401468;Kümper;POINT (7.4640942527193985 52.01277737045557)
05566000000401469;Laerstr.;POINT (7.462758199715079 52.04542883673844)
05566000000401470;Lerchenstr.;POINT (7.4780295499876726 52.04130315517924)
05566000000401471;Lindenstr.;POINT (7.458288077156865 52.041898415504164)
05566000000401472;Lütke Berg;POINT (7.468185043335415 52.04128755940452)
05566000000401473;Meisenstr.;POINT (7.477197490848241 52.041456663087914)
05566000000401474;Mühlenweg;POINT (7.461146109919292 52.04984804159087)
05566000000401475;Münsterstr.;POINT (7.470717881454426 52.04060166988978)
05566000000401476;Nachtigallenweg;POINT (7.477124996130758 52.040752209116675)
05566000000401477;Nordstr.;POINT (7.461252938604293 52.04931570927354)
05566000000401478;Nordwalder Str.;POINT (7.479307287723877 52.05329979363086)
05566000000401479;Posthoek;POINT (7.470886368505356 52.04648579281608)
05566000000401480;Prozessionsweg;POINT (7.462971825712727 52.04707291885553)
05566000000401481;Schillerstr.;POINT (7.460967382820161 52.04745646717199)
05566000000401482;Schlesierstr.;POINT (7.4686751663033375 52.04455079540606)
05566000000401483;Schwalbenstr.;POINT (7.4789261824031685 52.04103285517344)
05566000000401484;Südstr.;POINT (7.470153315708496 52.04401269475489)
05566000000401485;Teichstr.;POINT (7.468155486722505 52.04532210686755)
05566000000401486;Terflothstr.;POINT (7.472180005554648 52.04342143719039)
05566000000401487;Theodor-Heuss-Str.;POINT (7.461879705265319 52.04535485207204)
05566000000401488;Von-Galen-Str.;POINT (7.459157841608384 52.04809391982888)
05566000000401489;Waltrup;POINT (7.512930515790616 52.0141604913319)
05566000000401490;Westenfeld;POINT (7.459074637078868 52.0571119330003)
05566000000401491;Weststr.;POINT (7.460741575420552 52.04468536712167)
05566000000401492;Wiesengrund;POINT (7.475988192293281 52.049387891866274)
05566000000401493;Zum Gründchen;POINT (7.470507825564295 52.048768052687315)
05566000000401494;Zur Schönen Aussicht;POINT (7.471533738576242 52.046692027503035)
05566000000401495;Zur Teichstr.;POINT (7.468155632664561 52.04545728052145)
05566000000401496;Jahnstr.;POINT (7.462409773237263 52.045673692155376)
05566000000401497;Vom-Stein-Str.;POINT (7.4565989347317965 52.047886375016496)
05566000000401498;Am Rodelberg;POINT (7.471942286146081 52.04848209979454)
05566000000401499;Boschstr.;POINT (7.454106811080497 52.04226135205154)
05566000000401500;Cheruskerweg;POINT (7.473398018918708 52.049585472497135)
05566000000401501;Siemensstr.;POINT (7.452111389547409 52.034147778633596)
05566000000401502;Großer Berg;POINT (7.474615340718234 52.050893528487514)
05566000000401503;Zum Borndal;POINT (7.469863022517489 52.05207807949098)
05566000000401504;Rosenstiege;POINT (7.474380389554037 52.05110752705565)
05566000000401505;Mersmanns Stiege;POINT (7.473301763937361 52.0519817963769)
05566000000401506;Am Stenpatt;POINT (7.474671885323039 52.0537243740741)
05566000000401507;Haselstiege;POINT (7.474178194840595 52.052805158505876)
05566000000401508;Bültenweg;POINT (7.474477046287941 52.05469652847119)
05566000000401509;Kleistiege;POINT (7.475351722510002 52.0532590162777)
05566000000401510;Im Hagedorn;POINT (7.477562120143926 52.05384855053612)
05566000000401511;Lemkerheide;POINT (7.476020681444384 52.05395034353546)
05566000000401512;Rottkamp;POINT (7.474798800951117 52.05494926792984)
05566000000401513;Fasanenweg;POINT (7.477029366083076 52.05423316196774)
05566000000401514;Marynski-Str.;POINT (7.464839270082595 52.04213174036364)
05566000000401515;Gutenbergstr.;POINT (7.456715057942157 52.042506797823854)
05566000000401516;Ludgerusstr.;POINT (7.464584672359309 52.04420210978791)
05566000000401517;Kampstiege;POINT (7.474164352242889 52.045505947506726)
05566000000401518;Sportzentrum;POINT (7.471292537783593 52.0543585128942)
05566000000401519;Marktplatz;POINT (7.4683415459453935 52.04588886990212)
05566000000401520;Gerstenkamp;POINT (7.475575610004054 52.0446896368597)
05566000000401521;Haferkamp;POINT (7.477119789290203 52.04527939919102)
05566000000401522;Rönnenthal;POINT (7.474172048833603 52.04472045457599)
05566000000401523;Heinrich-Schmitz-Str.;POINT (7.470551568639072 52.044395335617146)
05566000000401524;Vinhage;POINT (7.469948331209426 52.04518772556868)
05566000000401525;Florianstr.;POINT (7.456217102199273 52.044600713207856)
05566000000401526;An der Wallhecke;POINT (7.478047914036272 52.050201069789246)
05566000000401527;Hermannsweg;POINT (7.474024758991673 52.050418099274985)
05566000000401528;Teutoblick;POINT (7.472819629651529 52.04915624125016)
05566000000401529;Gooiker Platz;POINT (7.466829132930967 52.05039628669855)
05566000000401530;Oststr.;POINT (7.48685033892654 52.04621250005736)
05566000000409950;Zur Quelle;POINT (7.4755826240777985 52.04698040709345)
05566000000409952;Zur Bleiche;POINT (7.462406724370173 52.04106927507679)
05566000000409953;Am Krusebaimken;POINT (7.472166370728378 52.0465451267337)
05566000000409954;Lilienweg;POINT (7.478320556268894 52.05339739104538)
05566000000409955;Feldstiege;POINT (7.468383687080816 52.04061610807807)
05566000000409956;Markenstiege;POINT (7.4688194037093 52.03838965102788)
05566000000409957;2014 Nevinghof - Gronau;
05566000000409958;Zum Alten Sportplatz;POINT (7.466222282147959 52.04268110739929)
05566000000409959;Weißdornweg;POINT (7.479141209966018 52.05255545257588)
05566000000409960;Holunderweg;POINT (7.480172046315505 52.05043735559941)
05566000000409962;Eggenkamp;POINT (7.4708007495313495 52.03935370314134)
05566000000409963;An der Alten Molkerei;POINT (7.482425411043184 52.04992404241572)
05566000000409964;Kümperstiege;POINT (7.456618778246327 52.03403563370517)
05566000000409965;Franziskanerinnenweg;POINT (7.465658204539077 52.041978634122806)
05566000000409966;Brinkstiege;POINT (7.466691460057382 52.041560251890026)
05566000000409967;Baumbergeblick;POINT (7.467386920477096 52.03922940600558)
05566000000409968;Zum Hagen;POINT (7.463910819272112 52.040839025814655)
05566000000409969;Mergelkamp;POINT (7.464709442873645 52.039634749861435)
05566000000409970;Am Wäldchen;POINT (7.4763891721833495 52.055272169548395)
05566000000409971;Schwarzer Weg;
05566000000409972;Am Obstgarten;POINT (7.476930557619373 52.05634018292997)
05566000000409973;Krüselblick;POINT (7.476619062653638 52.0403821711164)
05566000000409974;Am Landwehrbach;POINT (7.46373502890014 52.03603002261023)
05566000000409975;Hohenholter Str.;POINT (7.464187133837209 52.03414572979777)
05566000000409976;Falkenweg;POINT (7.472741372398966 52.04123254551488)
05566000000409977;Bussardweg;POINT (7.474536178067249 52.04035913131341)
05566000000409978;Zunftweg;
05566000000409979;Habichtweg;POINT (7.473675505055901 52.04077148266952)
05566000000409980;Zur Steinkuhle;POINT (7.4718075486718885 52.03730658553529)
05566000000409981;Bahnhofshügel;
05566000000409982;Sperberweg;POINT (7.47593365347934 52.03891208827911)
05566000000409983;Friedensweg;POINT (7.481297957986434 52.0489475346698)
05566000000409984;Moosstiege;POINT (7.48156853264569 52.04842949729389)
05566000000409985;Ludger-Lammers-Platz;POINT (7.466449587194153 52.04497728458424)
05566000000409986;Kümperhoek;POINT (7.452855095065369 52.02992221300445)
05566000000409987;Roggenkamp;POINT (7.477887889654385 52.044797553081914)
05566000000409988;Kümper Afschlag;
055660000004=2014;Bahnlinie Münster - Gronau;
