strassenschluessel;bezeichnung;geometry
05170000002030469;Brandshofstraße;POINT (6.564494881393496 51.498063869167325)
05170000002030471;Brandstraße;POINT (6.539641966121161 51.49542501467608)
05170000002030473;Braustraße;POINT (6.481098025545987 51.513130837376444)
05170000002030475;Breitenwegsallee;
05170000002030477;Breiter Weg;POINT (6.497592264954129 51.49510977322863)
05170000002030479;Breslauer Straße;POINT (6.556608332530343 51.504196999312555)
05170000002030481;Bruchstraße;POINT (6.532540097388254 51.50075245679211)
05170000002030483;Bruchweg;POINT (6.525567504023223 51.52283841893145)
05170000002030485;Bürgerm.-Schmelzing-Straße;POINT (6.516752349946522 51.49623920616256)
05170000002030487;Burgstraße;POINT (6.4850303462528265 51.50267650411976)
05170000002030488;Bussardweg;POINT (6.535045225955826 51.515116148481994)
05170000002030489;Buchenstraße;POINT (6.52015600579464 51.489247413247845)
05170000002030490;Carl-Zeiss-Straße;POINT (6.5413756748135174 51.48455818965564)
05170000002030491;Carl-Friedrich-Gauß-Straße;POINT (6.535835446862906 51.48091113389696)
05170000002030492;Cambraistraße;POINT (6.538839988482733 51.50887451150362)
05170000002030493;Cäcilienstraße;POINT (6.560468623507019 51.49118714037809)
05170000002030495;Christianstraße;POINT (6.553516618486088 51.496300822403626)
05170000002030501;Dachsberger Weg;POINT (6.520736422737731 51.50065652834572)
05170000002030503;Danziger Straße;POINT (6.554663747808957 51.50506261761377)
05170000002030505;Dicksstraße;POINT (6.520506700741139 51.49058240889894)
05170000002030507;Dieprahmsweg;POINT (6.5443274135344085 51.488947876954846)
05170000002030508;Dohlenweg;POINT (6.53842639189385 51.512919062250994)
05170000002030509;Dorfstraße;POINT (6.467761890735731 51.51173084277005)
05170000002030511;Drosselweg;POINT (6.53160796860094 51.51335648189337)
05170000002030517;Ebertstraße;POINT (6.557100463380461 51.49302838112398)
05170000002030519;Eduard-Mörike-Straße;POINT (6.538921389162005 51.49103162487886)
05170000002030521;Eichendorffstraße;POINT (6.534229967790791 51.487184152663986)
05170000002030523;Einerstraße;POINT (6.552158941438417 51.492307832123586)
05170000002030525;Eisenstraße;POINT (6.528294691757163 51.5002250588099)
05170000002030526;Elbinger Straße;POINT (6.553360912067452 51.506028854532886)
05170000002030527;Elisabethstraße;POINT (6.559240581668113 51.489418010732734)
05170000002030529;Elsterstraße;POINT (6.531035072087512 51.50897917387265)
05170000002030531;Ernststraße;POINT (6.561346035714253 51.49334281726035)
05170000002030533;Eschweg;POINT (6.524912167342943 51.52794678087988)
05170000002030535;Eugeniastraße;POINT (6.496311359142218 51.49963796125642)
05170000002030537;Eulenweg;POINT (6.5304441193605305 51.509428898616775)
05170000002030539;Eupener Straße;POINT (6.552291198743249 51.503033882296926)
05170000002030541;Eyller-Berg-Straße;POINT (6.52741819962133 51.482139330716684)
05170000002030543;Eyllerdickstraße;
05170000002030545;Eyller Straße;POINT (6.536034167418132 51.50293545945894)
05170000002030547;Erlenweg;POINT (6.518949400173486 51.48936781947014)
05170000002030551;Fackelstraße;POINT (6.465946326007847 51.513879533817686)
05170000002030552;Falkenweg;POINT (6.533484381818524 51.51467366437584)
05170000002030553;Fasanenstraße;POINT (6.5352143349587655 51.51627348065049)
05170000002030555;Feldstraße;POINT (6.5123195685315896 51.49337298301103)
05170000002030557;Ferdinantenstraße;POINT (6.513596753132374 51.4975882905588)
05170000002030559;Finkensteg;POINT (6.528522674123972 51.512014941439865)
05170000002030560;Fontaneweg;POINT (6.5294703362280515 51.48768125968306)
05170000002030561;Fliederstraße;POINT (6.52118799231731 51.49603434613012)
05170000002030563;Fossastraße;POINT (6.5266172239704305 51.50456957255915)
05170000002030565;Franzstraße;POINT (6.566067653933899 51.4985959554439)
05170000002030566;Freiherr-vom-Stein-Straße;POINT (6.54567151986709 51.50331381629217)
05170000002030567;Friedr.-Heinr.-Allee;POINT (6.546799747140945 51.49250170463776)
05170000002030569;Friedrichstraße;POINT (6.5528859648052915 51.507975040813555)
05170000002030571;Fritz-Reuter-Weg;POINT (6.534896316732889 51.492239724680054)
05170000002030573;Fürstenstraße;POINT (6.5534388811242215 51.502233705315774)
05170000002030579;Gartenstraße;POINT (6.533826589574127 51.49955899834359)
05170000002030581;Geisbruchstraße;POINT (6.525783616084609 51.4953423813383)
05170000002030583;Geldernsche Straße;
05170000002030585;Georgstraße;POINT (6.55852516638135 51.49451128901768)
05170000002030587;Gerade Straße;POINT (6.4856358587562335 51.49190188588227)
05170000002030588;Geschwister-Scholl-Straße;POINT (6.539821506465437 51.51043806861824)
05170000002030589;Gestfeldstraße;POINT (6.527034981675788 51.490616101624404)
05170000002030590;Goethestraße;POINT (6.52959227935368 51.48726994342729)
05170000002030593;Gohrstraße;POINT (6.530911140762289 51.502964372863644)
05170000002030595;Goorbenden;POINT (6.51923629715884 51.49218254886169)
05170000002030597;Grabenstraße;POINT (6.527087083465413 51.497365173411204)
05170000002030599;Graftstraße;POINT (6.576420286536511 51.51887992063553)
05170000002030601;Grenzstraße;POINT (6.5581030832149905 51.50088552628306)
05170000002030603;Grüner Weg;POINT (6.523450077956279 51.52452240583953)
05170000002030605;Grünstraße;POINT (6.54149144928719 51.49031286281173)
05170000002030611;Haagsche Straße;POINT (6.541752939187374 51.52482569091053)
05170000002030613;Halfmannsweg;POINT (6.539105399539697 51.5204062798062)
05170000002030614;Habichtsweg;POINT (6.528495739535503 51.508584271313396)
05170000002030615;Haarbeckstraße;POINT (6.565920975026533 51.4891863599384)
05170000002030617;Hammerstraße;POINT (6.489047115484894 51.49393576595252)
05170000002030619;Hangkamerstraße;POINT (6.5469485182923 51.506239334464276)
05170000002030620;Hardehausen-Straße;POINT (6.531189761702311 51.50630609143554)
05170000002030621;Hardenbergstraße;POINT (6.548265940619283 51.50259167100612)
05170000002030622;Hedgestraße;POINT (6.56870413282964 51.52352234738122)
05170000002030625;Heidecker Weg;POINT (6.541474308289523 51.54772765513979)
05170000002030627;Heifeldstraße;POINT (6.554024981664326 51.49122883794623)
05170000002030629;Heinrich-Heine-Straße;POINT (6.5381633572886155 51.49031613066439)
05170000002030631;Heinrich-Lersch-Straße;POINT (6.537738534304807 51.490761492557894)
05170000002030633;Heinrichstraße;POINT (6.545094604644968 51.49634543576982)
05170000002030634;Herderstraße;POINT (6.535377006278829 51.488547119407606)
05170000002030635;Herkenweg;POINT (6.496441800606906 51.50278285084269)
05170000002030637;Hermann-Löns-Weg;POINT (6.539395572577606 51.491813662276456)
05170000002030639;Hermannstraße;POINT (6.5546764404471105 51.498629273611144)
05170000002030641;Hertzstraße;POINT (6.543282478662859 51.516557513891634)
05170000002030643;Herzogstraße;POINT (6.554995137782198 51.50249888207585)
05170000002030644;Hölderlinweg;POINT (6.529096497801701 51.487597554496105)
05170000002030645;Hoerstgen;
05170000002030647;Hoerstgener Straße;POINT (6.483821477299584 51.50999059988201)
05170000002030648;Holunderweg;POINT (6.540580634490878 51.500678415043595)
05170000002030649;Hornenheidchenstraße;POINT (6.557211854153703 51.525121202477365)
05170000002030651;Husemannstraße;POINT (6.529900698159117 51.49821894482608)
05170000002030657;Imbuschstraße;POINT (6.526850416114343 51.49432551050623)
05170000002030658;Im Torfgrund;POINT (6.534844331633698 51.494258523062975)
05170000002030659;In den Vierquartieren;
05170000002030660;Ina-Seidel-Weg;POINT (6.532649224334915 51.486841850232636)
05170000002030661;Issumer Straße;POINT (6.457211380950508 51.51124735343766)
05170000002030662;Innenstadtring;
05170000002030663;Issumer Weg;
05170000002030665;Jahnstraße;POINT (6.564099774797469 51.498143841555105)
05170000002030667;Jakobstraße;POINT (6.556977085707487 51.49662462251867)
05170000002030669;Johannstraße;POINT (6.552715667949777 51.498783840140064)
05170000002030671;Johannes-Laers-Straße;
05170000002030674;Kamp;
05170000002030675;Kaiserstraße;POINT (6.554189863127663 51.501229253664455)
05170000002030677;Kamperbruchstraße;POINT (6.533370910030064 51.51144078249146)
05170000002030679;Kamperdickstraße;POINT (6.548798913634094 51.50402851312248)
05170000002030681;Kamper Straße;POINT (6.523412519783998 51.50054744203575)
05170000002030683;Karlstraße;POINT (6.557734497928612 51.494550596718234)
05170000002030685;Kattenstraße;POINT (6.563581222084899 51.49946465082867)
05170000002030686;Kauzweg;POINT (6.535715969586093 51.51431922597676)
05170000002030687;Kellerstraße;POINT (6.4671390375614735 51.5009955751167)
05170000002030689;Kendelstraße;POINT (6.513049666838083 51.495301790427696)
05170000002030691;Kiebitzweg;POINT (6.523086392483435 51.48841565775643)
05170000002030692;Kirchenkampstraße;POINT (6.5138424619275375 51.49639757379285)
05170000002030693;Kirchhoffstraße;POINT (6.497338077255982 51.50481466835837)
05170000002030695;Kirchplatz;POINT (6.550568935777887 51.50295182674925)
05170000002030697;Kirchstraße;POINT (6.5174943917591674 51.51571164704559)
05170000002030699;Kirchweg;POINT (6.555654341817741 51.50079611751169)
05170000002030700;Kleiberweg;POINT (6.537646231876617 51.513456503675314)
05170000002030701;Klosterstraße;POINT (6.515509468285955 51.50489494690356)
05170000002030703;Klotenstraße;POINT (6.49952199686922 51.49256254249423)
05170000002030703;Klotenstraße;POINT (6.49952199686922 51.49256254249423)
05170000002030705;Knappenstraße;POINT (6.528461721868966 51.49519999309258)
05170000002030707;Königsberger Straße;POINT (6.557556328353034 51.50433991168341)
05170000002030709;Königstraße;POINT (6.5590030122648315 51.5016628031294)
05170000002030711;Kohlenhucker Weg;
05170000002030713;Kolkschenstraße;POINT (6.54721250419227 51.501368821724576)
05170000002030715;Konradstraße;POINT (6.540055687485284 51.50188104010352)
05170000002030717;Krähenweg;POINT (6.531914164537211 51.51072058586733)
05170000002030719;Kranichweg;POINT (6.531430743016591 51.51905307981478)
05170000002030721;Kreuzstraße;
05170000002030722;Krokusweg;POINT (6.522427752623392 51.49730165731442)
05170000002030723;Krümmerstraße;POINT (6.542061789041891 51.496031249834495)
05170000002030725;Krummensteg;POINT (6.560282199846907 51.52186319821005)
05170000002030726;Kruppstraße;POINT (6.5466750622572665 51.51031064827027)
05170000002030727;Krusestraße;POINT (6.540397809297236 51.495598507144905)
05170000002030729;Kuckucksweg;POINT (6.5293652166849725 51.5154914266699)
05170000002030731;Kurze Straße;POINT (6.525582609764695 51.49216952499451)
05170000002030737;Laagdickstraße;POINT (6.551633865002737 51.50357808959456)
05170000002030739;Landwehrweg;POINT (6.516356528122296 51.49663731438864)
05170000002030741;Lange Straße;POINT (6.523522274008771 51.49281397259707)
05170000002030743;Leichenweg;
05170000002030745;Lerchenweg;POINT (6.527846462188031 51.514050953145016)
05170000002030747;Lessingstraße;POINT (6.532536048727016 51.49291648763621)
05170000002030749;Leuchtstraße;POINT (6.521632463819899 51.532649568418506)
05170000002030751;Lippestraße;POINT (6.564069411545595 51.502023865271774)
05170000002030753;Lotharstraße;POINT (6.555456381310757 51.49265670392393)
05170000002030757;Lumley-Straße;POINT (6.5428107018696675 51.50749430522497)
05170000002030759;Malmedystraße;POINT (6.560717395557103 51.500655118658756)
05170000002030761;Maria-Theresien-Straße;POINT (6.542795887174891 51.49673433483008)
05170000002030762;Marie-Curie-Straße;POINT (6.536518758675653 51.484581465217694)
05170000002030763;Marienburger Straße;POINT (6.560615925156439 51.502826254808525)
05170000002030765;Marienstraße;POINT (6.5564612868503875 51.49044493835007)
05170000002030767;Markgrafenstraße;POINT (6.549011797994911 51.50367292456471)
05170000002030771;Maxstraße;POINT (6.551468426699193 51.499340956653015)
05170000002030772;Max-Planck-Straße;POINT (6.546473167018845 51.48411351516018)
05170000002030773;Meisenweg;POINT (6.5283151959994195 51.514874144192504)
05170000002030775;Memeler Straße;POINT (6.5535738609172824 51.50367133744076)
05170000002030776;Michelstein-Straße;POINT (6.530844332874967 51.504693864481894)
05170000002030777;Michaelstraße;POINT (6.56090874621071 51.49236979781613)
05170000002030778;Milanweg;POINT (6.5374803543499835 51.514918216815694)
05170000002030779;Millinger Straße;POINT (6.53659477821358 51.543453283013356)
05170000002030780;Mispelweg;POINT (6.564978125389196 51.495848938676566)
05170000002030781;Mittelstraße;POINT (6.524729161900864 51.49710517303119)
05170000002030783;Möhlenkampstraße;POINT (6.5297019034769255 51.5126980983525)
05170000002030785;Moerser Straße;POINT (6.565897231582761 51.50022001562891)
05170000002030786;Möwenweg;POINT (6.535171561280293 51.515832381873224)
05170000002030787;Molkereistraße;POINT (6.477133052531503 51.50602385082523)
05170000002030789;Monterkampweg;POINT (6.520969285550307 51.49251098354249)
05170000002030791;Montplanetstraße;POINT (6.551904018324608 51.50058443058536)
05170000002030792;Moosgrund;POINT (6.521478822339525 51.486709787349724)
05170000002030793;Moritzstraße;POINT (6.5579995815673815 51.49403921393211)
05170000002030795;Moselweg;POINT (6.5649213861250155 51.50176383557703)
05170000002030797;Mühlenstraße;POINT (6.502890291196448 51.49898478060537)
05170000002030803;Nachtigallenweg;POINT (6.525886068806055 51.51610480018548)
05170000002030804;Narzissenweg;POINT (6.521459254085752 51.495074095034845)
05170000002030805;Nelkenweg;POINT (6.520061997823331 51.49933280089906)
05170000002030806;Nelly-Sachs-Weg;POINT (6.522431380859193 51.48904047022573)
05170000002030807;Neuendickstraße;POINT (6.536303277927 51.50509458525215)
05170000002030809;Neuenroisfeld;POINT (6.4565783235274505 51.5265852168011)
05170000002030811;Niederstraße;POINT (6.506183804424688 51.51384928218351)
05170000002030813;Niephauser Straße;POINT (6.580206418933251 51.48070059749413)
05170000002030815;Niersenberger Straße;POINT (6.526260786879172 51.50782879756921)
05170000002030817;Niersenbruchstraße;POINT (6.531538224833911 51.511951807329424)
05170000002030819;Nimmendohrstraße;POINT (6.566418350982682 51.50046287735745)
05170000002030821;Noppicker Weg;POINT (6.471704043613087 51.504224151392485)
05170000002030822;Nordstraße;POINT (6.548558476372324 51.515187726124324)
05170000002030823;Norddeutschlandstraße;POINT (6.552033822630692 51.47923410937567)
05170000002030825;Nordtangente;
05170000002030829;Oststraße;POINT (6.545312639940904 51.50949814283331)
05170000002030831;Pallantstraße;POINT (6.522686674075845 51.492232802496396)
05170000002030833;Pannenschopenweg;POINT (6.516969816947608 51.4954769890599)
05170000002030835;Pappelstraße;POINT (6.540435312644158 51.502051915382346)
05170000002030837;Parkstraße;POINT (6.524679354167856 51.49949182678691)
05170000002030839;Paulstraße;POINT (6.5566884534896035 51.49320595203793)
05170000002030840;Pelton-Straße;POINT (6.541079355234187 51.50848540326827)
05170000002030841;Pestalozzistraße;POINT (6.559823716468406 51.49789458135975)
05170000002030843;Peterstraße;POINT (6.472743019683092 51.512013480247845)
05170000002030845;Philippstraße;POINT (6.556019605279479 51.49956746880307)
05170000002030847;Plißstraße;POINT (6.585860487718212 51.50412827984595)
05170000002030849;Posener Straße;POINT (6.559299072052412 51.503128234830264)
05170000002030851;Prinzenstraße;POINT (6.543294979094832 51.51071329793343)
05170000002030852;Prinzenplatz;
05170000002030853;Provinzialstraße;POINT (6.571729835645707 51.53062451755151)
05170000002030855;Querspange;
05170000002030857;Rad-/Gehweg Geisbruch;
05170000002030861;Rayer Straße;POINT (6.560650936726055 51.47671689593897)
05170000002030863;Rennweg;
05170000002030865;Rheinberger Straße;POINT (6.514422824746101 51.505484971519714)
05170000002030867;Rheinstraße;POINT (6.5622185558405315 51.50221907119251)
05170000002030869;Rheurdter Straße;POINT (6.509512066704019 51.5001052913124)
05170000002030869;Rheurdter Straße;POINT (6.509512066704019 51.5001052913124)
05170000002030871;Ringstraße;POINT (6.551416317285786 51.49314280891733)
05170000002030872;Robert-Bosch-Straße;POINT (6.543468790793363 51.482375070552344)
05170000002030873;Röntgenstraße;POINT (6.542002135068718 51.51670995624277)
05170000002030874;Rosenweg;POINT (6.52280903127856 51.49864271311712)
05170000002030876;Rotdornstraße;POINT (6.562176799142767 51.49468250169249)
05170000002030877;Rundstraße;POINT (6.537361403640048 51.49397430474718)
05170000002030883;Saalhoff;POINT (6.522627388345962 51.54380159773893)
05170000002030885;Saalhoffer Straße;POINT (6.534725077912785 51.55293619485776)
05170000002030887;Sandstraße;POINT (6.514959352024547 51.49622011396425)
05170000002030888;Sanddornstraße;POINT (6.566474009895211 51.496098032755086)
05170000002030893;Schanzstraße;POINT (6.542284130519489 51.509730518605)
05170000002030897;Schlägelstraße;POINT (6.5285410984342525 51.49903781874405)
05170000002030899;Schloßallee;POINT (6.464327663554678 51.510651100966804)
05170000002030901;Schluchtweg;POINT (6.513481252055753 51.52943455806302)
05170000002030903;Schürmannshofstraße;POINT (6.569119599708956 51.49746370655492)
05170000002030905;Schulstraße;POINT (6.525385989833305 51.501486455232524)
05170000002030906;Schwalbenweg;POINT (6.528437258550716 51.511613555528996)
05170000002030907;Sichelweg;POINT (6.513593072478992 51.49534885185755)
05170000002030911;Sophiastraße;POINT (6.527933050169388 51.496270048269494)
05170000002030915;Spanische Straße;POINT (6.473865833411875 51.49059339926817)
05170000002030915;Spanische Straße;POINT (6.473865833411875 51.49059339926817)
05170000002030916;Sperberweg;POINT (6.535496790491103 51.51454583470801)
05170000002030917;Sperlingsweg;POINT (6.525678110058906 51.51681041042589)
05170000002030918;Spechtweg;POINT (6.531897059394116 51.51110625749311)
05170000002030923;Stappweg;POINT (6.527038045417951 51.54906251232278)
05170000002030925;Starenweg;POINT (6.527465930467326 51.51556469769253)
05170000002030926;Von-Stauffenberg-Straße;POINT (6.538667491632569 51.51076884081541)
05170000002030927;Steigerweg;POINT (6.525823924290311 51.49771599935326)
05170000002030929;Steinweg;POINT (6.517655229925802 51.49432537386035)
05170000002030931;Steltenbergstraße;POINT (6.552981506078787 51.50073633539171)
05170000002030933;Stephanstraße;POINT (6.54063760163362 51.499889820369745)
05170000002030935;Sternstraße;POINT (6.517873744229082 51.50458700281404)
05170000002030937;Straßburger Straße;POINT (6.559234616402858 51.50258119090408)
05170000002030939;Strohweg;
05170000002030941;Sudermannstraße;POINT (6.52820180557407 51.48862236457103)
05170000002030943;Südstraße;POINT (6.541290022968043 51.48668551192976)
05170000002030949;Theodor-Storm-Straße;POINT (6.531523941726313 51.49207014067981)
05170000002030951;Tilsiter Straße;POINT (6.556667626327094 51.50475026866509)
05170000002030953;Tulpenweg;POINT (6.52119815855512 51.50009982091432)
05170000002030956;Uhlandweg;POINT (6.528192302379648 51.48721963590189)
05170000002030959;Vinnmannsweg;POINT (6.562156160029076 51.48736840556041)
05170000002030961;Vinnstraße;POINT (6.553867459122923 51.490004672514104)
05170000002030963;Vluynbuschstraße;POINT (6.508217534608663 51.48186742492836)
05170000002030965;Vogelsangstraße;
05170000002030967;Volkenroda-Straße;POINT (6.53092293745405 51.50538181234085)
05170000002030971;Waldweg;POINT (6.480144850458982 51.55422164993107)
05170000002030972;Walkenried-Straße;POINT (6.534123698274406 51.50769810925126)
05170000002030973;Walterstraße;POINT (6.554796237429715 51.49865565041135)
05170000002030975;Weesweg;POINT (6.518783707633667 51.505146431491035)
05170000002030977;Weiler;POINT (6.457436619658623 51.51458235376195)
05170000002030978;Weißdornweg;POINT (6.5629995368332725 51.49626502770189)
05170000002030979;Weseler Straße;POINT (6.477567057458497 51.55876833772467)
05170000002030981;Wiesenbruchstraße;POINT (6.526921504301278 51.51878351330081)
05170000002030983;Wilhelminenstraße;POINT (6.5527898798350765 51.49497045970558)
05170000002030985;Wilhelm-Raabe-Straße;POINT (6.532090493207148 51.48804595257661)
05170000002030987;Wilhelmstraße;POINT (6.546191682093747 51.50469028045052)
05170000002030989;Winkelstraße;POINT (6.556759108890402 51.488654796440585)
05170000002030995;Xantener Straße;POINT (6.529693448125535 51.525146860747505)
05170000002030996;Zeisigweg;POINT (6.537608906890883 51.51250280545048)
05170000002030997;Zeppelinstraße;POINT (6.5616673644325205 51.49733983692637)
05170000002030998;Zum Langerhof;POINT (6.472983470776136 51.50931380582555)
05170000002030999;Zum Niepmannshof;POINT (6.541924974812482 51.480142067444646)
05170000002031000;Zum Landwehrgraben;
051700000020=3157;Autobahn Nimwegen-Köln (E31);
