strassenschluessel;bezeichnung;geometry
05166000001211117;Friedrich-Vogts-Straße;POINT (6.429442448427506 51.359441802467806)
05166000001211118;Fritz-Wingen-Straße;POINT (6.434410887560052 51.35666034257412)
05166000001211119;Fröbelstraße;POINT (6.414621693480976 51.367916615066996)
05166000001211121;Gerhart-Hauptmann-Straße;POINT (6.410817520157022 51.36046297430449)
05166000001211123;Geleniusstraße;POINT (6.41970920581673 51.35891871570567)
05166000001211124;Grünendahlstraße;POINT (6.436917003237696 51.359176857996744)
05166000001211125;Ginsterweg;POINT (6.4098224863644635 51.365324713557385)
05166000001211126;Godfroydstraße;POINT (6.43324503792487 51.359840496465054)
05166000001211127;Graf-Bernadotte-Straße;POINT (6.40725958021318 51.37299701041716)
05166000001211129;Greifswalder Weg;POINT (6.408358624320478 51.350784018209666)
05166000001211131;Grüner Weg;POINT (6.414121759775538 51.36117851436008)
05166000001211133;Grünkesweg;POINT (6.409470465520784 51.350395513403875)
05166000001211137;Hammarskjöldstraße;POINT (6.4096349826134436 51.37141957202559)
05166000001211139;Haus Bockdorf;POINT (6.452453253683565 51.354490405831875)
05166000001211141;Heilig-Geist-Straße;POINT (6.418083657674143 51.363156347154224)
05166000001211142;Heinrich-Reck-Gasse;
05166000001211143;Hellnerstraße;POINT (6.43163347660775 51.360222187865894)
05166000001211144;Heinrich-Heine-Straße;POINT (6.41399533174745 51.36244439133784)
05166000001211145;Herckenrathstraße;POINT (6.424121974065581 51.35885913242414)
05166000001211146;Heinrich-Horten-Straße;POINT (6.442602686119876 51.364640532407385)
05166000001211147;Herderstraße;POINT (6.411517763046471 51.361418829273006)
05166000001211149;Hessenring;POINT (6.4177281525121925 51.361806511572695)
05166000001211151;Hessenwall;POINT (6.416186174137323 51.36310916655101)
05166000001211153;Heyerdrink;POINT (6.41470241664657 51.36340798620791)
05166000001211154;Hilariaweg;POINT (6.425078668675987 51.35533274870047)
05166000001211155;Hooghe Weg;POINT (6.430941429904572 51.37396670690106)
05166000001211157;Hugo-Herfeldt-Straße;POINT (6.41800534378149 51.37113324461188)
05166000001211159;Hülser Straße;POINT (6.435995867570089 51.36401845298404)
05166000001211160;Peter-Jakob-Busch-Straße;POINT (6.440379059292957 51.367331445074356)
05166000001211161;Hülser Weg;POINT (6.429750953967558 51.36388363477412)
05166000001211162;Josephine-Foerster-Straße;POINT (6.428159014195969 51.356215941251605)
05166000001211163;Im Dreieck;POINT (6.415697275437581 51.36647282535966)
05166000001211164;Industriering Ost;POINT (6.431444176568517 51.3758969371318)
05166000001211165;Otto-Schott-Straße;POINT (6.414719341270215 51.37463552745475)
05166000001211166;Sommerstraße;POINT (6.437054313799241 51.35867025007968)
05166000001211167;Heinenstraße;POINT (6.434774368340129 51.35972333660091)
05166000001211168;Johannes-Hundt-Straße;POINT (6.430075180689392 51.35893437656812)
05166000001211169;Judenstraße;POINT (6.419542806189929 51.36482211906889)
05166000001211170;Classenstraße;POINT (6.435880716078145 51.35951064290973)
05166000001211171;Kamperlings;POINT (6.4164527238215605 51.34829879763177)
05166000001211172;Isaak-Kounen-Straße;POINT (6.435008604305347 51.35535939835271)
05166000001211173;Kamperlingsweg;POINT (6.415939402768808 51.3536020835459)
05166000001211174;Kauertzacker;POINT (6.417768539660223 51.360073620643924)
05166000001211175;Kerkener Straße;POINT (6.41684987998797 51.36820690952143)
05166000001211176;Keßlerstraße;POINT (6.435607800093074 51.35722032597059)
05166000001211177;Kempener Außenring;
05166000001211179;Kirchgasse;POINT (6.4193458356443704 51.36379813478949)
05166000001211181;Kirchstraße;POINT (6.420253234154709 51.36425774499263)
05166000001211183;Kleinbahnstraße;POINT (6.421471101645911 51.3715218912262)
05166000001211185;Klosterstraße;POINT (6.4161025234218005 51.36492870305236)
