strassenschluessel;bezeichnung;geometry
05334000001606106;Postropsweg;POINT (6.078477922982637 50.848386102830936)
05334000001606107;Pützgasse;POINT (6.113376799137403 50.855525218264034)
05334000001606109;Ratherfelder Straße;POINT (6.083816953187703 50.861729200247375)
05334000001606110;Reifelder Weg;POINT (6.120600657867124 50.8558654678685)
05334000001606112;Rather Heide;POINT (6.075439785273723 50.847391075909094)
05334000001606113;Rodastraße;POINT (6.098542093632561 50.87486670065401)
05334000001606115;Rolducer Straße;POINT (6.081383657046508 50.86415588066122)
05334000001606116;Ruifer Straße;POINT (6.0995738060544795 50.86594185506961)
05334000001606117;Saarstraße;POINT (6.100830973856541 50.87215137620626)
05334000001606118;Savelstraße;POINT (6.112986700009121 50.869621008278415)
05334000001606119;Schlacker Weg;POINT (6.11274533212575 50.869560478352234)
05334000001606120;Schmiedstraße;POINT (6.113555061332447 50.85175814599566)
05334000001606121;Schütz-von-Rode-Straße;POINT (6.095248937094482 50.86551464753812)
05334000001606123;Schwarzer Weg;POINT (6.080916899386855 50.85982719776982)
05334000001606124;Steinweg;POINT (6.08224473781669 50.853306950265214)
05334000001606127;Theodorstraße;POINT (6.114692635808359 50.84886081431455)
05334000001606128;Theresienstraße;POINT (6.097987340211424 50.87579356371422)
05334000001606129;Thiergartenstraße;POINT (6.103316546601859 50.87653984529072)
05334000001606131;Uferstraße;POINT (6.093583481342945 50.867645540535456)
05334000001606132;Voccartstraße;POINT (6.077286562509903 50.85320160256529)
05334000001606133;Waidmühlenstraße;POINT (6.114835097755468 50.84799305240733)
05334000001606134;Waldstraße;POINT (6.099093119693066 50.86069306181568)
05334000001606135;Wefelen;POINT (6.118827242952969 50.854268908619105)
05334000001606136;Weidstraße;POINT (6.096918328199877 50.86360696969364)
05334000001606137;Wendelinusstraße;POINT (6.085015463946696 50.8618743732051)
05334000001606138;Wiesenstraße;POINT (6.093804887119443 50.86429928421769)
05334000001606139;Wolfstraße;POINT (6.110404714017294 50.85486464855235)
05334000001606140;Woperstraße;POINT (6.089209159383239 50.863242291090174)
05334000001606141;Zechenstraße;POINT (6.0787397247873844 50.84998257275979)
05334000001606142;Zum Hagelkreuz;POINT (6.1159278726563935 50.85068012513226)
05334000001606145;Am Klösterchen;POINT (6.101418942483914 50.87523925215222)
05334000001606146;Albertusweg;POINT (6.103343513160998 50.87571359301866)
05334000001606147;Bockreiterstraße;POINT (6.103272972278666 50.87408980317522)
05334000001606148;Brabanter Weg;POINT (6.1019627807103625 50.87259097423516)
05334000001606149;Karmeliterweg;POINT (6.102422380075976 50.876052906095346)
05334000001606150;Auf der Pief;POINT (6.101886014594449 50.87481472598976)
05334000001606151;Saffenberger Straße;POINT (6.100148933999755 50.87403512538973)
05334000001606152;Rathausplatz;POINT (6.102030470006084 50.87096592188637)
05334000001606201;Am Ehrenmal;POINT (6.086832118266032 50.831344792153104)
05334000001606202;Am Kiefekey;POINT (6.071537525490316 50.8349690223964)
05334000001606203;Am Langenberg;POINT (6.092988666724382 50.83485161165848)
05334000001606204;Am Marienanger;POINT (6.067214024431109 50.82705732754896)
05334000001606205;Amselstraße;POINT (6.07230719247713 50.84063792748526)
05334000001606206;Amstelbachstraße;POINT (6.068649075731641 50.82794711060659)
05334000001606207;Am Wacholder;POINT (6.091619897726124 50.831675867246034)
05334000001606208;Am Waldhang;POINT (6.090948270119701 50.84049375252711)
05334000001606209;An Gut Forensberg;POINT (6.083401107381218 50.843230898324855)
05334000001606210;Annastraße;POINT (6.092407360254671 50.830260906262666)
05334000001606211;An Schweyerhof;POINT (6.09884286243867 50.826611742811465)
05334000001606212;An Sichelscheid;POINT (6.091485454415801 50.84342675196286)
05334000001606213;Auf der Weide;POINT (6.088490556174292 50.84179987953741)
05334000001606214;Auf'm Schif;POINT (6.072614118315068 50.834863577567)
05334000001606215;Auf'm Kraner;POINT (6.0984519501901735 50.828437877380445)
05334000001606217;Bachstraße;POINT (6.072494804373758 50.832380427164345)
05334000001606218;Bahnstraße;
05334000001606219;Bankerfeldstraße;POINT (6.068126212580572 50.824784169834004)
05334000001606220;Banker Straße;POINT (6.076366681450172 50.830993502687846)
05334000001606221;Barbarastraße;POINT (6.097406474905199 50.82313321678917)
05334000001606222;Bendstraße;POINT (6.087205045136572 50.84348231941927)
05334000001606223;Berensberger Straße;POINT (6.089483170033858 50.81093297429119)
05334000001606224;Bergstraße;POINT (6.091882178069486 50.81763357260994)
05334000001606225;Brucknerstraße;POINT (6.08612881972553 50.82553369082375)
05334000001606226;Brunnenstraße;POINT (6.073904307326623 50.84253440358568)
05334000001606227;Buschstraße;POINT (6.100779465655189 50.82468691490469)
05334000001606228;Bussardstraße;POINT (6.0715269967720955 50.83619803204855)
05334000001606229;Casinostraße;POINT (6.084628228524378 50.827391411976606)
05334000001606230;Dornkaulstraße;POINT (6.085483351769779 50.821562295302314)
05334000001606231;Carl-Hilt-Straße;POINT (6.0845178725725235 50.841681527327076)
05334000001606232;Dürerstraße;POINT (6.082437826012348 50.83840555512473)
05334000001606233;Ebertstraße;POINT (6.085290217780738 50.83300117758832)
05334000001606234;Eichenweg;POINT (6.090496568718695 50.820804949442135)
05334000001606235;Einsteinstraße;POINT (6.086091833949597 50.833386829382036)
05334000001606236;Feldstraße;POINT (6.07842907355525 50.83787942999292)
05334000001606237;Finkenstraße;POINT (6.066690407536453 50.82621035865859)
05334000001606238;Forensberger Straße;POINT (6.085193856414997 50.84100023702272)
05334000001606239;Forstheider Straße;POINT (6.094522964490841 50.82923918202481)
05334000001606240;Friedenshof;POINT (6.0891323287070405 50.822917327271355)
05334000001606241;Friedrichstraße;POINT (6.087569415433056 50.83051909303578)
05334000001606242;Formisch Weg;POINT (6.082570989984889 50.84265086108915)
05334000001606243;Germersweg;POINT (6.070233602565522 50.82744088926387)
05334000001606244;Ginsterweg;POINT (6.097606333456827 50.831239354664525)
05334000001606245;Gladiolenweg;POINT (6.0891464523653696 50.8219160649754)
05334000001606246;Grachtstraße;POINT (6.072061100909443 50.83295144049327)
05334000001606249;Habichtstraße;POINT (6.073872154256679 50.83602304632094)
05334000001606250;Händelstraße;POINT (6.083906547779045 50.82696875437057)
05334000001606251;Haldenweg;POINT (6.096945703747547 50.827023557057686)
05334000001606252;Hangstraße;POINT (6.099770449898472 50.82678789925293)
05334000001606253;Hankepank;POINT (6.094901010745206 50.831392043705854)
05334000001606254;Hasenwaldstraße;POINT (6.076038387587728 50.80977848685815)
05334000001606255;Haus-Heyden-Straße;POINT (6.069675306739822 50.825944432247994)
05334000001606258;Herderstraße;POINT (6.089769832736757 50.829654594420724)
05334000001606259;Heydenstraße;POINT (6.0669098605734355 50.84699284857811)
05334000001606260;Hoheneichstraße;POINT (6.08934175344094 50.83988164474296)
05334000001606262;Holbeinstraße;POINT (6.0828899888429335 50.84011577382913)
05334000001606263;Holzerstraße;POINT (6.0877060150939295 50.83990300179875)
05334000001606264;Im Brunnenhof;POINT (6.072810982628278 50.84235387367899)
05334000001606265;Im Buschfeld;POINT (6.090764641125663 50.83777609837576)
05334000001606266;Im Grüntal;POINT (6.093409549098638 50.82067153228486)
05334000001606267;Im Wiesengrund;POINT (6.0903139338984005 50.83999731710591)
05334000001606268;In den Heimgärten;POINT (6.0895509647446975 50.840935847750686)
05334000001606269;In der Leer;POINT (6.090051789911885 50.82352050110001)
05334000001606270;In der Linen;POINT (6.088404739999707 50.826174333306874)
05334000001606271;Industriestraße;POINT (6.078848054896114 50.833842656520225)
05334000001606272;Irisstraße;POINT (6.074030831482401 50.83982699912136)
05334000001606275;Josef-Lambertz-Straße;POINT (6.088764096293021 50.82895206446064)
05334000001606276;Kämpchenstraße;POINT (6.089715268754447 50.825266984301926)
05334000001606277;Kaiserstraße;POINT (6.087089763530232 50.82963407225133)
05334000001606278;Kamperstraße;POINT (6.094506668582573 50.828406000768865)
05334000001606279;Karlstraße;POINT (6.0989298253217665 50.825599889788194)
05334000001606280;Katharinenstraße;POINT (6.089912666169986 50.83598877652849)
05334000001606281;Kesselesstraße;POINT (6.094745672168473 50.825750189724076)
05334000001606283;Kircheichstraße;POINT (6.092073292888121 50.82863522859023)
05334000001606284;Kirchweg;POINT (6.071536963814015 50.83055589830344)
05334000001606285;Klinkheider Straße;POINT (6.086974887768391 50.84285406430915)
05334000001606287;Klosterstraße;POINT (6.0923574667408005 50.822335451880946)
05334000001606289;Kollwitzstraße;POINT (6.0846888922775 50.8374590322091)
05334000001606290;Kopernikusstraße;POINT (6.099606680040824 50.82449277499509)
05334000001606291;Kreutzstraße;POINT (6.087690162887392 50.83614442680939)
05334000001606293;Laurwegstraße;POINT (6.081265101531687 50.83148482453061)
05334000001606294;Lerchenstraße;POINT (6.068827922209676 50.82625399909174)
05334000001606295;Lindenstraße;POINT (6.0900345565492975 50.82198822136046)
05334000001606296;Lutherstraße;POINT (6.090337241348079 50.82610847527052)
05334000001606297;Markt;POINT (6.091012395143873 50.834680995928395)
05334000001606298;Max-Planck-Straße;POINT (6.072164761195933 50.84146307150212)
05334000001606299;Menzelstraße;POINT (6.08434841961779 50.84029754978144)
05334000001606300;Mevenheide;POINT (6.0781952294391415 50.825917651681685)
05334000001606301;Millöckerstraße;POINT (6.081725034159258 50.824422773326575)
05334000001606302;Mittelstraße;POINT (6.096692739665957 50.82415105097882)
05334000001606303;Küppershofweg;POINT (6.072912986879963 50.81885339900092)
05334000001606304;Mörikestraße;POINT (6.088249786856622 50.832383024429205)
05334000001606305;Mozartstraße;POINT (6.080409428920354 50.82418325287971)
05334000001606306;Mühlenbachstraße;POINT (6.074530998227477 50.839365056918005)
05334000001606307;Mühlenstraße;POINT (6.080968097859265 50.83807564619066)
05334000001606309;Martin-Niemöller-Straße;POINT (6.094174915116694 50.82524825123713)
05334000001606310;Nobelstraße;POINT (6.092439244791537 50.821701753072354)
05334000001606311;Nordstraße;POINT (6.0862175021859874 50.836970552079535)
05334000001606313;Oststraße;POINT (6.094854740303103 50.83656851936544)
05334000001606314;Pannesheider Straße;POINT (6.06679482584889 50.84755910324922)
05334000001606315;Paulinenhof;POINT (6.092593416283014 50.81118805942319)
05334000001606316;Paulusstraße;POINT (6.087271511448594 50.83324934760827)
05334000001606317;Pestalozzistraße;POINT (6.0913587119792245 50.82718085869005)
05334000001606318;Pöttgenstraße;POINT (6.092808566627399 50.83861321309974)
05334000001606319;Projektstraße;POINT (6.084740332978229 50.846167852770044)
05334000001606320;Pfarrer-Michel-Weg;POINT (6.084775113936166 50.84457175123148)
05334000001606321;Puetgasse;POINT (6.091279965466495 50.83256910997103)
05334000001606322;Raffaelstraße;POINT (6.082768532015148 50.83907942251816)
05334000001606323;Raiffeisenstraße;POINT (6.081763202693562 50.83694789003955)
05334000001606324;Rehmannstraße;POINT (6.081620974337909 50.826572836303626)
05334000001606325;Rembrandtstraße;POINT (6.084954340914427 50.83798609864191)
05334000001606326;Ringstraße;POINT (6.090054773265877 50.837329372295436)
05334000001606327;Robert-Koch-Straße;POINT (6.091691313223058 50.82131009739438)
05334000001606328;Paul-Löbe-Straße;POINT (6.088835206848831 50.827139130994595)
05334000001606329;An der Windkunst;POINT (6.072163483119859 50.837957964369366)
05334000001606330;Roermonder Straße;POINT (6.073915823048737 50.84558328052542)
05334000001606331;An Speenbruch;POINT (6.073005402876692 50.837500526016235)
05334000001606332;Dohlenweg;POINT (6.07286680795792 50.83891207836691)
05334000001606333;Falkenweg;POINT (6.07151022220398 50.83830275792307)
05334000001606334;Möschepfad;POINT (6.0732485349174485 50.838645870389996)
05334000001606335;Rolandhof;POINT (6.101482558558883 50.82443192645387)
05334000001606336;Rolandstraße;POINT (6.1030128964321095 50.825593242198735)
05334000001606337;Rubensstraße;POINT (6.083658827987712 50.838456798776384)
05334000001606338;Rumpener Straße;POINT (6.091968991301601 50.81899989216052)
05334000001606339;Schönfelder Straße;POINT (6.093416954593833 50.83195520052505)
05334000001606340;Schubertstraße;POINT (6.082561901563982 50.82431858681807)
05334000001606341;Schützenstraße;POINT (6.0929769544755565 50.83097297621805)
05334000001606342;Schulstraße;POINT (6.087859569503617 50.842501301054924)
05334000001606343;Schumannstraße;POINT (6.084634191631454 50.82512946012543)
05334000001606344;Schweyerstraße;POINT (6.096840207102452 50.82521747613414)
05334000001606346;Spidellstraße;POINT (6.097894844824111 50.82372651181992)
05334000001606347;Stegelstraße;POINT (6.062165340539362 50.8485465733029)
05334000001606348;Schreberstraße;POINT (6.087516447476511 50.83719889192213)
05334000001606349;Zeisigweg;POINT (6.075080809081156 50.83795599366433)
05334000001606350;Südstraße;POINT (6.089604439233169 50.83172631996385)
05334000001606351;An Vieslapp;POINT (6.072121168381781 50.84194901761247)
05334000001606352;Am Hagedörnchen;POINT (6.07133971742043 50.84025553535736)
05334000001606355;Talstraße;POINT (6.101447426418805 50.82616140265478)
05334000001606356;Tannenweg;POINT (6.09003214390472 50.82167637252824)
05334000001606357;Vennstraße;POINT (6.092361419099075 50.839901332112625)
05334000001606358;Wacholderweg;POINT (6.096408142741926 50.8315349729583)
05334000001606359;Wagnerstraße;POINT (6.084456616135222 50.82482278357201)
05334000001606360;Weberstraße;POINT (6.080878955399763 50.82620042792472)
05334000001606361;Weiherstraße;POINT (6.07733392040224 50.82983582972699)
05334000001606362;Weststraße;POINT (6.082323647699617 50.832732288780534)
05334000001606363;Wilsberger Straße;POINT (6.075829621316832 50.8284504605527)
05334000001606364;Zellerstraße;POINT (6.08702948506879 50.82715210156764)
05334000001606365;Zum Heider Busch;POINT (6.094136422626789 50.82021032060198)
05334000001606366;Zum Wurmtal;POINT (6.096432630568268 50.83179893208396)
05334000001606367;Sperberweg;POINT (6.07386293624643 50.834176628732536)
05334000001606400;Adalbert-Stifter-Straße;POINT (6.104373893449961 50.887878391172016)
05334000001606401;Adolfstraße;POINT (6.122460275196843 50.891370886772386)
05334000001606402;Agnes-Miegel-Straße;POINT (6.102362215257904 50.887785348065165)
05334000001606403;Ahornstraße;POINT (6.116237942997456 50.8873425842954)
05334000001606404;Albert-Schweitzer-Straße;POINT (6.113243236610046 50.88305656157374)
05334000001606405;Am Berg;POINT (6.115885450861254 50.86625929404336)
05334000001606406;Am Denkmal;
05334000001606407;Am Eichenhang;POINT (6.119264132558149 50.86695026883402)
05334000001606408;Am Heidberg;POINT (6.1116839213253975 50.903951022137804)
05334000001606409;Am Hoff;POINT (6.107968991292997 50.90676349299746)
05334000001606410;Am Köck;POINT (6.114615931069704 50.90250000958095)
05334000001606411;Am Laesberg;POINT (6.118035870055744 50.90063991602154)
05334000001606412;Am Langenpfahl;POINT (6.110971785203896 50.88315163603431)
05334000001606413;Am Lindenknipp;POINT (6.10000446560358 50.88384402388077)
05334000001606414;Am Maar;POINT (6.103439122087965 50.88906162920525)
05334000001606415;Am Raubusch;POINT (6.1208257472030265 50.88943778376167)
05334000001606416;An der Herrenstraß;POINT (6.105430845155242 50.88514511676934)
05334000001606417;An der Waidmühl;POINT (6.105328788234445 50.88711825797005)
05334000001606419;Asternstraße;POINT (6.1144825795343944 50.88554244979894)
05334000001606420;Auf der Haag;POINT (6.096077577983519 50.88385829316546)
05334000001606421;Anemonenweg;POINT (6.111510723832473 50.88482638849871)
05334000001606423;Beethovenstraße;POINT (6.120842243816411 50.8840614276294)
05334000001606424;Bennostraße;POINT (6.089182391192768 50.900724938936186)
05334000001606425;Bergermühle;
05334000001606426;Am Erlenbruch;POINT (6.123098604933572 50.86655474615388)
05334000001606427;Kurt-Berkner-Straße;POINT (6.121268583442374 50.88100452325521)
05334000001606430;Am Boscheler Berg;POINT (6.129807452092333 50.8964520978899)
05334000001606432;Birkenstraße;POINT (6.1153664331303075 50.88798876020218)
05334000001606433;Blumenstraße;POINT (6.113812606556692 50.88459738271125)
05334000001606434;Bodelschwinghstraße;POINT (6.109962661637554 50.883077029152645)
05334000001606435;Brachthäuserstraße;POINT (6.1213101094443045 50.88302087636875)
05334000001606436;Brahmsstraße;POINT (6.113011016263635 50.88288150100476)
05334000001606437;Breslauer Straße;POINT (6.104487825485782 50.88093334196017)
05334000001606438;Broichbachtal;POINT (6.127734592874515 50.86820143811679)
05334000001606439;Brückenstraße;POINT (6.100250371723324 50.88479416543629)
05334000001606440;Brunnengasse;POINT (6.124174951422442 50.867516916939024)
05334000001606441;Brumer Feld;POINT (6.10151799689856 50.888593308704955)
05334000001606442;Buchenstraße;POINT (6.11033349067382 50.88646139560252)
05334000001606443;Bungartzstraße;POINT (6.0983875147122255 50.88482417017556)
05334000001606444;Buschhofer Weg;POINT (6.127330414691827 50.889841517498915)
05334000001606446;Carl-Alexander-Straße;POINT (6.127510207947544 50.88852123725315)
05334000001606447;Christian-Derichs-Straße;POINT (6.100166270996047 50.88079077200418)
05334000001606448;Comeniusstraße;POINT (6.124966567639752 50.89609553762687)
05334000001606449;Daelenstraße;POINT (6.097163185269378 50.881885450989834)
05334000001606450;Danziger Straße;POINT (6.103846162358161 50.88154354532335)
05334000001606451;Dechenstraße;POINT (6.122915329071519 50.89448488420384)
05334000001606452;Dietrich-Bonhoeffer-Straße;POINT (6.1161301500175735 50.88925564615949)
05334000001606455;Eintrachtstraße;POINT (6.123287596866568 50.89400499054982)
05334000001606458;Erikaweg;POINT (6.114175351048363 50.88341937752408)
05334000001606459;Finkenrath;
05334000001606460;Finkenrather Straße;POINT (6.08357867456053 50.89708487183445)
05334000001606461;Fliederstraße;POINT (6.115967846986693 50.885644424261734)
05334000001606462;Floeßer Straße;POINT (6.122855357868817 50.896505430444314)
05334000001606464;Flurstraße;POINT (6.110005604720076 50.87471365570107)
05334000001606465;Freiheitsstraße;POINT (6.122747158741846 50.89009280564455)
05334000001606468;Friedensstraße;POINT (6.125376567287357 50.89371037995785)
05334000001606471;Fröbelstraße;POINT (6.118708147721991 50.8885304315334)
05334000001606472;Fuhrmansstraße;POINT (6.101267215437154 50.88037898356379)
05334000001606473;Gartenstraße;POINT (6.120183137995591 50.88174279767021)
05334000001606485;Gerhart-Hauptmann-Straße;POINT (6.104071764386399 50.88857409367074)
05334000001606486;Glückaufstraße;POINT (6.1191546608923035 50.8841783136749)
05334000001606487;Goethestraße;POINT (6.125764625192348 50.8886015135603)
05334000001606488;Grenzstraße;POINT (6.081148796110159 50.88524363198472)
05334000001606489;Hans-Böckler-Straße;POINT (6.115145262882886 50.88883435187654)
05334000001606492;Hauptstraße;POINT (6.111928854903199 50.8877022806134)
05334000001606495;Heinitzstraße;POINT (6.121903515630103 50.89367124433889)
05334000001606497;Himmelreich;POINT (6.105718608247771 50.88261541119533)
05334000001606498;Hindemithstraße;POINT (6.112690341792891 50.88301950733537)
05334000001606499;Hoffeldchen;POINT (6.101723327904377 50.880892618650236)
05334000001606500;Hofstadter Straße;POINT (6.097616624033475 50.89189504827139)
05334000001606502;Humboldtstraße;POINT (6.1231651849904285 50.8924246394383)
05334000001606505;Im Dorf;POINT (6.10876325237329 50.90647226876185)
05334000001606506;Im Gewann;POINT (6.11238338469862 50.88449384457878)
05334000001606507;Im Hochfeld;
05334000001606508;Im Hohnbusch;POINT (6.0960880069981185 50.881691739293906)
05334000001606509;Im Stütz;POINT (6.118301522893218 50.89887364962327)
05334000001606510;In den Paggen;POINT (6.09668177445998 50.886447585648014)
05334000001606511;In der Gracht;POINT (6.1052429728522775 50.88572746002321)
05334000001606513;Jacobistraße;POINT (6.11838687902016 50.880936971209366)
05334000001606514;Jakobstraße;POINT (6.100157436459754 50.883992817921225)
05334000001606515;Johannesstraße;POINT (6.111031742529773 50.883686309205636)
05334000001606516;Kantstraße;POINT (6.103050741368044 50.88747621024436)
05334000001606517;Kettelerstraße;POINT (6.109271679231744 50.88352867213939)
05334000001606518;Kirchberg;POINT (6.101715929504533 50.88487495462116)
05334000001606519;Kirchfeldstraße;POINT (6.106140236112328 50.884013426014654)
05334000001606520;Kirchrather Straße;POINT (6.106856383193527 50.885381819936754)
05334000001606527;Kirchstraße;POINT (6.0905580984034655 50.89921170113527)
05334000001606528;Knappenstraße;POINT (6.124766910196126 50.89432547022542)
05334000001606529;Kolpingstraße;POINT (6.110866586714783 50.88254157037472)
05334000001606530;Paul-Leitner-Straße;POINT (6.119327171580504 50.88044259889623)
05334000001606531;Ligusterstraße;POINT (6.117015633967317 50.88632597201159)
05334000001606532;Limburger Straße;POINT (6.100902364886025 50.88119137729697)
05334000001606533;Lisztstraße;POINT (6.112716220223929 50.883329378240354)
05334000001606534;Lörschpülgen;POINT (6.104980858626266 50.882008252211506)
05334000001606535;Lortzingstraße;POINT (6.11205283420874 50.88297939303614)
05334000001606536;Magerauer Straße;POINT (6.111841852553381 50.88459828934582)
05334000001606537;Martinusstraße;POINT (6.102258512282006 50.886514582215675)
05334000001606538;Meulenberghstraße;POINT (6.091870169415582 50.90015481363907)
05334000001606539;Mühlenweg;POINT (6.088345526084822 50.881806058896196)
05334000001606540;Lange Hecke;POINT (6.096727293034096 50.88078560899371)
05334000001606541;Marie-Juchacz-Straße;POINT (6.105722884855233 50.87962856822022)
05334000001606542;Martinshöhe;POINT (6.102997757178652 50.886319763200355)
05334000001606561;Nelkenstraße;POINT (6.113473520004568 50.885044903434505)
05334000001606562;Gut Neumerberen;
05334000001606563;Nivelsteiner Weg;POINT (6.079766611061609 50.888261596803936)
