strassenschluessel;bezeichnung;geometry
05758000003206007;Birkenweg;POINT (8.486198501580164 52.12202134243161)
05758000003206008;Blumenstraße;POINT (8.48132471952016 52.11941169847524)
05758000003206009;Blumental;POINT (8.469429016682001 52.11153194793727)
05758000003206010;Bockhorststraße;POINT (8.474845006778814 52.12346263322821)
05758000003206011;Bruchweg;
05758000003206012;Buchenweg;POINT (8.505573243719555 52.11230112681359)
05758000003206013;Dorfstraße;POINT (8.486864524311477 52.124671834262415)
05758000003206014;Erlenweg;POINT (8.472404077528047 52.10724208045483)
05758000003206015;Erikaweg;POINT (8.486334190177903 52.121737184029534)
05758000003206016;Fichtenweg;POINT (8.464757963502672 52.10480921750277)
05758000003206017;Grenzweg;POINT (8.50040974406761 52.1389107446289)
05758000003206018;Braunkehlchenweg;
05758000003206019;Grüner Weg;POINT (8.490278906844084 52.12552422086461)
05758000003206020;Herforder Straße;POINT (8.490163540222579 52.123265938663835)
05758000003206021;Hohe Straße;POINT (8.486565255387355 52.1232147680875)
05758000003206022;Im Kisker;POINT (8.46095570809834 52.10728570847376)
05758000003206023;Jahnstraße;POINT (8.48351542293313 52.11843871125378)
05758000003206024;Kiebitzweg;POINT (8.47702873613542 52.11673013233975)
05758000003206025;Kirchweg;POINT (8.487287473142619 52.122647179668974)
05758000003206027;Kleekampweg;POINT (8.493505887724814 52.113280820549235)
05758000003206028;Korfhageweg;POINT (8.483154438212074 52.12382807761442)
05758000003206029;Leopoldstraße;POINT (8.487030516147156 52.12400057984502)
05758000003206030;Lerchenweg;POINT (8.491855737849281 52.1263984992761)
05758000003206031;Lindenstraße;POINT (8.48620351375829 52.11163916866369)
05758000003206032;Meisenweg;POINT (8.494039032078106 52.133540450033465)
05758000003206034;Mittelstraße;POINT (8.482772675864627 52.118994930330445)
05758000003206036;Nagelsholz;POINT (8.478247940092812 52.10619759403847)
05758000003206037;Pappelweg;POINT (8.495059049679877 52.13731822176238)
05758000003206038;Parkstraße;POINT (8.477863219997328 52.11682380200906)
05758000003206040;Sandweg;POINT (8.496707268220614 52.129604752552034)
05758000003206041;Schülerstraße;POINT (8.47128763118725 52.11317974749207)
05758000003206042;Spindelstraße;POINT (8.49187572807815 52.136078244873)
05758000003206043;Stiller Frieden;POINT (8.499173295858009 52.12315199943529)
05758000003206044;Stockstraße;POINT (8.514295169793572 52.115606660899545)
05758000003206046;Taubenweg;POINT (8.479402275512655 52.116671261661956)
05758000003206047;Turnerstraße;POINT (8.48348708052826 52.11779120873921)
05758000003206048;Waldstraße;POINT (8.487048865215641 52.128916147729825)
05758000003206049;Wertherstraße;POINT (8.48240530608598 52.11795965643041)
05758000003206051;Wiesenstraße;POINT (8.480553079168217 52.117395039887114)
05758000003206052;Nachtigallenstraße;POINT (8.479623429981762 52.11708299472209)
05758000003206053;Fliederweg;POINT (8.493987060384137 52.13692178879482)
05758000003206054;Schwalbenweg;POINT (8.48883019217366 52.128135789448315)
05758000003206055;Hasenpatt;POINT (8.489880868300487 52.133792784316185)
05758000003206056;Stormweg;POINT (8.490787287261263 52.14860843613905)
05758000003206057;Straußweg;POINT (8.487502964096162 52.14657297620291)
05758000003206058;Obernstraße;POINT (8.507382866558597 52.16407952563648)
05758000003206059;Am Berninghof;POINT (8.44272166023471 52.12890808077806)
05758000003206060;Holunderweg;POINT (8.490344338582869 52.1390056791936)
05758000003206061;Bussardweg;POINT (8.490264702399763 52.12689202771202)
05758000003206062;Roggenkamp;POINT (8.490937406693225 52.13398658872878)
05758000003206063;Sperberweg;POINT (8.4907278596308 52.125717360011905)
05758000003206064;Am Ginsterbusch;POINT (8.49284407707186 52.125798730438554)
05758000003206065;Flachsweg;POINT (8.48542345563047 52.12335302461883)
05758000003206066;Spenger Heide;POINT (8.484694730452699 52.12438297296284)
05758000003206067;Haferweg;
05758000003206069;Milanweg;POINT (8.489226288233336 52.1301451170809)
05758000003206070;Im Pieperloch;POINT (8.502725105722073 52.14220544476176)
05758000003206071;Am Acker;POINT (8.482539057885804 52.155992065406686)
05758000003206072;Am Bahnhof;POINT (8.48439354543251 52.1381814009984)
05758000003206073;Am Froschbach;POINT (8.486029433116151 52.14035679777378)
05758000003206074;Am Heistersiek;POINT (8.482680414391549 52.134026388857)
05758000003206075;Rabeneck;POINT (8.4953642158179 52.13923120355167)
05758000003206076;Am Schürhof;POINT (8.477642709883305 52.13015874422004)
05758000003206077;Amselplatz;POINT (8.482139655257916 52.129570939276164)
05758000003206078;Am Siek;POINT (8.482903201215496 52.12937678769105)
05758000003206079;An der Allee;POINT (8.481628966849728 52.130490365580236)
05758000003206080;An der Stadthalle;POINT (8.490028289515681 52.14235314554897)
05758000003206081;Apfelstraße;POINT (8.484764476288419 52.13852347800134)
05758000003206082;Apothekenweg;POINT (8.483701670400714 52.14057079033843)
05758000003206083;Arndtstraße;POINT (8.487378876177125 52.147874613561)
05758000003206084;Auf der Freiheit;POINT (8.496531988840966 52.14236271870703)
05758000003206085;Auf der Hannighorst;POINT (8.493599181984258 52.14318542877913)
05758000003206086;Auf der Heide;POINT (8.484468973988635 52.126104742074595)
05758000003206087;Bachstraße;POINT (8.477070185487692 52.14420659724265)
05758000003206088;Bahnhofstraße;POINT (8.487427439847762 52.13843019425514)
05758000003206089;Beekenweg;POINT (8.486968386363 52.14059305604186)
05758000003206090;Bevernhorst;POINT (8.452640467082306 52.1117896879869)
05758000003206091;Herderstraße;POINT (8.486767724920986 52.14756327403615)
05758000003206092;Biermannstraße;POINT (8.485126693835449 52.139402484354875)
05758000003206093;Blankenfohr;POINT (8.496289676273946 52.14781026570681)
05758000003206094;Blankenfohrweg;POINT (8.493063688178134 52.14416635601057)
05758000003206095;Blücherplatz;POINT (8.489210058539973 52.14116920790996)
05758000003206096;Alter Postweg;POINT (8.48304068905841 52.1444200880067)
05758000003206097;Am Schloßgarten;POINT (8.478450841932863 52.139271546643236)
05758000003206098;Brüderstraße;POINT (8.488491274898474 52.13865003548157)
05758000003206099;Bünder Straße;POINT (8.505712710879957 52.168591470318134)
05758000003206100;Bunter Baum;POINT (8.486269659811004 52.12965993142878)
05758000003206101;Buschweg;POINT (8.481690872759566 52.12813922460898)
05758000003206102;Bussche-Münch-Straße;POINT (8.477735947000573 52.1434952706253)
05758000003206103;Charlottenburg;POINT (8.486187095180984 52.14490314874765)
05758000003206104;Rotbuchenweg;POINT (8.480367010534389 52.125485924689805)
05758000003206105;Sanddornweg;POINT (8.482923442243948 52.12800177974106)
05758000003206106;Dreyener Straße;POINT (8.503392307752598 52.15198715278928)
05758000003206107;Drosselstraße;POINT (8.478242538503544 52.12859838494547)
05758000003206108;Eggeweg;POINT (8.494199027805712 52.142468457933774)
05758000003206109;Ellernhorst;POINT (8.44241508892676 52.112445089844925)
05758000003206110;Engerstraße;POINT (8.495183074771857 52.14048321057701)
05758000003206111;Eschstraße;POINT (8.480915802591664 52.14655201966911)
05758000003206112;Falkenstraße;POINT (8.480487103747585 52.12961815556718)
05758000003206113;Feldstraße;POINT (8.494213319164144 52.13858694457781)
05758000003206114;Finkenstraße;POINT (8.480077850923726 52.13009248945251)
05758000003206115;Friedenstraße;POINT (8.492846843746648 52.13796222855623)
05758000003206116;Füwenweg;POINT (8.493746867552105 52.15105763281274)
05758000003206117;Gartenstraße;POINT (8.481557286800935 52.13561733144295)
05758000003206118;Glatzer Straße;POINT (8.471514042198994 52.138899851708786)
05758000003206119;Grasweg;POINT (8.486136872873951 52.13895041632392)
05758000003206120;Griesenbruchstraße;POINT (8.49045779752799 52.135364125868094)
05758000003206121;Grünstraße;POINT (8.489595313393984 52.138187627814624)
05758000003206122;Günnekamp;POINT (8.482704900385247 52.13359759707762)
05758000003206123;Habichtsweg;POINT (8.478421737405771 52.131261107759016)
05758000003206124;Hagenstraße;POINT (8.495021369064832 52.14001845669133)
05758000003206125;Hainstraße;POINT (8.492195008235187 52.13982111047724)
05758000003206126;Hamfeldstraße;POINT (8.47927141842644 52.1433267474891)
05758000003206127;Hermannstraße;POINT (8.481757429240098 52.14037238594657)
05758000003206128;Herwerbrink;POINT (8.48583317634996 52.16032588645203)
05758000003206129;Holzwiese;POINT (8.488620156456765 52.144635870298934)
05758000003206130;Düttingdorfer Straße;POINT (8.436316402340214 52.111117448036744)
05758000003206131;Immanuel-Kant-Straße;POINT (8.48664770175759 52.14380714977987)
05758000003206132;Im Ort;POINT (8.490604736332001 52.136705402313886)
05758000003206133;In der Mut;POINT (8.491732245432582 52.1419270260548)
05758000003206134;Industriestraße;POINT (8.495320468974278 52.14358646979988)
05758000003206135;Kampstraße;POINT (8.489675856638048 52.13958475620909)
05758000003206136;Kastanienweg;POINT (8.477870163692854 52.13654813384658)
05758000003206137;Kettelerstraße;POINT (8.479309693840717 52.14692001962643)
05758000003206138;Kiefernweg;POINT (8.47918309664367 52.13632745079775)
05758000003206139;Kirchstraße;POINT (8.484381876738716 52.14323604974169)
05758000003206140;Kiskerfeld;POINT (8.462428278915873 52.10894939848404)
05758000003206141;Kreyenpool;POINT (8.464430581348632 52.12416565984449)
05758000003206142;Kurze Straße;POINT (8.484569554286649 52.146089245573435)
05758000003206143;Landwehrbusch;POINT (8.461877122731762 52.11158375849432)
05758000003206144;Lange Straße;POINT (8.483601572392491 52.14576113510496)
05758000003206145;Ledeburstraße;POINT (8.474149695552132 52.144053113076936)
05758000003206146;Leineweberweg;POINT (8.481860990548725 52.13665731490493)
05758000003206147;Lönsweg;POINT (8.48460168401554 52.14073524005791)
05758000003206148;Lohbrink;POINT (8.489567048878316 52.16328780224847)
05758000003206149;Marktstraße;POINT (8.49008223837447 52.14190042987809)
05758000003206150;Martinsweg;POINT (8.48034552923337 52.141024347555934)
05758000003206151;Meller Straße;POINT (8.494884735967242 52.16111989529296)
05758000003206152;Mindener Weg;POINT (8.493133661157621 52.1369280321401)
05758000003206153;Möwenweg;POINT (8.478085548104643 52.13036563330468)
05758000003206154;Mühlenburg;POINT (8.475164830286388 52.137772825097045)
05758000003206155;Mühlenburger Straße;POINT (8.48123068967409 52.139334002463954)
05758000003206156;Mühlenweg;POINT (8.481825746089836 52.12468276173212)
05758000003206157;Neuenkirchener Straße;POINT (8.452356372568698 52.15085920247644)
05758000003206158;Neue Straße;POINT (8.488822681755243 52.13626224769071)
05758000003206159;Nordstraße;POINT (8.487047415934729 52.1565385997095)
05758000003206160;Ohsener Straße;POINT (8.464234227498583 52.15270704319085)
05758000003206161;Oststraße;POINT (8.501469572722044 52.14203379632661)
05758000003206162;Poststraße;POINT (8.487906576810417 52.141602523877154)
05758000003206163;Raiffeisenstraße;POINT (8.450865594089755 52.120913967972115)
05758000003206164;Ravensberger Straße;POINT (8.49304791689157 52.142175701503774)
05758000003206165;Rosenstraße;POINT (8.487192912332953 52.151234743679666)
05758000003206166;Rotdornstraße;POINT (8.48440209702526 52.12768072606613)
05758000003206167;Rottbusch;POINT (8.49465225999493 52.13700000209756)
05758000003206168;Schloßstraße;POINT (8.474154828240188 52.138231201651365)
05758000003206169;Schrotenfelde;POINT (8.466519781141246 52.12765312729168)
05758000003206170;Schürbusch;POINT (8.498570090285122 52.15307537278523)
05758000003206171;Schulstraße;POINT (8.481121389152817 52.14222500056184)
05758000003206172;Siever Feld;POINT (8.475839425800649 52.15418671886374)
05758000003206173;Soar;POINT (8.475560697128856 52.12497610294971)
05758000003206174;Sonnenweg;POINT (8.480600675506736 52.13812173737836)
05758000003206175;Starenweg;POINT (8.477863731591254 52.12936506661802)
05758000003206176;Steinbrinke;POINT (8.49422360510343 52.16068842624596)
05758000003206178;Südstraße;POINT (8.488987390051005 52.13464720888594)
05758000003206179;Sunderfeld;POINT (8.468467631722595 52.121806668834566)
05758000003206180;Tannenweg;POINT (8.479573122298962 52.136135887416)
05758000003206181;Tiefenweg;POINT (8.481739412258076 52.127001321813694)
05758000003206182;Tilsiter Straße;POINT (8.472841999529898 52.13875427210393)
05758000003206183;Uhlandstraße;POINT (8.49069942732363 52.137496240555194)
05758000003206184;Vogelstraße;POINT (8.451003841760793 52.11508394600292)
05758000003206185;Waldenburger Straße;POINT (8.473561921980293 52.140615075661614)
05758000003206186;Webereistraße;POINT (8.501164112493186 52.14516278535366)
05758000003206187;Weidenstraße;POINT (8.477453916570065 52.14271164834764)
05758000003206188;Werburg;POINT (8.476378993509492 52.14200691782356)
05758000003206189;Werburger Straße;POINT (8.478826167355992 52.14159631152428)
05758000003206190;Weststraße;POINT (8.4797419032241 52.13990506082756)
05758000003206191;Zimmerstraße;POINT (8.491907937810977 52.14045147997125)
05758000003206192;Kirschblütenweg;POINT (8.483942139415158 52.13982433590168)
05758000003206193;Weißdornweg;POINT (8.484515422235246 52.128725607732356)
05758000003206194;Ahornweg;POINT (8.482772357010154 52.134760633658956)
05758000003206195;Odenwälder Straße;POINT (8.479165050386202 52.13463381117341)
05758000003206196;Sarntaler Straße;POINT (8.478526288901843 52.1398616880779)
05758000003206197;Heineweg;POINT (8.486537403369498 52.148627369131155)
05758000003206198;Lessingstraße;POINT (8.491547469885512 52.147077126581934)
05758000003206199;Leibnizstraße;POINT (8.488958077629215 52.14792900074821)
05758000003206200;Lisztweg;POINT (8.48936442038264 52.146998475485034)
05758000003206201;Lortzingweg;POINT (8.489187628417282 52.14730621200391)
05758000003206202;Wagnerweg;
05758000003206203;An der Wende;POINT (8.48459789711173 52.12709529747142)
05758000003206204;Fontaneweg;POINT (8.490023535945372 52.14862844065445)
05758000003206205;Rietweg;POINT (8.491631605908632 52.136749635464824)
05758000003206206;Kleines Feld;POINT (8.48598095120276 52.12767756661405)
05758000003206207;Gärtnerweg;POINT (8.480900066382917 52.14116115751569)
05758000003206209;Söternfeld;POINT (8.496229907255426 52.136085092035664)
05758000003206210;Am Besebach;POINT (8.493530480265576 52.14155495310281)
05758000003206231;Am Walde;POINT (8.467373034534106 52.14488585238492)
05758000003206232;An der Reithalle;POINT (8.442046819097378 52.14470872417047)
05758000003206233;Auf dem Drescher;POINT (8.440219351534989 52.14700730352059)
05758000003206234;Auf dem Kampe;POINT (8.442849186837487 52.138218213262896)
05758000003206235;Auf dem Placken;POINT (8.44930394577541 52.14515897199056)
05758000003206236;Auf dem Rott;POINT (8.437289653297936 52.146860676147455)
05758000003206237;Dammstraße;POINT (8.45756253783872 52.134587499071735)
05758000003206238;Diemker Straße;POINT (8.444299027836905 52.13731953087122)
05758000003206239;Försterweg;POINT (8.459382993820073 52.14875731138957)
05758000003206240;Heilbrede;
05758000003206241;Heitkamp;POINT (8.445954457136079 52.14954882223585)
05758000003206242;Helliger Weg;POINT (8.456339922439348 52.14554257027528)
05758000003206243;Hobestraße;POINT (8.442884150465238 52.14539958244351)
05758000003206244;Hofstraße;POINT (8.425283798552302 52.13672944589082)
05758000003206245;Hohes Feld;POINT (8.44400199585388 52.14219973891026)
05758000003206246;Horster Siek;POINT (8.43059908157638 52.14309715949794)
05758000003206247;Demodstraße;POINT (8.440310867049492 52.14477984357823)
05758000003206249;Industriezentrum;POINT (8.464148742799749 52.15007683914418)
05758000003206250;Jägerweg;POINT (8.417044886940191 52.132742370082475)
05758000003206251;Jellinghausstraße;POINT (8.443493009594967 52.14575658795056)
05758000003206254;Niedermühlenweg;POINT (8.414926746702072 52.1372068420239)
05758000003206256;Ragenbusch;POINT (8.459890381306666 52.15246598688829)
05758000003206257;Rolinghof;POINT (8.445696676376757 52.147073198590334)
05758000003206258;Schmiedestraße;POINT (8.443765982945028 52.138970345614105)
05758000003206259;Wallenbrücker Straße;POINT (8.443214931423599 52.148244056260424)
05758000003206260;Warmenaustraße;POINT (8.447863427667741 52.1515441537116)
05758000003206261;Werkstraße;POINT (8.459805120132446 52.15169583810277)
05758000003206262;Wullbrede;POINT (8.420490495170007 52.134813458841066)
05758000003206264;Stoppelbrede;POINT (8.4201024139128 52.12986078346185)
05758000003206265;Weitblick;POINT (8.485821624893104 52.13147803198867)
05758000003206266;Stiegelpotte;POINT (8.499160308922415 52.13889101522846)
05758000003206267;Am Rabenecksiek;POINT (8.498348123534171 52.140147061760814)
05758000003206268;Tabakweg;POINT (8.483809917147259 52.1384715177698)
05758000003206269;Schwanebecker Straße;POINT (8.48513997017965 52.136454033584315)
05758000003206270;Daubitzer Straße;POINT (8.486617639833222 52.13705379841178)
05758000003206271;Trusetaler Straße;POINT (8.487529003605127 52.136595749858905)
05758000003206272;Laimbrink;POINT (8.509982638797013 52.16281645734383)
05758000003206273;Niederhausweg;
