strassenschluessel;bezeichnung;geometry
05962000002002866;Wachtweg;POINT (7.768757607908886 51.180243914172976)
05962000002002875;Am Bergei;POINT (7.753412362833682 51.211733870539675)
05962000002002876;Ahemühle;POINT (7.724278482158874 51.214541542810686)
05962000002002877;Alfrin;POINT (7.741731274610452 51.211740341114606)
05962000002002878;Am Berge;POINT (7.73234500957694 51.194591155361984)
05962000002002879;Am Spielberg;POINT (7.762094778018789 51.17634905986616)
05962000002002880;Am Stünnebrink;POINT (7.741782259961683 51.2152584753441)
05962000002002881;Auf den Erlen;POINT (7.741322955918224 51.158356705323115)
05962000002002882;Becke;POINT (7.722830729683899 51.15174569763966)
05962000002002883;Berghagen;POINT (7.735823042289146 51.186557397127615)
05962000002002884;Beul;POINT (7.779409717696052 51.20572245076049)
05962000002002885;Birkenhof;POINT (7.775156648500122 51.17584346211944)
05962000002002886;Blumenthal;POINT (7.7657839188398485 51.17653163614844)
05962000002002887;Breitenfeld;POINT (7.758007681954723 51.1623688879956)
05962000002002888;Brenscheid;POINT (7.793869731238937 51.167927333837916)
05962000002002889;Brink;POINT (7.71371894745151 51.186673360604445)
05962000002002890;Bruch;POINT (7.737986123309023 51.15638781748486)
05962000002002891;Bubbecke;POINT (7.733745944319645 51.21872159399807)
05962000002002892;Bulmecke;POINT (7.764775463968129 51.196332842146155)
05962000002002893;Danklin;POINT (7.75890128175191 51.19433570145276)
05962000002002894;Daum;POINT (7.7567834282004 51.157269573332556)
05962000002002895;Dürhölten;POINT (7.711517372289461 51.16373005176415)
05962000002002896;Ebbefeld;POINT (7.751672780405282 51.15517742668436)
05962000002002897;Ebbemühle;POINT (7.787730697290544 51.15852801749402)
05962000002002898;Eichholz;
05962000002002899;Elsen;POINT (7.775090090899106 51.191035198977055)
05962000002002900;Emmeszaun;POINT (7.781736352085951 51.15879068624111)
05962000002002901;Friedrichsthal;POINT (7.790814583837913 51.17905166981596)
05962000002002902;Gasmert;POINT (7.701232317314867 51.18112494835803)
05962000002002903;Germelin;POINT (7.738731849040446 51.20560725889174)
05962000002002904;Gern;POINT (7.809020424066032 51.18012270962284)
05962000002002905;Grauensiepen;POINT (7.789196197301159 51.20381986755878)
05962000002002906;Grünenthal;POINT (7.76967783683558 51.17750812620983)
05962000002002907;Grünewald;POINT (7.748741687612275 51.19042523633171)
05962000002002908;Habbel;POINT (7.793250683734725 51.190587907656855)
05962000002002910;Hahn;POINT (7.738485393118719 51.168391028601306)
05962000002002911;Hardt;POINT (7.715335795793545 51.18822206977205)
05962000002002912;Hardtnocken;POINT (7.783850595731248 51.17621503766862)
05962000002002913;Haushagen;POINT (7.77257493560644 51.17393490127628)
05962000002002914;Heide;POINT (7.808446796084867 51.18870141251676)
05962000002002915;Heimenthal;POINT (7.7720830306725475 51.176505185217955)
05962000002002916;Herscheider Mühle;POINT (7.713484445738766 51.19015181737748)
05962000002002917;Hervel;POINT (7.716955202741518 51.149409883955)
05962000002002918;Hesberg;POINT (7.765432080191706 51.195633265652276)
05962000002002919;Heusprenkel;POINT (7.736201813953728 51.214043053181044)
05962000002002920;Hochstein;POINT (7.73340695170546 51.16676375512266)
05962000002002921;Höh;POINT (7.767983690930231 51.16656084856219)
05962000002002922;Höher Mühle;
05962000002002923;Höher Schule;POINT (7.763900379162779 51.16476593911614)
05962000002002924;Höllmecke;POINT (7.739258373651908 51.19618311837088)
05962000002002925;Hohl;POINT (7.749256131349784 51.18915267292311)
05962000002002926;Im Ebbe;POINT (7.797679931993381 51.15777693924263)
05962000002002927;In den Erlen;POINT (7.728874544589121 51.15438187949901)
05962000002002928;In der Höh;POINT (7.787416208745399 51.20794573372515)
05962000002002929;In der Schlade;POINT (7.790133729202326 51.19993507915192)
05962000002002930;Jägerhof;POINT (7.731097949572962 51.183192077921206)
05962000002002931;Kalthof;POINT (7.773180692483093 51.17155592262141)
05962000002002932;Katerlöh;POINT (7.745316581318631 51.16458009594017)
05962000002002933;Kiesbert;POINT (7.770647485866896 51.16138807179159)
05962000002002934;Kleefeld;POINT (7.72977497929527 51.19411298144614)
05962000002002935;Klingelschlade;POINT (7.730116505774817 51.19505918383983)
05962000002002936;Kuhlen;POINT (7.796061329047953 51.19584038423636)
05962000002002937;Kuhlenkamp;POINT (7.794364649625831 51.19670332632879)
05962000002002938;Langenbecke;POINT (7.7986206097490465 51.18049526386789)
05962000002002939;Lingenbecke;POINT (7.792546472941843 51.20384949838157)
05962000002002940;Lütgenbruch;POINT (7.742604467419605 51.15871538675339)
05962000002002941;Marlin;POINT (7.750619863997593 51.2032792541266)
05962000002002942;Neuemühle;POINT (7.693292492363192 51.15672846872806)
05962000002002943;Neuenhaus;POINT (7.773943043641701 51.15772755718601)
05962000002002944;Neue Wermecke;POINT (7.722810691941076 51.218242811655415)
05962000002002945;Nieder-Holte;POINT (7.705897971892787 51.170904103864366)
05962000002002946;Nieder-Mesten;POINT (7.7265132505662395 51.16859894751338)
05962000002002947;Ober-Holte;POINT (7.711920208176455 51.16738479858193)
05962000002002948;Ober-Mesten;POINT (7.732151084002345 51.16887830091645)
05962000002002949;Ober-Stuberg;POINT (7.732275089246471 51.189412578283694)
05962000002002950;Piene;POINT (7.721121365442707 51.167442532591636)
05962000002002951;Pütt;POINT (7.714739322289752 51.18704538910815)
05962000002002952;Rärin;POINT (7.761011383045187 51.214122042176285)
05962000002002953;Rammsiepen;POINT (7.803440910099345 51.183774381538306)
05962000002002954;Reblin;POINT (7.747653887458373 51.15963349072148)
05962000002002955;Recäs;POINT (7.804466262884627 51.18002705761461)
05962000002002956;Rohland;POINT (7.783283232664994 51.20856779756123)
05962000002002957;Rosenthal;POINT (7.771299667420598 51.17624782687619)
05962000002002958;Schirtenbecke;POINT (7.792235253809636 51.16266710419163)
05962000002002959;Schlade;POINT (7.773684268632099 51.19292987056879)
05962000002002960;Schleifkotten;POINT (7.755427182619879 51.159961495318115)
05962000002002961;Schlucht;POINT (7.797150655755882 51.17629351525564)
05962000002002962;Schluchtsiepen;POINT (7.7929476055520865 51.17837710070389)
05962000002002963;Schönebecke;POINT (7.7225866687274 51.204369667856554)
05962000002002964;Schöttlerei;POINT (7.797190724519731 51.17337711567881)
05962000002002965;Schreiberei;POINT (7.796360379677064 51.19540000801113)
05962000002002966;Schwarze Ahe;POINT (7.722263627786783 51.22315288112452)
05962000002002968;Siepen;POINT (7.714903275568706 51.186411253886966)
05962000002002969;Sirrin;POINT (7.761840748725309 51.22032837795813)
05962000002002970;Sohl;POINT (7.784391429787568 51.17788751109096)
05962000002002971;Sonnenhohl;
05962000002002972;Sterl;POINT (7.785792995536491 51.197593603275514)
05962000002002973;Stöpplin;POINT (7.716957179877703 51.17841050298501)
05962000002002974;Stottmert;POINT (7.69809905942657 51.16269322748841)
05962000002002975;Stucken;POINT (7.755423373300597 51.15694154231365)
05962000002002976;Umweg;POINT (7.802147571676122 51.18151173677627)
05962000002002977;Verse;POINT (7.7191178135987935 51.199340435506734)
05962000002002978;Vogelsang;POINT (7.721879681953812 51.21043456341056)
05962000002002979;Vohr;POINT (7.807500228965855 51.17698320722388)
05962000002002980;Vor der Heide;POINT (7.765136254444735 51.1579772337015)
05962000002002981;Vor der Höh;POINT (7.7126671227217845 51.19911033127028)
05962000002002982;Vorm Hervel;POINT (7.739311368422195 51.15560177530665)
05962000002002983;Voßhelle;POINT (7.7330563889261095 51.19633257548185)
05962000002002984;Wäsche;POINT (7.756675609207857 51.2190067239459)
05962000002002985;Waldmin;POINT (7.777776153607589 51.166418169538716)
05962000002002986;Warbollen;POINT (7.780437951134476 51.204287986761486)
05962000002002987;Weiße Ahe;POINT (7.784320569309217 51.175465924165046)
05962000002002988;Weißenstein;POINT (7.756730491205831 51.16056728272554)
05962000002002989;Wellin;POINT (7.772662918996572 51.20995984356888)
05962000002002990;Wermecke;POINT (7.723455464914548 51.18103609790131)
05962000002002991;Wigginghausen;POINT (7.71511435366061 51.22135937988762)
05962000002002992;Wigginghausen;POINT (7.713070772177915 51.2189845727631)
05962000002002993;Wiebruch;POINT (7.757203468866718 51.18658859749097)
05962000002002994;Wiesenfeld;POINT (7.729349142739975 51.22401836239081)
05962000002002995;Wiesenkämpen;POINT (7.770187825990831 51.19200694405744)
05962000002002996;Nordhelle;POINT (7.755943176958997 51.14847558517076)
05962000002002997;Feldlage Herscheid;POINT (7.765424239892768 51.21523463281817)
