strassenschluessel;bezeichnung;geometry
05962000004809807;Vossecke;POINT (7.740120638290763 51.27538362635131)
05962000004809813;Welmecke;POINT (7.800344505206219 51.28324016293414)
05962000004809814;Wemenschlad;POINT (7.7912024177334915 51.287406728552334)
05962000004809815;Wemensiepen;POINT (7.7920748161898175 51.28631362170524)
05962000004809816;Werdohler Straße;POINT (7.773733674660213 51.27828139979582)
05962000004809817;Wieser Weg;POINT (7.774430641916932 51.27935655913193)
05962000004809818;Wilkestraße;POINT (7.7949992415206335 51.28172897148808)
05962000004809820;Winterlit;POINT (7.798727851720153 51.29124963986032)
05962000004809821;Wollenweberstraße;POINT (7.790037378488838 51.284051123635095)
05962000004809822;Zum Ufer;
05962000004809829;Zweite Straße;POINT (7.782195743651376 51.28251206405534)
05962000004809830;Am Hümling;POINT (7.819750297704087 51.28352598270835)
05962000004809831;Amselweg;POINT (7.82187135071132 51.281922189355456)
05962000004809832;Auf dem Schlaute;POINT (7.816127779522472 51.28607444884973)
05962000004809833;Auf der Wohert;POINT (7.8226127842372755 51.28569572250642)
05962000004809834;Bonermühle;POINT (7.817824556371348 51.291248567730364)
05962000004809835;Borke;
05962000004809836;Breitenbruch;POINT (7.81145762579999 51.275531823932525)
05962000004809837;Dalmesweg;POINT (7.819220790469913 51.28508642230329)
05962000004809838;Dinneike;POINT (7.821005023906154 51.28996525489371)
05962000004809839;Finkenweg;POINT (7.822540505816652 51.28156830474976)
05962000004809840;Freientroper Weg;POINT (7.822621009022637 51.282092440471295)
05962000004809841;Garbecker Straße;POINT (7.814746873684313 51.29313951169476)
05962000004809842;Gevener Weg;POINT (7.816586584988354 51.2914800723991)
05962000004809843;Heiligenfeld;POINT (7.830573845992555 51.290158174313895)
05962000004809844;Hönnestraße;POINT (7.821836644128776 51.294270691505936)
05962000004809845;Im Eck;POINT (7.817323857649692 51.285044866739206)
05962000004809847;Kirchstraße;POINT (7.8204279094320075 51.28418075535711)
05962000004809849;Küntroper Straße;POINT (7.812402540100985 51.28456829497479)
05962000004809850;Oventrop;POINT (7.816831070329768 51.27578045512244)
05962000004809851;Pater-Kilian-Straße;POINT (7.818669890662206 51.283146089082564)
05962000004809852;Rosenweg;POINT (7.813880601447124 51.286660396487285)
05962000004809853;Schlader Weg;POINT (7.8203116080600905 51.28255124416135)
05962000004809855;Winkelstraße;POINT (7.819201433248631 51.28617946894269)
05962000004809856;Zum Bornstück;POINT (7.81714971490553 51.28276020549166)
05962000004809857;Zum Mühlengraben;POINT (7.81286119080305 51.286830939356435)
05962000004809858;Zur Dinneike;POINT (7.815628257577047 51.28784802708712)
05962000004809859;Allehof;POINT (7.823664055182255 51.28375320583276)
05962000004809860;Severinshof;POINT (7.82257922843361 51.280985352223794)
05962000004809861;Thanshof;POINT (7.8243113355192975 51.27995021650843)
05962000004809862;Zum Erlhof;POINT (7.810544476763247 51.28949405412429)
05962000004809863;Wasserburgstraße;POINT (7.828118276384293 51.29406361415583)
05962000004809864;Brückenstraße;POINT (7.822552329335681 51.293089528275495)
05962000004809865;Anna-Schmöle-Straße;POINT (7.820033242314669 51.282297791691725)
05962000004809866;St.-Georg-Straße;POINT (7.8195732315915585 51.28178209409305)
05962000004809867;Roder Weg;POINT (7.812548802130991 51.2872055363971)
05962000004809868;St.-Sebastian-Straße;POINT (7.818333796546676 51.28241227442429)
05962000004809869;Quodmicke;POINT (7.821213529716327 51.2877514756774)
05962000004809995;Küntrop;
05962000004809996;Altenaffeln;
05962000004809997;Affeln;
05962000004809998;Blintrop;
