strassenschluessel;bezeichnung;geometry
05962000004006963;Kaplan-Wiesemann-Straße;POINT (7.795105498715394 51.42720480857703)
05962000004006964;Westerburgstraße;POINT (7.793097236155362 51.42751060312726)
05962000004006965;Joseph-Beierle-Straße;POINT (7.797009142645085 51.42871263770979)
05962000004006966;Pater-Alker-Weg;POINT (7.796649675303749 51.428831071996576)
05962000004006967;Alte Gärtnerei;POINT (7.7939435478077845 51.425060788153104)
05962000004006970;Renneweg;POINT (7.798218292650093 51.42975751627398)
05962000004006971;Am Felsenkeller;POINT (7.798480635401049 51.426818706152325)
05962000004006972;Schattweg;POINT (7.799448659112044 51.4296366881361)
05962000004006973;Humboldtweg;POINT (7.7978550039328 51.43080566225851)
05962000004006974;Klosterstraße;POINT (7.797374893124035 51.43257173843188)
05962000004006975;Vinckeweg;POINT (7.796656494158484 51.43075566884995)
05962000004006976;Röntgenstraße;POINT (7.796638560227503 51.43195072873079)
05962000004006977;Windthorststraße;POINT (7.795192536120158 51.43182001835963)
05962000004006978;Am Ziegelbrand;POINT (7.793390225788522 51.43367639564014)
05962000004006979;Gisbert-Kranz-Straße;POINT (7.792508723465565 51.43288372272961)
05962000004006981;Bürgermeister-Rau-Straße;POINT (7.787232813884092 51.43067850004648)
05962000004006982;Leitmecke;POINT (7.787683396050798 51.43200566471988)
05962000004006983;Heimkerweg;POINT (7.788390813353879 51.43232358132664)
05962000004006984;Bischof-Drobe-Straße;POINT (7.790654964626549 51.4335080812711)
05962000004006985;Nibelungenstraße;POINT (7.789283437852285 51.433655109729855)
05962000004006986;Sugambernweg;POINT (7.787691296140458 51.433357735429674)
05962000004006987;Hombergskamp;POINT (7.786171552368563 51.43329700155725)
05962000004006988;Bischof-Henninghaus-Straße;POINT (7.7838528753072405 51.43396634473821)
05962000004006989;Am Hahnenbusch;POINT (7.78210523242192 51.43192893804398)
05962000004006990;Radestaken;POINT (7.780159512361497 51.433015152243634)
05962000004006991;Pastor-Funke-Straße;POINT (7.7805756315722645 51.42992737676491)
05962000004007001;Am Hünenköpfchen;POINT (7.807458048467709 51.43412872306718)
05962000004007002;Schützenstraße;POINT (7.804355610145934 51.43429384288108)
05962000004007003;Wennem.-Schmittmann-Straße;POINT (7.804026464391472 51.433276157691715)
05962000004007004;Twiete;POINT (7.80264029010983 51.43436230905537)
05962000004007005;Rodenbergstraße;POINT (7.8021734266358305 51.433653993414616)
05962000004007006;Wilhelmstraße;POINT (7.8011033422937315 51.43359666254988)
05962000004007007;Kolpingstraße;POINT (7.800349570473783 51.43384974440269)
05962000004007008;Brückstraße;POINT (7.798908743524473 51.43398500776714)
05962000004007009;Baustraße;POINT (7.798422912690609 51.43445869609005)
05962000004007010;Kapellengasse;POINT (7.799187624545696 51.43573253553325)
05962000004007011;Kapellenstraße;POINT (7.800466764966997 51.4356610598337)
05962000004007012;Lohmühle;POINT (7.795452520351751 51.43551080725882)
05962000004007013;Walramstraße;POINT (7.797918907067404 51.434137989935664)
05962000004007016;Obere Promenade;POINT (7.796024599202766 51.434100285255234)
05962000004007021;Apothekergasse;POINT (7.795469245350627 51.438633048864894)
05962000004007022;Bahnhofstraße;POINT (7.7947160183525925 51.43710484949315)
05962000004007023;An der Stadtmauer;POINT (7.794900456131593 51.438927859229814)
05962000004007024;Brandstraße;POINT (7.796624292145192 51.43729304190915)
05962000004007025;Färbergasse;POINT (7.796338795763352 51.43638351950382)
05962000004007026;Gerberstraße;POINT (7.797137012251969 51.436930799385415)
05962000004007027;Hauptstraße;POINT (7.7968954496469305 51.43654739002097)
05962000004007028;Hochstraße;POINT (7.7966106340724 51.43665212187462)
05962000004007029;Kirchplatz;POINT (7.796859811412138 51.43788625120477)
05962000004007030;Kirchstraße;POINT (7.794687327844821 51.43856430488776)
05962000004007031;Marktplatz;POINT (7.79552022597884 51.43833698986283)
05962000004007032;Marktstraße;POINT (7.796293370791762 51.43770711016955)
05962000004007033;Neumarkt;POINT (7.79400073601372 51.43722971502933)
05962000004007034;Ostwall;POINT (7.798608585912476 51.436044676833376)
05962000004007035;Pastoratstraße;POINT (7.79833472562669 51.436603931254886)
05962000004007036;Querstraße;POINT (7.794468982756327 51.438120863145485)
05962000004007037;Sackgasse;POINT (7.7950876372858895 51.43696251860746)
05962000004007038;Südwall;POINT (7.7977425597401755 51.43556266971637)
05962000004007039;Synagogengasse;POINT (7.795431760323479 51.436855162680835)
05962000004007040;Turmstraße;POINT (7.793290061341482 51.43760652401561)
05962000004007041;Vinzenzstraße;POINT (7.795759604028068 51.43636451400624)
05962000004007042;Wasserstraße;POINT (7.795359510372525 51.436599075822535)
05962000004007043;Nordwall;POINT (7.796094531009059 51.43915568215161)
05962000004007044;Westwall;POINT (7.7928310332859985 51.43668000943067)
05962000004007046;Bromberken;POINT (7.795372857813937 51.44004301633244)
05962000004007047;Zeppelinstraße;POINT (7.7916929838429665 51.44208185254619)
05962000004007048;Gartenstraße;POINT (7.792339787234115 51.44055115559197)
05962000004007049;Am alten Amt;POINT (7.789915010339186 51.441434162205425)
05962000004007050;Unnaer Straße;POINT (7.790755757828402 51.440728960134074)
05962000004007051;Poststraße;POINT (7.791753435957329 51.439160331755396)
05962000004007052;Kaiserstraße;POINT (7.791942291303555 51.44154189189142)
05962000004007053;Papenhausenstraße;POINT (7.79210365713949 51.4386160332811)
05962000004007054;Hördinger Kamp;POINT (7.790110844661273 51.43904917780657)
05962000004007055;Pastor-Quade-Straße;POINT (7.791751795041714 51.43813037663375)
05962000004007056;Bodelschwinghstraße;POINT (7.790202272319289 51.438298026155756)
05962000004007057;Daimlerstraße;POINT (7.787179849967018 51.43981264633106)
05962000004007058;Untere Promenade;POINT (7.785065914032141 51.440054463483754)
05962000004007060;Märkische Straße;POINT (7.787712524843314 51.44137103072506)
05962000004007061;Am Hönneufer;POINT (7.789516231135188 51.43821144323314)
05962000004007062;Am Wasserrad;POINT (7.79062094945461 51.436945242168676)
05962000004007063;An der Gracht;POINT (7.7882867012355455 51.438726406596764)
05962000004007065;Krankenhausweg;POINT (7.798382092239966 51.43813730994762)
05962000004007066;Am Stein;POINT (7.80193670194566 51.43727833387066)
05962000004007067;Bittfahrt;POINT (7.799977567966529 51.43827137149107)
05962000004007068;Antoniusweg;POINT (7.802386083097942 51.437621565402864)
05962000004007069;Am Kapellenberg;POINT (7.80452721543707 51.437847257358115)
05962000004007071;Am Goldacker;POINT (7.8035019520030655 51.43865481369997)
05962000004007072;An den Posten;POINT (7.804057996154905 51.43898341783049)
05962000004007073;Fuchshöhlenweg;POINT (7.801942243539856 51.43898786401122)
05962000004007074;Hahnenwall;POINT (7.798743446329545 51.439064536726896)
05962000004007075;Ob dem Glockenteich;POINT (7.800632105842136 51.439477385828326)
05962000004007076;An der Gollackswiese;POINT (7.804485371193479 51.440822035386645)
05962000004007077;Gollacksplatz;POINT (7.805828970765222 51.44156503784828)
05962000004007078;Werringser Straße;POINT (7.8024984132471 51.441311678579396)
05962000004007079;Im Tiefen Winkel;POINT (7.804169216055165 51.44342527789153)
05962000004007080;Marderweg;POINT (7.808985535302244 51.443463141165545)
05962000004007090;Höhenweg;POINT (7.796340212185977 51.44564379874867)
05962000004007091;Kalverschnack;POINT (7.79848436521278 51.443689674780885)
05962000004007092;Am Lahrkreuz;POINT (7.801572614659093 51.44353880687501)
05962000004007093;Auf dem Schießstand;POINT (7.799897236785343 51.44434600526094)
05962000004007094;Augustin-Wibbelt-Straße;POINT (7.800149490238276 51.44510746142658)
05962000004007095;Wilhelm-Busch-Straße;POINT (7.800261116123212 51.44437709323793)
05962000004007096;Fritz-Reuter-Straße;POINT (7.801583661287335 51.444785110898536)
05962000004007097;Joachim-Ringelnatz-Straße;POINT (7.799611699828167 51.44570754799841)
05962000004007098;Albrecht-Dürer-Straße;POINT (7.807185718288246 51.44413123785442)
05962000004007099;Karl-Spitzweg-Straße;POINT (7.8048341668245875 51.44428955994244)
05962000004007100;Ludwig-Richter-Straße;POINT (7.804786567582307 51.44496629882682)
05962000004007101;Lortzingstraße;POINT (7.795697822109795 51.44708885646456)
05962000004007102;Ob dem Lahrtal;POINT (7.794027129362357 51.44788899652385)
05962000004007103;Kreutzerstraße;POINT (7.80165202112035 51.44820007613688)
05962000004007104;Richard-Wagner-Straße;POINT (7.796387725189078 51.446458301192344)
05962000004007105;Richard-Strauß-Straße;POINT (7.797027044112022 51.44657182616581)
05962000004007106;Im Lahrfeld;POINT (7.804847135957679 51.44509578422972)
05962000004007107;Schubertstraße;POINT (7.801983302848952 51.446767679130126)
05962000004007108;Schumannstraße;POINT (7.802778129096574 51.446441053588856)
05962000004007109;Lisztstraße;POINT (7.803424321755807 51.44551928247865)
05962000004007110;Beethovenstraße;POINT (7.806331352064284 51.44618776366819)
05962000004007111;Emil-Nolde-Straße;POINT (7.807668115186577 51.44535233751243)
05962000004007112;August-Macke-Straße;POINT (7.809973663317268 51.44548572136449)
05962000004007113;Von-Lilien-Straße;POINT (7.808583634463383 51.44451766043667)
05962000004007114;Hans-Holbein-Straße;POINT (7.808348686435782 51.44730891963843)
05962000004007115;Brucknerstraße;POINT (7.807174885493932 51.44749874114686)
05962000004007116;Händelstraße;POINT (7.806464624336777 51.44769048351643)
05962000004007117;Mendelssohnstraße;POINT (7.805199522412751 51.44837490922139)
05962000004007118;Gluckstraße;POINT (7.80533221306678 51.44979337570936)
05962000004007119;Gustav-Mahler-Straße;POINT (7.803308000238686 51.44896809585325)
05962000004007125;Lahrweg;POINT (7.801223610899151 51.44274751714988)
05962000004007126;Am Kohlpütt;POINT (7.796984814751908 51.44129506152801)
05962000004007127;Pellenberg;POINT (7.795984267064406 51.44138508894936)
05962000004007128;Schwitter Weg;POINT (7.794675763066617 51.44382313859238)
05962000004007129;Dechant-Röper-Straße;POINT (7.796194861053831 51.4443084403207)
05962000004007130;Walburgisstraße;POINT (7.789643605382565 51.44242483447523)
05962000004007131;Hofeskamp;POINT (7.789966536052192 51.442965644723344)
05962000004007132;Schillerstraße;POINT (7.791413963926944 51.443549237780395)
05962000004007133;Lessingstraße;POINT (7.791240366588236 51.445695977070976)
05962000004007134;Stormstraße;POINT (7.792556812710741 51.44461130132907)
05962000004007135;Körnerstraße;POINT (7.791421998180413 51.445971825785605)
05962000004007136;Herderstraße;POINT (7.791721676977372 51.446383936636686)
05962000004007137;Bachstraße;POINT (7.787547263716113 51.44515875092797)
05962000004007138;Zum Mühlenteich;POINT (7.789835061936004 51.44771384526472)
05962000004007139;An der Sägemühle;POINT (7.788457972356381 51.44728820804832)
05962000004007140;Stiftstraße;POINT (7.791370484589702 51.448177364400685)
05962000004007141;Werler Straße;POINT (7.786608177624273 51.44781370158677)
05962000004007142;Ewaldistraße;POINT (7.78848988747253 51.448625326492895)
05962000004007143;Platanenweg;POINT (7.788979718781419 51.44909905473982)
05962000004007144;Fichtenstraße;POINT (7.787906770493463 51.44997970102937)
05962000004007145;Von-Mellin-Straße;POINT (7.790464882998348 51.4491404466209)
05962000004007146;Akazienweg;POINT (7.790110252365531 51.45123051586504)
05962000004007147;Ahornweg;POINT (7.790410894304906 51.4500294390394)
05962000004007148;Graf-Von-Galen-Straße;POINT (7.790834898641178 51.44980172304577)
05962000004007149;Eibenweg;POINT (7.791071161727663 51.44940786217526)
05962000004007150;Eschenweg;POINT (7.792155869498828 51.44877080944348)
05962000004007151;Auf der Haar;POINT (7.792442101073944 51.44930189096922)
05962000004007152;Kleine Hardt;POINT (7.792030793326833 51.450449866494004)
05962000004007160;Hönnenwerth;POINT (7.786699570528029 51.44160483481287)
05962000004007161;Schmölen-Allee;POINT (7.7855964786227325 51.443562358871404)
05962000004007162;Carl-Benz-Straße;POINT (7.783677160132277 51.444757090368235)
05962000004007173;Fröndenberger Straße;POINT (7.779072900200372 51.45123801469305)
05962000004007174;Grimmestraße;POINT (7.784336384880621 51.446914490567174)
05962000004007175;Max-Eyth-Straße;POINT (7.780299339001819 51.447988551296184)
05962000004007176;Th.-Max-Klusendick-Straße;POINT (7.782360890263322 51.449225456460184)
05962000004007177;Carl-Schmöle-Straße;POINT (7.78274300904367 51.450374795383865)
05962000004007178;Wöhlerstraße;POINT (7.785006594390142 51.449292490016866)
05962000004007179;Tammannstraße;POINT (7.784991067805077 51.447977193598994)
05962000004007180;Op De Höchte;POINT (7.786485362037097 51.450702109307244)
05962000004007181;Franz-Kissing-Straße;POINT (7.781897363832739 51.450621553840435)
05962000004007183;Walter-Ulmke-Straße;POINT (7.7794991206851165 51.452813759471)
05962000004007184;Alter Bösperder Weg;POINT (7.775015461474004 51.458059072541936)
05962000004007189;Lippestraße;
05962000004007190;Alter Bruch;POINT (7.771471401553561 51.45313913107534)
05962000004007192;Holtewiese;POINT (7.771097209818053 51.45196156636166)
05962000004007193;Landwehr;POINT (7.772712815865318 51.45378266151745)
05962000004007194;Nikolaus-Groß-Straße;POINT (7.771629694151127 51.451652624493505)
05962000004007195;Von-Lüninck-Straße;POINT (7.775001321311212 51.4495198331983)
05962000004007196;Wunne;POINT (7.77427723687528 51.451157057456406)
05962000004007197;Westfalenstraße;POINT (7.771496996338611 51.44834077679568)
05962000004007199;Unnaer Landstraße;POINT (7.768460016967727 51.44761950186194)
05962000004007200;Alte Provinzialstraße;POINT (7.775473327146285 51.44591797587219)
05962000004007201;Klevesberg;POINT (7.777912061572786 51.44436777234632)
05962000004007202;Von-Hardenberg-Straße;POINT (7.7788465580631385 51.441364821525035)
05962000004007203;Freih.-V.Stein-Straße;POINT (7.776983369468732 51.44452249285141)
05962000004007204;Arndtstraße;POINT (7.775554733320793 51.44341791419865)
05962000004007205;Grüner Weg;POINT (7.776459234170917 51.44144281777217)
05962000004007206;Droste-Hülshoff-Straße;POINT (7.770481386478445 51.44547359117372)
05962000004007207;Am Galgenfeld;POINT (7.773891830756688 51.44413281899658)
05962000004007208;Von-Ranke-Straße;POINT (7.771874286220031 51.44568257775029)
05962000004007209;Virchowstraße;POINT (7.772471170942004 51.445761720681816)
05962000004007210;Mommsenstraße;POINT (7.770976556239182 51.44550182174073)
05962000004007211;Feldstraße;POINT (7.7664972365009755 51.447414479460434)
05962000004007212;Christine-Koch-Straße;POINT (7.76990942716355 51.44552799207782)
05962000004007213;Von-Hatzfeld-Straße;POINT (7.7687699188539385 51.444234082055694)
05962000004007214;Wagenfeldstraße;
05962000004007215;Pater-Kolbe-Straße;POINT (7.765960271188457 51.445834550938805)
05962000004007216;Hedwig-Dransfeld-Straße;POINT (7.762079079946527 51.44104227995152)
05962000004007217;Bismarckstraße;POINT (7.772985053278082 51.44451755255343)
05962000004007218;Am Papenbusch;POINT (7.766501098784483 51.44128397256609)
05962000004007219;An der Beile;POINT (7.770104522170137 51.44078748588564)
05962000004007220;Delyner Straße;POINT (7.771746888422102 51.44397121863569)
05962000004007221;Hermann-Bauer-Straße;POINT (7.76989519823069 51.4426805200024)
05962000004007222;Robert-Leusmann-Straße;POINT (7.771602747248799 51.442769428537936)
05962000004007223;Eisenberger Straße;POINT (7.771732530233546 51.4411457132707)
05962000004007224;Heinrich-Schulte-Straße;POINT (7.766316109896086 51.4447229932796)
05962000004007225;Gertrud-Bäumer-Straße;POINT (7.762523504241713 51.44002127630618)
05962000004007226;Lerchenstraße;POINT (7.763368385933533 51.43951334266282)
05962000004007227;Anne-Frank-Straße;POINT (7.767173120891518 51.44403404663417)
05962000004007228;Meisenweg;POINT (7.755269588056379 51.43731755697692)
05962000004007229;Elsternweg;POINT (7.759434890183754 51.44040378654568)
05962000004007230;Kiebitzweg;POINT (7.7553604631935125 51.436378961859646)
05962000004007231;Bräukerweg;POINT (7.772032169276945 51.4389099278956)
05962000004007232;Goerdelerstraße;POINT (7.772271184912286 51.43968420285378)
05962000004007233;Von-Stauffenberg-Straße;POINT (7.769227393365415 51.439527300855126)
05962000004007239;Dreimorgen;POINT (7.774776700702542 51.43944636801609)
05962000004007240;Ostpreußenstraße;POINT (7.7704902298231255 51.43859958270573)
05962000004007241;Mecklenburgstraße;POINT (7.769363637569009 51.4385122616433)
05962000004007242;Brandenburgstraße;POINT (7.769901424126016 51.43813761360375)
05962000004007243;Danzigstraße;POINT (7.765566048632705 51.43763597737274)
05962000004007244;Schlesienstraße;POINT (7.773341318622251 51.43775713794797)
05962000004007245;Pommernstraße;POINT (7.771513341145185 51.43665144841073)
05962000004007246;Westpreußenstraße;POINT (7.769984429370886 51.43568336600738)
05962000004007247;Im Wannebachtal;POINT (7.770742331932348 51.43464392178626)
05962000004007248;Thüringenstraße;POINT (7.772798365907727 51.43478688788585)
05962000004007249;Sachsenstraße;POINT (7.776998315490563 51.43679940927234)
05962000004007250;Sudetenstraße;POINT (7.775151632437736 51.43627231564353)
05962000004007251;Richard-Rinker-Straße;POINT (7.781535112682476 51.43817923836842)
05962000004007252;Galbreite;POINT (7.784153799742596 51.43890208904173)
05962000004007253;Frielingsen;POINT (7.779632885451568 51.44083450796522)
05962000004007254;Baufastraße;POINT (7.782559120754563 51.438851457411594)
05962000004007255;Westtangente;POINT (7.785952988174442 51.43778462598274)
05962000004007256;Elsa-Brändström-Weg;POINT (7.780816928584798 51.43590915236658)
05962000004007257;Am Brandbusch;POINT (7.779241879544484 51.43684616643796)
05962000004007258;Am Vollmersbusch;POINT (7.77562730064485 51.435554080673946)
05962000004007259;Berliner Straße;POINT (7.776469269716483 51.43326675535912)
05962000004007260;In den Liethen;
05962000004007261;Harzstraße;POINT (7.775765818318439 51.43432764009422)
05962000004007262;Hunsrückstraße;POINT (7.775165519732922 51.434422909919384)
05962000004007263;Rhönstraße;POINT (7.779815825309374 51.43515012857127)
05962000004007264;Schwarzwaldstraße;POINT (7.781040376841499 51.435701542455014)
05962000004007265;Am Galbusch;POINT (7.786207472733617 51.436643920880186)
05962000004007270;Manöverweg;POINT (7.769624589105902 51.43489106486277)
05962000004007271;Wolfspfad;POINT (7.765587433421867 51.435740610151356)
05962000004007272;Fasanenweg;POINT (7.764619005762806 51.43438028723022)
05962000004007273;Mörikestraße;POINT (7.765556142305401 51.4333831851502)
05962000004007274;Eichendorffstraße;POINT (7.764716300377386 51.43237496092052)
05962000004007275;Hermann-Löns-Straße;POINT (7.763282487868643 51.42983155832475)
05962000004007276;Anemonenweg;POINT (7.761829127395351 51.43557647384865)
05962000004007277;Mohnweg;POINT (7.761182184232608 51.43491544912648)
05962000004007278;Primelweg;POINT (7.759683565513256 51.434842104801476)
05962000004007279;Wickenweg;POINT (7.7579805043369365 51.435544139137725)
05962000004007280;Margueritenweg;POINT (7.7588947342817995 51.43360529965674)
05962000004007281;Malvenweg;POINT (7.759863473287521 51.432415791262336)
05962000004007282;Glockenblumenweg;POINT (7.757569421905502 51.43391942466749)
05962000004007283;Kornblumenweg;POINT (7.759059930148529 51.43644846128669)
05962000004007284;Akeleiweg;POINT (7.7544203140918 51.43530350518306)
05962000004007285;Salbeiweg;POINT (7.753378467476378 51.43516502690957)
05962000004007286;Kamillenweg;POINT (7.752518231497849 51.43178118068187)
05962000004007287;Hederichweg;POINT (7.7546087499547545 51.43233215805102)
05962000004007288;Klettenweg;POINT (7.756463035712957 51.43400964719838)
05962000004007289;Lupinenweg;POINT (7.755579415107294 51.431497361432896)
05962000004007290;Veilchenweg;POINT (7.756971396708051 51.43154984486301)
05962000004007291;Ginsterweg;POINT (7.758287490635396 51.4327703900547)
05962000004007292;Pastor-Fischer-Weg;POINT (7.759487261719392 51.43081930991676)
05962000004007293;Heckenrosenweg;POINT (7.755569016369681 51.43075975618866)
05962000004007294;Hagebuttenweg;POINT (7.756049850574665 51.43043675783213)
05962000004007295;Mariengrund;POINT (7.761466372398207 51.431562877747886)
05962000004007300;Eifelstraße;POINT (7.765989546077706 51.43109214163575)
05962000004007301;Taunusstraße;POINT (7.769662801515707 51.432164266197695)
05962000004007302;Spessartstraße;
05962000004007303;Odenwaldstraße;POINT (7.773583517970162 51.432116662521935)
05962000004007304;Teutoburger-Wald-Straße;POINT (7.77673453739227 51.43350863779867)
05962000004007305;Sauerlandstraße;POINT (7.779662349020437 51.43301099352966)
05962000004007306;Westerwaldstraße;POINT (7.78025577666948 51.434490069933126)
05962000004007307;Siebengebirgsstraße;POINT (7.781431644602271 51.43453923101911)
05962000004007308;Sollingstraße;POINT (7.784525343091868 51.43473662918344)
05962000004007310;Am Gillkamp;POINT (7.766181612563841 51.45272503117895)
05962000004007311;Am Riekenbrauck;POINT (7.744625156991161 51.44565551772766)
05962000004007312;Auf dem Sauerfeld;POINT (7.7603061871253685 51.45339768199998)
05962000004007313;Auf der Brake;POINT (7.755676214798521 51.45683502446787)
05962000004007314;Zuckmayerstraße;POINT (7.771466816842462 51.454360735379)
05962000004007315;Bahnhofstraße in Bösperde;POINT (7.770258656233545 51.45821169965847)
05962000004007316;Stemberg;POINT (7.7668885626562005 51.46451297106655)
05962000004007317;Blumenweg;POINT (7.761310625146005 51.4480767723741)
05962000004007318;Bonhoefferstraße;POINT (7.767338576285369 51.455462459366444)
05962000004007319;Bredde;POINT (7.767791328672611 51.451867832140906)
05962000004007320;Dahlbreite;POINT (7.766342243999473 51.458725521182046)
05962000004007321;Holzener Dorfstraße;POINT (7.759633412698932 51.45239579617176)
05962000004007322;Eberhardstraße;POINT (7.765799233812017 51.460307145989646)
05962000004007323;Ernst-Hoffmann-Straße;POINT (7.767820508275209 51.45583337552035)
05962000004007324;Rilkestraße;POINT (7.770654417630034 51.454084420980344)
05962000004007325;Freiheit;POINT (7.770651839060583 51.45840164798693)
05962000004007326;Pfarrer-Wiggen-Straße;POINT (7.764130921401709 51.45246865223437)
05962000004007327;Obergraben;POINT (7.771769946046059 51.45732246253074)
05962000004007328;Goethestraße;POINT (7.771568145131024 51.45265239562819)
05962000004007329;Grenzweg;POINT (7.76858505545112 51.44878040445805)
05962000004007330;Falkenweg;POINT (7.7491869454432 51.44917032039578)
05962000004007331;Heckenweg;POINT (7.749182586222534 51.45259896734803)
05962000004007332;Heidestraße;POINT (7.7619067293749975 51.46467853241948)
05962000004007333;Hellenkamp;POINT (7.750866664171983 51.4552319844284)
05962000004007334;Am Gillfeld;POINT (7.767995626698028 51.453902581370826)
05962000004007335;Hindenburgstraße;POINT (7.759326636758673 51.45265127563699)
05962000004007337;Holzener Straße;POINT (7.7621112024184535 51.43916715199508)
05962000004007338;Holzer Weg;POINT (7.748675216000405 51.452161869665495)
05962000004007339;Holzer Heide;POINT (7.747376241664886 51.45200040739372)
05962000004007340;Brakerfeld;POINT (7.75172610455711 51.455805852977484)
05962000004007341;Schreberstraße;POINT (7.754708759128729 51.44504058171155)
05962000004007342;Kleine Heide;POINT (7.755965909595434 51.44503867847769)
05962000004007343;Kötterberg;POINT (7.74980497382914 51.43912605996951)
05962000004007344;Paul-Löbe-Straße;POINT (7.764798376897169 51.45410053476115)
05962000004007346;Wilhelm-Raabe-Straße;POINT (7.771837347269206 51.4556167713724)
05962000004007347;Hämmerstraße;POINT (7.752221421079633 51.45010028487949)
05962000004007348;Mühlenbergstraße;POINT (7.772756443234038 51.44815721728693)
05962000004007349;Obere Heidestraße;POINT (7.749615890757996 51.45159943989174)
05962000004007350;Bussardweg;POINT (7.7457752879917185 51.44957903300825)
05962000004007351;Provinzialstraße;POINT (7.712317677722271 51.47225614711958)
05962000004007352;Lindort;POINT (7.7438763436241835 51.45055138692116)
05962000004007353;Rembrandtstraße;POINT (7.767816176705377 51.454986645831205)
05962000004007354;Ringstraße;POINT (7.761049703830414 51.4474163830415)
05962000004007355;Magdalenenstraße;POINT (7.760817961039548 51.45463028514811)
