strassenschluessel;bezeichnung;geometry
05378000001603089;Freienhalle;POINT (7.08019529232072 51.102052363066996)
05378000001603090;Friedensstraße;POINT (7.009518258103827 51.097759315623456)
05378000001603091;Friedhofsweg;POINT (7.112493181911322 51.11785961069656)
05378000001603092;Friedrichshöhe;POINT (7.078830360587183 51.10459616005789)
05378000001603093;Further Weg;POINT (6.992301341682679 51.102754936667736)
05378000001603094;Gartenstraße;POINT (7.014361469150726 51.10714041436536)
05378000001603095;Gerhart-Hauptmann-Straße;POINT (7.023352460403108 51.10593517668415)
05378000001603096;Goethestraße;POINT (7.018925100158663 51.10604613595294)
05378000001603097;Gravenberger Weg;POINT (7.0017092992186365 51.12082306976624)
05378000001603098;Grünscheid;POINT (7.056250419942485 51.116014004576996)
05378000001603099;Grünscheider Mühle;POINT (7.077745627186958 51.09873639678991)
05378000001603100;Grünstraße;POINT (7.021098176170919 51.109256596142544)
05378000001603101;Hasensprung;POINT (7.023662933771325 51.09833395706747)
05378000001603102;Haswinkel;POINT (7.056856677196521 51.09930246622585)
05378000001603103;Hauptstraße;POINT (7.112979875200209 51.11709812286594)
05378000001603104;Haus Vorst;POINT (7.019823346446553 51.0893965104829)
05378000001603105;Heide;POINT (7.140970196648185 51.10935884101215)
05378000001603106;Heinestraße;POINT (7.01949446981572 51.105038892990905)
05378000001603107;Heinrich-Gier-Straße;POINT (7.018339772061555 51.10849915626962)
05378000001603108;Herscheid;POINT (7.092755610532527 51.122407746602356)
05378000001603109;Hesselmannstraße;POINT (6.998040800367359 51.10593132522435)
05378000001603110;Höhscheid;POINT (7.130639861388792 51.10993993328574)
05378000001603111;Hölverscheid;POINT (7.141559179077508 51.114390726614175)
05378000001603112;Hochstraße;POINT (7.0018404628069515 51.10745746891725)
05378000001603113;Hohlenweg;POINT (7.041296819691064 51.12203118377547)
05378000001603114;Holzerhof;POINT (7.086918868065147 51.11447411989817)
05378000001603115;Hülserhof;POINT (7.007993991944708 51.08777894546095)
05378000001603116;Hülserweg;POINT (7.000638351276496 51.08954897487434)
05378000001603117;Hülstrung;POINT (7.019732306783598 51.118636133650426)
05378000001603118;Hüschelrath;POINT (7.026549923052503 51.102665651999196)
05378000001603119;Hüttchen;POINT (7.000726462018134 51.11104727221682)
05378000001603120;Im Dorffeld;POINT (7.02048005546416 51.10700396926703)
05378000001603121;Im Honnefeld;POINT (7.112091482785873 51.113382384981456)
05378000001603122;Immigrather Straße;POINT (6.994991588370407 51.10483281064391)
05378000001603123;Im Rottfeld;POINT (7.000732734350019 51.09722757347234)
05378000001603124;Im Tiergarten;POINT (7.005144648405426 51.10568434367439)
05378000001603125;In den Birken;POINT (7.125408849728219 51.11740413006677)
05378000001603126;In der Meie;POINT (7.117417141536883 51.1182449089198)
05378000001603127;Johannisberg;POINT (7.0272165256251435 51.104462089337154)
05378000001603128;Julius-Kronenberg-Straße;POINT (7.000906236262714 51.108693352336665)
05378000001603129;Junkersholz;POINT (7.044453768080079 51.10064350237857)
05378000001603130;Kaltenberg;POINT (7.007281861763462 51.102125932047485)
05378000001603131;Karl-Huschens-Straße;POINT (7.02664203141205 51.10848793710609)
