strassenschluessel;bezeichnung;geometry
05170000000430031;Borther Weg;POINT (6.537126747091363 51.61241640085887)
05170000000430032;Bosserhofsweg;POINT (6.515700486893774 51.60675974122903)
05170000000430033;Bothenweg;POINT (6.502706934643787 51.5916368618597)
05170000000430034;Bruckstraße;POINT (6.517269177662706 51.58309528816252)
05170000000430035;Buchenstraße;POINT (6.527223129588651 51.617191860315636)
05170000000430036;Burgstraße;POINT (6.513517424526265 51.576347661831576)
05170000000430037;Besenbinderweg;POINT (6.480038302863481 51.579271358150386)
05170000000430038;Bruckpoort;POINT (6.51088319644626 51.57893140405004)
05170000000430039;Berinkart;POINT (6.478976060730768 51.574291933870576)
05170000000430040;Bürgermeister-Coopmann-Weg;POINT (6.479683693793314 51.57336472069903)
05170000000430041;Cugerner-Weg;POINT (6.521483805927629 51.57608794406565)
05170000000430050;Dahlackerweg;POINT (6.512634307759707 51.571219197081234)
05170000000430051;Dickstraße;POINT (6.45498011491714 51.61275267460969)
05170000000430052;Die Huf;POINT (6.507418005978706 51.57606944663492)
05170000000430053;Die Schraag;POINT (6.5059573123594525 51.57820239744149)
05170000000430054;Domhofstraße;POINT (6.513338567835871 51.5776596960671)
05170000000430055;Dorfstraße;POINT (6.464638399488829 51.61274065776601)
05170000000430056;Drosselweg;POINT (6.5157860957568685 51.60472180276297)
05170000000430057;Drüpter Straße;POINT (6.526055734756296 51.58541089870886)
05170000000430058;Dröttboomshof;POINT (6.519502940413408 51.58253898867625)
05170000000430059;Drüpter Weg;POINT (6.524985223618757 51.58398154461376)
05170000000430060;de-Lattré-Weg;POINT (6.522899021056649 51.57796600662407)
05170000000430070;Eppinghoven;POINT (6.509879759210806 51.62274545399545)
05170000000430071;Erlenstraße;POINT (6.525467920256898 51.61761564756531)
05170000000430072;Eichenstraße;POINT (6.525005814821792 51.61709926373426)
05170000000430073;Erzbischof-Anno-Straße;POINT (6.5197734094638315 51.575600909862246)
05170000000430080;Fasanenweg;POINT (6.526712522533413 51.60468372919589)
05170000000430081;Flöthweg;POINT (6.527048778309722 51.613126881840714)
05170000000430082;Flughafenweg;POINT (6.497741788603567 51.57005476551444)
05170000000430082;Flughafenweg;POINT (6.497741788603567 51.57005476551444)
05170000000430083;Forsthaus Solvayheide;
05170000000430084;Friedhofsweg;POINT (6.516897736403494 51.60857800031743)
05170000000430085;Fürst-Bentheim-Straße;POINT (6.5178797559364 51.574109181820184)
05170000000430090;Von-Galen-Straße;POINT (6.519453258168113 51.57168794536452)
05170000000430091;Gartenstraße;POINT (6.525083550494133 51.60134493084785)
05170000000430092;Gester Straße;POINT (6.537125560438519 51.62242423641511)
05170000000430093;Giesenacker;POINT (6.5272268680575625 51.60808624345707)
05170000000430094;Gindericher Straße;POINT (6.531883944136308 51.622428368589574)
05170000000430095;Ginsterweg;POINT (6.459949837608964 51.578527344158)
05170000000430096;Goldstraße;POINT (6.4547706965965554 51.614198157712295)
05170000000430097;Grüner Weg;POINT (6.533993840380743 51.59797194624173)
05170000000430098;Graf-Gumprecht-Straße;POINT (6.523224758953218 51.57542913145252)
05170000000430099;Graf-Arnold-Straße;POINT (6.519588954789721 51.573851734933726)
05170000000430100;Haagscher Berg;POINT (6.464895218848816 51.58409429260491)
05170000000430101;Haagscher Weg;POINT (6.469751935881726 51.58425390557324)
05170000000430102;Haagstraße;POINT (6.514707360459215 51.57597473615943)
05170000000430103;Halfmannsweg;POINT (6.45802781934128 51.61273287183973)
05170000000430104;Handelsstraße;POINT (6.461987168102749 51.57636121895426)
05170000000430105;Heckstraße;POINT (6.416952399211476 51.59353793402052)
05170000000430106;Heidestraße;POINT (6.523503895147748 51.59918685046658)
05170000000430107;Heideweg;POINT (6.455006911915992 51.57718705082431)
05170000000430108;Helmtweg;POINT (6.540416351288466 51.5855138371207)
05170000000430109;Hochfeldweg;POINT (6.522931971593856 51.60530842390294)
05170000000430110;Hockender Straße;POINT (6.467273307788081 51.61107692543714)
05170000000430111;Höhenweg;POINT (6.494111583758339 51.58105461008132)
05170000000430112;Hoerstgener Weg;POINT (6.47873940715213 51.56988688497855)
05170000000430113;Holländer Straße;POINT (6.424386204235639 51.603199141164176)
05170000000430114;Hucker Straße;POINT (6.543146103042911 51.57429743844578)
05170000000430120;Im Feld;POINT (6.465221306435661 51.61705301947066)
05170000000430121;Im Heesefeld;POINT (6.513885242971868 51.580080524364476)
05170000000430122;Im Winkel;POINT (6.517917261341155 51.57207295885973)
05170000000430123;Issumer Weg;POINT (6.471017920970474 51.57566640332661)
05170000000430124;Im Dahlacker;POINT (6.514247643803607 51.5725738298834)
05170000000430125;Im Flammacker;POINT (6.514754968482219 51.58567359820616)
05170000000430130;Jägerruh;POINT (6.497826264455745 51.61831875473239)
05170000000430131;Keltenstraße;POINT (6.544050489883259 51.56886847990538)
05170000000430132;Kirchplatz;POINT (6.534792372727685 51.61471797104758)
05170000000430133;Kirchstraße;POINT (6.456327118041657 51.61431438105954)
05170000000430134;Koesterskamp;POINT (6.454370924947472 51.61532324244641)
05170000000430135;Kräheneck;POINT (6.4561546997785175 51.6125291503563)
05170000000430136;Kiefernweg;POINT (6.457950287458268 51.57763700856397)
05170000000430140;Laakweg;POINT (6.506799908759084 51.60682071153711)
05170000000430141;Lärchenweg;POINT (6.508268175527218 51.575605248877274)
05170000000430142;Von-Laer-Straße;POINT (6.470656829777613 51.58790842196586)
05170000000430143;Lemkenweg;POINT (6.516292471526725 51.58093511669545)
05170000000430144;Leuchtefurth;POINT (6.479582732599851 51.60745977725302)
05170000000430145;Lindenallee;POINT (6.5108328505297814 51.57519770340969)
05170000000430146;Lintforter Straße;POINT (6.523266731699266 51.5651069253896)
05170000000430147;Lauerbrück;POINT (6.502983921911854 51.5797997797774)
05170000000430150;Marktstraße;POINT (6.526878920463341 51.61620345537743)
05170000000430151;Meesenbergstraße;POINT (6.512994909466867 51.604011658105804)
05170000000430152;Menzelenerheide;POINT (6.508056374464191 51.59813088675541)
05170000000430153;Mooßweg;POINT (6.531164622202502 51.62203794032267)
05170000000430154;Mühlenweg;POINT (6.485506547018604 51.58231478133263)
05170000000430155;Menzelener Feld;POINT (6.532285579314237 51.61886444694764)
05170000000430156;Molkereistrasse;POINT (6.532504554983717 51.61771565974522)
05170000000430157;Martinseck;POINT (6.458588303529583 51.613332095839766)
05170000000430158;Mittelweg;POINT (6.5165542409359665 51.570434355321815)
05170000000430159;Mäckler-Weg;POINT (6.522787559663384 51.57826981907173)
05170000000430160;Neerender Straße;POINT (6.444414084116042 51.61231784007412)
05170000000430161;Neue Straße;POINT (6.522010753779505 51.60833357049778)
05170000000430162;Neustadt;POINT (6.529794486483211 51.61982311242982)
05170000000430165;Ohlmanns-Ley;POINT (6.522846053318695 51.577094225687475)
05170000000430166;Op de Schanz;POINT (6.493499462984837 51.62030915297725)
05170000000430170;Pappelstraße;POINT (6.52510569210108 51.61661442823774)
05170000000430171;Passweg;POINT (6.521436880354136 51.577517138068686)
05170000000430172;Passenstraße;POINT (6.435543456016844 51.59991519263671)
05170000000430173;Pastor-Sanders-Weg;POINT (6.461588801591922 51.580208070040726)
05170000000430174;Püttenweg;POINT (6.423124277484652 51.59817501944061)
05170000000430175;Pastor-van-Ooyen-Weg;POINT (6.462046825121478 51.61311831689453)
05170000000430176;Rathausplatz;
05170000000430180;Rathausstraße;POINT (6.513708556715634 51.57464637738069)
05170000000430181;Reekwall;
05170000000430182;Rheinberger Straße;POINT (6.538932177307009 51.56461834899019)
05170000000430183;Riller Siedlung;POINT (6.539772411248514 51.60039353202054)
05170000000430184;Riller Weg;POINT (6.530372159784597 51.60170854105638)
05170000000430185;Ringstraße;POINT (6.527521414484054 51.61854713777979)
05170000000430186;Römerstraße;POINT (6.545547431569504 51.576972089926834)
05170000000430187;Römerweg;POINT (6.533090587289157 51.59197920032099)
05170000000430188;Rößweg;POINT (6.537162272748155 51.62027495426381)
05170000000430189;Rosenstraße;POINT (6.508410685604486 51.57436357879491)
05170000000430190;Riller Bruch;POINT (6.54118394725476 51.59935778434877)
05170000000430191;Riller Feld;POINT (6.5401162853232595 51.60416667251545)
05170000000430192;Richter-Ketter-Straße;POINT (6.520938260598267 51.574032655384386)
05170000000430200;Schanzweg;POINT (6.475867495741973 51.59689875052513)
05170000000430201;Schöttroy;POINT (6.46270356729166 51.616253269804574)
05170000000430202;Schulstraße;POINT (6.516673910084861 51.6068127787864)
05170000000430203;Sonsbecker Straße;POINT (6.478488071314774 51.61593472378897)
05170000000430204;Südstraße;POINT (6.540608728117472 51.5678634592705)
05170000000430205;Stadtmauer;POINT (6.51365201432836 51.578587736618225)
05170000000430206;Schwalbennest;POINT (6.47513330030097 51.62290777060001)
05170000000430210;Tackenstraße;POINT (6.4644355425907465 51.62015708537657)
05170000000430211;Tannenweg;POINT (6.508689305688865 51.575724733686755)
05170000000430212;Thorenstraße;POINT (6.450477361569204 51.60574624920569)
05170000000430220;Ulrichstraße;POINT (6.503021137655444 51.599867535018355)
05170000000430221;Unterheide;POINT (6.482123135236802 51.58868695391283)
05170000000430230;Veendyk;POINT (6.455754833762431 51.597273533261564)
05170000000430231;Veener Straße;POINT (6.4493547048988225 51.62491664145759)
05170000000430232;Vockenweg;POINT (6.524047221169824 51.62278634551181)
05170000000430233;Von-Dornik-Straße;POINT (6.520739136510713 51.57997579919895)
05170000000430234;Viktor-Lemken-Allee;
05170000000430240;Wallstraße;POINT (6.512541317963012 51.57757153662795)
05170000000430241;Weseler Straße;POINT (6.526299117051897 51.586046781414744)
05170000000430242;Weststraße;POINT (6.505420193785127 51.60138109554497)
05170000000430243;Weyerhof;POINT (6.535023239168429 51.61558218141995)
05170000000430244;Wiesenstraße;POINT (6.516003640987123 51.599221093528996)
05170000000430245;Winnenthaler Straße;POINT (6.476567130473643 51.58338420224415)
05170000000430246;Wolfhagenstraße;POINT (6.45095447974689 51.61286953900074)
05170000000430247;Weidenweg;POINT (6.533198247780177 51.61678760541932)
05170000000430248;Walburgisgasse;POINT (6.535252833242663 51.615211671709524)
05170000000430249;Willy-Brandt-Platz;POINT (6.509109212485526 51.57481343225139)
05170000000430250;Xantener Straße;POINT (6.529710969732625 51.59840826966289)
05170000000430260;Zum Wald;POINT (6.506509676156229 51.571816204184394)
05170000000430261;Zur Münzstätte;POINT (6.519042316211064 51.57397818889496)
05170000000430270;Am Kulzenhof;POINT (6.531272693202881 51.61435263741284)
05170000000430271;An den Teichen;POINT (6.52189439264657 51.573903449786904)
05170000000430273;Am Sportplatz;POINT (6.462585287610297 51.611727371007476)
05170000000430274;Am Amalienhof;POINT (6.514716206537856 51.57641539976809)
05170000000430275;Alte Gärtnerei;POINT (6.522256644470912 51.59808826715783)
051700000004=2230;Eisenbahn Kleve - Rheinhausen;
051700000004=2330;Eisenbahn Rheinh.-Xanten-Kleve;
051700000004=2517;Eisenbahn Alpen-Büderich;
051700000004=3157;Autobahn Nimwegen-Köln (E31);
