strassenschluessel;bezeichnung;geometry
05162000002400752;Am Lichtweg;POINT (6.750800259378706 51.143865807441806)
05162000002400753;Am Linckhof;POINT (6.749730753993448 51.140750890014125)
05162000002400755;Am Lindbruch;POINT (6.7440919519886 51.14214514336559)
05162000002400760;Am Lindenplatz;POINT (6.690992328579492 51.16073367262497)
05162000002400765;Am Lousfeld;POINT (6.665641493159837 51.169590150010826)
05162000002400770;Am Margaretenbusch;POINT (6.659240509214986 51.22261795272967)
05162000002400773;Am Marianum;POINT (6.674800723818212 51.192608251708265)
05162000002400775;Am Mühlenweg;POINT (6.751107756025007 51.144056202747215)
05162000002400790;Am Nierholz;POINT (6.703577095398698 51.14412675092402)
05162000002400800;Am Norfbach;POINT (6.736277203947283 51.136295087738894)
05162000002400810;Am Obertor;POINT (6.698370203663228 51.1942027928098)
05162000002400820;Am Palmstrauch;POINT (6.693512527840901 51.154822069495765)
05162000002400830;Am Pappelwäldchen;POINT (6.6660481869740735 51.22062340509925)
05162000002400840;Am Pickenhof;POINT (6.757280683373866 51.14264366339657)
05162000002400850;Am Reckberg;POINT (6.761040828938774 51.17731002892559)
05162000002400851;Am Reckberg;
05162000002400856;Am RennbahnPark;POINT (6.699116598663716 51.19820269074033)
05162000002400858;Am Reuschenberger Markt;POINT (6.683456425429686 51.16648141639619)
05162000002400860;Am Rindergraben;POINT (6.730208788519393 51.121231061404956)
05162000002400870;Am Rohlesbusch;POINT (6.700431977560134 51.14774783979423)
05162000002400880;Am Römerbad;POINT (6.715555265805467 51.18738078810895)
05162000002400890;Am Römerlager;POINT (6.734467076380604 51.18219928451965)
05162000002400900;Am Römerweg;POINT (6.7216970843395645 51.14344896759545)
05162000002400910;Am Röttgen;POINT (6.754378441911411 51.1782308171405)
05162000002400920;Am Sandberg;POINT (6.672731042077678 51.16364931048526)
05162000002400930;Am Sandhof;POINT (6.732040250798337 51.16317014729924)
05162000002400935;Am Schlicherumer Feld;
05162000002400938;Am Schwanenhof;
05162000002400940;Am Schwarzen Graben;POINT (6.717177359240241 51.12395700378547)
05162000002400950;Am Selikumer Weg;POINT (6.6728179024096415 51.16236270957933)
05162000002400960;Am Spienhauer;POINT (6.699544002841933 51.14601203036075)
05162000002400970;Am Sporthafen;POINT (6.726920563696454 51.18435958791991)
05162000002400980;Am Stadtarchiv;POINT (6.6990594526704905 51.19517856087013)
05162000002400990;Am Stadtwald;POINT (6.646508221165126 51.2154347635945)
05162000002400991;Am Stadtwald;
05162000002401000;Am Steinacker;POINT (6.741336508891668 51.14122689246469)
05162000002401010;Am Stock;POINT (6.6396723948275405 51.22930456126722)
05162000002401020;Am Strauchbusch;POINT (6.6796746885195395 51.22905364502889)
05162000002401030;Am Strickmorgen;POINT (6.686789533846788 51.18316235876539)
05162000002401040;Am Südpark;POINT (6.68510432074963 51.17619788453275)
05162000002401045;Am Theisenhof;POINT (6.665769963680451 51.17023386678323)
