strassenschluessel;bezeichnung;geometry
05114000000070029;Am Hafenkopf;POINT (6.65991054701467 51.34725350862891)
05114000000070030;Am Hauptbahnhof;POINT (6.570408593173514 51.32652982823515)
05114000000070031;Am Heckerhof;POINT (6.601391891673591 51.351502760115174)
05114000000070032;Am Heesbusch;POINT (6.649657584343371 51.372525181389314)
05114000000070033;Am Hirschsprung;POINT (6.622918897091495 51.334995970547425)
05114000000070035;Am Holzbruch;POINT (6.580583759352625 51.36246399609211)
05114000000070036;Am Hohen Haus;POINT (6.574523082976388 51.33723522884909)
05114000000070038;Am Kalvarienberg;POINT (6.639180176334516 51.33697417024967)
05114000000070039;Am Kapuzinerkloster;POINT (6.52982180797464 51.35566124490398)
05114000000070040;Am Kiesenrott;POINT (6.587309402012604 51.37435762518388)
05114000000070041;Am Kinderhort;POINT (6.534745747146905 51.3193490926266)
05114000000070042;Am Königshof;POINT (6.5809347091033175 51.31612053547674)
05114000000070043;Am Konnertzfeld;POINT (6.531386080338956 51.31873474630174)
05114000000070044;Am Kreuz;
05114000000070045;Am Lindenplatz;POINT (6.636760340906794 51.35554289027004)
05114000000070046;Am Marktplatz;POINT (6.649923441039731 51.353764180622235)
05114000000070047;Am Neuerhof;POINT (6.541709548302714 51.32665842176788)
05114000000070048;Am Oberfeld;POINT (6.649376411686696 51.350108915265245)
05114000000070049;Am Obertor;POINT (6.649948433392323 51.35123740450223)
05114000000070050;Am Ostbahnhof;POINT (6.5843962846502055 51.33165880720004)
05114000000070051;Am Plänksken;POINT (6.6472553970324855 51.34449279597306)
05114000000070052;Grafschaftsweg;POINT (6.5743308780367515 51.347386560281784)
05114000000070053;Am Rheinhorst;POINT (6.652199348486563 51.35117268376594)
05114000000070054;Am Rheintor;POINT (6.651673665521985 51.353873185727956)
05114000000070055;Am Riddershof;POINT (6.583168213685031 51.32615597620207)
05114000000070056;Am Röttgen;POINT (6.645026537191801 51.35394706454152)
05114000000070057;Am Saxhof;POINT (6.562892104680435 51.312182640383206)
05114000000070058;Am Schicksbaum;POINT (6.525174506291813 51.330941249191405)
05114000000070059;Am Schwarzkamp;POINT (6.594820926523449 51.37436963909188)
05114000000070060;Amselweg;POINT (6.496518684922453 51.29980914886854)
05114000000070061;Am Sonnenhof;POINT (6.608942849610615 51.34121317859069)
05114000000070062;Am Steinacker;POINT (6.647558033892885 51.33948615026704)
05114000000070063;Am Stockerhof;POINT (6.617844906726486 51.32353030995822)
05114000000070064;Am Stöcksken;POINT (6.645074732357987 51.33760733595763)
05114000000070065;Am Vaterhaus;POINT (6.568408061681393 51.31288682765335)
05114000000070066;Am Verschubbahnhof;POINT (6.592311463451011 51.33015255155762)
05114000000070067;Am Waldwinkel;POINT (6.53796096883956 51.4002397610844)
05114000000070068;Am Wallgarten;POINT (6.64826116595892 51.35126518009826)
05114000000070069;Am Wiesenhof;POINT (6.568533469052292 51.37001764474019)
05114000000070070;Am Zollhof;POINT (6.651268031366237 51.35654640481911)
05114000000070071;An Bruckhausen;POINT (6.587082192591462 51.38066584608323)
05114000000070072;An de Plank;POINT (6.53296173385964 51.31594816586543)
05114000000070073;An de Welt;POINT (6.5816135575280255 51.30174517179342)
05114000000070074;An der Alten Kirche;POINT (6.561879071162841 51.33101713144567)
05114000000070075;An der Alten Kur;POINT (6.499829615466513 51.299374629808646)
05114000000070076;An der Andreaskirche;POINT (6.672595227359549 51.33026778325634)
05114000000070077;An der Annakirche;POINT (6.553542622225586 51.34402198953692)
05114000000070078;An der Bruchmühle;POINT (6.628978141627483 51.35934868001072)
05114000000070079;An der Charlottenburg;POINT (6.542901740501 51.32653864206797)
05114000000070080;An der Elfrather Mühle;POINT (6.606827566554256 51.382265620823524)
05114000000070081;An der Elisabethkirche;POINT (6.579602474877782 51.335046056266485)
05114000000070082;An der Geismühle;POINT (6.63210761102446 51.310925955642126)
05114000000070083;An der Heimstätte;POINT (6.568287399965534 51.311896254995744)
05114000000070084;An der Hufschmiede;POINT (6.585109072286365 51.31000119672416)
05114000000070085;An der Pauluskirche;POINT (6.548765746601491 51.34547182921598)
05114000000070086;An der Puppenburg;POINT (6.666742162485588 51.324738925880716)
05114000000070087;An der Römerschanze;POINT (6.693934018093932 51.329179491722094)
05114000000070088;An der Tränke;POINT (6.6470932738202935 51.359736160203866)
05114000000070089;An der Wildbahn;POINT (6.607950448822957 51.345802000655745)
05114000000070090;Andreasmarkt;POINT (6.637351460387363 51.33405935655561)
05114000000070091;Angerhausenstraße;POINT (6.563504080755155 51.332399497480914)
05114000000070092;An Kleinhütten;POINT (6.594145864224055 51.35046456010397)
05114000000070093;An Maria-Waldrast;POINT (6.5062956930044775 51.29711743672723)
05114000000070094;An Neuenhofen;POINT (6.620370709222205 51.344356156141366)
05114000000070095;Anrather Straße;POINT (6.553202825442021 51.29500500369741)
05114000000070096;Anton-Heinen-Straße;POINT (6.586886083929629 51.31393002821985)
05114000000070097;Appellweg;POINT (6.57357629498512 51.35189577763005)
05114000000070098;Arbeitsfrieden;POINT (6.534459704143948 51.32279967266264)
05114000000070099;Arndtstraße;POINT (6.636767225350402 51.356567916187196)
05114000000070100;Asternstraße;POINT (6.606946695211147 51.33999806230664)
05114000000070101;Auf dem Bollwerk;POINT (6.634424948134623 51.336134106067384)
05114000000070102;Auf dem Hamm;POINT (6.602066828354422 51.348572573044)
05114000000070103;Auf dem Kamp;POINT (6.6004064505428435 51.34978000995135)
05114000000070104;Auf der Scholle;POINT (6.540227749830985 51.31046956190596)
05114000000070105;Augustastraße;POINT (6.644432228122186 51.353562342882874)
05114000000070106;Axel-Holst-Weg;
05114000000070107;Baackesweg;POINT (6.544229295896836 51.324304054335265)
05114000000070108;Bacherhofstraße;POINT (6.617073867222787 51.32062216248917)
05114000000070109;Bacherstraße;POINT (6.603810569990266 51.30822698374936)
05114000000070110;Bäkerpfad;POINT (6.579275156903698 51.32021707953179)
05114000000070111;Bärenstraße;POINT (6.596518233960126 51.37412540296632)
05114000000070112;Bahnhofstraße;POINT (6.648587475913189 51.3580877865417)
05114000000070113;Bahnstraße;POINT (6.576443090310011 51.32962557665932)
05114000000070114;Beethovenstraße;POINT (6.640740451944729 51.35866742750601)
05114000000070115;Behringstraße;POINT (6.644611439535412 51.36494358871928)
05114000000070116;Bellenweg;POINT (6.506736075081368 51.29721316072131)
05114000000070117;Bengerpfad;POINT (6.577274143242226 51.36461522389777)
05114000000070118;Benrader Straße;POINT (6.521724957297507 51.34768038151205)
05114000000070119;Bergackerweg;POINT (6.624650242761279 51.37760696736764)
05114000000070120;Bergheimer Straße;POINT (6.578614550581145 51.30255335985144)
05114000000070121;Bergstiege;POINT (6.591791415285728 51.38105530174774)
05114000000070122;Bergstraße;POINT (6.627953104116659 51.357247790861834)
05114000000070123;Berliner Straße;POINT (6.638745796237708 51.34588055882105)
05114000000070124;Bethelstraße;POINT (6.625405206860243 51.352037870811856)
05114000000070125;Billsteinstraße;POINT (6.57360892105374 51.32391118979387)
05114000000070126;Birkendonk;POINT (6.613475602348872 51.323841735018895)
05114000000070127;Birkendyk;POINT (6.563108508401776 51.34483577353984)
05114000000070128;Birkenweg;POINT (6.669027009570232 51.31719917971766)
05114000000070128;Birkenweg;POINT (6.669027009570232 51.31719917971766)
05114000000070130;Birkschenweg;POINT (6.541003117066482 51.34665096901478)
05114000000070131;Bischofstraße;POINT (6.620858618639921 51.327444152472786)
05114000000070132;Biselter Weg;POINT (6.665686168304773 51.33504346061563)
05114000000070133;Bismarckplatz;POINT (6.5763695834714815 51.340472010598575)
05114000000070134;Bismarckstraße;POINT (6.574531422862226 51.34062825425506)
05114000000070135;Bleichpfad;POINT (6.568856757592578 51.33571816514395)
05114000000070136;Bloemersheimstraße;POINT (6.543721089883058 51.32224748997001)
05114000000070137;Blomekamp;POINT (6.610415396722107 51.32576633323211)
05114000000070138;Blücherstraße;POINT (6.57805391789033 51.332480979442806)
05114000000070139;Blumenplatz;POINT (6.549935787638943 51.32910908828652)
05114000000070140;Blumenstraße;POINT (6.557768481743919 51.33045358410328)
05114000000070141;Blumentalstraße;POINT (6.553911743842292 51.34530853416437)
05114000000070142;Bockumer Platz;POINT (6.618214797205326 51.34618955006023)
05114000000070143;Bodelschwinghstraße;POINT (6.622397855067945 51.349338500779155)
05114000000070144;Boedikerstraße;POINT (6.642095194539259 51.342671387463795)
05114000000070145;Bökendonk;POINT (6.609262104550218 51.324212812710144)
05114000000070146;Bogenstraße;POINT (6.575453044944463 51.33741553332603)
05114000000070147;Boleystraße;POINT (6.628065178007969 51.35456789637188)
05114000000070148;Bommersweg;POINT (6.594810832343875 51.30337356179284)
05114000000070149;Bongertsaue;POINT (6.533048842056114 51.35566890400531)
05114000000070150;Bonifatiusstraße;POINT (6.558152280745904 51.309014389933715)
05114000000070152;Borsigstraße;POINT (6.591845024063794 51.33315034229568)
05114000000070153;Brahmsstraße;POINT (6.574510546659558 51.34249429204795)
05114000000070154;Brandenburger Straße;POINT (6.616589567312018 51.34026937181521)
05114000000070155;Braunschweiger Platz;POINT (6.644635753869571 51.3614738579163)
05114000000070156;Breitenbachstraße;POINT (6.613060306100049 51.33247755227433)
05114000000070157;Breiten Dyk;POINT (6.554974253047316 51.35203107626818)
05114000000070158;Breite Straße;POINT (6.561851200222554 51.32897603538094)
05114000000070159;Bremer Straße;POINT (6.6272350708311105 51.35287694714646)
05114000000070160;Breslauer Straße;POINT (6.621801904289331 51.366359845729306)
05114000000070161;Breuningstraße;POINT (6.5436820076496796 51.337408584190385)
05114000000070162;Brockerhofstraße;POINT (6.542319853854382 51.34323644463538)
05114000000070163;Brockerweg;
05114000000070164;Bromberger Straße;POINT (6.639400131356537 51.341112777988414)
05114000000070165;Bromeledonk;POINT (6.612512316183573 51.318288354363084)
05114000000070166;Bruchfeld;POINT (6.626761316643735 51.33726667827931)
05114000000070167;Bruchhecke;POINT (6.632801920189407 51.336652423717396)
05114000000070168;Bruchhöfe;POINT (6.6194931884177315 51.37188923478197)
05114000000070169;Bruchstraße;POINT (6.650191921056861 51.355435239520816)
05114000000070170;Bruchweg;POINT (6.63482361926219 51.36177871364751)
05114000000070171;Bruderschaftsweg;POINT (6.588475051071993 51.300532922540015)
05114000000070172;Buchenstraße;POINT (6.559754538678428 51.32166605025884)
05114000000070173;Buchheimer Straße;POINT (6.601565092004731 51.34761780618019)
05114000000070174;Buddestraße;POINT (6.615175238263421 51.3289826337805)
05114000000070175;Bückerfeldstraße;POINT (6.527993674834507 51.34068490139039)
05114000000070176;Bunsenstraße;POINT (6.606779891553752 51.35089188778568)
05114000000070177;Burgersstraße;POINT (6.558245151257983 51.30826804297352)
05114000000070178;Burgstraße;POINT (6.651811105176148 51.35278171629559)
05114000000070179;Buschdonk;POINT (6.610864915798466 51.32351375281423)
05114000000070180;Buscher Holzweg;POINT (6.588713388733249 51.376184817439665)
05114000000070181;Buschhüterdyk;POINT (6.568370157581761 51.34465084875338)
05114000000070182;Buschstraße;POINT (6.613239596080356 51.34735796482615)
05114000000070183;Buschweg;
05114000000070184;Busenpfad;POINT (6.577666117476768 51.366102572069124)
05114000000070185;Camesstraße;POINT (6.58030836059044 51.310794793218264)
05114000000070186;Campendonkstraße;POINT (6.603145066916778 51.353340707043635)
05114000000070187;Canisiusstraße;POINT (6.539354287463137 51.33878031995991)
05114000000070189;Carl-Schurz-Straße;POINT (6.54582534952027 51.3358173574775)
05114000000070190;Carl-Sonnenschein-Straße;POINT (6.639296712269006 51.34445295517744)
05114000000070191;Carl-Wilhelm-Straße;POINT (6.560176204215015 51.33418464156511)
05114000000070192;Casinogasse;POINT (6.651835377292034 51.35356803781422)
05114000000070194;Christian-Roos-Straße;POINT (6.563035117423084 51.32038986642902)
05114000000070195;Clemensplatz;POINT (6.5857920384824 51.30268512337454)
05114000000070196;Clemensstraße;POINT (6.5886224894297705 51.30324760802937)
05114000000070197;Corneliusplatz;POINT (6.5570964528047595 51.32606419672693)
05114000000070198;Corneliusstraße;POINT (6.557128541086975 51.32653421584935)
05114000000070199;Cracauer Straße;POINT (6.57232880452837 51.33773125328358)
05114000000070200;Crön;POINT (6.6164854759153275 51.33349597219856)
05114000000070201;Crousstraße;POINT (6.581414898605227 51.340170493366394)
05114000000070202;Dachsstraße;POINT (6.605967465393322 51.346062562125475)
05114000000070203;Dahlerdyk;POINT (6.567064630415795 51.351104499632456)
05114000000070204;Dahlienstraße;POINT (6.615692300531522 51.34222950500966)
05114000000070205;Damaschkestraße;POINT (6.628597455049453 51.36071712339455)
05114000000070206;Dammstraße;POINT (6.653056481362095 51.35163726302198)
05114000000070207;Dampfmühlenweg;POINT (6.567788508915442 51.335235928521946)
05114000000070208;Danziger Platz;POINT (6.64267817103452 51.335922290790215)
05114000000070209;Degensweg;POINT (6.49349905063768 51.29982686595762)
05114000000070210;De-Greiff-Straße;POINT (6.5364536205721535 51.33889703590857)
05114000000070211;Deichstraße;POINT (6.667463430550975 51.37177091730296)
05114000000070212;Deußstraße;POINT (6.576905420177875 51.349453231508356)
05114000000070213;Deutscher Ring;POINT (6.559923706449237 51.32425982183939)
05114000000070214;Diebersweg;POINT (6.5915896163208485 51.303455513943774)
05114000000070215;Dieselstraße;POINT (6.52539490411668 51.34644763565576)
05114000000070216;Dießemer Bruch;POINT (6.5879877721936655 51.33195174718897)
05114000000070217;Dießemer Straße;POINT (6.573953659519354 51.3346742974237)
05114000000070218;Dilbornstraße;POINT (6.540083749615575 51.3248958123454)
05114000000070219;Dionysiusplatz;POINT (6.560480457720168 51.3331468504844)
05114000000070220;Dionysiusstraße;POINT (6.554856349309271 51.331513699653044)
05114000000070221;Junkersdyk;POINT (6.544163393090866 51.37959228715091)
05114000000070222;Doerperhofstraße;POINT (6.606765917626937 51.34734701268952)
05114000000070223;Bussardweg;POINT (6.495803080129538 51.298488976379296)
05114000000070224;Dohmenstraße;POINT (6.590885685210898 51.294377072129514)
05114000000070225;Dohrhofweg;POINT (6.589047491005917 51.29862185673559)
05114000000070226;Donaustraße;POINT (6.595156721055683 51.321990964778855)
05114000000070227;Dr.-Walter-Kleinschmidt-Straße;POINT (6.62893844243862 51.36345237254303)
05114000000070228;Doppelfeldstraße;POINT (6.5482304907923155 51.3329402385474)
05114000000070229;Dorfstraße;POINT (6.664912274148051 51.37014610442945)
05114000000070230;Dreffdonk;POINT (6.605017241511862 51.31676907501524)
05114000000070231;Dreikönigenstraße;POINT (6.569638658716727 51.330873274993834)
05114000000070232;Drieschweg;POINT (6.531878727496291 51.32368946343753)
05114000000070233;Drießendorfer Straße;POINT (6.554006098807519 51.338080407073946)
05114000000070234;Drosselweg;POINT (6.503862373436579 51.299942224946875)
05114000000070235;Drususstraße;
05114000000070236;Dülkener Straße;POINT (6.527081488660111 51.32129954979108)
05114000000070237;Dürerplatz;
05114000000070238;Dürerstraße;POINT (6.580117841522357 51.34316489218981)
05114000000070239;Düsseldorfer Straße;POINT (6.655582352540377 51.34724840062293)
05114000000070240;Duisburger Straße;POINT (6.651151770459336 51.37653616908848)
05114000000070241;Dujardinstraße;POINT (6.650140243058921 51.357004882455335)
05114000000070242;Ebersteg;POINT (6.622663963121586 51.33565160447132)
05114000000070243;Edmundstraße;POINT (6.639905349889402 51.36446762604788)
05114000000070244;Eichendorffstraße;POINT (6.598961577670681 51.33910862378427)
05114000000070245;Eichental;POINT (6.562379192929734 51.34060887979314)
05114000000070246;Eichhornstraße;POINT (6.595085720823193 51.30164903621804)
05114000000070247;Ekendonk;POINT (6.607609907768685 51.32120232016226)
05114000000070248;Elbestraße;POINT (6.616479036729245 51.356011248187954)
05114000000070249;Elbinger Straße;POINT (6.6408752637986375 51.33729483098189)
05114000000070250;Elfrather Weg;POINT (6.601495423981112 51.38616779026836)
05114000000070251;Elfrather Feldweg;
05114000000070252;Elisabethstraße;POINT (6.5716717234720505 51.33045456989036)
05114000000070253;Elmendonk;POINT (6.6136747811685455 51.321651979004116)
05114000000070254;Elsa-Brändström-Straße;POINT (6.62744318865827 51.36329867693739)
05114000000070255;Elsendonk;POINT (6.606562988237938 51.32004898838512)
05114000000070256;Elsternweg;POINT (6.504483172676492 51.29773693969836)
05114000000070257;Eltweg;POINT (6.638732688753567 51.330812362129194)
05114000000070258;Emil-Fischer-Straße;POINT (6.644290282788598 51.364261546917625)
05114000000070259;Emil-Schäfer-Straße;POINT (6.625962387211422 51.355246437606276)
05114000000070260;En et Bennert;POINT (6.532904146151991 51.31479469841578)
05114000000070261;Engerstraße;POINT (6.6049551750461015 51.3605324107391)
05114000000070262;Erftweg;POINT (6.58837123219048 51.29701929126195)
05114000000070263;Erikapfad;POINT (6.50791111564296 51.3071761786958)
05114000000070264;Erkelenzer Straße;POINT (6.576374414379707 51.307105892584126)
05114000000070265;Erlenbruch;POINT (6.613453185902889 51.36358577151468)
05114000000070266;Ernst-Schroeder-Straße;POINT (6.627698656515034 51.35692334398538)
05114000000070267;Eschenweg;POINT (6.512601594006859 51.307307019070166)
05114000000070268;Espenweg;POINT (6.507357518338595 51.30740162174758)
05114000000070269;Essener Straße;POINT (6.623906468476188 51.34459392357381)
05114000000070270;Eutiner Straße;POINT (6.634204956093719 51.35378255278306)
05114000000070271;Evgl.-Kirch-Straße;
05114000000070272;Evgl.-Kirch-Platz;POINT (6.562352263118626 51.33076620206309)
05114000000070273;Evertsstraße;POINT (6.561082309283096 51.330979462643064)
05114000000070274;Fabrikstraße;POINT (6.559522865530579 51.33604519906323)
05114000000070275;Fabritiusstraße;POINT (6.642743812458981 51.349092034024544)
05114000000070276;Färberstraße;POINT (6.563302987874719 51.33658063145267)
05114000000070277;Fasanenstraße;POINT (6.626852262585108 51.34843329627772)
05114000000070278;Fegeteschstraße;POINT (6.677094830660313 51.3236030006658)
05114000000070279;Felbelstraße;POINT (6.567074893204178 51.335567648260394)
05114000000070280;Feldstraße;POINT (6.5744481127266265 51.31968734744358)
05114000000070281;Ferlingsweg;POINT (6.53495473259331 51.31861323910307)
05114000000070282;Fichtenstraße;POINT (6.521357734351559 51.306954996445775)
05114000000070283;Gustav-Fünders-Weg;POINT (6.504113838448241 51.29908255515621)
05114000000070284;Flaaskamp;POINT (6.613920114575963 51.32678585446105)
05114000000070285;Flensburger Zeile;POINT (6.63406977138251 51.35132341623154)
05114000000070286;Fliederstraße;POINT (6.612345959350564 51.34331323961612)
05114000000070287;Florastraße;POINT (6.5802107724189085 51.33503935714834)
05114000000070288;Floßstraße;POINT (6.654290237818648 51.345271473905726)
05114000000070289;Flünnertzdyk;POINT (6.570440339274074 51.36930971858518)
05114000000070290;Alte Flur;POINT (6.602236865147824 51.326514261171425)
05114000000070291;Formerweg;POINT (6.53225862220822 51.324380787176906)
05114000000070292;Forstwaldstraße;POINT (6.53801058636254 51.32057809834851)
05114000000070293;Frankenring;POINT (6.552259723205746 51.32655439686842)
05114000000070294;Franz-Hitze-Straße;POINT (6.586163745030583 51.3156494093607)
05114000000070295;Franz-Stollwerck-Straße;POINT (6.646932492161187 51.34938436179216)
05114000000070296;Freiheitsstraße;POINT (6.5364519373385095 51.319181204259856)
05114000000070297;Freiligrathstraße;POINT (6.57683396821268 51.33372942007462)
05114000000070298;Freizeitanger;POINT (6.534588744549324 51.320718243376305)
05114000000070300;Friedensstraße;POINT (6.6365741565301555 51.367673966033514)
05114000000070301;Friedlandstraße;POINT (6.627818365897413 51.361909269561366)
05114000000070302;Friedrich-Ebert-Straße;POINT (6.584950274460363 51.34237547991048)
05114000000070303;Friedrich-Fröbel-Straße;POINT (6.536942381531276 51.3165140911265)
05114000000070304;Friedrichsplatz;POINT (6.5597870453987825 51.33629209845142)
05114000000070305;Friedrichstraße;POINT (6.5607399121597645 51.335724114136426)
05114000000070306;Friesenstraße;POINT (6.637167873930469 51.35737185639811)
05114000000070307;Fuchspfad;POINT (6.6047469194026185 51.344920592265716)
05114000000070308;Fürstenbergstraße;POINT (6.5354720769318915 51.329183602061725)
05114000000070309;Fütingsweg;POINT (6.573104326947502 51.320332436034406)
05114000000070310;Fungendonk;POINT (6.603706650899241 51.3167978704521)
05114000000070311;Gabelsbergerstraße;POINT (6.546055240805611 51.3274031331817)
05114000000070312;Gageldonk;POINT (6.6103551419651865 51.31825151490403)
05114000000070313;Gahlingspfad;POINT (6.564404430663823 51.342005766676834)
05114000000070315;Garnstraße;POINT (6.5606150734941435 51.32672020562455)
05114000000070316;Gartenstraße;POINT (6.554893371178122 51.333999831238955)
05114000000070317;Gastendonkstraße;POINT (6.536154014207095 51.326246367691134)
05114000000070318;Gatherhofstraße;POINT (6.532196460630845 51.32727094466951)
05114000000070319;Gatzenstraße;POINT (6.595351652674589 51.36512565451292)
05114000000070320;Geldernsche Straße;POINT (6.551528800902509 51.342738959107066)
05114000000070321;Gelleper Straße;POINT (6.670276197182783 51.332892482908086)
05114000000070322;Gerberstraße;POINT (6.563895469676183 51.3259943841631)
05114000000070323;Germaniastraße;POINT (6.588917570018078 51.340515449574255)
05114000000070324;Gertrudisstraße;POINT (6.621769014102607 51.34715323030802)
05114000000070325;Gertrud-Icks-Weg;POINT (6.500096193117363 51.295331637983416)
05114000000070326;Giesenweg;POINT (6.604802308791916 51.33328102222249)
05114000000070327;Gießerpfad;POINT (6.533213459049372 51.32145982451453)
05114000000070328;Gilldonk;POINT (6.605316591058936 51.318575265943736)
05114000000070329;Ginsterpfad;POINT (6.5146247299584745 51.30621832535958)
05114000000070330;Girmesdyk;POINT (6.55262673226913 51.3452101620136)
05114000000070331;Girmesgath;POINT (6.54300088041093 51.339778625432686)
05114000000070332;Gladbacher Straße;POINT (6.56322771912174 51.323412223972525)
05114000000070333;Glindholzstraße;POINT (6.616087715924661 51.33427866142961)
05114000000070334;Glockenspitz;POINT (6.590615089810102 51.33380897308947)
05114000000070335;Gneisenaustraße;POINT (6.58699834275905 51.33904589932578)
05114000000070336;Goethestraße;POINT (6.570299628591253 51.3400560251747)
05114000000070337;Grafschaftsplatz;POINT (6.576061777866344 51.347855670695104)
05114000000070338;Graudenzer Platz;POINT (6.638024993881151 51.34154355867368)
05114000000070339;Greiffenhorst;POINT (6.652210144911869 51.33520702393951)
05114000000070340;Grenzstraße;POINT (6.586877587468252 51.3372854433049)
05114000000070341;Grevenbroicher Straße;POINT (6.575928237909291 51.30376619298413)
05114000000070342;Gripswaldstraße;POINT (6.540939932742733 51.321574102592635)
05114000000070343;Grönkesdyk;POINT (6.564013532353152 51.34625384507844)
05114000000070344;Großer Ossumer Weg;
05114000000070345;Grotenburgstraße;POINT (6.59638174580481 51.34379188155637)
05114000000070346;Groten Donk;POINT (6.601539071454393 51.31563659142656)
05114000000070347;Grüner Dyk;POINT (6.572781553791568 51.34757169594264)
05114000000070348;Grüterhofweg;POINT (6.521729642066436 51.34730993580259)
05114000000070349;Grundend;POINT (6.603788908706657 51.30126544718586)
05114000000070350;Gubener Straße;POINT (6.624379369979777 51.367257958259025)
05114000000070352;Gustav-Wilhelm-Straße;POINT (6.5943971683135425 51.33576079556329)
05114000000070353;Gutenbergplatz;POINT (6.544440574525283 51.33275897788746)
05114000000070354;Gutenbergstraße;POINT (6.549419805207904 51.335241052947445)
05114000000070355;Hämmerweg;POINT (6.589229765563151 51.2990558822879)
05114000000070356;Hafelsstraße;POINT (6.599309026406461 51.31823150897618)
05114000000070357;Hafenstraße;POINT (6.644446994681634 51.33699513789002)
05114000000070358;Hagerweg;POINT (6.552552960729705 51.32583948688454)
05114000000070360;Hammerschmidtplatz;POINT (6.550112912659735 51.32677870876739)
05114000000070361;Hammerschmidtstraße;POINT (6.549778219347894 51.326626679014986)
05114000000070362;Hammersteinstraße;POINT (6.58293380827048 51.31576281448034)
05114000000070363;Hammerstraße;POINT (6.640205608956023 51.33695782510587)
05114000000070364;Hanninxweg;POINT (6.580870119035912 51.29823030111042)
05114000000070365;Hansastraße;POINT (6.573189317347543 51.32794636463966)
05114000000070366;Hans-Böckler-Straße;POINT (6.608842791343434 51.331268615123804)
05114000000070367;Hans-Böckler-Platz;POINT (6.609238935736497 51.33084245376753)
05114000000070368;Hardenbergstraße;POINT (6.579137322918249 51.33192849871821)
05114000000070369;Haselbuschweg;POINT (6.5123866418273835 51.30923000812739)
05114000000070370;Haseldonk;POINT (6.609246164461937 51.318875510287825)
05114000000070371;Hasenbend;POINT (6.605314850136018 51.3330761709206)
05114000000070372;Hauptstraße;POINT (6.622577291385157 51.321049424838264)
05114000000070373;Hausbend;POINT (6.624842250971085 51.335494825518154)
05114000000070374;Hausweberstraße;POINT (6.5888471994275015 51.30004099480168)
05114000000070375;Haverkamp;POINT (6.607863076053964 51.32637202480222)
05114000000070376;Haydnstraße;POINT (6.586368242217398 51.34311814676537)
05114000000070377;Heckenpfad;POINT (6.531202320526775 51.316212229298564)
05114000000070378;Heckschenstraße;POINT (6.620855200978896 51.32215578331555)
05114000000070379;Hees;POINT (6.593075676755969 51.30288591135523)
05114000000070380;Heidbergsweg;POINT (6.680731144043785 51.32442239379652)
05114000000070381;Heideckstraße;POINT (6.552332502370813 51.31631282238554)
05114000000070382;Heidedyk;POINT (6.573348709339215 51.36400226278017)
05114000000070383;Heideweg;POINT (6.537889083530835 51.29607890518364)
05114000000070384;Heiligenweg;
05114000000070385;Heimatplan;POINT (6.5325118443984875 51.322079308610576)
05114000000070386;Heimendahlstraße;POINT (6.5432928176855025 51.34264214873482)
05114000000070387;Heimweg;POINT (6.570761839921002 51.35098479642797)
05114000000070388;Heinrich-Doergens-Str.;POINT (6.594882393163298 51.376197622667)
05114000000070389;Heinrich-Kauert-Weg;POINT (6.578382459860668 51.3445396061014)
