strassenschluessel;bezeichnung;geometry
05378000000804591;Irlen;POINT (7.141239979475581 51.092018825408935)
05378000000804592;Irlermühle;POINT (7.097203818996162 51.09168146643713)
05378000000804593;Jahnstraße;POINT (7.105833864503607 51.08467052904275)
05378000000804594;Kämersheide;POINT (7.0990411318503535 51.07847677196057)
05378000000804595;Kämpchen;POINT (7.1356361203169225 51.08731907094316)
05378000000804596;Kaltenherberg;POINT (7.130924593117065 51.08086390084537)
05378000000804597;Kamberg;POINT (7.085604979670235 51.09035960815964)
05378000000804598;Kamp;POINT (7.130699788981381 51.07892521754332)
05378000000804599;Kippekofen;POINT (7.134464013640305 51.10632518722528)
05378000000804600;Kirchengasse;POINT (7.114263992154557 51.08435916215268)
05378000000804601;Kleinbrucher Straße;POINT (7.158303223240755 51.10965034853181)
05378000000804602;Kleinhamberg;POINT (7.07343894952136 51.0759229492324)
05378000000804603;Kleinösinghausen;POINT (7.133952817982172 51.09645263809211)
05378000000804604;Kölner Straße;POINT (7.158881908663374 51.10485409422757)
05378000000804605;Königsberger Straße;POINT (7.119322455772718 51.08832405041116)
05378000000804606;Kotten;POINT (7.143011744192096 51.09724039492483)
05378000000804608;Kuckenberg;POINT (7.084980934144024 51.084981814817944)
05378000000804609;Lämgesmühle;POINT (7.087802002385124 51.09253544845473)
05378000000804610;Lambertsmühle;POINT (7.100840303682515 51.07368404923779)
05378000000804611;Lamerbusch;POINT (7.160379768177255 51.090398765443936)
05378000000804612;Leie;POINT (7.1584635193166655 51.11109241488695)
05378000000804613;Liesendahler Feld;POINT (7.132877892629079 51.087452632085)
05378000000804614;Liesendahler Weg;POINT (7.130070077119786 51.08774707161357)
05378000000804615;Linde;POINT (7.138412094128619 51.08940270788383)
05378000000804616;Löh;POINT (7.125525116167261 51.08132510243049)
05378000000804617;Löhsiedlung;POINT (7.128642579254126 51.078545041854625)
05378000000804618;Luisenhöhe;POINT (7.11565626539295 51.09060231697672)
05378000000804619;Luisenstraße;POINT (7.112556109773507 51.089729381211555)
05378000000804620;Luisental;POINT (7.109558138640398 51.092212855266524)
05378000000804621;Lungstraße;POINT (7.120671939742588 51.066647464570195)
05378000000804622;Massiefen;POINT (7.0935843893861 51.08608011704825)
05378000000804623;Maxhan;POINT (7.131916613864106 51.07136602847693)
05378000000804624;Meisenweg;POINT (7.112050017374864 51.088313436121226)
05378000000804625;Montanusstraße;POINT (7.120139005577396 51.08402507511343)
05378000000804626;Müllersbaum;POINT (7.14759836209293 51.0974631737672)
05378000000804627;Nagelsbaum;POINT (7.079853129283487 51.09059581528657)
05378000000804628;Neuenhaus;POINT (7.0818103570546365 51.08806931656235)
05378000000804629;Neuenhof;POINT (7.103017405379176 51.06995005952274)
05378000000804630;Neusieferhof;POINT (7.072910464185232 51.072838196255695)
05378000000804631;Niederrepinghofen;POINT (7.099717142107642 51.07632399460027)
05378000000804632;Oberlandscheid;POINT (7.121807136714776 51.07352490418216)
05378000000804633;Oberwietsche;POINT (7.10068564039232 51.1027547679542)
05378000000804634;Ösinghausener Straße;POINT (7.143816428867532 51.09488182928609)
05378000000804635;Paffenlöh;POINT (7.112895822614582 51.09931537979078)
05378000000804636;Pastor-Löh-Straße;POINT (7.117840635618089 51.088177185208025)
05378000000804637;Pastor-Wilhelm-Bruns-Weg;
05378000000804638;Pfarrstraße;POINT (7.112064688052451 51.080733185479836)
05378000000804639;Raderweg;POINT (7.114673827871628 51.08455033653759)
