strassenschluessel;bezeichnung;geometry
05382000005230047;Paulinenthal;POINT (7.4711039163352 50.82817081669697)
05382000005230048;Pulvermühle;POINT (7.509491214211294 50.85307554243588)
05382000005230049;Reiferscheid;POINT (7.387893313832838 50.838891590240856)
05382000005230050;Retscheroth;
05382000005230051;Rose;POINT (7.438943840545511 50.83104144173655)
05382000005230052;Rotscheroth;POINT (7.500049443210491 50.83250275078328)
05382000005230054;Amboßweg;POINT (7.499057663790943 50.849241125300885)
05382000005230055;Am Denkmal;POINT (7.486904698311013 50.845353118664704)
05382000005230056;Am Heiligenberg;POINT (7.481559502911368 50.8466788215367)
05382000005230057;Am Juliusstollen;POINT (7.4880804257505575 50.84631564941905)
05382000005230058;Amselweg;POINT (7.486627508386189 50.84619179796949)
05382000005230059;Am Wasserberg;POINT (7.4795973208332525 50.846830879760056)
05382000005230060;Bachweg;POINT (7.4960908217682904 50.853263558766045)
05382000005230061;Birkenweg;POINT (7.498821081770559 50.85193447845604)
05382000005230062;Brölstraße;POINT (7.481915581488866 50.84326652020237)
05382000005230063;Buchenweg;POINT (7.481763937246092 50.83996083711056)
05382000005230064;Burgplatz;POINT (7.481913957765515 50.84500491012388)
05382000005230065;Burgstraße;POINT (7.479502813351496 50.84442076286998)
05382000005230066;Dörgener Straße;POINT (7.500781859097824 50.84989410368122)
05382000005230067;Eichweiher;POINT (7.476395268226744 50.846067248452535)
05382000005230068;Eitorfer Straße;POINT (7.482449600632188 50.83451708434613)
05382000005230069;Friedensstraße;POINT (7.474087751317466 50.84357475914315)
05382000005230070;Glöcknersgarten;POINT (7.485353071996885 50.846421499592424)
05382000005230071;Harth;
05382000005230072;Heide;POINT (7.481323294995706 50.838248832149695)
05382000005230073;Herchener Straße;POINT (7.488780462243634 50.844730463530915)
05382000005230074;Höhenweg;POINT (7.480360614295961 50.8483922615189)
05382000005230075;Holunderweg;POINT (7.497992773288564 50.850540371320065)
05382000005230076;Rosenharth;POINT (7.473307874069951 50.83943952326537)
05382000005230077;Huppach;POINT (7.4785037318665895 50.84345941379692)
05382000005230078;Im Höllchen;POINT (7.485522647688986 50.84243556168917)
05382000005230079;In der Schleeharth;POINT (7.493719173994025 50.84718335919534)
05382000005230080;Kapellenweg;POINT (7.497700789996157 50.851964496343456)
05382000005230081;Kiefernweg;POINT (7.476259783038914 50.84355009314872)
05382000005230082;Köttingen;POINT (7.487963858107397 50.851003037508356)
05382000005230083;Köttinger Hecke;POINT (7.489551282128011 50.84753012484351)
05382000005230084;Köttinger Weg;POINT (7.485193291630676 50.846100430400305)
05382000005230085;Lärchenweg;POINT (7.474912379100676 50.84335564294554)
05382000005230086;Lindenweg;POINT (7.4982841921314485 50.850132982004)
05382000005230087;Marktstraße;POINT (7.4816897367255955 50.84514350337487)
05382000005230088;Mucher Straße;POINT (7.48376007771666 50.84474095634708)
05382000005230089;Mühlenharth;POINT (7.500176270648447 50.84840539417075)
05382000005230090;Nordhang;POINT (7.482277239482018 50.848579133408435)
05382000005230091;Nümbrechter Straße;POINT (7.48299390452082 50.85482431868044)
05382000005230092;Obere Hirschbitze;POINT (7.485425578746412 50.84108092405944)
05382000005230093;Oelerother Straße;POINT (7.500291450440458 50.849074325575025)
05382000005230094;Otto-Willach-Straße;POINT (7.486861902901638 50.84133072621183)
05382000005230095;Pfarrgasse;POINT (7.482521325865246 50.8445900592967)
05382000005230096;Sankt-Florian-Straße;POINT (7.483573894916518 50.846470561802974)
05382000005230097;Schönblick;POINT (7.4817694459208575 50.84788078395115)
05382000005230098;Schulstraße;POINT (7.47591850257999 50.8464977493441)
05382000005230099;Schustergasse;POINT (7.481465477764664 50.844832606700024)
05382000005230100;Severinusstraße;POINT (7.483838400185286 50.846352651572026)
05382000005230101;Sonnenhang;POINT (7.492966807990526 50.847651398598465)
05382000005230102;Stein;POINT (7.490204755486142 50.843008505075886)
05382000005230103;Steiner Weg;POINT (7.491930240076837 50.844832237165214)
05382000005230104;Tannenweg;POINT (7.475173999625035 50.84450315571615)
05382000005230105;Untere Hirschbitze;POINT (7.484076165823043 50.84119450477027)
05382000005230106;Waldfrieden;POINT (7.466921500307501 50.83546832960705)
05382000005230107;Waldstraße;POINT (7.48391611205647 50.838970663923426)
05382000005230108;Wilhelmstraße;POINT (7.479806937626789 50.8437079623046)
05382000005230109;Wilhelm-Schmitz-Straße;POINT (7.47339576589975 50.841746920432634)
05382000005230110;Zum Sperber;POINT (7.475682370206638 50.845419838754324)
05382000005230111;Scheid;POINT (7.4462158290723295 50.844359977134836)
05382000005230112;Schmitzhöfgen;POINT (7.4887913054025725 50.86090891233289)
05382000005230113;Schneppe;POINT (7.434234689839629 50.811275452866816)
05382000005230115;Am Hang;POINT (7.434040007218616 50.83723473768879)
05382000005230116;Am Kirchberg;POINT (7.437289064655139 50.83879312748627)
05382000005230117;Am Lindenstock;POINT (7.438787446657863 50.84217081800112)
05382000005230118;An den Brüchen;POINT (7.442692223005563 50.84080966023716)
05382000005230119;Auf der Burghardt;POINT (7.437504492024661 50.83691975043029)
05382000005230120;Bergstraße;POINT (7.432361497605814 50.84521630846163)
05382000005230121;Brückenstraße;POINT (7.432552493728747 50.83740475769783)
05382000005230122;Brunnenweg;POINT (7.434483541311245 50.839299006751666)
05382000005230123;Etzenbach;POINT (7.4400619017918395 50.84579535680308)
05382000005230124;Etzenbacher Weg;POINT (7.4320349203623985 50.84573669516789)
05382000005230125;Hänscheider Straße;POINT (7.4318613779224805 50.83891476659759)
05382000005230126;Im Gierenfeld;POINT (7.433354731053141 50.83778435348246)
05382000005230128;Im Saurental;POINT (7.439939304667479 50.841069854405724)
05382000005230129;Rathausstraße;POINT (7.441710822521968 50.840601048805375)
05382000005230130;Rosenweg;POINT (7.438046478484719 50.8407674783013)
05382000005230131;Scheider Weg;POINT (7.440697635172554 50.841421220009174)
05382000005230132;Sankt-Vinzenz-Straße;POINT (7.436688741630615 50.84267452419243)
05382000005230133;Wingenbacher Straße;POINT (7.435935131081749 50.8366282178293)
05382000005230134;Schreckenberg;
05382000005230135;Schmitzdörfgen;POINT (7.410508558089807 50.80666502534558)
05382000005230136;Stockum;POINT (7.376302633389135 50.79831464016081)
05382000005230137;Stranzenbach;
05382000005230138;Straße;POINT (7.492912394743171 50.870211543058765)
05382000005230139;Thal;POINT (7.4644393476164375 50.83176446051563)
05382000005230140;Thilhove;POINT (7.394693451775087 50.84459804537706)
05382000005230141;Velken;POINT (7.502244739304408 50.846832126796905)
05382000005230142;Wingenbach;POINT (7.467132314552381 50.82156115806381)
05382000005230143;Wingenbacherhof;POINT (7.463880349562467 50.82340183909229)
05382000005230145;Am Altenhof;POINT (7.370733414839606 50.81800174375055)
05382000005230146;Am Sportplatz;POINT (7.379174952292685 50.81688211409544)
05382000005230147;Am Südhang;POINT (7.373551642171459 50.81368729446812)
05382000005230148;Auf dem Hohen Stein;POINT (7.367753527491916 50.813000555516275)
05382000005230149;Beierter Weg;POINT (7.372030881450827 50.817122404784605)
05382000005230150;Finkenweg;POINT (7.379841942374507 50.814282732014966)
05382000005230151;Gartenstraße;POINT (7.374914762305512 50.81621173277973)
05382000005230152;Hardtstraße;POINT (7.376074909628173 50.81309324569292)
05382000005230153;Hauptstraße;POINT (7.375218533630247 50.8148157015116)
05382000005230154;Herrnsteinstraße;POINT (7.375868363613491 50.81655284530229)
05382000005230155;Im Orth;POINT (7.373323544101214 50.814329281638564)
05382000005230156;Im Wingert;POINT (7.366396862151742 50.812562789168396)
05382000005230157;Kirchstraße;POINT (7.377851561814975 50.81423223545558)
05382000005230158;Mittelstraße;POINT (7.374181852332682 50.81511934862842)
05382000005230159;Mühlengasse;POINT (7.377071647451245 50.81371013283902)
05382000005230160;Nordstraße;POINT (7.375736186808667 50.81687427661522)
05382000005230161;Pastoratsstraße;POINT (7.377729093401587 50.816061934745086)
05382000005230162;Ringstraße;POINT (7.374376097889227 50.81564179092989)
05382000005230163;Schwalbenweg;POINT (7.3782413745091 50.81472570654186)
05382000005230164;Siefenweg;POINT (7.3745956133260115 50.81402215026909)
05382000005230165;Silberberg;POINT (7.369956884529001 50.814513381621126)
05382000005230166;Talstraße;POINT (7.3708206893872825 50.81399069474563)
05382000005230167;Turmstraße;POINT (7.374301116750516 50.81455792695494)
05382000005230168;Wendelinusstraße;POINT (7.371152313291757 50.81605085707912)
05382000005230169;Wiesenstraße;POINT (7.376000434714888 50.81269930016496)
05382000005230170;Winterscheiderbröl;
05382000005230171;Winterscheidermühle;POINT (7.37628547957235 50.809855489153534)
05382000005230173;Tanneck;POINT (7.398219252315959 50.80991219295931)
05382000005230174;Adlerweg;POINT (7.4493056623551155 50.83329523419171)
05382000005230175;Bussardweg;POINT (7.44992504225566 50.833757336110736)
05382000005230176;Drosselweg;POINT (7.449995252117829 50.83462676346616)
05382000005230177;Johann-Happ-Platz;POINT (7.450496990326157 50.83409753743479)
05382000005230178;Meisenweg;POINT (7.449768512254913 50.83410752857182)
05382000005230179;Rabenweg;POINT (7.4506202885234485 50.83450881618505)
05382000005230180;Sperlingweg;POINT (7.451313590142483 50.834225240632875)
05382000005230181;Zeisigweg;POINT (7.450714427776037 50.83412424866987)
05382000005230182;Am Kindergarten;POINT (7.4777284458478865 50.8447016836453)
05382000005230183;Caluna;POINT (7.479679554843897 50.835605662352386)
05382000005230184;Im Johannesgarten;POINT (7.368415583196089 50.81170479480039)
05382000005230185;Oeleroth;
05382000005230186;Kammerich;
05382000005230241;Altfelderhof;POINT (7.410441322011914 50.84038383623035)
05382000005230242;An der Kapelle;POINT (7.41186569034638 50.84021854413239)
05382000005230243;Auf der Stätten;POINT (7.413326344959683 50.84053208039159)
05382000005230244;Bernauel;POINT (7.418087471167505 50.84091242880711)
05382000005230245;Felderhoferbrücke;POINT (7.419197711451436 50.84045549230009)
05382000005230246;Felderhofer Straße;POINT (7.4114466451257055 50.84068479727368)
05382000005230247;Im Mertengarten;
05382000005230248;Im Wiesengrund;POINT (7.4101315022356 50.83915513904648)
05382000005230249;Jagdweg;POINT (7.410619113360645 50.840593539288484)
05382000005230250;Sieferhofer Straße;POINT (7.411807801812457 50.8417778936783)
05382000005230251;Tüschenhohn;POINT (7.41594553695006 50.83739866939675)
05382000005230252;Zum Brölbach;POINT (7.412756196110644 50.83780040864908)
05382000005230266;Alte Schule;POINT (7.411468536752498 50.840155201605455)
05382000005230267;Am Büchelsfeld;POINT (7.404598813148879 50.83916803720269)
05382000005230268;Am Waldsaum;POINT (7.4006055524830705 50.841521279377275)
05382000005230269;Hofstadt;POINT (7.3994925458352405 50.83946851328302)
05382000005230270;Im Tälchen;POINT (7.403166161964358 50.83731809872861)
05382000005230271;Maler-Jansen-Weg;POINT (7.40329493816138 50.83997865896049)
05382000005230272;Mannshardt;
05382000005230273;Werschbachtal;POINT (7.404808357956782 50.83839239321566)
05382000005230336;Alte Dorfstraße;POINT (7.424112384688982 50.83583446449754)
05382000005230337;Am Kreuz;POINT (7.423135122013109 50.835956062727526)
05382000005230338;Am Spielplatz;POINT (7.424323203424468 50.836649950088514)
05382000005230339;Am Weiher;
05382000005230340;Donnergarten;POINT (7.425689828920868 50.83663325280944)
05382000005230341;Kreuzstraße;POINT (7.425298229186751 50.83757824147764)
05382000005230342;Lange Gasse;POINT (7.425987798412376 50.83485183287729)
05382000005230343;Schmelztalstraße;POINT (7.424086697176268 50.83559654681186)
05382000005230344;Steinberg;POINT (7.426212216467989 50.836949252195005)
05382000005230345;Zum Steiner Stück;POINT (7.426069307197808 50.83401627279642)
05382000005230346;Zur Ley;POINT (7.420244840587587 50.83647870171939)
05382000005230351;Am langen Morgen;POINT (7.461415859607137 50.85519895621306)
05382000005230352;Am Mahlstück;POINT (7.465796020026816 50.8522520137711)
05382000005230353;Hambuchener Straße;POINT (7.464846522042924 50.853358194084414)
05382000005230354;Hasenroth;POINT (7.464732076336542 50.85277076062347)
05382000005230355;Hofwiese;POINT (7.464280604233485 50.85345697703428)
05382000005230356;Junkerweg;POINT (7.466720701220848 50.853536272624275)
05382000005230357;Sieferfeld;POINT (7.466268761897816 50.85274102022336)
05382000005230358;Zum Hau;POINT (7.459140062484442 50.85409002587952)
05382000005230359;Zum Niebegarten;POINT (7.464902017235762 50.8546281866886)
05382000005230459;Jünkersfeld;POINT (7.427486710731603 50.84518195299032)
05382000005230491;Ackerwiese;POINT (7.453305789601654 50.835379937810636)
05382000005230493;Auf dem Kamp;POINT (7.454527564758497 50.832808012426696)
05382000005230495;Dorfstraße;POINT (7.455373880691337 50.83610029696105)
05382000005230497;Heidehof;POINT (7.451288798687778 50.82976002835396)
05382000005230498;Im Ackergarten;POINT (7.454493004513067 50.83626052249385)
05382000005230499;Im Schmitzgarten;POINT (7.454467064229681 50.83153853634884)
05382000005230502;Ober der Schmitte;POINT (7.4559368742799155 50.83339093787577)
05382000005230505;Steinacker;POINT (7.456653002647572 50.832589072488325)
05382000005230506;Thaler Weg;POINT (7.456291018881367 50.83373172628763)
05382000005230508;Zum Fußberg;
05382000005230509;Zum Höchsten;POINT (7.457480682468381 50.83272801300093)
05382000005230541;Altenroth;POINT (7.3785914402321335 50.80549747805597)
05382000005230542;Im Winkel;POINT (7.381881273360162 50.80345108138809)
05382000005230543;Paulsgarten;POINT (7.3841269413320765 50.803767092514605)
05382000005230544;Rehwiese;POINT (7.382734813246004 50.80264488649286)
05382000005230545;Zur Römerstraße;POINT (7.384088135405975 50.80240474684427)
05382000005230546;Eschenweg;POINT (7.471049287839588 50.84248173022495)
05382000005230547;Ulmenweg;POINT (7.469771058812884 50.84286583528587)
05382000005230548;Auf der Winkelhard;POINT (7.433079204472413 50.836959823044715)
05382000005230625;Sonnenhang;
05382000005230626;Obersaurenbacher Straße;POINT (7.47858675930895 50.84985325903276)
05382000005230627;Grubenwall;POINT (7.477113708554597 50.84958116692707)
05382000005230628;Am Bacherbusch;POINT (7.479753866522478 50.85059757271018)
05382000005230629;Falkenweg;POINT (7.480519485886713 50.852418980761826)
05382000005230630;Feldwiese;POINT (7.478290910977891 50.846819182186195)
05382000005230631;Am Herchenstück;POINT (7.477304676773641 50.84725953701353)
05382000005230632;Weidenweg;
05382000005230633;Auf dem Strauch;
05382000005230634;Klosterstraße;POINT (7.438008744478783 50.84329806293216)
05382000005230636;Zur Bröltal Arena;POINT (7.44644512301902 50.83739778481085)
05382000005230906;Zum Feuerwehrhaus;POINT (7.367707309883711 50.81474563214946)
05382000005230907;Dr.-Herzfeld-Straße;POINT (7.4780523844454425 50.8478524409094)
05382000005230908;Im Auelsfeld;POINT (7.47449790765444 50.84101391341929)
05382000005230909;Im Steinberg;POINT (7.4783138640843685 50.84253241792816)
05382000005230910;Bitzenberg;
05382000005230911;Im Rosengarten;POINT (7.475500913210058 50.84101927100383)
05382000005230913;In der Mark;POINT (7.395238056607884 50.80570618050875)
05382000005230914;Im Bocklental;POINT (7.3934688013095915 50.807364447939065)
05382000005230915;Leyenweg;POINT (7.392741020247419 50.80678018632587)
05382000005230916;Mertener Straße;POINT (7.393585100442916 50.80606859223386)
05382000005230917;Zum Hofbach;POINT (7.392871076145201 50.80560594207313)
05382000005230918;Auf der Harth;POINT (7.467800922229993 50.84020395304582)
05382000005230919;Bonnenweg;POINT (7.468173261180342 50.83830003861153)
05382000005230920;Geranienweg;POINT (7.468145283821901 50.8392762823248)
05382000005230921;In der Ernte;POINT (7.4655401771106105 50.83794261995066)
05382000005230922;Zu den Linden;POINT (7.469328225724714 50.83937784762892)
05382000005230923;Am Bruchweiher;POINT (7.396480847833511 50.814720424339775)
05382000005230924;Am Hofgarten;POINT (7.398689538316699 50.81409944758578)
05382000005230925;Wildpfad;POINT (7.39496698591297 50.81292914432815)
05382000005230926;Zum Bäumchen;POINT (7.396149305770699 50.813878733795164)
05382000005230927;Zur Königsscheune;POINT (7.398783874158129 50.81517390901239)
05382000005230928;Am Alten Brunnen;POINT (7.477959423257912 50.8665419815114)
05382000005230929;An den Erlen;POINT (7.480490188208609 50.865900344251095)
05382000005230930;Fliederweg;POINT (7.476839815751395 50.86618092250443)
05382000005230931;Hodgerother Straße;POINT (7.477489858579668 50.86648014233836)
05382000005230932;Pappelweg;POINT (7.478239918918992 50.864829294661405)
05382000005230933;Zur Höhe;POINT (7.479725343109508 50.86664238839079)
05382000005230934;Im Kalkland;POINT (7.454927727287652 50.8490934277011)
05382000005230935;Auf der Brache;POINT (7.455099874099648 50.848382755783)
05382000005230936;Hover Weg;POINT (7.454022439914368 50.84933311658494)
05382000005230937;Laternenweg;POINT (7.452496634730508 50.84734882215082)
05382000005230938;Quellenweg;POINT (7.454956151813443 50.84975433288091)
05382000005230939;Zur Kornbitze;POINT (7.450962533801012 50.84778674202915)
05382000005230940;Alte Brunnenstraße;POINT (7.475411793510216 50.82593156241181)
05382000005230941;Am Dorfkreuz;POINT (7.477702715306402 50.82587859558538)
05382000005230942;In der Hofwiese;POINT (7.473450003941596 50.825596184127456)
05382000005230943;Am Waldrand;POINT (7.422682426519524 50.82513613078979)
05382000005230944;Zum Brunnentor;POINT (7.424623876747103 50.825477045552006)
05382000005230945;Zum Lindental;POINT (7.423796758745889 50.824778692189604)
05382000005230946;Zum Heisterstück;POINT (7.441850185037247 50.82166505539786)
05382000005230947;Brunnenwiese;POINT (7.444319398444289 50.82369878975738)
05382000005230948;Auf den Dornen;POINT (7.441139748489921 50.822687426977716)
05382000005230949;Aher Straße;POINT (7.457256090793218 50.83770714179543)
05382000005230950;An der Linde;POINT (7.458272819903354 50.84206659939642)
05382000005230951;Blumenweg;POINT (7.4591297306243005 50.837202190327204)
05382000005230952;Eichenweg;POINT (7.458882521811068 50.83677317722332)
05382000005230953;Fichtenweg;POINT (7.4586710560537695 50.837649273526196)
05382000005230954;Kastanienweg;POINT (7.458199092922514 50.83724267794556)
05382000005230955;Von-Scheid-Weg;POINT (7.457047387866732 50.837893405375816)
05382000005230956;Broscheider Straße;POINT (7.384746005707508 50.84547349996012)
05382000005230957;Igelpfad;POINT (7.384591021534283 50.84617852801287)
05382000005230958;Zum Tusculum;POINT (7.383356851267065 50.84708925327642)
05382000005230959;Kapellenhof;POINT (7.42282552404405 50.82410424963358)
05382000005230960;Alter Schulweg;POINT (7.3893320939577425 50.84032920990818)
05382000005230961;Im Ebelshöfchen;POINT (7.3893583942506185 50.841188979348004)
05382000005230962;Zum Ehrenmal;POINT (7.389280885973876 50.84078015470083)
05382000005230963;Zur Wippenharth;POINT (7.388604258462308 50.83902589031813)
05382000005230964;Am Teich;POINT (7.4563028620359715 50.846600367451465)
05382000005230965;Brölblick;POINT (7.450075697603379 50.85789640812865)
05382000005230966;Im Dornfeld;POINT (7.450899655033158 50.8574303674046)
05382000005230967;Im Metzengarten;POINT (7.451129610506309 50.85672787987133)
05382000005230968;Mitten im Hof;POINT (7.450539870952335 50.85784589635545)
05382000005230969;Retscherother Straße;POINT (7.450348990094783 50.85696160500903)
05382000005230970;Am Walde;POINT (7.356817468351728 50.811244769710115)
05382000005230971;Im Garten;POINT (7.356959923741528 50.808901837777704)
05382000005230972;Schreckenberger Straße;POINT (7.355598518611617 50.809964566534)
05382000005230973;Ahornweg;POINT (7.481308764852639 50.875763951038564)
05382000005230974;Forsythienweg;POINT (7.482144879040639 50.87571838638468)
05382000005230975;Heidgenweg;POINT (7.482322063155294 50.87495301080456)
05382000005230976;Zum Weiher;POINT (7.4813535177145445 50.87475235165207)
05382000005230977;Zum Weiherbusch;POINT (7.483294600719609 50.875122461925365)
05382000005230978;Am Brunnen;POINT (7.358626871200436 50.81923530839517)
05382000005230979;Im Höfchen;POINT (7.3585761715288935 50.819403772132695)
05382000005230980;Im Höfergarten;POINT (7.357969578521467 50.81899171370462)
05382000005230981;Winterscheider Straße;POINT (7.357988941683617 50.82029054285983)
05382000005230984;Zum Kuxberg;
05382000005230985;Zum Ortsiefen;POINT (7.373526404501438 50.813440421294246)
05382000005230986;Alter Weg;POINT (7.379902881264404 50.80621462347473)
05382000005230987;Im Weiandsgarten;POINT (7.4844296326088875 50.84859363867051)
05382000005230988;Auf dem Gleichen;POINT (7.436189676719855 50.843376706451)
05382000005230989;Auf den Acht Morgen;POINT (7.436162214514531 50.84423159441858)
05382000005230990;Auf der Hohen Fuhr;POINT (7.435293176953171 50.844585004006525)
05382000005230991;Am Talstücksbach;POINT (7.393092156318752 50.80508778708538)
05382000005230992;Zur Mühle;POINT (7.39179934306142 50.80691944886952)
05382000005230993;Zum Irrgarten;POINT (7.367262025246888 50.813661688667146)
05382000005230994;Im Bruch;POINT (7.493048119202755 50.84667764898519)
05382000005230995;Erlenweg;POINT (7.441072790562527 50.82192391510513)
05382000005230996;Feldweg;POINT (7.390723628627331 50.84069400392867)
05382000005230997;In der Dellenwiese;POINT (7.3715660610786236 50.814714720346466)
05382000005230998;Zum Dorfplatz;POINT (7.4540065487742355 50.833902272429086)
05382000005230999;Auf dem Großen Feld;POINT (7.483986224208797 50.836712985067486)
05382000005241000;Am Landgraben;POINT (7.377303049136729 50.81783943948655)
05382000005299982;Ruppichteroth, 99982;
05382000005299999;Ruppichteroth, 99999;POINT (7.4060867653290625 50.84186055317142)
