strassenschluessel;bezeichnung;geometry
05766000003603232;Auf der Lied;POINT (8.919641788971347 52.10755272281314)
05766000003603233;Am Waldstadion;POINT (8.91304365709065 52.10620814299596)
05766000003603234;Brede;POINT (8.923203925511872 52.10655761276609)
05766000003603235;Bodenweg;POINT (8.919063529321976 52.10660606396256)
05766000003603236;Brunsberg;POINT (8.921224251479561 52.11105488632985)
05766000003603237;Fürstenweg;POINT (8.920982126575268 52.10777406497614)
05766000003603238;Siekerhau;POINT (8.903244381316481 52.11150536554584)
05766000003603239;Hemmensieker Weg;POINT (8.894040110372107 52.1097362024287)
05766000003603240;Hochweg;POINT (8.916132907234118 52.109186136345016)
05766000003603241;Hölternweg;POINT (8.916093724026654 52.11132855119529)
05766000003603242;Horstweg;POINT (8.913786831154537 52.10949064377474)
05766000003603243;Im Kuhlenkamp;POINT (8.916605939869383 52.106103132414056)
05766000003603244;Im Obernfelde;POINT (8.916320613872546 52.106769606895035)
05766000003603245;In den Gehren;POINT (8.908853229212575 52.104222686617035)
05766000003603246;Knickberg;POINT (8.924966394846361 52.10457440636946)
05766000003603247;Rautenfeld;POINT (8.922419340427664 52.104741838964614)
05766000003603249;Römerweg;POINT (8.933607850097665 52.10601815260734)
05766000003603250;Schulweg;POINT (8.917499163278547 52.10647360623567)
05766000003603251;Südholzweg;POINT (8.921191587151739 52.104899685385426)
05766000003603252;Talstraße;POINT (8.91953038538047 52.105699733467524)
05766000003603253;Vorm Kalfhagen;POINT (8.912962843348812 52.10954377640085)
05766000003603254;Wiesengrund;POINT (8.923515515342183 52.103801038498055)
05766000003603255;Westorfer Straße;POINT (8.911917273471865 52.109474004636816)
05766000003603256;Wentorf;POINT (8.910570343843334 52.111916894646946)
05766000003603257;Südholz;POINT (8.921725409427555 52.097806799278736)
05766000003603273;Am Park;POINT (8.915593894376421 52.132169357282095)
05766000003603274;Auf dem Strang;POINT (8.914165072370334 52.12191505861313)
05766000003603275;Auf der Seppe;POINT (8.91053100213802 52.12062052695833)
05766000003603276;Bentorfer Straße;POINT (8.912806541816906 52.129438948373846)
05766000003603277;Burmeine;POINT (8.91047872568739 52.12721910188217)
05766000003603278;Eichenweg;POINT (8.91851461559807 52.13612515885256)
05766000003603279;Hankenegge;POINT (8.902632735695779 52.140066879955334)
05766000003603280;Harkemisser Straße;POINT (8.912219352884717 52.122312807697156)
05766000003603281;Heidegrund;POINT (8.926405568435586 52.13011877654874)
05766000003603282;Heideweg;POINT (8.912634452030124 52.12383635955776)
05766000003603283;In den Eichen;POINT (8.913900517128244 52.12137291985789)
05766000003603284;Hennak-Hanke-Weg;POINT (8.916741413169534 52.13260390509727)
05766000003603285;Kurze Brän;POINT (8.914688289180733 52.133362669250126)
05766000003603286;Kurzer Weg;POINT (8.914153998503954 52.12594539734292)
05766000003603287;Lichtensberg;POINT (8.898319612024883 52.12307414731)
05766000003603288;Quittensiek;POINT (8.923925181774507 52.13546013964473)
05766000003603289;Roseneck;POINT (8.91737734667448 52.12322030475284)
05766000003603290;Steinbrede;POINT (8.913635141073991 52.13387740572353)
05766000003603291;Steinstraße;POINT (8.914735103297355 52.12509507645186)
05766000003603292;Trifte;POINT (8.914081266877476 52.13618368011215)
05766000003603293;Vlothoer Straße;POINT (8.913681017653262 52.136855401583205)
05766000003603294;Windmühlenstraße;POINT (8.915154955633454 52.13690336686821)
05766000003603295;Zum Königsborn;POINT (8.918150504642012 52.13500524333012)
05766000003603311;Niedermeien;
05766000003603312;Bornsiek;POINT (8.954339176100802 52.072970909143535)
05766000003603313;Buchenweg;POINT (8.970913995729056 52.06959662993517)
05766000003603314;Heinenholz;POINT (8.980065100540992 52.07521139308553)
05766000003603315;Henstorfer Straße;POINT (8.980683147785 52.07635622801629)
05766000003603316;Holzbrede;POINT (8.988857709108768 52.07566575354089)
05766000003603317;Im Tal;POINT (8.977945972097283 52.08028622760395)
05766000003603318;Niedermeiner Straße;POINT (8.958591500871174 52.07062888002153)
05766000003603319;Queckhagen;POINT (8.954842387228402 52.07041807045494)
05766000003603320;Tannenhofstraße;POINT (8.980353220392873 52.077923052177624)
05766000003603321;Hillentruper Straße;POINT (8.960339540540357 52.075306726579576)
05766000003603341;Osterhagen;POINT (8.924831287303922 52.088772320767774)
05766000003603342;Auf dem Berge;POINT (8.909797714976907 52.08203984542165)
05766000003603343;Im Hagen;POINT (8.919221716866167 52.08190768144329)
05766000003603344;Im Hohle;POINT (8.920133500807808 52.09316399010465)
05766000003603361;Almenaer Straße;POINT (9.014242908964912 52.08332468640419)
05766000003603362;Am Anger;POINT (9.016087991315306 52.08067004951879)
05766000003603363;Am Kleeberg;POINT (9.006407847870706 52.08006653728978)
05766000003603364;Am Sportplatz;POINT (9.00814028263722 52.079929347114806)
05766000003603365;Am Teichkamp;POINT (9.007369661524482 52.08167617310887)
05766000003603366;Am Tinkoken;POINT (9.034154623729407 52.08937748505482)
05766000003603367;Auf dem Hilkerfelde;POINT (9.020938137559412 52.078216704436066)
05766000003603368;Auf dem Pleken;POINT (9.0286236931667 52.07635768907893)
05766000003603369;Auf dem Richterberge;POINT (9.010879681781143 52.086298473563154)
05766000003603370;Auf dem Streken;POINT (9.002074709293064 52.08059494971645)
05766000003603371;Auf dem Windberge;POINT (9.005673968466057 52.08912478987447)
05766000003603372;Bollenbrink;POINT (9.001918982745753 52.08212524618999)
05766000003603373;Bösingfelder Straße;POINT (9.018257595092328 52.08062002313229)
05766000003603374;Brinkgarten;POINT (9.005070187960744 52.08674306730049)
05766000003603375;Drosselweg;POINT (9.007876274570673 52.08448912863087)
05766000003603376;Dörentruper Straße;POINT (9.011253391667491 52.0828184572759)
05766000003603377;Handwerkerstraße;POINT (9.012265993239218 52.084431086438556)
05766000003603378;Lüerdisser Straße;POINT (9.006918161494518 52.08240473663002)
05766000003603379;Lüdenhauser Straße;POINT (9.003293325185375 52.085814288082)
05766000003603380;Im Farrenberge;POINT (8.991002282185834 52.083448989191965)
05766000003603381;Im Klee;POINT (8.992445495302436 52.06442791481809)
05766000003603382;Im Kleikamp;POINT (8.998674966676138 52.07655947686285)
05766000003603383;Im Tuttenborn;POINT (8.998226602626715 52.08499156113209)
05766000003603384;In der Bollern;POINT (9.007023843735736 52.08536234476535)
05766000003603385;In der Ecke;POINT (9.014661939859355 52.08222279064153)
05766000003603386;Krubberg;POINT (9.016441501620085 52.070661862401636)
05766000003603387;Mittelstraße;POINT (9.012828175176459 52.083079453104126)
05766000003603388;Rosenweg;POINT (9.014955162929338 52.08091385928644)
05766000003603389;Schloßstraße;POINT (9.010041794043431 52.08416736209973)
05766000003603390;Sturheide;POINT (9.009958909727992 52.09305919375789)
05766000003603391;Thokenberg;POINT (9.027835033611053 52.082580705839945)
05766000003603392;Hinter den Linden;POINT (9.012178668555542 52.08525664234435)
05766000003603393;Vor'm Keller;POINT (9.016551998029342 52.08501048899881)
05766000003603394;Charlotte-Diede-Weg;POINT (9.01483575838471 52.08481351264681)
05766000003603395;Wilhelm-Von-Humboldt-Weg;POINT (9.015372814404907 52.08521577440514)
05766000003603396;Rosentwete;POINT (9.013588726098028 52.08233579014655)
05766000003603414;Alter Weg;POINT (9.009265913349376 52.101734850579064)
05766000003603415;Asendorfer Straße;POINT (9.011785505173924 52.106385871602384)
05766000003603416;Auf der Lacke;POINT (9.009509526880072 52.10642083554228)
05766000003603417;Hellberg;POINT (8.98698188117184 52.10472405393565)
05766000003603418;Herbrechtsdorfer Straße;POINT (8.999461567274874 52.097914067228146)
05766000003603419;Im Stüh;POINT (8.997575214338848 52.09883794789959)
05766000003603420;Kirchweg;POINT (9.010655792880614 52.10072632466982)
05766000003603421;Kohlbeet;POINT (9.013372304164738 52.10737161487155)
05766000003603422;Laßbrucher Straße;POINT (9.00787860513556 52.100706052912905)
05766000003603423;Schmiedhof;POINT (9.009554358775853 52.102282511253975)
05766000003603424;Schusterberg;POINT (9.01067647041698 52.102948075917205)
05766000003603425;Sturheide;POINT (9.00996956359072 52.09488471477631)
05766000003603426;Sturknapp;POINT (9.012981366743974 52.09485929230355)
05766000003603427;Stuhrenweg;POINT (9.009829814375939 52.0955779361301)
05766000003603428;Triftenweg;POINT (9.00400243536363 52.099624438611336)
05766000003603429;Am Romberg;POINT (8.985461310540268 52.089871355996436)
05766000003603441;Am Osterholz;POINT (8.953281616228105 52.178336316835434)
05766000003603442;Am Werder;POINT (8.916903252093517 52.17166477407812)
05766000003603443;An der Weser;POINT (8.937256234209137 52.183730260118324)
05766000003603444;Auf der Rott;POINT (8.941949665819209 52.180710427451075)
05766000003603445;Biershöhe;POINT (8.943978197729596 52.17118400117188)
05766000003603446;Breite;POINT (8.935646889640628 52.178992877460296)
05766000003603447;Erbenweg;POINT (8.93417508050691 52.181558698856875)
05766000003603448;Grünweg;POINT (8.93765151374187 52.18270617959846)
05766000003603449;Helmshof;POINT (8.93880470780884 52.184094782251336)
05766000003603450;Industriestraße;POINT (8.926932183725173 52.181876796727856)
05766000003603451;Kampstraße;POINT (8.93720176935798 52.182647384792396)
05766000003603452;Kapellenweg;POINT (8.933732234768243 52.18119904846448)
05766000003603453;Packberg;POINT (8.93758160606763 52.18378886310611)
05766000003603454;Turnerstraße;POINT (8.934711943172527 52.17935511997582)
05766000003603455;Erdersche Straße;POINT (8.948672077501103 52.1819989860051)
05766000003603456;Waldstraße;POINT (8.932674941559167 52.1809018652794)
05766000003603457;Wittelstraße;POINT (8.941108036320328 52.18255264146473)
05766000003603458;Zum Weseranger;POINT (8.928671698380178 52.182708366264954)
05766000003603459;Ihmser Straße;POINT (8.938770036947265 52.18184126852466)
05766000003603460;Anneweg;POINT (8.933990823453398 52.180571868542515)
05766000003603461;Am Friedwald;
05766000003603491;Am Hang;POINT (8.936173940381964 52.08403613012287)
05766000003603492;Am Kalkofen;POINT (8.92191535810131 52.073107965992314)
05766000003603493;Am Lütgenberg;POINT (8.928882056886065 52.082381428590175)
05766000003603494;Am Schlingberg;POINT (8.948197936914305 52.080087615628585)
05766000003603495;Am Teimer;POINT (8.941094897163342 52.077170070638424)
05766000003603496;Am Wasserwerk;POINT (8.939170221987213 52.081718088476904)
05766000003603497;An der Kehre;POINT (8.93619429279376 52.0856675092025)
05766000003603498;Auf der Howe;POINT (8.933639408017669 52.08396724545339)
05766000003603499;Bavenhauser Straße;POINT (8.932186078275757 52.08265850404391)
05766000003603500;Elend;POINT (8.933750499109243 52.090765900772226)
05766000003603501;Fohlenhof;POINT (8.95048010149376 52.08451708516813)
05766000003603502;Friedrichstraße;POINT (8.941461978157491 52.08310519470572)
05766000003603503;Hasselloch;POINT (8.92640698068125 52.08384735719824)
05766000003603504;Holländerweg;POINT (8.946621842710181 52.08080354506263)
05766000003603505;Huxol;POINT (8.908484694420014 52.07094846559644)
05766000003603506;Lehmsiek;POINT (8.936373838637476 52.08611519663674)
05766000003603507;Leuchte;POINT (8.934443951271758 52.08433652645395)
05766000003603508;Mergelweg;POINT (8.950407855131683 52.07887368812838)
05766000003603509;Meschweg;POINT (8.94489521521298 52.079693982665795)
05766000003603510;Mühlenweg;POINT (8.953172478722946 52.080656416033555)
05766000003603511;Postweg;POINT (8.942708820854103 52.08088464873713)
05766000003603512;Rentorf;POINT (8.937565054953522 52.069509742302934)
05766000003603513;Schülerstraße;POINT (8.94256145063227 52.07854040500542)
05766000003603514;Wasserfurche;POINT (8.935551554159877 52.08399654653061)
05766000003603515;Waterloo;POINT (8.929713158503693 52.07767319176237)
05766000003603516;Zum Fischteich;POINT (8.949295302326684 52.07835910069077)
05766000003603517;Am Ackerse;POINT (8.94003800437187 52.081400221563484)
05766000003603518;In der Driffel;POINT (8.93638521531303 52.08308192148767)
05766000003603519;Am Hellbach;POINT (8.93532021721736 52.08301388375389)
05766000003603541;Albernberg;POINT (8.909084369837657 52.09737214914359)
05766000003603542;Am Knapp;POINT (8.907931991610912 52.0966035383969)
05766000003603543;Am Kronshagenhof;POINT (8.90661352487547 52.09461436257199)
05766000003603544;Am Südhang;POINT (8.90942384322877 52.09605724331624)
05766000003603545;Berghang;POINT (8.91254488998286 52.09662015897835)
05766000003603546;Bontrott;POINT (8.917209054608618 52.09755429128659)
05766000003603547;Brinkhof;POINT (8.896516570687766 52.09656295423416)
05766000003603548;Buchholzweg;POINT (8.900313635159986 52.094871942751304)
05766000003603549;Eichhof;POINT (8.901723301063823 52.10020234918487)
05766000003603550;Erlengrund;POINT (8.902454163435202 52.09836872312153)
05766000003603551;Farenbrede;POINT (8.893566816746256 52.09571725955902)
05766000003603552;Fliegenstraße;POINT (8.908603138305214 52.0952154203509)
05766000003603553;Hedenfeld;POINT (8.913120370706203 52.09474946115056)
05766000003603554;Hellweg;POINT (8.864645671570456 52.10257542023189)
05766000003603555;Im Birkengrund;POINT (8.903769162274763 52.09831887080976)
05766000003603556;Ilsetal;POINT (8.898736776444402 52.09574991867896)
05766000003603557;In der Welle;POINT (8.904221728898433 52.09493235499386)
05766000003603558;Kammweg;POINT (8.914035793285706 52.09685714741589)
05766000003603559;Papenberg;POINT (8.90654676036279 52.09856664419013)
05766000003603560;Rosenhöhe;POINT (8.91548609409524 52.096440842430106)
05766000003603561;Röntorf;POINT (8.87895663746036 52.097527796938266)
05766000003603562;Sellberg;POINT (8.902761438550234 52.096607479059024)
05766000003603563;Südholz;POINT (8.924567288739931 52.09848144304493)
05766000003603564;Niederntalle;POINT (8.89386985467145 52.094620365448634)
05766000003603565;Tiekbrede;POINT (8.903990194904894 52.097654261434435)
05766000003603566;Taller Straße;POINT (8.903624828236072 52.09596071452263)
05766000003603567;Zum Rießen;POINT (8.905333156005039 52.095542371410524)
05766000003603568;Nordhang;POINT (8.914214811645746 52.10027286844466)
05766000003603569;Eschenweg;POINT (8.904947531631864 52.0970665974689)
05766000003603570;Taller Brede;POINT (8.902621997080603 52.09546846155777)
05766000003603571;Eichengrund;POINT (8.905463811156958 52.09807381266403)
05766000003603606;Am Sonnenhang;POINT (8.919036543992616 52.15955858954712)
05766000003603607;Am Mühlenteich;POINT (8.917757734346232 52.155874288341174)
05766000003603608;Auf der Höhe;POINT (8.924175313544469 52.156215335500725)
05766000003603609;Auf der Hütte;POINT (8.923317499399117 52.15256745119717)
05766000003603610;Blumenstraße;POINT (8.919911630343387 52.16074510715711)
05766000003603611;Bohlenstraße;POINT (8.920804837048621 52.15660012643153)
05766000003603612;Brunnenstraße;POINT (8.918458705305024 52.158228572390264)
05766000003603613;Eckbergweg;POINT (8.923843641004234 52.15100003392939)
05766000003603614;Engels Busch;POINT (8.917531110128108 52.15754151316611)
05766000003603615;Farmbker Weg;POINT (8.908430299261063 52.159884182191156)
05766000003603616;Faulensiek;POINT (8.940282408028759 52.14125405023542)
05766000003603617;Gerkensrode;POINT (8.917819743826543 52.1547694886402)
05766000003603618;Grauer Busch;POINT (8.925239115420833 52.15750597599794)
05766000003603619;Hambruch;POINT (8.91936089511502 52.161171341346)
05766000003603620;Herbstweg;POINT (8.92502748401473 52.15603175022055)
05766000003603621;Im Dalle;POINT (8.923108437204247 52.151086011819196)
05766000003603622;Johanningsfeld;POINT (8.930745056648359 52.14229485474863)
05766000003603623;Kalldorf Mitte;POINT (8.921075318094292 52.156213293148134)
05766000003603624;Kurzer Kamp;POINT (8.92364882337689 52.16025539748295)
05766000003603625;Mühlenfeldstraße;POINT (8.918168964734585 52.162697476174564)
05766000003603626;Niedernfeldstraße;POINT (8.93917920875711 52.15797220791131)
05766000003603627;Niedernmühle;POINT (8.915874821288845 52.16764060779746)
05766000003603628;Pferdekamp;POINT (8.916490381952176 52.15661557298956)
05766000003603629;Schlenkenweg;POINT (8.919275577076816 52.15444878782468)
05766000003603630;Steinegge;POINT (8.940112981119851 52.14827653059337)
05766000003603631;Weidenstraße;POINT (8.922212313052274 52.16017705792915)
05766000003603632;Weinberg;POINT (8.93546079920686 52.15472043748587)
05766000003603633;Wiebesiek;POINT (8.9078030182319 52.14769716085638)
05766000003603633;Wiebesiek;POINT (8.9078030182319 52.14769716085638)
05766000003603634;Wiesental;POINT (8.920673016958826 52.16262669445898)
05766000003603635;Winterberg;POINT (8.899670093043568 52.15401865811559)
05766000003603636;Winterbergstraße;POINT (8.91432357960624 52.15446430146425)
05766000003603637;Meyra-Ring;POINT (8.922282459576387 52.157773337163675)
05766000003603638;Am Soleborn;POINT (8.9196020127077 52.15759873915964)
05766000003603639;Kükenbrink;POINT (8.920278578843348 52.15858601056075)
05766000003603640;Zum Solbad;POINT (8.92154028037071 52.15929210628018)
05766000003603641;Auf dem Jakobsbrink;
05766000003603643;Schürenbreder Weg;POINT (8.956326471626472 52.10237880640987)
05766000003603644;An der Lennebeeke;POINT (8.975380839091983 52.10008567295639)
05766000003603645;Auf dem Rade;POINT (8.95783753190796 52.095514929023174)
05766000003603646;Broser Straße;POINT (8.960192406296605 52.095660787431974)
05766000003603647;Flurweg;POINT (8.96188177465561 52.09792702997068)
05766000003603648;Lindenweg;POINT (8.965602118961709 52.09676977121214)
05766000003603649;Rafelder Straße;POINT (8.974482433248275 52.10431725460301)
05766000003603650;Selser Straße;POINT (8.978609270888025 52.09950632399394)
05766000003603651;Tannenweg;POINT (8.954701127856898 52.09216072205934)
05766000003603652;Winkelweg;POINT (8.957455005409445 52.09498894592717)
05766000003603653;Hohenhauser Straße;POINT (8.963930812769453 52.10325855644054)
05766000003603654;Am Romberg;
05766000003603660;Alter Postweg;POINT (9.000961039825444 52.12091709227971)
05766000003603661;Am Rachensbornbach;POINT (9.009338649409578 52.120120332689254)
05766000003603662;Heidelbecker Straße;POINT (9.001406079539763 52.11991132591535)
05766000003603663;Bauerbergweg;POINT (9.00289333623682 52.12892308684349)
05766000003603664;Bergstraße;POINT (9.003741396739834 52.12289125741869)
05766000003603665;Buschstraße;POINT (9.011292316518139 52.12122036273419)
05766000003603666;Dorfstraße;POINT (8.980494072972698 52.1289324959337)
05766000003603667;Feldstraße;POINT (8.997777323101198 52.12958395822847)
05766000003603668;Friedhofsweg;POINT (9.008481938979338 52.12234484041656)
05766000003603669;Haueweg;POINT (8.999011808721155 52.12681838972538)
05766000003603670;Hinter den Höfen;POINT (9.000981548553344 52.12034445176949)
05766000003603671;Hohlenweg;POINT (8.996951151624994 52.130912926740315)
05766000003603672;In der Grund;POINT (8.994028397245549 52.13198953002402)
05766000003603673;Knogshof;POINT (9.01055674977635 52.12050647358372)
05766000003603674;Kurstraße;POINT (9.025679788513918 52.13089458936457)
05766000003603675;Lange Wand;POINT (9.010014049199341 52.13030994442392)
05766000003603676;Möllenschendall;POINT (9.003038904966388 52.1181079073265)
05766000003603677;Osterberg;POINT (9.012864837666065 52.12743948438548)
05766000003603678;Parkstraße;POINT (9.006372073118042 52.121090526872436)
05766000003603679;Ringstraße;POINT (8.996019352685757 52.128410950393494)
05766000003603680;Schulstraße;POINT (9.001645744835658 52.12790395409236)
05766000003603681;Tevenhauser Straße;POINT (8.992488556821339 52.13066057214901)
05766000003603701;Alte Siedlung;POINT (8.976702798212155 52.1517201957098)
05766000003603702;An der Heide;POINT (8.968725840474832 52.14590457551674)
05766000003603703;An der Mühle;POINT (8.964648387758238 52.145874707523625)
05766000003603704;Am Lehmstich;POINT (8.977689238034394 52.152788826200805)
05766000003603705;Auf der Schafhorst;POINT (8.969198025291131 52.15197792911904)
05766000003603706;Bollweg;POINT (8.956560848824475 52.14359820395743)
05766000003603707;Bremer Straße;POINT (8.963680742792123 52.14665090732123)
05766000003603708;Bruchstraße;POINT (8.977237546596237 52.15279405342134)
05766000003603709;Buschtrifte;POINT (8.96627543283963 52.145040969540446)
05766000003603710;Emme;POINT (8.95253407142549 52.14538562918196)
05766000003603711;Fasanenweg;POINT (8.969832631332144 52.14641234579594)
05766000003603712;Habichtsberger Straße;POINT (8.96411272642468 52.14219854768306)
05766000003603713;Hauptstraße;POINT (8.966822819854704 52.14846558737248)
05766000003603714;Haiberg;POINT (8.949062198100426 52.14469491508421)
05766000003603715;Langenholzhauser Straße;POINT (8.967565482845929 52.13536245401978)
05766000003603716;Hellinghausen;POINT (8.959230028464418 52.159043634278845)
05766000003603717;Karrengrund;POINT (8.984457619329376 52.138286390634356)
05766000003603718;Kirchbergstraße;POINT (8.963174859861615 52.15626207098006)
05766000003603719;Klingenberg;POINT (8.959462582004644 52.14843412158633)
05766000003603720;Kreinhof;POINT (8.966872093957454 52.146092686069004)
05766000003603721;Krämerstraße;POINT (8.963283727481741 52.14544551345738)
05766000003603722;Oberer Weg;POINT (8.970895016281652 52.14623020870784)
05766000003603723;Osterkamp;POINT (8.968787937447042 52.14705175569436)
05766000003603724;Pferdebruch;POINT (8.98854050372014 52.15037119988929)
05766000003603725;Placken;POINT (8.969258075616237 52.14874146246161)
05766000003603726;Schling;POINT (8.96171639071165 52.141669929822065)
05766000003603727;Siek;POINT (8.971427559835325 52.14615803542504)
05766000003603728;Steinweg;POINT (8.965315362264667 52.144103155044284)
05766000003603729;Wallreckte;POINT (8.968523075471364 52.1479902188886)
05766000003603730;Wasserstraße;POINT (8.963639327831133 52.144638776944106)
05766000003603731;Weinbergweg;POINT (8.977944796965565 52.15363276156196)
05766000003603732;Heckenweg;POINT (8.971212231155949 52.1515117023245)
05766000003603733;Am Dreschplatz;POINT (8.969113238703432 52.150814435004214)
05766000003603734;Humkenberg;POINT (8.97001384246655 52.15014104608489)
05766000003603735;Landweg;POINT (8.969342677923494 52.149619788891016)
05766000003603751;Ackhof;POINT (9.007412635404377 52.16644211294195)
05766000003603752;Am Wald;POINT (9.001089606556384 52.16904371027111)
05766000003603753;Asternweg;POINT (9.005671938491458 52.16677642087335)
05766000003603754;Bruchanger;POINT (9.003952523682413 52.172946375457016)
05766000003603755;Danenstraße;POINT (9.007280043446496 52.17058893773311)
05766000003603756;Detmolder Straße;POINT (9.005505898232045 52.16839385592876)
05766000003603757;Eisberger Weg;POINT (9.007899079347725 52.17351381361452)
05766000003603758;Elfenborn;POINT (9.008089069465516 52.160890099856346)
05766000003603759;Elfenborner Weg;POINT (9.00657818910291 52.16639301024694)
05766000003603760;Falkenweg;POINT (9.004072683999153 52.16802120462229)
05766000003603761;Stemmer Straße;POINT (9.00216843176123 52.1680347500333)
05766000003603762;Lilienweg;POINT (9.004043109883996 52.1666227199496)
05766000003603763;Meierkamp;POINT (9.006254371260725 52.17246673926267)
05766000003603764;Meisenweg;POINT (9.002323967479569 52.167357378648084)
05766000003603765;Nelkenweg;POINT (9.005040897787966 52.16663225663333)
05766000003603766;Neue Mark;POINT (9.00827270544488 52.1699936252066)
