strassenschluessel;bezeichnung;geometry
05374000004412569;Hugo-Distler-Weg;POINT (7.623495799593462 50.876547428224974)
05374000004412570;Humboldtweg;POINT (7.611173368065043 50.8719782938577)
05374000004412571;Industriestraße;POINT (7.6503129640068686 50.88701008709007)
05374000004412573;Inselstraße;POINT (7.616085025765613 50.87519668988696)
05374000004412574;Isengarten;POINT (7.6167312182243725 50.88395808864908)
05374000004412575;Jochen-Klepper-Weg;POINT (7.635009055450629 50.88012820844883)
05374000004412576;Junkerweg;POINT (7.603164028671546 50.86883539027348)
05374000004412577;Kaiserstraße;POINT (7.616011735164143 50.875792755094366)
05374000004412578;Kalkberg;POINT (7.611247871653374 50.87672098705092)
05374000004412579;Kapellenweg;POINT (7.612009427175049 50.86595091791612)
05374000004412580;Karl-Barth-Weg;POINT (7.625241141258444 50.88033704700216)
05374000004412581;Karl-Conrad-Weg;POINT (7.6168930825766665 50.885398012319584)
05374000004412582;Keilersteig;POINT (7.615018287084885 50.88698947745055)
05374000004412583;Kleistweg;POINT (7.606155563737743 50.87106695686623)
05374000004412584;Klostergasse;POINT (7.615348901167269 50.87606473519149)
05374000004412585;Köhlerstraße;POINT (7.624202212754313 50.89118583406986)
05374000004412586;Körnerstraße;POINT (7.613080248791362 50.878427459231425)
05374000004412587;Kreishauspfad;
05374000004412588;Kreuzstraße;POINT (7.619040966513265 50.880188613342526)
05374000004412589;Kucksberg;POINT (7.605138881307105 50.86754620420301)
05374000004412590;Landrat-Maurer-Straße;POINT (7.617945407228873 50.87479576593965)
05374000004412591;Lerchenweg;POINT (7.627101957035595 50.89037168507172)
05374000004412592;Liliensteig;POINT (7.626849783890652 50.87178811134117)
05374000004412593;Löher Weg;POINT (7.6158030792765254 50.86634746830424)
05374000004412594;Luchspfad;POINT (7.619123094617638 50.88692805405355)
05374000004412595;Ludwig-Jahn-Straße;POINT (7.620166508784734 50.87699579854097)
05374000004412596;Lützinger Weg;POINT (7.627891217026616 50.87118895593033)
05374000004412597;Margretenanger;POINT (7.628800252846236 50.87367430422122)
05374000004412598;Martin-Breuer-Weg;POINT (7.6197639554068 50.884180951820674)
05374000004412599;Meisenweg;POINT (7.627408595409772 50.88689707350055)
05374000004412600;Morsbacher Straße;POINT (7.634144073820094 50.882789025213405)
05374000004412601;Mozartweg;POINT (7.61527792247276 50.86747010541131)
05374000004412602;Mühlenberg;POINT (7.603520529238653 50.868571226396455)
05374000004412603;Mühlenweg;POINT (7.600288897993045 50.8691461025946)
05374000004412604;Neuer Friedhofsweg;POINT (7.620488804687406 50.872085234858304)
05374000004412605;Nordstraße;POINT (7.61823984767671 50.88079677673706)
05374000004412606;Nümbrechter Straße;POINT (7.614794909162457 50.879307115844526)
05374000004412607;Odenthalweg;POINT (7.6150502329075405 50.87726774928629)
05374000004412608;Ostpreußenstraße;POINT (7.623870237229026 50.88845056047155)
05374000004412609;Oststraße;POINT (7.618500542456677 50.87622050684603)
05374000004412610;Otto-Eichhorn-Straße;POINT (7.6230654375968285 50.879563829341464)
05374000004412611;Patschensteg;POINT (7.612746029446259 50.875783139143536)
05374000004412612;Paul-Keller-Weg;POINT (7.633483730577435 50.88145420487333)
05374000004412613;Pochestraße;POINT (7.62737278902464 50.871105445936564)
05374000004412614;Pommernstraße;POINT (7.621536774650881 50.88747364916513)
05374000004412615;Alte Poststraße;POINT (7.614833997854217 50.874314649726806)
05374000004412616;Quadtweg;POINT (7.619242115594613 50.886564301969514)
05374000004412617;Querstraße;POINT (7.6153716986449425 50.875033176936746)
05374000004412618;Raabeweg;POINT (7.606612527552544 50.8725421605003)
05374000004412619;Alte Rathausstraße;POINT (7.617380915453928 50.87625796111823)
05374000004412620;Rauher Siefen;POINT (7.618168316566396 50.870989180168536)
05374000004412621;Ritter-Huhn-Straße;POINT (7.614045993972665 50.87831637190628)
05374000004412622;Ritter-Simon-Weg;POINT (7.615873238278009 50.88706160935876)
05374000004412623;Robert-Koch-Weg;POINT (7.617840322678499 50.884775841590866)
05374000004412624;Römergasse;
05374000004412625;Rosenhang;POINT (7.629037018813441 50.872183366073784)
05374000004412626;Roseggerweg;POINT (7.609959573970948 50.875933815353214)
05374000004412627;Rückertweg;POINT (7.620412568444477 50.87708412498174)
05374000004412628;Sachsenstraße;POINT (7.621957009600119 50.88701821337425)
05374000004412629;Sauerbruchweg;POINT (7.619079321444292 50.88596922007128)
05374000004412630;Scharnhorststraße;POINT (7.621271707244947 50.87719730369751)
05374000004412631;Schaumburgweg;POINT (7.626403141405383 50.87834537712884)
05374000004412632;Schefflerweg;POINT (7.634001212211397 50.88492013541271)
05374000004412633;Schenkendorfstraße;POINT (7.6072746155367925 50.87194476473067)
05374000004412634;Schillerstraße;POINT (7.60920998947196 50.87659752472038)
05374000004412635;Schladerner Straße;POINT (7.613418137849263 50.86591052105577)
05374000004412636;Schlesierstraße;POINT (7.620459549665855 50.88695465860942)
05374000004412638;Schwalbenweg;POINT (7.622321632339022 50.89027752587941)
05374000004412639;Sonnenanger;POINT (7.626492539155753 50.87532458308416)
05374000004412640;Starweg;POINT (7.62639232846496 50.8885294614822)
05374000004412641;Steimelberg;POINT (7.629584124032842 50.88441352531366)
05374000004412642;Strandbadstraße;POINT (7.632341572382249 50.88484020278986)
05374000004412643;Sudermannweg;POINT (7.6400590941075395 50.88140206988376)
05374000004412644;Talstraße;POINT (7.602113057815521 50.869948292826685)
05374000004412645;Tersteegenstraße;POINT (7.6234501213967105 50.877253450581556)
05374000004412646;Turmweg;POINT (7.613737737653202 50.87093402813406)
05374000004412647;Turnerstraße;POINT (7.625681522981189 50.89119881857279)
05374000004412648;Veilchenpfad;POINT (7.627493781787912 50.873804907068816)
05374000004412649;Vennstraße;POINT (7.612238129421672 50.87628227744919)
05374000004412650;Vor dem Löh;POINT (7.614404108580123 50.871090851592356)
05374000004412651;Virchowweg;
05374000004412652;Wagnerweg;POINT (7.616442472173501 50.86758448891203)
05374000004412653;Walberfeldstraße;POINT (7.60996650099198 50.87041271826343)
05374000004412654;Waldstraße;POINT (7.6241650973020745 50.88461945181586)
05374000004412655;Weidenfeld;POINT (7.6136198207687515 50.8716006537532)
05374000004412656;Weylandweg;POINT (7.619061197664591 50.876915276329136)
05374000004412657;Wiedenhof;POINT (7.6222012725050545 50.87540029342426)
05374000004412658;Wiehler Straße;POINT (7.635466828127865 50.88512502997657)
05374000004412659;Wienhellerweg;POINT (7.617442027514314 50.8837959724314)
05374000004412660;Wilhelmsthal;POINT (7.629211532728785 50.868138168996275)
05374000004412661;Wolfsschlucht;POINT (7.6182459909816265 50.8880879507644)
05374000004412662;Zuccalmagliostraße;POINT (7.619355294638446 50.872132256281674)
05374000004412666;Diezenkausener Straße;POINT (7.630752565111553 50.89178951790534)
05374000004412667;Eichener Straße;POINT (7.625518046762954 50.894089347226874)
05374000004412668;Erlenweg;POINT (7.628898928935828 50.891257179201226)
05374000004412669;Goldacker;POINT (7.603663271650308 50.882029358776435)
05374000004412670;Hof Langenbach;
05374000004412671;In der Birke;POINT (7.605458076924768 50.88237682195131)
05374000004412672;Ritter-Tilmann-Straße;POINT (7.623665929119309 50.89403308817542)
05374000004412673;Romberger Straße;POINT (7.60630910123297 50.88210177612389)
05374000004412674;Sperberweg;POINT (7.62838001140404 50.89267162004166)
05374000004412675;Dr.-Goldenbogen-Straße;POINT (7.629214397715007 50.87918216161185)
05374000004412676;Mecklenburger Straße;POINT (7.622583192880795 50.88954159669726)
05374000004412677;Bremer Straße;POINT (7.623343716266127 50.89032285102291)
05374000004412678;Thüringer Straße;
05374000004412679;Landrat-Danzier-Straße;POINT (7.616027190896551 50.87411508123435)
05374000004412680;Blütenweg;POINT (7.629141497061983 50.87578276154517)
05374000004412681;Hölderlinstraße;POINT (7.638614955560838 50.88149714540596)
05374000004412682;Lessingstraße;POINT (7.611863053277634 50.877894088447846)
05374000004412683;Theodor-Storm-Straße;POINT (7.622544886878833 50.88255463876989)
05374000004412684;Baumener Straße;POINT (7.612773005720377 50.862307346099584)
05374000004412685;Alfenzingen;POINT (7.660659129020824 50.87879245318482)
05374000004412686;Altehufen;POINT (7.6219319167302615 50.867168202982114)
05374000004412687;Baumen;POINT (7.622509945195611 50.859794151220434)
05374000004412688;Bech;POINT (7.552927301518182 50.85894301880675)
05374000004412689;Benroth;POINT (7.524174924711978 50.85731234636804)
05374000004412690;Bettenhagen;POINT (7.615676568717738 50.832211451418125)
05374000004412691;Bettingen;POINT (7.668952330427718 50.901579956404284)
05374000004412692;Alfenzinger Straße;POINT (7.655977004030758 50.88175524133884)
05374000004412693;Am Hähnchen;POINT (7.649702496114714 50.877916020193524)
05374000004412694;Dahler Straße;POINT (7.650113673306002 50.87874091099935)
05374000004412695;Escherwiese;POINT (7.6487276214989075 50.881964327858064)
05374000004412696;Im Schönblick;POINT (7.650498547684022 50.8816478515278)
05374000004412697;Neuenhofer Straße;POINT (7.652013973256496 50.88029362338289)
05374000004412698;Siegener Straße;POINT (7.65091840382837 50.87960254554332)
