strassenschluessel;bezeichnung;geometry
05166000000817637;Steckendorf;POINT (6.345999032517718 51.34489273446561)
05166000000817638;Stegweg;POINT (6.337291897960196 51.33246247610409)
05166000000817639;Schrieversgäßchen;POINT (6.341602857797745 51.33598544003928)
05166000000817640;Schwartzstraße;POINT (6.337461040046131 51.33852144441689)
05166000000817641;Schwarzbruch;POINT (6.355155709522044 51.34362299202707)
05166000000817642;Spinnkammerweg;
05166000000817649;Umstraße;POINT (6.346015655945164 51.338061266200995)
05166000000817650;Stockpeschen;
05166000000817652;Viersener Straße;POINT (6.3408700880608055 51.3297156001655)
05166000000817653;Vinkrather Straße;POINT (6.337660879558504 51.34065562202628)
05166000000817656;Wankumer Landstraße;POINT (6.32283899705514 51.34984336476621)
05166000000817657;Wankumer Straße;POINT (6.338878128640592 51.337379513987734)
05166000000817658;Weidendyk;POINT (6.345439983789865 51.33350509848085)
05166000000817659;Weststraße;POINT (6.331777606041526 51.33520115120068)
05166000000817660;Wiesenstraße;POINT (6.3449949876040685 51.342111050182694)
05166000000817669;Zum Mühlenberg;POINT (6.33220206683166 51.3366757150926)
05166000000817670;Zum Nordkanal;POINT (6.340385006408969 51.33240183158814)
05166000000817672;Zum Alten Sportplatz;POINT (6.336259941764154 51.330890777615565)
05166000000817676;Ahornstraße;POINT (6.33242911910085 51.35224233630398)
05166000000817677;Am Bist;POINT (6.328924056526507 51.3466235808435)
05166000000817678;Am Graben;POINT (6.335484748602309 51.35274783612151)
05166000000817679;An der Paas;POINT (6.317747927775106 51.359813598794666)
05166000000817680;An der Schanz;POINT (6.337498997337709 51.35403299207871)
05166000000817681;Am Waldrand;POINT (6.343474258173473 51.35137543547022)
05166000000817682;Am Kreuz;POINT (6.3266212598993405 51.35243575994904)
05166000000817686;Bousch;POINT (6.339934644288928 51.35565169902791)
05166000000817694;Dorfstraße;POINT (6.332644453876599 51.358556138710384)
05166000000817704;Friedhofsweg;POINT (6.328849120024802 51.35266810356783)
05166000000817705;Fichtenstraße;POINT (6.332616739570796 51.35060414531485)
05166000000817706;Funkenender Weg;
05166000000817714;Heide;POINT (6.34063104100839 51.352003951733515)
05166000000817719;Im Ketel;POINT (6.3271814075584 51.35910814943581)
05166000000817720;In der Floeth;POINT (6.334471100647419 51.35343198546855)
05166000000817728;Kiefernstraße;POINT (6.336660546463358 51.35395948020641)
05166000000817738;Mörtelsstraße;POINT (6.342233589915474 51.356480538757836)
05166000000817742;Natostraße;
05166000000817743;Nette;POINT (6.306144328041787 51.357579625966835)
05166000000817755;Rütersend;POINT (6.32704615222891 51.351902694348034)
05166000000817760;Schroershof;POINT (6.334101876748465 51.355833904639184)
05166000000817765;Tetendonk;POINT (6.3470470345833725 51.36150177946218)
05166000000817773;Velourstraße;POINT (6.331203085698832 51.35198068280237)
05166000000817774;Vorst;POINT (6.333588722897583 51.37488104672916)
05166000000817778;Woutersfeld;POINT (6.331074810126629 51.35367309184972)
05166000000817787;Albert-Mertes-Straße;POINT (6.384828501490529 51.32494900513374)
05166000000817788;Albert-Mooren-Allee;POINT (6.38220552673886 51.32250579879636)
05166000000817789;Am Schwarzen Graben;POINT (6.378056132131562 51.32577131473545)
05166000000817790;Am Polfaden;POINT (6.375601669261432 51.3338979306422)
05166000000817791;Amselstraße;POINT (6.386659463831295 51.32091691779495)
05166000000817792;An der Floeth;POINT (6.387718364400659 51.32378822216036)
05166000000817793;An der Kleinbahn;POINT (6.384254413285893 51.318594131115624)
05166000000817794;Auffeld;POINT (6.395117368609311 51.313637520814886)
05166000000817795;Am Kettfaden;POINT (6.375974609818377 51.3333887465546)
05166000000817796;Am Wemken;POINT (6.378745743536214 51.32576499416092)
05166000000817798;Am Riet;POINT (6.374372753774742 51.334246441081795)
05166000000817799;An der Niers;
05166000000817800;Bergweg;POINT (6.378292788761016 51.32812448607585)
05166000000817801;Bruchstraße;POINT (6.380752829657525 51.32167894560507)
05166000000817802;Bruchweg;POINT (6.379775317234327 51.32126147277729)
05166000000817803;Burgbenden;POINT (6.376606823077158 51.32566232025752)
05166000000817811;Dietrich-Girmes-Straße;POINT (6.375711705527887 51.332741388353796)
05166000000817812;Drosselstraße;POINT (6.389424920428812 51.32258321126234)
05166000000817822;Fabrikstraße;POINT (6.376040692143802 51.330916522274684)
05166000000817823;Färberstraße;POINT (6.3761915890908645 51.335380404208365)
05166000000817824;Friedensstraße;POINT (6.373716136658319 51.33572183680366)
05166000000817825;Finkenstraße;POINT (6.387380964950544 51.3200614923645)
05166000000817829;Gewerbepark Oedt;POINT (6.38600565555569 51.31670347278186)
05166000000817830;Gurt;POINT (6.38079343215195 51.335019438436895)
05166000000817831;Girmespark;POINT (6.377893011710578 51.33057614186712)
05166000000817836;Hartenfelsstraße;POINT (6.384353615848323 51.3237487967506)
05166000000817837;Hochstraße;POINT (6.381038296610006 51.322526807998116)
05166000000817838;Hospitalstraße;POINT (6.380830352155865 51.32366028964894)
05166000000817849;Johannesstraße;POINT (6.3754439868503345 51.33200577980045)
05166000000817850;Johann-Fruhen-Straße;POINT (6.382586833092889 51.32145005079412)
05166000000817851;Johann-Gastes-Straße;POINT (6.386879371237006 51.3233512270321)
05166000000817852;Johannes-Girmes-Straße;POINT (6.372432406081221 51.334379411900244)
05166000000817859;Kirchplatz;POINT (6.378600570201542 51.326116999220105)
05166000000817860;Klemensstraße;POINT (6.382421623925157 51.324267610395815)
05166000000817861;Kolpingstraße;POINT (6.387093759321141 51.317987889129554)
05166000000817862;Koulerfeld;POINT (6.3844565880841975 51.32405408020102)
05166000000817863;Kallengraben;POINT (6.380359665642615 51.322851273328084)
05166000000817868;Lerchenstraße;POINT (6.3913593254115835 51.322158774179364)
05166000000817873;Marktstraße;POINT (6.385470355502368 51.32655224025542)
05166000000817874;Mühlengasse;POINT (6.376293828532758 51.3230785159836)
05166000000817875;Mertesweg;POINT (6.377714739458899 51.32727066594074)
05166000000817880;Nachtigallenweg;POINT (6.391189752400192 51.32535236590022)
05166000000817881;Nettestraße;POINT (6.3839619475224065 51.31895465108862)
05166000000817882;Niedertor;POINT (6.380826462633997 51.32511743692969)
05166000000817883;Niederstraße;POINT (6.382880224892845 51.316889070123885)
05166000000817884;Niersweg;POINT (6.374108098204594 51.330296756273874)
05166000000817889;Obertor;POINT (6.381786530906643 51.32161261764665)
05166000000817890;Oststraße;POINT (6.383150987306753 51.32476519010147)
05166000000817905;Schwalmstraße;POINT (6.383218784169499 51.318258708753966)
05166000000817906;Steinfunder Straße;POINT (6.374985246702583 51.326136999551345)
05166000000817907;Süchtelner Straße;POINT (6.38752216533063 51.31607374146158)
05166000000817908;Südstraße;POINT (6.383787841519749 51.322147065889304)
05166000000817909;Sperlingweg;POINT (6.38523192340902 51.32073117526753)
05166000000817910;Steinfunder Weg;POINT (6.374644914635236 51.325220391100395)
05166000000817914;Tönisvorster Straße;POINT (6.380516132641036 51.32611340119807)
05166000000817923;Weberstraße;POINT (6.374557422192066 51.33321251665212)
