strassenschluessel;bezeichnung;geometry
05774000004011200;Brunnenstraße;POINT (8.74187227972777 51.512976775562834)
05774000004011210;Brunnsteinweg;POINT (8.751742255121549 51.51384646528008)
05774000004011250;Clemens-August-Weg;POINT (8.749033925993226 51.51362138541208)
05774000004011300;Eilerner Straße;POINT (8.744013230637076 51.518877960388025)
05774000004011410;Forstenburgstraße;POINT (8.741481106197966 51.51438887420987)
05774000004011500;Freizeitpark;POINT (8.755931911360879 51.5022370285521)
05774000004011605;Glashütte;POINT (8.766481630500715 51.475159834165574)
05774000004011610;Gärtnerstraße;POINT (8.75385144983247 51.515137095044025)
05774000004011700;Glashüttenweg;POINT (8.74481368591038 51.507852735521915)
05774000004011800;Grasweg;POINT (8.750043210478145 51.52447386396035)
05774000004011900;Haarener Straße;POINT (8.740771042449662 51.519232541982625)
05774000004012000;Hahnenberg;POINT (8.744572488318767 51.5110564956634)
05774000004012030;Hedderhagen;POINT (8.74749013253088 51.51270325428342)
05774000004012040;Hexenweg;POINT (8.736638571805855 51.514283770664065)
05774000004012050;Hirsehang;POINT (8.75055768539842 51.51155917254865)
05774000004012100;Höpperfeldweg;POINT (8.740570658914534 51.51034128744308)
05774000004012200;Im Winkel;POINT (8.74036189525357 51.514865068032485)
05774000004012250;In den Gärten;POINT (8.74397665787069 51.51147585693057)
05774000004012300;Karbach;POINT (8.739052460273376 51.513106303139146)
05774000004012400;Kesselbach;POINT (8.739234703502063 51.51348151058844)
05774000004012500;Kirchenfeldweg;POINT (8.73130109733385 51.51457282676319)
05774000004012600;Kirchstraße;POINT (8.741744903799725 51.5161113615515)
05774000004012700;Klimberg;POINT (8.742222122144378 51.51279659528155)
05774000004012750;Klinken Wiese;POINT (8.73996162546592 51.51782049828253)
05774000004012800;Knickweg;POINT (8.74618666258683 51.51647117523562)
05774000004012900;Kolpingstraße;POINT (8.740499162896228 51.5155650628416)
05774000004012950;Kramers Kamp;POINT (8.745628903029793 51.515605907558154)
05774000004013000;Kreuzkamp;POINT (8.745395626117853 51.51218284474795)
05774000004013100;Kurhagen;POINT (8.736702448779617 51.51273525069654)
05774000004013200;Langenweg;POINT (8.742750444568944 51.51353611974867)
05774000004013300;Liboriweg;POINT (8.741386197660836 51.51359680860103)
05774000004013400;Marienstraße;POINT (8.74250544095399 51.51923663131566)
05774000004013510;Marsberger Straße;POINT (8.811195044953248 51.48482810560388)
05774000004013600;Meerhofer Straße;POINT (8.775386301715411 51.519013535141916)
05774000004013700;Nüllberg;POINT (8.739759482593588 51.51089289586643)
05774000004013800;Obere Kampstraße;POINT (8.743625073072304 51.51738878528694)
05774000004013850;Ostring;POINT (8.745828822768315 51.51475345784082)
05774000004013870;Pater-Wilhelm-Schmidt-Weg;POINT (8.74797859763138 51.513329508470335)
05774000004013900;Pellenberg;POINT (8.732912153357487 51.51612310961369)
05774000004014010;Pickelstraße;POINT (8.742452715050792 51.51422113061705)
05774000004014100;Poststraße;POINT (8.745764997839895 51.51600077737735)
05774000004014200;Reisepfad;POINT (8.738198089344426 51.51438611639656)
05774000004014300;Siedlung Eilern;POINT (8.770074877004287 51.54390406535433)
05774000004014400;Sintfeld;POINT (8.745155820401227 51.52111860321982)
05774000004014500;Steinstraße;POINT (8.748971190656874 51.51161909014313)
05774000004014600;Sonnenhang;POINT (8.737881156226017 51.51740723953408)
05774000004014620;Sonnenwinkel;POINT (8.74606576752004 51.51917334814202)
05774000004014700;Tewesweg;POINT (8.759990115570197 51.52687660917481)
05774000004014800;Untere Kampstraße;POINT (8.74242924912125 51.51766892855706)
05774000004014900;Vesperther Trift;POINT (8.736313581126366 51.51318649039756)
05774000004015000;Wasserplatz;POINT (8.74328236196838 51.5106163666108)
05774000004015101;Gut Wohlbedacht;POINT (8.801941636654568 51.49916784409839)
05774000004020000;Adam-Opel-Straße;POINT (8.720889677628096 51.574981420765)
05774000004020010;Am Sachsbusch;POINT (8.727182063380328 51.575394805705784)
05774000004020020;Alte Genossenschaft;POINT (8.728863713661863 51.570265142357165)
05774000004020100;Asternstraße;POINT (8.72281878351806 51.57274576177103)
05774000004020200;Braukstraße;POINT (8.724320868284035 51.572117259183294)
05774000004020250;Buchenweg;POINT (8.729869512934455 51.56559383794175)
05774000004020300;Bürener Straße;POINT (8.726182608984704 51.564013157659126)
05774000004020400;Dahlienstraße;POINT (8.721626482261778 51.573366716932995)
05774000004020500;Dr.-Ricken-Straße;POINT (8.726325658889625 51.5661675131868)
05774000004020510;Eichenweg;POINT (8.727809280465976 51.56396921394198)
05774000004020600;Fiegenburg;POINT (8.73170743361056 51.5765664167321)
05774000004020700;Fliederstraße;POINT (8.721039281168622 51.5708528874684)
05774000004020800;Fündling;POINT (8.71101254862595 51.5931038827239)
05774000004020900;Fürstenberger Straße;POINT (8.728407021666062 51.56300868971167)
05774000004021000;Gartenweg;POINT (8.722066550283433 51.56732542047484)
05774000004021100;Ginsterstraße;POINT (8.719938975113996 51.57161738004896)
05774000004021200;Glaserweg;POINT (8.718328278122645 51.569222521577274)
05774000004021300;Grüner Weg;POINT (8.722644804922366 51.56171971101569)
05774000004021400;Heckenweg;POINT (8.72344942456299 51.56731984838304)
05774000004021500;Helmerner Straße;POINT (8.730332554792424 51.566318757502536)
05774000004021520;Hinter den Zäunen;POINT (8.72766124042452 51.57147093381696)
05774000004021610;Im Futterloch;POINT (8.728361600559895 51.56923217227513)
05774000004021700;Graf-Zeppelin-Straße;POINT (8.716703130207632 51.573346853101555)
05774000004021800;Karlstraße;POINT (8.721393209348687 51.5631386328867)
05774000004021850;Kastanienweg;POINT (8.72967269665781 51.56301951557655)
05774000004021870;Kattenblick;POINT (8.650499881495087 51.52083682092164)
05774000004021900;Kermelsgrund;POINT (8.72218797676973 51.56254066566431)
05774000004022000;Klus;POINT (8.67005289622831 51.54901239920365)
05774000004022110;Kirchweg;POINT (8.725625317615966 51.56715521107981)
05774000004022130;Koksberg;POINT (8.735766382413635 51.556381266604696)
05774000004022150;Konrad-Zuse-Straße;
05774000004022200;Lindenweg;POINT (8.72915602406817 51.56481184420062)
05774000004022250;Lupinenstraße;POINT (8.719413852482552 51.57124927582526)
05774000004022300;Meinolfusstraße;POINT (8.723586499719984 51.56433206615948)
05774000004022400;Mühlenstraße;POINT (8.727721837066204 51.564928591155855)
05774000004022500;Narzissenstraße;POINT (8.72260307188565 51.57216552514343)
05774000004022600;Nelkenstraße;POINT (8.721710786156383 51.57373453100061)
05774000004022700;Neuböddeken;POINT (8.725322636885403 51.59103948961574)
05774000004022800;Nordstraße;POINT (8.717937980100272 51.573877438588006)
05774000004022850;Otto-Lilienthal-Straße;POINT (8.719835301896987 51.576757642978386)
05774000004022900;Paderborner Straße;POINT (8.728066060442709 51.56816829781259)
05774000004022950;Pfauenstraße;POINT (8.720267018504384 51.57937824972765)
05774000004022970;Piepenberg;POINT (8.71046096940186 51.56342627648921)
05774000004023000;Salzbrunnen;POINT (8.724299994751817 51.56846192741682)
05774000004023010;Salmes Feld;POINT (8.732239102436425 51.563115261594106)
05774000004023100;Sebastianstraße;POINT (8.724931423169185 51.56936481242736)
05774000004023200;Schwafener Straße;POINT (8.720251317065598 51.571806724621716)
05774000004023300;Stadtecke;POINT (8.73029202945438 51.567510884869264)
05774000004023350;Stallbusch;POINT (8.721013076336883 51.56107468424982)
05774000004023400;Taubengrund;POINT (8.72915852267145 51.58510454062122)
05774000004023500;Tindeln;POINT (8.709770416045046 51.572373644607815)
05774000004023600;Tredde;POINT (8.726132077560688 51.57469099487328)
05774000004023710;Tulpenstraße;POINT (8.722935179632996 51.57305792059762)
05774000004023750;Via Regia;POINT (8.733387054666121 51.564207591340974)
05774000004023800;Vitusstraße;POINT (8.72591786904434 51.568276065008064)
05774000004023900;Wewelsburger Straße;POINT (8.704593246437177 51.57690596624163)
05774000004024000;Windmühlenweg;POINT (8.732043493359326 51.56278135968689)
05774000004025000;Zum Puttenholz;POINT (8.732244308640798 51.5705555556743)
05774000004030000;Am Löschteich;POINT (8.768749050270308 51.57071698804599)
05774000004030100;Amselweg;POINT (8.762879609777395 51.56842149942844)
05774000004030210;Apolloniastraße;POINT (8.7676906774976 51.56975353915762)
05774000004030300;Auf der Schanze;POINT (8.76517203642704 51.56817804723926)
05774000004030400;Baumgarten;POINT (8.751177284971343 51.57145806292351)
05774000004030500;Blumenstraße;POINT (8.764159490963241 51.568748325792434)
05774000004030600;Böhnweg;POINT (8.779682359502214 51.5680706521596)
05774000004030700;Dalheimer Straße;POINT (8.771652343414909 51.57088365879404)
05774000004030800;Eggenhof;POINT (8.797193693425506 51.54742320901618)
05774000004030900;Henglarner Straße;POINT (8.771082336913446 51.57448963152898)
05774000004031000;Hochstraße;POINT (8.768144268579809 51.56789037054796)
05774000004031100;Hohldrift;POINT (8.763208578446195 51.57188103059535)
05774000004031150;Immenhütte;POINT (8.761729502725986 51.57117698640289)
05774000004031200;Im Stehbusch;POINT (8.758974315391779 51.56795368482413)
05774000004031300;Königsstraße;POINT (8.771572902465724 51.57272804787111)
05774000004031400;Langestraße;POINT (8.766854739940337 51.569104726423554)
05774000004031500;Sintfeldhöhenstraße;POINT (8.769247562201606 51.565896256725466)
05774000004031550;Stuckenweg;POINT (8.759642028259433 51.571040786735686)
05774000004031600;Ükern;POINT (8.764849850463479 51.56771485419615)
05774000004031700;Westfalenstraße;POINT (8.760899382615142 51.57049761656909)
05774000004031810;Weststraße;POINT (8.758709004064269 51.56864475867843)
05774000004031900;Wolfesecke;POINT (8.761028287236034 51.56652698208548)
05774000004032000;Zum Sonnenborn;POINT (8.762993010524497 51.567645507146324)
05774000004032100;Zur Alten Buche;POINT (8.76510938549943 51.57108222081706)
05774000004035000;Aftetal;POINT (8.662685531958273 51.518278600043786)
05774000004035020;Am Bleichplatz;POINT (8.661276198330208 51.51845577676596)
05774000004035030;Am Dorfe;POINT (8.656049411897577 51.52271408781334)
05774000004035040;Am Hang;POINT (8.657675539038868 51.51863971771349)
05774000004035060;Am Mörhof;POINT (8.654676862658963 51.52202736772212)
05774000004035100;Am Mühlenbusch;POINT (8.663709204406123 51.51888877768555)
05774000004035200;Am Olvekebach;POINT (8.662192881445046 51.516839646717195)
05774000004035250;Andeper Weg;POINT (8.65932184684081 51.52068997648807)
05774000004035300;Auf dem Hagen;POINT (8.661384286265223 51.523707825955725)
05774000004035340;Auf dem Rügge;POINT (8.681409735246092 51.517818953783404)
05774000004035370;Auf der Hödde;POINT (8.660203835560985 51.52779112440118)
05774000004035400;Bergstraße;POINT (8.6576488382218 51.51764895731069)
05774000004035500;Binsengrund;POINT (8.659688778173535 51.514565169334915)
05774000004035510;Clemens-Braun-Straße;POINT (8.653409072431604 51.521822313328755)
05774000004035600;Dechant-Jürgens-Straße;POINT (8.652148811327924 51.52003831923222)
05774000004035610;Dr.-Rörig-Weg;POINT (8.663236214237429 51.51777650108982)
05774000004035700;Empertalweg;POINT (8.662496205619224 51.51868487755638)
05774000004035800;Fasanenweg;POINT (8.654202310341093 51.51866443743681)
05774000004035900;Försterberg;POINT (8.658795807449863 51.51240771333472)
05774000004036000;Geseker Weg;POINT (8.657194328503374 51.52370470360171)
05774000004036100;Grüner Winkel;POINT (8.651585388888122 51.521096790665524)
05774000004036200;Hauptstraße;POINT (8.660620949638222 51.52440701091316)
05774000004036300;Hohler Weg;POINT (8.658255058736593 51.51980964936787)
05774000004036350;Hüwelweg;POINT (8.663271158023841 51.531033245605585)
05774000004036380;In der Baake;POINT (8.658932429130287 51.5287958566668)
05774000004036400;Kampstraße;POINT (8.660590660979068 51.518666387005474)
05774000004036510;Kleine Trift;POINT (8.657879382194992 51.5220762601285)
05774000004036530;Kleiner Weg;POINT (8.662767106850714 51.51848341450838)
05774000004036600;Köpkes Berg;POINT (8.650902252278197 51.518910550679855)
05774000004036700;Kückelberg;POINT (8.648765480958904 51.519767100737226)
05774000004036800;Landhauspark;POINT (8.662194576026023 51.514075815794484)
05774000004036900;Lindlaufweg;POINT (8.655354969631505 51.52281906939991)
05774000004036910;Lubbert-Schumacher-Straße;POINT (8.652755035399254 51.52143120817344)
05774000004037030;Middendorfweg;POINT (8.655952234987918 51.52231610766965)
05774000004037200;Nollenweg;POINT (8.660917528352437 51.51708765510858)
05774000004037300;Papenkämpen;POINT (8.654983966054816 51.51875317637724)
05774000004037400;Ringstraße;POINT (8.655894425715813 51.51418146513376)
05774000004037500;Waldweg;POINT (8.658422380241257 51.51351654946135)
05774000004037600;Wiesenweg;POINT (8.660694481637885 51.515478568091275)
05774000004037650;Zum alten Sportplatz;POINT (8.658755130182545 51.523525597776185)
05774000004037700;Zur Heide;POINT (8.658533727828635 51.51739331158367)
05774000004040080;Am grünen Wege;POINT (8.68618635049074 51.50295563842889)
05774000004040100;Am Kirchplatz;POINT (8.697260695764065 51.51794533431663)
05774000004040130;Am Kreisel;POINT (8.696037987529055 51.51218345323413)
05774000004040150;Am Kurpark;POINT (8.704826570473903 51.50870690495211)
05774000004040190;Am Sägewerk;
05774000004040200;Am Sportplatz;POINT (8.702531216407767 51.52019873657474)
05774000004040300;Am Stadtberg;POINT (8.699049772352945 51.52011781573392)
05774000004040410;Am Stadtwall;POINT (8.69826352593978 51.51787415874237)
05774000004040500;Am Südhang;POINT (8.700936276091358 51.52591751566206)
05774000004040600;An der Grotte;POINT (8.704597726548077 51.52105135612699)
05774000004040650;Auf der Brede;POINT (8.698270507181187 51.51308980200742)
05774000004040670;Bredenweg;POINT (8.694779072655816 51.51183660120568)
05774000004040700;Bruchwiese;POINT (8.691475108741137 51.519381841290695)
05774000004040800;Burgstraße;POINT (8.697927976119637 51.518040280610236)
05774000004040850;Christian-Meißner-Weg;POINT (8.698278544714618 51.51252537544017)
05774000004040870;Dr.-Deys-Weg;POINT (8.697124819802319 51.512071206019854)
05774000004040900;Eddinghausen;POINT (8.701744797142487 51.508911980439876)
05774000004041000;Fernblick;POINT (8.699397118672389 51.51438697354355)
05774000004041100;Forsthaus Waldbach;POINT (8.709615105635894 51.50345244566873)
05774000004041200;Friedrichstraße;POINT (8.692450395913866 51.51853141982222)
05774000004041300;Geroldstraße;POINT (8.690877496108143 51.51848595986267)
05774000004041400;Golmekeweg;POINT (8.690091089608309 51.51849947673888)
05774000004041500;Grabenstraße;POINT (8.700067786734198 51.52027177149236)
05774000004041600;Hasselberg;POINT (8.703903411662317 51.52058672092911)
05774000004041700;Heuweg;POINT (8.696283562071693 51.52022418062948)
05774000004041750;Hinterm Wall;POINT (8.695465250266372 51.51260389609415)
05774000004041800;Hoppenberg;POINT (8.69972634923814 51.51580612759935)
05774000004041900;Im Aatal;POINT (8.700518694724027 51.51804398245995)
05774000004042000;Im Hasselkamp;POINT (8.7041202133447 51.518916371746386)
05774000004042050;Im Sintfeld;POINT (8.703170345788665 51.5321103580088)
05774000004042070;Immingsen;POINT (8.694569713217994 51.513970820455405)
05774000004042100;In den Erlen;POINT (8.701407850702957 51.52035121484323)
05774000004042150;Iserkuhle;POINT (8.69250489273707 51.51312014023338)
05774000004042200;Josefstraße;POINT (8.693878273869236 51.518289770116354)
05774000004042250;Lärchenweg;
05774000004042300;Leiberger Straße;POINT (8.696135228870796 51.522592692989456)
05774000004042400;Leostraße;POINT (8.692812859386503 51.51959341130262)
05774000004042510;Maikäferweg;POINT (8.694212950890249 51.51973502905146)
05774000004042600;Mittelstraße;POINT (8.702616329816742 51.521693979123334)
05774000004042630;Mohnberg;POINT (8.70352258710098 51.5084550128807)
05774000004042650;Mordian-Loer-Weg;POINT (8.699232393377208 51.51221048848751)
05774000004042660;Mühlenberg;POINT (8.706969230963606 51.52532665235985)
05774000004042670;Pfarrer-Wacker-Straße;POINT (8.697239232322252 51.509363387247205)
05774000004042700;Querweg;POINT (8.694762693628789 51.520257773945175)
05774000004042750;Rentmeister-Wilthelm-Weg;POINT (8.698061454025474 51.510054885242745)
05774000004042800;Rosenstraße;POINT (8.69846142519993 51.52184562922009)
05774000004042900;Schäferstraße;POINT (8.703924262376555 51.521147632251505)
05774000004043010;Schöne Aussicht;POINT (8.698713232325938 51.51468041775234)
05774000004043100;Schützenstraße;POINT (8.689359060116276 51.51869318271952)
05774000004043200;Schulstraße;POINT (8.697953991671861 51.52149353881946)
05774000004043300;Stadtring;POINT (8.695762387755751 51.51854991953592)
05774000004043400;Tannenweg;POINT (8.705000571439086 51.51694960736912)
05774000004043450;Über der Frehe;POINT (8.691147522313763 51.51188933709968)
05774000004043500;Unter der Grotte;POINT (8.706086971232097 51.521701547339376)
05774000004043600;Unter der Stadtmauer;POINT (8.699393781595967 51.51711400424762)
05774000004043650;Vorm Felde;POINT (8.69492714462037 51.5111130165269)
05774000004043700;Waldblick;POINT (8.700205957085869 51.5129581257037)
05774000004043720;Wallberg;POINT (8.691683234474324 51.499798202979505)
05774000004043730;Wöhler-Platz;POINT (8.688984929661737 51.51831167947459)
05774000004043750;Zinsdorfer Weg;POINT (8.711900922603919 51.524389071467205)
05774000004043780;Zum Antoniusheim;POINT (8.699300276369543 51.51865482092118)
05774000004043790;Zum Oberfeld;POINT (8.692766618440576 51.51188014602622)
05774000004043800;Zum Schlankerberg;POINT (8.695191274562955 51.51450211319343)
05774000004043850;Zum Zollhaus;POINT (8.694155151521187 51.51288832228787)
05774000004043900;Zur kleinen Linde;POINT (8.6921314227175 51.51258364880212)
057740000040F0011;Auf der Egge bei der Großen Kuhle;
057740000040F0013;Am Dalheimer Wege;
057740000040F0015;Am Donnersberge;
057740000040F0017;Am Käsperbaum;
057740000040F0019;Am oberen grünen Wege;
057740000040F0021;Am Schnatwege;
057740000040F0023;Am Schwarzen Mann;
057740000040F0025;Am Telegraf;
057740000040F0027;Am unteren grünen Wege;
057740000040F0033;An der Holztrift;POINT (8.76234212625717 51.57430512291279)
057740000040F0035;An der Kuhtrift;
057740000040F0037;An Keuters Seite;
057740000040F0039;Atteler Berg;
057740000040F0041;Auf dem Kittelbusch;
057740000040F0043;Auf dem Meere;
057740000040F0045;Auf dem Neuen Kampe;POINT (8.800496986624763 51.55252663204497)
057740000040F0047;Auf dem Stalle;
057740000040F0051;Auf der Egge;
057740000040F0053;Auf der Helle;
057740000040F0055;Auf der Höhe;
057740000040F0057;Auf der Lämmerweide;
057740000040F0061;Auf Juchheims Stücke;
057740000040F0063;Baumgarten;
057740000040F0067;Beim Vorholze;
057740000040F0071;Bomgaren;
057740000040F0073;Brauers Berg;
057740000040F0075;Brockskampe;
057740000040F0077;Dalheimer Weg;
057740000040F0083;Eiler Berg;
057740000040F0085;Eiler Grund;
057740000040F0087;Gausewinkel;
057740000040F0089;Hasenwinkel;
057740000040F0091;Hengler Berg;
057740000040F0093;Hinter dem Schürenbusch;
057740000040F0095;Hinter dem Dorfe;
057740000040F0097;Hinter dem Stehbusch;
057740000040F0099;Hinter den Tönen;
057740000040F0101;Holztrift;
057740000040F0103;Im Boen;
057740000040F0107;Im Kotte;
057740000040F0111;Im Stehbusch;POINT (8.760182690071362 51.56992093230547)
057740000040F0113;Im Trön;
057740000040F0115;Immenhütte;
057740000040F0117;In den Engenkamp;
057740000040F0119;In der Kohlen;
057740000040F0121;In der Langen Wiese;
057740000040F0123;Käsperbaumweg;
057740000040F0125;Kallwehe;
057740000040F0127;Kirchenbusch;
057740000040F0129;Kirchweg;
057740000040F0131;Kittelbusch;
057740000040F0133;Kottenberg;
057740000040F0135;Kuhtrift;
057740000040F0139;Meibels Kamp;
057740000040F0143;Niefeld;
057740000040F0145;Oben am Käsperbaum;
057740000040F0149;Ottens Grund;
057740000040F0153;Schürenbusche;
057740000040F0155;Siekmanns Kamp;
057740000040F0157;Sonnenborn;
057740000040F0193;Unter dem Kittelbusch;
057740000040F0195;Unter dem Voßberge;
057740000040F0197;Unter der Höhe;
057740000040F0199;Untere Grüne Weg;
057740000040F0201;Vor d.Schwarzen Mann;
057740000040F0203;Vor dem Holze;POINT (8.80738561404672 51.548243831345786)
057740000040F0205;Vorholz;POINT (8.760100074607308 51.581564590263966)
057740000040F0207;Voßberg;
057740000040F0209;Voßberger Weg;
057740000040F0211;Waldweg;
057740000040F0215;Wulwes Ecke;POINT (8.76234981232209 51.56532346347589)
057740000040F0217;Zirkels Grund;
057740000040F0219;Zwischen Käsperbaum und unterem grünen Wege;
057740000040F0221;Zwischen der Kuhtrift und dem Voßberger Wege;
057740000040F0227;Aabachtalsperre;POINT (8.71797547354261 51.49529077135317)
057740000040F0228;Allertenweg;
057740000040F0229;Am Allerten;
057740000040F0231;Am Alten Friedhof;
057740000040F0233;Am Bergheimer Grund;
057740000040F0237;Am Eiler Weg;
057740000040F0245;Am Grasweg;
057740000040F0247;Am Gripskampe;
057740000040F0251;Am grünen Wege;
057740000040F0255;Am Haarener Wege;
057740000040F0257;Am Hahnenberge;
057740000040F0259;Am Hirseohre;
057740000040F0261;Am Kallentaler Wege;
057740000040F0267;Am Leinenkampe;
057740000040F0269;Am Meierberg;
057740000040F0271;Am Mittelweg;
057740000040F0273;Am Nüllberge;POINT (8.737597835173338 51.51130363340227)
057740000040F0279;Am Tweswege;
057740000040F0282;Am Waldboden;
057740000040F0283;An der Kuhrhahnentrift;
057740000040F0285;An den Gräben;
057740000040F0288;Am großen Pade;
057740000040F0289;An der Eiler Seite;
057740000040F0290;An der Höppertrift;
057740000040F0291;An der Kuhtrift;
057740000040F0295;An der Neuen Kuhtrift;
057740000040F0297;An der Stinkentwiete;
057740000040F0301;An der Vesperther Trift;POINT (8.732344005404968 51.513845361293335)
057740000040F0303;Auf dem Eiler Berg;
057740000040F0305;Auf dem Hedderhagen;POINT (8.745532345987606 51.513285850965815)
057740000040F0307;Auf dem Höpperfelde;
057740000040F0311;Auf dem Kirchenfelde;POINT (8.734908695548302 51.5125101223477)
057740000040F0313;Auf dem Klee;
057740000040F0315;Auf dem Knicke;
057740000040F0317;Auf dem Kreuzplatze;POINT (8.735828970547107 51.501105278519475)
057740000040F0319;Auf dem Pannensteine;
057740000040F0321;Auf den Bleikuhlen;
057740000040F0322;Auf der Alten Trift;
057740000040F0323;Auf der Esche;POINT (8.748426706005407 51.522652338822624)
057740000040F0325;Auf der Großen Karbach;
057740000040F0327;Auf der Großen Aa;
057740000040F0329;Auf der Karbach;POINT (8.757095652981565 51.50186202476679)
057740000040F0331;Auf der Körtge;
057740000040F0332;Auf der kleinen Körtge;
057740000040F0333;Auf der Kleinen Aa;POINT (8.751683373964234 51.48915495647477)
057740000040F0334;Auf der Kleinen Karbach;
057740000040F0335;Auf der Schlichte;
057740000040F0337;Bei dem Steinernen Kreuze;
057740000040F0339;Bei den Birken;
057740000040F0349;Bei Kochheims Kreuz;
057740000040F0351;Bei Steffens Kreuz;
057740000040F0353;Beim Dicken Busch;
057740000040F0355;Beim Galgenpfad;
057740000040F0359;Beim Wienen;
057740000040F0361;Bergheimer Grund;
057740000040F0363;Bleiwäscher Wald;
057740000040F0365;Bösenberg;
057740000040F0367;Borneland;
057740000040F0368;Buchholz;
057740000040F0369;Eiler Berg;
057740000040F0371;Eiler Berg-Hang;POINT (8.77666744354868 51.54612960400198)
057740000040F0373;Eiler Grund;
057740000040F0375;Eiler Klee;
057740000040F0377;Eiler Seite;
057740000040F0379;Eilern;
057740000040F0380;Eiler Weg;POINT (8.777725720146067 51.54222986485073)
057740000040F0381;Fischteichweide;
057740000040F0383;Flintenberg;
057740000040F0384;Forsthaus Glashütte;POINT (8.776741407870396 51.468634792276205)
057740000040F0385;Friedrichsgrund;
057740000040F0389;Fürstenberger Wald;POINT (8.717150164223327 51.50067812757718)
057740000040F0391;Gollenthaler Grund;
057740000040F0394;Gollenthal;
057740000040F0395;Gollenthaler Weg;
057740000040F0397;Grasweg;
057740000040F0399;Große Aa;
057740000040F0401;Große Kamp;
057740000040F0403;Grüner Weg;
057740000040F0409;Hahnenberg;
057740000040F0411;Hessengrund;
057740000040F0413;Hötgerberg;
057740000040F0419;Im Drecke;
057740000040F0421;In der Runden Ecke;
057740000040F0423;In der Schwalge;
057740000040F0425;In Kramers Kampe;
057740000040F0427;Kallental;
057740000040F0429;Kallentaler Weg;
057740000040F0431;Karbach;
057740000040F0433;Kleine Aa;
057740000040F0435;Körtgeberg;
057740000040F0437;Körtgegrund;
057740000040F0441;Kramers Wiese;
057740000040F0443;Kürtge;
057740000040F0445;Kuhkamp;
057740000040F0447;Kuhweide;POINT (8.756353222701637 51.49984084921729)
057740000040F0449;Lämmerweide;
057740000040F0450;Meierberg;
057740000040F0451;Mittelwende;
057740000040F0452;Mittelweg;
057740000040F0453;Mühlenberg;
057740000040F0455;Mühlenfeld;
057740000040F0457;Papenschlucht;
057740000040F0459;Pellenberg;
057740000040F0463;Ringelbruch;
057740000040F0465;Röhrengrund;
057740000040F0467;Saure Heide;
