strassenschluessel;bezeichnung;geometry
05566000001604830;Papenhoek;POINT (7.579638851381981 52.2723480074237)
05566000001604835;Plaggenstr.;POINT (7.579012883381657 52.277750623596205)
05566000001604840;Rheiner Str.;POINT (7.572317167858417 52.296302900220354)
05566000001604845;Riesenbecker Str.;POINT (7.58693536478043 52.270991256902214)
05566000001604848;Rodder Str.;POINT (7.575793557700501 52.27417340733172)
05566000001604852;Rotdornweg;POINT (7.573057437916889 52.272316929120734)
05566000001604855;Saltenwiesestiege;POINT (7.57270384944468 52.27119938663745)
05566000001604856;Sanderskamp;POINT (7.589952410073398 52.2739819883311)
05566000001604857;Schlehdornweg;POINT (7.569838837579631 52.27214996702933)
05566000001604860;Schützenwiese;POINT (7.586516720190998 52.269725261609786)
05566000001604865;Seilerstr.;POINT (7.58107179514026 52.275324278198475)
05566000001604870;Sendstr.;POINT (7.585015897104866 52.27065361044878)
05566000001604875;Stüwwestr.;POINT (7.575773749019221 52.27257103822275)
05566000001604880;Stüwweweg;POINT (7.576596804033128 52.27311498945373)
05566000001604884;Surenburger Damm;POINT (7.573402185367234 52.25853366296994)
05566000001604890;Surenkamp;POINT (7.577175218165918 52.27715832289017)
05566000001604898;Torfmoorstr.;POINT (7.575603796629849 52.27483970622887)
05566000001604900;Torfstr.;POINT (7.580337297365453 52.27757586988136)
05566000001604902;Vennstiege;POINT (7.591786557989989 52.276045460858896)
05566000001604903;Vennweg;POINT (7.594798417312783 52.2744063721656)
05566000001604905;Volbertstiege;POINT (7.57481994022487 52.26735964210248)
05566000001604908;Westfalenstr.;POINT (7.588725246505546 52.27804411530619)
05566000001604915;Wikingerstr.;POINT (7.588121433695835 52.27058050344255)
05566000001604918;Zum Galgenkamp;POINT (7.575928327617504 52.27841460495177)
05566000001604920;Zum Hügel;POINT (7.57447634293848 52.27635007678904)
05566000001604945;Abshaar;
05566000001604950;Altenrheiner Weg;POINT (7.501285249436196 52.330023509317385)
05566000001604952;Alter Ümringsweg;
05566000001604955;Am Hueskamp;POINT (7.4989466979670505 52.334065960552564)
05566000001604960;An der Aa;POINT (7.508949944555037 52.333477702991004)
05566000001604965;Bogenstr.;POINT (7.497860793189395 52.33221959182906)
05566000001604970;Brandhakenweg;POINT (7.508078221055227 52.34856552988166)
05566000001604972;Breslauer Str.;POINT (7.492806321221341 52.337473116983666)
05566000001604975;Brookstr.;POINT (7.491330573144523 52.34143900159852)
05566000001604980;Brückenstr.;POINT (7.504846670869516 52.33532065698201)
05566000001604985;Bruktererweg;POINT (7.495765615695522 52.33508799793236)
05566000001604990;Colonstr.;POINT (7.520359951488012 52.31694332197253)
05566000001605000;Dosenweg;POINT (7.511516371901 52.34839103127484)
05566000001605005;Efeuweg;POINT (7.507884774833719 52.32164240118113)
05566000001605007;Einhofstr.;
05566000001605008;Erlenbrook;POINT (7.505928545653866 52.34287415896373)
05566000001605009;Feldkante;
05566000001605010;Feldstr.;POINT (7.496785382251022 52.335137960014706)
05566000001605014;Gildestr.;POINT (7.502916425168557 52.329321065477586)
05566000001605015;Glatzer Str.;POINT (7.4975714382494685 52.333509390040206)
05566000001605018;Hauge Stiege;POINT (7.5114838336023455 52.34642011138387)
05566000001605020;Hauptstr.;POINT (7.508865015633432 52.33040292908029)
05566000001605023;Hellenweg;
05566000001605030;Hörstweg;POINT (7.500995639920435 52.34345455054625)
05566000001605033;Holtstiege;
05566000001605035;Hopstener Str.;POINT (7.539493446004418 52.35827835756909)
05566000001605040;Höls Kamp;POINT (7.503866035623586 52.331553327280616)
05566000001605045;Imhofstr.;POINT (7.498329606777205 52.33548924182764)
05566000001605046;Im Südwalde;
05566000001605047;In der Trogbahn;
05566000001605048;Jahnstr.;POINT (7.503944117342009 52.33350774919053)
05566000001605050;Kahlenborgstr.;POINT (7.507096580031461 52.34233672135221)
05566000001605055;Kaiserkamp;POINT (7.519920912136578 52.33803225905925)
05566000001605058;Kaldeweyweg;POINT (7.525951078017873 52.311954437178116)
05566000001605060;Kampstr.;POINT (7.4952073307558456 52.33699536236253)
05566000001605065;Kantstr.;POINT (7.496747047199882 52.3328547253316)
05566000001605066;Karl-Braun-Str.;POINT (7.573976023408518 52.2976983731561)
05566000001605067;Klafeldweg;POINT (7.4865281756929996 52.33710689218437)
05566000001605070;Knüwenstr.;POINT (7.502696951791715 52.334541771536074)
05566000001605075;Kreuzstr.;POINT (7.502236262088081 52.334141504380725)
05566000001605080;Landsberger Weg;POINT (7.486502675950499 52.32511765162238)
05566000001605085;Lütkenfelder Str.;POINT (7.505063412702499 52.32752373905517)
05566000001605090;Maikamp;POINT (7.504425914466155 52.321593179752426)
05566000001605095;Markengrenze;POINT (7.523451496510633 52.33654227310349)
05566000001605100;Mühlenstr.;POINT (7.51152812990513 52.338567584275616)
05566000001605105;Nielandstr.;POINT (7.494633372243862 52.33761236438742)
05566000001605107;Papenweg;POINT (7.512908856322055 52.33905589661888)
05566000001605109;Plaggenstiege;
05566000001605111;Querstiege;POINT (7.510521989947396 52.34189501828663)
05566000001605115;Robert-Koch-Str.;POINT (7.496997566642056 52.33268980411766)
05566000001605116;Röntgenstr.;POINT (7.610665821920957 52.31307537312012)
05566000001605120;Sassen Kamp;POINT (7.505802588556707 52.332309868428396)
05566000001605125;Schulstr.;POINT (7.502228827616779 52.33256351341947)
05566000001605130;Sommerweg;POINT (7.5049000666513255 52.31866545813013)
05566000001605135;Sonnenwinkel;POINT (7.510502072897155 52.33083405917086)
05566000001605140;Speller Str.;POINT (7.499790391670393 52.34077115397632)
05566000001605145;Südstr.;POINT (7.5053635653063075 52.33106348071312)
05566000001605150;Ümringsweg;POINT (7.519401630710876 52.34672172746571)
05566000001605152;Uthuiser Str.;POINT (7.530092497760135 52.32751124855148)
05566000001605155;Venhäuser Weg;POINT (7.502572958896194 52.32728989087723)
05566000001605156;Veltmanns Kamp;POINT (7.512347704521849 52.33292482916774)
05566000001605157;Vosshüvel;
05566000001605160;Waldrebenweg;POINT (7.491267970807371 52.32814776705531)
05566000001605165;Weikamp;POINT (7.5091689800212755 52.32982044829016)
05566000001605170;Weststr.;POINT (7.491255575751291 52.33146409035245)
05566000001605175;Wiekenstr.;POINT (7.509783752678085 52.33279386909537)
05566000001605185;Winkelstr.;POINT (7.503914017715706 52.33542206619197)
05566000001605190;Zum Poggenpohl;
05566000001605200;Aastr.;POINT (7.595645553527898 52.29683823343537)
05566000001605201;Hein-Schlüter-Str.;POINT (7.595925987695872 52.29538242502764)
05566000001605202;Ahornstr.;POINT (7.571332156867479 52.292584127785105)
05566000001605203;Finkenweg;POINT (7.628285870543605 52.26628252365522)
05566000001605204;Diekpool;POINT (7.642325918198149 52.24581727038246)
05566000001605210;Alter Postweg;POINT (7.580554176331065 52.30007243878132)
05566000001605213;Ampferstr.;POINT (7.584484822820059 52.29024457101246)
05566000001605215;Bahnhofstr.;POINT (7.593851571420083 52.29487311710699)
05566000001605220;Beerenhorst;POINT (7.590972209649395 52.30418526470655)
05566000001605225;Bergstr.;POINT (7.590454006694636 52.29206844927441)
05566000001605235;Birkenweg;POINT (7.581341277554348 52.29342347580294)
05566000001605240;Blomenweg;POINT (7.59717233736199 52.299906017145055)
05566000001605245;Von-Bodelschwingh-Str.;POINT (7.587528263615849 52.29582566915493)
05566000001605250;Breede;POINT (7.58339416910303 52.30067539494822)
05566000001605260;Buchenstr.;POINT (7.5783687658163155 52.29705389851495)
05566000001605262;Cranachstr.;POINT (7.593381970687016 52.298439326237045)
05566000001605263;Dornierstr.;POINT (7.612792719679839 52.31025548522245)
05566000001605265;Dahlweg;POINT (7.587191088800678 52.310464834770976)
05566000001605267;Daimlerstr.;POINT (7.614479716501496 52.30643599602472)
05566000001605270;Dreierwalder Damm;POINT (7.544428511080766 52.30690203176227)
05566000001605272;Dreifelderweg;POINT (7.580160291966829 52.30550151041657)
05566000001605273;Dürerstr.;POINT (7.593105477891181 52.29782090980195)
05566000001605275;Eichenstr.;POINT (7.579966305343714 52.2961429354116)
05566000001605277;Einsteinstr.;POINT (7.579101323200092 52.2982088589685)
05566000001605280;Elisenhofstr.;POINT (7.5665922217567 52.33699554650644)
05566000001605285;Elseckweg;POINT (7.578601675932355 52.28414525652899)
05566000001605290;Erlenstr.;POINT (7.578722920430124 52.29614664276444)
05566000001605292;Farnhorst;POINT (7.588651062772542 52.303902837243115)
05566000001605295;Feldburgweg;POINT (7.552257772438499 52.30316780397772)
05566000001605297;Föhrenstr.;POINT (7.5756895720112585 52.29359807897784)
05566000001605300;Friedrich-Wilhelm-Str.;POINT (7.615497649017162 52.28866492631247)
05566000001605310;Gärtnerstr.;POINT (7.572973084311441 52.294140719814386)
05566000001605315;Gartenstr.;POINT (7.589506941388798 52.29792387438736)
05566000001605320;Georgstr.;POINT (7.636039715423224 52.29163140451561)
05566000001605325;Glashüttenstr.;POINT (7.580440609662852 52.29541357160715)
05566000001605335;Golgatha;POINT (7.5975846620320855 52.29206175712653)
05566000001605340;Gravenhorster Str.;POINT (7.599849320613589 52.29181688157163)
05566000001605341;Gutenbergstr.;POINT (7.571366304499983 52.29073682868729)
05566000001605342;Grünewaldstr.;POINT (7.594799599023235 52.29820160910581)
05566000001605345;Haarweg;POINT (7.641314577270713 52.28972152558754)
05566000001605350;Hänselstr.;POINT (7.5900419143917075 52.29806371910174)
