strassenschluessel;bezeichnung;geometry
05754000002016300;Gerhart-Hauptmann-Straße;POINT (8.19978265725664 51.90046319930759)
05754000002016400;Gildestraße;POINT (8.243659190551867 51.88250142588143)
05754000002016450;Görgeskamp;POINT (8.214488162318128 51.89957614759632)
05754000002016500;Goethestraße;POINT (8.239611762913523 51.876607175734954)
05754000002016550;Goffineweg;POINT (8.209431708336872 51.8986120927669)
05754000002016600;Greffener Straße;POINT (8.19047196765798 51.91021898599341)
05754000002016700;Grenzweg;POINT (8.184141701990587 51.87292994798067)
05754000002016800;Grevenkamp;POINT (8.230841875268785 51.88597796520815)
05754000002016900;Groppeler Straße;POINT (8.279492034782711 51.925905292586435)
05754000002016930;Grothuskamp;POINT (8.228339165106684 51.88938357024642)
05754000002016950;Gustav-Weeke-Straße;POINT (8.240157098922833 51.87533717472919)
05754000002017000;Gütersloher Straße;POINT (8.247831837064139 51.886301145527824)
05754000002017100;Haardt;POINT (8.223462056119509 51.93002537645037)
05754000002017150;Hagenkamp;POINT (8.212618204969107 51.900913625428714)
05754000002017200;Hamborner Platz;POINT (8.194920442403518 51.89644132464547)
05754000002017300;Hanfbreite;POINT (8.18912188488274 51.90503036248798)
05754000002017350;Hans-Böckler-Straße;POINT (8.219179927015732 51.876513097135536)
05754000002017400;Harsewinkeler Straße;POINT (8.213682379141385 51.93729344431413)
05754000002017500;Heerder Straße;POINT (8.222664750286272 51.92490269853318)
05754000002017550;Hegelweg;POINT (8.202081478617298 51.900935359752076)
05754000002017600;Heideweg;POINT (8.177325843412465 51.88177434819943)
05754000002017650;Heinrich-Böll-Straße;POINT (8.228502173140596 51.875660278587084)
05754000002017700;Heinrich-Heine-Straße;POINT (8.236653435806202 51.877989482437464)
05754000002017750;Heisingweg;POINT (8.211663320849462 51.8986072637283)
05754000002017800;Heitkamp;POINT (8.202789949042351 51.90326887579052)
05754000002017900;Heitmannsweg;POINT (8.201865428605279 51.87611257246585)
05754000002018000;Hemfelder Straße;POINT (8.172658806867355 51.90877310706313)
05754000002018050;Henryweg;POINT (8.210111446970933 51.898125020736266)
05754000002018100;Herlagenweg;POINT (8.242208455843466 51.86590743448523)
05754000002018200;Höpkersweg;POINT (8.204064913375666 51.911639978156906)
05754000002018230;Pfarrer-Brockmann-Weg;POINT (8.214494014610192 51.90318229572655)
05754000002018250;Pfarrer-Hövelböcker-Straße;POINT (8.237184665822957 51.88468086734701)
05754000002018300;Hofkamp;POINT (8.229863730112443 51.863542536103935)
05754000002018400;Holzhofstraße;POINT (8.19532206615665 51.90316602959899)
05754000002018500;Hopfengarten;POINT (8.245487813557967 51.88284873949222)
05754000002018600;Hovesaat;POINT (8.250588608526982 51.88429161488026)
05754000002018700;Hütemersch;POINT (8.18913801855772 51.906651356394214)
05754000002018800;Im Esch;POINT (8.183128267020718 51.93103051348382)
05754000002018900;Im Fahlenland;POINT (8.245612134552559 51.88175531042342)
05754000002018950;Im Mühlenhof;POINT (8.244421571172092 51.88175471186264)
05754000002019000;Im Stroth;POINT (8.19236808005013 51.91006638326551)
05754000002019110;In den Gründen;POINT (8.202500535970609 51.86151064734974)
05754000002019150;In der Axtbachaue;POINT (8.205821715313004 51.88770274185138)
05754000002019200;Industriestraße;POINT (8.235053047723639 51.88017197669729)
05754000002019300;Jahnstraße;POINT (8.241724894797755 51.88400568768327)
