strassenschluessel;bezeichnung;geometry
05962000003608985;Siepener Weg;POINT (7.652991475578468 51.113797173656565)
05962000003608986;Werlsiepen;POINT (7.655067593293651 51.11332809495046)
05962000003608987;Goethestraße;POINT (7.662686978248093 51.110470588782746)
05962000003608988;Heinestraße;POINT (7.659532419403284 51.11137333506899)
05962000003608989;Kleiststraße;POINT (7.659872974787502 51.11507525831719)
05962000003608990;Mörikeweg;POINT (7.662200342111801 51.11320539292051)
05962000003608991;Schillerstraße;POINT (7.657203421898663 51.11057182178561)
05962000003608992;Uhlandweg;POINT (7.664524493228252 51.11133842125829)
05962000003608993;Schulzentrum Rothenstein;POINT (7.660425990173008 51.1074662825265)
05962000003608994;Droste-Hülshoff-Weg;POINT (7.663894077072116 51.112676143265425)
05962000003608995;Jomendorfer Weg;POINT (7.653712472848539 51.11515085276616)
05962000003608996;Karlsbader Weg;POINT (7.6533332418320805 51.113023382063425)
05962000003608997;Reichenberger Weg;POINT (7.653763944698547 51.1137081924403)
05962000003609002;Am Rottland;POINT (7.6779190385299305 51.09567235539303)
05962000003609003;Am Tarrenbrink;POINT (7.674097998420885 51.0997114230615)
05962000003609004;An der Schwenke;POINT (7.6710209550457815 51.09735371936285)
05962000003609005;Auf der Koppel;POINT (7.6727519060542155 51.094913279548194)
05962000003609006;Beethovenstraße;POINT (7.670215176318553 51.10414825313056)
05962000003609007;Beurhausstraße;POINT (7.654936826355602 51.10724078600969)
05962000003609008;Brahmsstraße;POINT (7.668179847589363 51.10536347229805)
05962000003609009;Eisenweg;POINT (7.6764338535123295 51.093791501170685)
05962000003609010;Fritz-Paulmann-Weg;POINT (7.6561620014504586 51.100242188335066)
05962000003609011;Haydnstraße;POINT (7.666304664251618 51.10467270402203)
05962000003609012;Heerstraße;POINT (7.671856500096622 51.09668394830319)
05962000003609013;Kohlbergstraße;POINT (7.665228722597432 51.107905917543036)
05962000003609014;Mozartstraße;POINT (7.667117538612492 51.107154468124904)
05962000003609015;Pestalozzistraße;POINT (7.656149798183799 51.107762633147985)
05962000003609016;Scherl;POINT (7.671988677508172 51.10159376818091)
05962000003609017;Scherlerwieden;POINT (7.6687874366926225 51.103000542313154)
05962000003609018;Schubertstraße;POINT (7.667640571120877 51.105380808148574)
05962000003609019;Unterm Hestenberg;POINT (7.667499963226622 51.10759297500241)
05962000003609020;Volmehof;POINT (7.664466457032496 51.0995679410928)
05962000003609021;Zum Eickenhahn;POINT (7.66166079890562 51.10510338841974)
05962000003609022;Zum Immecker Grund;POINT (7.66553640578967 51.107360002832124)
05962000003609023;Zum Rothenstein;POINT (7.6621077830120905 51.1113837866147)
05962000003609024;Adolf-Diesterweg-Straße;POINT (7.654001242979688 51.108336499632756)
05962000003609025;Lortzingstraße;POINT (7.67003640133076 51.10637775871816)
05962000003609026;Willertshagener Straße;POINT (7.673462277689898 51.10425679656998)
05962000003609027;Zum Schnüffel;POINT (7.6737005418065705 51.097522829048735)
05962000003609030;Otto-Fuchs-Platz;POINT (7.639641795248208 51.10764674588958)
05962000003609039;Höltchen;POINT (7.647503492895318 51.106364962806275)
05962000003609040;Holunderweg;POINT (7.645182374524403 51.10688952148621)
05962000003609041;Immecker Straße;POINT (7.651234708720009 51.10566783826569)
05962000003609042;Krim;POINT (7.645511283467821 51.105483152311066)
05962000003609043;Löher Weg;POINT (7.648141599955017 51.10521404413289)
05962000003609044;Oststraße;POINT (7.652298817553498 51.10668740884766)
05962000003609045;Weidenstraße;POINT (7.650246560389497 51.106067165215066)
05962000003609046;Wiesenstraße;POINT (7.648606766285681 51.1055246937332)
05962000003609049;Am Stadion;POINT (7.66081580468496 51.10490491635448)
05962000003609050;Bergstraße;POINT (7.655524941266562 51.10536254884558)
05962000003609051;Dianaweg;POINT (7.651174984377914 51.102479583643884)
05962000003609052;Gartenstraße;POINT (7.645647471865646 51.104872720513434)
05962000003609053;Gerichtstraße;POINT (7.645214601719201 51.10350472801546)
05962000003609054;Giedeweg;POINT (7.646527054600296 51.105069751483164)
05962000003609055;Himbergstraße;POINT (7.647983954502054 51.10378901920632)
05962000003609056;Hohschlader Weg;POINT (7.653253329006985 51.10339689492494)
05962000003609057;Hubertusweg;POINT (7.6482183331326965 51.10287796420991)
05962000003609060;An der Wahr;POINT (7.6376288887658825 51.10307806649661)
05962000003609061;Derschlager Straße;POINT (7.639017206800583 51.106338055700874)
05962000003609062;Florianweg;POINT (7.642524422096141 51.10342691240433)
05962000003609063;Himecker Weg;POINT (7.641821054006831 51.105747339160835)
05962000003609064;Hochstraße;POINT (7.642120467495016 51.105393602367286)
05962000003609065;Kampstraße;POINT (7.639782393868334 51.1050787772064)
05962000003609066;Kirchplatz;POINT (7.6397895030006495 51.10621224938038)
05962000003609067;Kirchstraße;POINT (7.640413577931744 51.105737859395234)
05962000003609068;Krummicker Weg;POINT (7.639724719897915 51.105947132246484)
05962000003609069;Wahrweg;POINT (7.639576389375987 51.10428411719558)
05962000003609070;Zum Alten Teich;POINT (7.641394390474163 51.10484941678222)
05962000003609071;Rügener Weg;POINT (7.638820568412829 51.10234848833966)
05962000003609072;Am Schützenplatz;POINT (7.648364168256901 51.09953508497656)
05962000003609076;Breslauer Straße;POINT (7.634260993125135 51.09973082966828)
05962000003609077;Danziger Straße;POINT (7.640722417975981 51.0967206963557)
05962000003609078;Feldstraße;POINT (7.636510652278102 51.100540791953286)
05962000003609079;Fumberg;POINT (7.645188725072009 51.09944882254502)
05962000003609080;Königsberger Straße;POINT (7.6436041532675265 51.10031085095664)
05962000003609081;Melmcheweg;POINT (7.6386057742620705 51.09984879990789)
05962000003609082;Schlenke;POINT (7.640234104116893 51.09614597484624)
05962000003609083;Schlenker Straße;POINT (7.640650245168352 51.097711942926146)
05962000003609084;Stettiner Straße;POINT (7.641506652357766 51.09957533941827)
05962000003609085;Südstraße;POINT (7.641507569792798 51.10092397588451)
05962000003609086;Trotzenburg;POINT (7.638275511469507 51.09877509740136)
05962000003609087;Waldstraße;POINT (7.6392276437855084 51.10075455452144)
05962000003609088;Bussardweg;POINT (7.641779541699899 51.096345776574104)
05962000003609089;Falkenweg;POINT (7.643506740885883 51.097671902936696)
05962000003609090;Habichtweg;POINT (7.64387438372929 51.09666847113676)
05962000003609091;Milanweg;POINT (7.646925191137293 51.09701131527136)
05962000003609092;Sperberweg;POINT (7.64474592124709 51.096055614251426)
05962000003609100;Ahornstraße;POINT (7.637037768156095 51.09870722879504)
05962000003609101;Akazienweg;POINT (7.636818903920041 51.09758892982207)
05962000003609102;An der Linde;POINT (7.626737846725449 51.09994099352129)
05962000003609103;Birkenweg;POINT (7.634014993981384 51.09874496134494)
05962000003609104;Buchenweg;POINT (7.637937633788043 51.09851798466899)
05962000003609105;Eichenweg;POINT (7.634838476355387 51.09867307795362)
05962000003609106;Erlenweg;POINT (7.636655523633038 51.09854525235616)
05962000003609107;Genkeler Straße;POINT (7.630884980432758 51.09322476003831)
05962000003609108;Grotmicke;POINT (7.633425264445188 51.097788141553885)
05962000003609109;Hohbüschen;POINT (7.628769800912827 51.0999828484058)
05962000003609110;Hohbüschener Weg;POINT (7.630605313450583 51.09943447510705)
05962000003609111;Kastanienweg;POINT (7.634132904991094 51.09672071830502)
05962000003609112;Nußbaumweg;POINT (7.6356517427890855 51.098270347230105)
05962000003609113;Ulmenweg;POINT (7.634231062415934 51.09834251819766)
05962000003609114;Winzenberg;POINT (7.628072855732474 51.09474191467815)
05962000003609121;Höhenstraße;POINT (7.630138671508663 51.10099483142658)
05962000003609122;Kapellenweg;POINT (7.637244678076947 51.10648557482174)
05962000003609123;Marienheider Straße;POINT (7.629930377471069 51.09981705632592)
05962000003609124;Otto-Fuchs-Straße;POINT (7.6340812600841685 51.102909368076084)
05962000003609125;Schöppenkampstraße;POINT (7.631631660306443 51.099848088184345)
05962000003609126;Schwarzenberg;POINT (7.632467850706196 51.10388462436414)
05962000003609127;Spitzenbergstraße;POINT (7.632877002516818 51.10129665428272)
05962000003609128;Tunnelstraße;POINT (7.635156186380353 51.1025845902921)
05962000003609134;Am Lingelchen;POINT (7.647224076946826 51.09525810535194)
05962000003609135;Badinghagen;POINT (7.6540458503207995 51.0874396588842)
05962000003609136;Beutringhausen;POINT (7.612463710757402 51.099050812037525)
05962000003609137;Butmicke;POINT (7.6491259788379375 51.0975439291775)
05962000003609138;Denndorf;POINT (7.6141332983329955 51.1093722450392)
05962000003609139;Dürhölten;POINT (7.623071312993236 51.11888424245952)
05962000003609140;Eick;POINT (7.6190377124640785 51.10544307554827)
05962000003609141;Genkel;POINT (7.606803831985863 51.08792643996825)
05962000003609142;Gräfingsholz;POINT (7.620217250667901 51.11450183402026)
05962000003609143;Güntenbecke;POINT (7.6207923685702195 51.099008763671854)
05962000003609144;Heed;POINT (7.640464605290959 51.08549390463352)
05962000003609145;Hellsiepen;POINT (7.678321131655194 51.08318092114362)
05962000003609146;Herweg;POINT (7.609918553216242 51.10204467300155)
05962000003609147;Im Brannten;POINT (7.647699616351951 51.09782267446989)
05962000003609148;Kotten;POINT (7.612888302009695 51.11044341648164)
05962000003609149;Kropplenberg;POINT (7.656426563424496 51.08051798019624)
05962000003609150;Lesmicke;POINT (7.683511808516335 51.09121296433172)
05962000003609151;Listringhausen;POINT (7.620513197015547 51.08089686322601)
05962000003609152;Niederbadinghagen;POINT (7.648208606179624 51.08179577220944)
05962000003609153;Redlendorf;POINT (7.630764616402376 51.08933471301138)
05962000003609154;Sundhellen;POINT (7.664968973579721 51.07847299598273)
05962000003609155;Steinsgüntenbecke;POINT (7.627042332821287 51.09047491562857)
05962000003609156;Steinsmark;POINT (7.603844050619489 51.100134613190356)
05962000003609157;Wehe;POINT (7.606693959731714 51.11004387656497)
05962000003609158;Wieden;POINT (7.618791996901059 51.11007337870153)
05962000003609169;Baberg;POINT (7.669954013800835 51.149698193841424)
05962000003609170;Beckerhof;POINT (7.693581427317662 51.14283869376447)
05962000003609171;Bomme;POINT (7.662989999137799 51.14226965201039)
05962000003609173;Buschhausen;POINT (7.707589249558683 51.149396119963086)
05962000003609174;Buschhöh;POINT (7.705692961199462 51.143108490231015)
05962000003609175;Drögenpütt;POINT (7.676074860775591 51.14620339074803)
05962000003609176;Fürwigge;POINT (7.686582775312778 51.15006677847338)
05962000003609177;Hasendenn;POINT (7.646390866459424 51.13403747407241)
05962000003609178;Hinter der Höh;POINT (7.668052113557611 51.14541466915954)
05962000003609179;Hohlinden;POINT (7.6454932306589445 51.132626960027025)
05962000003609180;Hülseberg;POINT (7.6794919480793205 51.14834604645845)
05962000003609181;Langenberg;POINT (7.644472591761715 51.12644053782513)
05962000003609182;Lengelscheid;POINT (7.671291323129003 51.14163479610653)
05962000003609183;Mettgenberg;POINT (7.68971691756187 51.14936750347848)
05962000003609184;Neuebrücke;POINT (7.631431624378467 51.125261081760996)
05962000003609185;Neuemühle;POINT (7.699105238671609 51.15331624535574)
05962000003609186;Neugrünental;POINT (7.635886076930125 51.125193627097694)
05962000003609187;Neuhohlinden;POINT (7.650900935604229 51.13649176409768)
05962000003609188;Nocken;POINT (7.681541245170214 51.12991528941811)
05962000003609189;Ohl;POINT (7.646936005095644 51.12913444588891)
05962000003609190;Rollsiepen;POINT (7.705621058332484 51.15120508953349)
05962000003609191;Schlund;POINT (7.644127509077694 51.12275048891305)
05962000003609192;Schürfelde;POINT (7.684866279696156 51.13100444932878)
05962000003609193;Singerbrink;POINT (7.6491252077291465 51.131424942541244)
05962000003609194;Sulenbecke;POINT (7.651340662286369 51.12189394188298)
05962000003609195;Sulenbecker Weg;POINT (7.644645934985578 51.12424520119194)
05962000003609196;Werkshagen;POINT (7.6810040436865155 51.15435872568651)
05962000003609197;Wiebelsaat;POINT (7.644752640468174 51.12520804225239)
05962000003609198;Rosenburg;POINT (7.671491200292004 51.136923942148044)
05962000003609203;Auf der Heide;POINT (7.691853816415809 51.104120727894326)
05962000003609204;Darmche;POINT (7.681801863253972 51.09862150447504)
05962000003609205;Grünenthal;POINT (7.683905673820035 51.103144551759385)
05962000003609206;Hesselbecke;POINT (7.705241993453492 51.10886021093101)
05962000003609207;Hohenhengstenberg;POINT (7.698623378575074 51.11101604744086)
05962000003609208;Kittmicke;POINT (7.6888952918197955 51.107450717529176)
05962000003609209;Listerhammer;POINT (7.7096282073165465 51.106637828083336)
05962000003609210;Listermühle;POINT (7.695785553711771 51.10342621735315)
05962000003609211;Listertal;POINT (7.701643622853184 51.10534231492643)
05962000003609212;Niederhengstenberg;POINT (7.694560304726877 51.10842974022698)
05962000003609213;Nordhellen;POINT (7.696293982813333 51.09728098686712)
05962000003609214;Sebastopol;POINT (7.69441360644994 51.09396639138591)
05962000003609215;Sinderhof;POINT (7.689380489120189 51.10013036038452)
05962000003609216;Stoltenberg;POINT (7.680315717764543 51.10752762542438)
05962000003609217;Untermberge;POINT (7.703575799672153 51.103792979919966)
05962000003609218;Willertshagen;POINT (7.6786032818685195 51.10705491865199)
05962000003609223;Darmcher Grund;POINT (7.691400987358843 51.096732288070946)
05962000003609224;Darmcher Weg;POINT (7.679185207105607 51.10112133523172)
05962000003609225;Werner-Battenfeld-Straße;POINT (7.689287361348355 51.09768409056629)
05962000003609234;Alter Weg;POINT (7.748241625420318 51.11824487930445)
05962000003609235;Am Fliederbusch;POINT (7.7600480019546385 51.121633411475145)
05962000003609236;Am Piwitt;POINT (7.754632357729206 51.12457893486921)
05962000003609237;Am Sonnenhang;POINT (7.762324575521364 51.12169791713628)
05962000003609238;An den Kämpen;POINT (7.752123259731693 51.1215264000962)
05962000003609239;An der Kirche;POINT (7.754866804470719 51.12087719730544)
05962000003609240;Auf den Breien;POINT (7.761574007479655 51.121558756834766)
05962000003609241;Auf der Hardt;POINT (7.742361842832635 51.120065348499146)
05962000003609242;Denkmalsplatz;POINT (7.752777496802215 51.1206523953272)
05962000003609243;Ebbestraße;POINT (7.751006669371355 51.120244682132856)
05962000003609244;Zum Dutzenstein;
05962000003609245;Haaner Straße;POINT (7.761091147049611 51.12312050341061)
05962000003609246;Hardtweg;POINT (7.747134502917383 51.11984051530296)
05962000003609247;Heidehang;POINT (7.750255510388719 51.12264049382627)
05962000003609248;Heidewinkel;POINT (7.750195640507404 51.12327361881736)
05962000003609249;Ihnestraße;POINT (7.753885263554219 51.119963121306455)
05962000003609250;Im Alten Dorf;POINT (7.7530616920122375 51.12083172048675)
05962000003609251;Im Wiesengrund;POINT (7.761984260901693 51.11936199800591)
05962000003609252;In den Bäumen;POINT (7.754121341363141 51.12133570231791)
05962000003609253;Krabben;POINT (7.754795326232411 51.11879138306678)
05962000003609254;Piepenströtken;POINT (7.75429285440361 51.119881709346544)
05962000003609255;Robchestraße;POINT (7.744833972615712 51.11791234275928)
05962000003609256;Rosenweg;POINT (7.759618869956001 51.11932365628836)
05962000003609257;Schlehdornweg;POINT (7.760243959196226 51.12018386936)
05962000003609258;Schützenstraße;POINT (7.744998251518249 51.11749018679462)
05962000003609259;Schulstraße;POINT (7.750232013272709 51.11986817811369)
05962000003609260;Stürkergasse;POINT (7.751734210702394 51.121121197235304)
05962000003609261;Unterm Busche;POINT (7.7483546493105475 51.119516335866734)
05962000003609262;Vor der Gathe;POINT (7.748546688735345 51.120862135617635)
05962000003609263;Wiedenhoff;POINT (7.7589957781926 51.12326899322485)
05962000003609264;Zum Koppenkopf;POINT (7.748124136791919 51.12253979906409)
05962000003609265;Auf dem Felde;POINT (7.747548964759389 51.11914295295847)
05962000003609266;Nelkenweg;POINT (7.763278157646599 51.12033181837596)
05962000003609267;Tulpenweg;POINT (7.763065093690456 51.120950379573955)
05962000003609269;Dürrenkamp;POINT (7.758300628356352 51.12095421581387)
05962000003609280;An der Hardt;POINT (7.748947539677425 51.101102452053)
05962000003609281;Blomberg;POINT (7.719689490483935 51.110122028081186)
05962000003609282;Breddershaus;POINT (7.713127081436786 51.108705287501195)
05962000003609283;Elminghausen;POINT (7.706739265005545 51.11314973475503)
05962000003609284;Espei;
05962000003609285;Häusgermühle;POINT (7.726478833789917 51.10315130545783)
05962000003609286;Höh;POINT (7.745041507437682 51.11225006500815)
05962000003609287;Hösinghausen;POINT (7.734995317690938 51.115374494270526)
05962000003609288;Ingemerterhammer;POINT (7.737203256747717 51.10374418978116)
05962000003609289;Österfeld;POINT (7.724173665559879 51.108315696217915)
05962000003609290;Vestenberg;POINT (7.732728528632288 51.108071011658886)
05962000003609291;Westebbe;POINT (7.709682577238665 51.12925301550613)
05962000003609292;Rehberg;POINT (7.737293940646701 51.11429224815285)
05962000003609299;Ebberg;POINT (7.811468725311934 51.135134444623674)
05962000003609300;Echternhagen;POINT (7.7812287264500135 51.127517053185045)
05962000003609301;Eckertsmühle;POINT (7.808627769169363 51.1257744134252)
05962000003609302;Freisemicke;POINT (7.789604615602501 51.1205899363084)
05962000003609303;Gerringhausen;POINT (7.800921666791969 51.11556593985467)
05962000003609304;Grotewiese;POINT (7.8113454880432185 51.11072152176164)
05962000003609305;Haumche;POINT (7.793526868419964 51.11579463575435)
05962000003609306;Haumchermühle;POINT (7.796065212966848 51.11114852093485)
05962000003609307;Mittelhagen;POINT (7.77928010047258 51.125708512732054)
05962000003609308;Mühlhofe;POINT (7.803153230955626 51.113230458122906)
05962000003609309;Rinkscheid;POINT (7.808048151886521 51.116550137582934)
05962000003609310;Schaffeld;POINT (7.791501218600432 51.12662018741302)
05962000003609311;Schleifkotten;POINT (7.795431501494257 51.121186920208814)
05962000003609312;Schmittepaul;POINT (7.810591839806854 51.12186882539216)
05962000003609313;Sellenrade;POINT (7.818129536079623 51.127581832218254)
05962000003609314;Sinderhauf;POINT (7.774238873075562 51.12373814631168)
05962000003609315;Spädinghausen;POINT (7.775018453681961 51.116597575595854)
05962000003609316;Sundfeld;POINT (7.78401397013545 51.11582402236204)
05962000003609317;Vorderhagen;POINT (7.767302533619031 51.12351580551291)
05962000003609318;Voßsiepen;POINT (7.800105037438815 51.11657664630618)
05962000003609319;Karl-Heinrich-Wülfrath-Straße;POINT (7.7669509949361695 51.123174790016726)
05962000003609329;Ihne;POINT (7.7825148973450835 51.11096045672085)
05962000003609330;Mittelworbscheid;POINT (7.807945145424101 51.10111397216948)
05962000003609331;Oberworbscheid;POINT (7.7991497365552975 51.10151453517784)
05962000003609332;Siepen;POINT (7.815638850759374 51.1071686792711)
05962000003609333;Unterworbscheid;POINT (7.8109523953082896 51.10292383830794)
05962000003609334;Wickeschliede;POINT (7.754868350779547 51.11171319617408)
05962000003609335;Wilkenberg;POINT (7.761016665740003 51.10651979648973)
05962000003609336;Wormgermühle;POINT (7.770235378963239 51.11283592958035)
05962000003609337;Gewerbegebiet Ihne;POINT (7.7727493719455785 51.11082265991532)
05962000003609338;Gewerbepark Grünewald;POINT (7.693692455842955 51.08724706938037)
05962000003609347;Berg;POINT (7.763559054109131 51.07870406730898)
05962000003609348;Berlinghausen;POINT (7.776237987696536 51.079142475434054)
05962000003609349;Borneck;POINT (7.790261970076328 51.092896456650756)
05962000003609350;Börlinghausen;POINT (7.775503061255 51.07776419396206)
05962000003609351;Eseloh;POINT (7.773646141489699 51.091411897047095)
05962000003609352;Haustadt;POINT (7.785469694753248 51.09215148170115)
05962000003609353;Herringhausen;POINT (7.791832472382677 51.09228702528891)
05962000003609354;Listerstraße;POINT (7.806703444694512 51.0759802818767)
05962000003609355;Krummenerl;POINT (7.7584921406832805 51.07979638820475)
05962000003609356;Listerhof;POINT (7.758896013223243 51.08331670645949)
05962000003609357;Pütthof;POINT (7.789471150677342 51.09708446132038)
05962000003609358;Wiebche;POINT (7.779800364932809 51.09766929165927)
05962000003609359;Windebrucher Straße;POINT (7.816881551259237 51.08128863030434)
05962000003609360;Eseloher Weg;POINT (7.78222984245176 51.084196235321436)
05962000003609361;Lohhagen;POINT (7.79174944307162 51.08189324114991)
05962000003609362;Mittellandstraße;POINT (7.796974993955745 51.081476615939124)
05962000003609363;Rengerfohr;POINT (7.805174484773084 51.07794125166814)
05962000003609365;Überm See;POINT (7.799557433774434 51.079632727362636)
05962000003609366;Seeuferstraße;POINT (7.817186474670235 51.08238864587048)
05962000003609367;Unterm Weinbusch;POINT (7.814183966514228 51.080385165886184)
05962000003609368;Zur Bunne;POINT (7.815088873979746 51.08147409598435)
05962000003609369;Heiligenberg;POINT (7.814543978758186 51.076903484850746)
05962000003609378;In der Bunne;POINT (7.807353897875922 51.08929381736523)
05962000003609380;Bracht;
05962000003609381;Buntelichte;POINT (7.697989610398643 51.081708548937755)
05962000003609382;Grünewald;POINT (7.6904793166183145 51.08846363497842)
05962000003609383;Hardenberg;POINT (7.7267147154776765 51.09578859850373)
05962000003609384;Herberg;POINT (7.739271760919777 51.08217468651998)
05962000003609385;Holbecke;POINT (7.745155117782923 51.09333941805657)
05962000003609386;Imhausen;POINT (7.7506377772772455 51.0832600030826)
05962000003609387;Ingemert;POINT (7.721954871088132 51.07875016518142)
05962000003609388;Ingemertermühle;POINT (7.740650766148758 51.07685141477635)
05962000003609389;Ingemerterstraße;POINT (7.71420036763916 51.07313167311767)
05962000003609390;Langenohl;POINT (7.699621259533366 51.086531972547846)
05962000003609391;Möllsiepen;POINT (7.723510611366046 51.10201772924064)
05962000003609392;Oberingemert;POINT (7.713055900563852 51.077347987773315)
05962000003609393;Reuen;POINT (7.713154920812661 51.08911763067415)
05962000003609394;Schoppen;POINT (7.7303147637676215 51.08006416233784)
05962000003609395;Valbert-Bahnhof;POINT (7.721743865118082 51.10496904804839)
05962000003609397;Feldlage Meinerzhagen;POINT (7.75143783010259 51.117957264468586)
