strassenschluessel;bezeichnung;geometry
05558000002437207;Hugo-Strauß-Stiege;
05558000002437215;Im Liebfrauenkamp;
05558000002437220;Im Pastorenkamp;POINT (7.450732685013736 51.76911147830261)
05558000002437225;Im Ried;POINT (7.447501827906633 51.78030928281762)
05558000002437227;Im Rott;
05558000002437230;Im Schilfgürtel;POINT (7.430189315465732 51.771803982308626)
05558000002437235;Im Stevertal;POINT (7.451518880382763 51.759964028633995)
05558000002437245;In den Gärten;POINT (7.434737801495164 51.77018789693591)
05558000002437250;In der Steverau;POINT (7.448193763670817 51.76341215132008)
05558000002437255;Industriestr.;POINT (7.431574199848915 51.7627539986787)
05558000002437260;Irisstiege;POINT (7.454117496518845 51.768353970725705)
05558000002437264;Josef-Holtermann-Stiege;
05558000002437265;Jahnstr.;POINT (7.4485524150488995 51.760975308408334)
05558000002437266;Jakob-Kaiser-Str.;POINT (7.429084210211142 51.75350916370502)
05558000002437267;Janackerstiege;POINT (7.449939896948189 51.77149402472321)
05558000002437268;Kalandsweg;POINT (7.447606954863375 51.75535195174774)
05558000002437269;Julius-Maggi-Str.;POINT (7.42472022539122 51.76664408348844)
05558000002437270;Kampstr.;POINT (7.449056526075071 51.7703013609017)
05558000002437272;Käthe-Kollwitz-Str.;POINT (7.457938681303383 51.77974833309506)
05558000002437274;Karl-Leisner-Str.;POINT (7.451954978337879 51.77656949564508)
05558000002437275;Kapitelweg;
05558000002437276;Kastanienallee;POINT (7.387025926829632 51.76634570329723)
05558000002437277;Katharinenstr.;POINT (7.446239883877014 51.754292824433904)
05558000002437280;Kermessenkamp;POINT (7.3961672317479366 51.764316690759834)
05558000002437290;Kirchplatz;POINT (7.395267170656551 51.76239523754087)
05558000002437293;Kirchspielweg;POINT (7.457768325363089 51.76539055761976)
05558000002437295;Kirchstr.;POINT (7.444499510796392 51.77080141909811)
05558000002437300;Kleefeld;POINT (7.454213169431172 51.75683456825838)
05558000002437305;Kleine Münsterstr.;POINT (7.445075006496642 51.77143769744889)
05558000002437307;Klewitzweg;POINT (7.46515059794262 51.78155338932244)
05558000002437310;Klosterstr.;POINT (7.4445387472523095 51.77438824122276)
05558000002437315;Klutendamm;
05558000002437317;Königsberger Str.;POINT (7.466364716029032 51.76789693956293)
05558000002437320;Kolpingstr.;POINT (7.4619573949466975 51.770191385715336)
05558000002437330;Konrad-Adenauer-Str.;POINT (7.450670403399143 51.7717241240147)
05558000002437331;Korbmacherweg;POINT (7.390386077206447 51.75776651651858)
05558000002437332;Kornfeld;POINT (7.451274071877826 51.76102921625168)
05558000002437335;Kranichholz;POINT (7.437750364477832 51.761346635589675)
05558000002437340;Krummer Timpen;POINT (7.396916604418049 51.76262118612211)
05558000002437343;Kurt-Schumacher-Str.;
05558000002437345;Kurzer Weg;POINT (7.445440206766684 51.76440295582105)
05558000002437350;Langenbrückenstr.;POINT (7.44383350794225 51.77088006017215)
05558000002437355;Lerchenweg;POINT (7.394703344274664 51.76113949042668)
05558000002437360;Leversum;POINT (7.3575430869456495 51.773411558180435)
05558000002437365;Leversumer Str.;POINT (7.38586545474311 51.767206020196824)
05558000002437370;Lindenstr.;POINT (7.43222275223301 51.76529981061936)
05558000002437380;Liudostr.;POINT (7.442759529666431 51.76906845256743)
05558000002437390;Luchsweg;POINT (7.4112695936449615 51.76234289467358)
05558000002437395;Ludgeristiege;POINT (7.438006740571829 51.76695327256755)
05558000002437397;Ludwig-Erhard-Str.;POINT (7.46956329417688 51.774240645095254)
05558000002437400;Ludwig-Uhland-Str.;POINT (7.409758669575668 51.769231191609215)
05558000002437405;Lupinenstiege;POINT (7.456857958871115 51.76752972022283)
05558000002437408;Malerweg;POINT (7.38910726925827 51.757265279259514)
05558000002437410;Marderweg;POINT (7.411949358625059 51.76294424046666)
05558000002437412;Marie-Curie-Str.;POINT (7.457429917764638 51.779945147876106)
05558000002437415;Margeritenring;POINT (7.4534504930369865 51.769157099686325)
05558000002437417;Marienweg;POINT (7.450384221270282 51.756277087715056)
05558000002437420;Markt;POINT (7.444703942616663 51.771511082018044)
05558000002437423;Maximilian-Kolbe-Str.;POINT (7.454119328996757 51.77331435582245)
05558000002437424;Messkornweg;POINT (7.461077092640417 51.7625057392959)
05558000002437425;Mollstr.;POINT (7.396637807848946 51.761221523267224)
05558000002437430;Mozartstr.;POINT (7.463122003946692 51.77788859137348)
05558000002437435;Mühlenstr.;POINT (7.453365736092294 51.771521934463934)
05558000002437438;Müllerstr.;POINT (7.3902933940655124 51.75665975112173)
05558000002437440;Münsterstr.;POINT (7.445404103110445 51.77391620366753)
05558000002437445;Nachtigallenstiege;POINT (7.434298137384093 51.77258706623064)
05558000002437450;Narzissenstiege;POINT (7.454960791893567 51.76810820058753)
05558000002437455;Nelly-Sachs-Str.;POINT (7.454874308220973 51.77727063155887)
05558000002437460;Nelkenweg;POINT (7.456036646718161 51.76993366597612)
05558000002437465;Neustr.;POINT (7.447760532172235 51.76993582724699)
05558000002437468;Nikolaus-Groß-Str.;POINT (7.452669678644027 51.7729112295201)
05558000002437470;Nottengartenweg;POINT (7.435029177283716 51.76962870096436)
05558000002437475;Oerstr.;POINT (7.45996544001297 51.77345333300342)
05558000002437480;Olfener Str.;POINT (7.435585452621998 51.76026111247656)
05558000002437490;Ondrup;POINT (7.346703006531142 51.79063598971942)
05558000002437495;Ostlandsiedlung;POINT (7.450768897195422 51.7833756178102)
05558000002437500;Ostwall;POINT (7.446940569111011 51.77275575647803)
05558000002437502;Paterkamp;POINT (7.460028499550214 51.76295871121027)
05558000002437505;Patzlarweg;POINT (7.457823820441305 51.75476781038842)
05558000002437510;Peickskamp;POINT (7.388600903658473 51.761323538557896)
05558000002437512;Platanenstr.;POINT (7.3839733382121455 51.76627455433504)
05558000002437515;Raesfeldstr.;POINT (7.462808342640002 51.76830221513719)
05558000002437518;Raiffeisenstr.;POINT (7.4659323391055725 51.77485230394926)
05558000002437520;Reckelsum;POINT (7.354894187213673 51.748965402740126)
05558000002437521;Reckelsumer Bach;POINT (7.389133175977688 51.76369386506082)
05558000002437525;Reckelsumer Str.;POINT (7.384925751215468 51.76200176978828)
05558000002437530;Reiherstiege;POINT (7.431009690546792 51.77184654355518)
05558000002437531;Robert-Bosch-Str.;POINT (7.433703782335927 51.756004685241464)
05558000002437532;Roggenkamp;POINT (7.450836697262571 51.76032948713321)
05558000002437533;Riedkamp;POINT (7.43703589223801 51.76163238286421)
05558000002437534;Robinienweg;POINT (7.3854699475282946 51.76573775373077)
05558000002437535;Rohrkamp;POINT (7.426994883947782 51.772727457293634)
05558000002437536;Ringenkamp;POINT (7.462363143106005 51.781236668454305)
05558000002437545;Rosenstr.;POINT (7.391258399603196 51.766194088707685)
05558000002437546;Rotdornweg;POINT (7.384230019707077 51.764460733355044)
05558000002437547;Rudolf-Diesel-Str.;POINT (7.434472266431987 51.74999976355514)
05558000002437548;Rübenkamp;POINT (7.4575489538552615 51.761603460221316)
05558000002437549;Rüskenfeld;POINT (7.464070549298299 51.78118289996135)
05558000002437550;Sandkuhle;POINT (7.451048625295065 51.75895166140989)
05558000002437555;Sattlerstr.;POINT (7.391157340176844 51.76152801963602)
05558000002437560;Schillerstr.;POINT (7.414943919022003 51.76616421712607)
05558000002437562;Schlosserstr.;POINT (7.390087231535254 51.75603585657935)
05558000002437563;Schmiedestr.;POINT (7.392968877994498 51.756862281913044)
05558000002437564;Scholbrocker Heide;POINT (7.461701537700086 51.77974532144342)
05558000002437565;Schubertstr.;POINT (7.4609254751014245 51.77580258508158)
05558000002437566;Schoppenkamp;POINT (7.464777565399293 51.782049267128336)
05558000002437570;Schützenweg;POINT (7.43540938470409 51.768465311920004)
05558000002437580;Schulstr.;POINT (7.396731954848426 51.762447789595946)
05558000002437583;Schulze-Delitzsch-Str.;POINT (7.467699369536039 51.7752553660619)
05558000002437585;Schwanenstiege;POINT (7.4323856067204295 51.77161166718238)
05558000002437590;Seeweg;POINT (7.432595368875606 51.77012398879255)
05558000002437595;Seilerstr.;POINT (7.384718407189766 51.75836827274847)
05558000002437600;Selmer Str.;POINT (7.458017821799928 51.77156558617601)
05558000002437605;Sendener Str.;POINT (7.448302548992729 51.77710532592462)
05558000002437610;Seppenrader Str.;POINT (7.41572687105727 51.764894394662505)
05558000002437612;Spiekerkamp;POINT (7.388036631099684 51.75911190376861)
05558000002437620;Stadionallee;POINT (7.443022812697601 51.7627750389694)
05558000002437625;Stadtfeldstr.;POINT (7.44919698605978 51.77679551075016)
05558000002437630;Stadtstannenweg;POINT (7.4657805803870865 51.76606289204354)
05558000002437632;Steinbach;POINT (7.387959483642372 51.76453010212183)
05558000002437633;Stellmacherstr.;POINT (7.392859960066532 51.75662969404493)
05558000002437635;Stephanusweg;POINT (7.451124483195467 51.76843876512152)
05558000002437640;Steverstr.;POINT (7.4374630504425125 51.76875984123092)
05558000002437641;Stielhoffstr.;POINT (7.460851441346843 51.78028314924821)
05558000002437642;Stratenkamp;POINT (7.461745603708281 51.77924762139848)
05558000002437643;Strotkampweg;POINT (7.460286553916052 51.77704402386587)
05558000002437645;Struckstr.;POINT (7.442776967552348 51.76370528733508)
05558000002437650;Telgengarten;POINT (7.437188500973457 51.76483219264287)
05558000002437660;Tetekum;POINT (7.439111680451325 51.74492027687087)
05558000002437663;Theodor-Storm-Str.;POINT (7.411689421191625 51.76807661577461)
05558000002437665;Tischlerstr.;POINT (7.389795635274252 51.75988511806094)
05558000002437670;Träppken;POINT (7.39617659257192 51.762868894619785)
05558000002437675;Tüllinghofer Str.;POINT (7.450267175051582 51.759019392823205)
05558000002437680;Tüllinghoff;POINT (7.45454172579999 51.75017024995853)
05558000002437685;Tulpenstiege;POINT (7.456872564709813 51.76996126109565)
05558000002437690;Ulmenweg;POINT (7.385032893844104 51.76440087442143)
05558000002437695;Valve;POINT (7.460103203139943 51.766091226005216)
05558000002437697;Victor-Huber-Str.;POINT (7.468649863726821 51.77552950281716)
05558000002437710;Von-Galen-Str.;POINT (7.46054779493225 51.7712252823735)
05558000002437715;Von-Haake-Str.;POINT (7.4658423599943635 51.77017171521052)
05558000002437720;Von-Ketteler-Str.;POINT (7.460291855691495 51.768604194537424)
05558000002437725;Von-Stauffenberg-Allee;POINT (7.4519339603181916 51.77475844078467)
05558000002437730;Vossweg;POINT (7.445542626260164 51.76560760515832)
05558000002437735;Wagenfeldstr.;POINT (7.450581558706016 51.77050477812793)
05558000002437740;Wagnerstr.;POINT (7.462037617659508 51.77733877821195)
05558000002437745;Wallgasse;POINT (7.4464383082723336 51.77130633960109)
05558000002437747;Walnussweg;POINT (7.38623064419858 51.7660548874859)
05558000002437750;Walter-Koch-Str.;
05558000002437755;Waterstraot;
05558000002437760;Weberstr.;POINT (7.386511351060286 51.76179022958611)
05558000002437761;Weidenstraße;POINT (7.385045396889449 51.76740405609196)
05558000002437762;Weischerstiege;POINT (7.448058689215774 51.77018694783935)
05558000002437765;Werdener Str.;POINT (7.457873932413942 51.77382095027408)
05558000002437770;Werkstr.;POINT (7.428685166956212 51.76971614994739)
05558000002437771;Werner-von-Siemens-Str.;POINT (7.434235538789414 51.753086716312545)
05558000002437773;Wessingweg;POINT (7.458505382597738 51.77648621730855)
05558000002437774;Westerfeld;POINT (7.461812797186864 51.78174098992287)
05558000002437775;Westrup;POINT (7.485001721730342 51.7782144788508)
05558000002437785;Wibbeltweg;POINT (7.4148217825020595 51.76531478371445)
05558000002437790;Wieselweg;POINT (7.412116964302796 51.762354966912156)
05558000002437795;Wiesengrund;POINT (7.454453546665659 51.7564976936782)
05558000002437800;Wilhelmstr.;POINT (7.445467181846783 51.77158674931609)
05558000002437802;Wilhelm-Canaris-Str.;POINT (7.452857768459512 51.77560080600607)
05558000002437803;Wilhelm-Haas-Str.;POINT (7.471384861456589 51.77436666031638)
05558000002437805;Windmühlenberg;POINT (7.461218271462016 51.77087290471071)
05558000002437815;Wolfsberger Str.;POINT (7.4436708763873325 51.76731089864964)
05558000002437817;Zeisigweg;POINT (7.395781673012432 51.759676669849355)
05558000002437820;Zur Münzstätte;
05558000002437825;Zur Weide;POINT (7.452706863316186 51.76023732554904)
05558000002472058;B58;
05558000002472235;B235;
05558000002472474;B474;
05558000002473810;L810;
05558000002473835;L835;
05558000002473884;L884;
05558000002474008;K8;
05558000002474013;K13;
05558000002474014;K14;
05558000002474016;K16;
05558000002474017;K17;
05558000002474023;K23;
05558000002474025;K25;
05558000002495013;Baugebiet Levesumer Str. -Südwest;
05558000002495022;Baugebiet Hesselmanngraben;
055580000024=2100;Dortmund - Gronau;
