strassenschluessel;bezeichnung;geometry
05558000002036580;Reiwickstiege;POINT (7.428839797416451 51.97413073158654)
05558000002036585;Roxeler Straße;POINT (7.465333952260544 51.99569543082944)
05558000002036590;Schaalwiese;POINT (7.418113719832067 51.97894944604526)
05558000002036595;Schlesierstraße;POINT (7.424741673592892 51.97663405550304)
05558000002036597;Schmitz Kamp;POINT (7.408684224264615 51.97429173687245)
05558000002036600;Schonebeck;POINT (7.485007774421031 51.97142143671015)
05558000002036605;Schützenstraße;POINT (7.422985769094602 51.97536602087422)
05558000002036610;Schulstraße;POINT (7.41911815976669 51.97459340758112)
05558000002036612;Schulten Kamp;POINT (7.4104613686706555 51.9791333287083)
05558000002036615;Sentrupskamp;POINT (7.414640860274921 51.974309167104764)
05558000002036618;Sankt-Georg-Straße;POINT (7.461985078402402 51.9956929425501)
05558000002036620;Stapeler Straße;POINT (7.412430210189289 51.979055747618354)
05558000002036625;Südostring;POINT (7.431048109746363 51.977437736931265)
05558000002036630;Südstraße;POINT (7.425030770649366 51.973497109490744)
05558000002036632;Teltheide;POINT (7.463130044495656 51.99615174964637)
05558000002036635;Tilbeck;POINT (7.4403234700534835 51.940392789990014)
05558000002036640;Von-Galen-Ring;POINT (7.425992064422367 51.97472201581791)
05558000002036645;Walingen;POINT (7.431660736542809 51.994270861246086)
05558000002036650;Westring;POINT (7.423065127315734 51.97382421402305)
05558000002036652;Willi-Richter-Platz;POINT (7.4133353644082804 51.97562333406022)
05558000002036655;Zur Aabrücke;POINT (7.46260229789629 51.99694386766129)
05558000002073529;L529;
05558000002073550;L550;
05558000002073581;L581;
05558000002073843;L843;
05558000002073874;L874;
05558000002074001;K1;
05558000002074022;K22;
05558000002074038;K38;
05558000002074050;K50;
05558000002074051;K51;
05558000002095008;Baugebiet Wohnpark Habichtsbach;
055580000020=2265;Empel-Rees - Münster (Westf);
