strassenschluessel;bezeichnung;geometry
05334000003605158;Mauergäßchen;POINT (6.142228545604736 50.816817750572255)
05334000003605160;Meisberg;POINT (6.115929147750749 50.813160502490206)
05334000003605161;Mildred-Scheel-Straße;POINT (6.140018367637519 50.81150052625808)
05334000003605162;Martin-Luther-King-Straße;POINT (6.119015924541701 50.828320556265886)
05334000003605164;Mittelstraße;POINT (6.135085728858483 50.820377194274336)
05334000003605165;Morlaixplatz;POINT (6.13017763756131 50.82018846223895)
05334000003605166;Morsbacher Straße;POINT (6.124887988525426 50.829059863162776)
05334000003605168;Neuhauser Straße;POINT (6.126228135220692 50.81889081277775)
05334000003605170;Neustraße;POINT (6.129348260645686 50.83338484938614)
05334000003605172;Nordstraße;POINT (6.136219531090131 50.824998258357375)
05334000003605174;Oppener Straße;POINT (6.139163943885322 50.813276664156064)
05334000003605176;Ottostraße;POINT (6.120457535021832 50.82559393989015)
05334000003605178;Paulinenstraße;POINT (6.119926665003152 50.816431063908965)
05334000003605179;Pfarrer-Thomé-Straße;POINT (6.119392443828814 50.82965866332033)
05334000003605180;Poststraße;POINT (6.134600622292817 50.82111915616207)
05334000003605182;Pricker Straße;POINT (6.125536491349606 50.81753782454947)
05334000003605183;Rudi-Berks-Straße;POINT (6.1367339212706815 50.81701930321748)
05334000003605184;Pumpermühle;POINT (6.104483241469348 50.82897408601115)
05334000003605185;Rathausstraße;POINT (6.129536656512087 50.81909648734903)
05334000003605186;Ravelsberger Straße;POINT (6.128124559276845 50.81038685699541)
05334000003605187;Réo-Straße;POINT (6.128814768918108 50.81395483892702)
05334000003605188;Ringstraße;POINT (6.138762286223353 50.81646907840496)
05334000003605189;Ravelsberger Allee;POINT (6.125887336045904 50.812630096471054)
05334000003605190;Robert-Koch-Straße;POINT (6.140151502510697 50.817309237221544)
05334000003605192;Röntgenweg;POINT (6.139291675802683 50.81572569467265)
05334000003605193;Welsplatz;
05334000003605194;Rotdornweg;POINT (6.116268767621615 50.82514141958536)
05334000003605195;Schingsweg;POINT (6.1373339612388875 50.826430137885595)
05334000003605196;Rudolfstraße;POINT (6.123686047762323 50.82729157331111)
05334000003605197;Talblick;POINT (6.113853178630417 50.81928490625346)
05334000003605198;Salmanusplatz;POINT (6.14158481905204 50.81840357150277)
05334000003605199;Schloßgasse;POINT (6.112706530899512 50.819163037426314)
05334000003605200;Salmanusstraße;POINT (6.145779834212383 50.81672979418404)
05334000003605201;Zeisigweg;POINT (6.122586634906514 50.82168500909085)
05334000003605202;Sauerbruchstraße;POINT (6.140381610930083 50.81442245466113)
05334000003605203;Amselweg;POINT (6.12074726595249 50.82241035813992)
05334000003605204;Scherberger Feld;POINT (6.121643952692032 50.81919338592769)
05334000003605205;Auf der Weide;POINT (6.121996736665339 50.82228808556819)
05334000003605206;Scherberger Straße;POINT (6.118879971137883 50.819581388100914)
05334000003605207;Finkenweg;POINT (6.121614128423355 50.822520724202604)
05334000003605208;Schloßstraße;POINT (6.113450842215902 50.81873258707536)
05334000003605209;Drosselweg;POINT (6.123262027574624 50.822462415293856)
05334000003605210;Schweilbacher Straße;POINT (6.12546912217317 50.82336880195495)
05334000003605211;Maria-Merian-Weg;POINT (6.120372496210491 50.81895695443307)
05334000003605212;Sebastianusstraße;POINT (6.135785793037379 50.81693448747158)
05334000003605214;Semmelweisstraße;POINT (6.1394766021129366 50.81689173484903)
05334000003605216;Solvaystraße;POINT (6.132137822104715 50.8256112357187)
05334000003605218;Steinacker;POINT (6.118004338420332 50.82732745318455)
05334000003605219;Steingasse;
05334000003605220;Südstraße;POINT (6.114914192366305 50.81437644943996)
05334000003605222;Tellebenden;POINT (6.128631058849289 50.8364533414249)
05334000003605224;Teuterhof;POINT (6.10879457418732 50.823312883901885)
05334000003605226;Teutstraße;POINT (6.116205154537037 50.824277713880036)
05334000003605228;Theodor-Storm-Straße;POINT (6.137578357993343 50.808212470204545)
05334000003605230;Tittelsstraße;POINT (6.1306429773739906 50.816568730248996)
05334000003605232;Thomas-Mann-Straße;POINT (6.135290942371083 50.80978921783667)
05334000003605234;Ulmenstraße;POINT (6.114238285897433 50.82420443663851)
05334000003605236;Virchowstraße;POINT (6.139434059490999 50.81415872597906)
05334000003605238;Waldstraße;POINT (6.111270261263891 50.832454191749555)
05334000003605240;Weißdornstraße;POINT (6.124493377096073 50.82410614499146)
05334000003605242;Willy-Brandt-Ring;POINT (6.132588544669341 50.83094156401726)
05334000003605243;Am Weiweg;POINT (6.1411783437361205 50.835321838287584)
05334000003605244;Wiesenhof;POINT (6.134012573632426 50.82417336954426)
05334000003605245;Wilhelm-Bock-Straße;POINT (6.119621943514902 50.83023015823534)
05334000003605246;Wilhelmstraße;POINT (6.137258756981938 50.82012356272499)
05334000003605247;Wilhelm-Gülpen-Straße;POINT (6.121272275818087 50.829140040772366)
05334000003605248;Wolfgang-Borchert-Straße;POINT (6.135279321153368 50.80832866592965)
05334000003605250;Wolfsfurth;POINT (6.106282670723111 50.81055544878373)
05334000003605252;Zedernstraße;POINT (6.115003268109981 50.82362275887816)
05334000003605400;Ackerstraße;POINT (6.17435445952274 50.83585883604421)
05334000003605401;An der Dobachquelle;POINT (6.146494803868134 50.81161908426861)
05334000003605402;Adenauerstraße;POINT (6.149063176765617 50.81012213805447)
05334000003605403;Monnetstraße;POINT (6.157114364536014 50.80702202202956)
05334000003605404;Anselm-Feuerbach-Straße;POINT (6.168174023489221 50.82292276098696)
05334000003605405;Am Düstergäßchen;POINT (6.14337722255689 50.811302368531216)
05334000003605406;Am Berg;POINT (6.162035273530329 50.840988031039046)
05334000003605407;Am Sägewerk;POINT (6.150701097251076 50.81803145293111)
05334000003605408;Auf der Wersch;POINT (6.158904527866222 50.82069806451078)
05334000003605409;An der Marienhöhe;POINT (6.1442944806604 50.812216645178395)
05334000003605410;Bachstraße;POINT (6.178417650662219 50.84016933207609)
05334000003605411;Batzkuhler Weg;POINT (6.155799697997708 50.81106426842723)
05334000003605412;Beethovenstraße;POINT (6.17720678058183 50.840555637551006)
05334000003605413;Adolf-Lengersdorf-Straße;
05334000003605414;Bendenweg;POINT (6.162338292596314 50.84484552399104)
05334000003605415;von-Plettenberg-Straße;POINT (6.153531912676741 50.812973864093095)
05334000003605416;Brahmsstraße;POINT (6.179278997517447 50.840471425417185)
05334000003605417;Blumenrather Straße;
05334000003605418;Braunfelder Hof;
05334000003605419;An der Landebahn;
05334000003605420;Broicher Straße;POINT (6.156664900927734 50.84234681686796)
05334000003605422;Broicher Mühle;POINT (6.172686424471432 50.84493588272086)
05334000003605423;Buschweide;POINT (6.166900382402413 50.82502632086643)
05334000003605424;Buschstraße;POINT (6.167971223841823 50.82400266654972)
05334000003605425;Carlo-Schmid-Straße;POINT (6.155444279105742 50.805153475115816)
05334000003605426;Carlshof;
05334000003605428;De-Gasperi-Straße;POINT (6.146589212152348 50.80986281156875)
05334000003605430;Dommerswinkel;POINT (6.15430464428445 50.820887636571904)
05334000003605431;Droste-Hülshoff-Straße;POINT (6.162177021761993 50.82331198831295)
05334000003605432;Dürerstraße;POINT (6.171706753201274 50.824326708765355)
05334000003605433;Eifelblick;POINT (6.172086850553418 50.825691390916695)
05334000003605434;Endstraße;POINT (6.186153266916493 50.83975988403948)
05334000003605435;Emil-Nolde-Straße;POINT (6.166828529216462 50.82132868662786)
05334000003605436;Eschenstraße;POINT (6.158975711764154 50.815884132978255)
05334000003605438;Eschweilerstraße;POINT (6.172727369679083 50.82656701527193)
05334000003605440;Euchener Straße;POINT (6.161135631712842 50.841656928264186)
05334000003605441;Europaweg;
05334000003605442;Fabrikgasse;POINT (6.155015508300452 50.84194930560779)
05334000003605444;Feldstraße;POINT (6.163815918847264 50.819847021308405)
05334000003605446;Flußweg;POINT (6.147956916477968 50.81499609408347)
05334000003605447;Franz-Marc-Straße;POINT (6.167848472677686 50.822557320574816)
05334000003605448;Friedhofstraße;POINT (6.164638615314621 50.81950301322909)
05334000003605449;Fontanestraße;POINT (6.157672000782732 50.825546706275645)
05334000003605450;Fronhofstraße;POINT (6.17933603774368 50.83839232707392)
05334000003605452;Gartenstraße;POINT (6.170244144040339 50.825239974404454)
05334000003605454;Ginsterweg;POINT (6.157307052043131 50.81304242815329)
05334000003605456;Goethestraße;POINT (6.1597947266066635 50.82398072986135)
05334000003605458;Grüner Weg;POINT (6.16722649787529 50.829900638896454)
05334000003605459;Am Großen Pohl;
05334000003605460;Gut Klösterchen;
05334000003605462;Gut Wambach;
05334000003605463;Hansemannstraße;POINT (6.155222366557099 50.81278372026359)
05334000003605464;Hauptstraße;POINT (6.1422228688240965 50.80758629764841)
05334000003605466;Händelstraße;
05334000003605468;Heimstraße;POINT (6.1704958482008765 50.82477587042326)
05334000003605470;Heinestraße;POINT (6.162343055565684 50.82637884308549)
05334000003605471;Henry-Dunant-Platz;POINT (6.159432502009236 50.81310008177747)
05334000003605472;Helleter Feldchen;POINT (6.161399050435017 50.823995891996844)
05334000003605474;Herderstraße;POINT (6.160734004734412 50.82771850453389)
05334000003605476;Holbeinstraße;POINT (6.169314813948741 50.82282059394177)
05334000003605478;Huferhof;
05334000003605480;Hüpchensweid;POINT (6.154953024370744 50.842486005068125)
05334000003605481;Im Kamp;POINT (6.1482974721473616 50.812293934519346)
05334000003605482;In der Dell;POINT (6.176265688733985 50.83626649898587)
05334000003605483;Im Spring;POINT (6.145972151247356 50.81275426358532)
05334000003605484;Jahnstraße;POINT (6.163362889723612 50.82630078366235)
05334000003605485;Jens-Otto-Krag-Straße;POINT (6.160767568905996 50.81304608954714)
05334000003605486;Joststraße;
05334000003605487;Johannes-Rau-Straße;POINT (6.143780497811015 50.81073777233522)
05334000003605488;Jülicher Straße;POINT (6.167893892896832 50.83016090343913)
05334000003605489;Käthe-Kollwitz-Straße;POINT (6.167328888991057 50.821583124567795)
05334000003605490;Kaisersfeldchen;POINT (6.16965583976924 50.825702266713236)
05334000003605491;Kapellenfeldchen;POINT (6.144212150089971 50.813282600187854)
05334000003605492;Kapellenstraße;POINT (6.1514555401733295 50.81229488201057)
05334000003605493;Karl-Carstens-Straße;POINT (6.164198905324848 50.81026411109842)
05334000003605494;Kerstengasse;POINT (6.164877670446401 50.819902933473635)
05334000003605495;Mitterrandstraße;POINT (6.169623611793237 50.810377743475364)
05334000003605496;Kolpingstraße;POINT (6.174131364374299 50.83414657212506)
05334000003605498;Lessingstraße;POINT (6.160535190465692 50.826868358305404)
05334000003605500;Lindener Straße;POINT (6.181327526387564 50.83809154293756)
05334000003605502;Luciastraße;POINT (6.165570652848012 50.82249171251034)
05334000003605503;Marianne-Kahlen-Straße;POINT (6.145918024207046 50.81100078650809)
05334000003605504;Maarhof;POINT (6.153966451253659 50.819918777025045)
05334000003605506;Menzelstraße;POINT (6.170640754504643 50.82440568144605)
05334000003605508;Merzbrück;POINT (6.19877242037426 50.823693491481116)
05334000003605509;Marshallstraße;POINT (6.170611345842668 50.81170637227543)
05334000003605510;Merzbrücker Weg;POINT (6.186818666713184 50.83926008822998)
05334000003605512;Mozartstraße;POINT (6.179133633675278 50.839464369334365)
05334000003605514;Nassauer Straße;POINT (6.171555538082884 50.826876040464114)
05334000003605516;Neusener Straße;POINT (6.184015365468017 50.83922761164414)
05334000003605517;Otto-Dix-Straße;POINT (6.167708573383352 50.82194719213039)
05334000003605518;Pappelstraße;POINT (6.156476727520962 50.81674839994466)
05334000003605519;Palmestraße;POINT (6.165304320335983 50.80842527743445)
05334000003605520;Parkstraße;POINT (6.164015425766099 50.82435375257265)
05334000003605521;Paul-Klee-Straße;POINT (6.169347852103509 50.82167195371266)
05334000003605522;Pestalozzistraße;POINT (6.175535127748735 50.834047099155896)
05334000003605524;Pützgracht;POINT (6.176630369773482 50.84150640917768)
05334000003605526;Quemberwinkel;POINT (6.167285131945246 50.830698263105404)
05334000003605528;Rethelstraße;POINT (6.1691508929207295 50.82387097025701)
05334000003605530;Römerweg;POINT (6.17642543191793 50.83408508669569)
05334000003605532;Rosengarten;POINT (6.157820514742445 50.81648087789914)
05334000003605534;Roseggerstraße;POINT (6.159745998632898 50.82688551182597)
05334000003605536;Rotthof;
05334000003605538;Rudolf-Blum-Straße;POINT (6.166632803096605 50.82306606208802)
05334000003605542;Schillerstraße;POINT (6.159411414966117 50.82485387304753)
05334000003605543;von-Arnim-Straße;POINT (6.1608094995353255 50.824987807315956)
05334000003605544;Schleibacher Weg;POINT (6.156538523830469 50.843927166926775)
05334000003605545;Schubertstraße;POINT (6.178785581542889 50.838462438464475)
05334000003605546;Schulstraße;POINT (6.158624490492121 50.82135757202798)
05334000003605548;Schumanstraße;POINT (6.159524592014288 50.8098665579392)
05334000003605550;Sonnenweg;POINT (6.171690721974076 50.82568419301551)
05334000003605552;Spitzwegstraße;POINT (6.169103432576478 50.823393929216024)
05334000003605554;Stegerstraße;POINT (6.179178534554344 50.83671726366883)
05334000003605556;Steinbruchhaus;POINT (6.197196259052649 50.810719274715616)
05334000003605558;Stifterstraße;POINT (6.161424436170875 50.82650039297784)
05334000003605560;St.-Jobser-Straße;POINT (6.153717830023109 50.810604643639905)
05334000003605561;Stolberger Straße;
05334000003605562;Uhlandstraße;POINT (6.158865319903652 50.82674480824804)
05334000003605564;Wagnerstraße;POINT (6.177894017640186 50.840760284517785)
05334000003605565;Wambacher Benden;
05334000003605566;Weidener Hof;
05334000003605568;Werscher Straße;POINT (6.160168917318478 50.81690108961692)
05334000003605570;Weststraße;POINT (6.164951106630668 50.82797378428866)
05334000003605572;Wichernstraße;POINT (6.174839110180174 50.83451711660271)
05334000003605574;Willibrordstraße;POINT (6.157929867184478 50.84238946529464)
05334000003605576;Zum Holzweg;POINT (6.166623053794724 50.83013778190075)
05334000003605700;Alte Furth;
05334000003605701;Alter Schulhof;
05334000003605702;Alte Mühle;POINT (6.100873316833184 50.83604844999325)
05334000003605703;Alter Schüttsberg;POINT (6.109961369397946 50.83982775214045)
05334000003605704;Am Kaiser;POINT (6.108843724303656 50.84134635024214)
05334000003605705;Am Kuckhof;POINT (6.1180546380870995 50.84078213108926)
05334000003605706;Am Mühlenhaus;POINT (6.108941470990638 50.84275410793129)
05334000003605707;Am Neuhof;POINT (6.116929790991849 50.84158710351473)
05334000003605708;Am Zehnthof;POINT (6.118957674300995 50.839772022635735)
05334000003605709;Am Stevenhof;POINT (6.1173697178101545 50.84162936378303)
05334000003605710;An der Landwehr;POINT (6.119205075893858 50.838928193356345)
05334000003605711;Am Höfeviertel;POINT (6.118451293490053 50.84264240366752)
05334000003605712;An Kuckum;POINT (6.100152038124432 50.84887092642757)
05334000003605714;An Steinhaus;POINT (6.112115230626338 50.84019997375817)
05334000003605716;An Wilhelmstein;POINT (6.106114572787467 50.8431547225226)
05334000003605718;Ath;POINT (6.10586398587573 50.83648324854259)
05334000003605720;Ather Straße;POINT (6.107171732413094 50.83787576458325)
05334000003605722;Auf dem Gewann;POINT (6.1014822056697255 50.84765445740702)
05334000003605724;Auf der Komm;POINT (6.11941115203578 50.83989751748043)
05334000003605726;Bergstraße;POINT (6.1052927131763015 50.84612136695187)
05334000003605728;Birk;POINT (6.135208491979022 50.8433925718933)
05334000003605730;Burg Wilhelmstein;
05334000003605732;Dorfstraße;POINT (6.110092034131612 50.841046421089004)
05334000003605734;Dornhof;POINT (6.112226170253303 50.83815887339961)
05334000003605736;Dr.-Hans-Böckler-Platz;POINT (6.111083353118014 50.842037666723236)
05334000003605738;Duffesheider Weg;POINT (6.127623142699784 50.85039661620723)
05334000003605740;Fahrloch;POINT (6.091982362448839 50.84695436112373)
05334000003605742;Grindelstraße;POINT (6.115944390767928 50.83846892325189)
05334000003605744;Grünewald;POINT (6.098614689688672 50.847671241828834)
05334000003605745;Gut Paffenholz;
05334000003605746;Heidestraße;POINT (6.113625612673973 50.83941325376999)
05334000003605747;Hesselerstraße;POINT (6.116094010374866 50.842795078037526)
05334000003605748;Im Grötchen;POINT (6.105436160486167 50.84117453085197)
05334000003605749;Kelleterstraße;POINT (6.114167757960009 50.844328535027806)
05334000003605750;Kamper Gracht;POINT (6.101581028637073 50.84704658964963)
05334000003605751;Knappschaftsstraße;POINT (6.114281196276848 50.84466279194727)
05334000003605752;Kirchenstraße;POINT (6.116035794021474 50.841408796593605)
05334000003605753;Kohlscheider Straße;POINT (6.098866330016531 50.84400948365294)
05334000003605754;Langau;POINT (6.097268350312383 50.847812958864935)
05334000003605755;Kremerstraße;POINT (6.116883220075487 50.84369908620264)
05334000003605756;Lothsief;POINT (6.102316347754543 50.8448254891034)
05334000003605757;Karl-Heinz-Viehoff-Straße;
05334000003605758;Mühlenweg;POINT (6.106054445544642 50.83805320791971)
05334000003605759;Nellessenstraße;POINT (6.115453203804628 50.844707351885546)
05334000003605760;Neue Furth;POINT (6.094806100957585 50.84777401027847)
05334000003605762;Niederbardenberger Straße;POINT (6.1131776803897155 50.84483706536151)
05334000003605764;Oststraße;POINT (6.11781423537571 50.84262804406792)
05334000003605766;Pley;POINT (6.097398242387429 50.848466580826525)
05334000003605768;Pleyer Straße;POINT (6.102971978562672 50.8449140372988)
05334000003605770;Sandberg;POINT (6.106984220993867 50.83681402988724)
05334000003605771;Schönbrunner Straße;POINT (6.1126490728073675 50.84158726979869)
05334000003605772;Schützberg;POINT (6.106833087712266 50.838759331177805)
05334000003605774;Schützenstraße;POINT (6.111927265725533 50.838956006240345)
05334000003605776;Stöckergäßchen;POINT (6.1164461609653 50.83796151814222)
05334000003605778;Talstraße;POINT (6.10709246033469 50.839990867548856)
05334000003605780;Tannenweg;POINT (6.107796615852961 50.8374082131758)
05334000003605782;Zechenstraße;POINT (6.111253087416436 50.83857603116605)
05334000003605784;Zum Wurmtal;POINT (6.1007003109960145 50.844086833573215)
05334000003699990;Pseudostr.;
053340000036=2544;Abzweig Quinx;
053340000036=2570;Stolberg(Rheinl.) Hbf - Herzogenrath;
