strassenschluessel;bezeichnung;geometry
05554000000401438;Margarethenstraße;POINT (6.995717773026498 52.084262240878836)
05554000000401439;Markt;POINT (7.00568690347769 52.075742305988435)
05554000000401440;Marktstraße;POINT (7.007257302331283 52.074647758352484)
05554000000401441;Max-Planck-Straße;POINT (7.023606759424604 52.078298500085886)
05554000000401442;Spechtweg;POINT (7.006068773305515 52.08654890463291)
05554000000401443;Fleehook;POINT (7.035823196093325 52.08850283416928)
05554000000401444;Nachtigallenweg;POINT (7.007301114135996 52.08648661748705)
05554000000401445;Nackenstroetken;POINT (7.028896241777216 52.06411733821011)
05554000000401446;Nahkamp;POINT (7.008103285414334 52.06951959225578)
05554000000401447;Nordstraße;POINT (7.018534980414971 52.08869257784705)
05554000000401448;Ostlandstraße;POINT (7.020919268303814 52.0893383357874)
05554000000401449;Ottostraße;POINT (6.994061298462195 52.085079813659505)
05554000000401450;Otto-Hahn-Straße;POINT (7.019021923897004 52.08481969475613)
05554000000401451;Overbergstraße;POINT (7.008410135744933 52.08381593838021)
05554000000401452;Parallelstraße;POINT (7.01554832900015 52.07863454784771)
05554000000401453;Pastorskamp;POINT (7.001884247813553 52.07285414175453)
05554000000401454;Plettenbergstraße;POINT (7.011689709812078 52.08052288541137)
05554000000401455;Alter Garten;POINT (7.020279119356981 52.08722631950056)
05554000000401456;Rentmeisterskamp;POINT (6.999745355848339 52.08299068110484)
05554000000401457;Rosenthal;POINT (6.997779967825134 52.091608881137304)
05554000000401458;Rotdornstraße;POINT (7.031122716761931 52.08746323648301)
05554000000401459;Rottweg;POINT (7.028249966837679 52.08272384979945)
05554000000401460;Scheelenkamp;POINT (7.013822674074762 52.07583929665474)
05554000000401461;Schloßstraße;POINT (7.001264704219385 52.07445593161017)
05554000000401462;Schorlemerstraße;POINT (7.016391993846275 52.074930146351676)
05554000000401463;Tembrinkstraße;POINT (7.010255677575998 52.079239974935454)
05554000000401464;Schützenstraße;POINT (7.005060374652649 52.07948076012522)
05554000000401465;Schwarzer Weg;POINT (7.015206174306289 52.06929093915549)
05554000000401466;Schwieterskamp;POINT (7.028816736925921 52.086950684788285)
05554000000401467;Siemensstraße;POINT (7.019017567041692 52.08204909746828)
05554000000401468;Starenweg;POINT (7.005508817351919 52.08723668034908)
05554000000401469;Sunderhues Esch;POINT (7.019264656792988 52.07439724536283)
