strassenschluessel;bezeichnung;geometry
05562000000400200;Am Kirchhof;POINT (7.328365272886797 51.543257271289136)
05562000000400205;Am Klöppersberg;POINT (7.322609791466492 51.56290781684419)
05562000000400210;Am Knie;POINT (7.343552195139106 51.596545043825344)
05562000000400215;Am Landwehrbach;POINT (7.292550883813717 51.556179583831764)
05562000000400220;Am Markt;POINT (7.3106220211899045 51.54805710125376)
05562000000400225;Am Rapensweg;POINT (7.356983238838889 51.592410538786766)
05562000000400230;Am Rotdorn;POINT (7.332413107453769 51.54078155465287)
05562000000400240;Am Salzbach;POINT (7.294353625679339 51.573944569797455)
05562000000400250;Am Schafstall;POINT (7.348741293872452 51.59423314303049)
05562000000400253;Am Scheitensberg;POINT (7.316905829454927 51.535725680423255)
05562000000400260;Amselstraße;POINT (7.344025962757726 51.58622967587207)
05562000000400270;Am Stadtgarten;POINT (7.31403969410269 51.54372420584703)
05562000000400275;Am Steinhof;POINT (7.35168130504169 51.52694428724068)
05562000000400280;Amtstraße;POINT (7.320057914188009 51.555491142746796)
05562000000400290;Am Tweböhmer;POINT (7.314108515922051 51.5827259238043)
05562000000400300;Am Urnenfeld;POINT (7.308849116968321 51.59083834160538)
05562000000400310;Am Weißdorn;POINT (7.3319199580043986 51.53928935557083)
05562000000400315;Am Wetterschacht;POINT (7.320492901961308 51.560150348401045)
05562000000400320;Am Wiedehagen;POINT (7.3044800899367015 51.543300200202346)
05562000000400323;Am Wildgehege;POINT (7.323406168660608 51.5629198831998)
05562000000400325;An der Freiheit;POINT (7.31269503574768 51.54666190687341)
05562000000400330;An der Fuckmühle;POINT (7.346791772752478 51.56194860378343)
05562000000400340;An der Heide;POINT (7.312679266217328 51.58342866471861)
05562000000400345;Annaweg;POINT (7.313286322479211 51.53979922785103)
05562000000400350;Arminenstraße;POINT (7.350675864379067 51.595953144717214)
05562000000400360;Arndtstraße;POINT (7.306098996766403 51.585395534411596)
05562000000400370;Arnsberger Straße;POINT (7.316961059679826 51.557083107241944)
05562000000400380;Auf dem Berge;POINT (7.327605589195518 51.54548248836903)
05562000000400383;Auf dem Breil;POINT (7.3423899005169035 51.59808624859454)
05562000000400385;Auf der Flur;POINT (7.307502232470706 51.607543583307766)
05562000000400395;Auf der Umflut;POINT (7.315450716443376 51.5990539988467)
05562000000400400;Augustastraße;POINT (7.31669999108028 51.583651152142174)
05562000000400420;Bahnhofstraße;POINT (7.3098168731550395 51.558666823489226)
05562000000400422;Bärenplatz;
05562000000400425;Becklemer Straße;POINT (7.305749741563659 51.607319619421474)
05562000000400427;Beckumer Straße;POINT (7.302608907119494 51.6115763476719)
05562000000400430;Beethovenstraße;POINT (7.315081831559584 51.544746100321646)
05562000000400440;Behringhauser Straße;POINT (7.296846401561275 51.54870896714726)
05562000000400450;Belgarder Straße;POINT (7.329219053381036 51.598212619141194)
05562000000400460;Bergstraße;POINT (7.317767735661185 51.552761127752625)
05562000000400465;Berliner Platz;POINT (7.3050059729929755 51.57257303948129)
05562000000400467;Bernhard-Awe-Straße;POINT (7.320162928523767 51.559170467523714)
05562000000400470;Berzeliusstraße;POINT (7.307527524255997 51.5665604647884)
05562000000400480;Biesenkamp;POINT (7.312257498787921 51.54878451462264)
05562000000400490;Birkenstraße;POINT (7.299611249500027 51.568913184394155)
05562000000400495;Bischof-Rettler-Straße;
05562000000400500;Bladenhorster Straße;POINT (7.299310972223853 51.55456269100996)
05562000000400510;Bochumer Straße;POINT (7.297305846493553 51.53279778799567)
05562000000400520;Bockenfelder Straße;POINT (7.327361278357702 51.52464893447727)
05562000000400530;Bodelschwingher Straße;POINT (7.3297476689061005 51.547769148732144)
05562000000400540;Bövinghauser Straße;POINT (7.315785840911873 51.52364409328809)
05562000000400540;(CAS) Bövinghauser Straße;POINT (7.315785840911873 51.52364409328809)
05562000000400550;Bogenweg;POINT (7.349108180564704 51.55773610465825)
05562000000400555;Bookenweg;POINT (7.300363186312205 51.53712968535701)
05562000000400560;Borghagener Straße;POINT (7.317273266195547 51.603293208637176)
05562000000400570;Bornstraße;POINT (7.311157195527229 51.54018729572472)
05562000000400580;Brahmsstraße;POINT (7.3190828549943925 51.54062239307138)
05562000000400585;Bramkampstraße;POINT (7.309049011465678 51.60007709265131)
05562000000400590;Brandheide;POINT (7.3344379788575615 51.520670377541435)
05562000000400590;Brandheide;POINT (7.3344379788575615 51.520670377541435)
05562000000400600;Brauckweg;POINT (7.313475894593326 51.566765008887764)
05562000000400610;Breckenstraße;POINT (7.3061001642986625 51.53926388214683)
05562000000400620;Breddestraße;POINT (7.323471146475322 51.59137676570251)
05562000000400625;Bredenbrauck;POINT (7.30098995155496 51.610427724642435)
05562000000400630;Breidehage;POINT (7.318188033356709 51.58936694564617)
05562000000400640;Breslauer Straße;POINT (7.332976170626626 51.5951467560702)
05562000000400650;Briloner Straße;POINT (7.31840388530415 51.55980477004154)
05562000000400655;Brucknerstraße;POINT (7.315507342486157 51.54416074512167)
05562000000400660;Brückenweg;POINT (7.313246888480519 51.54923676179903)
05562000000400665;Brüsseler Straße;POINT (7.348030420984917 51.53210196984519)
05562000000400670;Bublitzer Straße;POINT (7.324624194434055 51.59773081898527)
05562000000400680;Buchenstraße;POINT (7.301606386253231 51.56972844987924)
05562000000400690;Bütower Straße;POINT (7.3227301833030385 51.59614739662404)
05562000000400700;Bunsenstraße;POINT (7.305343289526681 51.5672576454101)
05562000000400703;Burgplatz;
05562000000400705;Buschweg;POINT (7.30494114964195 51.610959700037526)
05562000000400710;Bussardstraße;POINT (7.329273685556933 51.54802894655198)
05562000000400715;Buttwiese;POINT (7.322872512095517 51.60009200087357)
05562000000400720;Chemnitzer Straße;POINT (7.331546631387202 51.56700100461912)
05562000000400730;Cheruskerstraße;POINT (7.307242478741621 51.59062487878897)
05562000000400740;Christinenstraße;POINT (7.312271338211856 51.540449951466854)
05562000000400750;Clemensstraße;POINT (7.304487186339987 51.57199896206006)
05562000000400760;Cottenburgschlucht;POINT (7.323737852931399 51.54205369308534)
05562000000400770;Cottenburgstraße;POINT (7.3154832449347245 51.541661228730575)
05562000000400780;Daimlerstraße;POINT (7.295616743695697 51.5505598590894)
05562000000400790;Damaschkestraße;POINT (7.351709472729089 51.583835423752845)
05562000000400790;Damaschkestraße;POINT (7.351709472729089 51.583835423752845)
05562000000400800;Dammstraße;POINT (7.302831852745924 51.55207881715887)
05562000000400810;Danziger Straße;POINT (7.326918998297733 51.59562971932498)
05562000000400815;Dattelner Straße;POINT (7.316099538326978 51.61250645525839)
05562000000400820;Deininghauser Weg;POINT (7.3289950159563855 51.580261694848396)
05562000000400825;Delftstraße;POINT (7.3465337826240775 51.53330038503394)
05562000000400830;Denkmalstraße;
05562000000400835;Denrodtstraße;POINT (7.314151204659033 51.60352568687732)
05562000000400840;Detmolder Straße;POINT (7.314628409789717 51.55725810324087)
05562000000400850;Dickebank;POINT (7.3185621938389405 51.59389855749764)
05562000000400860;Dingener Straße;POINT (7.351652141353638 51.55565322746039)
05562000000400870;Dinnendahlstraße;POINT (7.318971138543758 51.526860386395015)
05562000000400880;Distelkampstraße;POINT (7.298618782096212 51.53840576451161)
05562000000400885;Dohlenweg;POINT (7.331732866891454 51.548186772427684)
05562000000400890;Dorfstraße;POINT (7.351796367361805 51.53003452057571)
05562000000400900;Dorlohstraße;POINT (7.33211800677011 51.5495761065684)
05562000000400910;Dornackerstraße;POINT (7.331149303495132 51.52527294891741)
05562000000400920;Dornbachstraße;POINT (7.305072253492437 51.57669111636316)
05562000000400930;Dortmunder Straße;POINT (7.326965800960686 51.54530320014261)
05562000000400930;Dortmunder Straße;POINT (7.326965800960686 51.54530320014261)
05562000000400935;Dreischkamp;POINT (7.325070799792492 51.60112210429653)
05562000000400940;Dresdener Straße;POINT (7.333051718493608 51.56683297969161)
05562000000400945;Dünnebank;POINT (7.311842056016982 51.595315522964555)
05562000000400950;Eckenerstraße;POINT (7.351174910316505 51.59637167745567)
05562000000400953;Eibenweg;POINT (7.3273299072718885 51.53831383333349)
05562000000400955;Eichenweg;POINT (7.297131930497313 51.57012272744711)
05562000000400960;Eicklohstraße;POINT (7.319493146980109 51.589904247082835)
05562000000400970;Eilertstraße;POINT (7.336963285188319 51.59299964424848)
05562000000400980;Elbinger Straße;POINT (7.333009761644743 51.597097901429926)
05562000000400990;Elisabethstraße;POINT (7.313336960661984 51.5401336423349)
05562000000401000;Elsterngrund;POINT (7.332411606824803 51.54712223081428)
05562000000401010;Emscherbruch;POINT (7.332790297889537 51.59160072190889)
05562000000401020;Emscherstraße;POINT (7.3469311228274 51.593485117356124)
05562000000401030;Emschertalstraße;POINT (7.298339964871492 51.55714399226581)
05562000000401035;Engellaustraße;POINT (7.28928198609224 51.554269057502545)
05562000000401040;Engelsburgplatz;POINT (7.310978344168434 51.553602540089706)
05562000000401050;Engelsburgstraße;POINT (7.312359391107896 51.550670230723924)
05562000000401060;Erfurter Straße;POINT (7.335094061922171 51.56874820532182)
05562000000401070;Erichstraße;POINT (7.295384568932826 51.572417316829245)
05562000000401080;Erinplatz;
05562000000401085;Erinstraße;POINT (7.303893131683058 51.54719865312737)
05562000000401090;Erlenweg;POINT (7.329797844396625 51.536448831821005)
05562000000401100;Ernststraße;POINT (7.322315228670722 51.53390146611061)
05562000000401102;Escherried;POINT (7.326438174338851 51.58791028392128)
05562000000401103;Eschstraße;POINT (7.329947615747439 51.61002520304385)
05562000000401104;Eulerweg;POINT (7.347797976024316 51.59582525831838)
05562000000401105;Europaplatz;POINT (7.309954577200114 51.56582227368754)
05562000000401110;Falkenstraße;POINT (7.3267836526555215 51.546213496198256)
05562000000401115;Fasanenweg;POINT (7.3133011220918585 51.60808243924394)
05562000000401120;Feldmark;POINT (7.3180632028142485 51.543595053387754)
05562000000401130;Feldstraße;POINT (7.343590354945307 51.59833348482383)
05562000000401140;Finefrau;POINT (7.3143020513844315 51.59552147965472)
05562000000401150;Fliederweg;POINT (7.304049464098388 51.560956910776774)
05562000000401160;Florianstraße;POINT (7.30325635920073 51.571214998908076)
05562000000401170;Frankenstraße;POINT (7.304440248502031 51.590606339136286)
05562000000401175;Franz-Hillebrand-Platz;
05562000000401180;Franzstraße;POINT (7.317769620955152 51.53762013920003)
05562000000401190;Frebergstraße;POINT (7.306521847224713 51.55397467546703)
05562000000401205;Freiheitstraße;POINT (7.310729757848929 51.59847955083975)
05562000000401210;Freiligrathstraße;POINT (7.349596821926634 51.59748876438854)
05562000000401220;Friedenstraße;POINT (7.295044899712586 51.57359490675807)
05562000000401230;Friedhofstraße;POINT (7.333174058225366 51.5918436998164)
05562000000401240;Friedrichstraße;POINT (7.342607038548975 51.588254904593065)
05562000000401250;Friesenstraße;POINT (7.309500552653575 51.59289778720727)
05562000000401260;Frohlinder Straße;POINT (7.332432767688264 51.54297461578131)
05562000000401270;Fuchsweg;POINT (7.320134663164923 51.524389750723245)
05562000000401275;Fürstin-Christine-Straße;POINT (7.30349190143468 51.597748155577385)
05562000000401280;Funkestraße;POINT (7.333540297968236 51.547457620908936)
05562000000401290;Gartenweg;POINT (7.296716640224765 51.569865358582284)
05562000000401300;Gaswerkstraße;POINT (7.303634290434508 51.553726003674136)
05562000000401305;Geitling;POINT (7.312724485488794 51.59565561992036)
05562000000401307;Gemeindeplatz;POINT (7.311358862825711 51.59974124561081)
05562000000401310;Georgstraße;POINT (7.310818535175356 51.58832705040461)
05562000000401330;Germanenstraße;POINT (7.306705799950605 51.58423552922584)
05562000000401340;Gerther Straße;POINT (7.318132603786181 51.52616686438088)
05562000000401350;Gertrudstraße;POINT (7.311283825945215 51.53903422386574)
05562000000401355;Gevelskamp;POINT (7.309209980524832 51.598994219037394)
05562000000401360;Ginsterweg;POINT (7.333404436491334 51.540559787067764)
05562000000401365;Girondelle;POINT (7.318401631734479 51.5945458724601)
05562000000401370;Glatzer Straße;POINT (7.333903284671192 51.5956023140227)
05562000000401380;Gleiwitzer Straße;POINT (7.332643927815952 51.59591374101342)
05562000000401390;Glogauer Straße;POINT (7.331657971505559 51.59583518127849)
05562000000401400;Glückaufstraße;POINT (7.316409201433675 51.54588722842938)
05562000000401410;Görlitzer Straße;POINT (7.332099239887983 51.59579521424543)
05562000000401420;Goethestraße;POINT (7.308711642878497 51.58690289635849)
05562000000401425;Göttchenskamp;POINT (7.3449918407781265 51.597701134579815)
05562000000401430;Goldaper Straße;POINT (7.33405182741855 51.596552693971866)
05562000000401440;Goldberger Straße;POINT (7.3334578929393395 51.59564891965079)
05562000000401450;Goldschmiedingstraße;POINT (7.317033031309601 51.54849671181225)
05562000000401460;Gotenstraße;POINT (7.303813409074231 51.592513371786076)
05562000000401470;Grafweg;POINT (7.340563443949296 51.542754241651664)
05562000000401480;Greifenberger Straße;POINT (7.327728568946973 51.59862337894173)
05562000000401490;Grenzweg;POINT (7.28599832788968 51.582280631883634)
05562000000401500;Grillostraße;POINT (7.304271899940861 51.55556209979036)
05562000000401510;Grimbergstraße;POINT (7.330442295526725 51.54527895468737)
05562000000401520;Groppenbachstraße;POINT (7.347825588936257 51.5980644381051)
05562000000401530;Grünberger Straße;POINT (7.333326873549136 51.59581475017191)
05562000000401540;Grüner Weg;POINT (7.308123841291162 51.540971322045245)
05562000000401550;Grute Wiese;POINT (7.308089737323066 51.575503033452705)
05562000000401555;Grutholzallee;POINT (7.316313759624798 51.567487991910625)
05562000000401560;Grutholzstraße;POINT (7.323930087224518 51.5580609668148)
05562000000401570;Gustavstraße;POINT (7.309700827446254 51.56822612924293)
05562000000401580;Habichtseck;POINT (7.327429914514886 51.552745497242014)
05562000000401590;Habinghorster Markt;POINT (7.3144378333671805 51.58784471396945)
05562000000401600;Habinghorster Straße;POINT (7.312089040613443 51.58005935107319)
05562000000401605;Händelweg;POINT (7.310155410172603 51.55363619155112)
05562000000401610;Hafenstraße;POINT (7.288224972886686 51.57219115521602)
05562000000401615;Hagenstraße;POINT (7.315912080805365 51.59956644595278)
05562000000401620;Hangweg;POINT (7.319812033440111 51.55481823665074)
05562000000401630;Hannemannstraße;POINT (7.307216625734564 51.58449770143473)
05562000000401640;Harkortstraße;POINT (7.320065709983957 51.52817580776344)
05562000000401650;Haselweg;POINT (7.300841936161668 51.56168221289992)
05562000000401652;Hasenkamp;POINT (7.3067396639279885 51.60693697795814)
05562000000401655;Hebewerkstraße;POINT (7.316154090407125 51.61125765729815)
05562000000401657;Heckenweg;POINT (7.312370503487626 51.60837663958438)
05562000000401660;Hecklenbruch;POINT (7.303799196837213 51.54071483590268)
05562000000401665;Hedwig-Kiesekamp-Straße;POINT (7.308253062103067 51.60096266526899)
05562000000401670;Hedwigstraße;POINT (7.312347721576117 51.53956837807491)
05562000000401680;Heerstraße;POINT (7.306190708153182 51.59471984087945)
05562000000401685;Heidestraße;POINT (7.306508635103157 51.61141982750572)
05562000000401700;Heiligenbaum;POINT (7.328795109546832 51.58923915589822)
05562000000401710;Heimstättenweg;POINT (7.31677512776634 51.52898697158265)
05562000000401720;Heimstraße;POINT (7.353100049764276 51.58542351725001)
05562000000401730;Heinestraße;POINT (7.344004391528042 51.58901330684006)
05562000000401735;Heinrich-Imig-Straße;POINT (7.345180418058648 51.583713040250444)
05562000000401740;Heinrichstraße;POINT (7.329439267068957 51.55081905616343)
05562000000401750;Heisterkamp;POINT (7.29684646872218 51.55786977114831)
05562000000401755;Helene-Trocks-Straße;
05562000000401760;Hellweg;POINT (7.3248326580651595 51.53151249793805)
05562000000401770;Henrichenburger Straße;POINT (7.311548904321744 51.59680490963557)
05562000000401780;Herbstfeld;POINT (7.354401033979961 51.558195395030346)
05562000000401790;Herderstraße;POINT (7.345884667104328 51.58609854927355)
05562000000401800;Hermannstraße;POINT (7.307506655553675 51.57499662874621)
05562000000401810;Herner Straße;POINT (7.289807417249152 51.55322974252932)
05562000000401814;Herrenkamp;POINT (7.3167456589895306 51.59904356903606)
05562000000401817;Herrenwiese;POINT (7.317426980065182 51.59912358798227)
05562000000401820;Hertastraße;POINT (7.31188806273987 51.581985375743095)
05562000000401830;Hertzstraße;POINT (7.310648944905399 51.58056795222178)
05562000000401840;Hirschberger Straße;POINT (7.3348513448576185 51.59518138042724)
05562000000401845;Hochfeld;
05562000000401850;Hochstraße;POINT (7.319538240440995 51.55398935954504)
05562000000401852;Hölderlinweg;POINT (7.339796425128926 51.58729305401792)
05562000000401853;Hofwiese;POINT (7.32653169754701 51.589063740967454)
05562000000401857;Hohe Kampstraße;POINT (7.313666065593745 51.602051777918874)
05562000000401860;Hoher Weg;POINT (7.335149974921978 51.53987486570568)
05562000000401870;Holderweg;POINT (7.334962237990497 51.540228340952545)
05562000000401880;Holthauser Straße;POINT (7.280483401417837 51.560527325309074)
05562000000401890;Holzheide;POINT (7.333606467876669 51.58905501333306)
05562000000401900;Holzstraße;POINT (7.302823537809983 51.56048067227789)
05562000000401910;Hombrink;POINT (7.346294485622232 51.59466644965439)
05562000000401915;Horneburger Straße;POINT (7.291985970999463 51.61536827995705)
05562000000401920;Horststraße;POINT (7.348078590244122 51.58950183476076)
05562000000401930;Howardestraße;POINT (7.348815205353299 51.5984537452256)
05562000000401940;Hubertusstraße;POINT (7.356146360018496 51.53164082913712)
05562000000401950;Hülsenweg;POINT (7.304289325957387 51.55856387846076)
05562000000401960;Hugostraße;POINT (7.312105243971311 51.58742918608194)
05562000000401970;Ickerner Straße;POINT (7.335704877436559 51.590341289099115)
05562000000401980;Igelweg;POINT (7.357160243127243 51.52734495738675)
05562000000401990;Ilandstraße;POINT (7.30983576412734 51.574526953749334)
05562000000401995;Ilse-Löwenwärter-Straße;POINT (7.339685886965282 51.58419418356568)
05562000000402000;Iltisweg;POINT (7.356802356178684 51.526951269562126)
05562000000402010;Im Brand;POINT (7.344600981011081 51.58714086423438)
05562000000402020;Im Breckenwinkel;POINT (7.307096006162204 51.539657150457074)
05562000000402025;Im Brendick;POINT (7.321545691791796 51.60246899928997)
05562000000402030;Im Brusel;POINT (7.325104612567066 51.553278608261635)
05562000000402040;Im Dahl;
05562000000402043;Im Depot;POINT (7.320710552296738 51.615170061336286)
05562000000402045;Im Finkenbrink;POINT (7.304052584971463 51.62246486667235)
05562000000402050;Im Garten;POINT (7.347391006067472 51.59733500444105)
05562000000402055;Im Gründchen;POINT (7.330465142185825 51.59239176177236)
05562000000402060;Im Hagen;POINT (7.3452161567383545 51.59349089295235)
05562000000402070;Im Ort;POINT (7.309502814422776 51.548303326750016)
05562000000402080;Im Osterkotten;POINT (7.314765026379044 51.58308396559316)
05562000000402090;Im Sandweg;POINT (7.310045834514912 51.55640827725205)
05562000000402100;Im Scheiten;POINT (7.314849323019898 51.53755503990867)
05562000000402105;Im Siepen;POINT (7.308422170550539 51.53825652893177)
05562000000402107;Im Spredey;POINT (7.325784512780808 51.53311927882955)
05562000000402110;Im Stahlskamp;POINT (7.350019085873043 51.59802010220192)
05562000000402115;Im Wiesengrund;POINT (7.302511730742685 51.60880452800749)
05562000000402120;Im Winkel;POINT (7.344205618523441 51.599053504057146)
05562000000402130;In den Kämpen;POINT (7.333298720869896 51.525557092666446)
05562000000402135;In der Aue;POINT (7.302936234369298 51.6108689323327)
05562000000402140;In der Fettweide;POINT (7.309636816002233 51.567398399754154)
05562000000402150;In der Fühle;POINT (7.355224892334572 51.52774142705785)
05562000000402160;In der Kemnade;POINT (7.318585611843763 51.54497178154949)
05562000000402170;In der Mark;POINT (7.3316923650790375 51.592684760921976)
05562000000402180;In der Recke;POINT (7.324506439966882 51.531625146347686)
05562000000402185;In der Stühe;POINT (7.305314517245268 51.60120009788144)
05562000000402190;In der Wanne;POINT (7.318431280790507 51.59500650454596)
05562000000402200;Industriestraße;POINT (7.296019192743195 51.595784016881254)
05562000000402210;Insterburger Straße;POINT (7.31942563128114 51.597841529530236)
05562000000402215;Iserlohner Straße;POINT (7.324317357125013 51.56017012480146)
05562000000402220;Jägerweg;POINT (7.322317690107252 51.52445274935948)
05562000000402230;Jahnstraße;POINT (7.302841767104497 51.56108298563966)
05562000000402240;Johannesstraße;POINT (7.324905965515562 51.52679846406891)
05562000000402250;Josefstraße;POINT (7.3086237108698855 51.585571100961864)
05562000000402260;Juliusstraße;POINT (7.296651891966376 51.575574729513114)
05562000000402270;Jupiterstraße;POINT (7.311490629669451 51.57001149049463)
05562000000402280;Kämpenstraße;POINT (7.295390632757687 51.573212972958615)
05562000000402285;Kainhorststraße;POINT (7.316809122150566 51.60580907926795)
05562000000402290;Kampstraße;POINT (7.3139537679131 51.58767136329609)
05562000000402300;Kanalstraße;POINT (7.2905364461167865 51.58349900503094)
05562000000402310;Karl-August-Straße;POINT (7.313542338337395 51.53929233908311)
05562000000402320;Karlstraße;POINT (7.304755321519358 51.54549645322664)
05562000000402320;Karlstraße;POINT (7.304755321519358 51.54549645322664)
05562000000402325;Karoline-Fele-Straße;POINT (7.339409067625204 51.583530103442165)
05562000000402330;Karolinenstraße;POINT (7.340039771711567 51.58680141709552)
05562000000402335;Kastanienweg;POINT (7.328356463141162 51.539018436868055)
05562000000402340;Katharinenstraße;POINT (7.315579235382688 51.540783262518424)
05562000000402350;Kekulestraße;POINT (7.297293177877704 51.5744876429722)
05562000000402360;Keltenstraße;POINT (7.307383363789556 51.589809782188034)
05562000000402361;Kernbrink;POINT (7.323935645518757 51.59091378731602)
05562000000402362;Kerstenkamp;POINT (7.320855986585022 51.59950295527401)
05562000000402365;Kettelerstraße;POINT (7.3087658178736365 51.59848537415119)
05562000000402370;Kiefernweg;POINT (7.330998667405917 51.536779151541595)
05562000000402380;Kirchfeldstraße;POINT (7.331786456480513 51.529604935329544)
05562000000402390;Kirchlinder Straße;POINT (7.35450376598204 51.528715534934406)
05562000000402400;Kirchplatz;POINT (7.3124357883198705 51.600092271555475)
05562000000402410;Kirchstraße;POINT (7.339079797483323 51.587311365555756)
05562000000402420;Kleine Dornbachstraße;POINT (7.305558481009081 51.57711468041052)
05562000000402421;Kleine Lindenstraße;POINT (7.313837276766936 51.52772983506087)
05562000000402422;Kleine Lönsstraße;POINT (7.30643471473434 51.550809816982806)
05562000000402425;Kleine Rosenstraße;POINT (7.306837428499595 51.56144866603208)
05562000000402430;Kleiststraße;POINT (7.344790804751147 51.58736414448952)
05562000000402435;Klöcknerstraße;POINT (7.322863910318289 51.58274563353316)
05562000000402440;Klopstockstraße;POINT (7.3381964511942765 51.589802816687374)
05562000000402450;Klothkamp;POINT (7.306003623813584 51.54330719349337)
05562000000402460;Knappenweg;POINT (7.318945295438936 51.58938468402339)
05562000000402470;Königsberger Straße;POINT (7.3254264126239015 51.59924327004739)
05562000000402475;Königshalt;
05562000000402480;Kösliner Straße;POINT (7.328298635212171 51.59590275983314)
05562000000402490;Kolberger Straße;POINT (7.329303964139921 51.59574997810901)
05562000000402491;Kolpingstraße;POINT (7.315001567396953 51.549510819167836)
05562000000402493;Kornweg;POINT (7.324063279147659 51.556759144535064)
05562000000402495;Kosterwiese;POINT (7.326788929603462 51.590092405557115)
05562000000402500;Kreuzstraße;POINT (7.304167019293393 51.53911389487735)
05562000000402510;Krummer Weg;POINT (7.266537410993975 51.57669159631783)
05562000000402515;Kuckucksweg;POINT (7.3329326923309015 51.54925740937578)
05562000000402519;Kunoplatz;
05562000000402520;Kunostraße;POINT (7.301425383368584 51.570966580918935)
05562000000402525;Kuopiostraße;POINT (7.350977945886765 51.53337305415393)
05562000000402530;Kupferstraße;POINT (7.328383953856957 51.52418936388222)
05562000000402540;Kurze Straße;POINT (7.31327214126259 51.601100083605715)
05562000000402550;Lakestraße;POINT (7.334166983146029 51.590113622542475)
05562000000402555;Lambertstraße;POINT (7.309468337358915 51.6058242529649)
05562000000402557;Lambertusplatz;POINT (7.3119224250796 51.5486482496531)
05562000000402560;Landwehr;POINT (7.321448326251582 51.526577913653306)
05562000000402570;Langelohstraße;
05562000000402580;Lange Straße;POINT (7.327872493162629 51.58708364023398)
05562000000402590;Leipziger Straße;POINT (7.3364356539960625 51.56754165806352)
05562000000402600;Leonhardstraße;POINT (7.310403835021212 51.54722578229003)
05562000000402610;Leostraße;POINT (7.299518213165032 51.57125620325161)
05562000000402620;Lerchenstraße;POINT (7.349955845293361 51.58516818831704)
05562000000402630;Lessingstraße;POINT (7.308009905167106 51.58711892349755)
05562000000402640;Leveringhauser Straße;POINT (7.356604180270723 51.59836909547079)
05562000000402650;Liebigstraße;POINT (7.302948627208688 51.569991091770916)
05562000000402660;Lilienthalstraße;POINT (7.353945761869027 51.59830853177108)
05562000000402670;Lindenstraße;POINT (7.314121176154764 51.52798257828855)
05562000000402680;Lippestraße;POINT (7.30138648358127 51.59330297862159)
05562000000402690;Lönsstraße;POINT (7.306720827269153 51.54960656395603)
05562000000402700;Lohbrinkstraße;POINT (7.356977928438713 51.59805243580239)
05562000000402710;Lohweg;POINT (7.266077531564007 51.577114591089014)
05562000000402720;Lothringer Straße;POINT (7.321623915133118 51.52549173358254)
05562000000402740;Luisenstraße;POINT (7.320598367096084 51.5577247704773)
05562000000402750;Lunastraße;POINT (7.311266278748485 51.55903322383396)
05562000000402760;Malterscheidtstraße;POINT (7.325323543412435 51.5905955926692)
05562000000402770;Marienburger Straße;POINT (7.332325467936083 51.59811598005194)
05562000000402780;Marienstraße;POINT (7.314293968331285 51.5389658234258)
