strassenschluessel;bezeichnung;geometry
05334000002008028;Oberer Kalk;POINT (6.231663699421101 50.555003488977036)
05334000002008029;Oberer Mühlenberg;POINT (6.243377072951082 50.55471213851523)
05334000002008030;Perlenau;POINT (6.24016632149335 50.54038490824394)
05334000002008031;Rosenthal;POINT (6.248686536860756 50.55234757781357)
05334000002008032;Rurstraße;POINT (6.241661154686388 50.55514709131715)
05334000002008033;Schaufenberg;POINT (6.2396133736149775 50.556077995565055)
05334000002008034;Schleidener Straße;POINT (6.259685575911579 50.551892453845596)
05334000002008035;Schloßberg;POINT (6.240285313855345 50.55407095751744)
05334000002008036;Schloßkehr;POINT (6.238971924505629 50.554223566557376)
05334000002008037;Schönforster Straße;POINT (6.234467422686896 50.55580804635658)
05334000002008038;Schwingsborn;POINT (6.236994841378111 50.5408812094062)
05334000002008039;Stadtstraße;POINT (6.241347670829445 50.55393759667096)
05334000002008040;Stehlings;POINT (6.241462871851119 50.55536899826226)
05334000002008041;Unterer Kalk;POINT (6.2356255200177 50.55406959683644)
05334000002008042;Unterer Mühlenberg;POINT (6.24500352255004 50.55410102161807)
05334000002008043;Walter-Scheibler-Straße;POINT (6.234865693825592 50.558895155340416)
05334000002008044;Mühlenhelder Weg;POINT (6.240447733810066 50.56854994661073)
05334000002008045;Am Alten Friedhof;POINT (6.25614920895905 50.56115349827653)
05334000002008046;Mühlenley;POINT (6.239892626779684 50.5600723949196)
05334000002008049;Trakehnerweg;POINT (6.245193105173197 50.55959628835745)
05334000002008050;Auf der Haag;POINT (6.232429358355576 50.56224468644427)
05334000002008051;Herbert-Isaac-Straße;POINT (6.239521053644306 50.55219048287002)
05334000002008100;Alte Straße;POINT (6.216979176357884 50.532994876483734)
05334000002008101;Am Kasino;POINT (6.226011007250183 50.511096806543094)
05334000002008102;Am Alten Garten;POINT (6.221448040922564 50.5258958608254)
05334000002008103;Am Lehmpol;POINT (6.225454057873986 50.50820063944915)
05334000002008104;Am Rott;POINT (6.213659536997007 50.53334563507438)
05334000002008105;Aretzweg;POINT (6.223573968231669 50.52273432426399)
05334000002008106;Auf der Höhe;POINT (6.219443219491473 50.51726059891485)
05334000002008107;In der Weide;POINT (6.225867943048176 50.524515089416845)
05334000002008108;Bahnhofstraße;POINT (6.20875707789169 50.520774550776146)
05334000002008109;Breitenberg;POINT (6.214443917416228 50.519926026431165)
05334000002008110;Breiterscheid;POINT (6.227568368558961 50.53993805076311)
05334000002008111;Engelgasse;POINT (6.225163806752601 50.50984023834986)
05334000002008112;Fedderbach;POINT (6.216393490229868 50.52496217505579)
05334000002008113;Gatterweg;POINT (6.224378446293424 50.52379310103666)
05334000002008114;Geisberg;POINT (6.199921903760355 50.521911747019)
05334000002008115;Görgesstraße;POINT (6.21933480488447 50.530578886460106)
05334000002008116;Gut Heistert;POINT (6.246545833660915 50.50504539824835)
05334000002008117;Kleinfrankreich;POINT (6.227153656760098 50.509950839030225)
05334000002008118;Kuhlengasse;POINT (6.23009157967711 50.51609211511403)
05334000002008119;Im Winkel;POINT (6.2230823717719925 50.52556502143556)
05334000002008120;Arnoldystraße;POINT (6.227775478592079 50.517615886867645)
05334000002008121;Klüsenborn;POINT (6.222721822246919 50.52745240846219)
05334000002008122;Lämmchesgasse;POINT (6.216728723426339 50.51485064896707)
05334000002008123;Leykaul;POINT (6.209392301018979 50.514327063114884)
05334000002008124;Leyloch;POINT (6.19348483407856 50.542728115237026)
05334000002008125;Malmedyer Straße;POINT (6.218518117162363 50.51707698411376)
05334000002008126;Messeweg;POINT (6.207561183350815 50.53427993034717)
05334000002008127;Monschauer Straße;POINT (6.219835809318832 50.52325589061281)
05334000002008128;Neu Rott;POINT (6.214143982034009 50.53300096888319)
05334000002008129;Reichenstein;
05334000002008130;Rodehof;
05334000002008131;Ruitzhof;POINT (6.193838825956292 50.52551845562388)
05334000002008132;Schulweg;POINT (6.223981515518866 50.51905455315064)
05334000002008133;Theißbaumweg;POINT (6.229486862173318 50.51148758746693)
05334000002008134;Elsenborner Straße;POINT (6.220227144801172 50.51514033756597)
05334000002008200;Alter Weg;POINT (6.247388777581118 50.545697200069384)
05334000002008201;Alzerplatzweg;POINT (6.267553841481249 50.525263614281)
05334000002008202;Alzerstraße;POINT (6.265077781467596 50.52645062548272)
05334000002008203;Auf der Schlad;POINT (6.249503206515548 50.53672065011257)
05334000002008204;Bendweg;POINT (6.252662406580047 50.54066201402741)
05334000002008205;Brath;POINT (6.295562257666549 50.5241624365896)
05334000002008206;Bruchweg;POINT (6.255250091151189 50.54004636379708)
05334000002008207;Buchenweg;POINT (6.266465002640009 50.52438242438976)
05334000002008208;Hasselborn;POINT (6.246641712577381 50.54353440491595)
05334000002008209;Heidgen;POINT (6.247080338137018 50.545985242883695)
05334000002008210;Heimstraße;POINT (6.253704439113232 50.54221198075294)
05334000002008211;Hermesstraße;POINT (6.260157410180038 50.53092458356866)
05334000002008212;Hirtenweg;POINT (6.253873487219478 50.5378338176783)
05334000002008213;Hohlweg;POINT (6.267981797510263 50.53057260325856)
05334000002008214;Im Sief;POINT (6.25720325304203 50.52853443739135)
05334000002008215;Kappersweg;POINT (6.254810197306625 50.53502608554848)
05334000002008216;Kauferberg;POINT (6.265744339715904 50.52426353028643)
05334000002008217;Lämmchesweg;POINT (6.253262026712501 50.54140514914114)
05334000002008218;Mühlenweg;POINT (6.260642026344483 50.52780695174265)
05334000002008219;Neue Straße;POINT (6.2587984244738095 50.53469658035573)
05334000002008220;Niessenstraße;POINT (6.259501416245641 50.5337145202736)
05334000002008221;Ochsenweide;POINT (6.256554006692053 50.53956166193497)
05334000002008222;Pferdebahn;POINT (6.25567370111089 50.53874846322947)
05334000002008223;Schmiedegasse;POINT (6.255322858223544 50.53652696551172)
05334000002008225;Triftstraße;POINT (6.265416882673119 50.53169612638719)
05334000002008227;Umgehungsstraße;POINT (6.249605884739764 50.54357285001417)
05334000002008230;Waldstraße;POINT (6.261912594788081 50.52564948726232)
05334000002008231;Weiherstraße;POINT (6.256526773528009 50.534207242371416)
05334000002008232;Wiesengrund;POINT (6.259840135101843 50.53789856856808)
05334000002008233;Wolfsweg;POINT (6.252530620624357 50.53703491736179)
05334000002008234;Zum Brüchelchen;POINT (6.271092637022868 50.52362585207849)
05334000002008235;Hauptstraße;POINT (6.253763250049395 50.54098608269867)
05334000002008237;Höfener Mühle;POINT (6.2555373940138645 50.52608175991247)
05334000002008238;Zum Kessel;POINT (6.258202563137126 50.537493475949425)
05334000002008239;Am Breitenfeld;POINT (6.261522282007217 50.53411534927194)
05334000002008240;Zum Langenfeld;POINT (6.26430385483125 50.532693255377424)
05334000002008260;Am Kirchrott;POINT (6.280042341930012 50.54852474996664)
05334000002008261;Am Pöhlchen;POINT (6.283334668149845 50.54961464360658)
05334000002008262;Borngasse;POINT (6.282302273406387 50.54749724232484)
05334000002008263;Burggasse;POINT (6.287013547720523 50.550281724607814)
05334000002008264;Kluckweg;POINT (6.284874153828527 50.55045840766504)
05334000002008265;Leykaulstraße;POINT (6.282410868372627 50.545151613720016)
05334000002008266;Lommersgasse;POINT (6.2865560108723795 50.54924167185732)
05334000002008267;Markstockstraße;POINT (6.287258515758923 50.54758338072346)
05334000002008268;Retzstraße;POINT (6.28804972009342 50.551895073153716)
05334000002008269;Riehelskuhl;POINT (6.286408126694524 50.549452289772645)
05334000002008270;Rödchenstraße;POINT (6.282260639077468 50.54911427135386)
05334000002008271;Rothe Kreuz;POINT (6.3226170315077495 50.53217344634989)
05334000002008272;Dröft;POINT (6.285489392425225 50.54700426220931)
05334000002008273;Widdauer Weg;POINT (6.289400242083528 50.55354996028293)
05334000002008274;Heckweg;POINT (6.285907047673994 50.55165950629887)
05334000002008275;Branderhaild;POINT (6.291564645473894 50.55067754030126)
05334000002008276;Am Morje;POINT (6.292024825279497 50.55180662247661)
05334000002008277;Im Johannesfeld;
05334000002008278;Obere Branderhaild;POINT (6.29115153409068 50.55130576936242)
05334000002008300;Alte Monschauer Straße;POINT (6.255835010784053 50.564124937553785)
05334000002008301;Am Stammhaus;POINT (6.266284311243627 50.57522276053105)
05334000002008302;Am Weiher;POINT (6.264908879429847 50.57381912959008)
05334000002008303;Auf der Knag;POINT (6.258940994580722 50.57295508401081)
05334000002008304;Auf der Rahm;POINT (6.264448861887238 50.57565866319849)
05334000002008305;Am Pool;POINT (6.261724115262335 50.57551394094212)
05334000002008306;Bruchstraße;POINT (6.263774867495743 50.571784130476594)
05334000002008307;Bruchzaun;POINT (6.258538515833249 50.57186043887334)
05334000002008308;Erlenweg;POINT (6.263538696451135 50.568521031615994)
05334000002008309;Frohnepfad;POINT (6.2660497444234124 50.57573891473326)
05334000002008310;Grünental;POINT (6.294692830989102 50.562208119046105)
05334000002008311;Grünentalstraße;POINT (6.270600649956725 50.56599612471953)
05334000002008313;Jennegäßchen;POINT (6.266217814031085 50.5716215521275)
05334000002008314;Heidbüchel;POINT (6.275680538956093 50.57120268218599)
05334000002008315;Hengstbrüchelchen;POINT (6.25767135124642 50.57550117018343)
05334000002008316;Hans Georg Weiss Straße;POINT (6.269209503498536 50.57872541748688)
05334000002008317;Karweg;POINT (6.262936131356023 50.57655609321533)
05334000002008319;Matthias-Offermann-Straße;POINT (6.25908502697127 50.57178387164706)
05334000002008322;Rulertsweg;POINT (6.275367919986592 50.56627367973963)
05334000002008323;Schmöttsgasse;POINT (6.262219126868913 50.57287249597575)
05334000002008324;Schulstraße;POINT (6.26520550228276 50.573191528709756)
05334000002008325;Stillbusch;POINT (6.244803326530317 50.571084066464344)
05334000002008326;Tränkhof;
05334000002008327;Trierer Straße;POINT (6.26293027445744 50.56948787932141)
05334000002008328;Lindenweg;POINT (6.259409896245129 50.57332451073463)
05334000002008329;Am Waischbach;POINT (6.263584517878431 50.57129740773998)
05334000002008330;Christian-Böttcher-Straße;POINT (6.261224562233081 50.572693202029434)
05334000002008331;Balthasar-Hürtgen-Straße;POINT (6.2601766657736935 50.57086287117755)
05334000002008332;Gräfgesweg;POINT (6.255909165369576 50.56750784077313)
05334000002008333;Steinrötsch;POINT (6.26796580315329 50.56979012398131)
05334000002008334;Bernhard-Lauscher-Straße;POINT (6.269000723670488 50.56859910686385)
05334000002008335;Am Handwerkerzentrum;POINT (6.2643402375094945 50.57947754879532)
05334000002008336;Am Windrad;POINT (6.2640427523766995 50.58158809121904)
05334000002008337;An der Höckerlinie;POINT (6.265900751331538 50.58155659541236)
05334000002008338;An der Winterschule;
05334000002008339;Belgenbacher Weg;POINT (6.2703968403803385 50.56840760968156)
05334000002008340;Peter-Schreiber-Weg;POINT (6.269576290166443 50.567744490417965)
05334000002008341;Haselweg;POINT (6.272717697000959 50.566022978108776)
05334000002008342;Auf Beuel;POINT (6.259045973312758 50.57881787427918)
05334000002008343;Am Martinsfeuer;POINT (6.265489462599234 50.57562322623052)
05334000002008344;An Victors Wäldchen;POINT (6.257788800491751 50.57185172742806)
05334000002008350;Dorfstraße;POINT (6.29951592480988 50.561127237277184)
05334000002008351;Marksbendenweg;
05334000002008352;Veilchenstraße;POINT (6.301429314932298 50.56011273392905)
05334000002008353;Heidheckweg;POINT (6.296683037170932 50.56017779895307)
05334000002008354;Belgenbacher Mühle;
05334000002008400;Am Entepol;POINT (6.249871788801679 50.6000064767401)
05334000002008401;Am Feuerbach;POINT (6.2470002547025905 50.58845817873585)
05334000002008402;Am Kapellchen;POINT (6.257546158599338 50.584907371201965)
05334000002008403;Am Knöpp;POINT (6.25113271813249 50.590443193463095)
05334000002008404;Am Königshof;POINT (6.2547426975705305 50.58395838530167)
05334000002008405;Am Lutterbach;POINT (6.264669576637016 50.586601360621934)
05334000002008406;Am Pötzchen;POINT (6.25809196325939 50.588060466191614)
05334000002008407;Auf Aderich;POINT (6.2504318262365315 50.59297177770419)
05334000002008408;Auf der Hardt;POINT (6.25174610767641 50.58367514317745)
05334000002008409;Blumgasse;POINT (6.25710658469512 50.595584432285584)
05334000002008410;Breitestraße;POINT (6.255960304045913 50.59195931230029)
05334000002008411;Brenneck-Gasse;POINT (6.2579117411024265 50.58647988696805)
05334000002008412;Cohmgasse;POINT (6.253423918394057 50.591666591386364)
05334000002008413;Hardt-Mathes-Gasse;POINT (6.256875761134183 50.586328573876344)
05334000002008414;Hatzevennstraße;POINT (6.251633853993207 50.59128321799851)
05334000002008415;Heerstraße;POINT (6.26297309743686 50.58483675661029)
05334000002008416;Hohestraße;POINT (6.264089067655531 50.58883159572714)
05334000002008417;Hoheweg;POINT (6.2644563079227975 50.58790408656398)
05334000002008418;Hoscheit;POINT (6.260111079440322 50.60497332427791)
05334000002008419;Kirchbruch;POINT (6.252953571508697 50.58861721462707)
05334000002008420;Im Krähwinkel;POINT (6.257294481413853 50.59492492052593)
05334000002008421;Zum Vennblick;POINT (6.247814613203648 50.59387474613594)
05334000002008422;In den Gassen;POINT (6.256373365577298 50.590708336553256)
05334000002008423;In der Vlötz;POINT (6.250614197218426 50.58827160110223)
05334000002008424;Zur Kaplanei;POINT (6.255048189991713 50.586184375782025)
05334000002008425;Kirchenweg;POINT (6.253738231263333 50.58505762580922)
05334000002008426;Konrad-Adenauer-Straße;POINT (6.2539037752411 50.586285922845704)
05334000002008427;Mongsgasse;POINT (6.255178560384631 50.58792483360609)
05334000002008429;Vor der Hohe;POINT (6.255604108183435 50.58969480133114)
05334000002008430;Wolfskuhl;POINT (6.254625636557095 50.598738924841825)
05334000002008431;Hatzevenn;POINT (6.232678231964805 50.583402747622195)
05334000002008432;Am Laufenbach;POINT (6.2514038719073755 50.5893850309342)
05334000002008433;Im Brenneck;POINT (6.258167732752359 50.585550936148614)
05334000002008434;Alte Sportplatzstraße;POINT (6.258964252550314 50.58321958229785)
05334000002008451;Am Nassenhof;POINT (6.216878265901162 50.564363353861474)
05334000002008452;Balteshof;POINT (6.225064340106197 50.56844587326833)
05334000002008453;Bongert;POINT (6.223073749189237 50.57737774434934)
05334000002008454;Branderweg;POINT (6.215563947767994 50.568747847991744)
05334000002008455;Eichstock;POINT (6.2224998766903665 50.56142265933819)
05334000002008456;Eupener Straße;POINT (6.2063055009719905 50.564415015804926)
05334000002008457;Gustengasse;POINT (6.216010242494555 50.562671577184794)
05334000002008458;Hoarstatt;POINT (6.2224683345704594 50.56579008024186)
05334000002008459;Im Brand;POINT (6.220650179857749 50.57181183702507)
05334000002008460;Im Bruch;POINT (6.224988492488272 50.571907846492365)
05334000002008461;Zum Torfmoor;POINT (6.208438509988055 50.56443296231865)
05334000002008462;Im Schnellenwind;POINT (6.2194298995368005 50.5663619424292)
05334000002008463;Im Zäunchen;POINT (6.214819685448548 50.564967141212826)
05334000002008464;In den Benden;POINT (6.219388075545591 50.56288378885924)
05334000002008465;In den Stecken;POINT (6.22205332404231 50.574750597387954)
05334000002008466;Jungchenbüchel;POINT (6.209086355061506 50.56214897727934)
05334000002008467;Kapellenweg;POINT (6.218375112084096 50.5627868824056)
05334000002008468;Kirschensteinweg;POINT (6.2422278523927055 50.57627313640106)
05334000002008469;Kleinbüchel;POINT (6.2020871797135175 50.55994538010692)
05334000002008470;Lauscheit;POINT (6.228169180069914 50.56812847094412)
05334000002008471;Oberer Hof;POINT (6.2277614161875725 50.569561147649935)
05334000002008472;Oberer Stehling;POINT (6.219459247915038 50.56945907406625)
05334000002008473;Plattevenn;POINT (6.194732403218462 50.556364119361085)
05334000002008474;Reichensteiner Straße;POINT (6.212611410837614 50.562169180811416)
05334000002008475;Schiffenborn;POINT (6.219778120655989 50.56865797761989)
05334000002008476;Ringstraße;POINT (6.216883038310796 50.567535829175746)
05334000002008477;Steinbüchel;POINT (6.209907289722268 50.56010204299628)
05334000002008478;Steindrich;POINT (6.219252169817163 50.56083609035886)
05334000002008479;Trift;POINT (6.2115278148334925 50.564259214637794)
05334000002008480;Unterer Stehling;POINT (6.2238026532335535 50.57071625288643)
05334000002008481;Vennweg;POINT (6.206298248707345 50.56391512043843)
05334000002008482;Weilersbroich;POINT (6.210047982722113 50.55673382164347)
05334000002008483;Renertzgasse;POINT (6.211098027445291 50.56587221257017)
05334000002008484;Zur Worbelsheide;POINT (6.225085397451663 50.57628156102307)
05334000002008485;Vennhof;POINT (6.189614866362482 50.54570659916897)
05334000002008486;Pfarrer-Scheidt-Straße;POINT (6.203576533844894 50.56527687416828)
