strassenschluessel;bezeichnung;geometry
05366000002808667;Wallenthaler Straße;POINT (6.611109804950345 50.5844534420329)
05366000002808680;Im Schlund;POINT (6.661837092980296 50.543804848141406)
05366000002808681;Kakusstraße;POINT (6.661787560192784 50.54426135656731)
05366000002808682;Pescher Weg;POINT (6.661239219048535 50.54384046246457)
05366000002808683;Siedlung Breuer;POINT (6.669278971780951 50.5445304779866)
05366000002808684;Siedlung Heinen;POINT (6.671236003973326 50.54544246304704)
05366000002808690;Burgstraße;POINT (6.61895191475164 50.62386629537378)
05366000002808691;Eickser Mühle;POINT (6.6256685798286545 50.63005882864326)
05366000002808692;Frankenstraße;POINT (6.61757110284244 50.624918395052994)
05366000002808693;Im Frohngarten;POINT (6.6153393703940075 50.62445580767297)
05366000002808694;Heimertsberg;POINT (6.618477699152625 50.626784418981195)
05366000002808695;Am Auel;POINT (6.620191500821199 50.626313616311705)
05366000002808696;In den Färbersgärten;POINT (6.619052029708118 50.626139062987825)
05366000002808697;Martinstraße;POINT (6.616897795591023 50.623143125770646)
05366000002808698;Maternusberg;POINT (6.61805390535038 50.62377996754743)
05366000002808699;Dechant-Schrievers-Straße;POINT (6.616468899963207 50.624048990479345)
05366000002808700;Sittard;POINT (6.607528215476639 50.615923469629074)
05366000002808701;Steinstraße;POINT (6.616575448736687 50.620677585287595)
05366000002808702;Waldkapellenstraße;POINT (6.61843558283489 50.62176340526382)
05366000002808703;Eichenweg;POINT (6.6182764247028025 50.625652821709906)
05366000002808720;Alter Weg;POINT (6.658833133519358 50.55049913293838)
05366000002808721;Am Fackelstein;POINT (6.659614942045371 50.54715686900698)
05366000002808722;Am Feybach;POINT (6.655286183307918 50.55562181556521)
05366000002808723;Am Römerkanal;POINT (6.656559803524688 50.557546384100704)
05366000002808724;Am Weinberg;POINT (6.660540038499872 50.55107677413078)
05366000002808725;Hauserbachstraße;POINT (6.65712092607982 50.55479875590408)
05366000002808726;Im Wiesental;POINT (6.656834579086699 50.55590212924581)
05366000002808727;Stollenstraße;POINT (6.660015001429696 50.55284124826091)
05366000002808728;Vollemer Weg;
05366000002808729;Zur Kakushöhle;POINT (6.660074888064772 50.54759641120269)
05366000002808730;Hof am Ruedeberg;
05366000002808740;Alemannenstraße;POINT (6.688805880795694 50.627467598185156)
05366000002808741;Alte Dorfstraße;POINT (6.6913737217269915 50.63045356897155)
05366000002808742;Antoniusstraße;POINT (6.6898139329051824 50.62845966166609)
05366000002808743;Brühler Straße;POINT (6.690966365687058 50.63074093537502)
05366000002808744;Jakob-Katzfey-Straße;POINT (6.690344406633991 50.628224066874104)
05366000002808745;Keltenstraße;POINT (6.690886535817571 50.62836166662766)
05366000002808746;Kleine Heide;POINT (6.683784592046468 50.626794304799915)
05366000002808747;Kurfürstenstraße;POINT (6.686845083148113 50.62858642297673)
05366000002808748;Lohmühle;POINT (6.678685308931977 50.63016714763453)
05366000002808749;Pfarrer-Decker-Straße;POINT (6.694756336174559 50.632417016449)
05366000002808750;Satzveyer Straße;POINT (6.6900876089744 50.62966198795688)
05366000002808751;Schavener Weg;POINT (6.685755102002181 50.62873535815227)
05366000002808752;Teutonenstraße;POINT (6.690783863756142 50.62746107149735)
05366000002808753;Ubierstraße;POINT (6.689573531108176 50.62906080701914)
05366000002808754;Virnicher Straße;POINT (6.686820843453084 50.63147799713677)
05366000002808755;Zur Wolfshöhle;POINT (6.685474551433251 50.62781638193714)
05366000002808756;An der Zikkurat;POINT (6.683508833759271 50.631405897531906)
05366000002808757;Lohbenden;POINT (6.69312292313897 50.63334955747144)
05366000002808758;Bachaue;POINT (6.692209169564697 50.6336063531783)
05366000002808759;Germanenstraße;POINT (6.686943467517448 50.62787019303622)
05366000002808770;Am Tötschberg;POINT (6.610712084452982 50.63695156738571)
05366000002808771;Brunnenstraße;POINT (6.611543607512407 50.63560359604317)
05366000002808772;Schulstraße;POINT (6.612265423471331 50.63677217771574)
05366000002808773;Vogteistraße;POINT (6.607935462132726 50.63477500383341)
05366000002808774;Zehntstraße;POINT (6.610492675798316 50.635783975724266)
05366000002808775;Zülpicher Straße;POINT (6.613661237204251 50.63514637665712)
05366000002808776;Kirchgasse;POINT (6.61434356194771 50.6346002089948)
05366000002808777;Hof am krummen Acker;POINT (6.60630428989917 50.63547171481902)
05366000002808785;Brabanter Straße;POINT (6.657384094520937 50.62808265435838)
05366000002808786;Chlodwigstraße;POINT (6.653993448559083 50.626481199082626)
05366000002808787;Ehlenmaar;POINT (6.65478204946828 50.62566103075433)
05366000002808788;Gertrudenhof;POINT (6.662651096121302 50.631399854994896)
05366000002808789;Hinter den Gärten;POINT (6.656264871037635 50.62608521255584)
05366000002808790;St.-Josef-Straße;POINT (6.6566116357647696 50.62579280747467)
05366000002808791;Weingartener Höfe;
05366000002808792;Weingartener Straße;POINT (6.6535164306919405 50.626489910499394)
05366000002808793;Weyerhof;POINT (6.647871482549723 50.628604550411815)
05366000002808794;Zur Alten Ziegelei;POINT (6.659124823684621 50.628306038660654)
05366000002808805;Frohnhof;POINT (6.593600385179838 50.60411487652638)
05366000002808806;Frohnhofstraße;POINT (6.594285731189555 50.605445999381594)
05366000002808807;Gäßchen;POINT (6.5947725535427 50.603059009694924)
05366000002808808;Grüner Weg;POINT (6.5906128751205975 50.605356923177865)
05366000002808809;Kermeterstraße;POINT (6.594164324979137 50.60194197229585)
05366000002808810;Mühlenbergstraße;POINT (6.597304886525395 50.60306370301211)
05366000002808811;Rote Erde;POINT (6.595591780864016 50.60460852817174)
05366000002808812;Taubengarten;POINT (6.600414241181098 50.6025717762211)
05366000002808813;Valderstraße;POINT (6.590610547709449 50.60476956911071)
05366000002808814;Weberstraße;POINT (6.595445394037012 50.60126186091021)
05366000002808815;Wiesenweg;POINT (6.596125632407392 50.60271701206797)
05366000002808816;Wildstraße;POINT (6.590710860304461 50.603069838135276)
05366000002808817;Zum Zehntgarten;POINT (6.591459654268632 50.602751457450786)
05366000002808818;Siedlung Blum;
05366000002808819;Siedlung Braun;POINT (6.597257871043748 50.607976588043854)
05366000002808820;Siedlung Brüßelbach;POINT (6.593382765824188 50.61030070184426)
05366000002808821;Siedlung Heid;POINT (6.588467139253214 50.60954245347807)
05366000002808822;Siedlung Vitt;POINT (6.569578580412807 50.61191383127768)
05366000002808823;Im Hopfengarten;POINT (6.59692725242552 50.60160517171646)
05366000002808824;An der Sprünge;POINT (6.5945037458195275 50.60122872936673)
05366000002808825;Pastor-Böhm-Straße;POINT (6.594300792088514 50.60578466223806)
05366000002808835;Am Südhang;POINT (6.685172011764125 50.551432135386435)
05366000002808836;Dorfstraße;POINT (6.687872516405472 50.54828445980808)
05366000002808837;Eiserfeyer Weg;POINT (6.682738735447459 50.55055535100174)
05366000002808838;Goarstal;POINT (6.682921449317726 50.549572999367)
05366000002808839;Pfarrer-Fredloh-Straße;POINT (6.685513742948939 50.54934418636461)
05366000002808840;Oberginnick;POINT (6.6866805599638734 50.54879784391841)
05366000002808841;Römerstraße;POINT (6.688121494771416 50.55066307224139)
05366000002808842;Schwammberger Weg;POINT (6.688453670216502 50.55011007931748)
05366000002808843;Siedlung Feuser;POINT (6.685350836321412 50.55650593016469)
05366000002808845;Siedlung Schneider;POINT (6.687736514998426 50.54253298857787)
05366000002808846;Siedlung Zervos;POINT (6.68109231365395 50.54233501461454)
05366000002808847;Stockertblick;POINT (6.686449782731974 50.55126916591043)
05366000002808848;Grünfeldstraße;POINT (6.686081011721674 50.54894778443556)
05366000002808849;Hof Hostel;POINT (6.686221301487391 50.55745892605471)
05366000002808860;Heufahrtshütte;POINT (6.603786780845231 50.58117829755167)
05366000002808865;Auf der Hag;POINT (6.694966659475839 50.567146448268836)
05366000002808866;Burg Heistard;POINT (6.701870580188059 50.563180445007106)
05366000002808867;Eschweiler Weg;POINT (6.6974717701724575 50.567269105771146)
05366000002808868;Heistardstraße;POINT (6.693419027086423 50.57011618469517)
