strassenschluessel;bezeichnung;geometry
05770000001601907;Büttendorfer Straße;POINT (8.676273822852668 52.24521556480177)
05770000001601908;Dicker Bruch;POINT (8.6490189305566 52.25246488420019)
05770000001601909;Hangesch;POINT (8.63789880547356 52.26255893547801)
05770000001601910;Harbruch;POINT (8.673706356081091 52.24974721095365)
05770000001601911;Hongsener Weg;POINT (8.65049791691235 52.272843350232385)
05770000001601912;Hössen;POINT (8.65766556790083 52.26229773536045)
05770000001601913;Im Dorfe;POINT (8.652435563650458 52.26239851585778)
05770000001601914;Im Hellsiek;POINT (8.642327152285825 52.27416743594566)
05770000001601915;Kleine Siedlung;POINT (8.649068476865573 52.266664339701045)
05770000001601916;Kleine Straße;POINT (8.651342521576334 52.26036598022212)
05770000001601917;Kleiner Feldweg;POINT (8.665602960287565 52.25005138184248)
05770000001601918;Lusmühlenstraße;POINT (8.655584809098627 52.264119364481836)
05770000001601919;Maschweg;POINT (8.64775201082976 52.25659490396867)
05770000001601922;Paulstraße;POINT (8.636419519242454 52.264545888422454)
05770000001601923;Rehmerloher Straße;POINT (8.655425795089077 52.25281627438085)
05770000001601924;Rosenweg;POINT (8.649714906225135 52.26543831498745)
05770000001601925;Sonnenweg;POINT (8.656435496806406 52.266319314316874)
05770000001601926;Wischbrakenweg;POINT (8.643540952734156 52.261056098545666)
05770000001601928;Zur Windmühle;POINT (8.638469739653742 52.27118128910019)
05770000001601929;Arningsfeld;POINT (8.649648012907607 52.25831020785696)
05770000001601951;Am Erfsiek;POINT (8.694492626141955 52.28254646697345)
05770000001601952;Am Meierbusch;POINT (8.686597051855186 52.282914925252705)
05770000001601953;Am Meisengrund;POINT (8.675084715588696 52.28613190417735)
05770000001601954;Am Mühlenbach;POINT (8.687669882897543 52.27189738261263)
05770000001601955;Am Südhang;POINT (8.69146877915175 52.28538207589588)
05770000001601956;Am Wiehen;POINT (8.684431482024442 52.29210114369421)
05770000001601957;Auf der Worth;POINT (8.692035226584215 52.28434173791014)
05770000001601959;Holsener Straße;POINT (8.687337328630557 52.285130443388404)
05770000001601960;Im Grünen Winkel;POINT (8.677533040915513 52.28983223923958)
05770000001601961;Im Ort;POINT (8.695536648424692 52.281801445439605)
05770000001601962;Knickbuschweg;POINT (8.693896357498355 52.274412733398556)
05770000001601963;Lange Straße;POINT (8.698168832935592 52.28714013981497)
05770000001601964;Lerchenfeld;POINT (8.682166762760687 52.28820598450447)
05770000001601965;Mühlenfeld;POINT (8.688494801514958 52.28265743985154)
05770000001601966;Ostsiek;POINT (8.70102760740708 52.2819376915738)
05770000001601968;Roter Teich;POINT (8.680682983501551 52.279782558259384)
05770000001601969;Schmiedestraße;POINT (8.697951008838682 52.28380901491641)
05770000001601971;Sonnenbrede;POINT (8.689155315677686 52.28483329461638)
05770000001601972;Tonstraße;POINT (8.688660033488752 52.270570003488686)
05770000001601973;Vor dem Knick;POINT (8.696240006703018 52.27424425130687)
05770000001601974;Wachtelweg;POINT (8.691122479580937 52.284587493557275)
05770000001601975;Wiesenstraße;POINT (8.68930440549722 52.29025720072237)
05770000001601976;Zum Berge;POINT (8.685025595671615 52.2884709529773)
05770000001601977;Zum Brinkhof;POINT (8.691303765952133 52.27160853194198)
05770000001601980;Kümmerdingsener Weg;
05770000001601981;Im Buchholz;POINT (8.705009352910146 52.28613954984355)
05770000001601984;Zur Worth;POINT (8.692980655008467 52.28408739327922)
05770000001601985;An der Kapelle;POINT (8.691163670673058 52.28310561600779)
05770000001602051;Alte Straße;POINT (8.652219129108634 52.27378176215532)
05770000001602052;Amselweg;POINT (8.66923454670189 52.27706578950653)
05770000001602053;Auf dem Esch;POINT (8.666473158673742 52.267910378553054)
05770000001602054;Bachstraße;POINT (8.671262552401611 52.26561064828378)
05770000001602055;Baumgarten;POINT (8.681620988311998 52.26412722912492)
05770000001602056;Beethovenstraße;POINT (8.672433260463967 52.26544384481271)
05770000001602057;Bökenring;POINT (8.663834332646598 52.278086640867116)
05770000001602058;Bökenweg;POINT (8.664738774176646 52.278535998406745)
05770000001602060;Drosselweg;POINT (8.669025222870362 52.284743604366625)
05770000001602061;Eickhof;POINT (8.669808437903932 52.273071588824116)
05770000001602062;Falkenweg;POINT (8.671233961772591 52.27773462514361)
05770000001602063;Finkenweg;POINT (8.673036875303056 52.27677844881284)
05770000001602064;Gahrenfeld;POINT (8.670767286478489 52.27010245705303)
05770000001602065;Gahrenknick;POINT (8.675379060091062 52.26544461682441)
05770000001602066;Gartenweg;POINT (8.67147371846928 52.27186621861059)
05770000001602067;Goethestraße;POINT (8.674635387017826 52.264987862003636)
05770000001602069;Hauptstraße;POINT (8.669283213670047 52.27409949509429)
05770000001602071;Heinrich-Knolle-Straße;POINT (8.675356703328491 52.27082480819055)
05770000001602073;Hobrink;POINT (8.655220964906874 52.2745369895565)
05770000001602074;Hüllhorster Holz;POINT (8.673394811938353 52.263701587825864)
05770000001602075;Im Lohagen;POINT (8.675389462488164 52.27243927342359)
05770000001602076;Kantorweg;POINT (8.673701501325073 52.27390672023623)
05770000001602077;Kurze Straße;POINT (8.670055400708126 52.275040109329886)
05770000001602079;Lerchenweg;POINT (8.671853297678172 52.27860992535589)
05770000001602080;Lienenkamp;POINT (8.671857953924786 52.276399732547034)
05770000001602081;Lietweg;POINT (8.674799623473055 52.27037512189775)
05770000001602082;Lohagenweg;POINT (8.674948676946254 52.27197243891574)
05770000001602083;Lohbrede;POINT (8.67258515583751 52.2710260071792)
05770000001602086;Lutherstraße;POINT (8.673944642772488 52.26585938326276)
05770000001602087;Meisenweg;POINT (8.667119449016349 52.277947836034905)
05770000001602088;Mühlenweg;POINT (8.65331709022075 52.25908313554954)
05770000001602089;Nachtigallental;POINT (8.661567704106652 52.27029602610477)
05770000001602090;Ortkamp;POINT (8.679877224370799 52.26748250321255)
05770000001602091;Osterhorst;POINT (8.678759792870897 52.2764090263504)
05770000001602092;Osterkamp;POINT (8.676177728388243 52.27325473417669)
05770000001602093;Osterstraße;POINT (8.675052796103568 52.274519009355515)
05770000001602094;Regtbrink;POINT (8.67428880616543 52.28611260279384)
05770000001602095;Regtweg;POINT (8.683959576214734 52.28059030083717)
05770000001602096;Rottkamp;POINT (8.662118498667988 52.278838588276066)
05770000001602097;Schillerstraße;POINT (8.6711038962687 52.26344448125071)
05770000001602099;Segensort;POINT (8.674399130512269 52.274185591512115)
05770000001602101;Triftenweg;POINT (8.66236237115807 52.275554436244526)
05770000001602102;Vor dem Esch;POINT (8.671155198876045 52.27108735922153)
05770000001602103;Wiedock;POINT (8.666073379107047 52.270808415223)
05770000001602104;Wurlitzerstraße;POINT (8.682091654727644 52.26771293576043)
05770000001602106;Fasanenweg;POINT (8.668330947019257 52.28137883570621)
05770000001602108;Flandernweg;POINT (8.666730372906693 52.27136904487361)
05770000001602109;Ingelmunsterstraße;POINT (8.666699904260382 52.27216045356649)
05770000001602110;Mozartstraße;POINT (8.674778003628413 52.26551308047031)
05770000001602111;Habichtweg;POINT (8.668915665752117 52.28079481303002)
05770000001602118;Bökenkamp;POINT (8.666222701294803 52.27874769524673)
05770000001602119;Hülsdornweg;POINT (8.668325857448389 52.26907766606215)
05770000001602120;Lietkamp;POINT (8.674358456489076 52.27101199452992)
05770000001602121;Kalte Welle;POINT (8.667464109698715 52.27635717923097)
05770000001602122;An der Trift;POINT (8.665604791271603 52.27426779677531)
05770000001602123;Wöhrsiek;POINT (8.676276630386049 52.272244329724295)
05770000001602124;Am Ilex;POINT (8.681618866462516 52.268717537232675)
05770000001602125;Kastellweg;POINT (8.666394298194241 52.27104857065733)
05770000001602152;Ahornweg;POINT (8.632449931106168 52.282666755067844)
05770000001602153;Allendorfer Weg;POINT (8.56464914731737 52.26243601864347)
05770000001602155;Am Köpperplatz;POINT (8.631845198081887 52.28313733493706)
05770000001602156;Am Oberholz;POINT (8.599563401726849 52.26575068770059)
05770000001602157;Am Strubberg;POINT (8.633490902089866 52.28634116299198)
05770000001602158;Am Zitter;POINT (8.630440372899054 52.27894155938916)
05770000001602160;Asternweg;POINT (8.60077422396866 52.26335726245067)
05770000001602161;Beendorfer Straße;POINT (8.610537362130476 52.26671289501421)
05770000001602162;Birkenweg;POINT (8.634054781367904 52.28086056110346)
05770000001602163;Bollkamp;POINT (8.595986348263029 52.26098234391265)
05770000001602164;Brockamp;POINT (8.59135754345936 52.26320713638637)
05770000001602165;Bruchbreite;POINT (8.57833523629293 52.259297361844645)
05770000001602166;Buchenweg;POINT (8.634372861710128 52.2824343660673)
05770000001602167;Bünder Straße;POINT (8.613273491795233 52.25764898024001)
05770000001602167;Bünder Straße;POINT (8.613273491795233 52.25764898024001)
05770000001602169;Büschenfelder Weg;POINT (8.620370556236745 52.26107462593858)
05770000001602170;Dahlienweg;POINT (8.593528102446692 52.26242734749468)
05770000001602171;Eichendorffweg;POINT (8.606278247345587 52.26736301400781)
05770000001602172;Eikbusch;POINT (8.586746620730034 52.259730789335414)
05770000001602173;Ellerkampstraße;POINT (8.62002041964756 52.269825094419396)
05770000001602174;Farnweg;POINT (8.60133779381078 52.2600965006309)
05770000001602175;Fichtenweg;POINT (8.63552121419372 52.27580828295305)
05770000001602176;Gerhart-Hauptmann-Straße;POINT (8.607081786555288 52.266129968230466)
05770000001602177;Ginsterweg;POINT (8.59857990443158 52.26255846933099)
05770000001602178;Hagensiek;POINT (8.619529065154174 52.26841348122524)
05770000001602179;Hebbelweg;POINT (8.605490163181363 52.266891137125285)
05770000001602180;Heckenweg;POINT (8.636310009520246 52.26557472283135)
05770000001602181;Heidkamp;POINT (8.632735626918256 52.266799012312156)
05770000001602182;Hubertusweg;POINT (8.599605283549616 52.26404237161411)
05770000001602183;Im Eierfeld;POINT (8.605340513942762 52.26909470982959)
05770000001602185;Im Mühlental;POINT (8.615614508506068 52.263858221160994)
05770000001602186;Kahle-Wart-Straße;POINT (8.598956916735057 52.26561633261648)
05770000001602187;Kiefernweg;POINT (8.63745086550722 52.27695920027684)
05770000001602188;Kniendorfer Weg;POINT (8.588354149187953 52.26757250548701)
05770000001602189;Langenkamp;POINT (8.593924233136129 52.26332543413147)
05770000001602190;Lessingweg;POINT (8.603985786625355 52.26766801404091)
05770000001602191;Neue Straße;POINT (8.634690292606562 52.266897112455545)
05770000001602192;Neustadt;POINT (8.618194759363782 52.27146259609144)
05770000001602193;Niedringhausener Straße;POINT (8.632708373200627 52.284863164135686)
05770000001602194;Oberbauerschafter Straße;POINT (8.608365124234144 52.26536673082499)
05770000001602195;Ostermeiersfeld;POINT (8.628039615886014 52.28000087995614)
05770000001602196;Reineburgweg;POINT (8.636980453774381 52.28750540310044)
05770000001602197;Roseneck;POINT (8.60253289139864 52.263726020566295)
05770000001602198;Rotdornweg;POINT (8.593542603283764 52.26171316512151)
05770000001602199;Salzstraße;POINT (8.636196882259542 52.284575484089736)
05770000001602200;Stiftsfeldstraße;POINT (8.62508409409605 52.26209030520621)
05770000001602201;Tannenweg;POINT (8.63748056322415 52.284110150816225)
05770000001602202;Wiehengebirgsweg;POINT (8.630293147618202 52.28292779807286)
05770000001602203;Winkelweg;POINT (8.620966471324317 52.27064404026515)
05770000001602204;Zum Breitenbrink;POINT (8.61272784550234 52.27478244236457)
05770000001602205;Zum Hilgenstuhl;POINT (8.615940522677413 52.27650044482022)
05770000001602206;Zum Winkelplatz;POINT (8.617198626504608 52.271551515662786)
05770000001602207;Eschenweg;POINT (8.608405741202397 52.26728642212767)
05770000001602208;Kastanienweg;POINT (8.60868086786998 52.26932567395507)
05770000001602209;Kniebrink;POINT (8.618979221372221 52.277355951626234)
05770000001602210;Wurzelbrink;POINT (8.62333805704914 52.27857146314511)
05770000001602211;Zedernweg;POINT (8.609960650126864 52.26854082132587)
05770000001602212;Ulmenweg;POINT (8.611446205104942 52.270208332117704)
05770000001602213;Erlenweg;POINT (8.610451877412213 52.26966493701458)
05770000001602214;Grofflith;POINT (8.603480925567984 52.27177222734342)
05770000001602215;Zur Bockhorst;POINT (8.578789172066186 52.26522732305929)
05770000001602217;Dornensiek;POINT (8.637097718346874 52.27100600761829)
05770000001602218;Pappelweg;POINT (8.612734377144658 52.26782558719573)
05770000001602219;Eibenweg;POINT (8.633781320586197 52.2795952340081)
05770000001602220;Niedermeiersfeld;POINT (8.637853654059802 52.283061313931704)
05770000001602223;Ligusterweg;POINT (8.633078577704243 52.27856104232785)
05770000001602224;Teudenfeld;POINT (8.59267660506378 52.26549116434678)
05770000001602225;Immanuel-Kant-Straße;POINT (8.605684824593038 52.268465421271834)
05770000001602226;Alter Salzweg;POINT (8.6420307145034 52.280609320123105)
05770000001602227;Fliederweg;POINT (8.637898111033683 52.28243963546076)
05770000001602251;Am Bahnhof;POINT (8.71156405539989 52.27279447550235)
05770000001602252;Am Berge;POINT (8.726822035818136 52.277518248732484)
05770000001602253;Am Friedhof;POINT (8.708194859748374 52.27358411991175)
05770000001602254;Am Grell;POINT (8.706642153716224 52.270735152801926)
05770000001602255;Am Schwarzen Bach;POINT (8.730773430449908 52.27583225219517)
05770000001602256;Baksgarten;POINT (8.71059168183462 52.27739238891489)
05770000001602257;An der Steinbrede;POINT (8.707293419346437 52.266711256614236)
05770000001602258;Auf der Höchte;POINT (8.699299752510495 52.27236109559686)
05770000001602259;Baltenweg;POINT (8.702899628427904 52.27575665806719)
05770000001602260;Bergkamp;POINT (8.725261851235658 52.27983319509504)
05770000001602261;Bergstraße;POINT (8.712553475806626 52.27652744239757)
05770000001602262;Bollweg;POINT (8.711613716229085 52.27608375947427)
05770000001602263;Brinkhofweg;POINT (8.707477938817293 52.270541141789984)
05770000001602264;Deitzkamp;POINT (8.725695431071275 52.27274520884359)
05770000001602265;Dorfstraße;POINT (8.712412978503716 52.27444551494283)
05770000001602266;Feldstraße;
05770000001602267;Friedhofsweg;POINT (8.708813903743769 52.27413205873806)
05770000001602268;Grüner Weg;POINT (8.713447976192978 52.27580324174751)
05770000001602269;Henhop;POINT (8.705043829653588 52.27111117581561)
05770000001602270;Hinter der Kirche;POINT (8.711904936581742 52.27418002586723)
05770000001602273;Im Wulfsiek;POINT (8.707305961469029 52.27485341101776)
05770000001602275;Jägersteig;POINT (8.709001815522347 52.28574823338549)
05770000001602276;Kirchgasse;POINT (8.711881473137867 52.27442395461207)
05770000001602277;Kreuzstraße;POINT (8.704790028201442 52.27559866970928)
05770000001602278;Lindenweg;POINT (8.722890956450302 52.2768295831869)
05770000001602279;Lönsstraße;POINT (8.700560262945448 52.272956426689746)
05770000001602280;Lübber Quell;POINT (8.720854680163836 52.28215590878972)
05770000001602281;Lübber Siek;POINT (8.714100801840884 52.27548034561584)
05770000001602282;Masurenweg;POINT (8.703444442116542 52.27595127071287)
05770000001602283;Mittelsiek;POINT (8.725154119031977 52.2769013753226)
05770000001602284;Mittelweg;POINT (8.721385769796536 52.27051350483244)
05770000001602285;Mindener Straße;POINT (8.743883619314365 52.27247045273587)
05770000001602286;Oeynhausener Straße;POINT (8.712987287991265 52.272405612832344)
05770000001602287;Ostergarten;POINT (8.714288264509142 52.27360384794703)
05770000001602288;Ostlandstraße;POINT (8.703965275872518 52.27552200133743)
05770000001602289;Ravensberger Straße;POINT (8.704877037635338 52.277210715601356)
05770000001602290;Reutenweg;POINT (8.729251879718122 52.274234531110245)
05770000001602291;Rottweg;POINT (8.729105799353881 52.275186737193216)
05770000001602292;Sachsenweg;POINT (8.709335247992001 52.276409781259474)
05770000001602293;Schnathorster Holz;POINT (8.72156196017841 52.271691271433276)
05770000001602294;Schnathorster Straße;POINT (8.673997246375615 52.272464684468126)
05770000001602295;Steinweg;POINT (8.739040226546248 52.2755755997443)
05770000001602296;Sudetenweg;POINT (8.703426087737752 52.274744106213845)
05770000001602298;Uhlandstraße;POINT (8.701344828572822 52.27368810618704)
05770000001602299;Up de Lüchten;POINT (8.721139508337867 52.269669985580286)
05770000001602300;Volkeningstraße;POINT (8.707386857545991 52.271469282620586)
05770000001602301;Westerbrede;POINT (8.73095107662685 52.27360922812979)
05770000001602302;Westerweg;POINT (8.703496662378406 52.27757254442857)
05770000001602303;Wiehenweg;POINT (8.732843800436203 52.27582880869597)
05770000001602304;Wielandstraße;POINT (8.699764661850026 52.272156942873444)
05770000001602305;Wittekindstraße;POINT (8.707437014337273 52.27722274054925)
05770000001602306;Wittenkamp;POINT (8.731748869063958 52.27274199717982)
05770000001602307;Wulferdingsener Straße;POINT (8.740862366880966 52.270410793840774)
05770000001602308;Heinestraße;POINT (8.702498670885182 52.27360128385005)
05770000001602309;Bredenhop;POINT (8.710050068776997 52.2646173099301)
05770000001602310;Auf der Steinbrede;POINT (8.698392662436563 52.265756120425436)
05770000001602311;Altendorfstraße;POINT (8.710234593301239 52.26817368964009)
05770000001602312;Kreuzacker;POINT (8.702177157253342 52.275760025765635)
05770000001602313;Am Schwarzen Siek;POINT (8.730897361865763 52.275472759407045)
05770000001602314;Hankamp;POINT (8.709425752119248 52.26291674384958)
05770000001602315;Feeshof;POINT (8.706653634669749 52.272204024969774)
05770000001602316;Oberer Kreuzacker;POINT (8.701113747591174 52.27670562795917)
05770000001602317;Unterm Henhop;POINT (8.705495731083428 52.273991767616835)
05770000001602331;Alter Bahndamm;POINT (8.704451554615403 52.2534901958754)
05770000001602332;Am Brückenkopf;POINT (8.701066307451347 52.254948804173736)
05770000001602333;Am Vorwerk;POINT (8.692864929619105 52.25612596746176)
05770000001602334;Bröderhausener Straße;POINT (8.72177778581857 52.25883012860743)
05770000001602335;Bruchweg;POINT (8.680719617682715 52.26217383726488)
05770000001602336;Bruchwiese;POINT (8.683719682855852 52.24985921512563)
05770000001602337;Buschstraße;POINT (8.71211275353319 52.25435713629209)
05770000001602338;Eichenweg;POINT (8.683343527587278 52.25944421174786)
05770000001602339;Grafenacker;POINT (8.699648794934554 52.252976984557975)
05770000001602340;Grenzweg;POINT (8.678066825624308 52.26286196655089)
05770000001602341;Hasenbusch;POINT (8.704357884971998 52.253878157459354)
05770000001602343;Heimstättenweg;POINT (8.688233801862307 52.261256782617075)
05770000001602344;Huchzener Straße;POINT (8.69269220762655 52.250630488918375)
05770000001602345;Im Bruchfeld;POINT (8.694868624574548 52.25392091379068)
05770000001602346;Im Johannfeld;POINT (8.70741484004683 52.25546857622065)
05770000001602347;Im Siekfeld;POINT (8.694544063750529 52.26341488778266)
05770000001602348;Industriestraße;POINT (8.69755959467088 52.25142687688038)
05770000001602349;Klusweg;POINT (8.703475966356791 52.254479889288774)
05770000001602350;Löhner Straße;POINT (8.699460324225731 52.25280685229855)
05770000001602351;Mühlenbruchweg;POINT (8.699781927311765 52.25652263987758)
05770000001602352;Rietweg;POINT (8.694511387942418 52.253503806080595)
05770000001602353;Schierenweg;POINT (8.686577215763373 52.259783028395695)
05770000001602354;Schulstraße;POINT (8.696372471195032 52.255617199156866)
05770000001602355;Siedlungsweg;POINT (8.684086617002396 52.258801163039095)
05770000001602356;Tengerholz;POINT (8.68437819530492 52.26027620254757)
05770000001602357;Tengerner Straße;POINT (8.71093080442263 52.27288716618639)
05770000001602358;Weidehorst;POINT (8.694155196268584 52.24720576420005)
05770000001602359;Westerbach;POINT (8.693106465774354 52.25575719881828)
05770000001602360;Zum Vorwerk;POINT (8.681103704340922 52.25862100130811)
05770000001602361;Zur Boikenhorst;POINT (8.689364815207208 52.261985286211114)
05770000001602362;Zur Buxtermühle;POINT (8.70425219063219 52.2560077742787)
05770000001602364;Klein Huchzen;POINT (8.682433477860172 52.23510941772223)
05770000001602365;Zum Rehbusch;POINT (8.682429551014586 52.24351167751565)
05770000001602366;Im Tengerholz;POINT (8.684421953570482 52.262167805210154)
05770000001602367;An der Boikenhorst;POINT (8.688784958980582 52.26193610016985)
05770000001602368;Zur Brede;POINT (8.703172066043026 52.25686841265473)
05770000001602369;Weidenweg;POINT (8.682923580285287 52.26024447037741)
