strassenschluessel;bezeichnung;geometry
05382000007639204;Ennenbacher Straße;POINT (7.502154002758864 50.786621238884194)
05382000007639205;Entenpfuhl;POINT (7.600029538728823 50.80321357100638)
05382000007639206;Erbelsbusch;POINT (7.645726002505461 50.79556898071699)
05382000007639207;Erikaweg;POINT (7.600998769353815 50.798658576647554)
05382000007639208;Erlenweg;POINT (7.568553984357582 50.80545835746862)
05382000007639209;Ernst-Moritz-Arndt-Straße;POINT (7.611963184482653 50.8035045401093)
05382000007639210;Eschenweg;POINT (7.5247023768431704 50.800624510907895)
05382000007639211;Eulenwinkel;POINT (7.625585432258357 50.7903757652375)
05382000007639212;Eutscheider Straße;POINT (7.567965041685419 50.75971536676921)
05382000007639213;Falkenweg;POINT (7.591767399982405 50.81007541535096)
05382000007639214;Feldstraße;POINT (7.5329113556832255 50.77261254322787)
05382000007639215;Fernblick;POINT (7.510291589590273 50.78455229895455)
05382000007639216;Fichtenweg;POINT (7.55165526501049 50.80624078358275)
05382000007639217;Fingerhutweg;POINT (7.626153795351761 50.78889436887605)
05382000007639218;Finkenweg;POINT (7.590136065390412 50.813251960631014)
05382000007639219;Fliederweg;POINT (7.6349176072460345 50.775376457902105)
05382000007639220;Flurweg;POINT (7.641017897294273 50.794120814116525)
05382000007639221;Fohlenweg;POINT (7.512103423645271 50.760179020791874)
05382000007639222;Fontanestraße;POINT (7.6119983419802635 50.78312517747118)
05382000007639223;Forellenweg;POINT (7.518825921404809 50.795288142525685)
05382000007639224;Forststraße;POINT (7.548683398652057 50.76140876214113)
05382000007639225;Freiligrathstraße;
05382000007639226;Friedrichstraße;POINT (7.582567733343338 50.75762182962979)
05382000007639227;Fürthener Straße;POINT (7.677513732002939 50.781570512532745)
05382000007639228;Gänseblumenweg;POINT (7.622040471579532 50.787489891298435)
05382000007639229;Gartenstraße;POINT (7.593837700623314 50.80977921078988)
05382000007639230;Geibelstraße;POINT (7.608987531412543 50.79080360413709)
05382000007639231;Geranienweg;POINT (7.635249282783261 50.77861034787907)
05382000007639232;Gerhart-Hauptmann-Straße;POINT (7.609385419567414 50.80448639707795)
05382000007639233;Gerressener Straße;POINT (7.499802926692044 50.78466941760669)
05382000007639234;Gierzhagener Straße;POINT (7.608576247774001 50.809679425421606)
05382000007639235;Ginsterweg;POINT (7.602029983070605 50.80019067209969)
05382000007639236;Gluckstraße;
05382000007639237;Goethestraße;POINT (7.601913612310543 50.79214815983078)
05382000007639238;Goßbitze;POINT (7.520604071990072 50.76012426193875)
05382000007639239;Grafengasse;POINT (7.527028748702237 50.79907452613626)
05382000007639240;Grashof;POINT (7.541166002609905 50.81232577499213)
05382000007639241;Grasweg;POINT (7.608987656111914 50.79850695708921)
05382000007639242;Grenzstraße;POINT (7.637115978410014 50.7702762512547)
05382000007639243;Grettenfeld;
05382000007639244;Grimbachweg;POINT (7.641740668050174 50.7697958299006)
05382000007639245;Grube-Andreas-Straße;POINT (7.677887312216786 50.78346241783186)
05382000007639246;Grüner Weg;POINT (7.610054246583209 50.80213261091407)
05382000007639247;Grummetswiese;POINT (7.547917254441059 50.761504420508984)
05382000007639248;Güsthohn;POINT (7.665301945494745 50.7990883685308)
05382000007639249;Hähnchen;POINT (7.638360170405032 50.776250664989846)
05382000007639250;Hahnenbach;POINT (7.576911731203669 50.83769070001445)
05382000007639251;Halfenshof;POINT (7.586985624827481 50.789804750143006)
05382000007639252;Halscheider Straße;POINT (7.67727594200501 50.782906246182485)
05382000007639253;Hammelsberg;POINT (7.61136520478883 50.81382751702451)
05382000007639254;Hammer Straße;POINT (7.654778349311836 50.77234620453359)
05382000007639255;Hangstraße;POINT (7.612586145730549 50.79806385095978)
05382000007639256;Hasenacker;POINT (7.610044072762532 50.807675961908814)
05382000007639257;Hasenberg;POINT (7.597678692320025 50.768539400728834)
05382000007639258;Hasenpfad;POINT (7.512280712644953 50.760570466461594)
05382000007639259;Hau;POINT (7.641936806275923 50.831227104853006)
05382000007639260;Hauer Straße;POINT (7.637261003268847 50.821862407835965)
05382000007639261;Hauertal;POINT (7.614614579155364 50.81657265325252)
05382000007639262;Hauptstraße;POINT (7.5593882290354175 50.805976322712425)
05382000007639263;Haus-Broich-Straße;POINT (7.562253943991446 50.811861323121825)
05382000007639264;Hausener Berg;POINT (7.636103721565665 50.77844355199376)
05382000007639265;Hausener Tal;POINT (7.638268239393836 50.77590850070552)
05382000007639266;Heckenweg;POINT (7.566514843358481 50.746677401183575)
05382000007639267;Hegelstraße;POINT (7.613344787350872 50.785802041072024)
05382000007639268;Heidebusch;POINT (7.6029629438743145 50.7888208423596)
05382000007639269;Heilbrunnenstraße;POINT (7.5602670304561475 50.76813671588139)
05382000007639270;Heiligenkamp;POINT (7.64047585679956 50.79292985158627)
05382000007639271;Heinestraße;POINT (7.616340748313724 50.78580611830983)
05382000007639272;Heisbergstraße;POINT (7.4800017358514514 50.8141141407559)
05382000007639273;Helenenweg;POINT (7.4837822321093235 50.81469903338903)
05382000007639274;Hellerswiese;POINT (7.526975794073618 50.770464794563324)
05382000007639275;Helzener Straße;POINT (7.610683120326636 50.82821804248042)
05382000007639276;Herbergsstraße;POINT (7.61950550689211 50.802335384598)
05382000007639277;Herbstweg;POINT (7.663206893710689 50.79955877499313)
05382000007639278;Herchener Straße;POINT (7.527193107645919 50.798745482362094)
05382000007639279;Herderstraße;POINT (7.610951351629109 50.78551943518531)
05382000007639280;Hermann-Löns-Straße;POINT (7.6178964295114655 50.80280712323237)
05382000007639281;Herrensiefen;POINT (7.610465464630269 50.816172746730835)
05382000007639282;Heuweg;POINT (7.5202975089093185 50.7947757147074)
05382000007639283;Himmeroth;POINT (7.589644693195341 50.76755412843794)
05382000007639284;Himmerother Straße;POINT (7.597461124625833 50.7680000134455)
05382000007639286;Höhenweg;POINT (7.613395659231737 50.81637223471621)
05382000007639287;Höher Landstraße;POINT (7.512488357116567 50.78161958032053)
05382000007639288;Hölderlinstraße;POINT (7.610963894244333 50.784077040426965)
05382000007639289;Höhnrath;POINT (7.582274439887817 50.82402460404988)
05382000007639290;Höhnrather Straße;POINT (7.580400122749102 50.81584061331592)
05382000007639291;Hövelstal;POINT (7.610006978010627 50.827007440773855)
05382000007639292;Hofring;POINT (7.642567958640416 50.79288326069472)
05382000007639293;Hofstatt;POINT (7.591995714877282 50.74304820400252)
05382000007639294;Hohe Straße;POINT (7.643681694941816 50.79418549085064)
05382000007639295;Hohlweg;POINT (7.656329212594582 50.773151441632066)
05382000007639296;Hohnsiefen;POINT (7.525570116539192 50.77054741527366)
05382000007639297;Holzgasse;POINT (7.609405049085133 50.797794031340146)
05382000007639298;Hoppengartener Straße;POINT (7.542961467374623 50.807931099686165)
05382000007639299;Hüttenweg;POINT (7.6237110359586335 50.77819703354835)
05382000007639300;Hugostraße;
05382000007639301;Humboldtstraße;POINT (7.611290523209613 50.789666947484854)
05382000007639302;Humperdinckweg;POINT (7.549765261571012 50.75684193185289)
05382000007639303;Hundenborn;POINT (7.6210436017501175 50.79290317452394)
05382000007639304;Hundhausener Straße;POINT (7.624028759417793 50.77987823299539)
05382000007639305;Hundhauser Berg;POINT (7.622729316576679 50.780557991609314)
05382000007639306;Hurster Straße;POINT (7.615126380709191 50.79998673118153)
05382000007639307;Hyazinthenweg;POINT (7.629056148886838 50.78377357009851)
05382000007639308;Igelshof;POINT (7.521835686371299 50.775333740106)
05382000007639310;Im Ahlen;POINT (7.637487316097487 50.77344092006037)
05382000007639311;Im Altenhof;POINT (7.648332683079842 50.79552319617707)
05382000007639312;Im alten Weiher;POINT (7.529323457502889 50.81171916498578)
05382000007639313;Im Auel;POINT (7.5094511277280995 50.76030787541622)
05382000007639314;Im Börnchen;POINT (7.64398633890208 50.795071961311976)
05382000007639315;Im Boden;POINT (7.6306196832442215 50.8120923381303)
05382000007639316;Im Breiten Feld;POINT (7.563405324508856 50.79988254708186)
05382000007639317;Im Bruch;POINT (7.501296353250558 50.78392127926224)
05382000007639318;Im Bungert;POINT (7.51324362034813 50.78073162937912)
05382000007639319;Im Dall;POINT (7.57349908334345 50.810604140235675)
05382000007639320;Im Damm;POINT (7.578297759307052 50.796802104621996)
05382000007639321;Im Dellchen;POINT (7.5868315260079475 50.78889582952265)
05382000007639322;Im Eichholz;POINT (7.6409409791366 50.79291925493825)
05382000007639323;Im Engen Tal;POINT (7.56983617307779 50.76838513821823)
05382000007639324;Im Eulenbruch;POINT (7.6223026278048 50.78797530150303)
05382000007639325;Im Gässchen;POINT (7.604109417871557 50.788785375444306)
05382000007639326;Im Garten;POINT (7.654840087383199 50.824211552525405)
05382000007639327;Im Grund;POINT (7.550213503157768 50.80697901822283)
05382000007639328;Im Hahmich;POINT (7.573955252163728 50.778212304585715)
05382000007639329;Im Hinterhof;POINT (7.624406163211215 50.78949769264501)
05382000007639330;Im Höfchen;POINT (7.4978335151049995 50.78522049425032)
05382000007639331;Im Hof;POINT (7.608167871406078 50.80369229744736)
05382000007639332;Im Hof Eich;POINT (7.627492474381343 50.78409250185786)
05382000007639333;Imkerstraße;POINT (7.532053886846253 50.771334900714436)
05382000007639334;Im Kettenroth;POINT (7.5796691127343925 50.796956068488065)
05382000007639335;Im Kleehahn;POINT (7.612165486448615 50.80553711986949)
05382000007639336;Im Klosterhof;POINT (7.512067027010952 50.78035087847846)
05382000007639337;Im Kohlhardtsgarten;POINT (7.626223224942969 50.81360300891244)
05382000007639338;Im Langenbusch;POINT (7.589918387133648 50.79100777156004)
05382000007639339;Im Lehmberg;POINT (7.592990932348919 50.80832811455055)
05382000007639340;Im neuen Garten;POINT (7.582359560167942 50.75682812952711)
05382000007639341;Im Niederdorf;POINT (7.560408260940169 50.809167963225036)
05382000007639342;Im Oberen Hof;POINT (7.594809948948245 50.81146189739768)
05382000007639343;Im Obersten Garten;POINT (7.509184569479549 50.77801252662288)
05382000007639344;Im Ort;POINT (7.64182990131502 50.793353941237335)
05382000007639345;Im Rehwinkel;POINT (7.512930256140247 50.78459128852812)
05382000007639346;Im Reisbruch;
05382000007639347;Im Ringeling;POINT (7.625557584260462 50.7771050720689)
05382000007639348;Im Rothland;POINT (7.530995135453667 50.81217239675748)
05382000007639349;Im Scheffengarten;POINT (7.610205136262247 50.81537177654739)
05382000007639350;Im Scheurenfeld;POINT (7.59205276465901 50.814769684806265)
05382000007639351;Im Schiebelsstück;POINT (7.592071903409105 50.78958960494845)
05382000007639352;Im Siefen;POINT (7.5571987572356605 50.76144866419389)
05382000007639353;Im Steimel;POINT (7.584556915048427 50.748158825251515)
05382000007639354;Im Stendal;POINT (7.5625770713244185 50.77057372291431)
05382000007639355;Im Sturmsloch;POINT (7.647394322358681 50.82747626890291)
05382000007639356;Im Thal Windeck;POINT (7.577578542315874 50.81493348421748)
05382000007639357;Im Trotz;POINT (7.638416264706607 50.79251376292497)
05382000007639358;Im Kühlen Grunde;POINT (7.645099732807763 50.76993453278765)
05382000007639359;Im Ünken;POINT (7.557073455276541 50.8032047507289)
05382000007639360;Im Unterhof;POINT (7.666371855430046 50.7996776789589)
05382000007639361;Im Wiesengrund;POINT (7.560934782885072 50.80783961063981)
05382000007639362;Im Winkel;POINT (7.635055665931784 50.818646661162596)
05382000007639363;In den Hähnen;POINT (7.591904316311844 50.813060166957754)
05382000007639364;In den Höfen;POINT (7.561536149522017 50.76648417816166)
05382000007639365;In den Mahrwiesen;POINT (7.55016574056981 50.80560546862687)
05382000007639366;In der Ädel;POINT (7.574762788319378 50.79183035147734)
05382000007639367;In der Au;POINT (7.508033290142745 50.776527032372265)
05382000007639368;In der Frömmerhardt;POINT (7.503455098822679 50.78412147647887)
05382000007639369;In der Gansau;POINT (7.630255492621515 50.78160441813015)
05382000007639370;In der Gasse;POINT (7.5751969044254155 50.79342718639448)
05382000007639371;In der Hühl;POINT (7.6096399508974635 50.82789083197474)
05382000007639372;In der Klause;POINT (7.61598621749355 50.8287550463625)
05382000007639373;In der Kuhlen;POINT (7.522990290146954 50.761533956144916)
05382000007639374;In der Mark;POINT (7.580241456852862 50.755696563727646)
05382000007639375;In der Raubach;POINT (7.5087857569604886 50.78078618787012)
05382000007639376;Industriestraße;POINT (7.599881989081963 50.80744981248013)
05382000007639377;In Übersehn;POINT (7.508406486544606 50.776768738751954)
05382000007639378;Irsertalstraße;POINT (7.591065829311412 50.74215828510877)
05382000007639379;Jägersteig;POINT (7.633869378191409 50.82045088651813)
05382000007639380;Johann-Strauß-Straße;POINT (7.559826056862681 50.76156753293305)
05382000007639382;Junkerswiese;POINT (7.567342966828228 50.74963855465321)
05382000007639383;Kämerscheider Straße;POINT (7.4836036746475045 50.814891123144044)
05382000007639384;Kästnerstraße;POINT (7.618318682508445 50.791304745236374)
05382000007639385;Kalkstück;POINT (7.494836369055637 50.80361313291527)
05382000007639386;Kaltbachmühle;POINT (7.51315009321108 50.80132680193375)
05382000007639387;Kaltbachweg;POINT (7.502862120441266 50.80679621684743)
05382000007639388;Kantstraße;POINT (7.6114183927423795 50.79134592799326)
05382000007639389;Kapellenweg;POINT (7.614000027079322 50.79809374525892)
05382000007639390;Karl-May-Straße;POINT (7.617152583212253 50.793735388957366)
05382000007639391;Karlskamp;POINT (7.599806701025353 50.79106638202562)
05382000007639392;Kastanienweg;POINT (7.575543098940789 50.79305121091399)
05382000007639393;Katzensteinpfad;POINT (7.51994551630958 50.79456967914719)
