strassenschluessel;bezeichnung;geometry
05378000002807619;Zur Gerberei;POINT (7.193752208138876 50.88189769818214)
05378000002807620;Quellenweg;POINT (7.194882202475062 50.88273618046807)
05378000002807621;Stuppheide;POINT (7.173510456986614 50.897471625224455)
05378000002807622;Thomas-Mann-Straße;POINT (7.170842053020653 50.897506010621335)
05378000002807623;Am Bienengarten;POINT (7.1695485958955985 50.90085410130751)
05378000002807624;Droste-Hülshoff-Str.;POINT (7.17585266116914 50.89749875033926)
05378000002807625;Otto-Brenner-Straße;POINT (7.185939153834228 50.88629828827176)
05378000002807626;Hans-Böckler-Straße;POINT (7.185597517531126 50.88721582769978)
05378000002807627;Hans-Katzer-Straße;POINT (7.182652079723529 50.88597365092437)
05378000002807628;Oswald-von-Nell-Breuning-Straße;POINT (7.185754935411831 50.884356864364406)
05378000002807629;Hanns-Martin-Schleyer-Straße;POINT (7.1884065635457866 50.88190067984498)
05378000002807630;Alban-Berg-Straße;POINT (7.187099397613605 50.893134643554916)
05378000002807631;Anton-Webern-Straße;POINT (7.187305604339563 50.8925870795741)
05378000002807632;Arnold-Schönberg-Str.;POINT (7.186462540988135 50.89221145970383)
05378000002807633;Carl-Orff-Straße;POINT (7.181756452161227 50.89257221209744)
05378000002807634;Kurt-Weill-Straße;POINT (7.185243630717845 50.89370090723383)
05378000002807635;Paul-Hindemith-Str.;POINT (7.186116095425542 50.89353657736178)
05378000002807636;Am Hammer;POINT (7.1975415711200155 50.918653956975895)
05378000002807637;Am Hammergraben;POINT (7.197502155748607 50.92980978360545)
05378000002807638;Am Heidenkeller;POINT (7.198457917150822 50.927464556184525)
05378000002807639;Am Herdchen;POINT (7.198961713374869 50.906184754508715)
05378000002807640;Am Löhe;POINT (7.18588806451442 50.908396790493185)
05378000002807641;Am Mittelberg;POINT (7.184096693408976 50.908738615045124)
05378000002807642;Am Sommerberg;POINT (7.189192630607896 50.90909770006413)
05378000002807643;Am Waldhang;POINT (7.206055569934552 50.92257466039693)
05378000002807644;Auf dem Brachfeld;POINT (7.221358095649728 50.92758028989643)
05378000002807645;Auf dem Rosenberg;POINT (7.198230857861351 50.925162855725624)
05378000002807646;Auf dem Steinacker;POINT (7.224000824526237 50.92854923814812)
05378000002807647;Bahnhof R.-Hoffnungsthal;POINT (7.1950884385266916 50.911025510096856)
05378000002807648;Bahnhofstraße;POINT (7.197845361596281 50.91272159844153)
05378000002807649;Berg;POINT (7.218303923799496 50.917856115985266)
05378000002807650;Bergische Landstraße;POINT (7.197524617227681 50.92263498825235)
05378000002807651;Bergsegen;POINT (7.203858425899515 50.91385117297231)
05378000002807652;Bergstraße;POINT (7.221610978618373 50.91929972176739)
05378000002807653;Rathausplatz;POINT (7.196881648472382 50.91383287792013)
05378000002807654;Bleifeld;POINT (7.224053549647174 50.92638599812577)
05378000002807655;Bleifelder Straße;POINT (7.214559802339752 50.916752619805735)
05378000002807656;Boddert;POINT (7.234882105232182 50.928443432276595)
05378000002807657;Bodderter Weg;POINT (7.2356164745207385 50.9266339555261)
05378000002807658;Breider Straße;POINT (7.234446174948417 50.92355212589962)
05378000002807659;Breslauer Ring;POINT (7.187761887411458 50.91276809613466)
05378000002807660;Brünsbach;POINT (7.211183974410608 50.91373629156385)
05378000002807661;Brünsbacher Weg;POINT (7.213153544747282 50.91440507965309)
05378000002807662;Buschweg;POINT (7.192543571049267 50.930242653219466)
05378000002807663;Bücheler Weg;POINT (7.193958757144923 50.917730756142014)
05378000002807664;Durbusch;POINT (7.232969910991054 50.91865247186935)
05378000002807665;Eigen;POINT (7.233070670064622 50.912595424004024)
05378000002807666;Fußheide;POINT (7.213501895600667 50.897489233170546)
05378000002807667;Gartenstraße;POINT (7.1959338491117615 50.91208333314063)
05378000002807668;Gebrüder-Reusch-Straße;POINT (7.196128314631634 50.920399832386835)
05378000002807669;Großbliersbach;POINT (7.222215872530465 50.90445100163575)
05378000002807670;Großbliersbacher Weg;
05378000002807671;Großhecken;POINT (7.217632693391606 50.89775999648226)
05378000002807672;Großhecker Weg;POINT (7.209100042233673 50.900064373889094)
05378000002807673;Großlödericher Straße;POINT (7.225060611825931 50.92892616620006)
05378000002807674;Haselweg;POINT (7.193111699734125 50.93070787835508)
05378000002807675;Hauptstraße;POINT (7.1878795815257535 50.90765195982181)
05378000002807676;Hausacker;POINT (7.198747391995799 50.929851172825735)
05378000002807677;Hellenthal;POINT (7.197337708979753 50.937792037391695)
05378000002807678;Hintersten Büchel;POINT (7.193511740013461 50.9220632120398)
05378000002807679;Hofferhof;POINT (7.209335821473602 50.90737494068528)
05378000002807680;Hofferhofer Straße;POINT (7.201744158509548 50.913686918808025)
05378000002807681;Holunderweg;POINT (7.193541392114488 50.9313707676125)
05378000002807682;Hove;POINT (7.2108211926434365 50.91776956216614)
05378000002807683;Hover Weg;POINT (7.19994133335571 50.91776158687496)
05378000002807685;Im Garten;POINT (7.195273007748836 50.92514770699376)
05378000002807686;Im Hof;POINT (7.2273805320183735 50.92711543836524)
05378000002807687;Im Kläfberg;POINT (7.200001850703544 50.922096098100184)
05378000002807688;Im Oberdorf;POINT (7.223860488732532 50.92787212324568)
05378000002807689;Im Pannenlöhe;POINT (7.184895609516621 50.90839608365447)
05378000002807690;Im Schmalen Auel;POINT (7.193209462769435 50.93019358592435)
05378000002807691;In den Backeswiesen;POINT (7.195412160720722 50.924411570409305)
05378000002807692;In den Lachen;POINT (7.194032207817623 50.91617509253814)
05378000002807693;In der Hardt;POINT (7.192786953410094 50.91218837064748)
05378000002807694;In der Schneekaule;POINT (7.203559117644973 50.902910246751)
05378000002807695;Johannisberg;POINT (7.218186950694353 50.92371042876876)
05378000002807696;Julweg;POINT (7.188204145173359 50.91520977689757)
05378000002807697;Kellerhardtsweg;POINT (7.197923853268823 50.908697173061185)
05378000002807698;Kleinbliersbach;POINT (7.214617670055929 50.90286038853586)
05378000002807699;Kleinbliersbacher Weg;
05378000002807700;Königsberger Weg;POINT (7.1879756182578545 50.91315889252108)
05378000002807701;Krähenhüttenweg;POINT (7.201583726056848 50.92325056102565)
05378000002807702;Kreuzburg;POINT (7.185126835134219 50.90691854720093)
05378000002807703;Kupfersiefen;POINT (7.209942585923968 50.89933202161808)
05378000002807704;Lehmbach;POINT (7.192155213016474 50.93328579465888)
05378000002807705;Lüderich;POINT (7.222039276029142 50.91950253837828)
05378000002807706;Lüghauser Straße;POINT (7.199289971167221 50.90895249367014)
05378000002807707;Menzlinger Weg;POINT (7.2014854649518805 50.89967290051456)
05378000002807708;Müllerdorf;POINT (7.1980483270756626 50.91357963110765)
05378000002807709;Müllerdorfer Berg;POINT (7.198714832490972 50.91268046442521)
05378000002807710;Oberlüghausen;POINT (7.200307799024658 50.90104903651441)
05378000002807711;Pflipsberg;POINT (7.201529109857199 50.91375752350472)
05378000002807712;Poltesgarten;POINT (7.196213539820077 50.913120564330164)
05378000002807713;Rotdornallee;POINT (7.1948417805074625 50.91147155302377)
05378000002807714;Rothenbacher Weg;POINT (7.20090692898446 50.920282565681994)
05378000002807715;Sülzer Burg;POINT (7.195387530291288 50.92694050246056)
05378000002807716;Scheunenfeld;POINT (7.192118017507877 50.9309005412521)
05378000002807717;Schilfweg;POINT (7.194630539526407 50.93074713348823)
05378000002807718;Schlehecken;POINT (7.234247093725094 50.9080601714107)
05378000002807719;Schlehecker Straße;POINT (7.235310786829801 50.90804659729314)
05378000002807719;Schlehecker Straße;POINT (7.235310786829801 50.90804659729314)
05378000002807720;Schnellhaus;POINT (7.22842574487647 50.903570199160974)
05378000002807721;Schreibershove;POINT (7.191743544861307 50.931426672407056)
05378000002807722;Stader Berg;POINT (7.1976331607125985 50.909151472577406)
05378000002807724;Stettiner Weg;POINT (7.18817044606814 50.914388475433405)
05378000002807725;Stöcken;POINT (7.222880116046493 50.90835695120345)
05378000002807726;Stöcker Weg;POINT (7.203567442524291 50.91347765428167)
05378000002807727;Unterlehmbach;POINT (7.193605683336725 50.9245914708596)
05378000002807728;Unterlüghausen;POINT (7.201352027201902 50.90492772074508)
05378000002807729;Unterste Sülz;POINT (7.195352906248639 50.92364537691139)
05378000002807730;Vierkotten;POINT (7.189468821677834 50.90970397725343)
05378000002807731;Vierkotter Feld;POINT (7.18690708124533 50.90782120737779)
05378000002807732;Volberg;POINT (7.194642212812508 50.914957440743834)
05378000002807733;Volberger Straße;POINT (7.197410863322821 50.91826402941667)
05378000002807734;Vordersten Büchel;POINT (7.1940100741045185 50.91920167902564)
05378000002807736;Wickenfeld;POINT (7.189544353662667 50.91032467892085)
05378000002807737;Wildpfad;POINT (7.2180629388964235 50.91731946372418)
05378000002807738;Zechenhäuschen;POINT (7.198234581489917 50.93332523414495)
05378000002807739;Zum Frühlingsschacht;POINT (7.223712440995294 50.928563368126476)
05378000002807740;Zum Langen Feld;POINT (7.235617772194328 50.92092302786049)
05378000002807741;Zum Sandfeld;POINT (7.185356997387428 50.90932002540753)
05378000002807742;Zum Scherbüchel;POINT (7.200572581637213 50.90175163059887)
05378000002807743;Adelenhof;POINT (7.21294609716129 50.916116231589115)
05378000002807744;Auf der Hürne;POINT (7.221185762875115 50.92701224276502)
05378000002807745;Kösliner Straße;POINT (7.187913345467985 50.911505450153946)
05378000002807746;Leibnizpark;POINT (7.196824504196095 50.92157490042535)
05378000002807747;Zum Sülzufer;POINT (7.194075848810715 50.91187942512757)
05378000002807748;Stöcker Garten;POINT (7.221469505241795 50.90816294300849)
05378000002807749;Sommerberger Heide;POINT (7.176767292345143 50.91483762460084)
05378000002807750;Zum Breitfeld;POINT (7.235978822643275 50.92352073263124)
05378000002807751;Vor dem Klosterhof;POINT (7.201950099307217 50.90314255119684)
05378000002807752;In der Sülzaue;POINT (7.195790300475067 50.92600060012771)
05378000002807753;Dorfgarten;POINT (7.180564062184045 50.92567025070587)
05378000002807754;Landrat-Görg-Straße;POINT (7.145841684943956 50.904302344329)
05378000002807755;Ponywiese;POINT (7.167540760624591 50.91654772523341)
05378000002807756;Ludwig-Erhard-Straße;POINT (7.182853649388987 50.88952036451061)
05378000002807757;Walter-Arendt-Straße;POINT (7.185216363573132 50.88835042342684)
05378000002807758;Karl-Schiller-Straße;POINT (7.184890878089846 50.88991972536276)
05378000002807759;Theodor-Fontane-Weg;POINT (7.17154432081308 50.899011794562014)
05378000002807760;Kleiststr.;POINT (7.174817967289195 50.89777202348658)
05378000002807761;Altvolberg;POINT (7.1727102044928435 50.91557069830176)
05378000002807762;Am Brunnen;POINT (7.178525843680584 50.92629228695034)
05378000002807763;Am Hagen;POINT (7.183227925767226 50.92617190269503)
05378000002807764;Am Kurtenwald;POINT (7.172403563313931 50.91276183818365)
05378000002807765;Am Sommerberg;POINT (7.177745192002368 50.91564601020215)
05378000002807766;Am Tor;POINT (7.179067306098646 50.92087420769029)
05378000002807767;Asternweg;POINT (7.17173587555554 50.92924364374063)
05378000002807768;Auf dem Heidchen;POINT (7.1753880775643974 50.91979519597656)
05378000002807769;Auf den Steinen;POINT (7.183191342326701 50.920535250470174)
05378000002807770;Auf der Hedwigshöhe;POINT (7.178226735445068 50.91871005910386)
05378000002807772;Bensberger Straße;POINT (7.17478576999938 50.92164576398555)
05378000002807773;Dachsweg;POINT (7.18244172079235 50.923939680379334)
05378000002807774;Ellersberg;POINT (7.1716932831363875 50.9104082941313)
05378000002807775;Em Höttche;POINT (7.17591086086262 50.92609216133741)
05378000002807776;Entgesbüchel;POINT (7.1789298752714785 50.929324899304085)
05378000002807777;Feldstraße;POINT (7.1723531988096125 50.927185342758925)
05378000002807778;Finkenweg;POINT (7.174652968435236 50.91400043852913)
05378000002807779;Flöckberg;POINT (7.175712757770847 50.920722910479185)
05378000002807780;Forsbacher Mühle;
05378000002807781;Forsthaus Forsbach;POINT (7.153080462831762 50.915237443024104)
05378000002807782;Fuchsweg;POINT (7.183834925773642 50.91938378476562)
05378000002807783;Hasenfeld;POINT (7.173977352718786 50.91688945027396)
05378000002807784;Heideweg;POINT (7.179248227819319 50.930595111985184)
05378000002807785;Hoffnungsthaler Straße;POINT (7.182708689113736 50.921361178458575)
05378000002807786;Holzmarkt;POINT (7.176396198092815 50.93133894160258)
05378000002807787;Hover Brand;POINT (7.186191073084623 50.93137795734912)
05378000002807788;Höhenweg;POINT (7.1773815589054895 50.922150668882246)
05378000002807789;Iltisweg;POINT (7.181887551299165 50.9254584240019)
05378000002807790;Im Brändchen;POINT (7.168685234917388 50.918859297580106)
05378000002807791;Im Käuelchen;POINT (7.178286040013743 50.92062820344064)
05378000002807792;Im Tentefeld;POINT (7.172089030842859 50.91958122104189)
05378000002807793;Im Weidenthal;POINT (7.183517773349775 50.92661657504515)
05378000002807794;Im Wielpützfeld;POINT (7.173145300838249 50.925903362768786)
05378000002807795;Im Winkel;POINT (7.178493155365303 50.925638458828956)
05378000002807796;In der Lehmkaul;POINT (7.176828849173217 50.91992146648005)
05378000002807797;In der Mulde;POINT (7.17725184614866 50.92045207279696)
05378000002807798;In der Reihe;POINT (7.180148760444913 50.923929623812604)
05378000002807799;Jägerstraße;POINT (7.174111454660804 50.923322634027265)
05378000002807800;Julweg;POINT (7.18517690030701 50.91997532390875)
05378000002807801;Kirchweg;POINT (7.176917789302088 50.92382771196237)
05378000002807802;Königsforster Straße;POINT (7.176387584914877 50.92627074776842)
05378000002807803;Lehmbacher Weg;POINT (7.181374066091353 50.92626439501467)
05378000002807804;Lilienweg;POINT (7.1706729140582235 50.92867064168402)
05378000002807805;Marderweg;POINT (7.181180146333266 50.92445652263055)
05378000002807806;Mühlenweg;POINT (7.171931065863517 50.9203069738317)
05378000002807807;Nelkenweg;POINT (7.170413835106461 50.92738990211146)
05378000002807808;Raiffeisenstraße;POINT (7.168675422425059 50.92004624909388)
05378000002807809;Rehpfad;POINT (7.171493520589595 50.922098535697266)
05378000002807810;Rosenweg;POINT (7.175374433495587 50.928451032202666)
05378000002807811;Sonnenweg;POINT (7.179760381261325 50.92750315174022)
05378000002807812;Tulpenweg;POINT (7.173853900745648 50.92935539901102)
05378000002807813;Überhöfer Feld;POINT (7.172486165072646 50.93043916721916)
05378000002807814;Veilchenweg;POINT (7.172124971341356 50.92995170108336)
05378000002807815;Wiedenhof;POINT (7.175015413318648 50.918223663758845)
05378000002807816;Wiesenweg;POINT (7.166572826338659 50.916536582014565)
05378000002807817;Wiesgen;POINT (7.174768449682209 50.93005579222593)
05378000002807818;Zur Halfenwiese;POINT (7.172437532562698 50.925869125967715)
05378000002807819;Amselweg;POINT (7.175031767653583 50.91407842701733)
05378000002807820;Meisenweg;POINT (7.174215308904872 50.91491638732348)
05378000002807821;In den Auen;POINT (7.170391133293716 50.91796003500676)
05378000002807822;Wiesenrain;POINT (7.171679216771528 50.91881763499101)
05378000002807823;Auf dem Knippen;POINT (7.180749814890436 50.929349650990105)
05378000002807824;Auf dem Kamp;POINT (7.17829373279817 50.927571180290315)
05378000002807825;Pitzer Feld;POINT (7.177557255215594 50.93076931803751)
05378000002807826;Marienburg;POINT (7.176039661741076 50.89239394313231)
05378000002807828;Veurneplatz;
05378000002807830;Lilly-Reich-Straße;POINT (7.186597825426577 50.90549272712609)
05378000002807831;Pays-De-Gallie-Straße;POINT (7.188545361218709 50.90605249191679)
05378000002807832;Walter-Gropius-Straße;POINT (7.188511118276781 50.905124562245746)
05378000002807833;Sonnenhof;POINT (7.178836857185725 50.92736599502305)
05378000002807834;Alte Kölner Straße;POINT (7.15092823481167 50.90915492625534)
05378000002807835;An der Grünen Furth;POINT (7.145514838554949 50.90373913406101)
05378000002807836;An der Krumbach;POINT (7.1456834826845 50.9089985401155)
05378000002807838;An der Steinenporz;POINT (7.150504849901608 50.90449680019649)
05378000002807839;Auf dem Langenbroich;POINT (7.149657189934799 50.90788276660461)
05378000002807840;Auf der Grefenfurth;POINT (7.149492231201147 50.90273901204376)
05378000002807841;Birkenweg;POINT (7.1490787261928785 50.90401813617074)
05378000002807842;Bismarckstraße;POINT (7.151810817073416 50.90429912278455)
05378000002807843;Buchenweg;POINT (7.157290349073446 50.9053839255623)
05378000002807844;Eiserweg;POINT (7.150353745011031 50.90515584020333)
05378000002807845;Fichtenweg;POINT (7.146868624584918 50.9051800705853)
05378000002807846;Grüner Weg;POINT (7.152050962724931 50.908400813737)
05378000002807847;Hirschstraße;POINT (7.147114564379999 50.907024534349446)
05378000002807848;Im Weißenbroich;POINT (7.154772972695867 50.906210723425396)
05378000002807849;Kirchstraße;POINT (7.152634692216394 50.90921909997251)
05378000002807850;Kölner Straße;
05378000002807851;Nonnenweg;POINT (7.147990771764489 50.905905930294885)
05378000002807852;Schulweg;POINT (7.1532433991948245 50.90815803615544)
05378000002807853;Bettermannweg;POINT (7.147520966903248 50.90599913111878)
05378000002807854;Katharina-Zinnicken-Str.;POINT (7.183831723987292 50.904217788474206)
05378000002807855;Schönrather Straße;POINT (7.209685703986846 50.891455959104476)
05378000002807856;Jägerstraße;POINT (7.162832826933906 50.916660572295605)
05378000002807857;Boulléweg;POINT (7.195024044889758 50.920493509081815)
05378000002807858;Else-Ury-Weg;POINT (7.181269121961159 50.89795333178159)
05378000002807859;Hildegard-von-Bingen-Weg;POINT (7.178032290496995 50.91840722409947)
05378000002807864;Maria-Montessori-Str.;POINT (7.173946182722855 50.89517349404251)
05378000002807865;Irmgard-Keun-Weg;POINT (7.179501192525066 50.896791290860925)
05378000002807870;Adolph-Kolping-Straße;POINT (7.18252566387487 50.904118404779844)
05378000002807871;Zur alten Dorfschänke;POINT (7.181132154122938 50.890309068159006)
