strassenschluessel;bezeichnung;geometry
05978000004002590;Fasanenweg;POINT (7.616340241040989 51.65734360084663)
05978000004002591;Freigrafenstraße;POINT (7.622249066105147 51.65727798723531)
05978000004002592;Freiherr-vom-Stein-Straße;POINT (7.636772413081944 51.65881305648315)
05978000004002593;Friedensstraße;POINT (7.630595267493279 51.65642554626217)
05978000004002594;Fürstenhof;POINT (7.633017309245184 51.66938009261553)
05978000004002595;Flandernstraße;POINT (7.620819641236425 51.65903934693834)
05978000004002596;Froningholz;POINT (7.626644941531909 51.68729031937142)
05978000004002597;Friedrich-Hebbel-Straße;POINT (7.613597095663442 51.67207614997949)
05978000004002598;Franz-Marc-Straße;POINT (7.658191026563766 51.67123825764232)
05978000004002599;Fährenkampweg;POINT (7.672609814573898 51.675374591295515)
05978000004002601;Geisthof;POINT (7.641403204952249 51.66508601709984)
05978000004002602;Georgsmarienstraße;POINT (7.659497524917959 51.660288538068095)
05978000004002603;Gerhart-Hauptmann-Straße;POINT (7.619339054253052 51.66221854312614)
05978000004002604;Gleisstraße;POINT (7.66330657304172 51.660836131274756)
05978000004002605;Glückauf-Straße;POINT (7.651588243345666 51.662752628930036)
05978000004002606;Goetheweg;POINT (7.617034706877187 51.67033724003788)
05978000004002607;Gottfriedweg;POINT (7.6302551941269465 51.666152671459145)
05978000004002608;Grevinghof;POINT (7.628060519560113 51.67561875423957)
05978000004002609;Geschwister-Scholl-Straße;POINT (7.639371106794072 51.67131528466991)
05978000004002610;Goerdelerstraße;POINT (7.645953097629053 51.67308739744123)
05978000004002611;Gewerbehof;POINT (7.60902029477205 51.662994605861094)
05978000004002612;Georg-Büchner-Straße;POINT (7.615129400253111 51.67155064911591)
05978000004002613;Gutenbergstraße;POINT (7.626341359633852 51.669166812471644)
05978000004002614;Geestweg;POINT (7.631121932323918 51.691299818397404)
05978000004002615;Haferfeld;POINT (7.61837599951608 51.667586752088006)
05978000004002616;Hansaring;POINT (7.63858981042204 51.66753516240728)
05978000004002617;Hartenkerl;POINT (7.635923408932203 51.66033197483173)
05978000004002618;Heckgeist;POINT (7.6368876232771425 51.66590064228988)
05978000004002619;Heckhof;POINT (7.635582975548311 51.666585100993636)
05978000004002621;Heinrich-von-Kleist-Straße;POINT (7.617937691462169 51.66361327575418)
05978000004002622;Heitkamp;POINT (7.614601577844758 51.66176089340855)
05978000004002623;Hermann-Löns-Straße;POINT (7.6156061427303765 51.665984216048734)
05978000004002624;Herzogstraße;POINT (7.63980482697601 51.66571284795785)
05978000004002625;Hindenburger Straße;POINT (7.654018186793932 51.66579276767707)
05978000004002626;Lehmbach;POINT (7.627514190299641 51.679949469538535)
05978000004002627;Holtkamp;POINT (7.64591349434478 51.66885314588074)
05978000004002628;Horneburg;POINT (7.630647454628658 51.6597148169219)
05978000004002629;Hornsberg;POINT (7.6261817305870885 51.67683770459526)
