strassenschluessel;bezeichnung;geometry
05366000001207425;Schänzchen;POINT (6.542892340540437 50.38645168190016)
05366000001207426;Schmidtheimer Straße;POINT (6.54439090417108 50.39342907530422)
05366000001207427;Schulstraße;POINT (6.553657784472959 50.38848797948709)
05366000001207428;Stollenweg;POINT (6.545765614665119 50.39470458202456)
05366000001207429;Teichweg;POINT (6.547006905102716 50.383593449313295)
05366000001207430;Trierer Straße;POINT (6.543737922418485 50.38243011418648)
05366000001207431;Uferstraße;POINT (6.556049016909048 50.388120068122525)
05366000001207432;Ursprungstraße;POINT (6.537671988480973 50.38947565560549)
05366000001207433;Waldstraße;POINT (6.55787826009895 50.38781945080328)
05366000001207434;Brückendamm;
05366000001207436;Marienallee;POINT (6.543676405609642 50.384154234542066)
05366000001207437;Auf dem Joch;POINT (6.542913949915412 50.38296808017297)
05366000001207438;Auf der Menn;POINT (6.538164844857588 50.388510657765075)
05366000001207439;Am Herrenberg;POINT (6.542040105328235 50.386266125917054)
05366000001207440;Auf der Sandkaul;POINT (6.542328747064633 50.385073645128365)
05366000001207441;Auf Horst;POINT (6.541512914621868 50.38684598571849)
05366000001207442;Steinweg;POINT (6.542476101809583 50.39052666372225)
05366000001207443;Weißdornweg;POINT (6.55252601466089 50.38885169876987)
05366000001207444;Talblick;POINT (6.5429096554190025 50.37999108541928)
05366000001207445;Ahornweg;POINT (6.540167547707109 50.3842796429474)
05366000001207446;Buchenweg;POINT (6.5415433860709635 50.384900436916745)
05366000001207447;Eichenweg;POINT (6.539219703290916 50.383829334865545)
05366000001207448;Ulmenweg;POINT (6.542318249903528 50.38410546269995)
05366000001207449;Holunderweg;POINT (6.537544056524518 50.384421372514694)
05366000001207450;Rotkehlchenweg;POINT (6.562391619245171 50.388753472371825)
05366000001207451;Buchfinkenweg;POINT (6.561147423162227 50.38906622821242)
05366000001207452;Dahlemer Binz;POINT (6.526357393384748 50.40314393206152)
05366000001207453;Wiesenstraße;
05366000001207454;Auf Schieferstein;
05366000001207460;Bahnsiedlung;POINT (6.557760219867911 50.40064104694466)
05366000001207461;Obermühle;POINT (6.549728685587508 50.377495853165)
05366000001207462;Untermühle;POINT (6.547479413216664 50.376173165241525)
05366000001207463;Luttersbach;POINT (6.548628472736586 50.373335480008485)
05366000001207464;Fuchskaul;POINT (6.534618105805049 50.371227808116245)
05366000001207465;Eipachhof;POINT (6.526144914143835 50.39203485901835)
05366000001207466;Lindenhof;POINT (6.529283196927915 50.39346985145478)
05366000001207467;Michelshof;POINT (6.538933790577078 50.39825890460442)
05366000001207468;Ellenthaler Hof;POINT (6.549379500672016 50.40003635758635)
05366000001207469;Gertrudenhof;POINT (6.540378434279124 50.40655450866727)
05366000001207470;Abtei Maria Frieden;POINT (6.519986121444487 50.39752244229028)
05366000001207471;Binz;
05366000001207472;Margaretenhof;POINT (6.551329116574562 50.381820401811815)
05366000001207500;Berker Weg;POINT (6.437192650883003 50.372823351347286)
05366000001207501;Birtweg;POINT (6.433311438026182 50.37163710451197)
05366000001207502;Kyllweg;POINT (6.426089931225215 50.3708313881293)
05366000001207503;Marienstraße;POINT (6.437559395822435 50.372485438317575)
05366000001207504;Nonnenpütz;POINT (6.431821073446331 50.370047367484084)
05366000001207505;Waldweg;POINT (6.430788273492442 50.37190481952398)
05366000001207515;Birkenhau;POINT (6.421825964239962 50.382735446137076)
05366000001207520;Auf dem Plan;POINT (6.4771016919070705 50.360902598596084)
05366000001207521;Burgbering;POINT (6.476595040909474 50.3638772205337)
05366000001207522;Burgstraße;POINT (6.4771118105646925 50.365070790649874)
05366000001207524;Gerichtsstraße;POINT (6.479798652135939 50.36771178553967)
05366000001207525;Gerlachstraße;POINT (6.476077853625453 50.36581002268464)
05366000001207526;Hodebuschheck;POINT (6.473432336198634 50.36817189953075)
05366000001207527;Hofgasse;POINT (6.4812782564030655 50.362626166684166)
05366000001207528;In der Hüll;POINT (6.477927288491572 50.36034876857407)
05366000001207529;Insel;POINT (6.476896248447333 50.359219156871724)
05366000001207530;Luxemburger Straße;POINT (6.478841434342728 50.36856063795209)
05366000001207531;Neuer Weg;POINT (6.478549570740922 50.35995884787545)
05366000001207532;Steinertstraße;POINT (6.477503352744773 50.35978589307859)
05366000001207533;St.-Vither-Straße;POINT (6.473698350789763 50.36047243502407)
05366000001207534;Virneburgweg;POINT (6.478292533515598 50.36740822481025)
05366000001207535;Wilhelm-Tell-Gasse;POINT (6.477728867374389 50.36357054900594)
05366000001207536;Auf Schoppfeld;POINT (6.47843425569388 50.35935937688627)
05366000001207537;Johanniterstraße;POINT (6.475046817172298 50.36914540370271)
05366000001207538;Am Höchsten;POINT (6.475671257246503 50.36972128578231)
05366000001207539;Malmedyer Straße;POINT (6.477175810605383 50.36808111320074)
05366000001207540;Seeuferstraße;POINT (6.466587264683725 50.358208220949635)
05366000001207541;Zum Kleebusch;POINT (6.475451332497677 50.361112565400376)
05366000001207542;Binzertweg;POINT (6.481317871382902 50.35985542697694)
05366000001207543;Mühlenweg;POINT (6.477869988461639 50.361188873673235)
05366000001207544;Trift;POINT (6.4775711534197375 50.36448724477124)
05366000001207545;Ferienpark Kronenburger See;POINT (6.467167439576434 50.362619866836866)
05366000001207554;Schullandheim;POINT (6.468743940937793 50.363661716434294)
05366000001207555;Am Kalkofen;POINT (6.496246860361505 50.36157240368971)
05366000001207557;Hubertushof;POINT (6.488379713280335 50.35797450900262)
05366000001207558;Haus Karlsruhe;POINT (6.493557936625273 50.360728182267465)
05366000001207560;Alteburger Straße;POINT (6.5658763980433905 50.41466001995371)
05366000001207561;Bahnhofstraße;POINT (6.552131890635251 50.414533480115395)
05366000001207562;Birkenweg;POINT (6.562900891916815 50.41594622409007)
05366000001207563;Blankenheimer Straße;POINT (6.5630178260595535 50.41136456909634)
05366000001207564;Brunnenstraße;POINT (6.559067149836974 50.41798213889613)
05366000001207565;Dahlemer Straße;POINT (6.553134552292397 50.411681660529226)
05366000001207566;Gartenstraße;POINT (6.559081072037384 50.41422161289651)
05366000001207567;Hauptstraße;POINT (6.562024210735196 50.41217989172012)
05366000001207568;Hochstraße;POINT (6.558287499308393 50.41229282545571)
05366000001207569;Hubertusstraße;POINT (6.556738208569763 50.41717461304198)
05366000001207570;Im Driesch;POINT (6.557031217871615 50.41549485716582)
05366000001207571;Im Wiesental;POINT (6.558015226482488 50.419609318755164)
05366000001207572;Industriestraße;POINT (6.550648955926166 50.40906112578794)
05366000001207573;Kastanienstraße;
05366000001207574;Kirchweg;POINT (6.557802067377461 50.41753089839707)
05366000001207575;Kommstraße;POINT (6.563992543179764 50.41520294635499)
05366000001207576;Krähenberg;POINT (6.552657249981091 50.42132304483956)
05366000001207577;Lindenstraße;POINT (6.557816973286845 50.41370637532154)
05366000001207578;Marktstraße;POINT (6.559484569693274 50.41703685282457)
05366000001207579;Mittelstraße;POINT (6.559782264215473 50.41537878580013)
05366000001207580;Mittelweg;
05366000001207581;Mühlenberg;POINT (6.56029089357299 50.41707609847169)
05366000001207582;Neustraße;POINT (6.563764500543055 50.416277524346086)
05366000001207583;Nordstraße;
05366000001207584;Rathausstraße;POINT (6.557788306358881 50.420539387402805)
05366000001207585;Reifferscheider Straße;POINT (6.55507786610141 50.42142654838751)
05366000001207586;Sonnenweg;POINT (6.55158819887526 50.421190433584265)
05366000001207587;Sternstraße;POINT (6.560382514563887 50.41544695153449)
05366000001207588;Talweg;POINT (6.554496142434334 50.41824843146257)
05366000001207589;Thomasstraße;POINT (6.559009405601277 50.416200829376)
05366000001207590;Urftstraße;POINT (6.551379329615062 50.41848946958046)
05366000001207591;Weiherstraße;POINT (6.551315530233179 50.417606783687994)
05366000001207592;In der Juecht;POINT (6.5549205198380545 50.411610282689765)
05366000001207593;Martinskreuz;POINT (6.558500056933392 50.41192405266058)
05366000001207594;Lindenweg;POINT (6.557413849976601 50.41328640741201)
05366000001207595;Höhenbergweg;POINT (6.549268413142477 50.41069953908998)
05366000001207596;Auf Katzelter;POINT (6.562589885390704 50.41429704198359)
05366000001207620;Hof Waldeck;POINT (6.5439974563065135 50.42085800810531)
05366000001207621;Sonnenhof;POINT (6.5472542145802395 50.42154275705668)
05366000001207622;Recherhof;
05366000001207623;Haus Kuchental;POINT (6.561459573272417 50.419532985308095)
05366000001207624;Hof Steinweg;POINT (6.571966979068959 50.41974997718594)
05366000001207625;Hof Eichenpesch;POINT (6.575207615149743 50.41786735583336)
05366000001207626;Freuenhof;POINT (6.587918546125378 50.421887567134924)
05366000001207627;Haus in den Aachen;POINT (6.5690676788515265 50.41638945529032)
05366000001299995;Schmidtheim;
05366000001299996;Kronenburg;
05366000001299997;Berk;
05366000001299998;Baasem;
05366000001299999;Dahlem;
053660000012=2631;Kalscheuren - Ehrang;
053660000012=3003;Jünkerath - Losheimergraben;
