strassenschluessel;bezeichnung;geometry
05154000001652629;Dr. Keller-Str.;POINT (6.162150125223489 51.66872795071052)
05154000001652630;Kobes-Derks-Weg;POINT (6.162269920342117 51.669889284441346)
05154000001652631;Dr. Lax-Str.;POINT (6.14680025615283 51.67794691443927)
05154000001652632;Leeger-Weezer-Weg;POINT (6.158086615393747 51.67153624125564)
05154000001652633;Leni-Valk-Str.;POINT (6.14802413322989 51.6799541832447)
05154000001652634;Leonhardusplatz;POINT (6.147267495488179 51.67713740461677)
05154000001652635;Louisendorfer Str.;POINT (6.168515301385714 51.68572266386077)
05154000001652636;Lüderitzstr.;POINT (6.1642289625898865 51.67716496737922)
05154000001652637;Lohmannstr.;POINT (6.166500616265969 51.68403669482233)
05154000001652638;Aenne-Biermann-Str.;POINT (6.1634009381292465 51.68890505125843)
05154000001652639;Rudolf-Schoofs-Weg;POINT (6.164792509131229 51.689485827386086)
05154000001652640;Bernd-Schulte-Weg;POINT (6.1631606817532445 51.68438063964194)
05154000001652641;Ferdinand-Langenberg-Weg;POINT (6.16433737062158 51.68711507365253)
05154000001652642;Magdalenenstr.;POINT (6.146180632244587 51.67723763774079)
05154000001652643;Marderweg;POINT (6.1732959197996795 51.67317997543608)
05154000001652644;Marienwasserstr.;POINT (6.162624328201131 51.67356832405332)
05154000001652645;Marienweg;POINT (6.143829595984037 51.67716055668021)
05154000001652646;Markt;POINT (6.155634148521523 51.676354431137725)
05154000001652647;Marktstr.;POINT (6.154982975047286 51.67581352476988)
05154000001652648;Markusstr.;POINT (6.149995139500677 51.67524824970558)
05154000001652649;Martin-Fonck-Str.;POINT (6.165082339255338 51.68167126286697)
05154000001652650;Melatenstr.;POINT (6.145494673826868 51.67973354702357)
05154000001652651;Mittelstr.;POINT (6.1587003026651095 51.6810647701318)
05154000001652652;Mollenheidchen;POINT (6.141466810746289 51.679015636703255)
05154000001652653;Moyländer Str.;POINT (6.170474622740767 51.68336135855703)
05154000001652654;Mühlengasse;POINT (6.151903144976064 51.678619858982785)
05154000001652655;Mühlenstr.;POINT (6.153357507289627 51.677356080208554)
05154000001652656;Jan-de-Beijer-Weg;POINT (6.164459304796967 51.68794272240035)
05154000001652657;Hermann-Teuber-Str.;POINT (6.1649484659475435 51.68442932752727)
05154000001652658;Hiltrud-Leenders-Str.;POINT (6.164610845761654 51.68616559218786)
05154000001652659;Neu-Ervscher-Weg;POINT (6.140515584997828 51.67797347861318)
05154000001652660;Neustr.;POINT (6.158549114093626 51.67440547470619)
05154000001652661;Niersstr.;POINT (6.157007616352675 51.68266483917635)
05154000001652662;Nordring;POINT (6.158237578971667 51.68586015930118)
05154000001652663;Nordstr.;POINT (6.158523476080936 51.68532679296412)
05154000001652664;Margarete-Meier-Str.;POINT (6.162691897656474 51.686265628937704)
05154000001652665;Altslavanien;POINT (6.174859818067184 51.66479993251758)
05154000001652667;Ossenweg;POINT (6.153369648019287 51.6628000247858)
05154000001652668;Ostring;POINT (6.170574462189882 51.67948824161078)
05154000001652670;Nierspaß;
05154000001652671;Pastor-Perau-Str.;POINT (6.166069776405224 51.66971176139047)
05154000001652672;Pannenhofstr.;POINT (6.179732793326748 51.672798292902975)
05154000001652673;Parkstr.;POINT (6.156654616106065 51.681449338586425)
05154000001652674;Peerensträßchen;POINT (6.157188927858084 51.67527951231132)
05154000001652675;Peterstr.;POINT (6.148317540249263 51.67771580141557)
05154000001652676;Pfalzdorfer Str.;POINT (6.172205618883598 51.687634465571435)
05154000001652677;Picardie;POINT (6.152865849995817 51.67723044389482)
05154000001652678;Platz des Handwerks;POINT (6.1725253977330805 51.66978010876831)
05154000001652679;Pfarrer-Schlimm-Gasse;
05154000001652680;Redonplatz;POINT (6.153679004923881 51.67533870346037)
05154000001652681;Dr. Rademacher-Str.;POINT (6.1629335776800325 51.680550896683954)
05154000001652682;Reeser Str.;POINT (6.1701307083399 51.68107438938266)
05154000001652683;Reiherweg;POINT (6.1670267620665875 51.67488520436705)
05154000001652684;Reiscopstr.;POINT (6.158274847693798 51.680876893142646)
05154000001652685;Roggenstr.;POINT (6.156251409568886 51.67489047549444)
05154000001652686;Rodeland;POINT (6.168654638432731 51.66873603186132)
05154000001652687;Dr. Rütten-Str.;POINT (6.15649234153454 51.6681976325716)
05154000001652688;Royland;POINT (6.171316695387169 51.66756515626732)
05154000001652689;Saarstr.;POINT (6.130469268996842 51.68310527672563)
05154000001652690;Sandweg;POINT (6.176939306928292 51.67535604656889)
05154000001652691;Südring;POINT (6.16269380337432 51.672696272139554)
05154000001652692;Südstr.;POINT (6.170527395224943 51.67122559106855)
05154000001652693;Susbrücke;POINT (6.158383988939747 51.67721445188214)
05154000001652694;Dr. Schraven-Str.;POINT (6.165086629862073 51.68327561508107)
05154000001652695;Schnepfenweg;POINT (6.169160918554652 51.67559410238572)
05154000001652696;Schützenstr.;POINT (6.165237321059015 51.67536681769172)
05154000001652697;Schulstr.;POINT (6.16131613543932 51.671939707524885)
05154000001652698;Stadtrandsiedlung;POINT (6.170033700626276 51.67141056688251)
05154000001652699;Steinstr.;POINT (6.156663681459598 51.67599172478249)
05154000001652700;Siemensstr.;POINT (6.141652051376284 51.684784458074404)
05154000001652701;Schlüpersstr.;POINT (6.136394393557035 51.68787032973083)
05154000001652702;Severusstr.;POINT (6.1431586355006225 51.67343768667332)
05154000001652703;Theodorstr.;POINT (6.165756686162756 51.68119571127507)
05154000001652704;Thielenstr.;POINT (6.166158897481983 51.67580400049204)
05154000001652705;Thomashof;POINT (6.144352333936354 51.666409454532605)
05154000001652706;Thomaspädje;POINT (6.149765647704715 51.67140261470671)
05154000001652707;Thomaspfad;POINT (6.1490271603360505 51.67050021472794)
05154000001652708;Tönnessenstr.;POINT (6.159485629020363 51.67515288895734)
05154000001652709;Torfstr.;POINT (6.177943913579836 51.675894651008754)
05154000001652710;Türckstr.;POINT (6.151311456049264 51.67156059153677)
05154000001652711;Tichelweg;POINT (6.175650990041504 51.67001662628024)
05154000001652714;Uedemer Str.;POINT (6.181380832780532 51.67030403651172)
05154000001652716;Viktoriastr.;POINT (6.1458252664658 51.67099779652984)
05154000001652717;Van-den-Bosch-Str.;POINT (6.178612309526848 51.676751997387136)
05154000001652718;Volkswohlstr.;POINT (6.1684858542115695 51.67305583215823)
05154000001652719;Vornicker Str.;POINT (6.173539928183783 51.67233742221723)
05154000001652720;Voßheide;POINT (6.177925054015715 51.677094622960546)
05154000001652721;Voßheider Str.;POINT (6.164419122612624 51.67482524031005)
05154000001652722;Voßstr.;POINT (6.162296816391083 51.674015098060586)
05154000001652723;Van-Acken-Str.;POINT (6.163784904867861 51.68235168697355)
05154000001652724;Von-Haeften-Str.;POINT (6.14873814265212 51.671680423870896)
05154000001652726;Wannagelsweg;POINT (6.153797847465726 51.67072680817592)
05154000001652727;Weberstr.;POINT (6.163189235345175 51.678311518073286)
05154000001652728;Weezer Str.;POINT (6.164462817124578 51.67189677940582)
05154000001652729;Weseler Str.;POINT (6.170503031999219 51.672665040505784)
05154000001652730;Westring;POINT (6.144401466990007 51.67968367051052)
05154000001652731;Wiesenstr.;POINT (6.158541308610688 51.67811698639067)
05154000001652732;Wilhelmstr.;POINT (6.152911585891293 51.67411734774139)
05154000001652733;Wisseler Str.;POINT (6.17011513643646 51.68217509292737)
05154000001652734;Dr. Wieschhölter-Str.;POINT (6.159066399631278 51.6706167770109)
05154000001652740;Dr. Arens-Str.;POINT (6.160010740134885 51.66825663170177)
05154000001652741;Am Oelgraben;POINT (6.151042008032989 51.67953323208777)
05154000001652742;Am Bössershof;POINT (6.17636060707134 51.66747133229629)
05154000001652743;Kardinal-von-Galen-Str.;POINT (6.144888195241304 51.67088571216323)
05154000001652744;Agnetenstr.;POINT (6.142386332068355 51.67286340509351)
05154000001652745;Am Gut Slavanien;
05154000001652746;Karl-Leisner-Str.;POINT (6.143305334556975 51.67180981067563)
05154000001652747;Kaplan-Büscher-Str.;POINT (6.165836492935052 51.66880090909267)
05154000001652760;Alte Klever Str.;POINT (6.154890218079769 51.69897184358423)
05154000001652765;Zur Waldstr.;POINT (6.157166406439151 51.745697043171816)
05154000001652766;Maria-Niemann-Weg;POINT (6.166530590459773 51.71410944435929)
05154000001652768;Adam-Becker-Str.;POINT (6.169681580026094 51.70506582353683)
05154000001652769;Alte Klever Str.;POINT (6.1539183200446015 51.697320247513126)
05154000001652770;Ahornstr.;
05154000001652771;Am Gocher Berg;POINT (6.185670228542479 51.686312606694784)
05154000001652772;Am Heidacker;POINT (6.172297104628848 51.69824905948983)
05154000001652773;Am Leuershof;POINT (6.166970785431131 51.712280876092294)
05154000001652774;Amselweg;POINT (6.164373361043296 51.70491248870794)
05154000001652775;Am Tannenbaum;POINT (6.170577532503272 51.70519485213865)
05154000001652776;An der Waterkuhl;POINT (6.1587273504888485 51.707377608146054)
05154000001652777;Asperberg;POINT (6.15365358848914 51.71715171485525)
05154000001652778;Aymannstr.;POINT (6.2185749085636575 51.705606658269595)
05154000001652779;Am Mooshof;POINT (6.15124058161901 51.69419233892495)
05154000001652780;Am Pfalzenhof;POINT (6.16641072700304 51.71962556024843)
05154000001652781;Am Reiherbusch;POINT (6.167472199831353 51.72178021668922)
05154000001652782;Bedburger Str.;POINT (6.1662779589741215 51.723148655246625)
05154000001652783;Birkenstr.;POINT (6.1571474178668835 51.70053319704161)
05154000001652784;Blumenkamp;POINT (6.170470370262774 51.70118119990978)
05154000001652785;Bovenheide;POINT (6.167200830562908 51.70086395892766)
05154000001652786;Braune-Rocker-Str.;POINT (6.207340874895728 51.70249328085339)
05154000001652787;Buchenstr.;POINT (6.157548786737702 51.699664203773956)
05154000001652788;Buschstr.;POINT (6.185145577082021 51.72374896037504)
05154000001652789;Buschwaldstr.;POINT (6.166133855191718 51.739966450245895)
05154000001652793;Conradstr.;POINT (6.20486060962298 51.71349233954199)
05154000001652796;Deekenstr.;POINT (6.168177528233711 51.71644883927376)
05154000001652797;Drosselweg;POINT (6.1643984706730235 51.70311577742032)
05154000001652799;Eibenweg;POINT (6.170238129802145 51.70648511080423)
05154000001652800;Eichenstr.;POINT (6.156979499676565 51.699140720691865)
05154000001652801;Erikenweg;POINT (6.181108388210964 51.691830186399365)
05154000001652802;Erlenstr.;POINT (6.159668514132425 51.702787067511)
05154000001652803;Eschenweg;POINT (6.172018503086888 51.695849811777684)
05154000001652804;Eyckschestr.;POINT (6.150110121113947 51.70038111975092)
05154000001652808;Fichtenstr.;POINT (6.170570741767134 51.70912796724463)
05154000001652809;Finkenweg;POINT (6.163805464336211 51.702340923186135)
05154000001652810;Fliederweg;POINT (6.180583103462685 51.69283583951318)
05154000001652811;Fortstr.;POINT (6.196423812405309 51.678267847705335)
05154000001652812;Frankfurter Str.;POINT (6.21702856048702 51.709246059240876)
05154000001652813;Friedenstr.;POINT (6.179882585782417 51.702448612398506)
05154000001652814;Florianweg;POINT (6.1613983892596815 51.70829790424791)
05154000001652817;Ginsterweg;
05154000001652820;Hauer Grenzweg;POINT (6.1602582745688546 51.74667790106457)
05154000001652821;Heidekamp;POINT (6.158755456023183 51.703516339541416)
05154000001652822;Heidfeldstr.;POINT (6.198869599561013 51.703447851736186)
05154000001652823;Hevelingstr.;POINT (6.165587926680574 51.71579132372545)
05154000001652824;Holunderweg;POINT (6.181951779152127 51.69325086483908)
05154000001652825;Hunsrückstr.;POINT (6.193536136383469 51.710841626124235)
05154000001652826;Heinz-van-Ackeren-Str.;POINT (6.170762085344544 51.71849219490231)
05154000001652827;An der Talschule;POINT (6.165041157060184 51.70846597630416)
05154000001652829;Imigstr.;POINT (6.194588265133383 51.692850345365954)
05154000001652830;Immenweg;POINT (6.168615823931006 51.71762169632761)
05154000001652831;Im Leuersfeld;POINT (6.165922049161777 51.71198238386589)
05154000001652835;Kampersiedlung;POINT (6.175475375050751 51.70229548112828)
05154000001652836;Kalkarer Str.;POINT (6.211215152929659 51.695542792263296)
05154000001652837;Keppelner Grenzweg;POINT (6.221276553839896 51.68541303917229)
05154000001652838;Keppelner Str.;POINT (6.217714275535123 51.69401174475517)
05154000001652839;Kerkhoffstr.;POINT (6.163117504958742 51.7437671989326)
05154000001652840;Kiefernstr.;POINT (6.167751197291374 51.70682932224915)
05154000001652841;Kirchstr.;POINT (6.18909957894811 51.71824926624685)
05154000001652842;Klappekuhlstr.;POINT (6.227138080444583 51.695503267695344)
05154000001652843;Klever Str.;POINT (6.157267793607863 51.70702905279368)
05154000001652844;Kühnenstr.;POINT (6.217061226894394 51.69376343204225)
05154000001652845;Kuhstr.;POINT (6.188814800380727 51.711621646688236)
05154000001652846;Kiebitzweg;POINT (6.162538255163057 51.70192924621151)
05154000001652848;Leo-Deppe-Platz;
05154000001652849;Landwehrstr.;POINT (6.189249902591914 51.711432092954375)
05154000001652850;Lange Str.;POINT (6.153213673737778 51.70774268833169)
05154000001652851;Lauffenstr.;POINT (6.172072509887286 51.741891180033086)
05154000001652852;Lerchenweg;POINT (6.16267587821444 51.704771095561455)
05154000001652853;Leuerstr.;POINT (6.167135782652341 51.712848579970256)
05154000001652854;Lindenweg;POINT (6.17181509646431 51.720279231718955)
05154000001652855;Lemscheheide;POINT (6.1669916243179195 51.70066237459192)
05154000001652856;Lilienweg;POINT (6.167759708480962 51.71422640402809)
05154000001652857;Luebenweg;
05154000001652858;Meisenweg;POINT (6.160869908411186 51.700190597665575)
05154000001652859;Motzfeldstr.;POINT (6.16353883657861 51.717788926141445)
05154000001652860;Michael-Grossarth-Str.;POINT (6.168041152986455 51.705460052748535)
05154000001652863;Nachtigallenweg;POINT (6.178092044896916 51.69335420622909)
05154000001652864;Nelkenweg;POINT (6.169756370631822 51.717313558296695)
05154000001652867;Ostkirchstr.;POINT (6.1952426793138775 51.7214046857641)
05154000001652868;Otto-Marx-Platz;POINT (6.1674919806891495 51.71869040328387)
05154000001652870;Pulverturmstr.;POINT (6.1860075387534845 51.74157149025369)
05154000001652873;Radmacherstr.;POINT (6.203965401079864 51.6998357932985)
05154000001652874;Raiffeisenstr.;POINT (6.168862169577286 51.72044311690993)
05154000001652875;Rehmannstr.;POINT (6.175429744769186 51.72084265671173)
05154000001652876;Reidelstr.;POINT (6.17875089544993 51.74657913916529)
05154000001652877;Reuterkamp;POINT (6.1677586696169575 51.69844180794394)
05154000001652878;Reuterstr.;POINT (6.19876238285019 51.680416541574786)
05154000001652879;Rosenhag;POINT (6.167505059972398 51.71501770929306)
05154000001652883;Sandgrubenstr.;POINT (6.200693774367198 51.71384561603307)
05154000001652884;Sonneneck;POINT (6.169892599768429 51.71853839856979)
05154000001652885;Schiefe-Hansen-Str.;POINT (6.197649584749142 51.728785149489774)
05154000001652886;Schoppmannsallee;POINT (6.217603077269674 51.688270876448954)
05154000001652887;Stadionstr.;POINT (6.158795121494908 51.69841293844107)
05154000001652888;Stadtkamp;POINT (6.1662785849316695 51.70050039888686)
05154000001652889;St.-Martin-Str.;POINT (6.16203820238703 51.708101446908096)
05154000001652890;Sebastianstr.;POINT (6.159587599469084 51.70682007535324)
05154000001652891;Soonwalder Str.;POINT (6.167201083051272 51.705685752697995)
05154000001652892;Schwalbenweg;POINT (6.1637000980508025 51.700812200243554)
05154000001652893;Talstr.;POINT (6.16440986777906 51.70879656685783)
05154000001652894;Tannenbuschstr.;POINT (6.189671802225577 51.72741597987079)
05154000001652895;Tulpenweg;POINT (6.169185720325596 51.7167805095664)
05154000001652896;Theodor-Roghmans-Platz;POINT (6.161407461688808 51.70600925829154)
05154000001652898;Uliusstr.;
05154000001652899;Waldstr.;POINT (6.1589766947928695 51.730313706944486)
05154000001652900;Waterkuhlstr.;POINT (6.158838258846355 51.70642921573685)
05154000001652901;Wolterstr.;POINT (6.151561237971963 51.70578090956333)
05154000001652910;An der Molkerei;POINT (6.166538652006725 51.719392592336135)
05154000001652927;Asperberg;POINT (6.129426145778418 51.709465773245206)
05154000001652928;Asperdener Str.;POINT (6.094818270633664 51.69961676819467)
05154000001652929;Asperheide;POINT (6.111826665354355 51.68044281010137)
05154000001652930;Antoniusstr.;POINT (6.113952432608952 51.68973355365688)
05154000001652931;Andover Str.;POINT (6.117121298163085 51.69765957665402)
05154000001652932;Am Segelflugplatz;POINT (6.11093278958208 51.691977747990165)
05154000001652933;Bahnweg;POINT (6.112438321605255 51.68912565244325)
05154000001652934;Boeckelter Weg;POINT (6.121667758968488 51.66724368548477)
05154000001652935;Berkenweg;POINT (6.080574830619912 51.688805894165554)
05154000001652938;Calculatorweg;POINT (6.0928043823299385 51.69238942842751)
05154000001652939;Dietrich-Bonhoeffer-Str.;POINT (6.113093681361134 51.69612304137081)
05154000001652940;Eyckschestr.;POINT (6.12848074401367 51.707219736185664)
05154000001652941;Feldweg;POINT (6.117089935406396 51.68621693620918)
05154000001652942;Frankenweg;POINT (6.117863448643355 51.69205271734133)
05154000001652945;Gaesdoncker Str.;POINT (6.134777058194942 51.6640499295613)
05154000001652946;Graefenthalstr.;POINT (6.115865499266155 51.69363070815568)
05154000001652948;Grote Laarweg;POINT (6.120025752545349 51.65526081198369)
05154000001652949;Grüner Weg;POINT (6.1116465615317725 51.694847387093425)
05154000001652951;Gelersbusch;POINT (6.109589118685297 51.675360284326445)
05154000001652953;Hassumer Str.;POINT (6.111824105000242 51.67710272932965)
05154000001652954;Hervorster Str.;POINT (6.137793184477913 51.70027960090932)
05154000001652955;Hommersumer Str.;POINT (6.110666301000647 51.68476552805957)
05154000001652959;Imkerweg;POINT (6.1143669212479095 51.68781957877646)
05154000001652960;Im Lehmpütt;POINT (6.118981791202781 51.696237601281986)
05154000001652961;Im Venn;
05154000001652962;Industriering;
05154000001652964;Kesseler Str.;
05154000001652965;Knobbenhof;POINT (6.111786428220015 51.69330932557753)
05154000001652968;Lange Str.;POINT (6.150357417329833 51.707556078698715)
05154000001652971;Maasstr.;POINT (6.105489862097002 51.70572921361752)
05154000001652972;Mispelweg;POINT (6.113791832826989 51.66965674331215)
05154000001652975;Neutraler Weg;POINT (6.105617329002205 51.65949679579383)
05154000001652976;Nikolaus-Groß-Str.;POINT (6.112576466947968 51.695195111389346)
05154000001652978;Pfälzer Weg;POINT (6.121422789935468 51.67790558051936)
05154000001652979;Puttenbruch;POINT (6.1110664435635025 51.6933980806904)
05154000001652982;Triftstr.;POINT (6.106353254524905 51.682407538335866)
05154000001652984;Reuterstr.;POINT (6.146438062190037 51.70531014895663)
05154000001652986;Vegheler Str.;POINT (6.119757841380521 51.69762093448023)
