strassenschluessel;bezeichnung;geometry
05334000000401098;Werthmannstraße;POINT (6.168446865048989 50.88493438997311)
05334000000401099;Wichernstraße;POINT (6.165062506028873 50.8814703102048)
05334000000401101;Resi-Quint-Straße;POINT (6.177628275591695 50.87623774015718)
05334000000401110;Am Nießen Bend;POINT (6.177697371468993 50.878000687248395)
05334000000401111;Am Feuerwehrhaus;POINT (6.173193296898396 50.87510374868977)
05334000000401112;Brucknerstraße;POINT (6.175764399083312 50.87541694703673)
05334000000401113;Engelstraße;POINT (6.174885942242963 50.877317661074265)
05334000000401114;Florianstraße;POINT (6.172016352823535 50.87524287446624)
05334000000401115;Hauptstraße;POINT (6.1800173649011265 50.87546176159124)
05334000000401116;Maurerstraße;POINT (6.183325645639723 50.879204396695535)
05334000000401117;Mühlenweg;POINT (6.170633262262102 50.874496312979076)
05334000000401118;Nordstraße;POINT (6.1776996346606445 50.87919773029763)
05334000000401119;Paul-Dorn-Straße;POINT (6.177266163041207 50.876700418490955)
05334000000401120;Siersdorfer Straße;POINT (6.17721457355495 50.878471005173026)
05334000000401121;Schaufenberger Straße;POINT (6.172787411009429 50.877791576589686)
05334000000401122;Scheidfuhr;POINT (6.17050777490783 50.87726381266295)
05334000000401123;Schmiedstraße;POINT (6.1715510880885525 50.87742112696079)
05334000000401124;Weberstraße;POINT (6.170664671648265 50.87624828730937)
05334000000401125;Am Klött;POINT (6.172813486705784 50.87938264453119)
05334000000401126;Neuweilerstraße;POINT (6.176200264108995 50.880241882194674)
05334000000401128;Sudermannstraße;POINT (6.176657148388574 50.87912427018368)
05334000000401129;Margarethe-Kreitz-Straße;POINT (6.1679011619526625 50.88194940097177)
05334000000401130;Pirolweg;POINT (6.152324439218802 50.85358398600581)
05334000000401131;Aldenhovener Straße;POINT (6.204444598725881 50.88700471044322)
05334000000401132;An der Kirche;POINT (6.2006980643545715 50.88799974106534)
05334000000401133;Baesweilerstraße;POINT (6.198274676647078 50.88757471365052)
05334000000401134;Duckweilerstraße;POINT (6.203046562065897 50.88615922232849)
05334000000401135;Flurweg;POINT (6.203403628957644 50.8873832225448)
05334000000401136;Im Feldchen;POINT (6.201627136553654 50.88841701514033)
05334000000401137;Wendelinusstraße;POINT (6.2023042347708195 50.88776465075954)
05334000000401138;Am Rhenania Platz;POINT (6.175465275709113 50.87398580857395)
05334000000401139;Gertrudstraße;POINT (6.174182255275019 50.87394337921812)
05334000000401141;Am Anger;POINT (6.180990869864862 50.87399258067411)
05334000000401142;Am Bürgerhof;POINT (6.180912061453419 50.87434449957392)
05334000000401143;Am Driesch;POINT (6.18187971183099 50.8737624275422)
05334000000401144;Am Hagfeld;POINT (6.181178128416951 50.87367768829196)
05334000000401145;Am Kreuzberg;POINT (6.178945678618675 50.87550090615769)
05334000000401146;Am Schildchen;POINT (6.177943382192136 50.87268471983584)
05334000000401147;Hunsrückstraße;POINT (6.183848391191873 50.873857434823094)
05334000000401148;Eifelstraße;POINT (6.1817800145995685 50.87437717713607)
05334000000401149;Elsa-Brändström-Straße;POINT (6.178050073318948 50.87365973232024)
05334000000401150;Franzstraße;POINT (6.176458165576542 50.87426392833969)
05334000000401151;Sonnengässchen;POINT (6.181121168628474 50.87927984925454)
