strassenschluessel;bezeichnung;geometry
05958000003201169;Norbert-Fischer-Straße;POINT (8.298082081224017 51.34269883951591)
05958000003201170;Theodor-Hürth-Straße;POINT (8.298422866100568 51.34168064417344)
05958000003201171;Luisenstraße;POINT (8.302238203960082 51.3463264849695)
05958000003201172;Drehberg;POINT (8.300211133507487 51.345638213867026)
05958000003201173;Grassenbergstraße;POINT (8.300414044947429 51.345412896492704)
05958000003201174;Oststiege;POINT (8.300191141910814 51.34506819229927)
05958000003201175;Rehweg;POINT (8.301795870783517 51.34485930420065)
05958000003201176;Hasenwinkel;POINT (8.299886342082408 51.342735318034805)
05958000003201177;Philipp-Schlick-Straße;POINT (8.296869182530482 51.342495924156516)
05958000003201178;Hermann-Voss-Straße;POINT (8.293123465381065 51.343242927143564)
05958000003201179;Fasanenweg;POINT (8.302620098575844 51.34053787289897)
05958000003201180;Am Drüerberg;POINT (8.302575279905538 51.34721886393876)
05958000003201181;Drüerland;POINT (8.30287229453099 51.346734239587306)
05958000003201182;Unterm Brennrodt;POINT (8.304740923712748 51.34736317432136)
05958000003201185;Talsperrenstraße;POINT (8.278082466041331 51.33784628505544)
05958000003201186;Am Rautenschemm;POINT (8.284369674118143 51.338242048973534)
05958000003201187;Am Hübbelsberg;POINT (8.282527181122031 51.33676566324181)
05958000003201188;Am Bergrücken;POINT (8.285941906122844 51.33666575523929)
05958000003201189;Ulmecker Siepen;POINT (8.290131951278457 51.332864161090946)
05958000003201190;Remblinghauser Straße;POINT (8.286643484062468 51.33922540437546)
05958000003201191;Schlotweg;POINT (8.285627410391898 51.340077043395304)
05958000003201192;Ulmecke;POINT (8.283197744658706 51.32813770083752)
05958000003201193;Löttmaringhauser Weg;POINT (8.288847461361785 51.336117232403545)
05958000003201194;Hellern;POINT (8.279682211237226 51.33847794812366)
05958000003201195;Berghauser Bucht;POINT (8.255827435728868 51.33330998170033)
05958000003201196;Am Hentenberg;POINT (8.257234015165341 51.331850904774484)
05958000003201197;Am Hennesee;POINT (8.270230157065928 51.33883327143709)
05958000003201200;Hardtstraße;POINT (8.282672900377076 51.351430459373525)
05958000003201201;Karolingerstraße;POINT (8.284096373177693 51.35004243094294)
05958000003201202;Nördeltstiege;POINT (8.282132826928256 51.34970114216317)
05958000003201203;Hünenburgstraße;POINT (8.282695152701953 51.34943706219496)
05958000003201204;Deitmecke;POINT (8.289437396343734 51.355684727210914)
05958000003201205;Trappweg;POINT (8.296858905024632 51.35154481358512)
05958000003201206;Rüthener Weg;POINT (8.299348900609203 51.351435119262675)
05958000003201207;Burgwall;POINT (8.298260735812976 51.352756389289965)
05958000003201208;Am Maiknapp;POINT (8.288003899421751 51.350403151805196)
05958000003201209;Nördeltstraße;POINT (8.285126052302562 51.35057954106779)
05958000003201210;Schiefe Nördelt;POINT (8.296022747587969 51.35319340405586)
05958000003201211;Unterm Hasenfeld;POINT (8.290439340006758 51.35175431719403)
05958000003201212;Fontanestraße;POINT (8.285781456542132 51.35133021648176)
05958000003201213;Freiligrathstraße;POINT (8.287008195571781 51.35168583634805)
05958000003201214;Falkenaue;POINT (8.283452133993348 51.3518866230019)
05958000003201215;Kuckuckstraße;POINT (8.284125972353408 51.35162251683341)
05958000003201216;Amselweg;POINT (8.284362484300184 51.35200881514066)
05958000003201217;Drosselweg;POINT (8.286317736330911 51.35217316783711)
05958000003201218;Lindenbrink;POINT (8.286527356917102 51.352352425430965)
05958000003201219;Uhlandstraße;POINT (8.288038634868775 51.35283071971375)
05958000003201220;Theodor-Storm-Straße;POINT (8.287646382543105 51.353415438917175)
05958000003201250;Warsteiner Straße;POINT (8.30108935035336 51.389191727466645)
05958000003201251;Walkenmühlenweg;POINT (8.281233096014804 51.35149438076681)
05958000003201252;Jahnstraße;POINT (8.282862189786544 51.35324110050874)
05958000003201253;Im Schwarzen Bruch;POINT (8.297162706383036 51.36084832341194)
05958000003201254;Ahornweg;POINT (8.29044724600892 51.359444554283)
05958000003201255;Birkenweg;POINT (8.290959451474073 51.35980712321436)
05958000003201256;Lindenstraße;POINT (8.287613607377141 51.35888506334788)
05958000003201257;Kiefernweg;POINT (8.296761040953054 51.36100313090254)
05958000003201258;Erlenweg;POINT (8.292472652528216 51.3607611513459)
05958000003201259;Ulmenweg;POINT (8.293406132584476 51.361291743164365)
05958000003201260;Buchenweg;POINT (8.298355286309032 51.362653421670345)
05958000003201261;Fichtenweg;POINT (8.297983704527363 51.36411954062631)
05958000003201262;Lanfertsweg;POINT (8.297961095313353 51.36341870584342)
05958000003201263;Weidenstraße;POINT (8.29451833709087 51.36309890467487)
05958000003201264;Eschenweg;POINT (8.294388374363905 51.363418501169306)
05958000003201265;Eichenstraße;POINT (8.288194685300816 51.36135175496198)
05958000003201266;Kastanienweg;POINT (8.291215506021791 51.36209385116924)
05958000003201267;Joseph-Wittig-Weg;POINT (8.29102490733767 51.362949383464056)
05958000003201268;Hainbuchenweg;POINT (8.289497213888577 51.36281602933981)
05958000003201269;An der Kreuzkirche;POINT (8.295802324570372 51.35980917542442)
05958000003201300;Sommerkamp;POINT (8.284017414453055 51.35715264620015)
05958000003201301;Unterer Handweiser;POINT (8.28489859032321 51.35834361847859)
05958000003201302;Oberer Handweiser;POINT (8.286233130206078 51.36056660902571)
05958000003201303;Dünnefeldweg;POINT (8.281603489860418 51.361322342912864)
05958000003201304;Rosenstraße;POINT (8.284761647601554 51.36367724449958)
05958000003201305;Nelkenstraße;POINT (8.285296921920406 51.36124746623576)
05958000003201306;Kalbscheidweg;POINT (8.287427926041536 51.36426114335401)
05958000003201307;Am Hohlweg;POINT (8.282832452028382 51.355696653799065)
05958000003201314;Zur Jugendherberge;POINT (8.285747317857696 51.37020552347128)
05958000003201328;Am Ziegeleiteich;POINT (8.277628729010669 51.359919666519424)
05958000003201329;Kranweg;POINT (8.277853267056456 51.35951846538393)
05958000003201330;Lagerstraße;POINT (8.272394247312237 51.351210483348574)
05958000003201331;Am Hilgenhövel;POINT (8.279792757964078 51.351357604215906)
05958000003201332;Schwalbenweg;POINT (8.278935550490901 51.35070298381123)
05958000003201333;Weingasse;POINT (8.27793638488306 51.351738952761075)
05958000003201334;In den Weingärten;POINT (8.278374056427449 51.35165126977768)
05958000003201335;An Klocken Kapelle;POINT (8.275385058983135 51.35196693129279)
05958000003201336;Elisabethstraße;POINT (8.276285973399432 51.35146815049715)
05958000003201337;Marienstraße;POINT (8.27581710462033 51.351783843703146)
05958000003201338;Pulverturmstraße;POINT (8.27681612623635 51.3527039102989)
05958000003201339;Gebkestraße;POINT (8.274951493574717 51.35287292881085)
05958000003201340;Am Krähenberg;POINT (8.276008532105509 51.35548262780126)
05958000003201341;Am Gaswerk;POINT (8.274026037272515 51.352849258370945)
05958000003201342;Waldstraße;POINT (8.27961517609143 51.36326640085909)
05958000003201343;Uferweg;POINT (8.281047523104318 51.36004396100959)
05958000003201344;Hudeweg;POINT (8.280816946231937 51.36195581244026)
05958000003201345;Fulmecke;POINT (8.280637896343146 51.36238090261009)
05958000003201346;Glatzer Straße;POINT (8.279394465684318 51.361845578334496)
05958000003201347;Görlitzer Straße;POINT (8.278142716880627 51.36219026407503)
05958000003201348;Liegnitzer Straße;POINT (8.27893678713326 51.36158226143418)
05958000003201349;Oppelner Straße;POINT (8.278527319985857 51.362349032580966)
05958000003201350;Gleiwitzer Weg;POINT (8.278321843634476 51.36106255357358)
05958000003201351;Neißeweg;POINT (8.274325146150066 51.36123848075396)
05958000003201352;Egerweg;POINT (8.27737006172848 51.36186603882826)
05958000003201353;Schlingweg;POINT (8.276821273374848 51.36156167822316)
