strassenschluessel;bezeichnung;geometry
057620000036G0530;Am Südhang;POINT (9.034637042954463 51.53178993907842)
057620000036G0540;Am Tannenwäldchen;POINT (9.160225586498525 51.490894045100156)
057620000036G0550;Am Ummehof;POINT (9.10124137154721 51.53125737818356)
057620000036G0560;Am Waldwinkel;POINT (9.100505716758832 51.48152987268097)
057620000036G0570;Am Weisenberg;
057620000036G0580;Am Westerberg;POINT (9.092416775017375 51.4850184483611)
057620000036G0590;Am Wieherborn;POINT (9.133006598630493 51.472043823177145)
057620000036G0600;Am Wiesenberg;POINT (9.145937484223927 51.492548930420654)
057620000036G0610;Am Wrexener Bahnhof;POINT (9.001843302288998 51.513449384962186)
057620000036G0620;An den Mahnhöfen;POINT (9.13373733501897 51.47504464413583)
057620000036G0630;An den Siehen;POINT (9.13448942873502 51.47129069820875)
057620000036G0640;An der Burg;POINT (9.14544781966617 51.486784352093984)
057620000036G0650;An der Kirche;POINT (9.121078351140898 51.521389831408605)
057620000036G0660;An der Mauer;POINT (9.149843042904914 51.485740720975144)
057620000036G0670;Angertwete;POINT (9.154958694341333 51.483636997723)
057620000036G0680;A.-von-Droste-Hülshoff-Str.;POINT (9.13551155581506 51.48851746348442)
057620000036G0690;Anton-Böhlen-Straße;POINT (9.158695985391352 51.499212210267515)
057620000036G0700;Antoniusstraße;POINT (9.118344157160335 51.5232418628859)
057620000036G0710;Arnoldigasse;POINT (9.148391634766284 51.48450464406972)
057620000036G0720;Arnold-Junkmann-Straße;POINT (9.058124365149226 51.55502496391064)
057620000036G0730;Asselerfeld;POINT (9.066814160360172 51.50595798843964)
057620000036G0740;Auf dem Burghof;POINT (9.05255541461683 51.55736035470608)
057620000036G0750;Auf'm Ersen;POINT (9.138252156291612 51.49139988820549)
057620000036G0756;Auf dem Oberen Holz;POINT (9.203557043414712 51.467923445751744)
057620000036G0760;Auf'm Hahn;POINT (9.05178160230727 51.55973603779901)
057620000036G0770;Auf dem Piepenbrink;POINT (9.145461144166914 51.48982674892686)
057620000036G0775;Auf´m Plan;
057620000036G0780;Auf den Hiddessenkämpen;POINT (9.14732889301688 51.49666076941219)
057620000036G0790;Auf der Breite;POINT (9.127665681320117 51.47166073884324)
057620000036G0800;Auf der Ecke;POINT (9.099356532341808 51.53236141458979)
057620000036G0810;Auf der Haue;POINT (9.127552975401512 51.472496763943255)
057620000036G0820;Auf der Heide;POINT (9.10000735473568 51.53741657599992)
057620000036G0825;Auf der Hellbecke;POINT (9.039094876454818 51.52428468945432)
057620000036G0830;Auf der Platte;POINT (9.034689029243708 51.53260557686675)
057620000036G0840;Auf der Ricke;POINT (9.030976433280571 51.531426170191175)
057620000036G0850;Auf der Ware;POINT (9.016413137939972 51.5244167030317)
057620000036G0860;August-Dissen-Straße;POINT (9.13928904225969 51.484156326216656)
057620000036G0865;August-Macke-Straße;POINT (9.161530271824859 51.48238206164542)
057620000036G0870;Augustin-Wibbelt-Weg;POINT (9.130769814677764 51.48964147374958)
057620000036G0880;Bachstraße;POINT (9.12881227404701 51.491190256512894)
057620000036G0890;Bachweg;POINT (9.085465775451087 51.51288653340846)
057620000036G0900;Bachwinkel;POINT (9.222148944091677 51.51078957254094)
057620000036G0910;Bahnhofstraße;POINT (9.157667337887549 51.493018305567325)
057620000036G0920;Bangertwete;POINT (9.150924752378018 51.48642473062508)
057620000036G0930;Baumhof;POINT (9.205668462700391 51.47048211562023)
057620000036G0940;Beethovenstraße;POINT (9.127682306134032 51.489822534449495)
057620000036G0950;Bei der Kirche;POINT (9.166940889690931 51.52263073221888)
057620000036G0960;Beim Steingrab;POINT (9.051051147014476 51.53145530841178)
057620000036G0970;Bellinggradtstraße;POINT (9.040575711906865 51.566378428970665)
057620000036G0980;Bergstraße;POINT (9.10432960425847 51.4508604791244)
057620000036G0990;Berliner Straße;POINT (9.14032912799863 51.48326567552885)
057620000036G1000;Bernhardistraße;POINT (9.148991700942581 51.48602632270899)
057620000036G1010;Bernhardusstraße;POINT (9.034638128950908 51.526704962119936)
057620000036G1020;Bessel;POINT (9.138168878902665 51.47113813741268)
057620000036G1030;Beverunger Straße;POINT (9.163887100281471 51.49329281310989)
057620000036G1040;Birkenweg;POINT (9.131836581656714 51.4871642120475)
057620000036G1050;Blankenroder Straße;POINT (8.98800028581508 51.54848158545788)
057620000036G1060;Blumenweg;POINT (9.10410227964484 51.45282095769533)
057620000036G1070;Bördestraße;POINT (9.112754386975764 51.520763070004676)
057620000036G1080;Bonenburger Straße;POINT (9.049119344762996 51.52991006740633)
057620000036G1090;Borlinghauser Straße;POINT (9.050087061519012 51.56279735468285)
057620000036G1100;Bornebrede;POINT (9.145802163078644 51.491241527877605)
057620000036G1110;Bracken;POINT (9.200542631210734 51.46996224924607)
057620000036G1120;Brahmsweg;POINT (9.127484163128734 51.490510933413645)
057620000036G1130;Breslauer Straße;POINT (9.142121630713001 51.49473608319325)
057620000036G1140;Briloner Straße;POINT (9.011321192033478 51.51924198241287)
057620000036G1150;Bruchhof;POINT (9.121495244668434 51.51791311847601)
057620000036G1160;Bruchring;POINT (9.027044531129821 51.532609826870114)
057620000036G1170;Brüderkirchhof;POINT (9.147730892265532 51.48719010193095)
057620000036G1180;Brunnenhof;POINT (9.122657706395145 51.52099277183488)
057620000036G1190;Brunnenweg;POINT (9.098828589189768 51.53571022662286)
057620000036G1200;Buchenpfad;POINT (9.13501941781202 51.53501186202926)
057620000036G1210;Bühlkamp;POINT (9.045336384763209 51.527200462416914)
057620000036G1220;Bühlstraße;POINT (9.042770381471371 51.527842614034604)
057620000036G1230;Bunserweg;POINT (9.052209584249765 51.561657783212006)
057620000036G1240;Bürgermeister-Fischer-Straße;POINT (9.140476333070454 51.48233591313271)
057620000036G1250;Büssengasse;POINT (9.149251805217583 51.485669244063956)
057620000036G1260;Burggraben;POINT (9.142243281356704 51.489210013013036)
057620000036G1270;Burgtwete;POINT (9.145337413951555 51.48723840170729)
057620000036G1275;Bussardweg;POINT (9.157443857117498 51.4665576620359)
057620000036G1280;Bußdorfer Straße;POINT (9.146437116167887 51.49065367460071)
057620000036G1290;Bußdorfer Tor;POINT (9.146409781645799 51.4910415228382)
057620000036G1300;Calenberger Straße;POINT (9.152173981547087 51.482349283146974)
057620000036G1305;Carl-Orff-Straße;POINT (9.126535067852767 51.49247277319375)
057620000036G1310;Clasenberg;POINT (9.201022296423735 51.4682478809742)
057620000036G1315;Clemens-Schäfer-Straße;POINT (9.018208099584413 51.52480043730408)
057620000036G1320;Dalheimer Weg;POINT (9.167691153803212 51.48706702338423)
057620000036G1330;Danielweg;POINT (9.034634730718423 51.53030070169497)
057620000036G1340;Danziger Straße;POINT (9.143745601773475 51.497457369646064)
057620000036G1350;Daseburger Straße;POINT (9.171773389531586 51.52172110625625)
057620000036G1355;Dechant-Maas-Weg;POINT (9.1315632514241 51.533221561351375)
057620000036G1360;Delbrückstraße;POINT (9.148074148038006 51.48366830820038)
057620000036G1370;Dengelpatt;POINT (9.023819831367607 51.53284559527047)
057620000036G1375;Desenberggasse;
057620000036G1380;Desenbergstraße;POINT (9.216948053579316 51.5112166841044)
057620000036G1390;Diemelweg;POINT (9.049649943981958 51.522106560063484)
057620000036G1400;Dösseler Straße;POINT (9.219193878554671 51.514850982801185)
057620000036G1410;Dominikanergäßchen;POINT (9.154010630145695 51.490587308530124)
057620000036G1420;Dorfplatz;POINT (9.098496807627125 51.53139572250749)
057620000036G1430;Dorfstraße;POINT (9.16748634746702 51.46798979906842)
057620000036G1440;Dornhecke;POINT (9.10380678804918 51.48297566854054)
057620000036G1450;Dreisch;POINT (9.098369666719247 51.534137329556195)
057620000036G1460;Driburger Straße;POINT (9.033275460184381 51.53969094761101)
057620000036G1465;Drosselgasse;
057620000036G1470;Dürerstraße;POINT (9.160468347134543 51.484037931604284)
057620000036G1480;Dunsterweg;POINT (9.082447479061756 51.51339677906282)
057620000036G1490;Eggestraße;POINT (9.052056788735502 51.55866786238759)
057620000036G1500;Eichendorffstraße;POINT (9.132869776524483 51.48428504603649)
057620000036G1505;Eichenweg;POINT (9.127941250019845 51.485839382873415)
057620000036G1510;Eichholz;POINT (9.105115572661983 51.53576320863929)
057620000036G1520;Eisenhoitgasse;POINT (9.148485571857458 51.48546971843875)
057620000036G1530;Elisabethstraße;POINT (9.050615181663394 51.5287029815049)
057620000036G1540;Emanuel-Geibel-Weg;POINT (9.132238302985701 51.48886399214437)
057620000036G1550;Emil-Nolde-Straße;POINT (9.159412996072506 51.482727203075804)
057620000036G1560;Engarer Straße;POINT (9.131562971340966 51.5344647424891)
057620000036G1570;Entenanger;POINT (9.111180383061345 51.45247417402482)
057620000036G1580;Erbsenbreite;POINT (9.026635356614861 51.52780107030025)
057620000036G1585;Erlenweg;POINT (9.127777816880732 51.48689648775592)
057620000036G1590;Ernst-Barlach-Straße;POINT (9.160418101474189 51.4832092027567)
057620000036G1600;Erser Straße;POINT (9.207277499424839 51.46925766741834)
057620000036G1605;Eschenweg;POINT (9.127439165662667 51.48657390839993)
057620000036G1610;Eulenwinkel;POINT (9.103168720242646 51.481581007377855)
057620000036G1620;Fahrweg;POINT (9.109794869771681 51.45184883168362)
057620000036G1628;Falkenbergstraße;POINT (9.138512464228997 51.49621030760568)
057620000036G1630;Falkenweg;POINT (9.088887922277179 51.508654926642706)
057620000036G1640;Feiningerstraße;POINT (9.157914013914937 51.482440757226236)
057620000036G1650;Feldmark;POINT (9.144273600889754 51.53247370867158)
057620000036G1660;Ferdinande-von-Brackel-Straße;POINT (9.11172063832621 51.45317331280868)
057620000036G1665;Fichtenweg;POINT (9.12543502860841 51.48645086772518)
057620000036G1670;Fillerkuhle;POINT (9.165362599985496 51.46845481995143)
057620000036G1680;Finkenweg;POINT (9.166671728668042 51.52085420156558)
057620000036G1690;Florianweg;POINT (9.134301255340082 51.491721959214274)
057620000036G1700;Foulerweg;POINT (9.120654656203335 51.5191859883693)
057620000036G1705;Frankengrund;POINT (9.22486247770016 51.50970947746164)
057620000036G1710;Frankenstraße;POINT (9.147036813115632 51.49010333064413)
057620000036G1720;Frankenturmgasse;POINT (9.148011523063191 51.48991602041206)
057620000036G1730;Franziskus-Quellen-Weg;POINT (9.09818042769504 51.483851257159394)
057620000036G1740;Friedensstraße;POINT (9.227229256929698 51.510895457547704)
057620000036G1750;Friedrich-Böhlen-Straße;POINT (9.028011248202489 51.52552901814775)
057620000036G1760;Friedrich-Wilhelm-Weber-Straße;POINT (9.134656182784195 51.48767319700038)
057620000036G1770;Gänsebreite;POINT (9.169089428255505 51.52298074143066)
057620000036G1780;Garamattiweg;POINT (9.10331590589248 51.48452971560349)
057620000036G1790;Gartenweg;POINT (9.219587665422763 51.51184437661949)
057620000036G1800;Gebrüder-Grimm-Weg;POINT (9.129349617594384 51.48817013697397)
057620000036G1805;Gebrüder-Warburg-Platz;POINT (9.15184724496703 51.48847007218612)
057620000036G1810;Geismargasse;POINT (9.152381211889397 51.488048493692716)
057620000036G1820;Geisselpfad;POINT (9.137586548189548 51.480994503922574)
057620000036G1830;Gelbe Brede;POINT (9.103159658920093 51.45281841887045)
057620000036G1840;Gerhart-Hauptmann-Straße;POINT (9.133244518107297 51.48386386957378)
057620000036G1850;Glockenbreite;POINT (9.139836168334913 51.480910386854504)
057620000036G1860;Görings Graben;POINT (9.145047478856196 51.490271516594476)
057620000036G1870;Goethestraße;POINT (9.130450467199324 51.49031880911886)
057620000036G1880;Goldbergweg;POINT (9.018440735076311 51.52855092345848)
057620000036G1890;Grabbeweg;POINT (9.12992866745658 51.48852394277778)
057620000036G1900;Grabenstraße;POINT (9.05178856651601 51.53051584912543)
057620000036G1910;Graf-Boyneburg-Straße;POINT (9.05491986941798 51.55622449091339)
057620000036G1920;Graf-Dodiko-Weg;POINT (9.143504783543685 51.488136138015584)
057620000036G1930;Grevenwiese;POINT (9.220956344292883 51.5101225077488)
057620000036G1940;Griesegrund;POINT (9.023145297187808 51.532487348975486)
057620000036G1950;Großenederer Weg;POINT (9.144967891638945 51.49996017183106)
057620000036G1960;Grüner Weg;POINT (9.04711861771689 51.554233068423926)
057620000036G1970;Gutsweg;POINT (9.111587808029272 51.452762702672544)
057620000036G1980;Habichtstal;POINT (9.160403404981887 51.46634195752502)
057620000036G1985;Habichtsweg;POINT (9.087723719898326 51.50733322023009)
057620000036G1990;Händelstraße;POINT (9.12942592928551 51.4918193988346)
057620000036G2000;Hagebrunnen;POINT (9.051085505856193 51.52786541800215)
057620000036G2010;Hahnenbreite;POINT (9.100941272851948 51.536032739875516)
057620000036G2020;Hainanger;POINT (9.108169631105255 51.48754454537063)
057620000036G2025;Hammerhof;
057620000036G2030;Hammerweg;POINT (9.021377132952495 51.527474803885845)
057620000036G2040;Hardehausener Straße;POINT (9.00606049053422 51.54411426443695)
057620000036G2050;Haselbusch;POINT (9.058687678048248 51.556168015942724)
057620000036G2060;Haudachserstraße;POINT (9.045565630509568 51.529238159174675)
057620000036G2070;Hauedaer Straße;POINT (9.223424730690164 51.51173162253703)
057620000036G2080;Hauptstraße;POINT (9.146556734794304 51.488927468835314)
057620000036G2090;Haus Riepen;POINT (9.170076604422356 51.534615130890565)
057620000036G2100;Haydnstraße;POINT (9.12698402263139 51.49107963747216)
057620000036G2110;Heckenweg;POINT (9.222382207898686 51.51135378399158)
057620000036G2120;Hedwigstraße;POINT (9.093012694444043 51.51544409480838)
057620000036G2130;Heideweg;POINT (9.207049629061473 51.50889590539369)
057620000036G2135;Heidfeld;POINT (9.130307226701445 51.49528117924156)
057620000036G2140;Heinbergweg;POINT (9.088141856266349 51.5053491804054)
057620000036G2150;Heinrich-Heine-Straße;POINT (9.133305885108747 51.4882456977456)
057620000036G2160;Hellepfortenstraße;POINT (9.148580890155815 51.48931347366667)
057620000036G2170;Hellweg;POINT (9.128395075450475 51.53413515504908)
057620000036G2180;Hermann-Klostermann-Weg;POINT (9.02300954447084 51.53362357297919)
057620000036G2190;Hermann-Löns-Weg;POINT (9.13427865207057 51.48923491254381)
057620000036G2200;Hermann-Stehr-Weg;POINT (9.13017803315682 51.48875403492122)
057620000036G2210;Hinter den Gärten;POINT (9.205670787448355 51.46915476188657)
057620000036G2220;Hinter den Höfen;POINT (9.048357948195658 51.5264399079453)
057620000036G2230;Hinter der Kirche;POINT (9.097428756195162 51.53212239584366)
057620000036G2240;Hinter der Mauer Nord;POINT (9.14925464215453 51.4901069314847)
057620000036G2250;Hinter der Mauer Süd;POINT (9.14621103970297 51.48788527064417)
057620000036G2260;Höffe;POINT (9.099143465248074 51.53163076893119)
057620000036G2270;Hölzerne Klinke;POINT (9.053727646718038 51.55720917794221)
057620000036G2280;Hoffmann-von-Fallersleben-Str.;POINT (9.132251615475813 51.48841235746303)
057620000036G2290;Hörler Straße;POINT (9.108637785469655 51.453880330761535)
057620000036G2300;Hohenlauer Feld;POINT (9.136794906473188 51.49230626539925)
057620000036G2310;Hohenwepeler Straße;POINT (9.101183435854743 51.53299549321356)
057620000036G2320;Hohe Wanne;POINT (9.144079808663045 51.49587867556452)
057620000036G2330;Holsterburg;
057620000036G2340;Hoppengasse;POINT (9.026268328381631 51.526424984459545)
057620000036G2350;Hoppengrund;POINT (9.022534552155543 51.53069628938302)
057620000036G2360;Hüffertstraße;POINT (9.136188188367864 51.4808673829988)
057620000036G2370;Hugo-Fischer-Weg;POINT (9.021917420343232 51.52715276587856)
057620000036G2380;Hundegasse;POINT (9.148252083786325 51.488182457591954)
057620000036G2390;Hunnebreite;POINT (9.086066270907565 51.51038022109705)
057620000036G2400;Huweg;POINT (9.129360981645467 51.47063921347747)
057620000036G2410;Ikenberg;POINT (9.147662069273427 51.4867552304528)
057620000036G2420;Ikenhauser Straße;POINT (9.059653795622893 51.55762787026167)
057620000036G2430;Im Bogen;POINT (9.05044905698079 51.52699526219094)
057620000036G2440;Im Dorning;POINT (9.214545692424911 51.51283565620259)
057620000036G2450;Im Gefälle;POINT (9.115944406634242 51.52599207574492)
057620000036G2451;Im Giershagen;POINT (9.092655197234297 51.51443211825655)
057620000036G2460;Im Graben;POINT (9.027845674272108 51.528754348439286)
057620000036G2470;Im Hagen;POINT (9.163547391891273 51.46776453951363)
057620000036G2480;Im Isental;POINT (9.044392212569484 51.528600451231554)
057620000036G2485;Im Kamp;POINT (9.087648889095368 51.51556820122458)
057620000036G2488;Im Kirchgrund;POINT (9.224215836995052 51.513494846860546)
057620000036G2490;Im Klee;POINT (9.12753434970911 51.47104245429553)
057620000036G2500;Im Kleinen Feld;POINT (9.116848183733461 51.519830293315856)
057620000036G2510;Im Kniep;POINT (9.100434563052232 51.48404105275152)
057620000036G2520;Im Siek;POINT (9.226109121272748 51.51085759074637)
057620000036G2530;Im Spring;POINT (9.100030579235565 51.53304080173618)
057620000036G2540;Imweg;POINT (9.16508922329981 51.46821584380885)
057620000036G2550;Im Winkel;POINT (9.029117069997785 51.526302564610184)
057620000036G2560;In der Ecke;POINT (9.119823926365772 51.521833313085075)
057620000036G2570;In der Helle;POINT (9.158620367803717 51.49087024078243)
057620000036G2580;Industriestraße;POINT (9.128315582288911 51.495452059970255)
057620000036G2590;Jägerpfad;POINT (8.949769635788043 51.50631833268078)
057620000036G2600;Johann-Conrad-Schlaun-Straße;POINT (9.101122649549122 51.534743896631646)
057620000036G2610;Johannistorstraße;POINT (9.143934364496692 51.483987597841455)
057620000036G2620;Joseph-Kohlschein-Straße;POINT (9.145616284019622 51.485341703574456)
057620000036G2630;Josef-Wirmer-Straße;POINT (9.144994637422963 51.48857485657765)
057620000036G2640;Kalandstraße;POINT (9.149349496577411 51.48819158567679)
057620000036G2645;Kansteinweg;POINT (9.107115439838992 51.44934321619896)
057620000036G2650;Kapellenweg;POINT (9.05445963398848 51.52858561795651)
057620000036G2660;Karl-Hofer-Straße;POINT (9.161890608499617 51.482120030382994)
057620000036G2665;Karl-Lippert-Weg;POINT (9.131558715846053 51.531903169912525)
057620000036G2670;Kasseler Straße;POINT (9.182847071493086 51.47677996835218)
057620000036G2680;Kasseler Tor;POINT (9.031852281125282 51.53062413856172)
057620000036G2690;Kastanienweg;POINT (9.098785018430302 51.531973537456196)
057620000036G2700;Kehlbergweg;POINT (9.048315233445564 51.52965099124707)
057620000036G2710;Kellberg;POINT (9.035905657783902 51.53224352959487)
057620000036G2720;Kernstraße;POINT (9.135818442817733 51.53369401830405)
057620000036G2730;Kerspöhle;POINT (9.135944209826947 51.53515275482655)
057620000036G2740;Kilianstraße;POINT (9.111446541843417 51.45224372214839)
057620000036G2750;Kirchstraße;POINT (9.028163334747985 51.53117969788115)
057620000036G2760;Kirchberg;POINT (9.202482265443875 51.46925199093666)
057620000036G2770;Kirchplatz;POINT (9.149312617673205 51.488506757593676)
057620000036G2780;Kleebrede;POINT (9.157460431357592 51.495865036971416)
057620000036G2785;Kleine Worth;
057620000036G2790;Klingenburger Straße;POINT (9.222469378913726 51.510171134748504)
057620000036G2800;Klostergut;POINT (9.133002116969333 51.47411214326445)
057620000036G2810;Klockenstraße;POINT (9.146365617250652 51.484913977078726)
057620000036G2820;Klosterstraße;POINT (9.154663083870068 51.49140416864561)
057620000036G2830;Klusmühle;POINT (9.008668896113845 51.5226892557888)
057620000036G2840;Knickhagen;POINT (9.204523539108083 51.47085081200787)
057620000036G2850;Königsberger Straße;POINT (9.143283054505156 51.4955394130747)
057620000036G2860;Königstraße;POINT (9.088886683704969 51.510728650919326)
057620000036G2870;Kohlbreite;POINT (9.164858241708517 51.46061636994312)
057620000036G2880;Kollwitzstraße;POINT (9.160410727658391 51.48132908913937)
057620000036G2890;Konrad-von-Soest-Straße;POINT (9.158862425749001 51.481682675665645)
057620000036G2900;Kreutzfeld;POINT (8.989463181592091 51.55323698673302)
057620000036G2910;Kreuzkirchstraße;POINT (9.052993151962907 51.55896634333154)
057620000036G2920;Kriminixstraße;POINT (9.15396413899682 51.49270938612274)
057620000036G2930;Kuhlemühler Weg;POINT (9.179996591159478 51.48685845556272)
057620000036G2940;Kuhtrift;POINT (9.138936124444832 51.49071281185458)
057620000036G2945;Kurgartenblick;POINT (9.095543463882395 51.48503310821216)
057620000036G2950;Kurze Breite;POINT (9.123324436372348 51.523694329911244)
057620000036G2970;Landfurt;POINT (9.154953358392211 51.49373048089492)
057620000036G2980;Lange Ricke;POINT (9.100101513883118 51.53628925448257)
057620000036G2990;Lange Straße;POINT (9.14809997643607 51.484804060616476)
057620000036G3000;Lange Twete;POINT (9.083402453276227 51.51469038849609)
057620000036G3010;Lange Wanne;POINT (9.12044447231103 51.520162379476)
057620000036G3020;Laubenallee;POINT (9.119951198535794 51.52230559786177)
057620000036G3030;Laukerweg;POINT (9.097055155996776 51.46969271511804)
057620000036G3035;Laurentiusweg;POINT (9.12410116345663 51.488070954933804)
057620000036G3040;Lawinkelhöfe;POINT (9.050182215793663 51.561209310713686)
057620000036G3045;Ledegemstraße;POINT (9.138577690736492 51.49510778923697)
057620000036G3050;Lehmkuhle;POINT (9.1569675173755 51.52656500583317)
057620000036G3060;Lehmweg;POINT (9.095017789760663 51.51540996492686)
057620000036G3070;Lerchenweg;POINT (9.137314886169985 51.48533110734777)
057620000036G3071;Lessingstraße;POINT (9.132511284150219 51.4892315545312)
057620000036G3080;Liboriusgässchen;POINT (9.111101077062418 51.4522751436571)
057620000036G3090;Liebfrauentwete;POINT (9.154294173366544 51.481350873084004)
057620000036G3100;Liegnitzer Straße;POINT (9.147066852385892 51.4975995750341)
057620000036G3110;Lindenhofstraße;POINT (9.097699575548297 51.53095111194635)
057620000036G3120;Lindenweg;POINT (9.129365780621312 51.487250002166306)
057620000036G3130;Lingerbreite;POINT (9.060184142340422 51.5566264072383)
057620000036G3135;Luckaustraße;POINT (9.138665344046894 51.4946420572974)
057620000036G3140;Lütgenederer Straße;POINT (9.216253022820073 51.51977764265778)
057620000036G3150;Lütgerweg;POINT (9.094721276418337 51.53281437365114)
057620000036G3160;Lütkefeld;POINT (9.128820391646085 51.506549524132616)
057620000036G3170;Margarethenhöhe;POINT (9.129484907464633 51.53432143393045)
057620000036G3180;Margarethenweg;POINT (9.13039511523245 51.533990979738356)
057620000036G3190;Marienweg;POINT (9.151588327761827 51.48096577761854)
057620000036G3200;Markt;POINT (9.087125933866195 51.5120224226334)
057620000036G3210;Marktstraße;POINT (9.14750625431303 51.48881442113878)
057620000036G3220;Maschweg;POINT (9.079673488658017 51.509392006854895)
057620000036G3230;Mastfeld;POINT (9.034217938386888 51.52821404316832)
057620000036G3240;Max-Beckmann-Straße;POINT (9.159346991484302 51.482242546849655)
057620000036G3250;Meisenweg;POINT (9.135670942313627 51.48525731892472)
057620000036G3260;Menner Straße;POINT (9.088524394694579 51.51187692382077)
057620000036G3262;Menner Weg;POINT (9.161459926928645 51.52284739738929)
057620000036G3265;Milanhöhe;POINT (9.158250841805753 51.46754381997887)
057620000036G3270;Mittelstraße;POINT (9.222348901747763 51.51209887447892)
057620000036G3275;Molkereiweg;POINT (9.139125834681035 51.4931687004365)
