strassenschluessel;bezeichnung;geometry
05774000001602300;Bennenberg;POINT (8.562352435030467 51.566887737588914)
05774000001602400;Berghof;POINT (8.657318775681974 51.601184309677464)
05774000001602500;Bergstraße;POINT (8.560771656056248 51.55233786331149)
05774000001602550;Bergwinkel;POINT (8.509325146191467 51.58355501616172)
05774000001602600;Bertholdstraße;POINT (8.560876180831787 51.5546911858717)
05774000001602700;Birkenweg;POINT (8.591734119565697 51.511256711027045)
05774000001602810;Blombergweg;POINT (8.583406242214613 51.58006531048584)
05774000001602900;Blumenstraße;POINT (8.592460308840037 51.51479338397638)
05774000001603000;Böddeken;POINT (8.692203025122117 51.59260953777481)
05774000001603100;Böddeker Straße;POINT (8.66122737907997 51.60464478862246)
05774000001603200;Bodelschwinghstraße;POINT (8.648210588688602 51.60985339213742)
05774000001603310;Boomstraße;POINT (8.596209229248053 51.51669203543055)
05774000001603400;Bornstraße;POINT (8.558061999373491 51.55319957071844)
05774000001603500;Brenkener Straße;POINT (8.564187655185401 51.55609216408119)
05774000001603600;Breslauer Straße;POINT (8.559895168784116 51.54211858856875)
05774000001603700;Briloner Straße;POINT (8.556880091067578 51.551730517336175)
05774000001603800;Brokwiesen;POINT (8.528931493249603 51.52445294449991)
05774000001603900;Bruchberg;POINT (8.562430631471162 51.549533639647905)
05774000001604000;Bruchstraße;POINT (8.558590757522015 51.55040154290993)
05774000001604050;Brüggengärten;POINT (8.53637327333686 51.51976457658628)
05774000001604100;Brüggenweg;POINT (8.533852184926856 51.52087799021283)
05774000001604200;Brunnenecke;POINT (8.563980518308082 51.518372529815935)
05774000001604250;Buchenweg;POINT (8.668198176068275 51.60455499038986)
05774000001604300;Bühl;POINT (8.548737959761626 51.55563664316785)
05774000001604400;Bückerweg;POINT (8.653764222085517 51.6033003412885)
05774000001604500;Bürener Straße;POINT (8.517072668058884 51.58113911060072)
05774000001604600;Buraniaweg;POINT (8.554736318207834 51.56042066105276)
05774000001604700;Burgliedweg;POINT (8.527345199763262 51.52227848011267)
05774000001604800;Burgstraße;POINT (8.558608226747477 51.554086689112275)
05774000001604910;Burgwall;POINT (8.651405779691421 51.605881622295016)
05774000001605000;Buschenbach;POINT (8.559311769325353 51.48966865895973)
05774000001605100;Cäcilienweg;POINT (8.55583898932083 51.54753229824637)
05774000001605150;Charentoner Straße;POINT (8.566896634218665 51.55216988802633)
05774000001605200;Daeckestraße;POINT (8.549816804473311 51.56002158869868)
05774000001605300;Danziger Straße;POINT (8.560411002866443 51.543546042748275)
05774000001605410;Deltastraße;POINT (8.516371521740817 51.592947029260415)
05774000001605500;Detmarstraße;POINT (8.560631563657967 51.5540520750938)
05774000001605600;Diesberg;POINT (8.601059615909847 51.58509437312447)
05774000001605650;Dietrich-Bonhoeffer-Straße;POINT (8.658285677909051 51.60992636237364)
05774000001605700;Domentalsweg;POINT (8.57369290445501 51.54866719349516)
05774000001605750;Donnerburg;POINT (8.54795980350383 51.55506883425701)
05774000001605800;Dorfstraße;POINT (8.525844090750464 51.53580571141507)
05774000001605850;Dornierstraße;POINT (8.609123254259814 51.606174589805136)
05774000001605900;Drift;POINT (8.62745926664347 51.53044190224324)
05774000001605950;Dr.-Adolf-Evers-Straße;POINT (8.565033222354266 51.555046185584594)
05774000001606000;Drosselweg;POINT (8.597289754411323 51.58542967443808)
05774000001606100;Drostenberg;POINT (8.530866721534748 51.52163120784941)
05774000001606150;Eckenberg;POINT (8.583670131644139 51.58062273151346)
05774000001606200;Edelborn;POINT (8.55226008337551 51.52534071213349)
05774000001606300;Eichendorffstraße;POINT (8.571802888202463 51.54924270490385)
05774000001606400;Eichenweg;POINT (8.567601920290345 51.501126374362116)
05774000001606500;Eickhoffer Straße;POINT (8.549112498106188 51.55615032225223)
05774000001606600;Elisabethweg;POINT (8.5553482059874 51.5469892371298)
05774000001606700;Enzianweg;POINT (8.594776812392224 51.5790282131948)
05774000001606800;Eringerfelder Straße;POINT (8.515213846455977 51.5841930138403)
05774000001606900;Erlenwäldchen;POINT (8.547746095586707 51.56041962916729)
05774000001607000;Erpernburg;POINT (8.59611765213079 51.59380038927542)
05774000001607050;Eschenstraße;POINT (8.663030786303647 51.60558295629878)
05774000001607100;Eselkamp;POINT (8.581158732653313 51.50525582700905)
05774000001607200;Fabianstraße;POINT (8.58953801285249 51.58295954040297)
05774000001607300;Fahnenstieh;POINT (8.633180034349378 51.52744490335549)
05774000001607400;Fasanenweg;POINT (8.508198220565586 51.59093489645412)
05774000001607400;Fasanenweg;POINT (8.508198220565586 51.59093489645412)
05774000001607510;Fettpottweg;POINT (8.509773146946163 51.58578841427591)
05774000001607600;Fillekuhle;POINT (8.586815723285978 51.580871981806155)
05774000001607700;Finkengrund;POINT (8.57512200838933 51.50904336429356)
05774000001607800;Finkenweg;POINT (8.572954399012929 51.54882239362555)
05774000001607900;Flakenholzweg;POINT (8.495555413939774 51.55589706611333)
05774000001608000;Falkenweg;POINT (8.631927675728422 51.53105797421664)
05774000001608010;Flughafenstraße;POINT (8.614902898734668 51.60719700126575)
05774000001608050;Fontanestraße;POINT (8.558487209587831 51.544382827662645)
05774000001608100;Forkstraße;POINT (8.62395370820062 51.60104159559161)
05774000001608200;Forstweg;POINT (8.565660366957765 51.50067677835698)
05774000001608300;Frankenbach;POINT (8.600482361650084 51.502332794276896)
05774000001608340;Frankenstraße;POINT (8.650440107957715 51.612468755863006)
05774000001608400;Frehe;POINT (8.597847448380845 51.581549118140956)
05774000001608500;Friedhofstraße;POINT (8.519894881255857 51.5820211992814)
05774000001608600;Frienberg;POINT (8.570147055331475 51.502900752660416)
05774000001608700;Fürstenberger Straße;POINT (8.563662995615964 51.548363038882414)
05774000001608720;Funkenbrunnen;POINT (8.525289745003118 51.57740339281312)
05774000001608750;Gangolfstraße;POINT (8.550932817377237 51.553188339793046)
05774000001608800;Gahenstraße;POINT (8.630342526879726 51.52843808942398)
05774000001608900;Gärten;POINT (8.533875265300018 51.51836158378238)
05774000001609000;Gartenweg;POINT (8.517918558816831 51.57793810692208)
05774000001609100;Geseker Straße;POINT (8.515691184331535 51.58517867305558)
05774000001609200;Goethestraße;POINT (8.554493762436538 51.54487739331951)
05774000001609250;Glatzer Straße;POINT (8.56023326966091 51.54423285669697)
05774000001609300;Gockelstraße;POINT (8.549322446222366 51.55736016213135)
05774000001609400;Goldammerweg;POINT (8.510102822773531 51.58988235693321)
05774000001609450;Grüner Winkel;POINT (8.550726486896238 51.558353886595164)
05774000001609500;Graben;POINT (8.593291279982905 51.58463313831399)
05774000001609610;Graffeler Berg;POINT (8.647915856406055 51.61056253006293)
05774000001609700;Graffeler Ring;POINT (8.648386503847718 51.61232772275315)
05774000001609800;Graffeln;POINT (8.644741568151858 51.6134737254676)
05774000001609900;Grund;POINT (8.516927581605648 51.58185626500795)
05774000001610000;Grünnenweg;POINT (8.579469233037724 51.503621057079364)
05774000001610100;Gutenbergstraße;POINT (8.58674481036321 51.51277182357018)
05774000001610200;Haarener Straße;POINT (8.568355343387115 51.557697497782286)
05774000001610300;Halieth;POINT (8.62993061720792 51.530914694303966)
05774000001610400;Hammerweg;POINT (8.597129906681444 51.58583711287799)
05774000001610450;Hammkneik;POINT (8.567208342071362 51.54574546300575)
05774000001610500;Harthberg;POINT (8.574175659563227 51.502778690571496)
05774000001610550;Harthfeld;POINT (8.585146524825207 51.50701209980016)
05774000001610600;Haselnußstraße;POINT (8.622785342384484 51.604100975427556)
05774000001610700;Hasenwinkel;POINT (8.573235607635816 51.54820815896786)
05774000001610800;Hauptstraße;POINT (8.62897879025329 51.527385169531705)
05774000001610850;Haus Graffeln;POINT (8.646836966270293 51.61654394924451)
05774000001610910;Heckweg;POINT (8.656850285836853 51.60478559891557)
05774000001611000;Heddinghäuser Straße;POINT (8.497265430584855 51.55642480013599)
05774000001611050;Heggeweg;POINT (8.574931485722223 51.586311766462195)
05774000001611100;Hegensdorfer Straße;POINT (8.561824125824248 51.54492946202753)
05774000001611150;Heidering;POINT (8.539823465401224 51.556729197984396)
05774000001611200;Heideweg;POINT (8.523945988356957 51.571503659046904)
05774000001611300;Heidfeld;POINT (8.535438321742175 51.5569296275737)
05774000001611410;Heinberg;POINT (8.62295564613919 51.59886152357865)
05774000001611450;Heinestraße;POINT (8.551262418000832 51.54181559139268)
05774000001611500;Heimeskamp;POINT (8.533557229759147 51.52172752846258)
05774000001611600;Helle;POINT (8.59101606183423 51.58398128682996)
05774000001611700;Hepernstraße;POINT (8.58181354081978 51.50404927313788)
05774000001611710;Hermann-Finkeldei-Straße;POINT (8.546337242587516 51.55306764548163)
05774000001611750;Hermann-Jacobs-Straße;POINT (8.5994596072381 51.58558589252471)
05774000001611800;Hermannstraße;POINT (8.51387932487606 51.592954736328394)
05774000001611900;Herrenkamp;POINT (8.531457386250084 51.54300377372901)
05774000001612000;Hetzelstraße;POINT (8.580819703346645 51.5050047435731)
05774000001612100;Hirschweg;POINT (8.634624147995742 51.598319486325245)
05774000001612200;Hohlensiepen;POINT (8.59065971910529 51.51381370324587)
05774000001612300;Höhenweg;POINT (8.569174627433476 51.54770960131142)
05774000001612400;Hönkerfeldweg;POINT (8.531788459121215 51.51885303611599)
05774000001612500;Hohlweg;POINT (8.548456439039452 51.55671779280501)
05774000001612550;Hohenzollernstraße;POINT (8.652712365050412 51.61475033555448)
05774000001612560;Hopfenhof;POINT (8.634723475830512 51.52779681747024)
05774000001612600;Hoppenberg;POINT (8.565834396065133 51.552438321491756)
05774000001612650;Holsteiner Straße;POINT (8.65336979348516 51.61297175472561)
05774000001612700;Hornweg;POINT (8.522917808849654 51.54068552621894)
05774000001612800;Hubertusstraße;POINT (8.582427603171938 51.505254056548814)
05774000001612850;Hundsberg;POINT (8.62804952647209 51.53270087697798)
05774000001612900;Hügel;POINT (8.519347259770251 51.57953186972253)
05774000001613000;Hühnerberg;POINT (8.55599682097208 51.5516851064414)
05774000001613100;Hülshoffstraße;POINT (8.55018716503423 51.555352835972656)
05774000001613200;Hüttemannstraße;POINT (8.54762322543611 51.55704118946731)
05774000001613300;Ignatiusstraße;POINT (8.588219557716803 51.58277878495395)
05774000001613310;Im Kornfeld;POINT (8.592048924429946 51.5155337469727)
05774000001613330;Im Winkel;POINT (8.515415438026645 51.586089712820275)
05774000001613350;Jesuitenmauer;POINT (8.558091097857268 51.55433465830776)
05774000001613400;Jodokusstraße;POINT (8.591018505676512 51.58173962253281)
05774000001613510;Johannesweg;POINT (8.528871172564951 51.52341338978753)
05774000001613600;Josefstraße;POINT (8.510307103182566 51.58831468527891)
05774000001613650;Joseph-Pape-Straße;POINT (8.547962424860158 51.55360242278228)
05774000001613700;Jühengrund;POINT (8.570256429206953 51.55042682542199)
05774000001613750;Kämpenweg;POINT (8.50567393964616 51.58472076152296)
05774000001613800;Kamp;POINT (8.52395329835324 51.52625210779845)
05774000001613900;Kapellenberg;POINT (8.551244005205566 51.5640168585971)
05774000001614010;Kapellenstraße;POINT (8.557924957092533 51.5525379213089)
05774000001614100;Karlstraße;POINT (8.53138308065393 51.520650058249345)
05774000001614200;Katharinenstraße;POINT (8.558060686155324 51.54820726944653)
05774000001614300;Keddinghausen;POINT (8.6010888059715 51.53515586198071)
05774000001614400;Kiefernweg;POINT (8.511168168421237 51.58861486440252)
05774000001614500;Kilianstraße;POINT (8.587072560128187 51.58191805767256)
05774000001614600;Kirchweg;POINT (8.580046294599507 51.505632048811876)
05774000001614700;Kirchplatz;POINT (8.578542035428354 51.50414089787713)
05774000001614800;Kleffnerstraße;POINT (8.55467572887962 51.54930425650226)
05774000001614850;Kleine Straße;POINT (8.624111882149856 51.60006061322401)
05774000001614860;Kleines Feld;POINT (8.586503491295867 51.57952724993065)
05774000001614900;Kleiststraße;POINT (8.55871072730704 51.54228403864379)
05774000001615000;Klimmerstraße;POINT (8.560999204882627 51.55178407033469)
05774000001615100;Klusweg;POINT (8.499448193931826 51.560809598298526)
05774000001615200;Knick;POINT (8.651880596785814 51.60740199139046)
05774000001615300;Knickberg;POINT (8.52504059400239 51.54220097287471)
05774000001615400;Köhlerstraße;POINT (8.62746064625241 51.60319368899817)
05774000001615450;Königlicher Wald;POINT (8.539342963455336 51.560250675773595)
05774000001615500;Königsberger Straße;POINT (8.560442955239935 51.54546961700213)
05774000001615610;Königstraße;POINT (8.560073413680577 51.55521178401371)
05774000001615700;Kolpingstraße;POINT (8.557249083473112 51.545912752120664)
05774000001615800;Kötterweg;POINT (8.621538525135431 51.60702795768034)
05774000001615850;Kortemarkstraße;POINT (8.567165368083844 51.55324719557743)
05774000001615900;Kreideweg;POINT (8.589946803750173 51.577977937312085)
05774000001616000;Kreisstraße;POINT (8.623584406282646 51.59785687550144)
05774000001616050;Kremerstraße;POINT (8.511854938747488 51.58794450739907)
05774000001616110;Krugweg;POINT (8.583552715365178 51.591459338224986)
05774000001616200;Kuckucksweg;POINT (8.627496695168979 51.595598961435655)
05774000001616300;Kühler Grund;POINT (8.630550760428108 51.52561677235059)
05774000001616400;Kühling;POINT (8.561401452866322 51.55519258539939)
05774000001616500;Kuhberg;POINT (8.650823661833627 51.604583698766405)
05774000001616600;Lärchenweg;POINT (8.514620496981353 51.590021396892745)
05774000001616700;Lammberg;POINT (8.530263717403786 51.51805869556945)
05774000001616800;Landwehrstraße;POINT (8.557657108805481 51.547061625016596)
05774000001616900;Langenberg;POINT (8.586054454193365 51.58708246786055)
05774000001617000;Lange Straße;POINT (8.653403908356806 51.605038847879904)
05774000001617100;Langewenne;POINT (8.588288856357538 51.51314928679838)
05774000001617200;Lengerfeldweg;POINT (8.578729425067905 51.58042991834204)
05774000001617300;Leostraße;POINT (8.52903718072755 51.52048868538255)
05774000001617350;Leo-Schulte-Straße;POINT (8.550691098376145 51.54820864061292)
05774000001617400;Lessingstraße;POINT (8.553811903550459 51.54384657225822)
05774000001617450;Lindberghring;POINT (8.610579332816505 51.6067132876185)
05774000001617500;Lindenhof;POINT (8.559789938018072 51.55729009680084)
05774000001617600;Lindenstraße;POINT (8.559960806512631 51.55595152276056)
05774000001617710;Lipperhohl;POINT (8.55052524595301 51.55715499876842)
05774000001617750;Lippstädter Weg;POINT (8.510772862059172 51.584784439134644)
05774000001617800;Lönsstraße;POINT (8.551202941734783 51.55542771463549)
05774000001617900;Loretoberg;POINT (8.58817066024175 51.593971529178894)
05774000001618000;Lustgarten;POINT (8.55735368918196 51.55664290859067)
05774000001618100;Lukasstraße;POINT (8.579845953451256 51.50423995322161)
05774000001618210;Maibaumstraße;POINT (8.594976106239521 51.51326448849184)
05774000001618300;Marienstraße;POINT (8.513363317236928 51.58528396765459)
05774000001618400;Markweg;POINT (8.523460454126496 51.58224373380901)
05774000001618500;Magdalenastraße;POINT (8.523493150475566 51.54073639251558)
05774000001618600;Markt;POINT (8.558788773381226 51.55256402923825)
05774000001618700;Mauritiusstraße;POINT (8.550841405704 51.55979545310022)
05774000001618800;Meinolfusstraße;POINT (8.653742921390817 51.6073460951398)
05774000001618900;Meinwerkstraße;POINT (8.590884560422497 51.580162630881894)
05774000001618950;Meisengrund;POINT (8.596285796505926 51.58440479255629)
05774000001619000;Menkenberg;POINT (8.55220841120722 51.55253207195923)
05774000001619100;Michaelstraße;POINT (8.523763625427032 51.539338987916)
05774000001619200;Mittelstraße;POINT (8.55970650833563 51.55152005916953)
05774000001619250;Mittersiller Straße;POINT (8.57418217901987 51.55197085942514)
05774000001619300;Molmsche;POINT (8.597865807206636 51.49525097358277)
05774000001619400;Moosbruchstraße;POINT (8.628058144118368 51.59859316223036)
05774000001619500;Mühlenberg;POINT (8.540125755046251 51.520426492297474)
05774000001619600;Mühlenstraße;POINT (8.556760566403243 51.552888224889806)
05774000001619700;Mummental;POINT (8.572023187038457 51.503873797471165)
05774000001619750;Muschelweg;POINT (8.594716947391309 51.58238369193868)
05774000001619810;Myraweg;POINT (8.588744190188956 51.58168685256456)
05774000001619900;Nadelweg;POINT (8.507444285856819 51.57900780678914)
05774000001620010;Nährung;POINT (8.561829717005917 51.55043083811182)
05774000001620100;Nepomukstraße;POINT (8.577180731130856 51.50355354754327)
05774000001620200;Neubrückenstraße;POINT (8.558350115800653 51.5603550279359)
05774000001620300;Neustraße;POINT (8.559500283099226 51.55009752510289)
05774000001620400;Neuer Weg;POINT (8.555847341635376 51.555519368587525)
05774000001620460;Niederfeld;POINT (8.523066753010028 51.58121999738383)
05774000001620500;Niederhagen;POINT (8.655803254529435 51.60960031382465)
05774000001620600;Nikolausstraße;POINT (8.560625107671965 51.55043138724302)
05774000001620650;Nonneneiche;POINT (8.662610800206108 51.604688434490434)
05774000001620700;Nordstraße;POINT (8.589282888196013 51.51232044897151)
05774000001620800;Oberfeld;POINT (8.528225311930546 51.53993195268531)
05774000001620900;Oberhagen;POINT (8.664561978635419 51.607148498616525)
05774000001621000;Ostmauer;POINT (8.560907959180028 51.55273295646565)
05774000001621100;Okental;POINT (8.624312119362544 51.54587687782119)
05774000001621200;Pappelweg;POINT (8.662783652649955 51.60909831213559)
05774000001621250;Oberer Westring;POINT (8.526799484308377 51.557971391444354)
05774000001621300;Plänerstraße;POINT (8.588856942115447 51.57825250650136)
05774000001621400;Platanenstraße;POINT (8.660366330391515 51.60571996222846)
05774000001621500;Postweg;POINT (8.593076751033516 51.51188874922)
05774000001621610;Prövenholzstraße;POINT (8.513666197055121 51.591292743360874)
05774000001621700;Quät;POINT (8.535446453429177 51.51671846519223)
05774000001621800;Quellenstraße;POINT (8.632203634930542 51.53275938073788)
05774000001621900;Querstraße;POINT (8.51510012489431 51.58773079259416)
05774000001622000;Hopfenstraße;POINT (8.601362962127418 51.58616523866205)
05774000001622110;Rahbusch;POINT (8.566790990600023 51.54839278275482)
05774000001622200;Rhön;POINT (8.651110358241068 51.57879068289012)
05774000001622300;Rickwerk;POINT (8.59941364934941 51.58950213562269)
05774000001622400;Rieke;POINT (8.52759446357529 51.52124411855076)
05774000001622500;Rilkestraße;POINT (8.554195751120707 51.5423263350089)
05774000001622600;Ringelsteiner Straße;POINT (8.566110438313931 51.51985869837922)
05774000001622700;Ringstraße;POINT (8.563182746068174 51.5565369517849)
05774000001622800;Ritterteichstraße;POINT (8.530159694538913 51.52341433100972)
05774000001622900;Rolleike;POINT (8.598625424007345 51.58279957047243)
05774000001623000;Rosenstraße;POINT (8.557518853468665 51.552089188138886)
05774000001623100;Ruhnenpöstchen;POINT (8.566491391941824 51.55632845670123)
05774000001623150;Sandkuhle;POINT (8.560592332293242 51.54687502424208)
05774000001623200;Rüthener Straße;POINT (8.523550695462797 51.54214932651761)
05774000001623250;Sachsenstraße;POINT (8.652813154723647 51.613079771447715)
05774000001623300;Salzkottener Straße;POINT (8.653416031598121 51.608451519859905)
05774000001623400;Saumweg;POINT (8.58452655485607 51.50748097541951)
05774000001623500;Schafsberg;POINT (8.654798703698065 51.60594628076755)
05774000001623550;Schäferberg;POINT (8.586180757330308 51.51258461390052)
05774000001623600;Schanze;POINT (8.554660870882236 51.54651566240411)
05774000001623650;Schenkebeer-Pättken;
05774000001623710;Scheppenberg;POINT (8.560032834862564 51.50827424406181)
05774000001623800;Schillerstraße;POINT (8.556707440094323 51.54477880263139)
05774000001623900;Schlehenstraße;POINT (8.62928681843617 51.596422452263035)
05774000001624000;Schlesierstraße;POINT (8.54518689814097 51.555214252073554)
05774000001624100;Schloßstraße;POINT (8.561870329575763 51.51913428153504)
05774000001624210;Schmiedeweg;POINT (8.623544705970797 51.60163879366679)
05774000001624300;Schnadweg;POINT (8.514436095848897 51.5939268448836)
05774000001624300;Schnadweg;POINT (8.514436095848897 51.5939268448836)
05774000001624400;Schokamp;POINT (8.625412698271411 51.60528318878858)
05774000001624500;Schöne Aussicht;POINT (8.632175357184869 51.52539142791787)
05774000001624600;Schornweg;POINT (8.515757227280803 51.57304765138833)
05774000001624700;Schürenberg;POINT (8.655314127616192 51.6015203468653)
05774000001624800;Schützenweg;POINT (8.561927308289766 51.551237875649285)
05774000001624900;Schulstraße;POINT (8.513649153588426 51.584081482332124)
05774000001625000;Schumanstraße;POINT (8.560955787678738 51.539978584207184)
05774000001625100;Schwalbenweg;POINT (8.57027799957847 51.54851543800004)
05774000001625200;Sebastianstraße;POINT (8.557940225731434 51.54847306034907)
05774000001625300;Sehrweg;POINT (8.516815025637031 51.57831361153409)
05774000001625350;Silbeker Weg;POINT (8.506585793582065 51.58431922655244)
05774000001625400;Sendstraße;POINT (8.588183642271272 51.584250007892265)
05774000001625500;Sidagstraße;POINT (8.531075526436501 51.52374784885192)
05774000001625600;Siddinghäuser Straße;POINT (8.554720309374188 51.545938646662925)
05774000001625700;Siebernweg;POINT (8.490766475817667 51.56279637169599)
05774000001625810;Sieksberg;POINT (8.623761007613394 51.602881723562476)
05774000001625900;Siepenweg;POINT (8.496747063247197 51.55570532678614)
05774000001626000;Sonderbach;POINT (8.506300730698616 51.572923857996415)
05774000001626100;Sonnenhang;POINT (8.517126854682767 51.576946900545195)
05774000001626200;Spechtenberg;POINT (8.575544346033292 51.50031914799023)
05774000001626250;Sperberweg;POINT (8.629993924835649 51.5980138171995)
05774000001626310;Spielenweg;POINT (8.5628258826925 51.553818177719585)
05774000001626400;Springweg;POINT (8.52700320668623 51.523796259834725)
05774000001626500;Starenstraße;POINT (8.633168512189688 51.53266352846455)
05774000001626600;Steilhang;POINT (8.524687684572758 51.54249107377785)
05774000001626700;Steinweg;POINT (8.568562756016926 51.559269613201614)
05774000001626800;Sternlied;POINT (8.525176526513379 51.53819152372624)
05774000001626900;Sternstraße;POINT (8.630858298199554 51.5283941522605)
05774000001627000;Steinfeld;POINT (8.595934923835449 51.582272887862906)
05774000001627100;Steinhäuser Straße;POINT (8.494246622570861 51.558236527080496)
05774000001627200;Stettiner Straße;POINT (8.560757929935733 51.54262334369361)
05774000001627300;Stiftsstraße;POINT (8.511593400670172 51.590531733026424)
05774000001627400;Stockbuschweg;POINT (8.588960379185599 51.579169955055505)
05774000001627450;Stöckerbusch;POINT (8.645518804859178 51.54866423894375)
05774000001627500;Stoppelberg;POINT (8.649609968786436 51.60364277968995)
05774000001627550;Stormstraße;POINT (8.556265116175974 51.546090299337415)
05774000001627600;Striepen;POINT (8.613066336980951 51.62888127377891)
05774000001627700;Sudberg;POINT (8.626140822347264 51.59797696345045)
05774000001627800;Südhang;POINT (8.574291207579403 51.5017148968516)
05774000001627910;Südmauer;POINT (8.55951180940849 51.55113962660875)
05774000001628000;Talstraße;POINT (8.529067084169181 51.54192105059062)
05774000001628100;Tannenweg;POINT (8.636455139347982 51.527024231868175)
05774000001628200;Terrassenweg;POINT (8.593656933213468 51.57926273736585)
05774000001628300;Tetmarusstraße;POINT (8.590245589803544 51.57882361226913)
05774000001628350;Theo-Böhle-Straße;POINT (8.573594827054267 51.55005646963657)
05774000001628410;Theresenweg;POINT (8.556211341245492 51.54750280254011)
05774000001628500;Thymianweg;POINT (8.589318651040903 51.576868481025144)
05774000001628600;Tiefer Weg;POINT (8.58342020650154 51.58763262689922)
05774000001628700;Tiggstraße;POINT (8.624064364481866 51.60389537574087)
05774000001628800;Niederburgstraße;POINT (8.59700296880447 51.58644973652028)
05774000001628900;Triftweg;POINT (8.541408603353998 51.58758701443534)
05774000001629000;Tuschstraße;POINT (8.647801283551221 51.611884760142004)
05774000001629100;Tudorfer Straße;POINT (8.660810588773593 51.60674768270185)
05774000001629200;Tühlhöhe;POINT (8.512799902585472 51.58782079663919)
05774000001629300;Turmburg;POINT (8.59074199035988 51.58303653188651)
05774000001629400;Twete;POINT (8.592081510193703 51.584577256331784)
05774000001629500;Twieten;POINT (8.557231365613347 51.54976917773306)
05774000001629600;Ükern;POINT (8.586447501749898 51.58234564915537)
05774000001629650;Uhlandstraße;POINT (8.557724514920023 51.54380112240311)
05774000001629660;Unterer Domentalsweg;POINT (8.571264197412033 51.55257595060215)
05774000001629700;Ulmenstraße;POINT (8.663738682839353 51.6070212231525)
05774000001629800;Unterheck;POINT (8.57718178676768 51.50281830267066)
05774000001629820;Unterm Prangenhof;POINT (8.526461735550642 51.57731651088352)
05774000001629900;Villerberg;POINT (8.563441748470217 51.55719583820843)
05774000001629920;Vincenzstraße;POINT (8.553179006257546 51.54252830620771)
05774000001630000;Vitusplatz;POINT (8.628651246165367 51.530810394282646)
05774000001630100;Vogelsang;POINT (8.593150355819063 51.58170107496752)
05774000001630200;Précigné-Ring;POINT (8.655753158722188 51.60800586686359)
05774000001630210;Volbrexener Straße;POINT (8.595304491633103 51.511483014564554)
05774000001630250;Klinkhamerweg;POINT (8.621304940993273 51.60546342880893)
05774000001630300;Vom-Stein-Straße;POINT (8.652767049101938 51.611785789942445)
05774000001630400;Von-Galen-Straße;POINT (8.652284742568913 51.61093161772717)
05774000001630500;Von-Ketteler-Straße;POINT (8.557319860432678 51.54489647841776)
05774000001630550;Waldemar-Boedts-Straße;POINT (8.5727024295358 51.55171832555436)
05774000001630600;Vor'm Hagen;POINT (8.658248033312558 51.6084064213088)
05774000001630700;Waldhang;POINT (8.568460378361374 51.547037157144196)
