strassenschluessel;bezeichnung;geometry
05112000000001046;Am Alten Flugplatz;POINT (6.73594564345167 51.436179769290646)
05112000000001047;Am Atropshof;POINT (6.815005617531879 51.505820152607136)
05112000000001048;Am Außenhafen;POINT (6.7405464411945015 51.428971916992516)
05112000000001049;Am Bahndamm;POINT (6.773255965113505 51.4078148974011)
05112000000001050;Am Bahnhof;POINT (6.7798837363395235 51.468190198169545)
05112000000001051;Am Beeckbach;POINT (6.74086580657828 51.481206020660935)
05112000000001052;Am Bischofskamp;POINT (6.7816969696551395 51.51189815787887)
05112000000001053;Am Blumenkampshof;POINT (6.729207332442155 51.44256248435693)
05112000000001054;Am Böllert;POINT (6.777938303842474 51.34995634158713)
05112000000001055;Am Bollheister;POINT (6.779959185051465 51.380037190201925)
05112000000001056;Am Bört;
05112000000001057;Am Botanischen Garten;POINT (6.797711243745206 51.435024582837805)
05112000000001058;Am Brink;
05112000000001059;Am Bruchgraben;POINT (6.747143759077644 51.36433741446227)
05112000000001060;Am Brunnen;POINT (6.8103453409008985 51.39221684301585)
05112000000001061;Am Buchenbaum;POINT (6.772129864181172 51.43159915013939)
05112000000001062;Am Buchenhain;POINT (6.781238850315281 51.399333300738796)
05112000000001063;Am Burgacker;POINT (6.766375883246182 51.434724442637425)
05112000000001064;Am Churkamp;POINT (6.758939777048063 51.440606270956565)
05112000000001065;Am Dehnenhof;POINT (6.805823007352393 51.461929985584014)
05112000000001066;Am Dickelsbach;POINT (6.784583181153287 51.37353459679504)
05112000000001067;Am Dickerhorst;POINT (6.779352591843826 51.37873425669386)
05112000000001068;Am Eisenbahnbassin;POINT (6.728950543749462 51.45856262566659)
05112000000001069;Am Eschenbruch;POINT (6.817665441709939 51.36295620858891)
05112000000001070;Am Finkenacker;POINT (6.735335598438315 51.35622520069189)
05112000000001071;Am Fliederbusch;POINT (6.79568419237001 51.390781562576116)
05112000000001072;Am Förkelsgraben;POINT (6.73841457173976 51.36635053227479)
05112000000001073;Am Freischütz;POINT (6.7988141058192015 51.43373008837854)
05112000000001074;Am Giesenhof;POINT (6.794363553361841 51.465624926118295)
05112000000001075;Am Glockenturm;POINT (6.7801223474988 51.36643141202474)
05112000000001076;Am Golfplatz;POINT (6.786603098748126 51.37319903969668)
05112000000001077;Am Gottesacker;POINT (6.781813946750638 51.49184141371829)
05112000000001078;Am Grillopark;POINT (6.756504707435237 51.50029399095378)
05112000000001079;Am Grünen Hang;POINT (6.731781644794575 51.36097021907864)
05112000000001080;Am Hafen;
05112000000001082;Am Hagenbeckshof;POINT (6.728729462085075 51.46220201208118)
05112000000001083;Am Hasselberg;POINT (6.688139714034846 51.35187997691131)
05112000000001084;Am Hauweg;POINT (6.777343261989332 51.378418031363765)
05112000000001085;Am Heckmannshof;POINT (6.731953508993799 51.46529022559125)
05112000000001086;Am Heidberg;POINT (6.7319799109564 51.35247182454742)
05112000000001087;Am Himgesberg;POINT (6.722083459934499 51.36436720613352)
05112000000001088;Am Holderstrauch;POINT (6.809657354408567 51.3966438493469)
05112000000001089;Am Ingenhammshof;POINT (6.791639207801224 51.48014074253014)
05112000000001090;Am Inzerfeld;POINT (6.796590875574325 51.49168306138539)
05112000000001091;Am Jägerloch;POINT (6.725203253036051 51.43641823835177)
05112000000001092;Am Junkersknappen;POINT (6.791426434621613 51.35360410305241)
05112000000001093;Am Kaiserberg;POINT (6.798285783453872 51.43397255079137)
05112000000001094;Am Kamannshof;POINT (6.732292707171182 51.47725512367669)
05112000000001095;Am Kanal;POINT (6.798794211142879 51.4641411516132)
05112000000001096;Am Kiebitzberg;POINT (6.746506868098124 51.50675176274729)
05112000000001097;Am Kiekenbusch;POINT (6.771871069464194 51.36698721459366)
05112000000001098;Am Kirchmannshof;POINT (6.778275951924738 51.38973476092143)
05112000000001099;Am Klapptor;POINT (6.716893705203339 51.351492556227754)
05112000000001100;Am Knappert;POINT (6.786988828888284 51.350883119351785)
05112000000001101;Am Krähenhorst;POINT (6.781064084622764 51.373792549923245)
05112000000001102;Am Kreuzacker;POINT (6.742682374557993 51.381758245482004)
05112000000001103;Am Kreyenbergshof;POINT (6.799324396660217 51.50856618970769)
05112000000001105;Am Küllenacker;POINT (6.751331011723044 51.51354244543404)
05112000000001106;Am Langen Bongert;POINT (6.684228891487695 51.35646788535644)
05112000000001107;Am Lindentor;POINT (6.705667683280361 51.348697926213106)
05112000000001108;Am Lipkamp;POINT (6.7797707218387355 51.363464013747524)
05112000000001109;Am Luftschacht;
05112000000001110;Am Maashof;POINT (6.782826650398833 51.37344350312228)
05112000000001111;Am Mismahlshof;POINT (6.786492732260155 51.477606896325035)
05112000000001112;Am Mühlenberg;POINT (6.767544260966156 51.43407669505265)
05112000000001113;Am Mühlstein;POINT (6.734997665967379 51.37332253825311)
05112000000001114;Am Neuen Angerbach;POINT (6.739236706141517 51.365872385447446)
05112000000001115;Am Nordgraben;POINT (6.812058976889885 51.39702727503551)
05112000000001116;Am Nordhafen;POINT (6.751999625740727 51.45995252069687)
05112000000001117;Am Palmbleck;POINT (6.688065316767529 51.35404395059833)
05112000000001118;Am Parallelhafen;POINT (6.733636949192598 51.43010509553679)
05112000000001119;Am Postenhof;POINT (6.727520847897898 51.34596494247258)
05112000000001120;Am Rahmer Bach;POINT (6.78186387801974 51.349802136301236)
05112000000001121;Am Rosenhügel;POINT (6.7415551966075045 51.44798723556722)
05112000000001122;Am Rübenkamp;POINT (6.710752467978569 51.35113836488578)
05112000000001123;Am Ruhrufer;
05112000000001124;Am Sandberg;POINT (6.822784381604834 51.49703885341532)
05112000000001125;Am Schellberg;POINT (6.780083149223349 51.3773457012978)
05112000000001126;Am Schlütershof;POINT (6.739057518443413 51.43593014922577)
05112000000001128;Am Schnabelhuck;POINT (6.796094673069831 51.44205234825063)
05112000000001129;Im Kornfeld;POINT (6.773847472916983 51.34547568286519)
05112000000001130;Am Schürmannshof;
05112000000001131;Am Schützenhaus;POINT (6.776984300711818 51.40366515073536)
05112000000001132;Am See;POINT (6.8005334360338106 51.39078897877674)
05112000000001133;Am Seltenreich;POINT (6.683513017364733 51.36046162500875)
05112000000001134;Am Siepenkothen;POINT (6.784202223289867 51.36424775715934)
05112000000001136;Am Sittert;POINT (6.728811839955842 51.36814848836416)
05112000000001137;Am Stadion;POINT (6.744547676905334 51.506198064468826)
05112000000001139;Am Südgraben;POINT (6.8147524914683375 51.38779302827111)
05112000000001140;Am Tannenhof;POINT (6.780682398863022 51.39874667150672)
05112000000001141;Am Tellmannshof;POINT (6.784057465421777 51.50731460962766)
05112000000001142;Am Thelenbusch;POINT (6.7819434554952185 51.3474093025791)
05112000000001144;Am Ungelsheimer Graben;POINT (6.723785190068604 51.36377877197107)
05112000000001145;Am Venn;POINT (6.760939871461627 51.51720705948861)
05112000000001146;Am Waldessaum;POINT (6.802576958410886 51.43181888619349)
05112000000001147;Am Weidengraben;POINT (6.780835346598092 51.35386576755199)
05112000000001148;Am Welschenhof;POINT (6.7935383051716105 51.468093307110195)
05112000000001149;Am Wesselshof;POINT (6.767086387573858 51.52138593733999)
05112000000001150;Am Windhövel;POINT (6.739800907789973 51.38029049796732)
05112000000001152;Am Ziegelkamp;POINT (6.748083365088025 51.37371147842541)
05112000000001153;Am Zinkhüttenplatz;POINT (6.768681282015093 51.50073183749295)
05112000000001155;Amselstr.;POINT (6.763408528088346 51.39807164249332)
05112000000001156;Amtsgerichtsstr.;POINT (6.740524054425199 51.454435653572524)
05112000000001157;An den Linden;POINT (6.798008635252179 51.39077499934705)
05112000000001158;An den Platanen;POINT (6.798078620251193 51.3924318486653)
05112000000001159;An der Abtei;POINT (6.75777171891156 51.49451816903237)
05112000000001160;An der Bastei;POINT (6.717082951942622 51.34962925337762)
05112000000001161;An der Batterie;POINT (6.723045033418064 51.36638144589181)
05112000000001162;An der Bleek;POINT (6.76017534140618 51.43108846763749)
05112000000001163;An der Evershecke;POINT (6.746025082261558 51.36389293533108)
05112000000001164;An der Fliesch;POINT (6.744511845468738 51.36670226483947)
05112000000001165;An der Hofstatt;POINT (6.744345979524968 51.363809064544874)
05112000000001166;An der Huf;POINT (6.7797568275990425 51.35519331371459)
05112000000001167;An der Paulskirche;POINT (6.750177508066773 51.50285905388543)
05112000000001168;An der Pützkate;POINT (6.754237866651567 51.38372582293672)
05112000000001169;An der Schanzenbrücke;POINT (6.7453698004036236 51.364803716727856)
05112000000001170;An der Steinkaul;POINT (6.724089840430398 51.366503354620356)
05112000000001172;An der Vogelwiese;POINT (6.722078121737585 51.471984342745955)
05112000000001173;An der Walsumer Grenze;
05112000000001174;Andernacher Str.;POINT (6.6947521581068985 51.47639134729967)
05112000000001175;Andersenstr.;POINT (6.794821883294924 51.425066662735944)
05112000000001176;Andreas-Hofer-Str.;POINT (6.738708391565103 51.47369215295974)
05112000000001177;Andreasstr.;POINT (6.752078204193991 51.44015419655758)
05112000000001178;Angerhauser Str.;POINT (6.748259404045901 51.369700428277504)
05112000000001179;Angermunder Str.;POINT (6.781449754284681 51.35555525083992)
05112000000001180;Angerorter Str.;POINT (6.737232301764611 51.37294754640724)
05112000000001181;Angerstr.;POINT (6.770670197814796 51.43869753988409)
05112000000001182;Angertaler Str.;POINT (6.7552482365088995 51.38261087661495)
05112000000001183;Anhalter Str.;POINT (6.782677896305753 51.512901245030356)
05112000000001185;Ankerstr.;POINT (6.785687137794495 51.431671346022426)
05112000000001186;Antonienstr.;POINT (6.753149313553179 51.424724898081344)
05112000000001187;Apenrader Str.;POINT (6.775964420665509 51.51090001525469)
05112000000001188;Apostelstr.;POINT (6.730693379355036 51.46285374351651)
05112000000001190;Ardesstr.;POINT (6.798085669427833 51.51180905827298)
05112000000001191;Arlberger Str.;POINT (6.769682232688787 51.38138339153793)
05112000000001192;Arndtstr.;POINT (6.728447349723682 51.46782549708544)
05112000000001193;Arnimstr.;POINT (6.753898360171298 51.50026685789001)
05112000000001195;Asternweg;POINT (6.754742601728447 51.38580189223634)
05112000000001196;Atroper Str.;POINT (6.74584450616808 51.38573356710251)
05112000000001197;Auf dem Bögel;POINT (6.770335730030912 51.525259716630565)
05112000000001198;Auf dem Damm;POINT (6.773871134197577 51.463943000453966)
05112000000001199;Auf dem Hunsrück;POINT (6.682288428967363 51.35413075704379)
05112000000001201;Auf der Höhe;POINT (6.7520696864308976 51.441450353770655)
05112000000001203;Augsburger Str.;POINT (6.7386238008494965 51.38625800929879)
05112000000001204;Augustastr.;POINT (6.777694061325196 51.46973059438076)
05112000000001205;August-Bebel-Platz;POINT (6.759821996965254 51.501916946261495)
05112000000001207;August-Hirsch-Str.;POINT (6.740575300460349 51.448585876409766)
05112000000001208;August-Nieten-Str.;POINT (6.767206036702236 51.41861117493141)
05112000000001209;Auguststr.;POINT (6.754685278215215 51.486038949410485)
05112000000001210;August-Thyssen-Str.;POINT (6.772206555469908 51.49594859897077)
05112000000001212;Austr.;POINT (6.730816092697218 51.466169155061806)
05112000000001213;Averdunkstr.;POINT (6.77308615809136 51.432989325473656)
05112000000001214;Bachstr.;POINT (6.752351591797364 51.42269543155063)
05112000000001215;Baerler Str.;POINT (6.727124645118544 51.43209236575855)
05112000000001216;Bahnhofstr.;POINT (6.777051390474842 51.46471714061126)
05112000000001217;Bahnstr.;POINT (6.775175497130272 51.491480992910994)
05112000000001218;Baldhausstr.;
05112000000001219;Baldusstr.;POINT (6.778200381195452 51.452699714511596)
05112000000001220;Barbarastr.;POINT (6.793188957422028 51.49713144710811)
05112000000001221;Barberstr.;POINT (6.685486561879473 51.35632754771399)
05112000000001222;Barlenstr.;POINT (6.766823180605082 51.523161494804775)
05112000000001223;Bartenkamp;POINT (6.7672045589641385 51.524600605163826)
05112000000001224;Bastenstr.;POINT (6.795611139439556 51.49498252434831)
05112000000001225;Baukampstr.;POINT (6.750522743612133 51.43860081807383)
05112000000001227;Baustr.;POINT (6.7707326341277305 51.47064706319899)
05112000000001228;Bayernstr.;POINT (6.764417161315727 51.507771736874034)
05112000000001229;Bayreuther Str.;POINT (6.739278532529031 51.48563017928415)
05112000000001230;Bechemstr.;POINT (6.7845492819529 51.433358533728814)
05112000000001231;Beckerfelder Str.;POINT (6.775388064198769 51.35713858376338)
05112000000001232;Beecker Str.;POINT (6.779751961813669 51.488202478990935)
05112000000001234;Beekstr.;POINT (6.758828205184829 51.4328023934576)
05112000000001235;Beerenstr.;POINT (6.815858196608243 51.50659031433419)
05112000000001236;Beginengasse;
05112000000001237;Beim Görtzhof;POINT (6.744402371594679 51.3804236131702)
05112000000001238;Benediktstr.;POINT (6.730949593339789 51.433825366168755)
05112000000001239;Bennostr.;POINT (6.817542305601926 51.5053828632438)
05112000000001240;Berchumer Str.;POINT (6.760157211102531 51.47129568667442)
05112000000001241;Bergische Landwehr;POINT (6.752050754555233 51.38312167953983)
05112000000001242;Bergiusstr.;POINT (6.735106183171518 51.45377271156803)
05112000000001243;Berglehne;POINT (6.812218534881216 51.39653068429036)
05112000000001244;Bergmannsplatz;POINT (6.803024922216416 51.501813863849286)
05112000000001246;Bergstr.;POINT (6.7541804596023125 51.46685631876316)
05112000000001247;Berlakstr.;POINT (6.739609326460691 51.473328258111174)
05112000000001248;Berlepschstr.;POINT (6.766602722046994 51.40655520830124)
05112000000001249;Bernhardstr.;POINT (6.7866272493132005 51.49007892540712)
05112000000001250;Bertaallee;POINT (6.78565906351847 51.40696011055139)
05112000000001251;Bertholdstr.;POINT (6.780769247015145 51.4885029424557)
05112000000001252;Bertramstr.;POINT (6.752088896020834 51.50429858718323)
05112000000001253;Berzeliusstr.;POINT (6.742361114775299 51.375973886438516)
05112000000001254;Bessemerstr.;POINT (6.730674166541468 51.4669185483586)
05112000000001255;Beukenbergstr.;POINT (6.723061966919966 51.46846928451936)
05112000000001256;Biefangstr.;POINT (6.793419013040468 51.5082312889086)
05112000000001257;Biegerfelder Weg;POINT (6.745607428011116 51.372736476819426)
05112000000001258;Bienenpfad;POINT (6.7789587959892526 51.40228816967405)
05112000000001259;Biesenstr.;POINT (6.770916743558355 51.47218443357997)
05112000000001260;Biesenwiese;POINT (6.818323290695887 51.49193630710141)
05112000000001261;Bilsestr.;POINT (6.782086985505466 51.51467174313708)
05112000000001262;Binsenweg;POINT (6.700604001732197 51.36699314281167)
05112000000001263;Birkenstr.;POINT (6.77016096372261 51.40157671321099)
05112000000001264;Birkenweg;POINT (6.793696537336767 51.39240559412978)
05112000000001265;Bismarckstr.;POINT (6.784118383772675 51.42669229215915)
05112000000001266;Bissingheimer Str.;POINT (6.804961384414198 51.39819579668728)
05112000000001267;Blankenburger Str.;POINT (6.73644369404164 51.359656038313645)
05112000000001268;Bleekstr.;POINT (6.781514359076745 51.48875642799506)
05112000000001269;Bleibtreustr.;POINT (6.761411233276915 51.46183226641326)
05112000000001270;Bleichstr.;POINT (6.75972665546193 51.42720426322815)
05112000000001273;Blücherstr.;POINT (6.749396954667115 51.422183513630145)
05112000000001274;Blumenstr.;POINT (6.78038873829058 51.42653022818504)
05112000000001275;Blumenthalstr.;POINT (6.787958993725793 51.438475296637186)
05112000000001276;Blütenstr.;POINT (6.786021807034692 51.49279972172285)
05112000000001277;Boberstr.;POINT (6.747291918521709 51.517153727122775)
05112000000001278;Böckumer Burgweg;POINT (6.754382799495842 51.36324204250743)
05112000000001279;Bockumer Str.;POINT (6.720519379948613 51.33820714894283)
05112000000001280;Bockumer Weg;POINT (6.711663185626181 51.34821763729472)
05112000000001281;Bodelschwinghstr.;POINT (6.769509171638868 51.40752536998315)
05112000000001282;Bodendorfer Str.;
05112000000001283;Böhmer Str.;POINT (6.762869792038005 51.38551347443653)
05112000000001284;Bohnengasse;
05112000000001286;Bonhoefferstr.;POINT (6.798492846538027 51.482622820909064)
05112000000001288;Böningerstr.;POINT (6.764151626496949 51.43075729718919)
05112000000001290;Borkhofer Str.;POINT (6.780856311784915 51.465426651322154)
05112000000001291;Börsenstr.;POINT (6.766287757890359 51.432530418362525)
05112000000001292;Borussiastr.;POINT (6.8071653658040505 51.50235079436927)
05112000000001294;Brahmstr.;
05112000000001295;Rabbiner-Neumark-Weg;
05112000000001296;Brauerstr.;POINT (6.786661415546312 51.4334489009422)
05112000000001297;Braunlager Str.;POINT (6.7360663921781265 51.35782359749365)
05112000000001298;Braunsberger Weg;POINT (6.789089181313639 51.392963674897366)
05112000000001299;Braunschweiger Str.;POINT (6.762544315387026 51.50965474075425)
05112000000001300;Bredowstr.;
05112000000001301;Bregenzer Str.;POINT (6.766128671298756 51.38224085103962)
05112000000001302;Brehmsweg;POINT (6.804939876468619 51.43215995311209)
05112000000001303;Breibergstr.;POINT (6.700061441537815 51.475074249643384)
05112000000001304;Breite Erlen;POINT (6.817101015178855 51.49727086649879)
05112000000001305;Breite Str.;POINT (6.752951417345371 51.514498152640925)
05112000000001306;Breithof;POINT (6.779197307600955 51.37436494221677)
05112000000001307;Bremenstr.;POINT (6.7615526653295825 51.49501640706474)
05112000000001308;Brengersweg;POINT (6.7841295610365995 51.35433111722372)
05112000000001309;Brentanostr.;POINT (6.773052772770354 51.49716628319703)
05112000000001310;Brisenweg;POINT (6.741888146675195 51.38835001519277)
05112000000001311;Brockhoffstr.;POINT (6.767987329340721 51.423855278863854)
05112000000001312;Brohler Str.;POINT (6.695254903575842 51.47653911144336)
05112000000001313;Bronkhorststr.;POINT (6.776863161332382 51.47353188414561)
05112000000001314;Bruchfeldstr.;POINT (6.749671437907088 51.46711105911135)
05112000000001315;Brückelstr.;POINT (6.787864463144599 51.474077709362376)
05112000000001316;Brückenplatz;POINT (6.754203329617359 51.42424907590195)
05112000000001317;Brückenstr.;POINT (6.752814987307888 51.42134586991838)
05112000000001318;Bruckhauser Str.;POINT (6.7383080387144165 51.47705706297627)
05112000000001319;Brucknerstr.;POINT (6.791731436176087 51.42138041556726)
05112000000001320;Brüderstr.;POINT (6.760939046021912 51.43621786356975)
05112000000001321;Brunhildenstr.;POINT (6.757819463695436 51.509096382056384)
05112000000001322;Brunostr.;POINT (6.8189720680980495 51.505464659386725)
05112000000001323;Buchenstr.;POINT (6.770384531257637 51.40252627208341)
05112000000001324;Buchholzstr.;POINT (6.766894729734163 51.403758391291866)
05112000000001325;Bügelstr.;POINT (6.799151938612662 51.471067858255715)
05112000000001326;Bülowstr.;POINT (6.753763953719767 51.43922187695768)
05112000000001327;Bungertstr.;POINT (6.754866591847826 51.42922350267499)
05112000000001329;Bunsenplatz;POINT (6.777173510996701 51.417849368189486)
05112000000001330;Bunsenstr.;POINT (6.776517495095548 51.417485226135646)
05112000000001331;Burbachstr.;POINT (6.745428148012855 51.48077395605865)
05112000000001332;Burgenlandstr.;POINT (6.769709496770466 51.38835871168417)
05112000000001333;Bürgermeister-Pütz-Str.;POINT (6.759997307597571 51.46033512264513)
05112000000001334;Bürgerstr.;POINT (6.794340082758378 51.426380637436374)
05112000000001335;Burgplatz;POINT (6.761155487030759 51.43524548297267)
05112000000001336;Burgstr.;POINT (6.7616709305330716 51.46358800019529)
05112000000001337;Buscher Str.;POINT (6.7701394755306605 51.362179778883885)
05112000000001338;Buschhauser Str.;POINT (6.816434225497147 51.495829574409)
05112000000001339;Buschstr.;POINT (6.764624334345771 51.49334036725383)
05112000000001340;Bussardstr.;POINT (6.764330696444695 51.40318840106558)
05112000000001341;Butlerstr.;POINT (6.779778965526004 51.44137561034568)
05112000000001342;Butterweg;POINT (6.722595438815244 51.43511749957643)
05112000000001343;Buzstr.;POINT (6.754865446577455 51.38159450385883)
05112000000001344;Calvinstr.;POINT (6.757612019445298 51.39939865665378)
05112000000001345;Carpstr.;POINT (6.735956627937719 51.44985861163722)
05112000000001347;Carstanjenstr.;POINT (6.786944118015076 51.43163343466633)
05112000000001348;Cecilienstr.;POINT (6.766921069780718 51.42693179781559)
05112000000001349;Charlottenstr.;POINT (6.7539039558739775 51.43058758635335)
05112000000001350;Christianstr.;POINT (6.757198728325037 51.43398903364171)
05112000000001351;Claubergstr.;POINT (6.767709243903038 51.43151233651237)
05112000000001352;Claudiusstr.;POINT (6.723504352421094 51.434606349304836)
05112000000001353;Clausthaler Str.;POINT (6.7309312785464295 51.35735453124845)
05112000000001354;Am Kollert;POINT (6.717308836011421 51.35113032328725)
05112000000001355;Cornelissenstr.;POINT (6.7638668192878315 51.51787342955811)
05112000000001356;Coupettestr.;POINT (6.741279326403838 51.47622328857017)
05112000000001357;Cramer-Klett-Str.;POINT (6.7545503679210315 51.38116837166387)
05112000000001358;Curtiusstr.;POINT (6.767455669577265 51.42490227398222)
05112000000001359;Dachsstr.;POINT (6.751409863323254 51.40723576977788)
05112000000001360;Dachsteinstr.;POINT (6.781348345846612 51.38660174545294)
05112000000001361;Dahlbuschstr.;POINT (6.801369177613629 51.50105369226244)
05112000000001362;Dahlienstr.;POINT (6.75524928233169 51.38603299475339)
05112000000001363;Dahlmannstr.;POINT (6.75945981974259 51.501039162272825)
05112000000001364;Dahlstr.;POINT (6.747553251752294 51.50822816927611)
05112000000001365;Damaschkestr.;POINT (6.769528398421708 51.407148688672514)
05112000000001366;Dammhausweg;POINT (6.681413121990478 51.354525864805815)
05112000000001367;Dammstr.;POINT (6.729838382385397 51.45371540350918)
05112000000001368;Daniel-Morian-Str.;POINT (6.792617027464822 51.488589005440545)
05112000000001369;Danziger Str.;POINT (6.7808025922814075 51.431137366473294)
05112000000001370;Daressalamstr.;POINT (6.769374789922285 51.37468096689494)
05112000000001371;Davidisstr.;POINT (6.764664500549165 51.419135581267554)
05112000000001372;Deichstr.;POINT (6.698099423449288 51.47351730861784)
05112000000001373;Dellplatz;POINT (6.761651302013801 51.42963247995775)
05112000000001374;Dellstr.;POINT (6.76290345338589 51.42947191237382)
05112000000001375;Denkmalstr.;POINT (6.797318262858562 51.4366262512559)
05112000000001376;Dennewitzstr.;POINT (6.782149539435025 51.46628269345762)
05112000000001377;Derfflingerstr.;POINT (6.784170949483128 51.419200064216575)
05112000000001378;Dessauerstr.;POINT (6.7548140606185445 51.515660994601824)
05112000000001381;Dickelsbachstr.;POINT (6.756192533266041 51.42344540715584)
05112000000001383;Diedenhofener Str.;POINT (6.757874968884666 51.46857936590817)
05112000000001384;Die Fröhlichkeit;POINT (6.761428172177561 51.51874451486656)
05112000000001385;Diepenbrocker Weg;POINT (6.7748323173687055 51.40237361301627)
05112000000001386;Diergardtstr.;POINT (6.731476527382659 51.43111063246567)
05112000000001387;Dieselstr.;POINT (6.760890822650987 51.48744652614074)
05112000000001388;Diesterwegstr.;POINT (6.748896654655987 51.50223804234776)
05112000000001389;Dietrich-Rütten-Str.;POINT (6.761215733204216 51.470561847793796)
05112000000001390;Dillinger Str.;POINT (6.72879142206802 51.43329066177119)
05112000000001391;Dinslaker Str.;POINT (6.773605168807306 51.52734584943577)
05112000000001392;Dionysiusweg;POINT (6.695920741247776 51.34238632179041)
05112000000001393;Dislichstr.;POINT (6.755927263227242 51.46226569812777)
05112000000001394;Dirschauer Weg;POINT (6.8004151921136895 51.39640824362048)
05112000000001395;Dr.-Hammacher-Str.;POINT (6.736349145512621 51.45201284778772)
05112000000001396;Dr.-Lengeling-Str.;POINT (6.767605724331902 51.46570427791681)
05112000000001397;Dollendorfer Str.;POINT (6.696786112267912 51.477670692417796)
05112000000001398;Döltgenstr.;POINT (6.789299768865721 51.49116612996777)
05112000000001399;Donaustr.;POINT (6.7867515716428795 51.355026628333796)
05112000000001400;Dorfplatz;POINT (6.811276332148905 51.392596700668754)
05112000000001401;Dorfstr.;POINT (6.711247030243361 51.348934013817235)
05112000000001402;Dörnbergstr.;POINT (6.792412004109003 51.495407413507074)
05112000000001404;Dörnerhofstr.;POINT (6.811002204803327 51.44405794112188)
05112000000001405;Dornstr.;POINT (6.7718159686455 51.401810519026704)
05112000000001407;Drachenfelsstr.;POINT (6.699295201266067 51.47657017277127)
05112000000001408;Drakerfeld;POINT (6.795155552283963 51.47036882711983)
05112000000001409;Dreibundstr.;POINT (6.814780760356703 51.46758488881681)
05112000000001410;Drosselstr.;POINT (6.765090143478871 51.39824206467949)
05112000000001411;Droste-Hülshoff-Str.;POINT (6.7727689812567 51.496137306700085)
05112000000001412;Druchter Weg;POINT (6.802551986659835 51.36722277185199)
05112000000001414;Duisburger Str.;POINT (6.792815422443077 51.485652175730635)
05112000000001415;Duissernplatz;POINT (6.7817415589750425 51.43769297916145)
05112000000001416;Duissernstr.;POINT (6.782164190784948 51.437834898424356)
05112000000001417;Dümpter Pfad;POINT (6.806225551803753 51.46168945083096)
05112000000001418;Dümpter Str.;POINT (6.805620656632748 51.46316023395908)
05112000000001419;Düppelstr.;POINT (6.75803326791823 51.472006624189035)
05112000000001420;Dürerstr.;POINT (6.737797983784378 51.37151175817395)
