strassenschluessel;bezeichnung;geometry
05374000005201089;Sudetenlandstraße;POINT (7.395513432370042 51.12041436470552)
05374000005201090;Am Galgenberg;POINT (7.390633377732767 51.11131501240025)
05374000005201091;Schützenstraße;POINT (7.393650874625379 51.116666641390296)
05374000005201092;Schwalbenweg;POINT (7.390951414758356 51.11385878240387)
05374000005201093;Talstraße;POINT (7.411546537903467 51.11866674805848)
05374000005201094;Untere Straße;POINT (7.39606038007705 51.11656609455274)
05374000005201095;Weberstraße;POINT (7.376147403760982 51.113996542757235)
05374000005201096;Weststraße;POINT (7.3864867258322064 51.11522497170662)
05374000005201097;Wilhelmshöhe;POINT (7.388485846779209 51.11999654170947)
05374000005201098;Wilhelmstraße;POINT (7.372608910815295 51.12724221478807)
05374000005201099;Wolfsiepen;POINT (7.392999543849192 51.1206651254584)
05374000005201100;Wupperstraße;POINT (7.399093992159764 51.12016889771029)
05374000005201101;Zur Krakenburg;POINT (7.398676619372575 51.11637766180389)
05374000005201102;Siebenborner Höhe;POINT (7.377721080888266 51.11090795136677)
05374000005201103;Elbinger Weg;POINT (7.396825291223104 51.12256416438584)
05374000005201104;Ahlhausen;POINT (7.407200779012831 51.18066970823532)
05374000005201105;Arnsberg;POINT (7.332378362826725 51.1228110643323)
05374000005201106;Beinghausen;POINT (7.413465834187331 51.17020981983067)
05374000005201107;Berge;POINT (7.404028210187094 51.18162247095568)
05374000005201108;Berghof;POINT (7.402973355190126 51.12846522143169)
05374000005201109;Birkenbaum;POINT (7.414751244475082 51.173011642442795)
05374000005201110;Bochen;POINT (7.350943787908352 51.116758522779975)
05374000005201111;Bruch;POINT (7.3983520533352545 51.174918702476525)
05374000005201112;Dhünn;POINT (7.343609756448244 51.109408810503055)
05374000005201113;Drecke;POINT (7.37386800000399 51.088036717754974)
05374000005201114;Dreine;POINT (7.4225067778587706 51.13581115862772)
05374000005201115;Dreiner Weg;POINT (7.414738614252174 51.12717696380774)
05374000005201116;Egen;POINT (7.4080265411766355 51.16904375066266)
05374000005201117;Eichholz;POINT (7.384194901190801 51.09989440472784)
05374000005201118;Elbertzhagen;POINT (7.332046704269295 51.12538278836781)
05374000005201120;Felderhof;POINT (7.387751952956398 51.120945381310555)
05374000005201121;Finkelnburg;POINT (7.365493572271353 51.117113685553214)
05374000005201122;Fliegeneichen;POINT (7.420264903975324 51.13928164695594)
05374000005201123;Forste;POINT (7.439346550997448 51.163803201995954)
05374000005201124;Gardeweg;POINT (7.422547428773562 51.16638921250913)
05374000005201126;Großblumberg;POINT (7.39443235547934 51.1338373617801)
05374000005201127;Großhöhfeld;POINT (7.386461882622579 51.15868668616507)
05374000005201128;Grünenbaum;POINT (7.356570891091584 51.12499075433729)
05374000005201129;Grunewald;POINT (7.3500495752701065 51.130348145446526)
05374000005201130;Güttenhausen;POINT (7.400046647513362 51.17095142205143)
05374000005201131;Hämmern;POINT (7.352595813943841 51.12929997713482)
05374000005201132;Hambüchen;POINT (7.405609576693144 51.13320162432)
05374000005201133;Breslauer Straße;POINT (7.396310612730704 51.12252313924538)
05374000005201134;Harhausen;POINT (7.4181335015266185 51.12728325916459)
05374000005201135;Hasenburg;POINT (7.396571651293542 51.16286912779855)
05374000005201136;Hasselbick;POINT (7.405937304643521 51.12955133288888)
05374000005201137;Heideweg;POINT (7.413804975761311 51.12945553696228)
05374000005201138;Heidkotten;POINT (7.346197339013686 51.11381851902573)
05374000005201139;Herzhof;POINT (7.395752125120175 51.10845212175005)
05374000005201140;Hilgersbrücke;POINT (7.358039609106892 51.12259973093004)
05374000005201141;Hinterschöneberg;POINT (7.360058144273775 51.094870211502005)
05374000005201142;Hohenbüchen;POINT (7.421793258223407 51.17441253313981)
05374000005201143;Holte;POINT (7.357360524911684 51.09934612860387)
05374000005201144;Hönnige;POINT (7.425425506796075 51.13046174094095)
05374000005201145;Hülsen;POINT (7.425563641041803 51.1507801506644)
05374000005201146;Isenburg;POINT (7.336281347449561 51.117843447908285)
05374000005201147;Jostberg;POINT (7.35104684217792 51.12621910673012)
05374000005201148;Kahlenberg;POINT (7.429227221848615 51.180116062098364)
05374000005201149;Kaplansherweg;POINT (7.346189935874497 51.10594832804111)
05374000005201150;Kirchenbüchel;POINT (7.403655505588452 51.16033749691632)
05374000005201151;Kleineichhölzchen;POINT (7.371788505054163 51.11378240514711)
05374000005201152;Kleppersfeld;POINT (7.350528114148052 51.122360847370544)
05374000005201153;Klingsiepen;POINT (7.367781190692459 51.10717789537384)
05374000005201154;Neyetal;POINT (7.380498378069201 51.1254292939918)
05374000005201155;Kluse;POINT (7.359240002942566 51.105268889299495)
05374000005201156;Kohlgrube;POINT (7.369998440354425 51.087964546005495)
05374000005201157;Kotten;POINT (7.394780906917081 51.178189091669374)
05374000005201158;Langensiefen;POINT (7.360242448087041 51.089286910943436)
05374000005201159;Lesenbüchen;POINT (7.424624543123794 51.17231834522315)
05374000005201160;Leuchtenbirken;POINT (7.42226222077575 51.12318838439078)
05374000005201161;Levenhausen;POINT (7.395875035263351 51.175371529635775)
05374000005201162;Linde;POINT (7.3538222780667715 51.125505108212174)
05374000005201163;Lindenstumpf;POINT (7.395583370532191 51.110754227128005)
05374000005201164;Meddenbick;POINT (7.417428331591414 51.13136038141433)
05374000005201165;Mosse;POINT (7.361953767933439 51.12155073368471)
05374000005201166;Müllensiepen;POINT (7.394062959308822 51.1693609504585)
05374000005201167;Münte;POINT (7.390829093285529 51.10811636847038)
05374000005201168;Neyehof;POINT (7.381576178362676 51.12379541136419)
05374000005201169;Neyetalsperre;POINT (7.391265536255484 51.13834334170325)
05374000005201170;Niederröttenscheid;POINT (7.376067158093058 51.1341956925029)
05374000005201171;Niederscheveling;POINT (7.431913176663536 51.143798216005315)
05374000005201172;Oberlüttgenau;POINT (7.405145577011305 51.15612369894443)
05374000005201173;Obernien;POINT (7.427573678607538 51.15902372060138)
05374000005201174;Oberröttenscheid;POINT (7.379790565086781 51.14007815059476)
05374000005201175;Ommer;POINT (7.397732280410053 51.125029605189354)
05374000005201176;Peddenpohl;POINT (7.369514209842932 51.10894584135999)
05374000005201177;Platzweg;POINT (7.42011090168329 51.15963616252604)
05374000005201178;Poshof;POINT (7.401734258361631 51.09910364918808)
05374000005201179;Rielenkamp;POINT (7.356392622660582 51.125613654785894)
05374000005201180;Ritzenhaufe;POINT (7.3615459225634865 51.11275532951901)
05374000005201181;Sassenbach;POINT (7.401243718115524 51.104136276713646)
05374000005201182;Schäferslöh;POINT (7.405488339453526 51.15288546971688)
05374000005201183;Schmalenfeld;POINT (7.351958831706945 51.11977476942508)
05374000005201184;Am Gaulbach;POINT (7.401733057905302 51.115233426448114)
05374000005201185;Schwelmersiepen;POINT (7.421629135434943 51.18359069144792)
05374000005201186;Schwickertzhausen;POINT (7.406573942673997 51.17533402549446)
05374000005201187;Seidenfaden;POINT (7.387819681816115 51.10165382304073)
05374000005201188;Sonnenschein;POINT (7.397781891271029 51.12890466063864)
05374000005201189;Seilerstraße;POINT (7.381043384510383 51.113793986444755)
05374000005201190;Stöpgeshof;POINT (7.385068540363469 51.12228701100128)
05374000005201191;Tannenweg;POINT (7.413890436368909 51.12809080794929)
05374000005201192;Unterlüttgenau;POINT (7.394807472821925 51.15913949652299)
05374000005201193;Unternien;POINT (7.428338617205519 51.15020961459286)
05374000005201194;Vorderschöneberg;POINT (7.363385266753816 51.09518108715743)
05374000005201195;Vossebrechen;POINT (7.4332387901420605 51.17227389654944)
05374000005201196;Voßkuhle;POINT (7.412851316201965 51.12570528939135)
05374000005201197;Wegerhof;POINT (7.396097296440359 51.09579197837366)
05374000005201198;Weilandstraße;POINT (7.428406574200217 51.13255468204846)
05374000005201199;Weinbach;POINT (7.382325882146948 51.10203171937861)
05374000005201200;Wildblech;POINT (7.372477686948985 51.10639653885742)
05374000005201201;Wipperhof;POINT (7.380927310399608 51.11945371024017)
05374000005201202;Wüstemünte;POINT (7.3587106404476605 51.116931632666095)
05374000005201203;Am Spickerfeld;POINT (7.4270904320421 51.13131904307644)
05374000005201204;Abshof;POINT (7.395061345359933 51.08257939072945)
05374000005201205;Arnsberg;POINT (7.331554211586908 51.10085132613829)
05374000005201206;Boxberg;POINT (7.301921472842986 51.099507687269764)
05374000005201207;Buchholz;POINT (7.332249821841032 51.07328317885431)
05374000005201208;Ente;POINT (7.303560694192628 51.07882673518336)
05374000005201209;Erlen;POINT (7.315888645900744 51.091791119365915)
05374000005201210;Fahlenbock;POINT (7.306577838682215 51.088158716378054)
05374000005201211;Frößeln;POINT (7.292593975256247 51.07964631017064)
05374000005201212;Gerhardsfeld;POINT (7.338710724360931 51.075056696265314)
05374000005201213;Grund;POINT (7.324368153494965 51.078667366961035)
05374000005201214;Grunewald;POINT (7.294182652284601 51.07751637044396)
05374000005201215;Grüterich;POINT (7.341097614423878 51.09584066124775)
05374000005201216;Hamböcken;POINT (7.3055086666074995 51.07588982590653)
05374000005201217;Heid;POINT (7.345516659369458 51.08158985584746)
05374000005201218;Hof;POINT (7.3525011068685595 51.0817067172469)
05374000005201219;Hüffen;POINT (7.2890957795945965 51.082854951543084)
05374000005201220;Julsiefen;POINT (7.333448584335524 51.08146409746416)
05374000005201221;Kofeln;POINT (7.30885838022754 51.08601794625211)
05374000005201222;Lamsfuß;POINT (7.3203363414141025 51.095393398004866)
05374000005201223;Unterholl;POINT (7.321177908352265 51.09376025113333)
05374000005201224;Don-Bosco-Weg;POINT (7.4052016214392475 51.11981172698418)
05374000005201225;Mittelschneppen;POINT (7.302731438102546 51.0897929176774)
05374000005201226;Mittelschwarzen;POINT (7.343583932540973 51.08634693193629)
05374000005201227;Neumühle;POINT (7.285248932175537 51.09062951513486)
05374000005201228;Niederdhünn;POINT (7.321834540905828 51.10253494467001)
05374000005201229;Oberholl;POINT (7.332452835489647 51.09638864496097)
05374000005201230;Obermausbach;POINT (7.317566318444653 51.09511326382915)
05374000005201231;Oberschneppen;POINT (7.306879186785643 51.0903449910618)
05374000005201232;Oberschwarzen;POINT (7.349498329268123 51.08824142253052)
05374000005201233;Pannenhöh;POINT (7.299734171322855 51.08711547430497)
05374000005201234;Schniffelshöh;POINT (7.338837257048541 51.09990603530951)
05374000005201235;Sommerberg;POINT (7.295318515370717 51.07677653289411)
05374000005201236;Überberg;POINT (7.325585470963863 51.081797281401954)
05374000005201237;Untermausbach;POINT (7.308235672923366 51.09487558496098)
05374000005201238;Unterschneppen;POINT (7.298161052756293 51.086151540486966)
05374000005201239;Unterschwarzen;POINT (7.335561984656555 51.080122574350874)
05374000005201240;Ulrichstraße;POINT (7.327878162365752 51.089614944507666)
05374000005201241;Hofstraße;POINT (7.331013774675796 51.08920681849497)
05374000005201242;Schulstraße;POINT (7.326997313440292 51.089878933975086)
05374000005201243;Prof-Mausbach-Straße;POINT (7.322600569613725 51.0875550095761)
05374000005201244;Weierweg;POINT (7.322492922118874 51.09088561483558)
05374000005201245;Dorfstraße;POINT (7.326038668738065 51.09074684502316)
05374000005201246;Felderweg;POINT (7.326902060517957 51.09195117870629)
05374000005201247;Eichendorffstraße;POINT (7.325598448915792 51.09177121053159)
05374000005201248;Agathaberger Straße;POINT (7.436575087224898 51.100026289105955)
05374000005201249;Wüstenhof;POINT (7.312801464932037 51.09574275189688)
05374000005201250;Abstoß;POINT (7.369526346761655 51.068743248652)
05374000005201251;Agathaberg;POINT (7.423404133242232 51.09868912996893)
05374000005201252;Ahe;POINT (7.361904167820731 51.08132975214836)
05374000005201253;Aher Berg;POINT (7.3681781269764155 51.07933287736152)
05374000005201254;Alfen;POINT (7.353079732767192 51.06701644473146)
05374000005201255;Altensturmberg;POINT (7.448086752565266 51.110821458564374)
05374000005201256;Alte Bahnhofstraße;POINT (7.462416841329802 51.149369953643784)
05374000005201257;Amberg;POINT (7.367007342993614 51.07672829802982)
05374000005201258;Am Hang;POINT (7.454400190404809 51.1537127969732)
05374000005201259;Am Kalvarienberg;POINT (7.450835774908877 51.1547613731955)
05374000005201260;Am Steinbruch;POINT (7.487091146122893 51.10502508809295)
05374000005201261;An der Burg;POINT (7.371019076198655 51.07732121673115)
05374000005201262;Kreuzbergweg;POINT (7.47915444572261 51.1649372245615)
05374000005201262;Anschlag;POINT (7.47915444572261 51.1649372245615)
05374000005201263;Ballsiefen;POINT (7.36451386296498 51.07221804382073)
05374000005201264;Baumhof;POINT (7.383958004137333 51.07787421447033)
05374000005201265;Bengelshagen;POINT (7.45589809606738 51.077351248794116)
05374000005201266;Benninghausen;POINT (7.465329812262729 51.07676373298261)
05374000005201267;Bergesbirken;POINT (7.385615523181504 51.08500003359904)
05374000005201268;Berghausen;POINT (7.338568682248578 51.06504556023512)
05374000005201269;Berrenberg;POINT (7.450147978229678 51.07968916984671)
05374000005201270;Biesenbach;POINT (7.439008517280632 51.13242468679197)
05374000005201271;Blumenstraße;POINT (7.45500155845065 51.15229622269297)
05374000005201272;Böswipper;POINT (7.4547404211761545 51.118417526777314)
05374000005201273;Bommerhaus;POINT (7.402182585485926 51.092269428653914)
05374000005201274;Boxbüchen;POINT (7.456590277567446 51.12537633828551)
05374000005201275;Buchholzweg;POINT (7.490205788285664 51.112005937109075)
05374000005201277;Büchel;POINT (7.3487898972513 51.0699052065832)
05374000005201278;Bühlstahl;POINT (7.42156584998084 51.068392889072406)
05374000005201279;Dahl;POINT (7.472035834750922 51.12925638655613)
05374000005201280;Dellweg;POINT (7.458199201423375 51.086289509727415)
05374000005201281;Dievesherweg;POINT (7.439825818997795 51.124733480637936)
05374000005201282;Dörpinghausen;POINT (7.462556613233158 51.136018334406096)
05374000005201283;Dörpinghauser Straße;POINT (7.459452368303627 51.14157325744638)
05374000005201284;Dörrenbach;POINT (7.416586474414274 51.07034555623302)
05374000005201285;Dohrgaul;POINT (7.442390846716721 51.098182938271854)
05374000005201286;Dohrgauler Straße;POINT (7.484300148171973 51.11081848377505)
05374000005201287;Dreckerbusch;POINT (7.372149953798538 51.08157667134761)
05374000005201288;Egerpohl;POINT (7.4419892662649065 51.11902144978052)
05374000005201289;Engsfeld;POINT (7.473639036016854 51.150353972989706)
05374000005201289;Engsfeld;POINT (7.473639036016854 51.150353972989706)
05374000005201290;Erlen;POINT (7.46581269080609 51.159877350319434)
05374000005201290;Erlen;POINT (7.46581269080609 51.159877350319434)
05374000005201291;Eschenweg;POINT (7.449699387536764 51.150808565957774)
05374000005201292;Fähnrichsstüttem;POINT (7.415451501715141 51.08377534724341)
05374000005201293;Freihäuschen;POINT (7.456413988081797 51.10088524371953)
05374000005201294;Friedrichsthal;POINT (7.431666029652454 51.106175502872574)
05374000005201295;Fürden;POINT (7.371560119874095 51.08671410064565)
05374000005201296;Graben;POINT (7.403413208268402 51.080019061637806)
05374000005201297;Grennebach;POINT (7.457501926133938 51.094716515030754)
05374000005201298;Großfastenrath;POINT (7.484720777476635 51.121836474639174)
05374000005201299;Großscherkenbach;POINT (7.423131623082199 51.10131596103936)
05374000005201300;Grünenberg;POINT (7.406641149724164 51.09004859803417)
05374000005201301;Grunewald;POINT (7.405356945278165 51.086231745470236)
05374000005201302;Hackenberg;POINT (7.443316002712418 51.154019557975175)
05374000005201303;Halkenberg;POINT (7.453655962444835 51.16026249978893)
05374000005201304;Hahnenberg;POINT (7.445758504624516 51.09221046821007)
05374000005201305;Hammer;POINT (7.458064409148335 51.13998730015062)
05374000005201306;Hassiepen;POINT (7.483530599119012 51.10792982868002)
05374000005201307;Haufe;POINT (7.449405647786773 51.12234263455813)
05374000005201308;Halver Straße;POINT (7.463250828546576 51.15001903798145)
05374000005201309;Heidchen;POINT (7.3736324924803665 51.080405926383335)
05374000005201310;Hermesberg;POINT (7.39743603582181 51.087405318240236)
05374000005201311;Hinterwurth;POINT (7.443850635467091 51.14256116133659)
05374000005201312;Hintermühle;POINT (7.436551061673639 51.080133489096866)
05374000005201313;Höhenstraße;POINT (7.375569738598475 51.081194504394766)
05374000005201314;Hohl;POINT (7.4606134078850035 51.15385053846958)
05374000005201315;Hollinden;POINT (7.337599226577031 51.05624886351078)
05374000005201316;Hollmünde;POINT (7.467757435203073 51.10199695236785)
05374000005201317;Hungerberg;POINT (7.434687898898789 51.13433701530953)
05374000005201318;Im Hagen;POINT (7.480566965537006 51.1167229176175)
05374000005201319;Im Hof;POINT (7.459522121169175 51.14598372475639)
05374000005201320;Im alten Ohl;POINT (7.487407178513998 51.1091919808855)
05374000005201321;Im Siepen;POINT (7.455252511736359 51.15154851779837)
05374000005201322;Jägerhof;POINT (7.424922356795058 51.105917738719754)
05374000005201323;Jörgensmühle;POINT (7.355980423855389 51.07769423864443)
05374000005201324;Johannesweg;POINT (7.450193596285114 51.15356720596709)
05374000005201325;Johann-Wilhelm-Roth-Straße;POINT (7.371478519875656 51.08257418951225)
05374000005201326;Kahlscheuer;POINT (7.438104616651433 51.09126713927103)
05374000005201327;Kapellenberg;POINT (7.369236168596441 51.07922756821215)
05374000005201328;Kerspe;POINT (7.494474926397493 51.11941307226562)
05374000005201329;Klaswipper;POINT (7.469611422492828 51.113077675916074)
05374000005201330;Kleinfastenrath;POINT (7.474465993213264 51.121411625271634)
05374000005201331;Kleinscherkenbach;POINT (7.412686880321266 51.098372066650235)
05374000005201332;Klemenseichen;POINT (7.431200179466401 51.07496396087741)
05374000005201333;Klespe;POINT (7.390408307983647 51.09132705421554)
05374000005201334;Kremershof;POINT (7.413618587331181 51.08783717936472)
05374000005201335;Küppersherweg;POINT (7.44110688333282 51.11247886432714)
05374000005201336;Lendringhausen;POINT (7.427506878827426 51.11281332599586)
05374000005201337;Marienheider Straße;POINT (7.488082523038471 51.109794379937206)
05374000005201338;Mesewinkler Weg;POINT (7.494373589036212 51.10799045881409)
05374000005201339;Mettberg;POINT (7.5019540184982 51.118476719216325)
05374000005201340;Am Buschfelde;POINT (7.364188240987839 51.07614136347995)
05374000005201341;Nagelsbüchel;POINT (7.419837586232887 51.10560523710305)
05374000005201342;Nagelsgaul;POINT (7.466429866009032 51.09580417787665)
05374000005201343;Neeskotten;POINT (7.431912368776975 51.08791735858279)
05374000005201344;Neuenhammer;POINT (7.484584953444073 51.11376479000715)
05374000005201345;Neuenhaus;POINT (7.332912349630644 51.05472900709082)
05374000005201346;Neuenhaus;POINT (7.43036868514153 51.12694630331155)
05374000005201348;Neuensturmberg;POINT (7.4550866257224975 51.11182320969001)
05374000005201349;Neyegrund;POINT (7.446192411776629 51.153635698333694)
05374000005201350;Niederbenningrath;POINT (7.355870344339716 51.069152351235125)
05374000005201351;Niederengsfeld;POINT (7.46909407800838 51.148411395832525)
05374000005201352;Niederflosbach;POINT (7.378236030299865 51.0767161681798)
05374000005201353;Niederkemmerich;POINT (7.429426948697597 51.07318288639881)
05374000005201354;Niederklüppelberg;POINT (7.471538972358875 51.11087493849349)
05374000005201355;Niedergaul;POINT (7.410874654277257 51.1065348528137)
05374000005201356;Niederholl;POINT (7.459116229947275 51.08380766706538)
05374000005201357;Niederwipper;POINT (7.422141791292527 51.11993042713797)
05374000005201358;Oberbenningrath;POINT (7.365335166494738 51.06570276617369)
05374000005201359;Oberdierdorf;POINT (7.431346709283334 51.093298550224986)
05374000005201360;Oberflosbach;POINT (7.386620056837707 51.07843695479462)
05374000005201361;Oberkemmerich;POINT (7.418591523919933 51.07593280795691)
05374000005201362;Oberklüppelberg;POINT (7.477876632510422 51.11119834829411)
05374000005201363;Ohler Berg;POINT (7.489062086022673 51.109291448751286)
05374000005201364;Oberscheveling;POINT (7.449405081112225 51.15015963458604)
05374000005201365;Obergaul;POINT (7.471539515178059 51.096020599720305)
05374000005201366;Oberholl;POINT (7.466157067591316 51.087779170708615)
05374000005201367;Ommerborn;POINT (7.336003487274696 51.04948168426646)
05374000005201368;Peffekoven;POINT (7.349121564642872 51.058975594991814)
05374000005201369;Peppinghausen;POINT (7.438191837893445 51.109055223686816)
05374000005201370;Raffelsiefen;POINT (7.38513175815914 51.07571993678718)
05374000005201371;Roppersthal;POINT (7.405902344530445 51.098070286456306)
05374000005201372;Ritterlöh;POINT (7.447803288417099 51.156100711271975)
05374000005201373;Rote Höhe;POINT (7.4576630038480065 51.149828927496515)
05374000005201374;Rosenstraße;POINT (7.484045650800506 51.109128089440446)
05374000005201375;Sauerlandstraße;POINT (7.4967173643426674 51.11241955522922)
05374000005201376;Schevelinger Weg;POINT (7.4450542056917985 51.151520415619835)
05374000005201377;Schlade;POINT (7.406220699781822 51.08544873422151)
05374000005201378;Schnipperingen;POINT (7.474840408832128 51.08663073662258)
05374000005201379;Schollenbach;POINT (7.469698525036486 51.10854848182389)
05374000005201380;Sonnenberg;POINT (7.406984438999006 51.097194030335)
05374000005201381;Speckenbach;POINT (7.481059836709216 51.125140087874406)
05374000005201382;Stillinghausen;POINT (7.42042785249504 51.112388633432815)
05374000005201384;Stüttem;POINT (7.407855273095149 51.0816915437628)
05374000005201385;St.-Anna-Straße;POINT (7.365893772822259 51.07603751029017)
05374000005201386;Unterdierdorf;POINT (7.4250978648480395 51.09041220421315)
05374000005201387;Unterstenhof;POINT (7.449183376435986 51.09948492525299)
05374000005201388;Unterthier;POINT (7.370110431501662 51.077262638866394)
05374000005201389;Vorderwurth;POINT (7.447988322425523 51.149188962181185)
05374000005201390;Vordermühle;POINT (7.4342130927040415 51.082597780661786)
