strassenschluessel;bezeichnung;geometry
05958000004804204;Fichtenweg;POINT (8.51058190927547 51.187858855069344)
05958000004804205;Birkenweg;POINT (8.512803020447091 51.18744618889943)
05958000004804206;Kiefernweg;POINT (8.51019432197281 51.18566340426922)
05958000004804207;Buchenweg;POINT (8.516102900385468 51.18667245584596)
05958000004804208;Erlenweg;POINT (8.5081569330117 51.18646374931476)
05958000004804209;Kapperundweg;POINT (8.504421748528356 51.18583320379061)
05958000004804210;Weltring-Park;POINT (8.505685629758766 51.18569194904776)
05958000004804211;Dr.-Suren-Straße;POINT (8.512444628652222 51.187700535385424)
05958000004804251;Kappe;POINT (8.503943890432199 51.18383205868559)
05958000004804261;In der Renau;POINT (8.490183623687967 51.186760651559666)
05958000004804271;Astenturm;POINT (8.489656147266851 51.17938270233623)
05958000004804272;Am Sahnehang;POINT (8.478929726883965 51.18472169128011)
05958000004804281;Astenberg;
05958000004804291;Ehrenscheidermühle;POINT (8.567783789882416 51.19593078465677)
05958000004804301;Daubermühle;POINT (8.532322967723504 51.17674937175411)
05958000004804311;Denzerhammer;POINT (8.55467631861155 51.167119718646966)
05958000004804321;In der Büre;POINT (8.519214683229352 51.19268132355894)
05958000004804331;Am Kuhlenberg;POINT (8.510259040428883 51.22184975174836)
05958000004804341;In der Laubecke;POINT (8.495149869829788 51.21384180834112)
05958000004804389;Winterberg;POINT (8.536367332587096 51.186224117814405)
05958000004804390;Altastenberg;POINT (8.466346042337028 51.18440253256914)
05958000004804401;Am Dorfgarten;POINT (8.466892575516642 51.18908280665522)
05958000004804402;Am Kamp;POINT (8.466600276464572 51.18946563414971)
05958000004804403;Am Lichtenscheid;POINT (8.468318330961003 51.192639826926566)
05958000004804404;Am Platz;POINT (8.466089300570923 51.190971993967686)
05958000004804405;Am Poot;POINT (8.464012176449636 51.19106140368316)
05958000004804406;Am Püttchen;
05958000004804407;Astenstraße;POINT (8.467097519476779 51.18790637950192)
05958000004804408;Bildchenweg;POINT (8.465816218599537 51.19180262409234)
05958000004804409;Grunwaldweg;POINT (8.470785202151632 51.188449534813344)
05958000004804410;Historischer Pfad;POINT (8.466239297821206 51.186251329472796)
05958000004804411;Hüttenpfad;POINT (8.46689659018501 51.191498081834474)
05958000004804413;Ober dem Dorf;POINT (8.469928352019622 51.18792489456302)
05958000004804414;Renauweg;POINT (8.468350807112929 51.18841355408271)
05958000004804415;Zum Heidegarten;POINT (8.46628907270295 51.189477757427944)
05958000004804416;Zum Nordhang;POINT (8.46824194513664 51.18926994376617)
05958000004804417;Auf der Weide;POINT (8.47003654973418 51.18875529221648)
05958000004804418;Lenneblick;POINT (8.471533611526757 51.188199191010156)
05958000004804419;Altastenberg;
05958000004804420;Elkeringhausen;POINT (8.563488155669711 51.20250186725027)
05958000004804421;Am Grimmen;POINT (8.576100918879064 51.20409223077846)
05958000004804422;Am Knittenberg;POINT (8.572714395065143 51.20507089483845)
05958000004804423;Am Langen Acker;POINT (8.57042845645381 51.20274618794799)
05958000004804424;Am See;POINT (8.570296614297478 51.200996811713104)
05958000004804425;Auf der Platte;POINT (8.568618681510456 51.20349886213584)
05958000004804426;Bonifatiusweg;POINT (8.562746602410703 51.20045380367584)
05958000004804427;Im Orketal;POINT (8.571537833924399 51.20269626574485)
05958000004804428;Liemeckeweg;POINT (8.568615229100063 51.20182576198227)
05958000004804429;Steimeckeweg;POINT (8.568917000278462 51.204648827923556)
05958000004804430;Zum Ehrenscheidt;POINT (8.569086655257832 51.199550851530205)
05958000004804431;Zur Kaiserwiese;POINT (8.570703901725244 51.202853343176955)
05958000004804432;Am Hamm;POINT (8.5674640327536 51.21221708454978)
05958000004804433;Elkerhagen;POINT (8.568721085689193 51.20270007219293)
05958000004804434;Grönebach;POINT (8.5646402670533 51.234422094888835)
05958000004804435;Dreschweg;POINT (8.56236083646065 51.22935704762757)
05958000004804436;Alte Königsstraße;POINT (8.558383042932007 51.228697239718315)
05958000004804437;Am Böhl;POINT (8.562402464755909 51.22568503865422)
05958000004804438;Am Sportplatz;POINT (8.558004694937534 51.24139916534249)
05958000004804439;Am Steinacker;POINT (8.560861882126876 51.23124997460915)
05958000004804440;Am Awer;POINT (8.555904943518582 51.23132783909964)
05958000004804441;Antoniusstraße;POINT (8.560968717418097 51.22932910176522)
05958000004804442;Auf dem Deich;POINT (8.560655560512863 51.23039165917459)
05958000004804443;Auf der Eiche;POINT (8.554934470414436 51.23382223069949)
05958000004804444;Hachmicke;POINT (8.556948555317957 51.2325827169672)
05958000004804445;Küstelberger Straße;POINT (8.562506272340771 51.2268485866396)
05958000004804446;Lambertusplatz;POINT (8.55950251728572 51.229306642544756)
05958000004804447;Marienweg;POINT (8.557858578308997 51.22907391238271)
05958000004804448;Mosenberg;POINT (8.56437215178518 51.229486952731584)
05958000004804449;Neuer Weg;POINT (8.563854805960464 51.22846326911653)
05958000004804450;Niedersfelder Straße;POINT (8.55967034598557 51.22958088879077)
05958000004804451;Raute;POINT (8.560756850202145 51.22702148278007)
05958000004804452;Steinrütze;POINT (8.562256081859237 51.22638650386635)
05958000004804453;Strickmühle;POINT (8.55647570305786 51.23959722866601)
05958000004804454;Westernau;POINT (8.561364115627997 51.22590959883181)
05958000004804455;Zu den Gärten;POINT (8.563335750232135 51.22922227192204)
05958000004804456;Zum Gleichen;POINT (8.565022737289976 51.22558031739743)
05958000004804457;Zum Holz;POINT (8.558681255647183 51.22808886393037)
05958000004804458;Zum Knick;POINT (8.556974036623007 51.228366019404746)
05958000004804459;Zur Egge;POINT (8.566035398556089 51.22582475296317)
05958000004804460;Zur Kliewe;POINT (8.559957728669993 51.22822076584614)
05958000004804461;Hildfeld;POINT (8.58229847196227 51.24546823284225)
05958000004804462;Am Ufer;POINT (8.568327542516686 51.241121505902946)
05958000004804463;Gerkenweg;POINT (8.566096570332059 51.243680605848034)
05958000004804464;Hildfelder Straße;POINT (8.560275675396595 51.24205957984918)
05958000004804465;Hügelweg;POINT (8.566658171237265 51.244636081910876)
05958000004804466;In der Menke;POINT (8.560222642555626 51.24325823630661)
05958000004804467;Michaelstraße;POINT (8.564313797893725 51.24460446759653)
05958000004804468;Neuenhagenstraße;POINT (8.562558978267356 51.24323862921107)
05958000004804469;Steinertstraße;POINT (8.564091908279394 51.245819671609006)
05958000004804470;Zum Grund;POINT (8.565445957956502 51.24562872157437)
05958000004804471;Zum Pölz;POINT (8.561929490620516 51.243947862295265)
05958000004804472;Zur Legge;POINT (8.566554757643907 51.24309084276049)
05958000004804473;Zur Lücke;POINT (8.56779897920113 51.245163662236536)
05958000004804474;Zur Schweimecke;POINT (8.564394622723634 51.240878633474345)
05958000004804475;Niedersfeld;POINT (8.541895964825425 51.257143993650736)
05958000004804476;Ruhrstraße;POINT (8.528761492431647 51.25675495046031)
05958000004804477;In der Bochtenbeck;POINT (8.524695477926794 51.265404125723215)
05958000004804478;Auf der Bernbach;POINT (8.528779319687246 51.26182221506791)
05958000004804479;Am Hagen;POINT (8.527767297804623 51.264285585838515)
05958000004804480;Rosengasse;POINT (8.530301535435452 51.26335326747774)
05958000004804481;Junkernpfad;POINT (8.53000615598036 51.26309041023819)
05958000004804482;In der Burbecke;POINT (8.534370792016933 51.26462478251855)
05958000004804483;Am Bach;POINT (8.528708525653458 51.26208645249544)
05958000004804484;Auf der Knippe;POINT (8.53032307941718 51.26232085622153)
05958000004804485;Unterm Kreuz;POINT (8.532979237685547 51.25780308298496)
05958000004804486;Am hohen Ufer;POINT (8.532087959678767 51.259238684116156)
05958000004804487;Am Kleehagen;POINT (8.532039624675354 51.26121149728285)
05958000004804488;Am Bergelchen;POINT (8.53525990527221 51.2578401605673)
05958000004804493;Grönebacher Straße;POINT (8.53730841433277 51.25488796346501)
05958000004804494;An der Hille;POINT (8.533451805883647 51.25604805061536)
05958000004804495;Steinkamp;POINT (8.52903267813216 51.25894058084385)
05958000004804497;Alter Schulweg;POINT (8.529286032151036 51.26022947556038)
05958000004804498;Mühlenstraße;POINT (8.528534007748183 51.25909065815178)
05958000004804499;Josefsweg;POINT (8.529726603143635 51.26017439769681)
05958000004804500;Rimbergweg;POINT (8.534116267713943 51.254959694887866)
05958000004804501;Im Ruhrgrund;POINT (8.53007257321469 51.25612709102966)
05958000004804502;Am Kreuzberg;POINT (8.529725256965282 51.255196445461756)
05958000004804505;Vor den Rützen;POINT (8.531103670758249 51.255345076038445)
05958000004804507;Wiesenweg;POINT (8.52917617373898 51.25656425847922)
05958000004804508;Auf der Hütte;POINT (8.529552074094811 51.253407997858375)
05958000004804509;Lange Fohre;POINT (8.527197331685775 51.25126536022999)
05958000004804510;Kampstraße;POINT (8.528001497737117 51.25352946316948)
05958000004804511;Am Studenbusch;POINT (8.527219629112357 51.25548760889611)
05958000004804513;Am Ellenberg;POINT (8.526993763243423 51.257585990453414)
05958000004804514;Kempenweg;POINT (8.527289358200806 51.258190244117195)
05958000004804516;In der Ecke;POINT (8.526515977098644 51.25942863119021)
05958000004804517;In der Stammecke;POINT (8.52563353679281 51.26001217534505)
05958000004804518;Im Huxhol;POINT (8.520245744364892 51.26022210129333)
05958000004804520;Im Stein;POINT (8.522905307426814 51.26714924465002)
05958000004804522;Am Eschenberg;POINT (8.525753884235522 51.24830715482647)
05958000004804523;Am Kreuzsteinchen;POINT (8.54004147468616 51.25766145989326)
05958000004804525;Pölzweg;POINT (8.539776646778938 51.25536302854818)
05958000004804526;Auf der Heide;POINT (8.549047553439086 51.24929846907778)
05958000004804527;Grüner Weg;POINT (8.551150577018818 51.24778080423853)
05958000004804528;Wacholderweg;POINT (8.548956798537057 51.24886493937905)
05958000004804529;Buschweg;POINT (8.549913690582773 51.24755940653261)
05958000004804530;Margaritenweg;POINT (8.548447598114473 51.24827193854837)
05958000004804545;Silbach;POINT (8.49086291465935 51.23022623835058)
05958000004804550;Silberberg;POINT (8.558083210487238 51.23238074339501)
05958000004804551;Am Schieferberg;POINT (8.483602199636461 51.23018989705642)
05958000004804552;Stollenweg;POINT (8.480308286093429 51.23386325248568)
05958000004804553;Auf der Kamer;POINT (8.481240037561792 51.23658283710788)
05958000004804554;Schluchtweg;POINT (8.480424003323476 51.23042328862812)
05958000004804555;Burgstraße;POINT (8.481543169349594 51.22969025965904)
05958000004804556;Hillebrandweg;POINT (8.481690380553932 51.22063320822104)
05958000004804557;Steiler Weg;POINT (8.480433577095688 51.22867521567619)
05958000004804558;Wiesenstraße;POINT (8.481738332063854 51.22944590604059)
05958000004804560;St.Hubertus;POINT (8.481513221552731 51.22774794115002)
05958000004804561;Schmiedeweg;POINT (8.482508253420441 51.228387690616536)
05958000004804562;Erlenbachweg;POINT (8.482115743059154 51.22949985738991)
05958000004804563;Eichendorffsiedlung;POINT (8.484277632563765 51.22324674781602)
05958000004804565;Am Knäppchen;POINT (8.483383689028225 51.22753021065814)
05958000004804566;Fuchshol;POINT (8.489412881140467 51.228598183472016)
05958000004804568;Sonnenstraße;POINT (8.488497951111048 51.22858622146855)
05958000004804570;Bergfreiheit;POINT (8.482930505787621 51.23369843856276)
05958000004804571;Nordhellenweg;POINT (8.483398087514294 51.23463516323066)
05958000004804575;Siedlinghausen;POINT (8.490041152312726 51.25321414151167)
05958000004804577;Burmeckestraße;POINT (8.491068561133964 51.238621877027875)
05958000004804578;Zum Blasius;POINT (8.489400147827736 51.23906361888208)
05958000004804579;Zum Käppelchen;POINT (8.463009332421713 51.257314072193914)
05958000004804580;Briloner Straße;POINT (8.471551330793428 51.25579953354394)
05958000004804581;Bachstraße;POINT (8.471835401077529 51.26029413775119)
05958000004804582;Am Hammer;POINT (8.469879916894422 51.2557089518418)
05958000004804583;Kampweg;POINT (8.47010448638666 51.254146928286836)
05958000004804584;Kahlenbergstraße;POINT (8.473652733751385 51.25822663935703)
05958000004804585;Inselstraße;POINT (8.459622742783573 51.247563240670665)
05958000004804586;An der Linde;POINT (8.472695518167399 51.253753628688244)
05958000004804587;Am Anger;POINT (8.468887942697675 51.253230776070474)
05958000004804588;Hochsauerlandstraße;POINT (8.477459203226903 51.25201630571667)
05958000004804589;Am Iberg;POINT (8.486191248219479 51.23827818045248)
05958000004804590;Im Schling;POINT (8.47347232311993 51.25343905339227)
05958000004804591;Friedhofstraße;POINT (8.473225964943834 51.254258356489615)
05958000004804592;In den Zäunen;POINT (8.474400352771145 51.253273810903416)
05958000004804593;Am Scheid;POINT (8.479728956477471 51.25541280131678)
05958000004804594;Am Eggenberg;POINT (8.479378332082998 51.25623196822601)
05958000004804595;Hüttebrauck;POINT (8.481974026819518 51.24948717525333)
05958000004804596;Senge-Platten-Straße;POINT (8.469853616632934 51.25152890265)
05958000004804597;Am Mühlengraben;POINT (8.468795460061646 51.2487364618215)
05958000004804598;Grimmeweg;POINT (8.471029011983498 51.25161316227471)
05958000004804599;Eschenplatz;POINT (8.47153222642712 51.25156977270522)
05958000004804600;Alter Hagen;POINT (8.466972376268249 51.247787932260835)
05958000004804601;Negertstraße;POINT (8.468181519359492 51.24760087284573)
05958000004804602;Hömbergweg;POINT (8.465085506469643 51.2474905406608)
05958000004804603;Sorpestraße;POINT (8.471956100450894 51.25125492645459)
05958000004804604;Weberstraße;POINT (8.471772025399277 51.25235227657847)
05958000004804605;Kolpingstraße;POINT (8.477577941228303 51.25110143953828)
05958000004804606;Wulfhagen;POINT (8.473211766377105 51.251475569120444)
05958000004804607;Vom-Stein-Straße;POINT (8.473062068848458 51.25088288530758)
05958000004804608;Ennertstraße;POINT (8.472216379556617 51.245164524119154)
05958000004804609;Allenbergstraße;POINT (8.474832722238295 51.24824545516649)
05958000004804610;Am Meisterstein;POINT (8.475480325054223 51.24761859913043)
05958000004804611;Oberer Meisterstein;POINT (8.475118526558106 51.24575788502557)
05958000004804612;Am Bergsee;POINT (8.476005483685833 51.24728657618185)
05958000004804620;Tannenbergweg;POINT (8.473268241160527 51.24954000154291)
05958000004804621;Schillerstraße;POINT (8.470827938253402 51.24764288200148)
05958000004804622;Von-Fürstenberg-Straße;POINT (8.473159577334 51.24812162286471)
05958000004804623;Goethestraße;POINT (8.471672181240656 51.24565750360504)
05958000004804624;Gartenweg;POINT (8.46940778714608 51.247730179223716)
05958000004804625;Alte Siedlung;POINT (8.469244187954414 51.24660663536452)
05958000004804626;Schlesische Straße;POINT (8.468295627113868 51.24599292006034)
05958000004804627;Winkelstraße;POINT (8.468149039628967 51.24533258606309)
05958000004804632;Am Mühlufer;POINT (8.464841323863535 51.2367050937724)
05958000004804650;Züschen;POINT (8.52388280516149 51.16580583251387)
05958000004804672;Am Hackelberg;POINT (8.568406458917806 51.150490238771994)
05958000004804673;Brückenstraße;POINT (8.561464631434378 51.15354324617535)
05958000004804674;Im Winkel;POINT (8.562175891305497 51.15282463660885)
05958000004804675;Mollseifener Straße;POINT (8.558201214239451 51.150952247120095)
05958000004804676;Unter der Kronbuche;POINT (8.545756546089518 51.14905483320086)
05958000004804677;Zum Homberg;POINT (8.549391179083266 51.14556930995944)
05958000004804678;An der Ebenau;POINT (8.551267118133701 51.15062367367645)
05958000004804679;Felsenstraße;POINT (8.563248422935184 51.15262447548383)
05958000004804680;Im Bentheim;POINT (8.56262173341562 51.1515987808434)
05958000004804681;Am Roten Kreuz;POINT (8.553203063035326 51.15153086541135)
05958000004804682;Zum Hohlen Rain;POINT (8.551298936189228 51.152271387406316)
05958000004804683;Ockelsbach;POINT (8.550817415395537 51.14648794917577)
05958000004804684;Hinter der Kirche;POINT (8.55857722847739 51.1527657634552)
05958000004804685;Dechant-Dobbener-Straße;POINT (8.555990243817396 51.15305447245947)
05958000004804686;Birkenstraße;POINT (8.560341063301259 51.15349560463161)
05958000004804687;Im Siepen;POINT (8.558567038301762 51.154304328829404)
05958000004804688;Krumme Straße;POINT (8.558147046608196 51.15547748149853)
05958000004804689;Junkerstraße;POINT (8.558623340345001 51.160702877906736)
05958000004804690;Unter der Hecke;POINT (8.55645202784807 51.156089081572766)
05958000004804691;Haumecke;POINT (8.557498929393976 51.15912300648653)
05958000004804692;Auf dem Sonneborn;POINT (8.556696581625134 51.16275666504477)
05958000004804693;Am Brüderberg;POINT (8.559876533794933 51.161665595031224)
05958000004804694;Am Stein;POINT (8.56093568882941 51.15562364883507)
05958000004804695;Schützenstraße;POINT (8.562624954529284 51.15552171872173)
05958000004804696;An der Knüle;POINT (8.561474211489411 51.154674614578475)
05958000004804697;Bredengrund;POINT (8.519913566620788 51.15554824995097)
05958000004804700;Nuhnetalstraße;POINT (8.57864531589744 51.15216757910096)
05958000004804701;In der Brembach;POINT (8.580480285213394 51.1588269109149)
05958000004804702;Auf der Aue;POINT (8.56908286626704 51.15326240287252)
05958000004804703;Talstraße;POINT (8.567529892258946 51.15303985784883)
05958000004804704;Rosenweg;POINT (8.564269702431163 51.15280519013372)
05958000004804705;Hardtstraße;POINT (8.567181663438499 51.15403249069613)
05958000004804706;Sonnenweg;POINT (8.571284154365518 51.15434691655659)
05958000004804707;Finkenweg;POINT (8.570353162425118 51.15453315767028)
05958000004804708;Karl-Hahne-Weg;POINT (8.565096799232093 51.1542899773122)
05958000004804709;Ikesbergweg;POINT (8.566631621377928 51.155873465153526)
05958000004804710;Mittelstraße;POINT (8.569587259065706 51.1549590236529)
05958000004804711;Lütmecke;POINT (8.571141576673778 51.156642626052786)
05958000004804712;Blumenstraße;POINT (8.565350392359527 51.15515240171421)
05958000004804713;Oberstraße;POINT (8.569508596644534 51.15607041794373)
05958000004804714;Hinter der Hardt;POINT (8.568915902463301 51.15770645456929)
05958000004804715;Lindenstraße;POINT (8.569305079570526 51.15733084951497)
05958000004804716;Im Geiselland;POINT (8.564882291349853 51.156298071771225)
05958000004804725;Neuastenberg;POINT (8.486103516405059 51.16142474339079)
05958000004804730;Am Gerkenstein;POINT (8.478055660371034 51.16395056790775)
05958000004804731;Am Hügel;POINT (8.48202076591055 51.16149915976435)
05958000004804732;Astenweg;POINT (8.487286171754274 51.17162022678012)
05958000004804733;Auf'm Kampe;POINT (8.478933766177045 51.16298028080237)
05958000004804734;Lerchenweg;POINT (8.48445604966502 51.165271712841054)
05958000004804735;Neuastenberger Straße;POINT (8.485333664541718 51.16385380099911)
05958000004804736;Winterberger Straße;POINT (8.486617557454357 51.16987944923182)
05958000004804737;Zum Zwistkopf;POINT (8.483871875051936 51.15821444915014)
05958000004804738;Zur Lenneplätze;POINT (8.48391266950146 51.1688367498849)
05958000004804739;Zur Postwiese;POINT (8.484118352673374 51.1600503047377)
05958000004804740;Zwistmühle;POINT (8.478706525647981 51.1480818677769)
05958000004804741;Dorfstraße;POINT (8.488421678444443 51.16900095297207)
05958000004804760;Mollseifen;POINT (8.500810058461651 51.16030019705812)
05958000004804770;Grenzstraße;POINT (8.496528869192206 51.155874663914254)
05958000004804771;In der Trift;POINT (8.501382072941242 51.15877960640838)
05958000004804772;Höhendorfstraße;POINT (8.497545508785645 51.15851383297044)
05958000004804773;Ruhbergstraße;POINT (8.503578115833143 51.16052421330313)
05958000004804775;Langewiese;
05958000004804779;Am Dorfbrunnen;POINT (8.460754684101982 51.15621189301315)
05958000004804780;Alter Weg;POINT (8.462776872967906 51.154611343269366)
05958000004804781;An der Höhe;POINT (8.461021783048887 51.151992233557515)
05958000004804782;Bundesstraße;POINT (8.461913095835373 51.15402083830485)
05958000004804783;Delleweg;POINT (8.463064097753795 51.153604539165066)
05958000004804784;Grenzweg;POINT (8.46027349852118 51.15641752282903)
05958000004804785;Heckenweg;POINT (8.459142410961219 51.15382715211373)
05958000004804786;Höhweg;POINT (8.461358697640476 51.15301697089027)
05958000004804787;Langewieser Straße;POINT (8.46034398187392 51.153880037432785)
05958000004804788;Lenneweg;POINT (8.46062846370517 51.15463100547141)
05958000004804789;Vorm Rohrbach;POINT (8.464433643170374 51.150519131427856)
05958000004804790;Zum Bierloch;POINT (8.462007380911095 51.149559789706494)
05958000004804791;Zum Skilift;POINT (8.463754864662185 51.15066458420292)
05958000004804792;Zur alten Ohre;POINT (8.46518792155428 51.156263997704414)
05958000004804793;Wittgensteiner Straße;POINT (8.460091136200642 51.15519244557409)
05958000004804799;Langewiese;
05958000004804800;Altenfeld;POINT (8.436193088368785 51.25694442289455)
05958000004804801;Krummelwend;POINT (8.452367637141549 51.26025647623565)
05958000004804802;Krauseholz;POINT (8.458545289836396 51.26551322877163)
05958000004804803;Bödefelder Straße;POINT (8.440417254947592 51.25048143108702)
05958000004804804;Eichenweg;POINT (8.442624136499239 51.25346199423082)
05958000004804805;Elper Straße;POINT (8.442881636777146 51.253611528331774)
05958000004804806;An der Hardt;POINT (8.444477787545415 51.24738337090463)
05958000004804807;Im Eichholz;POINT (8.44904872575305 51.25391194719265)
05958000004804830;Hoheleye;POINT (8.44106576862846 51.144200370439556)
05958000004804840;Lenneplätze;POINT (8.476657249208282 51.16780498545727)
05958000004804841;Astenberg;POINT (8.48385265082301 51.171523910265755)
05958000004804842;Zur Landwehr;POINT (8.483310789687195 51.172478111533586)
05958000004804861;Küsterweg;POINT (8.55710413934489 51.23081842474867)
05958000004804881;Untere Brüche;POINT (8.56256044350059 51.24155417422868)
05958000004804882;St.-Sebastianus-Straße;POINT (8.562825881344553 51.24229972758351)
05958000004804883;Am Clemensberg;POINT (8.557531793726728 51.24175692222165)
