strassenschluessel;bezeichnung;geometry
05554000005601668;Gotenstraße;POINT (6.917597483348187 52.005705789377)
05554000005601669;Grabenstraße;POINT (6.91438237408705 51.990169030463875)
05554000005601670;Graf-von-Galen-Straße;POINT (6.918787450520826 51.98977835073646)
05554000005601671;Gustav-Adolf-Straße;POINT (6.905902334898241 51.985553893980914)
05554000005601672;Hagenkamp;POINT (6.923039830459982 51.99026162574799)
05554000005601673;Hagenstraße;POINT (6.9186865251798935 51.991738636932524)
05554000005601674;Hallertstraße;POINT (6.907844675000911 51.98783647834)
05554000005601675;Hardenbergstraße;POINT (6.904355529759548 51.98622485750224)
05554000005601676;Haselweg;POINT (6.945473261308747 51.9900404642373)
05554000005601677;Hasenkamp;POINT (6.915608887452545 52.00431753852745)
05554000005601678;Hedwigstraße;POINT (6.881414648832472 51.99722048467185)
05554000005601679;Hegebrockstraße;POINT (6.9153891190476084 51.98846276336076)
05554000005601680;Hegelstraße;POINT (6.947882784141503 51.98308172031729)
05554000005601681;Heggenpatt;POINT (6.910819522622323 52.002200838171696)
05554000005601682;Heideweg;POINT (6.875792288901598 51.996838709922606)
05554000005601683;Helmert;POINT (6.917346180827985 51.99858679143447)
05554000005601684;Hengeler;POINT (6.915072855885226 52.00672674918249)
05554000005601685;Hengelerstraße;POINT (6.91412706795413 52.000328080964884)
05554000005601686;Hessenweg;POINT (6.917328763801902 52.00285554010311)
05554000005601687;Hildebrandstraße;POINT (6.944105949325408 51.98373525329875)
05554000005601688;Hindenburgallee;POINT (6.929520740425563 51.99433446583153)
05554000005601689;Hohe Straße;POINT (6.915435362536326 51.993438568216874)
05554000005601690;Hölderlinstraße;POINT (6.885184948538185 51.99135512218529)
05554000005601691;Holtmoate;POINT (6.93502098998293 51.98714494701887)
05554000005601692;Hoogen Gorden;POINT (6.920249904470087 51.99043200681135)
05554000005601693;Hook;POINT (6.915622140586023 51.991300216893606)
05554000005601694;Hordt;POINT (6.879672504997862 51.986082389861565)
05554000005601695;Hövel;POINT (6.919716043755524 51.99438575927314)
05554000005601696;Hundewick;POINT (6.891040684957578 51.96913359361808)
05554000005601697;Immingfeldweg;POINT (6.939671448250745 51.97636929316295)
05554000005601698;Industriestraße;POINT (6.910832365751971 51.983342721959175)
05554000005601699;Wessendorfer Straße;POINT (6.895323655971147 51.99232308036021)
05554000005601700;Jakobyweg;POINT (6.915054892263578 51.99324675876467)
05554000005601701;Johannesstraße;POINT (6.917874944912819 51.99147677156266)
05554000005601702;Josefstraße;POINT (6.912039284274534 51.99219125925785)
05554000005601703;Kalterweg;POINT (6.933706065801137 51.99922166185048)
05554000005601704;Kanalweg;POINT (6.876189276682203 51.9967741386322)
05554000005601705;Kantstraße;POINT (6.876550965551262 51.99980765612691)
05554000005601706;Kapellenplatz;POINT (6.929894503263317 51.9947037995334)
05554000005601707;Kapellenstraße;POINT (6.928227279429881 51.99501936891509)
05554000005601708;Kettelerstraße;POINT (6.914081220669243 51.98655928481572)
05554000005601709;Kiefernweg;POINT (6.91571843213895 52.00379349479147)
05554000005601710;Kiwitt;POINT (6.897985162735567 51.9933729863245)
05554000005601711;Klosterstraße;POINT (6.922135649006889 51.99150138826756)
05554000005601712;Koeperstraße;POINT (6.9494138023704535 51.97894354314254)
05554000005601713;Kolpingstraße;POINT (6.909650563104253 51.986615407926756)
05554000005601714;Koppelingstiege;POINT (6.927499271124377 51.991505460744925)
05554000005601715;Kreuzstraße;POINT (6.9226667880350226 51.989169491080816)
05554000005601716;Kreuzwegstraße;POINT (6.923822537817226 51.990753871064655)
05554000005601717;Krögers Kamp;POINT (6.932355308099694 51.986785578106215)
05554000005601718;Kuckucksweg;POINT (6.89665467302153 51.99358631069742)
05554000005601719;Kühlsgang;POINT (6.916773153640773 51.993690859816766)
05554000005601720;Ladestraße;
05554000005601721;Lange Stegge;POINT (6.913045669699726 52.002660466656806)
05554000005601722;Lattkamp;POINT (6.922106916352285 51.98576881927363)
05554000005601723;Laurentiusstraße;POINT (6.906353980679732 51.98894145046371)
05554000005601724;Lehmstiege;POINT (6.919060772711708 52.00543891089362)
05554000005601725;Lerchenweg;POINT (6.910846350371203 51.999934024489605)
05554000005601726;Lessingstraße;POINT (6.89949584969246 51.995085613144354)
05554000005601727;Letterhausstraße;POINT (6.9029907798979435 51.988501404582934)
05554000005601728;Liegnitzer Straße;POINT (6.877639990788942 51.99737678565278)
05554000005601729;Lindenweg;POINT (6.913056598873398 52.00392615091511)
05554000005601730;Linward;POINT (6.8954579165214644 51.99636282056334)
05554000005601731;Lohner Straße;POINT (6.917021011207863 52.005447835117614)
05554000005601732;Lönsstraße;POINT (6.902988549412952 51.99352124159498)
