strassenschluessel;bezeichnung;geometry
05566000002402352;Nachtigallenweg;POINT (7.313207932022032 52.08954695347789)
05566000002402353;Naher Weg;POINT (7.29613169060565 52.111230501509155)
05566000002402354;Neustr.;POINT (7.300969191367846 52.0810545930627)
05566000002402355;Niedern;POINT (7.344661340269739 52.08681686268101)
05566000002402356;Ostendorf;POINT (7.304251679687307 52.10589590590105)
05566000002402357;Papenstr.;POINT (7.302990270775654 52.081340195698125)
05566000002402358;Rewenweg;POINT (7.293450719397836 52.10939364516812)
05566000002402359;Schagern;POINT (7.294218103574955 52.090742871177746)
05566000002402360;Schloßstr.;POINT (7.301648830420179 52.08161111774197)
05566000002402361;Schöppinger Str.;POINT (7.301178367175292 52.0802392559682)
05566000002402362;Halterner Str.;POINT (7.2908731864427025 52.11437775372493)
05566000002402363;Schorlemer Str.;POINT (7.299637881749283 52.11445132483098)
05566000002402364;Schorlemer Weg;POINT (7.3127052263222225 52.081118210081904)
05566000002402365;Schützenstiege;POINT (7.29729201398578 52.08250049093578)
05566000002402366;Schulstr.;POINT (7.310169710720831 52.08050866329053)
05566000002402367;Sperlingsweg;POINT (7.313229901765019 52.088834822739344)
05566000002402368;Spinnbahn;POINT (7.303324392846245 52.07843315678551)
05566000002402369;Stadtstiege;POINT (7.304652439636729 52.0788047931263)
05566000002402370;Stadtwall;POINT (7.304159442935989 52.08142020214219)
05566000002402371;St.-Hedwig-Str.;POINT (7.297189032311014 52.11195093161766)
05566000002402372;Stettiner Weg;POINT (7.3124525083175715 52.07738590385585)
05566000002402373;Südring;POINT (7.302133620405815 52.0793297085396)
05566000002402374;Tieweg;POINT (7.296429674674045 52.1113462611406)
05566000002402375;Tilsiter Weg;POINT (7.315639938102793 52.077498232807756)
05566000002402376;Überwasserstr.;POINT (7.303646069854755 52.079609994450706)
05566000002402377;Zum Esch;POINT (7.293450677733467 52.11279934751621)
05566000002402378;Gartenstr.;POINT (7.296530030320844 52.11240989008204)
05566000002402379;Fürstenwiese;POINT (7.308962754975299 52.083292913054116)
05566000002402380;Entenweg;POINT (7.30924760465894 52.0860573068489)
05566000002402381;Sommers Bleiche;POINT (7.30800021470827 52.08731534799379)
05566000002402382;Schwalbenweg;POINT (7.3106343720922355 52.08524401497227)
05566000002402383;Bergstr.;POINT (7.290664447292718 52.11158808007158)
05566000002402384;Wiesengrund;POINT (7.296607239119721 52.11585914684241)
05566000002402385;Zum Feld;POINT (7.297093039979554 52.11475484748386)
05566000002402386;Im Biewing;POINT (7.299301592230807 52.116868294193736)
05566000002402387;Drostenkämpchen;POINT (7.307634096279313 52.08345534900975)
05566000002402388;Wagenfeldstr.;POINT (7.306328033570017 52.086861081504296)
05566000002402389;Wibbeltweg;POINT (7.305564360283787 52.08390267749619)
05566000002402390;Lönsweg;POINT (7.30616067629985 52.08436769976739)
05566000002402391;Castelleweg;POINT (7.306580313045354 52.08402534344966)
05566000002402392;Stormweg;POINT (7.307815177548787 52.08523162400114)
05566000002402393;Rosenweg;POINT (7.29594338990428 52.08182907450691)
05566000002402394;Stadtesch;POINT (7.296488724088953 52.08136298265447)
05566000002402395;Tulpenweg;POINT (7.297509837020217 52.08060013636814)
05566000002402396;Dahlienweg;POINT (7.29722053375833 52.07933215850434)
05566000002402397;Nelkenweg;POINT (7.295347580585866 52.08132528816067)
05566000002402398;Am Bahnhof;POINT (7.318390540542295 52.066974228354546)
05566000002402399;Im Gewerbegebiet;POINT (7.307944301190735 52.073807346111536)
05566000002402400;Brinkgarten;POINT (7.298434193491787 52.11629525857748)
05566000002402401;Deipenhof;POINT (7.303693967025118 52.08169144843251)
05566000002402402;Heinrich-Heine-Str.;POINT (7.303713516234797 52.0857816732263)
05566000002402403;Theodor-Crins-Weg;POINT (7.303526294239222 52.085297162325816)
05566000002402404;Thomas-Mann-Str.;POINT (7.305039078197408 52.085675830849745)
05566000002402405;Textilstr.;POINT (7.307366189911555 52.07783147876558)
05566000002402406;2273 Bottrop - Quakenbr.;
05566000002402407;Ostendorfer Esch;POINT (7.298099620836073 52.10884850853306)
05566000002402408;An der Schule;
05566000002402409;Wehrystr.;POINT (7.292303920525894 52.11311192007465)
05566000002402410;An der Gräfte;POINT (7.290709595202028 52.113040653254416)
05566000002402411;Wennings Stiege;
05566000002402412;Weidenstr.;POINT (7.315700670271177 52.08199528940628)
05566000002402413;Im Dahl;POINT (7.304329188276817 52.075059454456884)
05566000002402414;Warnsveldallee;POINT (7.311656008608013 52.08489013599125)
05566000002402418;Erlenstr.;POINT (7.316863166921567 52.083229249805576)
05566000002402419;Burgweg;
05566000002402420;Büscher-Eilert-Str.;POINT (7.305881756700871 52.087050886028315)
05566000002402421;Schillerstr.;POINT (7.303842143653728 52.086796422442724)
05566000002402422;Meinerts Kämpken;POINT (7.298966659070159 52.114157933346156)
05566000002402423;Pappelweg;POINT (7.314304718256157 52.081937421044294)
05566000002402424;Alte Molkerei;POINT (7.306438005179395 52.08043680593625)
05566000002402425;Graf-Max-Str.;POINT (7.29107542337504 52.11135228609025)
05566000002402426;An der Wurth;POINT (7.316998162815671 52.071001845326876)
05566000002402427;Ahornweg;POINT (7.312871217484129 52.08445286023707)
05566000002402428;Ulmenweg;POINT (7.313078322247443 52.08592478483693)
05566000002402429;Kastanienweg;POINT (7.313847957817723 52.0856765656467)
05566000002402430;Graf-von-Westerholt-Weg;POINT (7.298778919459979 52.11695206388321)
055660000024=2273;Bahnlinie Bottrop - Quakenbrück;
