strassenschluessel;bezeichnung;geometry
05378000000401051;Schwalbenweg;POINT (7.077286132689528 51.0184082413174)
05378000000401052;Starenweg;POINT (7.076599173912574 51.01927533851508)
05378000000401053;Tannenweg;POINT (7.090083253775036 51.01704259689398)
05378000000401054;Unterscheider Weg;POINT (7.08926429348898 51.01730735501752)
05378000000401055;Voiswinkeler Straße;POINT (7.083204124832459 51.01637122191408)
05378000000401056;Waldstraße;POINT (7.092901011084401 51.01535679021015)
05378000000401057;Zehntweg;POINT (7.077786918678523 51.01574108024788)
05378000000401058;Zum Scheider Feld;POINT (7.090981655087867 51.01960422648702)
05378000000401059;Zum Waschbach;POINT (7.100021215350152 51.02172525440272)
05378000000401060;Humperdinckstraße;POINT (7.084043446534233 51.021985595569674)
05378000000401061;Lisztstraße;POINT (7.082467148109705 51.021926536096366)
05378000000401062;Lortzingstraße;POINT (7.079710524980649 51.02087874597912)
05378000000401063;Mendelssohnstraße;POINT (7.080097760571107 51.021901765154006)
05378000000401064;Wagnerstraße;POINT (7.0806531567272435 51.02078011919656)
05378000000401065;Am Schild;POINT (7.08054621681339 51.014285309249296)
05378000000401066;Karl-Giesen-Straße;POINT (7.082294055742248 51.01549570350833)
05378000000401067;Auguste-und-Fritz-Fuchs-Platz;
05378000000401116;Altenberger-Dom-Straße;POINT (7.074958352559071 51.0097780487219)
05378000000401117;Am Ecksberg;POINT (7.0743999321858775 51.0114404280174)
05378000000401118;Am Gänschenwald;POINT (7.079961696146358 51.006661616618516)
05378000000401119;Am Grenzstein;POINT (7.0773954759554965 51.013177354959645)
05378000000401120;Am Katterbach;POINT (7.076416102449914 51.00521566510729)
05378000000401121;Am Klutstein;POINT (7.065746330895651 51.010201161785034)
05378000000401122;Am Vorend;POINT (7.071602703042265 51.01261232072633)
05378000000401123;Börnchen;POINT (7.0786665637710255 51.01016588459847)
05378000000401125;Eichen;POINT (7.085824545171188 51.00994758017015)
05378000000401126;Hülsenanger;POINT (7.083638768485349 51.01001103717255)
05378000000401128;Heidgen;POINT (7.080006127062951 51.0061200636535)
05378000000401129;Herkenfelder Weg;POINT (7.0867745704822225 51.00120669236312)
05378000000401130;Hufe;POINT (7.093799260940119 51.01071089650651)
05378000000401131;Im Merzfeld;POINT (7.082153337424671 51.01218851561533)
05378000000401132;Im Plackenbruch;POINT (7.084316174810529 51.01315364076211)
05378000000401133;Im Schönen Feld;POINT (7.087859300175432 51.00911581146679)
05378000000401134;Im Scheurenfeld;POINT (7.0824959916272565 51.00918246913246)
05378000000401135;Im Waldwinkel;POINT (7.071172429324349 51.01210706428191)
05378000000401137;Kümperfeld;POINT (7.076380968867955 51.01274985456766)
05378000000401138;Katharinental;POINT (7.07613204984473 51.00415368766794)
05378000000401139;Katterbachstraße;POINT (7.077891817018742 51.006062301711495)
05378000000401140;Kempener Straße;POINT (7.07958321574639 51.01318066133159)
05378000000401141;Klutstein;POINT (7.0736817370760114 51.00576042451638)
05378000000401142;Leuchter Gemark;POINT (7.071397984441739 51.013146439582485)
05378000000401143;Neuenhauser Weg;POINT (7.086488123021878 51.01099431806159)
05378000000401144;Rotdornbusch;POINT (7.090928011488038 51.005911520824945)
05378000000401145;Schmillenburg;POINT (7.086514546028275 51.008009394886784)
05378000000401146;Seelsheide;POINT (7.072320877561059 51.00963811315087)
05378000000401147;Sträßchen Siefen;POINT (7.08885461051475 51.011743298173606)
05378000000401148;Torringen;POINT (7.088742436487933 51.00573146789892)
05378000000401149;Waldsiedlung Heidgen;POINT (7.073632843043051 50.999875687362724)
05378000000401150;Weidenbuscher Weg;POINT (7.093894099347123 51.00764102268094)
05378000000401151;Weißdornbusch;POINT (7.090728702064171 51.007134107554236)
05378000000401152;Hoppersheider Weg;POINT (7.074554708243892 51.01258872894941)
05378000000401153;Schlagbaumweg;POINT (7.077011893758365 51.01445827575163)
05378000000401154;Hufer Weg;POINT (7.096334850894262 51.00710669942939)
05378000000401155;Im Neuen Feld;POINT (7.074108405128908 51.01239148171125)
05378000000401156;Seelsheider Wiese;POINT (7.072626948565888 51.00858287938027)
05378000000401208;Am Grünen Weiher;POINT (7.105390666671392 51.008769832359086)
05378000000401209;Buschhorner Weg;POINT (7.107365777931632 51.00901811936422)
05378000000401210;Nußbaum;POINT (7.103612771272626 51.00626427596839)
05378000000401211;Nußbaumer Berg;POINT (7.106580554699654 51.007577395581514)
05378000000401212;Nußbaumer Feld;POINT (7.1089879166418894 51.00665565454842)
05378000000401213;Nußbaumer Kamp;POINT (7.105812709265336 51.004409680992545)
05378000000401214;Nußbaumer Straße;POINT (7.103563295401731 51.001179555210285)
05378000000401215;Nußbaumer Wiese;POINT (7.102186632241498 51.003818565429754)
05378000000401216;Reuterstraße;POINT (7.106099160358107 51.004292805749685)
05378000000401217;Römerfeld;POINT (7.107302256915551 51.00736920110113)
05378000000401218;Im Weidenbusch;POINT (7.101858778569405 51.00788449398548)
05378000000401219;Nußbaumer Garten;POINT (7.108263305056583 51.004231853127884)
05378000000401220;Nußbaumer Winkel;POINT (7.109218394992551 51.005745555552345)
05378000000401221;Nußbaumer Bungert;POINT (7.105124120080707 51.00425437291751)
05378000000401228;Albert-Dimmers-Straße;POINT (7.0960880752190585 51.0026981087506)
05378000000401229;Alte Wipperfürther Straße;POINT (7.114491147672707 50.99641621666723)
05378000000401231;Am Kamelsbuckel;POINT (7.114680014989294 50.9959028040181)
05378000000401232;Am Wapelsberg;POINT (7.112167611753812 50.99324410870974)
05378000000401234;An der Flora;POINT (7.113207634250289 50.995206105242055)
05378000000401235;Binsenweg;POINT (7.095645536128691 50.99993618570969)
05378000000401236;Borngasse;POINT (7.097716968334765 50.99926331134156)
05378000000401238;Carl-Sonnenschein-Straße;POINT (7.102239063084582 50.99453919848385)
05378000000401239;Clemensstraße;POINT (7.100074029033235 50.9962288949105)
05378000000401240;Dellbrücker Straße;POINT (7.098609071879044 50.99921715849433)
05378000000401241;Elsa-Brändström-Straße;POINT (7.107850786034022 50.99446002831476)
05378000000401242;Farnweg;POINT (7.093688162138607 51.00152185788982)
05378000000401243;Flachsberg;POINT (7.101502847331646 50.99907354238656)
05378000000401244;Goldbornstraße;POINT (7.0921516279947285 51.0018936088269)
05378000000401247;Höffenstraße;POINT (7.100640959203555 51.00080081052584)
05378000000401248;Handstraße;POINT (7.109767893737496 50.99372306076966)
05378000000401249;Hufer Weg;POINT (7.0967448761556975 51.0061293824431)
05378000000401250;Im Buchholz;POINT (7.109000121403895 50.99233331880612)
05378000000401251;Im Eichhölzchen;POINT (7.110470462751234 50.99798318372353)
05378000000401252;Josef-Roemer-Straße;POINT (7.096958150006375 51.000458555813424)
05378000000401253;Kamp;POINT (7.094002415903068 50.99584340651902)
05378000000401254;Kempener Straße;POINT (7.093847712055543 51.003924555559685)
05378000000401255;Kolpingstraße;POINT (7.106162838730303 50.9937398084499)
05378000000401257;Maria-Juchacz-Straße;POINT (7.105309085711099 50.99395734673837)
05378000000401258;Mathilde-Wrede-Straße;POINT (7.100349574812214 50.994569600825436)
05378000000401259;Nußbaumer Straße;POINT (7.10048248130635 51.000040088215925)
05378000000401260;Paffrather Mühle;POINT (7.091413499119309 50.99696817461344)
05378000000401261;Paffrather Straße;POINT (7.111961170770608 50.99444075000928)
05378000000401262;Pannenberg;POINT (7.108224262888827 50.99912995607817)
05378000000401263;Peter-Landwehr-Straße;POINT (7.113839576311878 50.99755128078451)
05378000000401264;Schilfweg;POINT (7.094574375177009 51.00032036669433)
05378000000401265;Schmidt-Blegge-Straße;POINT (7.100023597484635 50.9965204271752)
05378000000401266;Steinknippen;POINT (7.092525820409204 51.00387491525422)
05378000000401268;Töpferweg;POINT (7.113912734768761 50.99854190146447)
05378000000401269;Von-Bodelschwingh-Straße;POINT (7.107624572513655 50.99339425492017)
05378000000401270;Von-Ketteler-Straße;POINT (7.106376852670026 50.9967482578921)
05378000000401271;Wichernstraße;POINT (7.106363163934252 50.993418795056456)
05378000000401272;Rispenweg;POINT (7.0951575685140496 51.00284425395093)
05378000000401273;Don-Bosco-Straße;POINT (7.100537944386462 50.99596832558684)
05378000000401274;Buchholzstraße;POINT (7.109336533678946 50.99338789589896)
05378000000401276;Badstraße;POINT (7.086194919357324 50.99944392334327)
05378000000401277;Neudiepeschrath;POINT (7.082106852854281 50.997994206229045)
05378000000401278;Steinenkamp;POINT (7.102731919101612 51.00000443213768)
05378000000401279;Dählchen;POINT (7.099539295004625 51.003071966379814)
05378000000401280;Kämperfeld;POINT (7.090807627043908 50.99530816445619)
05378000000401281;Neue Nußbaumer Straße;POINT (7.100211902902304 50.99930086242875)
05378000000401282;Drecker Wiese;POINT (7.1009194066286545 50.99685825096026)
05378000000401283;Karl-Ernst-Rahtgens-Str.;POINT (7.105994881853557 50.998295308375056)
05378000000401284;Lothar-Kreyssig-Straße;POINT (7.106596817268041 50.998447822196056)
05378000000401285;Franz-Heider-Straße;POINT (7.091539582641596 50.99578493150258)
05378000000401286;Auf'm Büchel;POINT (7.096921007757553 50.99649114735717)
05378000000401287;Hans-Hachenberg-Platz;
05378000000401323;An der Kittelburg;POINT (7.089743388007773 50.98648803044437)
05378000000401324;August-Clostermann-Straße;POINT (7.09270308217893 50.99270177808064)
05378000000401325;August-Kierspel-Straße;POINT (7.097693491138657 50.993924908105015)
05378000000401326;Danziger Straße;POINT (7.087043690570822 50.990533173191814)
05378000000401327;Dellbrücker Straße;POINT (7.090925087897684 50.9908588198791)
05378000000401328;Diepeschrath;POINT (7.076984206966115 50.99467336466257)
05378000000401329;Diepeschrather Weg;POINT (7.084598918199449 50.9945327363828)
05378000000401331;Duckterather Busch;POINT (7.098761474392262 50.98483386556846)
05378000000401332;Duckterather Weg;POINT (7.0940590686018625 50.987312444951186)
05378000000401334;Eschenbroichstraße;POINT (7.0873134114388465 50.99165162195433)
05378000000401335;Franz-Hitze-Straße;POINT (7.099061640764207 50.987304718936635)
05378000000401336;Görlitzer Straße;POINT (7.084639601504166 50.988769381677386)
05378000000401337;Gutenbergstraße;POINT (7.099671394741021 50.98582592317362)
05378000000401338;Handstraße;POINT (7.100483680995599 50.99133560277957)
05378000000401339;Heideweg;POINT (7.089821338608141 50.99240933683059)
05378000000401340;Heimstättenweg;POINT (7.097227191789273 50.99088377367428)
05378000000401341;Heinrich-Strünker-Straße;POINT (7.08482454569416 50.98815010554934)
05378000000401342;Hermann-Löns-Straße;POINT (7.104584131530713 50.98765981506556)
05378000000401343;Im Grafeld;POINT (7.09124083436858 50.990217155885404)
05378000000401344;In der Krabb;POINT (7.09911947501508 50.9932196676323)
05378000000401345;Königsberger Straße;POINT (7.085529496337637 50.99131943580358)
05378000000401346;Marienburger Straße;POINT (7.086900546402612 50.99580306223692)
05378000000401347;Martin-Luther-King-Straße;POINT (7.0912672671655885 50.98885504731652)
05378000000401348;Memeler Straße;POINT (7.084263635895599 50.993716037001015)
05378000000401349;Peter-Walterscheidt-Str.;POINT (7.094329006550058 50.993120483041665)
05378000000401350;Prager Straße;POINT (7.085033387528615 50.98989746160884)
05378000000401351;Schmidt-Blegge-Straße;POINT (7.104222542301222 50.992167989542956)
05378000000401352;Schneppruthe;POINT (7.103174807729581 50.99231272631502)
05378000000401353;Sankt-Konrad-Straße;POINT (7.0932533565363975 50.98955020706831)
05378000000401354;Theodor-Fliedner-Straße;POINT (7.100653069157702 50.99234641604197)
05378000000401355;Thorner Straße;POINT (7.086810048992869 50.992479714327054)
05378000000401356;Thüringer Straße;POINT (7.085034800788782 50.99489904147681)
05378000000401357;Vinzenz-Feckter-Straße;POINT (7.097625748151468 50.99147690602868)
05378000000401358;Am Zuckerberg;POINT (7.100790138230948 50.992179728540705)
05378000000401359;Breslauer Straße;POINT (7.085041142452865 50.990900585885925)
05378000000401360;Graf-Bernadotte-Straße;POINT (7.101594241421997 50.99351963577364)
05378000000401361;Mühlenstraße;POINT (7.08919741704756 50.992416425066104)
05378000000401362;Stettiner Straße;POINT (7.085118791567756 50.99386000893475)
05378000000401365;Posener Straße;POINT (7.087227136824826 50.99198232278031)
05378000000401366;Bromberger Straße;POINT (7.088466262249766 50.993420101548985)
05378000000401367;Marijampolestraße;POINT (7.090133190023894 50.99467174460731)
05378000000401368;Plesser Straße;POINT (7.091153719792017 50.99251380792581)
05378000000401369;Ludwig-Quidde-Straße;POINT (7.099108731403066 50.989692605153316)
05378000000401370;Carl-von-Ossietzky-Straße;POINT (7.102068441557806 50.99070862558116)
05378000000401371;Willy-Brandt-Straße;POINT (7.104895299064977 50.988147862689296)
05378000000401372;Gustav-Stresemann-Straße;POINT (7.107172130628291 50.99026882192865)
05378000000401373;Diepeschrather Wiese;
05378000000401410;Am Broich;POINT (7.134705399359189 50.9937364348736)
05378000000401411;Am Lindenhof;POINT (7.125096248524332 50.983666099021804)
05378000000401412;Am Mühlenberg;POINT (7.138451344621178 50.993016384370776)
05378000000401413;Am Reiferbusch;POINT (7.131449499182378 50.99521534383809)
05378000000401414;Am Steinberg;POINT (7.136359038434996 50.998259201267956)
05378000000401415;Am Wildberg;POINT (7.147020061304035 50.99704539360028)
05378000000401416;An der Gohrsmühle;POINT (7.125288925179267 50.98975185771341)
05378000000401417;An der Jüch;POINT (7.133722433006139 50.986954551604505)
05378000000401418;An der Strunde;POINT (7.1372721469529 50.992473757122646)
05378000000401419;Auf dem Horn;POINT (7.129835338039653 50.995382005067086)
05378000000401420;Bensberger Straße;POINT (7.132684303372515 50.9865049380366)
05378000000401421;Bergstraße;POINT (7.137617872213473 50.99641824927764)
05378000000401422;Birkenhöhenweg;POINT (7.137450673730417 50.99501493685285)
05378000000401423;Buchmühlenstraße;POINT (7.132947241322182 50.991967362568026)
05378000000401424;Charly-Vollmann-Platz;
05378000000401425;Cederstraße;POINT (7.123990618464224 50.984470513117614)
05378000000401426;Cederwald;POINT (7.124701891119126 50.98496797351941)
05378000000401427;Cederwaldstraße;POINT (7.122784125118169 50.98546466872501)
05378000000401428;Dechant-Müller-Straße;POINT (7.12069903989071 50.98744402811682)
05378000000401429;Dr.-Robert-Koch-Straße;POINT (7.128997471199294 50.99353622280125)
05378000000401430;Fauthstraße;POINT (7.14325626379483 50.98784728195749)
05378000000401431;Ferrenbergstraße;POINT (7.138700687478097 50.99119576726671)
05378000000401432;Gertrudenstraße;POINT (7.1328517729486665 50.99705170388787)
05378000000401433;Gronauer Mühlenweg;POINT (7.120729412199761 50.983593688441374)
05378000000401434;Höhenweg;POINT (7.139123157219341 50.99411612133374)
05378000000401435;Hammermühle;POINT (7.1385366954295755 50.99235676793499)
05378000000401436;Hans-Zanders-Straße;POINT (7.133959949598395 50.98787635901932)
05378000000401437;Hauptstraße;POINT (7.140640216660266 50.99192559979589)
05378000000401438;Hornstraße;POINT (7.127268008480568 50.99703511707173)
05378000000401439;Hubertusstraße;POINT (7.1278920432857635 50.99847960224813)
05378000000401440;Im Aspert;POINT (7.123037524494897 50.997514821984595)
05378000000401441;Im Lehmstich;POINT (7.1454239373396815 50.9889714748233)
05378000000401442;Irlenfelder Hof;POINT (7.144464841975326 50.99997197357344)
05378000000401443;Jakob-Kirch-Straße;POINT (7.139571698989402 50.99085568839027)
05378000000401444;Jakobstraße;POINT (7.123609330459603 50.99169436476837)
05378000000401445;Johannesstraße;POINT (7.13515032604985 50.997709958101694)
05378000000401446;Johann-Wilhelm-Lindlar-Straße;POINT (7.123797067246393 50.993938491344565)
05378000000401447;Kalkstraße;POINT (7.119289294180968 50.98767419617434)
05378000000401448;Konrad-Adenauer-Platz;POINT (7.129502241048299 50.99180165495826)
05378000000401449;Langemarckweg;POINT (7.120680266928594 50.99631642077708)
05378000000401450;Köttgen-Allee;
05378000000401451;Laurentiusstraße;POINT (7.134294769285412 50.99536916537329)
05378000000401452;Liebigstraße;POINT (7.141096378216438 50.987094945289996)
05378000000401453;Lochsberg;POINT (7.1507585762967665 50.99701370346299)
05378000000401454;Margaretenhöhe;POINT (7.14353405109874 50.995369724825736)
05378000000401456;Marienhöhe;POINT (7.126547947319045 50.994137725181496)
05378000000401457;Max-Bruch-Straße;POINT (7.140335816317648 50.993774185915406)
05378000000401458;Michaelshöhe;POINT (7.136882383427987 50.9862744451875)
05378000000401459;Odenthaler Straße;POINT (7.133300424834574 50.997962766331455)
05378000000401461;Paffrather Straße;POINT (7.124371067666144 50.993751832329956)
05378000000401462;Paracelsusstraße;POINT (7.13980851469197 50.98987791943851)
05378000000401463;Poststraße;POINT (7.1257108531039135 50.99038009038114)
05378000000401464;Quirlsberg;POINT (7.133968023700824 50.990681588622586)
05378000000401465;Röntgenstraße;POINT (7.126481226086248 50.993513908656844)
05378000000401466;Refrather Weg;POINT (7.121774479655222 50.98310386873127)
05378000000401467;Reuterstraße;POINT (7.123015370726686 50.99734581978397)
05378000000401468;Rheinhöhenweg;POINT (7.147610203055095 50.98838557584232)
05378000000401469;Rommerscheid;POINT (7.152929242235455 50.99777157630797)
05378000000401470;Rommerscheider Höhe;POINT (7.148168455707098 50.99653791154473)
05378000000401471;Rommerscheider Straße;POINT (7.1421288643901875 50.997444220670914)
05378000000401472;Sander Aue;POINT (7.146654707049723 50.98911750602376)
05378000000401473;Sander Straße;POINT (7.1470378310026215 50.989592244956896)
05378000000401474;Schützenstraße;POINT (7.141742958618144 50.98977271504247)
05378000000401475;Schützheider Weg;POINT (7.139348982465122 50.9888531379098)
05378000000401476;Sonnenweg;POINT (7.1444601992474634 50.99163335824877)
05378000000401477;Stationsstraße;POINT (7.12535601657119 50.99114465344082)
05378000000401479;Steingartenweg;POINT (7.144186200989469 50.99070845811763)
05378000000401480;Steufelsberg;POINT (7.1414607387205224 50.991427883521965)
05378000000401481;Überm Rost;POINT (7.1306423556482965 50.995939606844466)
05378000000401482;Vollmühlenweg;POINT (7.141087602148281 50.9924976296471)
05378000000401483;Friedrichstraße;POINT (7.120082663867013 50.98550191273506)
05378000000401484;Tannenbergstraße;POINT (7.12045547365881 50.98721393941289)
05378000000401485;Gronauer Waldweg;POINT (7.122242471605352 50.98219503530555)
05378000000401486;Richard-Zanders-Straße;POINT (7.1247847098974155 50.982638974311854)
05378000000401487;Sauerbruchstraße;POINT (7.140895961016503 50.98915265097379)
05378000000401488;Irlenfelder Weg;POINT (7.1468557866447755 51.00048718976721)
05378000000401489;Schnabelsmühle;POINT (7.133292410975879 50.99081787168762)
05378000000401490;Am Alten Pastorat;POINT (7.127358966546281 50.992210374140534)
05378000000401491;Maria-Zanders-Anlage;POINT (7.1320370541336 50.991206320898314)
05378000000401492;Am Stadion;POINT (7.115441161305517 50.992227476740574)
05378000000401493;Paul-Ehrlich-Straße;POINT (7.136680896583636 50.987320412788414)
05378000000401494;In der Kümp;POINT (7.140643889431628 50.996669373012686)
05378000000401495;Am Eichenberg;POINT (7.136798715170998 50.995909175383616)
05378000000401496;Karl-Schmidt-Weg;
05378000000401497;Platz der Partnerstädte;
05378000000401498;Beit-Jala-Platz;POINT (7.120926242259877 50.986651910344875)
05378000000401536;Alte Wipperfürther Straße;POINT (7.12033608446061 51.002497756025036)
05378000000401537;Am Heidetor;POINT (7.12116065956674 51.005981046540576)
05378000000401538;Am Steinernen Kreuz;POINT (7.112667644981807 51.00318050744653)
05378000000401539;Am Urnenfeld;POINT (7.121001640235862 51.00949426912635)
05378000000401540;Am Vogelherd;POINT (7.117040923031109 51.00149734967538)
05378000000401541;Amselweg;POINT (7.1161043689037 51.00200789974229)
05378000000401542;An der Engelsfuhr;POINT (7.1243737742983235 51.000028234514666)
05378000000401543;Föhrenhöfchen;POINT (7.118403571775078 51.00772924821919)
05378000000401544;Fuchskaule;POINT (7.138049806510516 51.000008878414775)
05378000000401545;Haus Hebborn;POINT (7.128599471140456 51.0110621078561)
05378000000401546;Hebborner Hof;POINT (7.131068183703565 51.008281242821745)
05378000000401547;Hebborner Kirchweg;POINT (7.128144840241566 51.003199194337924)
05378000000401548;Hebborner Straße;POINT (7.122962340606761 51.00470006648964)
05378000000401549;Im Drosselhain;POINT (7.1136121513144746 51.00139433917989)
05378000000401550;In den Stämmen;POINT (7.118910432188607 51.00429219266621)
05378000000401551;Irlenfelder Weg;POINT (7.136167522538557 50.99941236597765)
05378000000401552;Jägerhof;POINT (7.119619176277971 50.99863973144947)
05378000000401553;Jägerstraße;POINT (7.126341742904105 50.99899272459572)
05378000000401554;Johannesstraße;POINT (7.135424060377296 50.99986182953869)
05378000000401555;Keltenweg;POINT (7.120868158909844 51.00765446393831)
05378000000401556;Meisenweg;POINT (7.115031839299431 51.00263669802306)
05378000000401557;Mutzer Feld;POINT (7.1181539215215155 51.00926647727761)
05378000000401558;Mutzer Heide;POINT (7.119181785343423 51.002781193876096)
05378000000401559;Mutzer Straße;POINT (7.118862117202971 51.00787615906265)
05378000000401561;Odenthaler Straße;POINT (7.131691510727015 51.001674501770886)
05378000000401562;Reuterstraße;POINT (7.115190980419126 51.00413717020191)
05378000000401563;Romaneyer Straße;POINT (7.131317426182395 51.00424400921908)
05378000000401564;Theodorstraße;POINT (7.134296602003095 50.99881302754553)
05378000000401565;Unterboschbach;POINT (7.132385605146025 51.013455144040734)
05378000000401566;Unterhebborn;POINT (7.131426653603238 51.000827520958524)
05378000000401567;Zaunkönigweg;POINT (7.113403801553703 51.002867321151406)
05378000000401568;In der Schlade;POINT (7.13930620656027 51.002333740935285)
05378000000401569;Gerstenschlag;POINT (7.121970733859137 51.001752121109895)
05378000000401570;Haferbusch;POINT (7.123032598474906 51.003599096785)
05378000000401571;Roggenacker;POINT (7.125208816147669 51.00421367842531)
05378000000401572;Weizenfeld;POINT (7.126700507204108 51.00103955324413)
05378000000401573;Hannenbusch;POINT (7.119399858955345 50.999888168126525)
05378000000401574;Hebborner Berg;POINT (7.124739064074657 51.00375975444609)
05378000000401575;Engelsgut;POINT (7.125378058194634 51.002201141914696)
05378000000401576;Olpensgut;POINT (7.1224872433655975 51.00219661861483)
05378000000401577;Hebborner Feld;POINT (7.127762089630094 51.002707348278264)
05378000000401579;Im Kleefeld;POINT (7.123955276053764 51.001213412514176)
05378000000401580;Ganey-Tikva-Platz;POINT (7.12397036215765 51.001850610243274)
05378000000401612;Ahornweg;POINT (7.1223536898478725 50.98190540634327)
05378000000401613;Alte Kölnische Straße;POINT (7.134036390774873 50.98452436917275)
05378000000401614;Am Birkenbusch;POINT (7.123372776418791 50.982177868616105)
05378000000401615;Am Hohnshäuschen;POINT (7.139835374020683 50.98265921897224)
05378000000401616;Am Rübezahlwald;POINT (7.142061916689086 50.9763697175086)
05378000000401617;Am Wäldchen;POINT (7.1294923186941155 50.98190924529267)
05378000000401619;An der Eiche;POINT (7.127520214409298 50.98331818723793)
05378000000401620;An der Tent;POINT (7.125742768136662 50.98448958983921)
05378000000401621;An der Zinkhütte;POINT (7.1309150911018 50.97562727933368)
05378000000401622;Bensberger Straße;POINT (7.141014108483056 50.97466040872546)
05378000000401624;Birkenhain;POINT (7.126378092555239 50.98138726201729)
05378000000401625;Bonnschlade;POINT (7.146431543377575 50.982308748693974)
05378000000401626;Braunkohlenstraße;POINT (7.134568580738601 50.98410077803285)
05378000000401627;Christophorusstraße;POINT (7.144047362811468 50.98246967531901)
05378000000401628;Dornröschenpfad;POINT (7.140003790594208 50.97862921215591)
05378000000401629;Elfenpfad;POINT (7.140530791643017 50.977381076214)
05378000000401630;Feldstraße;POINT (7.13566285135601 50.98458675982587)
05378000000401631;Ferrenbergstraße;POINT (7.138143076792259 50.984950291480835)
05378000000401632;Friedrich-Westphal-Weg;POINT (7.132660155536038 50.984152083559536)
05378000000401633;Gewerbehof;POINT (7.134707802195764 50.97550313251274)
05378000000401634;Grüner Weg;POINT (7.131842429866721 50.982089761464316)
05378000000401635;Gronauer Waldweg;POINT (7.128348264508414 50.982815772780015)
05378000000401636;Hänsel-und-Gretel-Weg;POINT (7.139251028721255 50.97634606116791)
05378000000401637;Hüttenstraße;POINT (7.138471310886439 50.97533853777979)
05378000000401638;Handwerkshof;POINT (7.136325299768421 50.97564206031371)
05378000000401639;Heidkamper Straße;POINT (7.129841202306522 50.98456345924596)
05378000000401640;Heinrich-Klerx-Straße;POINT (7.139848131944523 50.97498541182225)
