strassenschluessel;bezeichnung;geometry
05766000004804747;Poetenweg;POINT (8.67414201253486 51.99085401481783)
05766000004804748;Fuchsweg;POINT (8.664269767889307 51.99568609032954)
05766000004804749;Gut Milse;POINT (8.678087828575714 52.00233522926447)
05766000004804750;Obere Brede;POINT (8.667069529230675 51.99121504178456)
05766000004804751;Filliesweg;POINT (8.664764576383451 51.99210942126584)
05766000004804752;Willi-Kastrup-Weg;POINT (8.670803307989729 51.98831119921626)
05766000004804760;Alter Postweg;POINT (8.702428194927032 52.03785391740242)
05766000004804761;Am Großen Holz;POINT (8.687698114281893 52.0344424451006)
05766000004804762;Bielefelder Straße;POINT (8.69544219703027 52.03965669602861)
05766000004804763;Ellernkamp;POINT (8.695772700087556 52.03757973685388)
05766000004804764;Grüner Siek;POINT (8.706638594662744 52.03951665649063)
05766000004804765;Heidestraße;POINT (8.693814248118578 52.03731239881598)
05766000004804766;Mittelstraße;POINT (8.699329472086497 52.03790570633327)
05766000004804767;Südstraße;POINT (8.696161324356074 52.03731559697623)
05766000004804768;Forstweg;POINT (8.696639716529324 52.03779060665963)
05766000004804769;Schäferweg;POINT (8.707273940634833 52.03398710592082)
05766000004804770;Zur Hohen Warte;POINT (8.682164568742587 52.037861018177686)
05766000004804772;Wülfersche Straße;POINT (8.708328155077194 52.03907151103097)
05766000004804773;Friedenstraße;POINT (8.686451836213143 52.0403890746103)
05766000004804774;Am Schemmelshof;POINT (8.701373899356529 52.035341359714714)
05766000004804790;Am Rosenhagen;POINT (8.705362139412639 52.0064522128803)
05766000004804791;Sperlingsweg;POINT (8.682084753721265 51.987183913381116)
05766000004804792;Am Siekbach;POINT (8.719714441535068 51.982469847165426)
05766000004804793;Beethovenweg;POINT (8.685162784545051 51.99067057747029)
05766000004804794;Grabbestraße;POINT (8.693794326052204 51.99152655583243)
05766000004804795;Bredenweg;POINT (8.686018117305226 51.99482871758381)
05766000004804796;Fettpottstraße;POINT (8.709914863574726 51.9830854698804)
05766000004804797;Flurstraße;POINT (8.715025365279093 51.98041259991479)
05766000004804798;Freiligrathweg;POINT (8.685196485879667 51.989075339274294)
05766000004804799;Grester Straße;POINT (8.68073158027944 51.98260516608717)
05766000004804800;Hauptstraße;POINT (8.679976969900121 51.98930929056282)
05766000004804801;Ginsterweg;POINT (8.679498992404612 51.98509476674044)
05766000004804802;Helpuper Straße;POINT (8.716039054797026 51.98556259100249)
05766000004804803;Hermann-Löns-Weg;POINT (8.686336705908206 51.989701727718725)
05766000004804804;Schuckenteichweg;POINT (8.691532846687172 52.00785462339162)
05766000004804805;Im Evenhauserholz;POINT (8.70791492446446 52.0029557382743)
05766000004804806;Im Flick;POINT (8.706911588658215 52.00579226512296)
05766000004804807;Im Gresterfeld;POINT (8.712988459007367 51.98611800694457)
05766000004804808;Im Holzkamp;POINT (8.685059832014069 51.981596329675085)
05766000004804809;Im Schmeltebruch;POINT (8.683693784322461 51.99737410813819)
05766000004804810;Kachtenhauser Straße;POINT (8.715403287523712 51.9819662169061)
05766000004804811;Falkenweg;POINT (8.67923476388945 51.98441064032894)
05766000004804812;Pansheider Weg;POINT (8.684704628368127 51.98795841029696)
05766000004804813;Goethestraße;POINT (8.681855679656858 51.98899755483433)
05766000004804814;Mühlenstraße;POINT (8.706162377951348 51.977948096536174)
05766000004804815;Hövenstraße;POINT (8.705711203284421 52.00155014162865)
05766000004804816;Ehlenbrucher Straße;POINT (8.724189193382564 51.992707829289735)
05766000004804817;Dorfstraße;POINT (8.703053032437966 51.989971845705185)
05766000004804818;Waldstraße;POINT (8.689059092522305 51.988901562481146)
05766000004804819;Lagesche Straße;POINT (8.706219624784861 52.0074196705775)
05766000004804820;Winkelstraße;POINT (8.682634043658329 51.984281683924216)
05766000004804821;Evenhausen;POINT (8.69501975844749 52.00067720059687)
05766000004804822;Elsternweg;POINT (8.67737393906991 51.98478866507542)
05766000004804823;Sperberweg;POINT (8.67880188547672 51.98498989365354)
05766000004804824;Starenweg;POINT (8.676209133093389 51.98441580304213)
05766000004804825;Habichtsweg;POINT (8.677950690109544 51.985053536400244)
05766000004804826;Schillerstraße;POINT (8.683925147620064 51.9897186397505)
05766000004804827;Lessingstraße;POINT (8.683275915428512 51.989588980716924)
05766000004804828;Uhlandstraße;POINT (8.68379388995298 51.98889557426743)
05766000004804829;Stormstraße;POINT (8.687580919366962 51.98968451697845)
05766000004804830;Heinestraße;POINT (8.68763969195725 51.990434522749105)
05766000004804831;Industriestraße;POINT (8.70810850809714 51.979316648741104)
05766000004804832;Dammstraße;POINT (8.709726497011518 51.97713222439728)
05766000004804833;Am Eselsbach;POINT (8.678419138046912 51.98835182980155)
05766000004804834;Körnerstraße;POINT (8.692735048433741 51.990546619138264)
05766000004804835;Ulmenstraße;POINT (8.704667183258048 52.00719833315609)
05766000004804836;Kantstraße;POINT (8.689200690790416 51.99108690343776)
05766000004804837;Hebbelstraße;POINT (8.691137435192585 51.99041905716188)
05766000004804838;Dahlhauser Straße;POINT (8.691279900533095 51.99464316035879)
05766000004804839;Ermgasser Heide;POINT (8.706062486648099 51.97847076502146)
05766000004804840;Wülfersche Straße;POINT (8.709083559043684 52.039254392697686)
05766000004804841;Alter Postweg;POINT (8.709106068449465 52.035912322188125)
05766000004804842;Schäferweg;POINT (8.709725226555031 52.03147015147383)
05766000004804843;Am Kappelbusch;POINT (8.71476681788309 52.03529542885895)
05766000004804844;Schötmarsche Straße;POINT (8.714721780315294 52.02475970106688)
05766000004804845;Huxhagenweg;POINT (8.721645863740862 52.03689546992767)
05766000004804846;Ziegeleiweg;POINT (8.720702608747532 52.03221540924331)
05766000004804847;Heipker Straße;POINT (8.718683459579344 52.02744838426925)
05766000004804848;Heipker Siedlung;POINT (8.717348400904832 52.027071930177584)
05766000004804849;Schackenburger Straße;POINT (8.714647624843478 52.02707956310972)
05766000004804850;Roonstraße;POINT (8.714749141417098 52.01548914011018)
05766000004804851;Roonsiedlung;POINT (8.713817258180546 52.01573583088613)
05766000004804852;Am Räkerbrink;POINT (8.719904515738007 52.02266863145641)
05766000004804854;Alte Hofstraße;POINT (8.717406218147385 52.01519249411648)
05766000004804855;Kramerweg;POINT (8.718656860617212 52.00747948415994)
05766000004804856;Oststraße;POINT (8.714793866851469 52.00932818868234)
05766000004804857;Am Acker;POINT (8.717806884574184 52.00811745560282)
05766000004804858;Hakenheider Weg;POINT (8.72722074853568 52.01807285437905)
05766000004804859;Lagesche Straße;POINT (8.711040444740346 52.00691258095897)
05766000004804860;Im Evenhauserholz;POINT (8.714768912831884 52.00518195846354)
05766000004804861;Krentruperhagen;POINT (8.716264777437717 52.0145907367948)
05766000004804880;Bielefelder Straße;POINT (8.668978994690857 52.031044016944094)
05766000004804881;Zeisigweg;POINT (8.664845149004291 52.03025293277249)
05766000004804882;Friedenstraße;POINT (8.678664676969426 52.039349038033194)
05766000004804883;Schwalbenweg;POINT (8.665619571119738 52.029982401552324)
05766000004804884;Sandweg;POINT (8.675100041957412 52.02948967912534)
05766000004804885;Herforder Straße;POINT (8.671807897492787 52.028717304656126)
05766000004804886;Kuckucksweg;POINT (8.661317730370612 52.02980516703921)
05766000004804887;Kusen;POINT (8.661381674949482 52.0437157018409)
05766000004804888;Meisenweg;POINT (8.66279485386785 52.02997851436407)
05766000004804889;Nachtigallenweg;POINT (8.666270367381152 52.03095459475604)
05766000004804890;Sauerländer Weg;POINT (8.659671887988472 52.032215663501006)
05766000004804890;Sauerländer Weg;POINT (8.659671887988472 52.032215663501006)
05766000004804891;Alter Postweg;POINT (8.6739914709881 52.04267289821734)
05766000004804892;Kurze Straße;POINT (8.67733241388008 52.03912027356727)
05766000004804893;Weststraße;POINT (8.664605197666658 52.02967158749344)
05766000004804894;Amselweg;POINT (8.663678322895974 52.03000599826623)
05766000004804895;Lerchenweg;POINT (8.661846361157886 52.03033748406455)
05766000004804900;Felix-Fechenbach-Straße;POINT (8.685222061567597 52.012384396656685)
05766000004804901;Am Waldbegräbnis;
05766000004804910;Eckendorfer Straße;POINT (8.651287416643425 52.02368493996867)
05766000004804911;Herforder Straße;POINT (8.679160998364534 52.02288926503221)
05766000004804912;Schuckenhofstraße;POINT (8.681142897338129 52.01446400760765)
05766000004804913;Am Plaßgraben;POINT (8.687359936882379 52.0128312224791)
05766000004804914;Schuckenteichweg;POINT (8.686396760095892 52.00777161657338)
05766000004804915;Am Königskamp;POINT (8.678025116445134 52.01366737061533)
05766000004804916;Am Großen Feld;POINT (8.679243673984901 52.01072114268635)
05766000004804917;Am Mühlenbach;POINT (8.679496523726183 52.012839897623465)
05766000004804918;Hochstraße;POINT (8.67585443815915 52.01598271599611)
05766000004804919;Im Dreierfeld;POINT (8.67968642904528 52.01426962795058)
05766000004804920;In der Brinkheide;POINT (8.677188977582944 52.01536139996526)
05766000004804921;Am Bruche;POINT (8.676465159099989 52.01842857103699)
05766000004804922;Kolmarer Straße;POINT (8.678063805994427 52.02034192048586)
05766000004804923;Landerweg;POINT (8.682271932065124 52.018208666740115)
05766000004804924;Friedhofsweg;POINT (8.679957710312934 52.017539921730396)
05766000004804925;Auf der Helle;POINT (8.682856320403948 52.016586517930925)
05766000004804926;Wagentronsweg;POINT (8.687439548598057 52.01531376839906)
05766000004804927;Hovedisser Straße;POINT (8.700969955691882 52.02420537674791)
05766000004804928;Im Pramsiek;POINT (8.702461763377558 52.03214740230738)
05766000004804929;Querweg;POINT (8.680496882877447 52.023521147295085)
05766000004804930;Grasweg;POINT (8.679603445086723 52.029745224880955)
05766000004804931;Bielefelder Straße;POINT (8.648946745115673 52.02510126738873)
05766000004804932;Am Rottfeld;POINT (8.648093916022997 52.02633833394544)
05766000004804933;Triftweg;POINT (8.652375096124826 52.03105754668616)
05766000004804933;Triftweg;POINT (8.652375096124826 52.03105754668616)
05766000004804934;Bachstraße;POINT (8.68766234192526 52.01215684758446)
05766000004804935;Schulstraße;POINT (8.692611817951729 52.01774471461135)
05766000004804936;Schackenburger Straße;POINT (8.693325645203368 52.02500706921769)
05766000004804938;Holunderstraße;POINT (8.679673595754734 52.01890471527203)
05766000004804939;Fliederstraße;POINT (8.680547057209079 52.01784267357383)
05766000004804940;Schmiedeweg;POINT (8.686422892774452 52.01831488536597)
05766000004804941;Twelenkamp;POINT (8.683204947285018 52.019174623833635)
05766000004804943;Brunsheide;POINT (8.680580380534758 52.01686310830698)
05766000004804944;Schlehenweg;POINT (8.682982821621696 52.01908077209633)
05766000004804945;Hellbusch;POINT (8.684326550454701 52.01710946993742)
05766000004804947;Edith-Stein-Weg;POINT (8.681626393254561 52.01453085935678)
05766000004804948;Käthe-Kollwitz-Weg;POINT (8.680508614177334 52.015298017818125)
05766000004804949;Anna-Siemsen-Weg;POINT (8.682882746942486 52.01613409169403)
05766000004804950;Hedwig-Dohm-Weg;POINT (8.6815960330295 52.01531614745448)
05766000004804960;Hudeweg;POINT (8.68409952468789 51.984594366075996)
05766000004804961;Gimpelstraße;POINT (8.683204420127286 51.9866217551927)
05766000004804962;Reiherweg;POINT (8.681850567780938 51.98597245240714)
05766000004804963;Handelsstraße;POINT (8.70519225217206 51.98101830782771)
05766000004804964;Milanweg;POINT (8.679619574291666 51.983925885080744)
05766000004804965;Telgenweg;
05766000004804966;Bussardweg;POINT (8.676840202190418 51.98716119831117)
05766000004804967;Theodor-Heuss-Weg;POINT (8.684166824485844 51.98535676880196)
05766000004804968;Werkstraße;POINT (8.703303247455088 51.97751318069831)
05766000004804969;Alte Hövenstraße;POINT (8.711923487701066 52.0027309176472)
05766000004804972;Heinrich-Lübke-Weg;POINT (8.68696625018895 51.98749333173079)
05766000004804973;Gustav-Heinemann-Weg;POINT (8.686480897454784 51.98820425465054)
05766000004804974;An der Hasenwiese;POINT (8.679508848817377 51.98859180294438)
05766000004805100;Gewerbestraße;POINT (8.658351838870207 51.98074812534606)
05766000004805101;Westring;POINT (8.657649565293475 51.984745563131945)
05766000004805102;Eulenweg;POINT (8.676744658033876 51.98663734448546)
05766000004805103;Bobes Feld;POINT (8.673045593547126 51.98578025269119)
05766000004805104;Bruchweg;POINT (8.657414463300801 51.97904872356316)
05766000004805200;Bürgermeister-Brinkmann-Weg;POINT (8.700521984752244 52.011863759035094)
05766000004805201;Anne-Frank-Weg;POINT (8.688669185878123 52.01421127902495)
05766000004805202;Geschwister-Scholl-Straße;POINT (8.688429470774489 52.013907739562676)
05766000004805203;Paulinenstraße;POINT (8.70331262778792 52.01848825958258)
05766000004805204;Sophienstraße;POINT (8.703159462890316 52.017881658319475)
05766000004805205;Teutoburger Straße;
05766000004805206;Zum Heimathof;POINT (8.706415946251692 52.01080982875274)
05766000004805207;Pastor-Zeiß-Weg;POINT (8.697331322856028 52.012172653615075)
05766000004805208;Augustenweg;POINT (8.708279819770272 52.01665371337719)
05766000004805209;Margaretenweg;POINT (8.708819713864026 52.01575553921056)
057660000048=2984;Bahnlinie Lage-Bielefeld;
