strassenschluessel;bezeichnung;geometry
05770000002002488;Julius-Brecht-Straße;POINT (8.59629304152583 52.31070813897819)
05770000002002489;Kapitelstraße;POINT (8.617719794642552 52.301010221328966)
05770000002002490;Karlstraße;POINT (8.611549793484544 52.31645026388575)
05770000002002491;Kleistraße;POINT (8.608817505409416 52.30162591212544)
05770000002002492;Klingelbrink;POINT (8.615623368458255 52.3021461701959)
05770000002002493;Königsberger Straße;POINT (8.634696091868765 52.30683247160471)
05770000002002494;Königsmühle;POINT (8.617856131257701 52.29964284947317)
05770000002002495;Körnerstraße;POINT (8.631493012415069 52.31119643402017)
05770000002002496;Konradstraße;POINT (8.61082950465039 52.31681905806365)
05770000002002497;Korffstraße;POINT (8.611145130210835 52.29993896918749)
05770000002002498;Kornbergsweg;POINT (8.610106641904096 52.318704684507544)
05770000002002499;Kreishausstraße;POINT (8.614373757887307 52.3017953677155)
05770000002002500;Kreuzkampweg;POINT (8.62776309811979 52.305108819858184)
05770000002002501;Kriemhildstraße;POINT (8.613469459604772 52.31665049519151)
05770000002002502;Kurtstraße;POINT (8.609962764781747 52.31498647456272)
05770000002002503;Kurze Straße;POINT (8.606638629561148 52.304362806792135)
05770000002002504;Kutscherweg;POINT (8.601330339699384 52.310287110984625)
05770000002002505;Lange Straße;POINT (8.615441466731403 52.30361953301969)
05770000002002506;Langekamp;POINT (8.61788915730861 52.32450019944006)
05770000002002507;Lessingstraße;POINT (8.63128238297248 52.30999819332718)
05770000002002508;Lortzingstraße;POINT (8.59811221929365 52.306112434666474)
05770000002002509;Ludwigstraße;POINT (8.606118330347796 52.31365053754956)
05770000002002510;Lüdersstraße;POINT (8.619569048592554 52.30882808179269)
05770000002002511;Lützowstraße;POINT (8.614033815008373 52.30783841926872)
05770000002002512;Lutherstraße;POINT (8.611118993105267 52.30543205308695)
05770000002002513;Martinstraße;POINT (8.605689976217333 52.31760995764182)
05770000002002514;Maschweg;POINT (8.597168219633659 52.3249489571222)
05770000002002515;Mindener Straße;POINT (8.629495348664364 52.31024419281421)
05770000002002516;Mozartstraße;POINT (8.606240367286789 52.311321038814995)
05770000002002517;Mühlenbrinkstraße;POINT (8.621290102138817 52.30831440863782)
05770000002002518;Mühlengasse;
05770000002002519;Niedernstraße;POINT (8.618112868221568 52.304671606389824)
05770000002002520;Niedertorstraße;POINT (8.618200515200991 52.3074916465415)
05770000002002521;Niederwall;POINT (8.614593525929298 52.3052843622235)
05770000002002522;Obere Tilkenbreite;POINT (8.624369406277495 52.3002999855944)
05770000002002523;Virchowstraße;POINT (8.596388971598445 52.301495468443605)
05770000002002524;Obernfelder Allee;POINT (8.603770727438308 52.30142977382251)
05770000002002525;Osnabrücker Straße;POINT (8.611289964477642 52.30276556188829)
05770000002002526;Osterstraße;POINT (8.621567175130835 52.30109089374124)
05770000002002527;Osterbruchdamm;POINT (8.634094031192891 52.32511265126695)
05770000002002528;Ostertorstraße;POINT (8.620613759092414 52.30504982387992)
05770000002002529;Ostlandstraße;POINT (8.630764918440821 52.30650945497842)
05770000002002530;Ottostraße;POINT (8.607246786749512 52.31168643806168)
05770000002002531;Papendiek;POINT (8.615206332931768 52.30457631406554)
05770000002002532;Paulusstraße;POINT (8.625392050631705 52.30847985988062)
05770000002002533;Pettenpohlstraße;POINT (8.611923062854956 52.30358674524651)
05770000002002534;Pfarrstraße;POINT (8.617986448714845 52.3011980065059)
05770000002002535;Pfarrlandweg;POINT (8.593431546962018 52.30124369567761)
