strassenschluessel;bezeichnung;geometry
05358000002006561;Zum Goldesacker;POINT (6.368432177613887 50.839630453188654)
05358000002006562;Berensgasse;POINT (6.3694880421687605 50.837721375375274)
05358000002006563;Scheeresgasse;POINT (6.371739891461654 50.837912375141286)
05358000002006564;Indemann;POINT (6.367073158861525 50.85046458044203)
05358000002006565;Keltenstr.;
05358000002006566;Lützeler Benden;POINT (6.364882976445119 50.83791379163908)
05358000002006567;An der Waagmühle;POINT (6.372404175449112 50.83950515179281)
05358000002006568;Kapellenstraße;POINT (6.360641138112993 50.83733551534274)
05358000002006570;Am Hohen Ufer;POINT (6.344327917539564 50.840899276008265)
05358000002006573;Auf der Komm;POINT (6.339563835925463 50.8385792411641)
05358000002006576;Burgstr.;POINT (6.341332604875895 50.838760140223144)
05358000002006584;Feldgasse;POINT (6.339041079496297 50.836577081464895)
05358000002006587;Frenzer Driesch;POINT (6.346619196087472 50.839318975152395)
05358000002006589;Friedhofstr.;POINT (6.33821102864603 50.840755861104796)
05358000002006592;Hofstr.;POINT (6.342233648033363 50.83909827317845)
05358000002006594;Im Haswinkel;POINT (6.345226389646492 50.836027650662786)
05358000002006597;Kirchplatz;POINT (6.341393800837645 50.83800216636499)
05358000002006599;Langerweher Str.;POINT (6.3452744928560865 50.83753669850349)
05358000002006605;Oberstr.;POINT (6.340977212575482 50.840061909150855)
05358000002006612;Schälmühle;POINT (6.345162972557312 50.84206408762405)
05358000002006614;Unterstr.;POINT (6.339957841915675 50.83614472663289)
05358000002006620;Aldenhovener Str;
05358000002006621;Alte Molkerei;
05358000002006622;Am Alten Graben;
05358000002006624;Am Bahnhof;
05358000002006625;Am Spaniel;
05358000002006626;Am Sandberg;
05358000002006627;Am Steinzeithang;
05358000002006630;An der Erk;
05358000002006631;An der Gansweid;
05358000002006633;Auf dem Driesch;
05358000002006635;Bahnhofstr.;
05358000002006637;Bergstr.;
05358000002006640;Buchenweg;
05358000002006641;Buschweg;
05358000002006645;Dürener Str.;
05358000002006649;Friedensstr.;
05358000002006651;Geuenicher Str.;
05358000002006654;Haldenstr.;
05358000002006656;Hauptstr.;
05358000002006658;In der Kombach;
05358000002006660;Keltenstr.;
05358000002006661;Kirchstr.;
05358000002006663;Klappergasse;
05358000002006664;Kohlstr.;
05358000002006667;Lindenstr.;
05358000002006669;Lohner Str.;
05358000002006671;Merödgener Str.;POINT (6.356899403944199 50.84790506327745)
05358000002006673;Mühlenstr.;
05358000002006675;Neustr.;
05358000002006677;Planstr.;
05358000002006680;Reitgasse;
05358000002006682;Römerstr.;
05358000002006683;Rössener Strasse;
05358000002006685;Schulstr.;
05358000002006686;Schwarzer Weg;
05358000002006689;Uferstr.;
05358000002006691;Waidmühlenweg;
05358000002006693;Wilhelmstr.;
05358000002006695;Wolfsgasse;
05358000002006697;Zu den Kempen;
05358000002006701;Corneliusstr.;POINT (6.35241432632597 50.850975131653826)
05358000002006705;Drieschstr.;POINT (6.348028378253936 50.84305969433737)
05358000002006710;Frankenstr.;POINT (6.350450635395517 50.84797860009427)
05358000002006715;Grubenstr.;POINT (6.346594823967719 50.84810752930848)
05358000002006717;Indestr.;POINT (6.3540110813242245 50.847317895250576)
05358000002006722;Kampstr.;POINT (6.347803701296355 50.84795863238079)
05358000002006730;Mittelstr.;POINT (6.348806140014803 50.84957450004271)
05358000002006742;Schwarzer Weg;POINT (6.352891782390995 50.849515619176884)
05358000002006746;Turmstr.;POINT (6.3498769272699205 50.84853855294913)
05358000002006750;Weststr.;POINT (6.346261442640656 50.84716945243153)
05358000002006751;Alte Landstr.;
05358000002006752;Am Fließ;POINT (6.345921743299305 50.846891107954995)
05358000002006753;An der Fuchsgasse;
05358000002006770;Akazienstr.;POINT (6.368987998975499 50.84421675231818)
05358000002006771;Am Lugberg;POINT (6.375105180980987 50.84418425537488)
05358000002006772;Am Schmitteberg;POINT (6.371976693635024 50.844922777659505)
05358000002006774;Apfelberg;
05358000002006777;Birkenstr;POINT (6.370926716176852 50.841793401515)
05358000002006785;Goltsteinstr.;POINT (6.368150574322611 50.84587432624558)
05358000002006788;Grünstr.;POINT (6.3774582539676015 50.84468757352366)
05358000002006790;Haus am See;
05358000002006791;Haus Büttgen;POINT (6.371864472719083 50.83581892272079)
05358000002006792;Haus Lützeler;
05358000002006794;Hochstr.;POINT (6.37403918932904 50.84662950460896)
05358000002006796;Hof Christine;
05358000002006799;Krausstr.;POINT (6.375628372506002 50.84490114741573)
05358000002006810;Obstwiese;POINT (6.373562367131187 50.845828821299285)
05358000002006813;Parkstr.;POINT (6.373244462420084 50.84482668224043)
05358000002006818;Rosenstr.;POINT (6.3726797794428505 50.841751849340085)
05358000002006823;Sebastian-Stassen-Str.;POINT (6.375460596878006 50.84593292554583)
05358000002006825;Seestr.;POINT (6.373935045027782 50.84355103442189)
05358000002006829;Talstr.;POINT (6.370658152904398 50.84400609478266)
05358000002006833;Waagmühle;POINT (6.378760961274446 50.837421940668655)
05358000002006850;Altdorfer Str.;
05358000002006855;Am Luschend;
05358000002006857;Am Fischweiher;POINT (6.418451462338749 50.87226638275072)
05358000002006859;Auf der Rur;POINT (6.416217531489597 50.8672282528492)
05358000002006860;Auf der Trifft;
05358000002006862;Bauweg;
05358000002006865;Berensgasse;
05358000002006868;Bonsdorfer Str.;
05358000002006874;Franz-Engels-Str.;
05358000002006877;Gracht;
05358000002006879;Grüntalstr.;
05358000002006881;Haus Pesch;
05358000002006882;Haus Verken;
05358000002006884;Hüttenstr.;
05358000002006885;In der Ruraue;POINT (6.417226909844059 50.87163259326893)
05358000002006886;Industriestr.;POINT (6.419532993474822 50.873743850061636)
05358000002006888;Jakobstr.;
05358000002006901;Kreuzstr.;
05358000002006905;Lucherberger Str.;
05358000002006907;Marienstr.;
05358000002006909;Markt;
05358000002006912;Pierer Str.;
05358000002006914;Pommenicher Str.;
05358000002006916;Prof.-von-Capitaine-Str.;
05358000002006920;Scheeresgasse;
05358000002006923;Schophovener Str.;
05358000002006925;Steinstr.;
05358000002006927;Tannenweg;POINT (6.40230707061883 50.872361849659384)
05358000002006930;Vilvenicher Str.;
05358000002006933;Zum Goldesacker;
05358000002006935;Zur Löv;
05358000002006936;Am Molenweg;POINT (6.4210791834615515 50.85869564045771)
05358000002006940;Dunkelhof;POINT (6.395821079612738 50.87784828710752)
05358000002006944;Fuchsstr.;POINT (6.3990197559096815 50.87563562288311)
05358000002006947;Gut Müllenark;POINT (6.403438840700949 50.87436198618933)
05358000002006951;Josefweg;POINT (6.39815833698288 50.87558642462566)
05358000002006954;Kalkweg;POINT (6.3941615790897055 50.87556585695287)
05358000002006956;Krauthausener Str.;POINT (6.3978480975265155 50.87439222016943)
05358000002006959;Lehrer-Steffens-Str.;POINT (6.399051133522769 50.880102244811546)
05358000002006962;Müllenarker Mühle;POINT (6.401488566052373 50.87457725087237)
05358000002006970;Rurstr.;POINT (6.397004994543197 50.877804346480524)
05358000002006974;Schlichstr.;POINT (6.39651566677269 50.87621629936037)
05358000002006977;Schützenstr.;POINT (6.395992441262102 50.87688202029225)
05358000002006980;Viehöven;POINT (6.378457347010684 50.88706005930047)
05358000002006981;Viehövener Str.;POINT (6.393644216390088 50.88043698854283)
05358000002006982;Zum Roten Acker;POINT (6.396546522753316 50.87982844528123)
05358000002006983;Am Luschend;POINT (6.401551834685335 50.872007938808345)
05358000002006984;Bauweg;POINT (6.4000332648417 50.872521943063866)
05358000002006985;Hüttenstr.;POINT (6.401077040082503 50.87263881855938)
05358000002006986;Schophovener Str.;POINT (6.400161169301192 50.873362890561516)
05358000002006987;Steinstr.;POINT (6.401120844137834 50.87377669985094)
05358000002006988;Tannenweg;
05358000002006999;Pseudostraße;
05358000002009999;Pseudostraße;POINT (6.325531950505763 50.856884528252124)
