strassenschluessel;bezeichnung;geometry
05154000002057198;Werkstr.;POINT (6.429428044652044 51.53975792823895)
05154000002057201;Weseler Str.;POINT (6.438430531193173 51.54093349563416)
05154000002057204;Wiesenweg;POINT (6.420687622909673 51.53901479393763)
05154000002057207;Wilhelmshöhe;POINT (6.4332001548098825 51.53567506211886)
05154000002057210;Xantener Weg;POINT (6.460726908298421 51.56267765546613)
05154000002057213;Zeisigweg;POINT (6.435528206533176 51.53979472619816)
05154000002057220;Zum Kleine Winter;POINT (6.419196533718296 51.54906991883996)
05154000002057250;Aldekerker Str.;POINT (6.433218738836576 51.49187539578039)
05154000002057253;Alte Gelderner Str.;POINT (6.418940855442185 51.494149112286784)
05154000002057254;Am Heesenhof;POINT (6.4236276819599025 51.49320195615299)
05154000002057255;Am Moashof;POINT (6.427431236940827 51.495744393628776)
05154000002057256;Am Mühlenberg;POINT (6.421905269105092 51.492393839239895)
05154000002057257;Am Büllenhof;POINT (6.435871245761262 51.49125504319623)
05154000002057259;Am Rathaus;POINT (6.425091424446968 51.493134622137305)
05154000002057260;Am Smeytshof;POINT (6.428856876765549 51.49498236959221)
05154000002057261;An der Dahlenmühle;POINT (6.4198631944733515 51.49173156360449)
05154000002057262;An der Landwehr;POINT (6.445931594037362 51.49614638080237)
05154000002057263;An der Isidorkapelle;POINT (6.425675279968513 51.49227701112202)
05154000002057265;An der Ley;POINT (6.459406969815375 51.49600619145033)
05154000002057268;An der Wupper;POINT (6.429402871575721 51.49179941669306)
05154000002057271;Antoniusstr.;POINT (6.431978440351748 51.494047779576164)
05154000002057274;Auf der Heide;POINT (6.436861231581899 51.50307728012101)
05154000002057277;Balkmansweg;POINT (6.459926650988834 51.49798964972577)
05154000002057280;Barbarastr.;POINT (6.441201819119186 51.49814351894955)
05154000002057283;Beethovenstr.;POINT (6.4255753133510805 51.491136572233245)
05154000002057286;Billsteinweg;POINT (6.453157147937872 51.511334085461385)
05154000002057287;Bisselsweg;POINT (6.415903055071263 51.496719806290145)
05154000002057289;Blinkweg;POINT (6.462075601898221 51.497176739019636)
05154000002057292;Bongersdyck;POINT (6.460995132481757 51.49770141767466)
05154000002057294;Bongerssteg;POINT (6.462385294014974 51.484547052549196)
05154000002057295;Brahmsweg;
05154000002057296;Brüggerdyck;POINT (6.405987092885113 51.50790224372252)
05154000002057298;Büllenstr.;POINT (6.4332334383336285 51.49465575245265)
05154000002057301;Burgweg;POINT (6.4261335371737465 51.4917070932915)
05154000002057304;Dammweg;POINT (6.431802926885037 51.49117578653821)
05154000002057307;Dörkesdyck;POINT (6.455981614479264 51.496473484158635)
05154000002057310;Dorfstr.;POINT (6.4283441942207755 51.49356285145196)
05154000002057313;Von-Eichendorff-Str.;POINT (6.417415763774573 51.49868912836745)
05154000002057316;Falkenstr.;POINT (6.451913099269768 51.49307821788153)
05154000002057319;Fasanenstr.;POINT (6.454291924784232 51.49695998327433)
05154000002057322;Feldstr.;POINT (6.4298066261272115 51.49079664254063)
05154000002057325;Finesweg;POINT (6.421318312882945 51.4932282677839)
05154000002057328;Floorsweg;POINT (6.456233987894325 51.492481718434256)
05154000002057331;Friedensstr.;POINT (6.438858496723777 51.49795637532362)
05154000002057334;Gartensteg;POINT (6.430256355783666 51.49237152693857)
05154000002057337;Gartenweg;POINT (6.444051767733682 51.49815341553991)
05154000002057340;Geschw.-Scholl-Str.;POINT (6.430736334007918 51.49151407831921)
05154000002057343;Großholthuysen;POINT (6.430308045708814 51.476293476632286)
05154000002057346;Grüner Weg;POINT (6.419226231133157 51.492612890006534)
05154000002057349;Habichtstr.;POINT (6.453166661697711 51.49353993090497)
05154000002057352;Händelstr.;POINT (6.424723157753248 51.49131584151706)
05154000002057355;Haffmannsdyck;POINT (6.414742863075761 51.495337051931074)
05154000002057358;Hans-Böckler-Str.;POINT (6.431339863874028 51.4916916220905)
05154000002057360;Hellenthalstr.;POINT (6.423028594248646 51.497387251930455)
05154000002057361;Heller Weg;POINT (6.45272932833516 51.49237895136662)
05154000002057364;Heyerweg;POINT (6.435978279966983 51.493270754455445)
05154000002057367;Hoerstgener Str.;POINT (6.435102825181037 51.49946065567924)
05154000002057370;Hooge Weg;POINT (6.418929019163257 51.49348941841788)
05154000002057373;Hubertusstr.;POINT (6.430530233027964 51.49255657892894)
05154000002057376;Huckenweg;POINT (6.458046526074932 51.49302922095513)
05154000002057379;Im Huck;POINT (6.428211978095645 51.4950036033459)
05154000002057382;Isidorsteg;POINT (6.427565101194774 51.49342583278445)
05154000002057385;Issumer Str.;POINT (6.423465087058375 51.49616237988945)
05154000002057388;Johann-Strauß-Str.;POINT (6.423533825113744 51.492708841859354)
05154000002057390;Käthe-Kollwitz-Str.;POINT (6.428734687084287 51.491636480488964)
05154000002057391;Keldersfurt;POINT (6.451285140098674 51.499024584295874)
05154000002057394;Kemper Steg;POINT (6.455284021126262 51.491073357265776)
05154000002057397;Ketteler Str.;POINT (6.43235771466786 51.491134751861644)
05154000002057400;Kirchplatz;POINT (6.429493499445901 51.49355910138865)
05154000002057403;Kleinholthuysen;POINT (6.399866197920151 51.485277048121)
05154000002057406;Klotenstr.;POINT (6.473992055547464 51.483076913551415)
05154000002057409;Köstersweg;POINT (6.431690742499524 51.494533318074275)
05154000002057412;Koetherdyck;POINT (6.433576103608133 51.49739881499588)
05154000002057415;Krumme Str.;POINT (6.419669490116347 51.521707985490494)
05154000002057418;Kuyckheide;POINT (6.436845477248637 51.493911090452514)
05154000002057421;Leharstr.;POINT (6.421413713532803 51.4906186441061)
05154000002057424;Letmannsdyck;POINT (6.454739750227099 51.49183876901286)
05154000002057427;Linckestr.;POINT (6.421083445543533 51.49040411613537)
05154000002057430;Lortzingstr.;POINT (6.425745863149869 51.49042794795919)
05154000002057433;Marienstr.;POINT (6.429389136843007 51.494157992055335)
05154000002057436;Mozartstr.;POINT (6.426296788370788 51.489611350782916)
05154000002057439;Nieukerker Str.;POINT (6.422213355673934 51.49390157807651)
05154000002057442;Oberstr.;POINT (6.437021408673523 51.4954411415478)
05154000002057445;Oermter Kirchweg;POINT (6.44503538373752 51.49402765663447)
05154000002057448;Oermter Weg;POINT (6.438275782205221 51.49396057967652)
05154000002057451;Oettelsweg;POINT (6.42835941280248 51.49351518559651)
05154000002057454;Oststr.;POINT (6.435502599012974 51.493064895787185)
05154000002057457;Parkstr.;POINT (6.424913649588037 51.49414375749753)
05154000002057460;Raiffeisenstr.;POINT (6.430207465528149 51.49405431306555)
05154000002057463;Rheurdter Str.;POINT (6.465819056764712 51.490072905340504)
05154000002057466;Saversdyck;POINT (6.446996767033302 51.49786985980752)
05154000002057469;Schanzstr.;POINT (6.428313993862327 51.492369668904516)
05154000002057472;Scheepersdyck;POINT (6.442053150732272 51.50188572375912)
05154000002057474;Schubertstr.;POINT (6.423766423849029 51.489848842062095)
05154000002057475;Schumannstr.;POINT (6.423828842791739 51.49191680470602)
05154000002057476;Soestersweg;POINT (6.4707123072518975 51.485686858952626)
05154000002057477;Sevelener Str.;POINT (6.423459167590367 51.52035691838203)
05154000002057478;Töpferstr.;POINT (6.449177864389512 51.497516366558685)
05154000002057479;Spyckweg;POINT (6.4320857702298415 51.50705971418159)
05154000002057480;Sperberweg;POINT (6.452782731698384 51.494231651324746)
05154000002057481;Tonghsweg;POINT (6.424604110552426 51.495232461442164)
05154000002057484;Unterstr.;POINT (6.435456925225014 51.494463648987335)
05154000002057486;Veenstr.;POINT (6.4263856071872425 51.494336147813684)
05154000002057488;Vorst;POINT (6.391698010888449 51.50207047874098)
05154000002057490;Vorster Heidweg;POINT (6.41612994514639 51.49870629140037)
05154000002057492;Vorster Str.;POINT (6.414369515909515 51.49597833036633)
05154000002057494;Vrasselt;POINT (6.401972952723892 51.524385717704575)
05154000002057496;Wagnerstr.;POINT (6.423256509809787 51.49106589597851)
05154000002057498;Weberstr.;POINT (6.423181610254925 51.4901313874213)
05154000002057500;Weststr.;POINT (6.417964832474059 51.49354679751038)
