strassenschluessel;bezeichnung;geometry
05954000002035092;Im Peddenloch;POINT (7.430740775900534 51.43211720119769)
05954000002035093;Im Schiffwinkel;POINT (7.454357321799432 51.411381845389876)
05954000002035094;Im Siepen;POINT (7.453806875400083 51.43274349185843)
05954000002035095;Im Twistelsiepen;POINT (7.41811433703458 51.42284694579976)
05954000002035096;Im Wiesengrund;POINT (7.424142000167485 51.41965308086017)
05954000002035097;In den Eichen;POINT (7.423089282559591 51.41963857887402)
05954000002035098;In den Höfen;POINT (7.41247374011806 51.42144979458991)
05954000002035099;In der Erdbrügge;POINT (7.427734295790391 51.42683039963495)
05954000002035100;In der Mansbach;POINT (7.438796147798362 51.39972428509096)
05954000002035101;In der Schlage;POINT (7.406698989717712 51.41730245436889)
05954000002035102;In der Stennert;
05954000002035103;Jungferneiche;POINT (7.427856602708601 51.41160104573495)
05954000002035104;Kallenberg;POINT (7.424651117689029 51.415318618564314)
05954000002035105;Kallenberger Weg;POINT (7.42634990991725 51.41175605260291)
05954000002035106;Kampstraße;POINT (7.429447158802763 51.398465441217574)
05954000002035107;Kemnade;POINT (7.4096450325201575 51.410614142873655)
05954000002035108;Kermelberg;POINT (7.405370565775226 51.426736042567576)
05954000002035109;Kirchender Dorfweg;POINT (7.429906087227593 51.41803992778406)
05954000002035110;Kirchplatz;POINT (7.432441012199069 51.400110436486116)
05954000002035111;Kleffweg;POINT (7.443450751755817 51.40594959142371)
05954000002035112;Koenenstraße;POINT (7.445670543961954 51.39882567884633)
05954000002035113;Krokusweg;POINT (7.4293734557032565 51.40581364895114)
05954000002035114;Kurzer Weg;POINT (7.414340644679549 51.42395316244063)
05954000002035117;Leharweg;POINT (7.426836249208101 51.40836391322269)
05954000002035118;Lessingstraße;POINT (7.4273158172744616 51.401905176388816)
05954000002035119;Lilienthalstraße;POINT (7.441572874926065 51.40334491305927)
05954000002035120;Loerfeldstraße;POINT (7.431681403728034 51.42213753462339)
05954000002035121;Lohbergstraße;POINT (7.435325076188914 51.42789392220687)
05954000002035122;Marktgasse;POINT (7.431541938449832 51.397918205780144)
05954000002035123;Mellinghausstraße;POINT (7.43799953130043 51.40268393921571)
05954000002035124;Millöckerweg;POINT (7.426773378880965 51.408687468886995)
05954000002035125;Mozartweg;POINT (7.431176940334282 51.41022148290033)
05954000002035126;Mühlenstraße;POINT (7.423533386471046 51.40039846935176)
05954000002035127;Mühlenweg;POINT (7.449487529219211 51.42205154863057)
05954000002035128;Nackenhof;POINT (7.429650425587799 51.40495066127298)
