strassenschluessel;bezeichnung;geometry
05962000006005041;Bornstraße;POINT (7.769762070556708 51.26161098659322)
05962000006005042;Haselweg;POINT (7.768516912198498 51.26703904602263)
05962000006005043;Im Roeland;POINT (7.769259920093971 51.26658019237177)
05962000006005044;Rader Weg;POINT (7.768032459654753 51.26216546830227)
05962000006005045;Wilhelmshöhe;POINT (7.766834916267413 51.26151021545526)
05962000006005046;Ginsterweg;POINT (7.769435737109012 51.26396521209755)
05962000006005047;Wacholderweg;POINT (7.766642867649312 51.26489463103905)
05962000006005054;Friedenstraße;POINT (7.760940304174296 51.26053341744943)
05962000006005055;Hardtstraße;POINT (7.7630970455143045 51.260839924022505)
05962000006005056;Am Wiemen;POINT (7.764552027283297 51.2616974594388)
05962000006005057;Bredderweg;POINT (7.763994740721318 51.260059284929724)
05962000006005058;Gartenstraße;POINT (7.765135466784658 51.262858600320754)
05962000006005059;Wilhelmstraße;POINT (7.764498504468472 51.25910659080733)
05962000006005060;Nordstraße;POINT (7.7659699030040565 51.26155237507783)
05962000006005061;Brüderstraße;POINT (7.767160946169141 51.25933765110404)
05962000006005062;Hohe Straße;POINT (7.768189346459613 51.25942513929053)
05962000006005063;Eggestraße;POINT (7.769081316815499 51.25993840175247)
05962000006005064;Neustadtstraße;POINT (7.769871051742716 51.2615536983562)
05962000006005065;Am Köstersberg;POINT (7.763872958115997 51.255652340323415)
05962000006005066;Rudolfstraße;POINT (7.768150878277715 51.25858769907808)
05962000006005067;Saarlandstraße;POINT (7.769807714416762 51.26122680124336)
05962000006005068;Derwentsider Straße;POINT (7.761663410104501 51.25821877869895)
05962000006005073;Schulstraße;POINT (7.764734773577568 51.25704346814285)
05962000006005074;Mittelstraße;POINT (7.766414713019389 51.258218022370215)
05962000006005075;Kirchenpfad;POINT (7.764171165804076 51.25785755895838)
05962000006005076;Jahnstraße;POINT (7.766260722409798 51.257197021755694)
05962000006005077;Eggenpfad;POINT (7.764328537229233 51.25865995316916)
05962000006005081;Freiheitstraße;POINT (7.7633429882860066 51.2582758956318)
05962000006005082;Grasacker;POINT (7.764696566648741 51.25417005124425)
05962000006005083;Bogenstraße;POINT (7.764538542842491 51.253668684926275)
05962000006005084;Goethestraße;POINT (7.7612945433102585 51.25785673831707)
05962000006005085;Talstraße;POINT (7.762516747903937 51.255288883112094)
05962000006005086;Altes Dorf;POINT (7.762088069247065 51.257968565376885)
05962000006005087;Poststraße;POINT (7.762575539510482 51.25758167125818)
05962000006005088;Lüdenscheider Straße;POINT (7.765468645119692 51.25396555889496)
05962000006005090;Friedrich-Keßler-Platz;POINT (7.762650128047025 51.25838152009589)
05962000006005092;Fritz-Thomee-Platz;POINT (7.761965200258184 51.2596796278694)
05962000006005093;Altenaer Straße;POINT (7.761390673610606 51.261330931102)
05962000006005094;Bahnhofsplatz;POINT (7.759007882323726 51.25925913267433)
05962000006005095;Heinrichstraße;POINT (7.756468576835657 51.25801057195436)
05962000006005096;Vosslohstraße;POINT (7.759443188134713 51.26037387762224)
05962000006005097;Karlstraße;
05962000006005098;Gustavstraße;POINT (7.7558629942297195 51.25735241017365)
05962000006005099;Schlesingerstraße;POINT (7.756706792881813 51.26016744921088)
05962000006005100;Bahnhofstraße;POINT (7.758461968852805 51.25871690183098)
05962000006005102;Hasenhelle;POINT (7.757496381002244 51.25675592769362)
05962000006005103;Ernststraße;POINT (7.756310155218578 51.25748696971395)
05962000006005104;Lennestraße;POINT (7.754931610694677 51.25553087443298)
05962000006005105;Lindenstraße;POINT (7.756071356449532 51.25740873286688)
05962000006005106;Sandstraße;POINT (7.761907985694657 51.258875214427135)
05962000006005107;Lennesteinstraße;POINT (7.757315357342502 51.25575907811837)
05962000006005108;Nordheller Weg;POINT (7.757505092115678 51.25200987133205)
05962000006005109;Versestraße;POINT (7.759850163381555 51.258001422001406)
05962000006005110;Schnurrestraße;POINT (7.759465598192348 51.2586932898899)
05962000006005111;Inselstraße;POINT (7.758584351845441 51.258178331713886)
05962000006005115;Beul;POINT (7.745279555098405 51.248494676046896)
05962000006005116;Höhenweg;POINT (7.759651400680115 51.25237214951906)
05962000006005117;Buchenstraße;POINT (7.760257766538449 51.25315478461835)
05962000006005118;Rodtstraße;POINT (7.758289112531064 51.25162363344401)
05962000006005119;Fichtenstraße;POINT (7.757379746315207 51.25017556759034)
05962000006005120;Erlenweg;POINT (7.76067740443713 51.25091103353862)
05962000006005121;Birkenweg;POINT (7.762243294683045 51.25170047796847)
05962000006005122;Eichenstraße;POINT (7.760447025290264 51.25288027670998)
05962000006005123;Schützenstraße;POINT (7.756466691305828 51.253634222905646)
05962000006005124;Friedrichstraße;POINT (7.755989053809306 51.256276693018116)
05962000006005125;Dammstraße;POINT (7.755380041857993 51.2542028286543)
05962000006005126;Schlacht;POINT (7.754674253965329 51.251975263774476)
05962000006005133;Berliner Straße;POINT (7.7492187844414255 51.25478704534414)
05962000006005134;Erfurter Straße;POINT (7.748895582967478 51.25453750058113)
05962000006005135;Leipziger Straße;POINT (7.7499897654496115 51.25473640703473)
05962000006005136;Am Scherl;POINT (7.750441703887304 51.25832929293073)
05962000006005137;Danziger Straße;POINT (7.748518400208094 51.253778722019646)
05962000006005146;Ütterlingser Straße;POINT (7.745596734890087 51.25420795701172)
05962000006005147;Breslauer Straße;POINT (7.747214715492807 51.254300903981516)
05962000006005148;Ruppenhahn;POINT (7.748522121204677 51.255929082859616)
05962000006005149;Am Steinbrink;POINT (7.745646745037673 51.252857907412384)
05962000006005157;Stettiner Straße;POINT (7.747196822389183 51.25587550922898)
05962000006005158;Eduardstraße;POINT (7.744829382154925 51.25522005508045)
05962000006005159;Höllmecke;POINT (7.743320368590188 51.26453004427795)
05962000006005160;Lengelsen;POINT (7.7425133193317395 51.26211927562889)
05962000006005163;Auf der Mark;POINT (7.70448252685579 51.27552991472921)
05962000006005164;Am Hang;POINT (7.706650112676348 51.27349350392398)
05962000006005165;Am Junkernberg;POINT (7.706145212146737 51.27251720328937)
05962000006005166;Bergfelder Weg;POINT (7.707673966939123 51.27207081029053)
05962000006005167;Vor der Mark;
05962000006005168;Kampstraße;POINT (7.7060163548691705 51.27018008313978)
05962000006005169;Elverlingsen;
05962000006005174;Burhagen;POINT (7.718576391003283 51.276594936780484)
05962000006005175;Dresel;POINT (7.7204841370613835 51.27154975356837)
05962000006005176;Husberg;POINT (7.716016274463935 51.270660901750375)
05962000006005177;Wilhelmsthal;POINT (7.724175088478021 51.26852542519862)
05962000006005178;An der Tumpe;POINT (7.719828760317329 51.270147256852105)
05962000006005179;In der Lacke;POINT (7.7157848494269405 51.27500247450104)
05962000006005180;Husberger Weg;POINT (7.719134972389493 51.27178823913178)
05962000006005186;Rotenhohl;POINT (7.71950918709383 51.230171935594406)
05962000006005187;Kupferhammerweg;POINT (7.728413750908864 51.229960456269154)
05962000006005188;Ludemerter Weg;POINT (7.731283473701973 51.2283018715663)
05962000006005189;Carl-Borbeck-Weg;POINT (7.723628555430827 51.23524564561674)
05962000006005190;Am Großen Stück;POINT (7.7244435425609375 51.23750411451781)
05962000006005191;Selvestraße;POINT (7.723827360049687 51.23823295681036)
05962000006005192;Vorderbrenge;POINT (7.699621298626753 51.248473879756716)
05962000006005193;Hinterbrenge;POINT (7.701739453385482 51.25137877936771)
05962000006005194;Koellmannshorst;POINT (7.707467452284459 51.25763433414529)
05962000006005195;Hölzerne Klinke;POINT (7.707254532958005 51.243641052426604)
05962000006005196;Eickenhohl;POINT (7.711039151276759 51.24946629162777)
05962000006005197;Eicken;POINT (7.713560662350156 51.247914886551925)
05962000006005198;Neuenhaus;POINT (7.722587507014811 51.24571007453474)
05962000006005199;Heedhoff;POINT (7.722113335840664 51.25705213982273)
05962000006005200;Eschen;POINT (7.7365364855973615 51.23831100411861)
05962000006005201;Dösseln;POINT (7.735719896288994 51.24192739953155)
05962000006005202;Rentrop;POINT (7.729811362463229 51.24762327340267)
05962000006005203;Harlingsen;POINT (7.733822053947106 51.25307426884689)
05962000006005204;Brenge;POINT (7.745349331587729 51.239955092343095)
05962000006005205;Borbecke;POINT (7.723411433950416 51.236686646170334)
05962000006005206;Bärenstein;POINT (7.724001676604798 51.23256309779716)
05962000006005207;Altenmühle;POINT (7.725955212195345 51.229463834047486)
05962000006005208;Im Wiesenfeld;POINT (7.7267115565774835 51.227079137468714)
05962000006005221;Mühlenschlad;POINT (7.736933875402877 51.233865293891974)
05962000006005222;Quellenweg;POINT (7.736214532253602 51.23368661457692)
05962000006005226;Langestraße;POINT (7.735841816307483 51.231573731912796)
05962000006005227;Heimstraße;POINT (7.7322407197916085 51.23224885357084)
05962000006005228;Am Waldschlößchen;POINT (7.733965795669897 51.23014343681714)
05962000006005229;Brückenstraße;POINT (7.734886222348391 51.23265314833349)
05962000006005230;Auf dem Bremfeld;POINT (7.734514516691135 51.23036965485373)
05962000006005231;Hauptstraße;POINT (7.74918005164857 51.23456781490759)
05962000006005232;Bachstraße;POINT (7.744149593714539 51.23404716291669)
05962000006005239;Auf der Furth;POINT (7.753287867725737 51.233826754797775)
05962000006005240;Am Heideberg;POINT (7.756400429712026 51.23398848299425)
05962000006005241;Uferstraße;POINT (7.75246349067174 51.23289836894506)
05962000006005242;Blumenstraße;POINT (7.753368147534781 51.23416883403111)
05962000006005243;Deitenbecke;POINT (7.7514854770346115 51.23350387834408)
05962000006005244;Untere Heide;POINT (7.754006427670172 51.233462113795824)
05962000006005245;Obere Heide;POINT (7.756594407849826 51.233759407443145)
05962000006005246;Esmecke;POINT (7.7545789843178206 51.23494854221127)
05962000006005247;Im Siepen;POINT (7.757169848692341 51.2315413812585)
05962000006005248;Distelnblech;POINT (7.740211212455827 51.22483963557743)
05962000006005249;Ludemert;POINT (7.742730993447599 51.22845496782851)
05962000006005250;Kirchstraße;POINT (7.744657820997999 51.233843186828686)
05962000006005251;Am Kollhahn;POINT (7.747202488209744 51.23389482465612)
05962000006005261;Brauck;POINT (7.760525990849576 51.23607857586853)
05962000006005262;Fischerei;POINT (7.762223989015179 51.236184134418565)
05962000006005263;Schulweg;POINT (7.76036656378992 51.2329470612779)
05962000006005264;Sirriner Weg;POINT (7.764222173988505 51.23628047359401)
05962000006005265;Solmbecker Weg;POINT (7.765529491866273 51.23622122369123)
05962000006005266;Hochstraße;POINT (7.764180179516229 51.23528320206138)
05962000006005267;Hesmecke;POINT (7.759607614219695 51.233429871412234)
05962000006005268;Kaiserhof;POINT (7.758049141879201 51.234740290000055)
05962000006005269;Im Kamp;POINT (7.758876953155746 51.2366914531662)
05962000006005270;Steiler Weg;POINT (7.758947366128001 51.23747591284235)
05962000006005271;Hammerstraße;POINT (7.760382413014526 51.236464491823526)
05962000006005272;Grabenstraße;POINT (7.761197177599315 51.237267802752754)
05962000006005273;Burg;POINT (7.762386837425186 51.23792317906792)
05962000006005274;Altenhagen;POINT (7.766336876933034 51.2380886927007)
05962000006005275;Henneckenhammer;POINT (7.761772239216713 51.24126158589942)
05962000006005276;Im Eichkamp;POINT (7.76077006907251 51.23573419057988)
05962000006005277;Rutenpaul;POINT (7.764250084573609 51.23964947952093)
05962000006005278;Untere Hesmecke;POINT (7.758885912300815 51.23470668584588)
05962000006005291;Osemundstraße;POINT (7.774610333177667 51.240769130847696)
05962000006005292;Meilerstraße;POINT (7.777004355748122 51.241790350443885)
05962000006005293;Reidemeisterweg;POINT (7.77315658999828 51.240936989897186)
05962000006005294;Iserschmittstraße;POINT (7.7766627834494 51.24056396225225)
05962000006005295;Pungelscheider Weg;POINT (7.77821384355679 51.242905138484794)
05962000006005301;Burggrafenstraße;POINT (7.769948575203179 51.242108457870735)
05962000006005302;Landdrostenstraße;POINT (7.770253558030154 51.24161535371142)
05962000006005303;Vorwerkstraße;POINT (7.775398308962792 51.24291966886543)
05962000006005304;Wallgrabenstraße;POINT (7.770660856985105 51.24253325983295)
05962000006005305;Turmstraße;POINT (7.7751422477606935 51.24323941787827)
05962000006005306;Am Reißberg;POINT (7.778197410234528 51.24590594694009)
05962000006005307;Im Sundern;POINT (7.7751750591917625 51.24407099807316)
05962000006005308;Im Springen;POINT (7.770389762782921 51.24309592784102)
05962000006005309;Im Espenhagen;POINT (7.7666552929077115 51.243990207268254)
05962000006005310;Repke;POINT (7.776830278876626 51.24750096717341)
05962000006005311;An der Repke;POINT (7.778574005932638 51.24774944935508)
05962000006005312;Erbshagen;POINT (7.787595895140076 51.25095015730627)
05962000006005313;Aschey;POINT (7.789872265774794 51.25401276185575)
05962000006005314;Broshagen;POINT (7.790351095184628 51.249017461453334)
05962000006005315;Düsternsiepener Weg;POINT (7.788981925423137 51.247904881505015)
05962000006005316;Almecke;POINT (7.788248199189185 51.24301640820163)
05962000006005317;Am Höltchen;POINT (7.77986672971774 51.242913217889374)
05962000006005318;Hesewinkel;POINT (7.779989828189462 51.239411770725425)
05962000006005319;Selscheider Weg;POINT (7.778298318279333 51.24198465102742)
05962000006005320;Deipschlade;POINT (7.778484793999336 51.23514980643486)
05962000006005321;Deipschlader Weg;POINT (7.778732211898732 51.240217373872134)
05962000006005322;Repkering;POINT (7.775567360854785 51.24505420421334)
05962000006005323;Am Waldrand;POINT (7.77895720657187 51.247129319175)
05962000006005324;Alt-Pungelscheid;POINT (7.780172750727732 51.24508920848271)
05962000006005325;An der Ruthe;POINT (7.768566811366109 51.24325089410253)
05962000006005326;Am Reckenstück;POINT (7.776620547916278 51.24368256570006)
05962000006005327;Auf dem Kopf;POINT (7.7776580072220565 51.24630501610937)
05962000006005328;Im Wiesengrund;POINT (7.785037621573345 51.24525181177049)
05962000006005329;In den Weiden;POINT (7.787481019787927 51.24618258324066)
05962000006005330;Unterm Düsternsiepen;POINT (7.788539158957903 51.24721532798417)
05962000006005331;Am Hoffkühl;POINT (7.788561357085938 51.246534659726954)
05962000006005341;Im Winkel;POINT (7.76107802403525 51.24695858959255)
05962000006005342;Osterhardt;POINT (7.759315083800966 51.24507734645785)
05962000006005343;Osmecke;POINT (7.75811677255289 51.24406137195311)
05962000006005344;Im Ehrenfeld;POINT (7.765745392681296 51.24768679507813)
05962000006005345;Blechhammer;POINT (7.761321074658508 51.24488019083389)
05962000006005351;Eickelsborn;POINT (7.761673842767649 51.252962855753566)
05962000006005352;Sommerstraße;POINT (7.766713603892839 51.25064162507621)
05962000006005353;Am Sommerhagen;POINT (7.76555771615152 51.25003181241227)
05962000006005354;Bergstraße;POINT (7.766745686584889 51.250353481730194)
05962000006005355;Mühlenweg;POINT (7.767979279812683 51.25122323009172)
05962000006005356;Otto-Spelsberg-Straße;POINT (7.765271582586783 51.24838393730623)
05962000006005357;Versevörde;POINT (7.766652739426923 51.251308717397094)
05962000006005358;An der Vorthbrücke;
05962000006005359;Am Versehang;POINT (7.766854802940121 51.25018207309882)
05962000006005366;Feldstraße;POINT (7.772722061404891 51.254715513068696)
05962000006005367;Am Holte;POINT (7.772292054968838 51.25495136557897)
05962000006005368;Vorthstraße;POINT (7.769558722237471 51.25180419930177)
05962000006005369;Waldstraße;POINT (7.773549758942918 51.25513732428423)
05962000006005370;Zum Winterhagen;POINT (7.770751632887543 51.24883578993242)
05962000006005371;Hermann-Löns-Straße;POINT (7.7784002829235215 51.25764629389568)
05962000006005372;Am Riesei;POINT (7.774899042934106 51.251335239896434)
05962000006005373;Schilbergstraße;POINT (7.773125394670869 51.251626770580806)
05962000006005386;Carl-Diem-Straße;POINT (7.779048760879683 51.2567424838299)
05962000006005387;Finkenweg;POINT (7.777385892322699 51.25673059452246)
05962000006005388;Karl-Schloemer-Straße;POINT (7.777180486604231 51.255023111379565)
05962000006005389;Erlhager Weg;POINT (7.777227013153801 51.25710833039527)
05962000006005391;In der Becke;POINT (7.7814661754580685 51.2556655032833)
05962000006005401;Oststraße;POINT (7.775192715822343 51.25717060261645)
05962000006005402;Am Nocken;POINT (7.773993218580784 51.257832144591234)
05962000006005403;Im Ohl;POINT (7.777219570786776 51.26062859003194)
05962000006005404;Wintersohl;POINT (7.78367507523812 51.26107349699982)
05962000006005405;Stadionstraße;POINT (7.78416817137034 51.25312416986277)
05962000006005406;Ascheyer Straße;POINT (7.785266370166506 51.25473292650561)
05962000006005407;Am Fahrenstück;POINT (7.785202110970607 51.25618252271751)
05962000006005408;Helleige;POINT (7.7851284860320025 51.25369595918903)
05962000006005410;Drosselweg;POINT (7.787069557432572 51.2549699465888)
05962000006005412;Meisenweg;POINT (7.786690145455177 51.25424956960677)
05962000006005413;Starenweg;POINT (7.784531466616443 51.25298228170417)
05962000006005415;Kleiberweg;POINT (7.782674980907432 51.25244720333377)
05962000006005416;Brüninghausstraße;POINT (7.781534775191665 51.25969580182082)
05962000006005417;Über Dachhausen;POINT (7.7732972284093185 51.25125653156228)
05962000006005452;Stavenhagener Straße;POINT (7.781614032201743 51.243130506606676)
05962000006005500;Feldlage Werdohl;POINT (7.730182857011114 51.27901243518658)
