strassenschluessel;bezeichnung;geometry
05566000007606117;Am Hilgenfeld;POINT (7.444236731297216 52.23584363369449)
05566000007606120;Am Hof;
05566000007606123;Am Hubertushof;POINT (7.441824227149515 52.24217408203521)
05566000007606126;Am Kellersberg;POINT (7.522892256918462 52.24534587162291)
05566000007606129;Am Kleinbahnhofe;POINT (7.450963383680664 52.2867457619023)
05566000007606130;Am Kombibahnhof;POINT (7.457943511980867 52.24942486176824)
05566000007606132;Am Kreuz;POINT (7.398763728463721 52.298453276477254)
05566000007606135;Am Krusen Baum;POINT (7.462500543703525 52.2899719228232)
05566000007606138;Am Langenhorst;
05566000007606141;Am Lehmstich;
05566000007606144;Am Leugershof;POINT (7.463618757906283 52.26905123040874)
05566000007606147;Am Moosgraben;POINT (7.469180036148712 52.30699653202152)
05566000007606150;Am Mühlenbach;
05566000007606153;Am Münstertor;POINT (7.440639019935774 52.27693252394756)
05566000007606159;Am Pfarrhaus;POINT (7.468605888433408 52.263619217707515)
05566000007606162;Am Salzstollen;POINT (7.412828307248681 52.29474418145755)
05566000007606165;Am Schlattgraben;
05566000007606168;Am Schwarzen Mörken;POINT (7.551969789235531 52.27975500630402)
05566000007606171;Am Spieker;POINT (7.465483256280758 52.24734669665851)
05566000007606174;Am Stadtwalde;POINT (7.452248619826658 52.30271589786582)
05566000007606180;Am Sternbusch;POINT (7.420899376388991 52.256705497395785)
05566000007606183;Am Thietor;POINT (7.435536804570128 52.27991831435504)
05566000007606186;Am Waisenhause;
05566000007606189;Am Waldhof;POINT (7.420332630044131 52.26718078497058)
05566000007606192;Am Waldrand;POINT (7.463753445704025 52.217332673425105)
05566000007606195;Am Wasserwerk;
05566000007606198;Ameisenweg;POINT (7.5232803485315864 52.24739333216424)
05566000007606201;Ammerweg;POINT (7.475775360771082 52.22307760905449)
05566000007606204;Amselstr.;POINT (7.471866770783141 52.27661917083855)
05566000007606205;An der Gräfte;
05566000007606207;An der Kairit;POINT (7.4813863024860545 52.21204991889833)
05566000007606210;An der Kant;POINT (7.410406987773223 52.27329330861388)
05566000007606213;An der Schleuse;POINT (7.5427566611237316 52.28342217303813)
05566000007606216;An der Schmiede;POINT (7.479097693831106 52.22173844207141)
05566000007606219;An der Stadtkirche;POINT (7.439336664052059 52.27935338779222)
05566000007606222;An der Stadtmauer;POINT (7.435132240772005 52.280289619358214)
05566000007606225;An der Thiekluse;POINT (7.41472914555712 52.27665499089436)
05566000007606228;An der Welle;POINT (7.429884906487086 52.24873628832181)
05566000007606231;Anemonenweg;POINT (7.445468798534637 52.23441483028313)
05566000007606234;Anne-Frank-Str.;POINT (7.444761609114272 52.26194641009885)
05566000007606237;Annenstr.;
05566000007606240;Ansgarweg;POINT (7.439258045671869 52.29715805194881)
05566000007606243;Anton-Führer-Str.;POINT (7.4319702977096975 52.28228300007099)
05566000007606246;Antoniusstr.;POINT (7.4473266405261995 52.28492267106161)
05566000007606249;Arnoldweg;POINT (7.441022620553185 52.255133332669025)
05566000007606252;Artkötterstr.;POINT (7.456337397403097 52.285461650917036)
05566000007606255;Artusweg;POINT (7.44468398273648 52.30013896787897)
05566000007606256;Askanierring;POINT (7.452188327020667 52.29210734711152)
05566000007606258;Asternweg;POINT (7.4434143093369975 52.295265136910245)
05566000007606261;Auf dem Berg;
05566000007606264;Auf dem Brink;POINT (7.5117899730546585 52.29069802459643)
05566000007606267;Auf dem Hügel;POINT (7.437046148260278 52.280061153635415)
05566000007606270;Auf dem Schloß;POINT (7.478706920484998 52.232448760759596)
05566000007606273;Auf dem Thie;POINT (7.436856249667064 52.280127351655594)
05566000007606276;Auf der Horst;POINT (7.521159688081461 52.23822726251085)
05566000007606279;Auf der Hüchte;POINT (7.4523025574140345 52.23935961394658)
05566000007606285;Augustusring;POINT (7.479645367813867 52.28640057631254)
05566000007606288;Außenhook;POINT (7.471710753655874 52.29711240026258)
05566000007606291;Austenhook;POINT (7.432058357966902 52.240654044641964)
05566000007606294;Azaleenweg;POINT (7.450556068892553 52.23553837461613)
05566000007606295;Axtbachstr.;POINT (7.4026810661579425 52.28121533716543)
05566000007606297;Baarentelgenstr.;POINT (7.443349352679611 52.311414197926396)
05566000007606300;Bachstelzenweg;POINT (7.478179099298541 52.222882345618885)
05566000007606303;Bachstr.;POINT (7.513325762279831 52.235655782006)
05566000007606306;Bäckerstr.;
05566000007606309;Bahnbredeweg;POINT (7.523585490669416 52.280767748290884)
05566000007606312;Bahnhofstr.;POINT (7.4346933335481 52.27672756960616)
05566000007606315;Bahnstiege;
05566000007606318;Basilikastr.;POINT (7.4506757871777785 52.28240158678329)
05566000007606321;Bastweg;POINT (7.418713313044823 52.26792473272482)
05566000007606324;Bauerschaftsstr.;POINT (7.438627598020604 52.24280659789639)
05566000007606327;Bayernstr.;POINT (7.442480205835024 52.28932946593051)
05566000007606330;Beckeringstr.;POINT (7.420932781102932 52.28443367268688)
05566000007606333;Beethovenstr.;POINT (7.425807694142755 52.273718489384535)
05566000007606336;Bentlager Weg;POINT (7.427254102766566 52.30275116233618)
05566000007606339;Berbomstiege;POINT (7.418676495889205 52.28956440063607)
05566000007606345;Bergeshöveder Str.;
05566000007606348;Bergstr.;POINT (7.472373655831231 52.30411481616113)
05566000007606351;Berkelweg;POINT (7.40890762483808 52.282241341440454)
05566000007606354;Bernhardstr.;POINT (7.452550805549456 52.27727713491343)
05566000007606357;Berninghoffallee;POINT (7.449755692764112 52.26683193620796)
05566000007606360;Bevergerner Str.;POINT (7.446651748943291 52.280393579953085)
05566000007606363;Beverstiege;POINT (7.410912077981081 52.28192318398808)
05566000007606366;Bextenstr.;POINT (7.437591350005112 52.29037182053255)
05566000007606369;Bielsteinstr.;POINT (7.466443394688578 52.29119105264466)
05566000007606372;Biergbrede;
05566000007606374;Billungerweg;POINT (7.453187484203784 52.291963370370745)
05566000007606375;Binsenweg;POINT (7.467704333238797 52.30640324588526)
05566000007606378;Birgteweg;POINT (7.466055862244336 52.28858639376072)
05566000007606381;Birkenallee;POINT (7.44501871335295 52.305168314012995)
05566000007606384;Birkenpilzweg;POINT (7.52859522587497 52.22118082284273)
05566000007606387;Birkhahnweg;POINT (7.465262590439605 52.30571624411597)
05566000007606390;Birkhook;POINT (7.417229546935764 52.243996798450254)
05566000007606393;Bismarckstr.;POINT (7.455242438899799 52.23498521781083)
05566000007606396;Bispinkweg;POINT (7.413536410790733 52.288064796049724)
05566000007606399;Bleichweg;POINT (7.417927074795585 52.2911242555571)
05566000007606407;Blodenkamp;POINT (7.451895247792929 52.29356275350804)
05566000007606410;Blumenstr.;POINT (7.429754296730869 52.269589080863824)
05566000007606417;Bogenstr.;POINT (7.530216892110366 52.285228125170285)
05566000007606420;Bohnenkamp;POINT (7.484006419320567 52.23945323862648)
05566000007606423;Bonifatiusstr.;POINT (7.457462879916285 52.313014925357884)
05566000007606426;Bonsestr.;
05566000007606429;Borgesch;POINT (7.480431273875499 52.23613679130746)
05566000007606432;Borkenweg;
05566000007606433;Borsigstr.;POINT (7.45903100829304 52.316316067932945)
05566000007606435;Braomweg;POINT (7.465096439207138 52.30414783583372)
05566000007606438;Brechtestr.;POINT (7.4032628977277986 52.28225823456213)
05566000007606441;Bredeweg;POINT (7.397941114714702 52.27027209502093)
05566000007606444;Breite Str.;POINT (7.421903839731234 52.26838622734987)
05566000007606447;Brelager Weg;POINT (7.5425386938609 52.24218170109719)
05566000007606450;Breslauer Str.;POINT (7.424386440143741 52.26495496530886)
05566000007606456;Brochtruper Str.;POINT (7.446824163216302 52.233473830095036)
05566000007606459;Brockhausenweg;POINT (7.413720015966751 52.29138981122502)
05566000007606462;Brombeerweg;POINT (7.4525364145047615 52.23490733683407)
05566000007606465;Brookstr.;POINT (7.475521093854071 52.33127534425401)
05566000007606468;Brucknerstr.;POINT (7.4451252885419015 52.2788532731337)
05566000007606471;Brückenstr.;POINT (7.51238751183203 52.23518902400133)
05566000007606474;Brüggerhook;POINT (7.422783392317862 52.24376791907034)
05566000007606477;Bruktererstr.;POINT (7.476100083132395 52.285648659287055)
05566000007606480;Brunhildenweg;POINT (7.445739036717497 52.297855178224395)
05566000007606483;Buchenstr.;POINT (7.508558726864083 52.29162052738777)
05566000007606484;Buchfinkenstr.;POINT (7.476595849506621 52.22415181540329)
05566000007606486;Bühnertstr.;POINT (7.433632638068494 52.26468476470035)
05566000007606489;Bültstiege;POINT (7.442673648389924 52.279952964122046)
05566000007606492;Bürgerstr.;POINT (7.478091428319207 52.229307638990555)
05566000007606495;Bürnekamp;POINT (7.495092319756484 52.22969868854721)
05566000007606498;Buntspechtweg;POINT (7.451340527947915 52.23970290142126)
05566000007606501;Burgsteinfurter Damm;POINT (7.484868070587 52.224334903102935)
05566000007606504;Burgundenweg;POINT (7.473232213570527 52.28403876780182)
05566000007606507;Burrichterstr.;POINT (7.462719267259866 52.28116188018799)
05566000007606510;Bursibantstr.;POINT (7.4740986187142004 52.28569142356906)
05566000007606513;Bussardweg;POINT (7.470538046382865 52.27489885305013)
05566000007606519;Butterstr.;POINT (7.440285043991306 52.27884878183165)
05566000007606522;Cäcilienstr.;POINT (7.426008505912701 52.268871632621604)
05566000007606525;Canisiusstr.;POINT (7.468318660607348 52.2955885347181)
05566000007606528;Carl-Orff-Str.;POINT (7.424924356764034 52.273613206269914)
05566000007606529;Carl-Zeiss-Str.;POINT (7.4840092780424925 52.287013427907446)
05566000007606531;Castellestr.;
05566000007606534;Catenhorner Str.;POINT (7.42756035401529 52.257658374825425)
05566000007606537;Champignonweg;POINT (7.527388818430434 52.22181138956219)
05566000007606540;Cheruskerstr.;POINT (7.475366007842734 52.2860798922903)
05566000007606543;Christianstr.;POINT (7.44141295929194 52.273032468544294)
05566000007606546;Christophorusstr.;POINT (7.470659538527536 52.30089054079696)
05566000007606549;Colmarweg;POINT (7.47472236223768 52.288403846291345)
05566000007606552;Cranachweg;POINT (7.452355641419419 52.266749251659526)
05566000007606555;Croneweg;POINT (7.450580258651809 52.288500457592534)
05566000007606558;Dahlienweg;POINT (7.4451173504810475 52.29434063353172)
05566000007606561;Dahlkampstr.;POINT (7.474586781003915 52.25831850982233)
05566000007606564;Dalbrede;POINT (7.492388390529033 52.24429036804329)
05566000007606565;Dalkestr.;POINT (7.398234223745851 52.280716940800566)
05566000007606567;Dannenkamp;POINT (7.491418965302698 52.23725734285895)
05566000007606570;Danziger Str.;POINT (7.424486808074021 52.26526915173218)
05566000007606573;Dapperstr.;POINT (7.419107519566781 52.28392818181367)
05566000007606576;Darbrookstr.;POINT (7.431967506001814 52.26517077150511)
05566000007606579;Dechant-Römer-Str.;POINT (7.49105980555749 52.22697715181588)
05566000007606582;Deipenbrook;
05566000007606585;Deisterweg;POINT (7.4690626714313755 52.29017484636075)
05566000007606588;Devesburg;POINT (7.402851058186773 52.28953747560118)
05566000007606591;Devesburgstr.;POINT (7.425915166658016 52.28667581673087)
05566000007606594;Devesfeldstr.;POINT (7.401186749986631 52.2842494636875)
05566000007606597;Diekbrede;POINT (7.453694890029882 52.28310077933346)
05566000007606598;Diemelweg;POINT (7.404673792065274 52.2772152998138)
05566000007606600;Dietrich-Bonhoeffer-Str.;POINT (7.441882191279801 52.300892110382144)
05566000007606603;Dietrichstr.;POINT (7.454768520484497 52.29834221597354)
05566000007606606;Dille;POINT (7.484222605194833 52.2273324104446)
05566000007606609;Dingelstädtstr.;POINT (7.457053178426234 52.28636965497131)
05566000007606612;Dinkelstr.;POINT (7.412025685684632 52.280928775199904)
05566000007606618;Dionysiusstr.;POINT (7.4671619755490095 52.26505327446165)
05566000007606621;Disselbergstr.;POINT (7.465903036582918 52.290504163736536)
05566000007606624;Distelweg;POINT (7.460562981215747 52.2332615285446)
05566000007606627;Dockenschlag;POINT (7.3888503506130885 52.280854182398826)
05566000007606630;Dörenther Str.;POINT (7.464636593340729 52.28760351971922)
05566000007606633;Dohlenweg;POINT (7.381994640307119 52.274169709403964)
05566000007606636;Don-Bosco-Str.;POINT (7.4854321107148545 52.22811636179336)
05566000007606639;Dorenkampstr.;POINT (7.431396870577007 52.272506943924306)
05566000007606640;Dorfesch;POINT (7.521835847108556 52.23945515605034)
05566000007606642;Dorfstr.;POINT (7.442676032430269 52.298621831293694)
05566000007606645;Dornenbrede;POINT (7.529797821730049 52.28295929396557)
05566000007606648;Dornröschenweg;POINT (7.4388324306092235 52.266185109272335)
05566000007606651;Dorotheenweg;POINT (7.450103106977915 52.26942316233089)
05566000007606654;Dreierwalder Str.;POINT (7.449150113767126 52.28505000953368)
05566000007606657;Dreikönigstr.;POINT (7.461325160973822 52.286168906482196)
05566000007606660;Drosselstr.;POINT (7.47185248055609 52.27766605378566)
05566000007606663;Droste-Hülshoff-Str.;POINT (7.426103566450811 52.29096418916546)
05566000007606666;Dünenstr.;POINT (7.4654319571351575 52.26468762516587)
05566000007606669;Düppelstr.;POINT (7.444637645370195 52.28094912886763)
05566000007606672;Dürerweg;POINT (7.453198096236603 52.265690230099516)
05566000007606673;Dutumer Kotte;POINT (7.420900058393873 52.26746895316304)
05566000007606675;Dutumer Str.;POINT (7.4164154716207396 52.269652137815115)
05566000007606678;Dwaslandweg;
05566000007606681;Eckenerstr.;POINT (7.422844244766619 52.26609066598986)
05566000007606684;Edelweißweg;POINT (7.4171716640808425 52.260723558509305)
05566000007606687;Ederweg;POINT (7.411960460283791 52.28274435695482)
05566000007606690;Edith-Stein-Str.;POINT (7.443139120343702 52.26363778316944)
05566000007606693;Eduardstr.;POINT (7.455724582069398 52.27427239283615)
05566000007606696;Egelsweg;POINT (7.44074804426375 52.27407081492045)
05566000007606699;Eggeweg;POINT (7.489736146515122 52.2331904658853)
05566000007606702;Eibenweg;POINT (7.45642210009794 52.236663667811264)
05566000007606705;Eichelhäherstr.;POINT (7.474551189111346 52.222628782465435)
05566000007606708;Eichendorffstr.;POINT (7.458240677249651 52.23564920997256)
05566000007606711;Eichenstr.;POINT (7.428557905920764 52.2837983094466)
05566000007606714;Einhornweg;POINT (7.438898424358891 52.23961422481113)
05566000007606717;Eisenbahnstr.;POINT (7.441236134417381 52.242179497989866)
05566000007606720;Elbinger Weg;POINT (7.426331257889689 52.26492699438484)
05566000007606723;Ellinghorst;POINT (7.419626787088852 52.29195692366679)
05566000007606726;Elpersstiege;POINT (7.444324579966225 52.275706061196246)
05566000007606729;Elsa-Brändström-Weg;POINT (7.426870843619115 52.291973174470044)
05566000007606732;Elsbrockweg;POINT (7.4048123918875035 52.27696379473154)
05566000007606735;Elsenweg;POINT (7.473901253695664 52.30228120003693)
05566000007606738;Elsternstr.;POINT (7.471133767912879 52.27505473721582)
05566000007606741;Elter Mark;
05566000007606743;Elter Str.;POINT (7.463516899307444 52.26594572858657)
05566000007606747;Emscherstr.;POINT (7.416136201662088 52.28394551834347)
05566000007606750;Emsdettener Damm;POINT (7.501732486195216 52.223597694312815)
05566000007606753;Emskämpenweg;POINT (7.49105789956414 52.24567188224129)
05566000007606756;Emsstr.;POINT (7.438656111249783 52.27807169774318)
05566000007606758;Emstorplatz;
05566000007606759;Engbertsweg;POINT (7.512176740682832 52.25386737677117)
05566000007606762;Engelstr.;POINT (7.478645050371832 52.224708303662055)
05566000007606768;Engernstr.;POINT (7.478905345760764 52.28386132958176)
05566000007606771;Entenweg;
05566000007606774;Enzianweg;POINT (7.435835604733211 52.23424548620123)
05566000007606777;Erich-Ollenhauer-Str.;POINT (7.459068995926487 52.29108317890346)
05566000007606780;Erikaweg;POINT (7.481974688574632 52.286590303675396)
05566000007606783;Erlenstr.;POINT (7.455726779433371 52.23740310651103)
05566000007606786;Ernteweg;POINT (7.491175390188194 52.23445259812105)
05566000007606789;Eschendorfer Str.;POINT (7.457858361962772 52.28358748232422)
05566000007606792;Eschweg;POINT (7.401257689504164 52.276320597483334)
05566000007606795;Esperlohstr.;POINT (7.4598497465746485 52.27565988528272)
05566000007606796;Espenweg;POINT (7.420243724665247 52.27113993885232)
05566000007606798;Eulenstr.;POINT (7.479540358394542 52.27998078069405)
05566000007606801;Eupener Str.;POINT (7.469253012258018 52.287539125644884)
05566000007606804;Ewaldistr.;POINT (7.447829620265182 52.29607651535401)
05566000007606807;Externweg;POINT (7.474197412176969 52.30501127734383)
05566000007606810;Falkenstr.;POINT (7.41902502577953 52.28731689912351)
05566000007606813;Farnweg;POINT (7.464660843171747 52.30587207311502)
05566000007606816;Fasanenstr.;POINT (7.478910731757573 52.27907552547516)
05566000007606819;Feldbrook;POINT (7.473434265992505 52.29767926992742)
05566000007606820;Feldhues Hook;POINT (7.4873219345152044 52.223042076669785)
05566000007606822;Feldkante;POINT (7.549272822582908 52.239995734403564)
05566000007606825;Feldstr.;POINT (7.461762288641428 52.24240512917016)
05566000007606828;Felsenstr.;POINT (7.411613217644004 52.27125365869698)
05566000007606831;Ferdinandstr.;POINT (7.432266677409423 52.27049244185233)
05566000007606834;Fernrodder Str.;POINT (7.526868032971573 52.28042821158741)
05566000007606837;Feuerdornweg;
05566000007606840;Feuerstiege;POINT (7.4914880758498885 52.230641023112035)
05566000007606843;Fichtenstr.;POINT (7.475869598012187 52.279816043443425)
05566000007606846;Finkenstr.;POINT (7.472129840370201 52.2209477036201)
05566000007606849;Flachstr.;POINT (7.476987261148744 52.255818626828464)
05566000007606852;Flagenstr.;POINT (7.533641419107717 52.23499381493153)
05566000007606855;Flemingstr.;POINT (7.417450760841491 52.26559283264645)
05566000007606858;Flensburger Str.;POINT (7.468269802067102 52.28885700098272)
05566000007606861;Fliederweg;POINT (7.417691431497083 52.26420224636004)
05566000007606864;Flöddertstr.;POINT (7.527408506397726 52.23450793963611)
05566000007606867;Florianweg;POINT (7.468188603958826 52.301219974311124)
05566000007606870;Flurweg;POINT (7.5135397243560185 52.22971734916879)
05566000007606873;Föhrenweg;POINT (7.468763182924115 52.26789107239276)
05566000007606876;Försterstr.;POINT (7.483905167985502 52.277018055467785)
05566000007606879;Fontaneweg;POINT (7.482728690523173 52.21977966042894)
05566000007606882;Forckenbeckstr.;POINT (7.433927944483154 52.28155957907134)
05566000007606885;Forstmannweg;POINT (7.4132482158592845 52.288123305678425)
05566000007606888;Frankenburgstr.;POINT (7.426335578815831 52.27716831056455)
05566000007606891;Frankenstr.;POINT (7.450761661359392 52.29281989386616)
05566000007606894;Franz-Bernhard-Str.;POINT (7.452868415968877 52.331082862251606)
05566000007606897;Franz-Darpe-Weg;POINT (7.445533206204652 52.272073104116366)
05566000007606900;Franz-Fabry-Str.;POINT (7.4527999736803014 52.28355804431927)
05566000007606903;Franz-Josef-Str.;POINT (7.51296560634117 52.23420589376508)
05566000007606906;Franz-Kolck-Str.;POINT (7.44263839628398 52.281967597852315)
05566000007606912;Franz-Tacke-Str.;POINT (7.423872640513366 52.28272874327633)
05566000007606915;Franziskusstr.;POINT (7.479955866960981 52.223318868123634)
05566000007606918;Franzosenweg;POINT (7.417065054336685 52.2465655324192)
05566000007606921;Franzstr.;POINT (7.446882144026712 52.283846575513735)
05566000007606924;Friedensplatz;POINT (7.428157642376284 52.28213423502552)
05566000007606927;Friedenstr.;POINT (7.432512760134397 52.27820383120935)
05566000007606930;Friedhofstr.;POINT (7.462532244241229 52.28201838750425)
05566000007606933;Friedrich-Ebert-Ring;POINT (7.447525646650908 52.30116978526879)
05566000007606936;Fritz-Erler-Str.;POINT (7.454813312295559 52.28795305949241)
05566000007606939;Fröbelweg;POINT (7.413378295808539 52.29134771696782)
05566000007606942;Fuchsstr.;POINT (7.4794751974284255 52.226131794718725)
05566000007606945;Gablonzer Weg;POINT (7.426843323930784 52.26273188808936)
05566000007606946;Gagelweg;POINT (7.478408242022268 52.28646169594587)
05566000007606948;Garbenweg;POINT (7.492177926708509 52.2347305934486)
05566000007606951;Gartenstr.;POINT (7.44044557992865 52.27605382289426)
05566000007606954;Georgstr.;POINT (7.448916427678267 52.28469620539244)
05566000007606957;Gerhart-Hauptmann-Ring;POINT (7.48116317148799 52.22199365120165)
05566000007606960;Germanenallee;POINT (7.505262862354488 52.28137826479425)
05566000007606963;Gernotstr.;POINT (7.451042236343683 52.301167986196084)
05566000007606966;Gertrudenweg;POINT (7.427970028260177 52.292722884076724)
05566000007606969;Geschwister-Scholl-Str.;POINT (7.442801416176982 52.29935066795574)
05566000007606972;Getreideweg;POINT (7.492910634064725 52.23345789918258)
05566000007606978;Ginsterweg;POINT (7.45143599216447 52.23449111245472)
05566000007606981;Giselherstr.;POINT (7.453551537171782 52.30170054800805)
05566000007606984;Glaneweg;POINT (7.410057844424701 52.28213443644528)
05566000007606987;Glatzer Weg;POINT (7.428665150433196 52.26212503708802)
05566000007606990;Gleesenweg;POINT (7.4352400702895505 52.28829409033766)
05566000007606993;Glienhorststr.;POINT (7.4523862571388655 52.27792733683539)
05566000007606996;Glockenweg;POINT (7.401819944646241 52.28217214800754)
05566000007606999;Gluckstr.;POINT (7.423295924210551 52.27358900579677)
05566000007607002;Glünnerweg;POINT (7.487216868322172 52.29197046194782)
05566000007607005;Godehardweg;POINT (7.447051160021766 52.29190152885745)
05566000007607008;Goebenstr.;POINT (7.448003462391327 52.28075962713194)
05566000007607011;Görresstr.;POINT (7.441258851611602 52.26740174200786)
05566000007607014;Goethestr.;POINT (7.429954885023679 52.285104673930576)
05566000007607017;Goldammerweg;POINT (7.404514857218279 52.27349827930088)
05566000007607020;Goldbergstr.;POINT (7.425384324030195 52.259090139401614)
05566000007607026;Gordenkamp;POINT (7.4655496650821656 52.284201156660636)
05566000007607029;Gottkenweg;POINT (7.5249599522981985 52.25127092646036)
05566000007607032;Graanesch;POINT (7.454501275644382 52.277235499927585)
05566000007607035;Gravenhorster Str.;POINT (7.464211272692482 52.27443893248756)
05566000007607038;Greßbrook;
05566000007607041;Gretelweg;POINT (7.439261349300866 52.265089443857654)
05566000007607044;Gröningstr.;POINT (7.486203852891924 52.231041415518405)
05566000007607047;Gröns Esch;POINT (7.4927909094804575 52.23519246070928)
05566000007607050;Gronauer Str.;POINT (7.424035646781315 52.280712282590954)
05566000007607053;Grosfeldstr.;POINT (7.431215319249218 52.281597035731586)
05566000007607056;Große-Mark-Weg;POINT (7.4123069875922 52.241895576810045)
05566000007607059;Grüner Weg;POINT (7.491855012522536 52.23135707485516)
05566000007607062;Grünewaldweg;POINT (7.4531369982821785 52.26630875512372)
05566000007607065;Grüterstr.;POINT (7.441900757344374 52.28252415967018)
05566000007607068;Gudrunweg;POINT (7.448237624089208 52.29723352346665)
05566000007607071;Günsbachweg;POINT (7.4735077954501 52.28868294899564)
05566000007607074;Gustav-Heinemann-Str.;POINT (7.45320360422664 52.289241364844095)
05566000007607077;Gustav-Stresemann-Str.;POINT (7.456705335839116 52.28716855688708)
05566000007607079;Gutenbergstr.;POINT (7.45463096234863 52.31490758987569)
05566000007607080;Haarskamp;POINT (7.469554626232143 52.302133525150744)
05566000007607083;Habichtshöhe;POINT (7.428907206904874 52.258276170355394)
05566000007607086;Habichtstr.;POINT (7.469727782205911 52.27806244868453)
05566000007607089;Haddorfer Chaussee;POINT (7.380286431359818 52.27096715525157)
05566000007607092;Hadubrandweg;POINT (7.45042367724549 52.30151201625439)
05566000007607095;Hänselweg;POINT (7.440505414655482 52.26604345264156)
05566000007607098;Hafenbahn;POINT (7.442870944739803 52.27007905155134)
05566000007607101;Hafenstr.;POINT (7.505750353971381 52.293360503216455)
05566000007607104;Haferkamp;POINT (7.454000242966452 52.227096820697)
05566000007607107;Hagebuttenweg;POINT (7.444261388394388 52.24973794830639)
05566000007607110;Hagenstr.;POINT (7.4469334789223245 52.30156105188548)
05566000007607113;Hainbuchenweg;POINT (7.457573375191936 52.23665729308838)
05566000007607116;Hakenbrede;POINT (7.488147362316194 52.23850775551747)
05566000007607119;Halmweg;POINT (7.479018316939508 52.25492675202869)
05566000007607122;Hammersenstr.;POINT (7.430587593617885 52.2692253195378)
05566000007607125;Hansaallee;POINT (7.440878567864491 52.28630411061248)
05566000007607128;Harthecheln;
05566000007607131;Hartmutweg;POINT (7.455496444750093 52.297597070334014)
05566000007607134;Harumer Weg;POINT (7.442398188122652 52.23894722025803)
05566000007607137;Haselnußstr.;POINT (7.412874714352609 52.25647998714745)
05566000007607140;Haselweg;POINT (7.463583160031827 52.306083298556075)
05566000007607143;Hasenheide;POINT (7.379744379924181 52.27317049671572)
05566000007607146;Hasenstr.;POINT (7.479318816913083 52.272436136203545)
05566000007607149;Haspertskamp;POINT (7.4766491506316415 52.22869247813978)
05566000007607152;Hassenbrockweg;POINT (7.489249079029316 52.22949636266728)
05566000007607155;Hauenhorster Str.;POINT (7.448560450849188 52.26103050739734)
