strassenschluessel;bezeichnung;geometry
05562000002403060;Glatzer Straße;POINT (7.092866222697219 51.64795685779036)
05562000002403078;Gleiwitzer Straße;POINT (7.090505664752196 51.64897595021341)
05562000002403096;Glogauer Straße;POINT (7.088553384165544 51.64665172087096)
05562000002403105;Gluckstraße;POINT (7.15299566718721 51.66157405189221)
05562000002403114;Glückaufstraße;POINT (7.0785271066607685 51.66150345396009)
05562000002403150;Goethestraße;POINT (7.081002115196823 51.65904547086206)
05562000002403168;Goldammerweg;POINT (7.136630809057108 51.67985332876037)
05562000002403186;Goldregenstraße;POINT (7.185756527329237 51.6640459895428)
05562000002403204;Grabbestraße;POINT (7.079217372708618 51.659031888912104)
05562000002403220;Grabengasse;POINT (7.1275647499006825 51.7005091527393)
05562000002403222;Gräwenkolkstraße;POINT (7.177770485772202 51.66199403230529)
05562000002403231;Greifenberger Straße;POINT (7.102273791529536 51.646839599136534)
05562000002403240;Grenzstraße;POINT (7.046010197543253 51.6510792867244)
05562000002403258;Griesheimer Straße;POINT (7.110601922823126 51.66861039089825)
05562000002403276;Grillparzerweg;POINT (7.086077884850083 51.65442364314479)
05562000002403294;Grotekampstraße;POINT (7.109643929688473 51.65743610705322)
05562000002403312;Grubenfeld;POINT (7.072439885850924 51.66307559041079)
05562000002403330;Grünberger Straße;POINT (7.091265437058709 51.64877223008047)
05562000002403348;Grüner Weg;POINT (7.07763353681384 51.66626586061599)
05562000002403366;Grüner Winkel;POINT (7.078990165447978 51.66338540279038)
05562000002403375;Grüne Straße;POINT (7.0779940439376166 51.66547041960515)
05562000002403384;Gudrunstraße;POINT (7.122691298623153 51.66636506810733)
05562000002403402;Guido-Heiland-Straße;POINT (7.084419616888566 51.646445901100925)
05562000002403420;Gunterstraße;POINT (7.119976093320626 51.66418660589278)
05562000002403438;Gustav-Freytag-Straße;POINT (7.084772480785374 51.65490387511813)
05562000002403456;Gustav-Mahler-Straße;POINT (7.146204691805722 51.6598341786623)
05562000002403474;Haardgrenzweg;POINT (7.1786831693334365 51.67281385911971)
05562000002403492;Haardstraße;POINT (7.0881551144761845 51.66221990156398)
05562000002403510;Habichtstraße;POINT (7.137133112413591 51.68149636739136)
05562000002403528;Hadubrandstraße;POINT (7.1175936861868125 51.66561331945863)
05562000002403537;Händelstraße;POINT (7.154192679666013 51.66399176375761)
05562000002403546;Hänflingweg;POINT (7.136029072088804 51.67876239830847)
05562000002403582;Hagenstraße;POINT (7.096265238859409 51.66159361883578)
05562000002403600;Halterner Straße;POINT (7.181837601434811 51.657714789845365)
05562000002403609;Hamalandweg;POINT (7.122558715797355 51.64883320032056)
05562000002403618;Hammer Straße;POINT (7.120665391958178 51.69733954565906)
05562000002403636;Hammkamp;POINT (7.0515465801153185 51.62425355229691)
05562000002403644;Hans-Josef-Overbeck-Straße;POINT (7.104766019789254 51.65397903235078)
05562000002403654;Hans-Sachs-Weg;POINT (7.078053599518822 51.65946233255668)
05562000002403663;Hans-Thoma-Straße;POINT (7.065284514661745 51.654128540256046)
05562000002403672;Haselnußweg;POINT (7.1860264226299675 51.662725913118976)
05562000002403680;Hasenkamp;POINT (7.128126459823763 51.700661770802185)
05562000002403690;Havellandstraße;POINT (7.113322852573993 51.644914517228145)
05562000002403708;Hebbelstraße;POINT (7.080762749598533 51.654834493569545)
05562000002403713;Heidekamp;POINT (7.12670646066351 51.69902301181426)
05562000002403726;Heidestraße;POINT (7.1302180364079675 51.67334733029447)
05562000002403744;Heimkampstraße;POINT (7.083495527343172 51.62860398866421)
05562000002403762;Heinrich-von-Kleist-Straße;POINT (7.077050437719738 51.65690248065022)
05562000002403771;Heinrich-Böll-Straße;POINT (7.084349706055162 51.656732618621966)
05562000002403780;Heinrich-Heine-Straße;POINT (7.08042481377154 51.65584011103847)
05562000002403798;Heinrich-Leyers-Straße;POINT (7.0548281243439686 51.624014395746485)
05562000002403816;Heisterkampstraße;POINT (7.110879880999356 51.659852979089976)
05562000002403834;Hellweg;POINT (7.060198207565186 51.62218381771347)
05562000002403852;Hembrauk;POINT (7.077010193712612 51.65208230849161)
05562000002403888;Herderstraße;POINT (7.074275354470392 51.65728649441616)
05562000002403906;Hermann-Löns-Straße;POINT (7.130609092419901 51.68690590919213)
05562000002403924;Hermannstraße;POINT (7.133356171631896 51.676132711901765)
05562000002403942;Herner Weg;POINT (7.145537442498791 51.70859640725818)
05562000002403960;Hertastraße;POINT (7.089037653995777 51.66013343777098)
05562000002403978;Hertener Straße;POINT (7.100450975150443 51.63437905850434)
05562000002403996;Hervester Straße;POINT (7.055338777562075 51.6608404075919)
05562000002404005;Herzlia-Allee;POINT (7.101563491118935 51.64343426752472)
05562000002404014;Hessische Straße;POINT (7.122511050044848 51.65363506317929)
05562000002404050;Hesternkamp;POINT (7.122225919634581 51.70297095570074)
05562000002404068;Heyerhoffstraße;POINT (7.115505082529047 51.66676163223357)
05562000002404086;Hiberniastraße;POINT (7.107423846277839 51.672333689245676)
05562000002404104;Hildebrandstraße;POINT (7.116524906295143 51.66534682474373)
05562000002404122;Hilgenbergstraße;POINT (7.086193648533302 51.69374364085847)
05562000002404140;Hilgenort;POINT (7.061681986874158 51.63468167288245)
05562000002404150;Hirschberger Straße;POINT (7.088753046858576 51.64848129733341)
05562000002404158;Hirtenweg;POINT (7.118019942066886 51.65954207736566)
05562000002404170;Hochfeldstraße;POINT (7.131429844199592 51.65941825205009)
05562000002404176;Hochstraße;POINT (7.085171693178336 51.647152636946856)
05562000002404194;Höchster Straße;POINT (7.107151413277232 51.670494116656926)
05562000002404212;Höfestraße;POINT (7.0626618616425505 51.629515023105014)
05562000002404215;Hölderlinweg;POINT (7.08415327423949 51.6535678790482)
05562000002404221;Holbeinstraße;POINT (7.069880752027548 51.65181870830435)
05562000002404230;Holsteiner Straße;POINT (7.109481709997508 51.6508793635372)
05562000002404248;Holunderstraße;POINT (7.183201217952834 51.66426686695944)
05562000002404266;Hülsbergstraße;POINT (7.155954675252494 51.6557831984514)
05562000002404284;Hülsdauer Straße;POINT (7.044049761871649 51.636717167485415)
05562000002404302;Hülsmannsfeld;POINT (7.188544196154377 51.66486483016689)
05562000002404320;Hülsstraße;POINT (7.129794398499986 51.664811114165225)
05562000002404338;Hüppelswick;POINT (7.117319176220812 51.699673366779464)
05562000002404356;Im Beisen;POINT (7.095900549773203 51.66365766204868)
05562000002404374;Im Brauk;POINT (7.120989289656549 51.65060549832858)
05562000002404392;Im Breil;POINT (7.055035201113452 51.627452712925205)
05562000002404410;Im Dörnen;
05562000002404428;Im Eichholz;POINT (7.047953237266535 51.62309510585497)
05562000002404430;Im Finn;POINT (7.128210181379519 51.700349688492004)
05562000002404446;Im Frett;POINT (7.123472448169842 51.65605348879769)
05562000002404455;Im Giesenfeld;POINT (7.046476265744477 51.62582578852895)
05562000002404464;Im Gleisbogen;POINT (7.158398675444184 51.673401725884005)
05562000002404482;Im Heiken;POINT (7.049625930026776 51.628834614637114)
05562000002404491;Im Hesterkamp;POINT (7.050738651817603 51.631423253026924)
05562000002404500;Im Kamp;POINT (7.127042263225988 51.7037865744889)
05562000002404510;Im Kreuzeck;POINT (7.049256597632275 51.63095136152854)
05562000002404518;Im Loh;POINT (7.131530946238828 51.69310899254417)
05562000002404536;Im Lohenfeld;POINT (7.083916636355739 51.6506368117219)
05562000002404554;Im Mersch;POINT (7.148654617690254 51.71282731162284)
05562000002404572;Im Natrop;POINT (7.120742531669881 51.65687218828551)
05562000002404590;Im Örtchen;POINT (7.0796731075077695 51.64847815075243)
05562000002404608;Im Ophoff;POINT (7.093698864443279 51.63048744054027)
05562000002404626;Im Siepen;
05562000002404644;Im Silberkamp;POINT (7.155041907520548 51.6570136896191)
05562000002404662;Im Singelsen;POINT (7.125324518825279 51.65379679848421)
05562000002404680;Im Spanenkamp;POINT (7.1232098755339655 51.66719590033363)
05562000002404698;Im stillen Eck;POINT (7.076810643797875 51.66665773725973)
05562000002404716;Im Winkel;POINT (7.120751318511219 51.652058500290885)
05562000002404734;Imenkampstraße;POINT (7.119867056091913 51.65528357711127)
05562000002404752;In de Flaslänne;POINT (7.184554575966008 51.66841055000083)
05562000002404770;In den Gärten;POINT (7.080538972461766 51.65160993793253)
05562000002404788;In den Kämpen;POINT (7.1139130102089 51.65525975088877)
05562000002404806;In den Orthöfen;POINT (7.1242486983871265 51.64868073029636)
05562000002404824;In den Weiden;POINT (7.133901388656015 51.6983483630389)
05562000002404846;Insterburger Straße;POINT (7.0992359591052985 51.643320734316575)
05562000002404851;Jasminweg;POINT (7.182802120089593 51.66578254809484)
05562000002404860;Schadowstraße;POINT (7.070361726564155 51.653414413147885)
05562000002404876;Johannes-Birkenfeld-Straße;POINT (7.0841043343821335 51.64945487752178)
05562000002404878;Johannes-Brahms-Straße;POINT (7.1472700288381255 51.65729384178983)
05562000002404883;Johannes-Falk-Straße;POINT (7.112612684550558 51.669398169004396)
05562000002404896;Johannesstraße;POINT (7.1092176923455215 51.64218358740823)
05562000002404914;Johann-Hütter-Straße;POINT (7.085533162039136 51.65009382299468)
05562000002404923;Josefa-Lazuga-Straße;POINT (7.101085311952843 51.65836279454639)
05562000002404932;Joseph-Haydn-Straße;POINT (7.150411962414033 51.66213385836063)
05562000002404950;Josefstraße;POINT (7.138282212963982 51.666314496599185)
05562000002404960;Jürgen-Schmeling-Straße;POINT (7.069044022067415 51.65578051559059)
05562000002404965;Juister Straße;POINT (7.145352081400704 51.653117428897666)
05562000002404967;Julie-Kolb-Straße;POINT (7.103698151555293 51.65614497250999)
05562000002404968;Julius-Leber-Straße;POINT (7.141441851634919 51.66169841823561)
05562000002404986;Julius-Wegener-Straße;POINT (7.055806836217042 51.62531821568715)
05562000002404998;Jupiterweg;POINT (7.1035007881354275 51.65030558191836)
05562000002405004;Justus-von-Liebig-Straße;POINT (7.10313570383111 51.665187760475085)
05562000002405022;Käthe-Kollwitz-Straße;POINT (7.073852786411744 51.64857917492479)
05562000002405040;Kamphoffstraße;POINT (7.112713917089151 51.656337355319856)
05562000002405058;Kampstraße;POINT (7.095426352048188 51.662759261284855)
05562000002405076;Kanalweg;
05562000002405094;Kapellenweg;POINT (7.056272972181123 51.62245913783624)
05562000002405112;Kardenstraße;POINT (7.058842108452357 51.62763359958995)
05562000002405130;Schinkelstraße;POINT (7.069153043780617 51.652940663411485)
05562000002405142;Karl-Breuing-Straße;POINT (7.102563597842998 51.639653303365606)
05562000002405148;Karl-Liebknecht-Straße;POINT (7.115887904131138 51.66078039941105)
05562000002405166;Karl-Marx-Straße;POINT (7.110478959183727 51.665708336448496)
05562000002405175;Karlstraße;POINT (7.133066097610179 51.66462404004058)
05562000002405184;Kaspar-Grove-Straße;POINT (7.076111792995067 51.64838281173273)
05562000002405202;Kerkenkamp;POINT (7.055375726674113 51.631208037466465)
05562000002405220;Kiebitzstraße;POINT (7.126775232302489 51.68858623528778)
05562000002405238;Kiefernstraße;POINT (7.079079346175866 51.662014540250425)
05562000002405256;Kinderheimstraße;POINT (7.123901032222078 51.666718369656294)
05562000002405274;Kirchplatz;POINT (7.0517761155083445 51.62631117441366)
05562000002405292;Kirchstraße;POINT (7.052182194849349 51.62406032686766)
05562000002405310;Klosterstraße;POINT (7.073496471758421 51.639110493578386)
05562000002405328;Knappenstraße;POINT (7.121689843572645 51.67899469737408)
05562000002405346;Kniestraße;POINT (7.152460282717643 51.66649134274952)
05562000002405355;Königsberger Straße;POINT (7.098376442578106 51.6444078915613)
05562000002405364;Körnerstraße;POINT (7.140785982048228 51.664369869204954)
05562000002405382;Kösliner Straße;POINT (7.097890821991445 51.64684824335892)
05562000002405400;Kötterweg;POINT (7.062599741507791 51.626518203753854)
05562000002405418;Kolberger Straße;POINT (7.097488320990274 51.64671992500095)
05562000002405436;Kolpingstraße;POINT (7.053990484268299 51.627765888501656)
05562000002405444;Konrad-Adenauer-Platz;POINT (7.090574389071332 51.653417975497945)
05562000002405454;Korthausen;POINT (7.161671103875593 51.651856075036704)
05562000002405459;Korthausener Weg;POINT (7.158751663665242 51.65272505866367)
05562000002405463;Korthauser Heide;POINT (7.167923984573804 51.66119556703215)
