strassenschluessel;bezeichnung;geometry
05978000001603565;Gottlieb-Daimler-Straße;POINT (7.6034161749003735 51.50933345780191)
05978000001603566;Am Holzwickeder Bach;POINT (7.618370193490369 51.484718678018666)
05978000001603567;Hagener Weg;POINT (7.623017912195106 51.49930830165036)
05978000001603568;Hammer Weg;POINT (7.6247303889726545 51.499426124378125)
05978000001603569;Hans-Böckler-Straße;POINT (7.618109306569275 51.48735451223669)
05978000001603570;Hauptstraße;POINT (7.617000114778539 51.49473536846225)
05978000001603571;Haydnstraße;POINT (7.616247191872767 51.50682681473363)
05978000001603572;Herderstraße;POINT (7.614740404716176 51.50082298065281)
05978000001603573;Hirtenweg;POINT (7.627869120473061 51.51182365662369)
05978000001603574;Hohenleuchtestraße;POINT (7.611186478431962 51.50025336903969)
05978000001603575;Hövelstraße;POINT (7.621181688044491 51.492948393948396)
05978000001603576;Holbeinweg;POINT (7.613035778127522 51.49899157374739)
05978000001603577;Hamburger Allee;POINT (7.620501200376835 51.49762644121959)
05978000001603578;Hilsmannsweg;POINT (7.631157440662552 51.517686164733995)
05978000001603579;Auf der Bredde;POINT (7.6317793366237385 51.48196886374832)
05978000001603580;Am Hixterwald;POINT (7.61234410678634 51.484954825487804)
05978000001603581;Im Bruch;POINT (7.623365590380881 51.49654218458729)
05978000001603582;Im Dreieck;POINT (7.619021233334012 51.490629092993274)
05978000001603583;Im Hof;POINT (7.618467262553773 51.496671793474746)
05978000001603584;Im Schwarzen Adler;POINT (7.614958953971484 51.48602735834972)
05978000001603587;Carolinenallee;POINT (7.613115123400029 51.503119868544594)
05978000001603588;In der Aue;POINT (7.627486660640075 51.51250309017154)
05978000001603589;Bachforellenweg;POINT (7.607475268981791 51.496493534714446)
05978000001603590;Krefelder Weg;POINT (7.625431719073997 51.49803948651777)
05978000001603591;Jahnstraße;POINT (7.6336099415931296 51.505273350612896)
05978000001603592;Josefstraße;POINT (7.61356873078739 51.49936658758169)
05978000001603598;Kantstraße;POINT (7.61918255614091 51.50928148165083)
05978000001603599;Karlstraße;POINT (7.620358302890666 51.502069471337954)
05978000001603600;Kirchstraße;POINT (7.619051155427768 51.499945929490025)
05978000001603601;Keltenstraße;POINT (7.614401418960693 51.483207563327454)
05978000001603602;Kolpingstraße;POINT (7.619609662496859 51.48793259444802)
05978000001603603;Krummer Weg;POINT (7.627612726105429 51.51296363058337)
05978000001603604;Kurze Straße;POINT (7.627751302683961 51.51416992155368)
05978000001603605;Kastanienweg;POINT (7.635263712700737 51.50467908900141)
05978000001603606;Kiefernweg;POINT (7.63292210396419 51.49916754965567)
05978000001603607;Karl-Brauckmann-Straße;POINT (7.625219264542534 51.49494391924967)
05978000001603608;Kölner Weg;POINT (7.6278251891820315 51.49931463187092)
05978000001603609;Kasseler Weg;POINT (7.622543043027268 51.49879333760152)
05978000001603610;Landskroner Straße;POINT (7.61046946903588 51.489636707717516)
05978000001603610;Landskroner Straße;POINT (7.61046946903588 51.489636707717516)
05978000001603611;Landweg;POINT (7.622217812335407 51.48855953060717)
05978000001603612;Landwehrstraße;POINT (7.609668091797127 51.499720226070224)
05978000001603613;Lerchenstraße;POINT (7.6227516637776045 51.49578884790594)
05978000001603614;Lessingstraße;POINT (7.61555893760623 51.509663569690275)
05978000001603615;Lichtendorfer Straße;POINT (7.613897820452886 51.48411035054354)
05978000001603616;Lindenweg;POINT (7.635109478126428 51.501988795865934)
05978000001603617;Lohoffsweg;POINT (7.619194450050584 51.496241577642984)
05978000001603618;Lübecker Weg;POINT (7.6262918708164875 51.50143609505284)
05978000001603619;Louviersstraße;POINT (7.615160020211836 51.505057596251135)
05978000001603623;Margaretenstraße;POINT (7.610740882473755 51.494363442511535)
05978000001603624;Massener Straße;POINT (7.623970882001264 51.4904435311069)
05978000001603625;Melchiorstraße;POINT (7.621636756181626 51.49279014629182)
05978000001603626;Mittelstraße;POINT (7.63026358740554 51.50410857966832)
05978000001603627;Montanhydraulikstraße;
05978000001603628;Mozartstraße;POINT (7.618765598240525 51.507001708556395)
05978000001603629;Meisenstraße;POINT (7.622037140209447 51.49578282835135)
05978000001603630;Münchener Allee;POINT (7.62623151297955 51.49958005944121)
05978000001603634;Nachtigallenweg;POINT (7.6225051956822725 51.49550380121502)
05978000001603635;Natorper Straße;POINT (7.620496100216305 51.51075074150613)
05978000001603636;Nordstraße;POINT (7.616966442120994 51.510723911688146)
05978000001603637;Nürnberger Weg;POINT (7.626379538225232 51.50106154927341)
05978000001603638;Portlandweg;POINT (7.613551112151554 51.50497501184093)
05978000001603641;Oelpfad;
05978000001603642;Opherdicker Straße;POINT (7.621560690977584 51.497034219994866)
05978000001603643;Otto-Hue-Straße;POINT (7.617822341260602 51.4886682549687)
05978000001603649;Parkstraße;POINT (7.617155787848464 51.50177855734809)
05978000001603650;Poststraße;POINT (7.626089823361664 51.503428194221605)
05978000001603651;Pappelweg;POINT (7.6347061195463235 51.50528777103406)
05978000001603656;Quellenstraße;POINT (7.612237300148128 51.49041951747313)
05978000001603661;Robert-Bosch-Straße;POINT (7.614377028349294 51.51350157222292)
05978000001603662;Rausinger Straße;POINT (7.61205641397927 51.50375155340698)
05978000001603663;Reuterstraße;POINT (7.618019826873344 51.486911178846995)
05978000001603664;Robert-Koch-Weg;POINT (7.621915299037457 51.50335306667179)
05978000001603665;Rombergstraße;POINT (7.625114633233144 51.517702173938815)
05978000001603666;Römerstraße;POINT (7.611731304247575 51.48305198628066)
05978000001603667;Rubensweg;POINT (7.6126152536066645 51.499782204099986)
05978000001603668;Ruhrorter Weg;POINT (7.621360953597547 51.497637396619325)
05978000001603669;Rhenus-Platz;POINT (7.613170282971619 51.51377027053027)
05978000001603672;Sachsenstraße;POINT (7.624830658067915 51.51642335245678)
05978000001603673;Schäferkampstraße;POINT (7.6045602940033685 51.501144679217155)
05978000001603674;Schmiedestraße;POINT (7.633768090072722 51.50485686252788)
05978000001603675;Schoofsweg;POINT (7.619830785208935 51.49601430585415)
05978000001603676;Schröersweg;POINT (7.620348926850034 51.49645256443851)
05978000001603677;Schubertstraße;POINT (7.620932843823008 51.50961473713272)
05978000001603678;Schulzenweg;POINT (7.6332199878469185 51.50721582690638)
05978000001603679;Schwalbenweg;POINT (7.622696867324112 51.4949647419489)
05978000001603680;Sölder Straße;POINT (7.61395215996788 51.4979098589388)
05978000001603681;Starenweg;POINT (7.622753244884538 51.496912132548715)
05978000001603682;Stehfenstraße;POINT (7.618585719622462 51.505870246523074)
05978000001603683;Steinbruchstraße;POINT (7.643723227639722 51.50800274499853)
05978000001603684;Steinstraße;POINT (7.611031194127505 51.49714649927808)
05978000001603685;Südstraße;POINT (7.623190235164045 51.50432417443323)
05978000001603686;Saarbrücker Weg;POINT (7.627769462239829 51.49810295878487)
05978000001603687;Stuttgarter Weg;POINT (7.624125911390756 51.49904927047714)
05978000001603688;Steigerweg;POINT (7.61297458221404 51.505462592175746)
05978000001603689;Sommerfliederweg;POINT (7.6081371018805966 51.4958488813021)
05978000001603690;Stichlingsweg;POINT (7.608045581728997 51.49391888632057)
05978000001603691;Tannenweg;POINT (7.63318848339022 51.501763530414294)
05978000001603692;Teutonenstraße;POINT (7.615158603088835 51.48257806984155)
05978000001603698;Uhlandstraße;POINT (7.61528758678815 51.500414078555515)
05978000001603699;Ulmenweg;POINT (7.634012981123167 51.501242752783064)
05978000001603703;Vincenz-Wiederholt-Straße;POINT (7.601661209515308 51.508578981158465)
05978000001603704;Vinckestraße;POINT (7.614784916683927 51.501992138640865)
05978000001603705;Voigtstraße;POINT (7.620121326052901 51.49275004149386)
05978000001603711;Wasserstraße;POINT (7.637684585995729 51.51066739351756)
05978000001603712;Wellstraße;POINT (7.615165556946532 51.4852332931671)
05978000001603713;Wichernstraße;POINT (7.619465176620586 51.48906329759262)
05978000001603714;Wickeder Straße;POINT (7.622695227307983 51.51648126848053)
05978000001603715;Wiesenstraße;POINT (7.601148868972321 51.490771441477804)
05978000001603715;Wiesenstraße;POINT (7.601148868972321 51.490771441477804)
05978000001603716;Wilhelmstraße;POINT (7.61835069421897 51.51373759250137)
05978000001603717;Winkelstraße;POINT (7.620563149260347 51.49077483301265)
05978000001603718;Wilhelm-Röntgen-Straße;POINT (7.610597214782641 51.51061720534116)
05978000001603723;Zeisigweg;POINT (7.622924237565737 51.49660616275575)
05978000001603724;Ziegelstraße;POINT (7.608635668912721 51.505933732315285)
05978000001603725;Zur Alten Kolonie;POINT (7.6210981142512155 51.51669974706466)
05978000001603750;Am Wollberg;POINT (7.6348083723435165 51.486145007109585)
05978000001603751;Asternweg;POINT (7.635642014552563 51.48631231782321)
05978000001603752;Am Haarstrang;POINT (7.617263604850722 51.47920021768267)
05978000001603754;Am Stuckenholz;POINT (7.629412467124638 51.48384332499274)
05978000001603756;Bergstraße;POINT (7.610716645611925 51.472903735755935)
05978000001603757;Brauckstraße;POINT (7.636200938977898 51.47331538262077)
05978000001603763;Dahlienstraße;POINT (7.630790377765218 51.486272332873845)
05978000001603769;Feldstraße;POINT (7.621303876238142 51.47912583835278)
05978000001603772;Grüner Weg;POINT (7.61600453903013 51.47552242023871)
05978000001603774;Hengser Weg;POINT (7.63015715111928 51.486170634912654)
05978000001603775;Höhenweg;POINT (7.614685902733381 51.47813185931155)
05978000001603776;Im Siepen;POINT (7.626272978277335 51.4881164933071)
05978000001603782;Jasminweg;POINT (7.628736588688948 51.48518674518746)
05978000001603788;Kellerkopf;POINT (7.606841021246766 51.47166942707822)
05978000001603789;Kellerstraße;POINT (7.615383848963147 51.4770860019994)
05978000001603790;Kronenstraße;POINT (7.616127399188567 51.48056418904283)
05978000001603793;Kornblumenweg;POINT (7.6283527555548085 51.486205636700916)
05978000001603795;Lindenalle;
05978000001603796;Langscheder Straße;POINT (7.641979952721594 51.469466817506564)
05978000001603797;Lappenhausen;POINT (7.6493370143387125 51.46887049519971)
05978000001603797;Lappenhausen;POINT (7.6493370143387125 51.46887049519971)
05978000001603798;Lichtendorfer Straße;POINT (7.627736839333531 51.48375293117019)
05978000001603799;Linscheider Weg;POINT (7.622168231367603 51.472333855135105)
05978000001603805;Massener Straße;POINT (7.6272318762847595 51.48574850617901)
05978000001603811;Nelkenweg;POINT (7.6337830357547425 51.48635822432844)
05978000001603817;Oststraße;POINT (7.629436821520718 51.484597966997285)
05978000001603820;Partmannsweg;POINT (7.631688566917883 51.468965549047965)
05978000001603823;Ruhrstraße;POINT (7.65531358476366 51.47113042335864)
05978000001603829;Schillerstraße;POINT (7.62018095412467 51.47812361585856)
05978000001603830;Schulstraße;POINT (7.629685089030241 51.482721516916676)
05978000001603831;Schwerter Straße;POINT (7.629680048853269 51.48336626194683)
05978000001603832;Schwarzer Weg;
05978000001603837;Talstraße;POINT (7.615489896036736 51.47392427542751)
05978000001603838;Tulpenweg;POINT (7.634696008008886 51.48654927051308)
05978000001603844;Unnaer Straße;POINT (7.629576393256599 51.484551030674666)
05978000001603847;Veilchenweg;POINT (7.627622969716002 51.48460746143136)
05978000001603850;Weststraße;POINT (7.618369500016549 51.480320004223465)
05978000001603851;Waldstraße;POINT (7.612478810794503 51.472579034804525)
05978000001603856;Zweigweg;POINT (7.6183982848877925 51.48168635196879)
05978000001603880;Altendorfer Straße;POINT (7.655146950116191 51.48257913038823)
05978000001603881;Am Hang;POINT (7.641841097732769 51.486738361042704)
05978000001603882;Auf dem Blick;POINT (7.641740541642057 51.48542651259469)
05978000001603888;Brunnenstraße;POINT (7.651164781665142 51.49271567460444)
05978000001603889;Buschweg;POINT (7.656878140864782 51.497953020510245)
05978000001603895;Dorfstraße;POINT (7.643873441004527 51.48693176475493)
05978000001603901;Eickhoff;POINT (7.640898640126212 51.48648571931694)
05978000001603903;Fliederstraße;POINT (7.639634657422097 51.488640161857425)
05978000001603907;Hengser Weg;POINT (7.633522393604455 51.491057881580076)
05978000001603908;Holzwickeder Straße;POINT (7.641240653678562 51.48802324982128)
05978000001603915;Im Ostendorf;POINT (7.65413315754383 51.48914642169345)
05978000001603916;Irisweg;POINT (7.636518592336444 51.4862369785228)
05978000001603922;Kleistraße;POINT (7.650961999145777 51.493094363642975)
05978000001603923;Krämersweg;POINT (7.643670416785007 51.48901770981031)
05978000001603924;Kuhstraße;POINT (7.64347802212438 51.48613305314359)
05978000001603927;Lilienweg;POINT (7.642810832892436 51.48779131183687)
05978000001603930;Mühlenstraße;POINT (7.652511260074715 51.48922758367093)
05978000001603936;Rosenweg;POINT (7.6418057485099835 51.48790372400185)
05978000001603938;Schloßallee;POINT (7.64577268672334 51.491750011749346)
05978000001603942;Stennert;POINT (7.641879595735913 51.48998660480071)
05978000001603948;Unnaer Straße;POINT (7.639643735262142 51.48583367592515)
05978000001603949;Unter dem Stennert;POINT (7.640641065123862 51.49013103159918)
05978000001603955;Wasserfohr;POINT (7.637184180966456 51.48862558429726)
059780000016=2103;Dortmund - Soest;
059780000016=2550;Aachen - Kassel;
059780000016=2840;Schwerte - Holzwickede;
