strassenschluessel;bezeichnung;geometry
05370000002005089;Am Mühlenweg;POINT (6.223087348230319 51.04499022868409)
05370000002005090;Maasweg;POINT (6.224792217828975 51.04877928525961)
05370000002005091;Ottmannskamp;POINT (6.215025827098937 51.047514705844314)
05370000002005092;Nach Grittern;POINT (6.22803859842651 51.044530342306125)
05370000002005093;Berresheimring;POINT (6.2273372722349905 51.05422521967409)
05370000002005094;Breteuilplatz;
05370000002005095;Dechant-Frenken-Weg;POINT (6.230797443883555 51.048623080195966)
05370000002005096;Ackerstraße;POINT (6.1906561080344735 51.0709324956775)
05370000002005097;Am Haller;POINT (6.189321624744474 51.06324354744105)
05370000002005098;Am Kirchberg;POINT (6.176242310276033 51.06679427397173)
05370000002005099;Am Kirchbruch;POINT (6.169813637871731 51.06986748177895)
05370000002005100;Am Kirchpfad;POINT (6.186837120116654 51.06742322085334)
05370000002005101;Am Klingerbach;POINT (6.192595236302518 51.07185346077889)
05370000002005102;Am Ohof;POINT (6.176403936232161 51.063281248288334)
05370000002005103;Am Reitplatz;POINT (6.202797931068299 51.07313033401852)
05370000002005104;Am Weidchen;POINT (6.1914439467333615 51.07226622635646)
05370000002005105;Anton-Heinen-Straße;POINT (6.193489451890076 51.06497010933497)
05370000002005106;A.-Schweitzer-Straße;POINT (6.194495270328386 51.0644107437741)
05370000002005107;Auf dem Turm;POINT (6.192060988952601 51.06960604051541)
05370000002005108;Auf der Henne;POINT (6.191366137948422 51.070369459768564)
05370000002005109;Bachstraße;POINT (6.186512474305206 51.07020248084249)
05370000002005110;Bahnhofstraße;POINT (6.19023131147897 51.06913938327575)
05370000002005111;Bergstraße;POINT (6.17608400817236 51.06702546010511)
05370000002005112;Breslauer Straße;POINT (6.198898650870155 51.07007530019995)
05370000002005113;Burgstraße;POINT (6.1785221338161405 51.06359025007626)
05370000002005114;Buscherbahn;POINT (6.195710978671551 51.069966362523196)
05370000002005115;Buscher Straße;POINT (6.192366916782439 51.067433079669996)
05370000002005116;Danziger Straße;POINT (6.197520229474726 51.06925927971744)
05370000002005117;Diebsweg;POINT (6.195565309987682 51.07070836009614)
05370000002005118;Ehlersstraße;POINT (6.188139172676862 51.06912813832092)
05370000002005119;Ernst-Reuter-Straße;POINT (6.191394234665855 51.06849925489317)
05370000002005120;Faulendriesch;POINT (6.190611358938666 51.07657330901999)
05370000002005121;Feldstraße;POINT (6.19206110443922 51.07153084621954)
05370000002005122;Franzstraße;POINT (6.179266015602016 51.06812433133852)
05370000002005123;Friedensstraße;POINT (6.18618986995183 51.06951722254114)
05370000002005124;Garsbeck;POINT (6.161999077490496 51.07542243325129)
05370000002005125;Gendorfer Straße;POINT (6.188542302863961 51.06807183019137)
05370000002005126;Gleiwitzer Straße;POINT (6.2000330852701 51.07197394258828)
05370000002005127;Grünstraße;POINT (6.1948662416276505 51.070243586485255)
05370000002005128;Hagbrucher Straße;POINT (6.182077552880535 51.06094775077728)
05370000002005129;Hans-Sachs-Straße;POINT (6.193327610777354 51.06357084239587)
05370000002005130;Heckenstraße;
05370000002005131;Heerstraße;POINT (6.184566154275461 51.070850162015724)
05370000002005132;Hermann-Janßen-Straße;POINT (6.183410124198127 51.06566718322745)
05370000002005133;Jacobastraße;POINT (6.206399409560591 51.061956887849206)
05370000002005134;Josef-Bruns-Straße;POINT (6.18308445962601 51.072054741505546)
05370000002005135;Ringofen;POINT (6.1773787110505705 51.06036421901777)
05370000002005136;Kirchstraße;POINT (6.1780491320345385 51.068731753049796)
05370000002005137;Kobbenthaler Hof;
05370000002005138;Königsberger Straße;POINT (6.196301070982707 51.069672218069186)
05370000002005139;Kolberger Straße;POINT (6.19423262926305 51.06867796875807)
05370000002005140;Kolpingstraße;POINT (6.192336422319096 51.06546247954467)
05370000002005141;Korstenstraße;POINT (6.184089902344814 51.072790192465966)
05370000002005142;Krickelberg;POINT (6.168538440043952 51.07036959383437)
05370000002005143;Krickelberger Straße;POINT (6.177877223854838 51.06892076955664)
05370000002005144;Lotforsterstraße;POINT (6.182072715876145 51.06653147908708)
05370000002005145;Luxweg;POINT (6.19020160254375 51.06668049876887)
05370000002005146;Mahrweg;POINT (6.181764223234244 51.060538964905284)
05370000002005147;Max-Planck-Straße;POINT (6.19237846967982 51.062895783114925)
05370000002005148;Meurerstraße;POINT (6.196083570969017 51.0651320088565)
05370000002005149;Millicher Straße;POINT (6.1905195773355395 51.063418540814226)
05370000002005150;Mittelstraße;POINT (6.185633166341857 51.06547636502329)
05370000002005151;Moelerweg;POINT (6.180014563575199 51.070720280719414)
05370000002005152;Mühlenstraße;POINT (6.18369832713446 51.070404027366614)
05370000002005153;Myhler Straße;POINT (6.185312987413368 51.07290417560641)
05370000002005154;Oberbrucher Straße;POINT (6.179421462971388 51.057952304927035)
05370000002005155;Ratheimer Markt;POINT (6.178347398833781 51.06540574429435)
05370000002005156;Robert-Koch-Straße;POINT (6.196420377200181 51.06413943778517)
05370000002005157;Rurblick;POINT (6.171747806369973 51.06994770946199)
05370000002005158;Schadestraße;POINT (6.169095465776994 51.07095272921461)
05370000002005159;Schieferpley;POINT (6.176173294861335 51.06588835139858)
05370000002005160;Schlackerweg;POINT (6.184695976060558 51.071096956653655)
05370000002005161;Schmittenweg;POINT (6.194548217759215 51.07146540102825)
05370000002005162;Schmitterstraße;POINT (6.187986156603553 51.06422365501334)
05370000002005163;Schröverweg;POINT (6.178579935740567 51.069460768270645)
05370000002005164;Schulte-Braucks-Straße;POINT (6.201047968654164 51.07223221580729)
05370000002005165;Sebastianstraße;POINT (6.184816117795977 51.074022579593155)
