strassenschluessel;bezeichnung;geometry
05334000000807051;Kampstraße;POINT (6.180754671607599 50.911552725773916)
05334000000807052;Kapellenstraße;POINT (6.179358774365578 50.901316597474796)
05334000000807053;Karl-Theodor-Platz;POINT (6.17594128625088 50.90210948841677)
05334000000807054;Karl-Theodor-Straße;POINT (6.175598701667694 50.90180233973047)
05334000000807055;Thomas-Edison-Straße;POINT (6.179906276931813 50.92124202820725)
05334000000807056;Kirchstraße;POINT (6.185213452080583 50.90510698208412)
05334000000807057;Am Bergpark;POINT (6.170238550089939 50.90713348305945)
05334000000807058;Königsberger Straße;POINT (6.172794595533141 50.90304202127114)
05334000000807059;Kückstraße;POINT (6.180123782843343 50.90799111768204)
05334000000807060;Kurt-Schumacher-Straße;POINT (6.17889926831988 50.91483471639078)
05334000000807061;Leostraße;POINT (6.1749132872498915 50.90243361785278)
05334000000807062;Leppersweg;POINT (6.179695370794584 50.9153325710246)
05334000000807063;Liegnitzer Straße;POINT (6.174230813958442 50.90309140824355)
05334000000807064;Löffelstraße;POINT (6.179163112197511 50.90771977907727)
05334000000807065;Ludwigsplatz;POINT (6.177022716869972 50.902345413978274)
05334000000807066;Maarstraße;POINT (6.183876751207087 50.90832082572171)
05334000000807067;Mariastraße;POINT (6.178805054916575 50.90636638766879)
05334000000807068;Merberenkamp;POINT (6.177232369331046 50.90459414261162)
05334000000807069;Mittelstraße;POINT (6.17551416361572 50.91359334963605)
05334000000807070;Mühlenbach;POINT (6.170210555262536 50.904713952973395)
05334000000807071;Otto-Hahn-Straße;POINT (6.1872381088602575 50.91000585999531)
05334000000807072;Parkstraße;POINT (6.190181658154791 50.90599304556286)
05334000000807073;Paulskamp;POINT (6.177770051655972 50.908024223120506)
05334000000807074;Paulstraße;POINT (6.176257024235053 50.90161853597002)
05334000000807075;Peterstraße;POINT (6.17771244291718 50.90107740845132)
05334000000807076;Petronellastraße;POINT (6.177695283941015 50.905019421595945)
05334000000807077;Reyplatz;POINT (6.1778730548350875 50.91075786341287)
05334000000807078;Ringstraße;POINT (6.170144984811586 50.905819300336795)
05334000000807079;Robertstraße;POINT (6.192475499187554 50.915002477196)
05334000000807080;Roskaul;POINT (6.181322777831959 50.90676416573137)
05334000000807081;Rote Gasse;POINT (6.177765593321563 50.90691843847031)
05334000000807082;Saarstraße;POINT (6.172011165999322 50.90249339557272)
05334000000807083;Schugansgasse;POINT (6.184878044766667 50.908298820491034)
05334000000807084;Siegenkamp;POINT (6.191021268286257 50.916756782301654)
05334000000807085;Siersdorfer Straße;POINT (6.18716344227101 50.90296741721237)
05334000000807086;Stegerhüttestraße;POINT (6.184152698656382 50.91051692540975)
05334000000807087;Talstraße;POINT (6.191479108313241 50.91664718337399)
05334000000807088;Übacher Weg;POINT (6.170829057264245 50.911983120393415)
05334000000807089;Urweg;POINT (6.183350462011936 50.91373183251223)
05334000000807090;Vietenfuhr;POINT (6.1726197063838395 50.91154870374686)
05334000000807091;Windmühlenstraße;POINT (6.188389584284307 50.90744554397145)
05334000000807092;Wingsstraße;POINT (6.183030094042612 50.90284311880967)
05334000000807093;Wolfsweg;POINT (6.1760075609834875 50.91247247954741)
05334000000807094;Zur Lohe;POINT (6.18925242880803 50.905880272273976)
05334000000807095;Am Stippenweg;POINT (6.170235661570746 50.91238723389897)
05334000000807096;Am Feuerwehrturm;POINT (6.183872792205923 50.90479104634157)
05334000000807097;An Gut Driesch;POINT (6.181159691966586 50.908549898180745)
05334000000807098;An der Maar;POINT (6.1824996044858525 50.90928424228689)
05334000000807099;Easingtonstraße;POINT (6.180884217779926 50.90953273118945)
05334000000807100;Hofgracht;POINT (6.177751035827396 50.90987497062441)
05334000000807101;Rohgasse;
05334000000807102;Steingäßchen;POINT (6.180964251572986 50.91023138037563)
05334000000807103;Fichtenweg;
05334000000807104;Im Forst;POINT (6.183731456775199 50.91453861274039)
05334000000807105;Lärchenweg;POINT (6.185405299864938 50.9139640808083)
05334000000807106;Tannenweg;POINT (6.1846894726828205 50.913365463279675)
05334000000807107;Arnold-Sommerfeld-Ring;POINT (6.170680468371678 50.9165485724888)
05334000000807108;Hermann-Hollerith-Straße;POINT (6.177746904806746 50.918676229391096)
05334000000807109;Johannes-Gutenberg-Straße;POINT (6.176624600111658 50.91843695944895)
05334000000807110;Max-Planck-Straße;POINT (6.180705376577741 50.9171811478645)
05334000000807111;Max-von-Laue-Straße;POINT (6.174967173170877 50.91697113551923)
05334000000807112;Peter-Debye-Straße;POINT (6.172140917730626 50.91659284858835)
05334000000807113;Werner-von-Siemens-Straße;POINT (6.177057490437868 50.91603046050516)
05334000000807114;Wilhelm-Röntgen-Straße;POINT (6.174547342768286 50.91982345924813)
05334000000807115;Auguste-Renoir-Straße;POINT (6.19609595975724 50.91200705600806)
05334000000807116;Claude-Monet-Ring;POINT (6.196689258690479 50.913110138249436)
05334000000807117;Pablo-Picasso-Straße;POINT (6.194542718333696 50.91240543583585)
05334000000807118;Vincent-van-Gogh-Ring;POINT (6.1942614322957255 50.911563167772556)
05334000000807119;Max-Beckmann-Straße;POINT (6.1939273140663 50.9103284333965)
05334000000807120;Florianstraße;POINT (6.191266435872469 50.91366216231982)
05334000000807121;Friedrichsstraße;POINT (6.1919603969437915 50.91401884481205)
05334000000807123;Pascalstraße;POINT (6.1706434596018696 50.918084071269654)
05334000000807124;An der Brauerei;POINT (6.181432402994208 50.90552880551002)
05334000000807125;Astrid-Lindgren-Ring;POINT (6.185028299680691 50.915259895670964)
05334000000807126;Erich-Kästner-Straße;POINT (6.186847652813573 50.914812739761814)
05334000000807127;Gebrüder-Grimm-Straße;POINT (6.182483163696155 50.91569763003605)
05334000000807128;Hans-Christian-Andersen-Straße;POINT (6.1859848581854875 50.91416011663984)
05334000000807129;Heinrich-Heine-Ring;POINT (6.188308407110187 50.91624923224911)
05334000000807130;Hermann-Hesse-Straße;POINT (6.187581460515453 50.91577739952569)
05334000000807131;Kaplan-Küppers-Straße;POINT (6.179801437916313 50.90663763037567)
05334000000807132;Michael-Ende-Straße;POINT (6.183668898787366 50.91527701044685)
05334000000807133;Wilhelm-Busch-Straße;POINT (6.185202844038544 50.91688047261565)
05334000000807134;Zum Carl-Alexander-Park;POINT (6.1659582706308935 50.91265353838896)
05334000000807136;Robert-Koch-Straße;POINT (6.168812708564119 50.918779974719776)
05334000000807137;Carl-Alexander-Platz;POINT (6.167967780794081 50.91045478347107)
05334000000807138;Zum Bergfoyer;
05334000000807139;Zur Via Belgica;
05334000000807140;Bergmannsweg;POINT (6.166087966131447 50.907335996218684)
05334000000807141;Ahornweg;POINT (6.173760476986792 50.90932550240153)
05334000000807142;Theodor-Heuss-Straße;POINT (6.180628060689124 50.91381830544518)
05334000000807143;Werner-Heisenberg-Straße;
05334000000807144;Edith-Stein-Straße;
05334000000807201;Am Beeckfließ;POINT (6.173054097339551 50.921413901937726)
05334000000807202;Am Bildchen;POINT (6.165455355592531 50.92201963573054)
05334000000807203;Am Brückchen;POINT (6.158517126496977 50.922185579293874)
05334000000807204;Am Ringofen;POINT (6.172308471087904 50.92350491354355)
05334000000807205;Bongardstraße;POINT (6.163832982729327 50.92811128778192)
05334000000807206;Cäcilienstraße;POINT (6.172613388240824 50.926801867274435)
05334000000807207;Carl-Alexander-Straße;POINT (6.1693756809462705 50.92318982346912)
05334000000807208;Fischgracht;POINT (6.1594833927458685 50.92131059932048)
05334000000807209;Goethestraße;POINT (6.168754803293945 50.92486936530616)
05334000000807210;Hubertusstraße;POINT (6.16170619334387 50.92270108997042)
05334000000807211;Keufengasse;POINT (6.1608709065245675 50.92150561313018)
05334000000807212;Langgasse;POINT (6.167823611328296 50.927374044737235)
05334000000807213;Lindenstraße;POINT (6.16548612070048 50.92349143194827)
05334000000807214;Pankratiusstraße;POINT (6.164536966690325 50.92433770636152)
05334000000807215;Pützstraße;POINT (6.166933790325569 50.92460220775844)
05334000000807216;Waidmühlenstraße;POINT (6.16600417080068 50.92604781077623)
05334000000807217;Werner-Reinartz-Straße;POINT (6.1655449948913414 50.922644744494484)
05334000000807218;Ziegelei;POINT (6.175488470842067 50.92341935553564)
05334000000807219;Am Steinbüchel;POINT (6.165919435228188 50.92154738071596)
05334000000807220;Valweg;POINT (6.1575709635230815 50.921766002229006)
05334000000807221;Im Baumgarten;POINT (6.164232413249294 50.92694081497633)
05334000000807222;Pater-Quax-Straße;POINT (6.169890156875674 50.92278806303572)
05334000000807251;Aldenhovener Straße;POINT (6.204486219824112 50.93823594931416)
05334000000807252;Auf der Schell;POINT (6.1814443756647535 50.93715065558068)
05334000000807253;Beethovenstraße;POINT (6.1912990681146685 50.934028489961364)
05334000000807254;Beggendorfer Straße;POINT (6.188715748273764 50.92974728372576)
05334000000807255;Bundesstraße;
05334000000807256;Dorfstraße;POINT (6.184335722749881 50.93841733646567)
05334000000807257;Fließstraße;POINT (6.184391406781317 50.93953461410636)
05334000000807258;Hofstraße;POINT (6.210249605862712 50.93889531223341)
05334000000807259;Immendorfer Weg;POINT (6.183175156974249 50.94009646449812)
05334000000807260;Jan-van-Werth-Straße;POINT (6.21033117693895 50.937828375976764)
05334000000807261;Josefstraße;POINT (6.1926513449816 50.927158036131445)
05334000000807262;Karl-Arnold-Straße;POINT (6.189875040207233 50.92819778577298)
05334000000807263;Kirchgang;POINT (6.188619753374318 50.93079866114007)
05334000000807264;Klostergasse;POINT (6.184544778739111 50.94106135418288)
05334000000807265;Kolpingstraße;POINT (6.188789415808568 50.928641012437566)
05334000000807266;Kreuzstraße;POINT (6.207302924516638 50.9389120432424)
05334000000807267;Landstraße;POINT (6.212873702110761 50.93780556858056)
05334000000807268;Lovericher Straße;POINT (6.203209571117741 50.93739434276922)
05334000000807269;Lutherstraße;POINT (6.193112048418763 50.92619552863753)
05334000000807270;Marktplatz;POINT (6.2095022624730625 50.939170250644665)
05334000000807271;Mozartstraße;POINT (6.1897244194209105 50.93275306043909)
05334000000807272;Postweg;POINT (6.189690469569416 50.92887587719344)
05334000000807273;Puffendorfer Straße;POINT (6.194545009229958 50.93313106024155)
05334000000807274;Schönstattstraße;POINT (6.210215635466244 50.93968721945392)
05334000000807275;Schubertweg;POINT (6.191189160760985 50.93304812534354)
05334000000807276;Settericher Weg;POINT (6.192496556060419 50.93024631887304)
05334000000807277;Wiesenstraße;POINT (6.192145400001623 50.92896914036477)
05334000000807278;Wilhelmstraße;POINT (6.20632844599534 50.93889015720175)
05334000000807279;Willibrordstraße;POINT (6.185333202150113 50.94055933963799)
05334000000807280;Brahmsstraße;POINT (6.190424658211444 50.93346330672676)
05334000000807281;Am Überhof;POINT (6.191380223539517 50.929755743730745)
05334000000807282;Zum Münchshof;POINT (6.208057203434883 50.937661629003436)
05334000000807283;Clara-Schumann-Straße;POINT (6.1927653453551486 50.931892541767766)
05334000000807285;Johann-Strauss-Straße;POINT (6.194074296877546 50.93014158465216)
05334000000807286;Zum Steinkauz;POINT (6.183221134870858 50.93849815016213)
05334000000807301;Alsdorfer Straße;POINT (6.180952902922473 50.896428599429036)
05334000000807302;Am Lindchen;POINT (6.1800032533094615 50.89729674259361)
05334000000807303;Auf der Mooth;POINT (6.18181476237741 50.897779955171444)
05334000000807304;Bahnhofstraße;POINT (6.189640113119046 50.89685909477837)
05334000000807305;Eschweilerstraße;POINT (6.189731304845542 50.89384636461932)
05334000000807306;Freiheitsstraße;POINT (6.190069119758675 50.895276456216116)
05334000000807307;Im Brühl;POINT (6.177285454933861 50.9000496125961)
05334000000807308;Im Kamp;POINT (6.183338238824041 50.89458291103115)
05334000000807309;In den Füllen;POINT (6.181676116242334 50.89522401166017)
05334000000807310;Kirchgasse;POINT (6.186697063524674 50.89779770480437)
05334000000807311;Kloshaus;POINT (6.1782847463886155 50.89570699657072)
05334000000807312;Martinstraße;POINT (6.187264930042284 50.89454697941364)
05334000000807313;Merberener Weg;POINT (6.177590394795507 50.89585099161216)
05334000000807314;Pastor-Strang-Straße;POINT (6.18791145528395 50.897386056443885)
05334000000807315;Schulstraße;POINT (6.185720077556421 50.8935494179175)
05334000000807316;Schwarzer Weg;POINT (6.178606268404002 50.89183357812307)
05334000000807317;Heinrich-Kemp-Weg;POINT (6.187772812097291 50.89836874075677)
05334000000807318;Anne-Frank-Ring;POINT (6.185161281566712 50.89836966438413)
05334000000807319;Geschwister-Scholl-Straße;POINT (6.185800454755059 50.90144333197675)
05334000000807320;Goerdelerstraße;POINT (6.184453349698651 50.89883265475056)
05334000000807321;Jakob-Kaiser-Straße;POINT (6.18255007975905 50.89838420064016)
05334000000807322;Julius-Leber-Straße;POINT (6.185961442859131 50.8987628227157)
05334000000807323;Von-Galen-Straße;POINT (6.183129580758185 50.89766404232835)
05334000000807324;Von-Stauffenberg-Straße;POINT (6.185655115839969 50.90030228980549)
05334000000807325;Pater-Dr.-Pohlen-Straße;POINT (6.187944920344946 50.893709930721045)
05334000000807326;Pastor-Engelhard-Straße;POINT (6.180125727459718 50.89500776207791)
05334000000807327;Am Wall;POINT (6.189359579192121 50.90186131523266)
05334000000807328;Zum Brunnen;POINT (6.189065378647092 50.901407227141114)
05334000000807329;Zur Steinzeit;POINT (6.189886515866241 50.900173278843525)
05334000000807330;Zum Feuerstein;POINT (6.190941372828906 50.89884253749878)
05334000000807331;Amsterdamer Straße;POINT (6.177907466149406 50.89907401909291)
05334000000807332;Brüsseler Straße;POINT (6.177442022425586 50.89723196659488)
05334000000807333;Kopenhagener Weg;POINT (6.1784112241843365 50.89871693770319)
05334000000807334;Luxemburger Straße;POINT (6.178601273167381 50.89782758686385)
05334000000807335;Stockholmer Weg;POINT (6.17662625743632 50.8966730721776)
05334000000807336;Lissabonner Straße;
05334000000807337;Madrider Weg;
05334000000807338;Prager Weg;
05334000000807339;Wiener Straße;
05334000000807401;Adenauerring;POINT (6.206402611768167 50.917994396337036)
05334000000807402;Agnes-Miegel-Weg;POINT (6.213078837198053 50.92613615883655)
05334000000807403;Am Anger;POINT (6.208046263571995 50.929181209691244)
05334000000807404;Am Bauerskamp;POINT (6.2056729875969046 50.9297939906472)
05334000000807405;Am Bauhof;POINT (6.204576797967661 50.92898806476227)
05334000000807406;Am Feld;POINT (6.209616747889509 50.92908064338776)
05334000000807407;Am Fuchskaul;POINT (6.2090621665811465 50.92910026490344)
05334000000807408;Am Hasenpfuhl;POINT (6.203897441828434 50.92412994445068)
05334000000807409;Am Heckfeld;POINT (6.2045715524402025 50.924252478365695)
05334000000807410;Am Klärwerk;POINT (6.210968710259892 50.929666604718534)
05334000000807411;Am Muldenpfad;POINT (6.211503609554323 50.92164672782266)
05334000000807412;Am Weiher;POINT (6.210291098363486 50.92347599836169)
05334000000807413;An der Burg;POINT (6.201386438487991 50.92488869525121)
05334000000807414;An der Gnadenkirche;POINT (6.205689116898354 50.92745677122505)
05334000000807415;Andreasstraße;POINT (6.202661739538914 50.91909758836569)
05334000000807416;Anton-Klein-Straße;POINT (6.198011568218163 50.92146979266763)
05334000000807417;Auf der Rohe;POINT (6.206764183480344 50.929648766012846)
05334000000807418;Bahnstraße;POINT (6.199803310837973 50.922725300067505)
05334000000807419;Barbarastraße;POINT (6.205849005911244 50.92620426856681)
05334000000807420;Berliner Weg;POINT (6.211857413428661 50.9267880202611)
05334000000807421;Bischof-Teutsch-Weg;POINT (6.195916227895451 50.92252846293645)
05334000000807422;Breslauer Weg;POINT (6.2098605550206925 50.925460517030324)
05334000000807423;Brukenthalweg;POINT (6.19723796353615 50.92326564822663)
05334000000807424;Christine-Englerth-Ring;POINT (6.209611525994377 50.9244319068396)
05334000000807425;Danziger Weg;POINT (6.211854784103133 50.92640065047627)
05334000000807426;Egerlandweg;POINT (6.211289104315452 50.9255609239286)
05334000000807427;Eichendorffweg;POINT (6.212871976141061 50.92564633538589)
05334000000807428;Elisabethstraße;POINT (6.203959243165301 50.91997844755528)
05334000000807429;Emil-Mayrisch-Straße;POINT (6.20479386618306 50.924978351606136)
05334000000807430;Erbdrostenallee;POINT (6.205937811957385 50.92717337276829)
05334000000807431;Fontaneweg;POINT (6.212993337861622 50.92708590991844)
05334000000807432;Friedensplatz;POINT (6.208525432923127 50.9274820068707)
05334000000807433;Gartenstraße;POINT (6.202866299458702 50.92604087755237)
05334000000807434;Gerhart-Hauptmann-Weg;POINT (6.211943197785351 50.92465928341523)
05334000000807435;Gleiwitzer Weg;POINT (6.210727356796435 50.925938104936506)
05334000000807436;Glück-Auf-Straße;POINT (6.207315328631207 50.92605669737121)
05334000000807437;Grünstraße;POINT (6.208815885606056 50.92819950837083)
05334000000807438;Hans-Böckler-Straße;POINT (6.207092603459815 50.926953149546904)
05334000000807439;Hauptstraße;POINT (6.201101688060321 50.92128228289576)
05334000000807440;Heidweg;POINT (6.20289377529021 50.92495414436148)
05334000000807441;Hellweg;POINT (6.203643932781368 50.92503094197661)
05334000000807442;Honterusstraße;POINT (6.1960128215634445 50.92220588215242)
05334000000807443;Humboldtweg;POINT (6.211957469307896 50.927213355362674)
05334000000807444;Im Bongert;POINT (6.208137308221324 50.92542861601349)
05334000000807445;Immanuel-Kant-Weg;POINT (6.213221038476779 50.926630859865654)
05334000000807446;Im Weinkeller;POINT (6.196171000708183 50.92065972166056)
05334000000807447;Jenaer Weg;POINT (6.210365851000166 50.926639530108154)
05334000000807448;Jochen-Klepper-Weg;POINT (6.211147136811569 50.92453848295692)
05334000000807449;Johannesstraße;POINT (6.198316036912672 50.91892605451277)
05334000000807450;Königsberger Weg;POINT (6.211922542781354 50.92576567176783)
05334000000807451;Krummer Weg;POINT (6.20280437746234 50.92425116137689)
05334000000807452;Leipziger Weg;POINT (6.210127931182421 50.925984740985434)
05334000000807453;Lessingstraße;POINT (6.202033557364661 50.92611098589961)
05334000000807454;Magdeburger Weg;POINT (6.211098294034598 50.926661950068564)
05334000000807455;Mühlenstraße;POINT (6.2028519918252965 50.925156650350765)
05334000000807456;Neue Heimat;POINT (6.1967747457158 50.92184047978817)
05334000000807457;Neue Weide;POINT (6.210453619059556 50.92036413762164)
05334000000807458;Nordring;POINT (6.207221190414538 50.9291555644369)
05334000000807459;Novalisweg;POINT (6.210527394471564 50.927294273753496)
05334000000807460;Offermannsstraße;POINT (6.206032069200451 50.922320682071984)
05334000000807461;Ostlandstraße;POINT (6.208008269916587 50.925949358821505)
05334000000807462;Ostring;POINT (6.208640025906861 50.928679041856476)
05334000000807463;Pastorsweide;POINT (6.214970019047236 50.922971044526705)
05334000000807464;Pestalozzistraße;POINT (6.202120513081888 50.92790994655203)
05334000000807465;Römerweg;POINT (6.201354913718693 50.917715982659004)
05334000000807466;Schmiedstraße;POINT (6.202633229877807 50.92163345270708)
05334000000807467;Schnitzelgasse;POINT (6.200253154657567 50.91960081511602)
05334000000807468;Raiffeisenstraße;POINT (6.204209198697521 50.918175804238054)
05334000000807469;Sebastianusstraße;POINT (6.202834114474228 50.919626802563165)
05334000000807470;Selfkantstraße;POINT (6.203043458237666 50.926635930489724)
05334000000807471;Siebenbürgenstraße;POINT (6.208958059378568 50.92652564875291)
05334000000807472;Sonnenweg;POINT (6.204138898110866 50.925453020490984)
05334000000807473;Stefan-Ludwig-Roth-Weg;POINT (6.197061621813995 50.922759950712944)
05334000000807474;Straußende;POINT (6.207140940063535 50.921254719949346)
05334000000807475;Tschippendorfer Straße;POINT (6.209038253608293 50.92790748629754)
05334000000807476;Völklinger Straße;POINT (6.207533070879347 50.92862765812478)
05334000000807477;Westring;POINT (6.205242505401669 50.92878436713231)
05334000000807479;Wolfsgasse;POINT (6.199371749381989 50.92423200852256)
05334000000807480;Am Klostergarten;POINT (6.204865937651304 50.91828334937401)
05334000000807481;Grüner Ring;POINT (6.203698010984629 50.928991654049035)
05334000000807482;Potsdamer Weg;POINT (6.210448213636217 50.924161758628564)
05334000000807483;Im Wiesengrund;POINT (6.200270926508551 50.91813912389697)
05334000000807484;Pastor-Stegers-Straße;POINT (6.201423197051544 50.920957357472126)
05334000000807485;Simon-Ohler-Straße;POINT (6.1946508806024 50.92152489592081)
05334000000807486;August-Peters-Straße;POINT (6.205212001333734 50.916915899924085)
05334000000807487;Herderstraße;POINT (6.202378425783473 50.92731265075923)
05334000000807488;Von-Reuschenberg-Straße;POINT (6.195490731197617 50.92300276972721)
05334000000807489;Im Weingarten;
05334000000807490;Zur Baumschule;
05334000000807491;Helene-Weber-Straße;POINT (6.206152617348112 50.91763077646956)
05334000000807492;Martin-Niemöller-Ring;POINT (6.21614632312716 50.923585009607194)
05334000000807493;Pfarrer-Gursky-Ring;POINT (6.215141699175246 50.92528540124578)
05334000000807494;Elsa-Brandström-Straße;POINT (6.214458188491375 50.924056398594296)
05334000000807495;Ferdi-Bruckes-Straße;POINT (6.200842450665359 50.915727328086504)
05334000000807496;Am alten Sportplatz;POINT (6.20903974820907 50.92057386041908)
05334000000807497;Johanna-Schopenhauer-Weg;
