strassenschluessel;bezeichnung;geometry
057620000024U9265;Hogge;POINT (9.231310483651038 51.82466996627921)
057620000024U9266;Hohenufersche Trift;
057620000024U9267;Hungerberg;POINT (9.224263851653117 51.82920532611378)
057620000024U9269;Im niederen Holze;
057620000024U9270;Kälberkamp;POINT (9.224788393697272 51.820351474037835)
057620000024U9271;Krähenberg;
057620000024U9272;Kleiner Hungerberg;POINT (9.224957584049577 51.82916761383847)
057620000024U9274;Märsch;
057620000024U9276;Möncheteich;POINT (9.228017528527147 51.82139978789054)
057620000024U9278;Mühlbreite;POINT (9.228142988696765 51.811966196541555)
057620000024U9279;Mühlenkamp;
057620000024U9280;Niedere Feld;POINT (9.22048150176766 51.809798638530005)
057620000024U9281;Niedernhölzer Weg;
057620000024U9282;Paschenberg;
057620000024U9284;Pollskämpe;
057620000024U9285;Prozessionsweg;
057620000024U9286;Rote Berg;POINT (9.222536648776517 51.8200562035909)
057620000024U9287;Saure Brede;
057620000024U9288;Schloepe;
057620000024U9290;Schnatfeld;POINT (9.223428360760721 51.822973342117024)
057620000024U9291;Schnatfelder Weg;
057620000024U9293;Schulenburg;POINT (9.21364891185003 51.82744125146769)
057620000024U9295;Steinbrink;
057620000024U9296;Stoppelkamp;POINT (9.220642265459825 51.81993141359364)
057620000024U9297;Unter dem Hungerberge;POINT (9.229243172515721 51.82410525451926)
057620000024U9299;Wiggenbrink;POINT (9.235811442181404 51.818031653307024)
057620000024U9302;Radweg Bredenborn-Vörden;
057620000024U9303;Radweg Vörden-Marienmünster;
057620000024U9343;Am Hellberg;
057620000024U9344;Am Mittelwege;POINT (9.24658496604972 51.86039741336887)
057620000024U9345;An der hohen Sonne;POINT (9.271670506503 51.86251339358704)
057620000024U9346;An der Niese;POINT (9.252867146837811 51.857546583664735)
057620000024U9347;Auf dem Mühlenkamp;
057620000024U9348;Auf dem Westerberge;
057620000024U9349;Auf der unteren Trift;POINT (9.228115194993078 51.859763831589426)
057620000024U9350;Bönekenbach;
057620000024U9351;Breite Kamp;
057620000024U9352;Brümmersfeld;
057620000024U9353;Buchenbusch;
057620000024U9354;Buschkamp;
057620000024U9355;Das Brinkfeld;
057620000024U9356;Der Brink;
057620000024U9357;Der Rehberg;POINT (9.244467937978978 51.85464895789548)
057620000024U9358;Die Helle;
057620000024U9359;Die hohe Fahr;POINT (9.237282928260099 51.853600683850686)
057620000024U9360;Die roten Kämpe;POINT (9.256156322204296 51.849095396025)
057620000024U9361;Engelkenkamp;POINT (9.249951747896883 51.84954834051641)
057620000024U9362;Friedhofsweg;
057620000024U9363;Gerstkamp;POINT (9.245218080677498 51.851809925786796)
057620000024U9364;Hahnenkamp;
057620000024U9365;Hohe Sonne;
057620000024U9366;Hollmersfeld;
057620000024U9367;Hopfenhof;
057620000024U9368;Im Mittelorte;
057620000024U9369;In den Schüren;POINT (9.256303604628325 51.85417627644388)
057620000024U9370;Jürgensberg;
057620000024U9371;Kohlstedt;
057620000024U9372;Kollerbach;
057620000024U9373;Kollerbeck;
057620000024U9375;K 65;
057620000024U9376;Lange Wiese;POINT (9.235963544463734 51.859970354446126)
057620000024U9377;Langenkamp;
057620000024U9378;Leutnantsfeld;
057620000024U9379;Minnenfeld;
057620000024U9380;Mühlengraben;
057620000024U9381;Mühlenteich;
057620000024U9382;Niese;
057620000024U9383;Oldenburger Köpfe;
057620000024U9385;Remmenkamp;
057620000024U9387;Riepenberg;
057620000024U9388;Rote Kämpe;
057620000024U9389;Sandersfeld;POINT (9.24121054777886 51.8617400599737)
057620000024U9390;Siekbach;
057620000024U9391;Siekfeld;POINT (9.277469628023406 51.85892116603866)
057620000024U9392;Speddeln;
057620000024U9393;Teichwiesen;
057620000024U9394;Über dem Kuhkampe;POINT (9.236199039837093 51.85512635190812)
057620000024U9395;Über den Höfen;
057620000024U9397;Vor dem Riepenberge;POINT (9.235436032978145 51.85940903913698)
057620000024U9398;Vor dem runden Berge;
057620000024U9399;Vor dem Westerberge;POINT (9.232781394927885 51.861960140878715)
057620000024U9400;Westerberg;
057620000024U9401;K 70;
057620000024U9425;Am alten Vördenschen Wege;
057620000024U9426;Am Bollkastentriftwege;
057620000024U9428;Am Bangernwege;
057620000024U9429;Am Brockschen Pfade;
057620000024U9430;Am Dahlwege;POINT (9.170546800955657 51.80784989878425)
057620000024U9431;Am Kirchwege;
057620000024U9432;Am neuen Kirchhofe;
057620000024U9433;Am Nieheimer Wege;POINT (9.172706794778831 51.810903658374066)
057620000024U9434;Am schiefen Wege;POINT (9.179486788424297 51.80897313478574)
057620000024U9435;An der Brucht;
057620000024U9437;An der Heide;POINT (9.183943704302923 51.798096880096246)
057620000024U9438;Auf dem Pfade;
057620000024U9439;Auf der Heide;
057620000024U9440;Auf der Steinkuhle;POINT (9.188705286188434 51.814642699414364)
057620000024U9441;Bangern;POINT (9.179035283388709 51.81071287675308)
057620000024U9442;Bangerngraben;
057620000024U9443;Bangernweg;
057620000024U9445;Beber;
057620000024U9446;Bei der Liborikapelle;POINT (9.18761031019121 51.81254424661503)
057620000024U9447;Beim großen Gott;
057620000024U9451;Bornfeld;POINT (9.180253026929098 51.8138501433114)
057620000024U9452;Bornholz;POINT (9.166748999109801 51.80806332195133)
057620000024U9453;Bornteich;
057620000024U9454;Marienmünster-Bredenborn;
057620000024U9455;Brosterbach;
057620000024U9457;Bünnigsholz;POINT (9.1847512526991 51.81656222596509)
057620000024U9458;Der alte Kohlhof;
057620000024U9459;Der Bollkasten;
057620000024U9460;Der Brosterberg;
057620000024U9463;Der schiefe Weg;
057620000024U9464;Die Hopperpöhle;POINT (9.183076383612116 51.820715061254944)
057620000024U9465;Die kleine Twete;
057620000024U9466;Die Steinbreite;POINT (9.177784220730933 51.801315502188686)
057620000024U9467;Fahrenberg;POINT (9.19190457815937 51.809003230713195)
057620000024U9468;Finkenkamp;
057620000024U9469;Franzosenteich;
057620000024U9471;Große Täschen;
057620000024U9472;Hinter den Fahren;POINT (9.1910759359762 51.80145453900994)
057620000024U9473;Hinter dem Fahrenberg;
057620000024U9474;Hobrechtsen;POINT (9.180411404846685 51.82081679724931)
057620000024U9475;K 5;
057620000024U9476;Im Buchen Busch;POINT (9.197627305690236 51.81639764121104)
057620000024U9477;Im Grießen Siek;
057620000024U9478;Im Ohrental;
057620000024U9480;In der hölzernen Klinke;
057620000024U9481;Kerspohl;
057620000024U9484;Lüttke Täschen;POINT (9.179544367144915 51.7944588116061)
057620000024U9485;Masterholz;POINT (9.16961375713892 51.784068670765464)
057620000024U9486;Mönchsland;
057620000024U9487;Mühlenbach;
057620000024U9488;Mühlenbrede;
057620000024U9489;Nasse Brede;
057620000024U9491;Oranien;
057620000024U9492;Pansterland;
057620000024U9493;Robbeshagen;
057620000024U9494;Steffenskamp;
057620000024U9495;Sundern;POINT (9.173817482775794 51.81470876693362)
057620000024U9497;Unterm Brosterberge;POINT (9.175049954336291 51.82541474735473)
057620000024U9498;Vor dem Bollkasten;
057620000024U9499;Vor'm Bornholz;
057620000024U9500;Zum Hellersen;POINT (9.20036650973306 51.7968376896347)
057620000024U9502;Sundernkamp;POINT (9.160779360669768 51.80951090190209)
057620000024U9536;Am Grasweg;
057620000024U9537;Am neuen Weg;POINT (9.254370639975344 51.78230242609243)
057620000024U9538;Am Voßberg;POINT (9.22591495740184 51.783037195389305)
057620000024U9539;An der großen Kuhle;
057620000024U9540;An der langen Grund;
057620000024U9541;Auf dem Hellerschen Berge;
057620000024U9542;Auf dem Larkesborn;POINT (9.250236055352781 51.79228091184949)
057620000024U9543;Auf dem Röhen;POINT (9.264089195407696 51.78609621937753)
057620000024U9544;Auf der Natinge;POINT (9.239492698554644 51.79837575962613)
057620000024U9545;Auf'm Quicksterte;
057620000024U9546;Bei der Gantengosse;
057620000024U9547;Bessings Feld;POINT (9.240853639524264 51.795423387566714)
057620000024U9548;Birkenkamp;POINT (9.244393202219419 51.789716168831134)
057620000024U9549;Breitenberg;
057620000024U9550;Der Rönkeberg;
057620000024U9551;Die Knäppe;
057620000024U9552;Eimer Holz;
057620000024U9553;Hellensiek;
057620000024U9554;Hinter Henken Kamp;POINT (9.247501846899668 51.78738021768439)
057620000024U9555;Hohe Feld;POINT (9.228495623153803 51.79536681440759)
057620000024U9556;Im Besseborn;POINT (9.23887975608304 51.79337130319571)
057620000024U9557;Im düstern Sieke;POINT (9.247940969254639 51.79454229216779)
057620000024U9558;Im heiligen Grund;POINT (9.235132398639044 51.785046951125516)
057620000024U9559;Im Hünerwinkel;
057620000024U9560;Im Königslau;POINT (9.244271799740451 51.78173524255877)
057620000024U9561;Im Schling;
057620000024U9562;K 61;
057620000024U9564;Kohlgarten;POINT (9.244262799040348 51.79879568645301)
057620000024U9565;Kohlstelle;POINT (9.240837719415211 51.79103825777532)
057620000024U9566;K 60;
057620000024U9568;Otten Stücke;POINT (9.245625133423284 51.789535367281026)
057620000024U9570;Scharlieth;
057620000024U9572;Unterm Berg;POINT (9.253285743690281 51.79358526839674)
057620000024U9574;Vor dem Bollkasten;POINT (9.23977196406138 51.79643919532825)
057620000024U9575;Vor dem Knicke;
057620000024U9576;R 1 Radweg Münster-Höxter;
057620000024U9577;Bredens Ende;
057620000024U9599;Am Berge;
057620000024U9601;Am Kirchweg;
057620000024U9602;Auf'm Roh;
057620000024U9603;Auf'm Schiefen;
057620000024U9604;Auf'm schwarzen Feld;
057620000024U9605;Auf dem Felde;
057620000024U9606;Auf dem Fessenfelde;POINT (9.255632682743654 51.84061311406497)
057620000024U9607;Auf dem hinteren Felde;
057620000024U9608;Auf den Köppen;POINT (9.271920318105284 51.85071024450712)
057620000024U9610;Auf der Buchhorst;POINT (9.261166333608958 51.844516231433886)
057620000024U9611;Behrens Berg;POINT (9.258494816572732 51.84143591333327)
057620000024U9614;Die roten Kämpe;
057620000024U9615;Große Trift;POINT (9.26977053029133 51.85083372496233)
057620000024U9616;Im Immenkorbe;
057620000024U9617;Im Kettelhofe;POINT (9.254749339587635 51.841690749324634)
057620000024U9620;Kleine Trift;
057620000024U9621;Kohrs Helle;POINT (9.244553701741948 51.84366289717727)
057620000024U9625;Zwischen den Triften;
057620000024U9647;Abtei-Marienmünster;
057620000024U9648;Am Schulweg;
057620000024U9649;Am Ulenbruch;
057620000024U9650;An der Holztrift;
057620000024U9651;Apfelkamp;
057620000024U9652;Bei der Mühle;POINT (9.200417930989236 51.82436137594133)
057620000024U9653;Beim steinernen Kreuze;
057620000024U9654;Bösenhohle;
057620000024U9655;Borner Feld;
057620000024U9656;Borner Kamp;
057620000024U9658;Dicker Berg;POINT (9.200521860730259 51.82497156019794)
057620000024U9659;Die Hellebreite;
057620000024U9660;Die Howe;
057620000024U9661;Fähndrichsberg;
057620000024U9662;Finkenbusch;
057620000024U9663;Gerkenkamp;
057620000024U9664;Gräfte;
057620000024U9665;Greventeich;
057620000024U9666;Habichtsberg;
057620000024U9667;Howe Kapelle;POINT (9.20640232829647 51.83355994831947)
057620000024U9668;Ilsenberg;
057620000024U9669;Im Abtswinkel;POINT (9.210141869994754 51.831608559979514)
057620000024U9670;Im Bruche;
057620000024U9671;Imborn;
057620000024U9672;Jungfernbusch;
057620000024U9673;Kälberweide;
057620000024U9674;Kleinenbredener Holz;
057620000024U9676;Kükenwiese;POINT (9.210975088303798 51.829531280431404)
057620000024U9677;Kuhkämpe;POINT (9.191640076280871 51.83404418827797)
057620000024U9679;B 239;
057620000024U9680;Meierbreite;
057620000024U9681;Mört;
057620000024U9682;Münster-Holz;
057620000024U9683;Münsterbrocker Berg;
057620000024U9684;Oldenburger Weg;
057620000024U9685;Pferdekamp;
057620000024U9686;Piehlenberg;
057620000024U9687;Röhenbrink;
057620000024U9688;Rote Berg;POINT (9.211809490703137 51.830568933738284)
057620000024U9689;Schafstallsberg;POINT (9.227930677630816 51.84003134240965)
057620000024U9690;Schmalhasberg;
057620000024U9691;Schmiedeberg;
057620000024U9692;Siemensgrund;
057620000024U9694;L 825;
057620000024U9695;Stuckenberg;
057620000024U9696;Teichwiese;
057620000024U9697;Tiehofswiese;
057620000024U9698;Unter dem dicken Berg;
057620000024U9699;Waldwiese;
057620000024U9700;Wesemanns Berg;
057620000024U9727;Amschen Eichen;
057620000024U9728;Amtsfeld;
057620000024U9729;Auf Brands Felde;POINT (9.295103250835759 51.84751831078423)
057620000024U9730;Auf der Trift;POINT (9.295904040320563 51.84229561636376)
057620000024U9731;Auf dem Wittel;POINT (9.280056711010356 51.82963070355414)
057620000024U9732;L 946;
057620000024U9733;Das hintere Feld;
057620000024U9734;Dicke Busch;
057620000024U9735;Drosselbruch;POINT (9.28879170643358 51.849255351752404)
057620000024U9736;Eller Wiese;POINT (9.266118098471267 51.83682506227676)
057620000024U9737;Groß Steffels Feld;POINT (9.277081899671279 51.843650272775925)
057620000024U9738;Hainholz;
057620000024U9739;Hinterm Hause;POINT (9.27745933045679 51.84041753191876)
057620000024U9740;K 67;
057620000024U9742;In den Mollenbäumen;
057620000024U9743;Langenort;
057620000024U9744;Löwendorfer Bruch;
057620000024U9745;Mühlenfeld;POINT (9.280904495076639 51.85006314938385)
057620000024U9747;Saumer;
057620000024U9748;Saumer Feld;POINT (9.297001116072249 51.84575873573437)
057620000024U9750;Tunneborn;POINT (9.278632701417603 51.84514234465582)
057620000024U9751;Papenhöfen-Löwendorf;
057620000024U9752;Radweg Löwendorf-Niese;
057620000024U9765;Am Kirchweg;
057620000024U9766;Am Brink;
057620000024U9767;Bredemeiersberg;
057620000024U9768;Eckernberg;
057620000024U9769;Haferkamp;
057620000024U9770;Im Himmelreich;POINT (9.251049937330231 51.836950696953295)
057620000024U9771;Im Siek;
057620000024U9772;In der Wegfohr;
057620000024U9774;Schmalhas Berg;POINT (9.235332896855533 51.83740522974471)
057620000024U9775;In der Lamfert;
057620000024U9777;Mühlenberg;
057620000024U9782;Kantsberg;
057620000024U9783;Ostermanns Berg;
057620000024U9784;Am Schnietsberge;
057620000024U9785;Am Wittelswege;
057620000024U9786;Auf dem Hofe;POINT (9.272163744694339 51.82687022620508)
057620000024U9787;Auf dem Rott;
057620000024U9788;Buschkamp;POINT (9.279188565244974 51.82215851114123)
057620000024U9789;Das Feld;POINT (9.271719037323521 51.82396663988368)
057620000024U9791;Im Heff;
057620000024U9792;Im Holze;POINT (9.274419706256785 51.8272267833137)
057620000024U9793;Im Winkel;
057620000024U9794;Krors Feld;
057620000024U9795;Kuksberg;POINT (9.276797489344723 51.8253951787216)
057620000024U9796;Kukukskamp;
057620000024U9798;Mühlenfeld;
057620000024U9799;Telms Berg;
057620000024U9800;K 59;
057620000024U9809;Am Wender Wege;
057620000024U9810;An den Kämpen;POINT (9.254865124755831 51.83059181260578)
057620000024U9811;Auf dem Steinbrink;
057620000024U9813;Das obere Feld;
057620000024U9816;Herrenholz;
057620000024U9817;Im alten Teiche;POINT (9.255426487064556 51.8368767629368)
057620000024U9818;Im Eichhagen;POINT (9.249142360235469 51.83130908530367)
057620000024U9819;Im Heck;
057620000024U9820;In den Wiesen;POINT (9.251392115008123 51.83182882939232)
057620000024U9821;K 64;POINT (9.246033100901418 51.83546295353231)
057620000024U9825;Vorm Hungerberge;
057620000024U9853;Acker;
057620000024U9855;Auf dem Halse;
057620000024U9856;Buschfeld;
057620000024U9859;Eichhagen;
057620000024U9860;Hinter den Höfen;
057620000024U9862;Im Grunde;
057620000024U9863;Im Loche;
057620000024U9864;Im Rott;
057620000024U9865;Im Schlage;POINT (9.252742821541569 51.81581958612508)
057620000024U9869;Kolk;
057620000024U9870;Lange Drift;
057620000024U9872;Schlagfeld;POINT (9.253379432610515 51.813397768045505)
057620000024U9873;Steinkuhle;
057620000024U9904;Am großen Wege;
057620000024U9905;Am Wellensiek;POINT (9.276380601085757 51.808633034798454)
057620000024U9906;An der Düsteren Trift;POINT (9.277317217401816 51.81430268670386)
057620000024U9907;Auf dem Busch;POINT (9.277493392286097 51.81043487349047)
057620000024U9908;Auf dem Felde;POINT (9.28180952777908 51.80683010391371)
057620000024U9909;Auf den Äckern;
057620000024U9911;Eichholzberg;POINT (9.272891917671268 51.80354978848533)
057620000024U9912;K 62;
057620000024U9913;Dickede;
057620000024U9914;Grube;
057620000024U9915;Hainholz;POINT (9.282167008088239 51.80780259776242)
057620000024U9916;Hinterm Berge;POINT (9.269027789757605 51.81760886851351)
057620000024U9918;Im Heff;POINT (9.278696436570383 51.81395031344089)
057620000024U9919;Im niederen Orte;
057620000024U9920;Im Wittle;
057620000024U9925;Konductorkamp;POINT (9.27360152094479 51.81092733609115)
057620000024U9926;Mühlenholz;
057620000024U9927;Niedere Feld;POINT (9.263474626480573 51.806767521146895)
057620000024U9929;Tubbeken;POINT (9.265753052281319 51.811605004918924)
057620000024U9930;Wester Berg;POINT (9.276533732718594 51.81599307352727)
057620000024U9931;Unterm Berge;POINT (9.270623439212217 51.81147568117605)
057620000024U9966;Am Brink;
057620000024U9967;Am Kirchwege;
057620000024U9968;Am runden Berge;
057620000024U9969;Am Triftwege;
057620000024U9970;An der Niese;POINT (9.201513698014319 51.856255989796374)
057620000024U9971;An der Trift;
057620000024U9972;Bei Krehemeiers Sieke;
057620000024U9973;Bergkamp;POINT (9.210856245400187 51.84295647060899)
057620000024U9974;Der Anger;
057620000024U9975;Der Kamp;
057620000024U9976;Der Kragenspuhl;
057620000024U9977;Gänsemagen;
057620000024U9979;Greventeich;
057620000024U9980;Große Ort;
057620000024U9981;Große Ort;
057620000024U9982;Hermskeberg;
057620000024U9983;Kirchweg;
057620000024U9984;Klopfspuhl;
057620000024U9985;Lakeweg;
057620000024U9986;Lange Land;
057620000024U9987;Langelandweg;
057620000024U9988;Lümenskamp;
057620000024U9989;Mühlenweg;
057620000024U9991;Oben der Lake;
057620000024U9992;Rühenbrink;
057620000024U9993;Runder Berg;
057620000024U9994;Schlagemühlenwiesen;
057620000024U9995;L 886;
057620000024U9996;Triftweg;
057620000024U9997;Unterm Ilsenberge;
057620000024U9998;Vor dem Dorfe;
057620000024U9999;Wisselskamp;
