strassenschluessel;bezeichnung;geometry
05754000004017300;Claudiusstraße;POINT (8.346738594158277 51.99210648009586)
05754000004017400;Cottbuser Straße;POINT (8.442002363935112 52.01122927438366)
05754000004017500;Dachsweg;POINT (8.427534084103634 51.984058666194116)
05754000004017600;Dahlienstraße;POINT (8.444971940669081 52.01617072474848)
05754000004017700;Danziger Straße;POINT (8.407453834740368 52.005729236045845)
05754000004017800;Dattelstraße;POINT (8.43600215504685 52.017603788413986)
05754000004017900;Dessauer Straße;POINT (8.448145481902651 52.00964561388447)
05754000004018000;Deterts Heide;POINT (8.424061219752412 52.02026513437355)
05754000004018050;Dieselstraße;POINT (8.435148397899457 52.008273081296196)
05754000004018100;Dorotheenstraße;POINT (8.453407601946983 52.00025689531817)
05754000004018200;Dresdener Straße;POINT (8.45176464754165 52.01174448671175)
05754000004018300;Drosselweg;
05754000004018320;Droste-Hülshoff-Straße;POINT (8.344025004851064 51.99131834281733)
05754000004018350;Dürerweg;POINT (8.419987002129238 52.00660707433029)
05754000004018400;Ebbesloher Straße;POINT (8.354466966180736 51.97860282813867)
05754000004018500;Eichendorffstraße;POINT (8.34170144735479 51.99018199340948)
05754000004018600;Eichenstraße;POINT (8.428835721938116 52.02193773787272)
05754000004018700;Eickhof;POINT (8.442947239250776 52.01381851774355)
05754000004018750;Egbertstraße;POINT (8.409134070152218 52.00105300537263)
05754000004018800;Elisabethstraße;POINT (8.45164532977714 51.998995513172)
05754000004018900;Ellerbrok;POINT (8.330708883924228 52.01604274610359)
05754000004019000;Elsterstraße;POINT (8.411409351944952 52.02893909706915)
05754000004019100;Erfurter Straße;POINT (8.451778448257238 52.00772038490347)
05754000004019200;Erlenstraße;POINT (8.427702445314525 52.02292786942395)
05754000004019300;Esch;POINT (8.410065213227838 52.000318156630584)
05754000004019400;Falkenstraße;POINT (8.414516714526853 52.0254380160577)
05754000004019450;Fanny-Hensel-Hof;POINT (8.428584143704326 52.00342533680728)
05754000004019500;Fasanenweg;POINT (8.412331383103039 52.02592422358213)
05754000004019600;Feldweg;POINT (8.411607005039949 52.01709716118669)
05754000004019700;Fichtenhof;POINT (8.425808479546935 51.9852171479132)
05754000004019800;Finkenstraße;POINT (8.409036822517685 52.02592512462236)
05754000004019900;Fliederstraße;POINT (8.442753579899403 52.01542134245824)
05754000004020000;Flurstraße;
05754000004020050;Forellenweg;POINT (8.420672378759985 52.019633244609985)
05754000004020100;Freiligrathstraße;POINT (8.339125266699302 51.98499305049873)
05754000004020200;Friedhofstraße;POINT (8.401901544580129 52.002002492954105)
05754000004020300;Fröbelstraße;POINT (8.340564169302779 51.98915642546805)
05754000004020400;Fuchsweg;POINT (8.43097119373741 51.982679257619374)
