strassenschluessel;bezeichnung;geometry
05158000000802049;Am Schasiepen;POINT (6.997608957969144 51.19434177830183)
05158000000802051;Am Schlagbaum;POINT (6.990630269012099 51.18643243994562)
05158000000802052;Am Schützenhaus;POINT (6.989548259211954 51.18987704814148)
05158000000802054;Amselweg;POINT (7.003205890512052 51.19587710965387)
05158000000802055;Am Sportplatz;POINT (7.006973933244348 51.22326415568866)
05158000000802056;An den Loren;POINT (7.004878592757569 51.21953308302386)
05158000000802057;Am Teichkamp;POINT (7.04043959832697 51.212171561698284)
05158000000802058;Am Weinberg;POINT (7.007635209913653 51.227764830310385)
05158000000802059;An der Bellekuhl;POINT (7.022551521580976 51.19226896311243)
05158000000802060;An der Düssel;POINT (7.008452020333481 51.22733896392385)
05158000000802061;An der Waage;POINT (7.006156905496661 51.21887292098652)
05158000000802062;An der Schmitte;POINT (7.039553437050947 51.21178588479215)
05158000000802063;Aue;POINT (7.017777425661343 51.22518191465732)
05158000000802064;Auf dem Gleichen;POINT (7.023791504754923 51.19439048661171)
05158000000802075;Auf den Schollen;POINT (7.025777828188558 51.20182072459102)
05158000000802105;Bachstraße;POINT (6.982951573068688 51.18856198941684)
05158000000802108;Backesheide;POINT (7.044251106612059 51.20634224242426)
05158000000802109;Bäusenberg;POINT (7.016870668851541 51.23796104749307)
05158000000802110;Bahnhofstraße;POINT (7.000375716796773 51.18970046934575)
05158000000802111;Bahnstraße;POINT (7.013463186064025 51.21890090428109)
05158000000802115;Bastianskotten;POINT (7.02631097636253 51.188472013346164)
05158000000802116;Becherbanden;POINT (7.02729032240031 51.198405914771996)
05158000000802117;Beethovenstraße;POINT (7.006811112066888 51.18772692774627)
05158000000802120;Bellekuhl;POINT (7.0266173033055495 51.19395125101869)
05158000000802121;Bellingrathweg;POINT (6.995323865183113 51.17962838809814)
05158000000802122;Benzenbergweg;POINT (6.994643411598305 51.17951015073732)
05158000000802124;Bergische Straße;POINT (7.02719745421527 51.20446345164167)
05158000000802125;Bergstraße;POINT (7.013590321584657 51.213304933605144)
05158000000802126;Berliner Straße;POINT (7.0084820597293245 51.19789529167029)
05158000000802130;Bismarckstraße;POINT (7.011526684026117 51.190944348686926)
05158000000802131;Birkenweg;POINT (7.0080445589879625 51.212800996485804)
05158000000802132;Bischof-Wichfried-Weg;POINT (6.992260312930375 51.179419008831196)
05158000000802134;Bleichstraße;POINT (7.010687162813062 51.194647505831924)
05158000000802137;Blücherstraße;POINT (7.016343412021125 51.190272737100685)
05158000000802139;Blumenstraße;POINT (7.01647124132212 51.21615294382326)
05158000000802145;Böttingerstraße;POINT (6.998702075034667 51.19109097224209)
05158000000802148;Bollenberger Busch;POINT (7.024097708490907 51.20012463253409)
05158000000802149;Bollenheide;POINT (7.04080452543072 51.20607537560745)
05158000000802150;Borsigstraße;POINT (6.9931966841427835 51.182442948694174)
05158000000802151;Boschstraße;POINT (6.991162057472019 51.18388585022062)
05158000000802152;Brahmsweg;POINT (7.011884755511867 51.18485873414037)
05158000000802153;Bracken;POINT (6.984838782106852 51.21742850219128)
05158000000802155;Breidenhofer Straße;POINT (7.0070288789970325 51.19043240891383)
05158000000802159;Breidenmühle;POINT (7.014888585985821 51.18454138793747)
05158000000802161;Breite Straße;POINT (7.016512627288799 51.21562854340051)
05158000000802162;Breslauer Straße;POINT (7.008865579055002 51.198868093893964)
05158000000802165;Briandstraße;POINT (7.023211810201232 51.19824378083817)
05158000000802170;Brill;POINT (6.989736835497486 51.20114410434579)
05158000000802171;Brökers;POINT (7.013809029349162 51.226369421487306)
05158000000802173;Brucherkotten;POINT (6.998753145732188 51.1784970590976)
05158000000802175;Bruchermühle;POINT (7.004713198778849 51.179987796589145)
05158000000802176;Bruchermühlen Straße;POINT (7.00232304342912 51.18114336709966)
05158000000802177;Brückenstraße;POINT (7.015186805885426 51.21515100350326)
05158000000802179;Brucknerweg;POINT (7.010696570674 51.185524347195916)
05158000000802180;Buchenweg;POINT (7.005691983982252 51.21235026000156)
05158000000802181;Büssingstraße;POINT (6.998482479059735 51.183815804165)
05158000000802182;Burghardsheide;POINT (7.006202226358139 51.240958983259645)
05158000000802184;Buschenhausen;POINT (6.992358637130755 51.177583236845415)
05158000000802185;Buschhöfen;POINT (6.997306935665204 51.18924496160872)
05158000000802195;Carl-Barth-Straße;POINT (7.004720323798204 51.18332953549167)
05158000000802197;Champagne;POINT (7.016961276809646 51.211761420191245)
05158000000802199;Clevenhof;
05158000000802212;Danziger Straße;POINT (7.009176731005953 51.19931025123497)
05158000000802215;Deller Straße;POINT (6.987446861815301 51.192201448501166)
05158000000802218;Diekerhofstraße;POINT (6.998633695712726 51.19392589011232)
05158000000802222;Diekermühle;POINT (6.995849414267719 51.19537103531106)
05158000000802226;Diekermühlen Straße;POINT (6.999540672825148 51.194415455255324)
05158000000802228;Dieker Straße;POINT (7.009789182928978 51.1942724866188)
05158000000802230;Diepenbeck;
05158000000802232;Dieselstraße;POINT (6.997112902361295 51.1824925884119)
05158000000802235;Dietrich-Bonhoeffer-Weg;
05158000000802236;Dörpfeldstraße;POINT (7.0115205545810895 51.2196763560801)
05158000000802238;Dornerfeld;POINT (7.0057380191649745 51.19286261908587)
05158000000802242;Drosselweg;POINT (6.999217914136796 51.19538210016526)
05158000000802246;Düppelstraße;POINT (7.006236588362354 51.19589841984762)
05158000000802250;Dürerstraße;POINT (7.001326471235814 51.18392680892513)
05158000000802251;Düsselberger Straße;POINT (7.009374753497287 51.21757543684284)
05158000000802253;Düsseldorfer Straße;POINT (6.989423291932908 51.18657748183162)
05158000000802255;Düsseler Mühle;POINT (7.014148969607721 51.23285611956315)
05158000000802257;Ehlenbeck;POINT (6.99587427853845 51.215515987484096)
05158000000802262;Eichenstraße;POINT (6.9919751149729015 51.1895823585117)
05158000000802267;Eifelstraße;POINT (7.033021353905393 51.20537043920667)
05158000000802270;Eisenbahnstraße;POINT (7.000189714536401 51.18671955434664)
05158000000802273;Elberfelder Straße;POINT (7.028973499886791 51.20710848715812)
05158000000802279;Ellscheid;POINT (7.001174086345762 51.204187401085214)
05158000000802281;Ellscheider Straße;POINT (7.011300735897145 51.19522904472148)
05158000000802284;Elp;POINT (6.99895890840097 51.20757572712507)
05158000000802285;Elsa-Brandström-Straße;POINT (7.017277237721587 51.19129572767842)
05158000000802287;Erikaweg;POINT (6.985416933989218 51.18161104064357)
05158000000802288;Erkrather Straße;POINT (6.979267880512034 51.187397440195234)
05158000000802289;Erlenweg;POINT (7.004057468392658 51.2118050325331)
05158000000802295;Ernenkotten;POINT (7.022962296590573 51.18744206207991)
05158000000802297;Ernst-Reuter-Weg;POINT (7.020268472960823 51.19440515954811)
05158000000802298;Eschenweg;POINT (7.010326241539179 51.21234878094801)
05158000000802303;Falkenweg;POINT (7.005356810915305 51.19656026082883)
05158000000802307;Feldstraße;POINT (7.005231370964533 51.19599058652009)
05158000000802310;Feuerbachstraße;POINT (7.00729497133905 51.18419808742854)
05158000000802315;Finkenweg;POINT (7.001858924943029 51.1954293236667)
05158000000802317;Flemingstraße;POINT (7.018209718557925 51.200369253271994)
05158000000802318;Fliederstraße;POINT (7.014034191000602 51.21539706012978)
05158000000802319;Flurstraße;POINT (6.99270117728914 51.19416313638324)
05158000000802323;Forstweg;POINT (6.982176866978229 51.19102245865211)
05158000000802327;Friedhofstraße;POINT (7.014852309502499 51.198027014093086)
05158000000802331;Friedrichstraße;POINT (7.012495482195833 51.194313575201775)
05158000000802333;Friedrich-Ebert-Straße;POINT (7.02044220606071 51.19643881543932)
05158000000802335;Fritz-Reusing-Weg;POINT (6.978624719255228 51.196318337227666)
05158000000802337;Fröbelweg;POINT (7.008519486758646 51.22112740953473)
05158000000802339;Fuhr;POINT (7.002886301395283 51.21822903305324)
05158000000802351;Gartenstraße;POINT (7.014298132793452 51.218142157099464)
05158000000802353;Gaudigweg;POINT (7.010909883853541 51.22072215077955)
05158000000802354;Gellenkothen;POINT (7.005577958280974 51.21347294214409)
05158000000802357;Geschwister-Scholl-Weg;POINT (7.023901095402771 51.19571642793972)
05158000000802363;Ginsterweg;POINT (6.982569523039122 51.192655201940134)
05158000000802365;Gluckstraße;POINT (7.011276609692633 51.18517055549591)
05158000000802366;Goerdelerstraße;POINT (7.025890984407442 51.19612128277469)
05158000000802367;Goethestraße;POINT (7.009001645482143 51.19527537850161)
05158000000802368;Gräfrather Straße;POINT (7.03526611541618 51.208606230336315)
05158000000802369;Graf-Engelbert-Straße;POINT (6.9948398072999485 51.17979699900164)
05158000000802370;Graf-von-Galen-Weg;
05158000000802373;Grenzstraße;POINT (6.986600957983668 51.17350162139188)
05158000000802374;Groß Düssel;POINT (7.015560547523702 51.234130578814245)
05158000000802375;Grüner Weg;POINT (7.00839494331847 51.22512468279603)
05158000000802377;Grünstraße;POINT (7.010968409901652 51.19501444232341)
05158000000802382;Gruitener Straße;POINT (7.016185649860921 51.2106676400777)
05158000000802385;Grund;POINT (7.003843829146563 51.18841501176869)
05158000000802388;Gütchen;POINT (7.0336934406238605 51.210984464583035)
05158000000802392;Guttentag-Loben-Straße;POINT (7.00717394907526 51.19975345150522)
05158000000802394;Habbach;POINT (7.027704287839028 51.233709926022094)
05158000000802402;Händelweg;POINT (7.012117890346283 51.185900315831276)
05158000000802403;Hahnenfurther Weg;POINT (7.032357768497551 51.236011531220804)
05158000000802404;Hahscheid;POINT (6.989235034847532 51.17672362928609)
05158000000802407;Hasenhaus;POINT (7.0166559109064925 51.22439797268628)
05158000000802408;Hassiepen;POINT (7.008966599224124 51.238369165396975)
05158000000802409;Haydnweg;POINT (7.0126969034282896 51.18563010205521)
05158000000802410;Heidfeld;POINT (6.985946485059635 51.19511580397987)
05158000000802414;Heidstraße;POINT (7.002018205134426 51.18958394291161)
05158000000802415;Heinhausen;POINT (7.003460079377416 51.22544605420414)
05158000000802416;Heinhauser Höh;POINT (7.004760444011971 51.2250148215862)
05158000000802417;Heinhauser Weg;POINT (7.0063729301725495 51.22680310335455)
05158000000802419;Heinrich-Bilcken-Weg;POINT (6.995693499056559 51.179791523249534)
05158000000802420;Hermann-Löns-Weg;POINT (6.985120868776382 51.18054367517603)
05158000000802421;Hermgesberg;POINT (7.02289316657969 51.24072473572448)
05158000000802424;Hochdahler Straße;POINT (6.989199004140397 51.188259275697675)
05158000000802425;Hochstraße;POINT (7.015049746306711 51.21367782850298)
05158000000802429;Höfgen;POINT (7.019657623084611 51.2036091723147)
05158000000802435;Holbeinstraße;POINT (7.004217096774607 51.181562176473555)
05158000000802439;Holunderweg;POINT (6.9820668834156345 51.190712834103756)
05158000000802445;Horst;POINT (7.006318542977059 51.1897392262142)
05158000000802446;Horststraße;POINT (7.005870271732031 51.19037051832419)
05158000000802450;Horstmannsmühle;POINT (7.004229254060111 51.19891724436932)
05158000000802455;Hülsberg;POINT (6.989178539008311 51.17795744370892)
05158000000802457;Hülsberger Busch;POINT (6.989301728326221 51.17743501230842)
05158000000802462;Hunsrückstraße;POINT (7.035098886048179 51.205486878821674)
05158000000802468;Irdelen;POINT (7.03661402851566 51.20127551386999)
05158000000802469;Iserkull;POINT (7.024209872369043 51.21569528492684)
05158000000802476;Ittertalstraße;POINT (7.016367062283151 51.189322854993115)
05158000000802482;Jägerstraße;POINT (7.0011635725475125 51.192202591747936)
05158000000802487;Jahnstraße;POINT (7.013953525366076 51.190745728815564)
05158000000802489;Joachim-Neander-Weg;POINT (6.991988030236585 51.17892604645732)
05158000000802490;Johann-Heidelberg-Weg;POINT (6.997852986632085 51.179133997222955)
05158000000802492;Justus-Gruner-Weg;POINT (6.9933113431438425 51.17968060657449)
05158000000802501;Käthe-Kollwitz-Straße;POINT (7.003265515914556 51.185921232517074)
05158000000802503;Kaisersbusch;POINT (6.989714233652348 51.19449594532486)
05158000000802509;Kaiserstraße;POINT (7.008771265536975 51.19109343732336)
05158000000802517;Kalkstraße;POINT (7.00826817847444 51.223321414431815)
05158000000802521;Kamp;POINT (7.034171610476215 51.19895285069344)
05158000000802523;Kamphausen;POINT (7.009912719997065 51.202738872524975)
05158000000802524;Kampheider Straße;POINT (7.033451618209252 51.200938696312726)
05158000000802525;Kampstraße;POINT (7.032015267105178 51.1991582959871)
05158000000802530;Karlstraße;POINT (6.999854081596374 51.187290155936985)
05158000000802536;Kastanienweg;POINT (7.011428796610509 51.21406433621759)
05158000000802540;Kirchstraße;POINT (7.015433737060563 51.19255322892709)
05158000000802543;Klappmütze;POINT (7.014368122237404 51.21164787002834)
05158000000802550;Kneteisen;POINT (7.0354311482600895 51.19510787960729)
05158000000802550;Kneteisen;POINT (7.0354311482600895 51.19510787960729)
05158000000802560;Kölner Straße;POINT (7.003105499754739 51.18827216639549)
05158000000802565;Königstraße;POINT (7.009950647019406 51.19008379630045)
05158000000802568;Königgrätzer Straße;POINT (7.016506560969648 51.19196138952712)
05158000000802572;Königsberger Straße;POINT (7.007780819976036 51.19885298704481)
05158000000802575;Körnerstraße;POINT (7.003849509012975 51.19401319435896)
05158000000802585;Kriekhausen;POINT (7.005036566052312 51.206647952225936)
05158000000802590;Kurt-Schumacher-Weg;POINT (7.019435843505976 51.196087236164374)
05158000000802595;Kurze Straße;POINT (6.991690845879819 51.18860318804452)
05158000000802602;Landstraße;POINT (7.022654306847436 51.20275064046911)
05158000000802603;Leichlinger Straße;POINT (6.983387300793647 51.182821693526115)
05158000000802604;Leichtmetallstraße;POINT (7.006047862362545 51.2165604146126)
05158000000802609;Lerchenweg;POINT (7.003891729986872 51.196189041322036)
05158000000802615;Lessingstraße;POINT (7.013087838161051 51.19685531323579)
05158000000802617;Lindenweg;POINT (7.009367714372883 51.213157189988216)
05158000000802618;Lisztstraße;POINT (7.0120723980242845 51.18654375556576)
05158000000802619;Lohoff;POINT (7.032267486874026 51.216511426758736)
05158000000802620;Lortzingweg;POINT (7.0105363049373475 51.18669973468632)
05158000000802625;Ludwig-Beck-Weg;
05158000000802635;Luisenstraße;POINT (7.0047764929792375 51.191520958243004)
05158000000802642;Mahnertbusch;POINT (6.974049897095282 51.197029599219036)
05158000000802645;Mahnertmühle;POINT (6.981407117800933 51.200682180177836)
05158000000802650;Martin-Luther-Straße;POINT (7.015118450199684 51.19005330141776)
05158000000802652;Max-Liebermann-Straße;POINT (7.0026715868430855 51.18560701619723)
05158000000802655;Meisenweg;POINT (7.004891250073482 51.19656151198141)
05158000000802660;Memeler Straße;POINT (7.0130006656936885 51.2001150910927)
05158000000802664;Mergelweg;POINT (7.008129194828334 51.21985488252445)
05158000000802665;Menzelstraße;POINT (7.003582656991596 51.18369619819201)
05158000000802666;Mettmanner Straße;POINT (7.0068617677482425 51.22729148654793)
05158000000802667;Millrather Straße;POINT (7.009177342159315 51.21177451657053)
05158000000802670;Mittelstraße;POINT (7.013504915830299 51.19422033875336)
05158000000802678;Moltkestraße;POINT (7.011790488900131 51.1901532174716)
05158000000802680;Montanusweg;POINT (6.997078620377102 51.17983091041503)
05158000000802686;Mozartstraße;POINT (7.010386444313825 51.18841875900427)
05158000000802688;Mühlenweg;POINT (7.020502775277254 51.21956147275682)
05158000000802695;Müllersberg;POINT (7.0025105031166275 51.17992112999752)
05158000000802697;Muschelkalkweg;POINT (7.007441995979885 51.21860674143341)
05158000000802708;Nachtigallenweg;POINT (7.004268967984173 51.19778053162826)
05158000000802709;Neandertalweg;POINT (7.003092368778188 51.214011212697585)
05158000000802710;Nelkenweg;POINT (7.015674830547262 51.21664164297868)
05158000000802715;Neuer Markt;POINT (7.011319165873313 51.19340948012394)
05158000000802718;Neustraße;POINT (7.004343424086252 51.19355692624709)
05158000000802725;Nordstraße;POINT (7.015995455148039 51.20084627160295)
05158000000802733;Oben Klophausen;POINT (6.9973679599300285 51.19978660967199)
05158000000802736;Obgruiten;POINT (7.028509039849603 51.2140134985574)
05158000000802742;Ohligser Straße;POINT (6.9872793936765945 51.17587210097083)
05158000000802743;Osterholz;POINT (7.037848928923674 51.228514733653796)
05158000000802744;Osterholzer Straße;POINT (7.027093069022631 51.228133935004685)
05158000000802745;Pannschoppen;POINT (7.009878239773377 51.2433686786058)
05158000000802746;Pappelweg;POINT (7.012757692020974 51.21231087007728)
05158000000802747;Parkstraße;POINT (7.013143230870027 51.220172054850146)
05158000000802748;Pastor-Vömel-Straße;POINT (7.010332217068923 51.22541081592435)
05158000000802753;Paul-Klee-Straße;POINT (7.006762002176401 51.182703371415855)
05158000000802754;Paul-Lincke-Weg;POINT (7.012999492256924 51.185925863774045)
05158000000802755;Pelzers;POINT (7.019220540093712 51.23984269486845)
05158000000802756;Pfaffenhütte;
05158000000802759;Pfalzstraße;POINT (7.025064897586538 51.20315104354982)
05158000000802760;Post Düssel;
05158000000802761;Prälat-Marschall-Straße;POINT (7.009358097066428 51.22234211953865)
05158000000802762;Pütt;POINT (6.985682426690631 51.17664493857948)
05158000000802763;Rathenauweg;POINT (7.025848238598361 51.19540092332901)
05158000000802764;Quarzweg;POINT (7.006257422686522 51.22073038058337)
05158000000802765;Rathmacherweg;POINT (7.027807061253663 51.20060733758945)
05158000000802768;Rheinische Straße;POINT (7.03041863516139 51.20397034469195)
05158000000802772;Richard-Wagner-Straße;POINT (7.013507755100346 51.1884943599372)
05158000000802775;Rietmacherweg;POINT (7.000549192171972 51.193535116100286)
05158000000802779;Robert-Stolz-Weg;POINT (7.012747019379052 51.1893475878574)
05158000000802780;Robert-Koch-Straße;POINT (7.021872674160902 51.19882538649318)
05158000000802781;Rodensiepen;POINT (6.977534189980309 51.193677254329344)
05158000000802782;Röntgenstraße;POINT (7.0192574430554115 51.20057948397488)
05158000000802783;Rosenweg;POINT (7.016697708126364 51.21733029489255)
05158000000802784;Rotdornweg;POINT (7.013320514580718 51.214305041692654)
05158000000802785;Rudolf-Harbig-Weg;POINT (6.985507641879398 51.19359047748463)
05158000000802787;Sanddornweg;POINT (6.9882183637951805 51.19016243846855)
05158000000802802;Sandstraße;POINT (6.984072579427881 51.18529445360932)
05158000000802803;Sankt-Nikolaus-Siedlung;POINT (7.004964429692315 51.22405365825153)
05158000000802808;Sauerbruchstraße;POINT (7.0204737428079795 51.200438625286985)
05158000000802810;Schaafenkotten;POINT (7.009869069750738 51.182127933600974)
05158000000802813;Schärerweg;POINT (7.002300024354297 51.19314420561843)
05158000000802816;Schallbruch;POINT (7.02119584807538 51.20561408754369)
05158000000802817;Schallbrucher Höhe;POINT (7.023260895538391 51.20574889980102)
05158000000802818;Scheidemannstraße;POINT (7.025233053052043 51.19449832743718)
05158000000802820;Schiensbusch;POINT (6.9951540272591 51.19157913845537)
05158000000802823;Schillerstraße;POINT (7.00629736207324 51.19259544669746)
05158000000802824;Schirrmannweg;POINT (7.0106402242193 51.220284923881536)
05158000000802825;Schlehdornweg;POINT (6.984854467050454 51.185964401273566)
05158000000802827;Schmachtenberg;POINT (7.038297839260475 51.199880508585174)
05158000000802828;Schragen;POINT (6.990144016643155 51.22106455907664)
05158000000802835;Schubertweg;POINT (7.012757751613789 51.18521160429474)
05158000000802840;Schumannstraße;POINT (7.011231463665978 51.186044689850696)
05158000000802842;Schwindstraße;POINT (7.004395951912313 51.18268333972372)
05158000000802843;Sedanstraße;POINT (6.994488661573798 51.19486002793533)
05158000000802844;Severinweg;
05158000000802845;Seidenwebergasse;POINT (6.9991704262037 51.19330118380732)
05158000000802846;Siemensstraße;POINT (6.996315887602104 51.183666882607284)
05158000000802847;Seilbahnweg;POINT (7.0066860468636065 51.220233986070724)
05158000000802848;Sinterstraße;POINT (7.004668924492172 51.22233242225379)
05158000000802850;Sombers;POINT (6.9888663304099525 51.18317473326115)
05158000000802855;Spörkelnbruch;POINT (6.970544378748734 51.1931529629435)
05158000000802856;Spulerweg;POINT (7.002016621015102 51.193800566461725)
05158000000802870;Starenweg;POINT (7.000572335766992 51.19564484376014)
05158000000802872;Von-Stauffenberg-Weg;POINT (7.020523487819016 51.19539180978239)
05158000000802875;Steinfelder Straße;POINT (6.9958975601498885 51.185938226190004)
05158000000802877;Steinkulle;POINT (6.9953393158080965 51.184990154143456)
05158000000802879;Steinstraße;POINT (6.997433250786033 51.1869111741618)
05158000000802882;Stettiner Straße;POINT (7.006189981397374 51.19858358231851)
05158000000802886;Stöcken;POINT (7.002858055857129 51.19191302777074)
05158000000802888;Suitbertusweg;POINT (6.997736808328106 51.180110228714014)
05158000000802890;Stresemannstraße;POINT (7.027874694260605 51.198563484200804)
05158000000802902;Talstraße;POINT (7.002794040015508 51.1923266639963)
05158000000802905;Tannenwäldchen;POINT (6.9805990438541725 51.1951859611067)
05158000000802906;Tenger;POINT (6.98778551120677 51.17995303439536)
05158000000802908;Theodor-Heuss-Platz;
05158000000802909;Thienhausener Straße;POINT (7.005047328082356 51.188022812634415)
05158000000802910;Thunbuschstraße;POINT (7.0102112749626535 51.217050481838115)
05158000000802912;Tilsiter Straße;POINT (7.011572594669565 51.20004750279799)
05158000000802915;Tückmantel;POINT (7.035952056083448 51.21512529582109)
05158000000802917;Turnstraße;POINT (7.015165961471864 51.19143276254873)
05158000000802922;Überfeld;POINT (7.0091857484568845 51.20088982629809)
05158000000802926;Überfelder Straße;POINT (7.009470786515058 51.200250033709096)
05158000000802933;Unten Klophausen;POINT (6.991269189409219 51.19801282841778)
05158000000802940;Virchowstraße;POINT (7.019600765581974 51.200963026337114)
05158000000802941;Vockenhaus;POINT (7.016475651525531 51.22566068914362)
05158000000802945;Vogelsang;POINT (6.983917181744423 51.198629040406686)
05158000000802946;Vohwinkeler Straße;POINT (7.0225133749785895 51.21954740599868)
05158000000802947;Voisheider Weg;POINT (7.010676054051118 51.217715186838156)
05158000000802948;Voisholz;POINT (7.0221580609706145 51.223522422419684)
05158000000802952;Walder Straße;POINT (7.021469730987301 51.18831536718803)
05158000000802953;Weilenhaus;POINT (7.0155151527344914 51.22635739065464)
05158000000802955;Westfalenstraße;POINT (7.027905731702331 51.20343615281905)
05158000000802960;Wibbelrather Weg;POINT (7.0410381450668975 51.21376347137315)
05158000000802961;Wiedenhof;POINT (7.019510773567094 51.19358923555165)
05158000000802965;Wiedenhofer Straße;POINT (7.023434753750155 51.193784935307846)
05158000000802970;Wiesenstraße;POINT (7.01760872973327 51.1966054721653)
05158000000802971;Wiesengrundstraße;POINT (7.017700679594497 51.194871664943626)
05158000000802973;Wilhelm-Büren-Weg;POINT (6.994869953938645 51.181065054112466)
05158000000802974;Wilhelm-Neuhaus-Weg;POINT (6.996365994089104 51.17941275099355)
05158000000802975;Wilhelm-Rongius-Weg;POINT (6.999301905030105 51.178412368149424)
05158000000802976;Wilhelmstraße;POINT (7.000531978513325 51.18925330101443)
05158000000802977;Windfoche;POINT (7.015094881221398 51.20993550749823)
05158000000802980;Windhövel;POINT (7.008156697750653 51.19197749818965)
05158000000802985;Zaunholzbusch;POINT (7.0241135805240065 51.20174896188896)
05158000000802992;Zeppelinstraße;POINT (7.000178827963131 51.19091926699)
