strassenschluessel;bezeichnung;geometry
05366000002006280;Manscheid;POINT (6.485214693479547 50.45906560053179)
05366000002006290;Wildenburg;POINT (6.494253055923516 50.46203025350648)
05366000002006300;Bungenberg;POINT (6.478522493810919 50.454665770832726)
05366000002006301;Pfeiffershof;POINT (6.471772114409347 50.45863720209727)
05366000002006305;Linden;POINT (6.492052348733553 50.44633416160176)
05366000002006310;Unterschömbach;POINT (6.493549411047075 50.445682447588055)
05366000002006315;Heiden;POINT (6.4897589500296435 50.449758914877535)
05366000002006320;Winten;POINT (6.490052906541756 50.45515812565045)
05366000002006333;Altenbergstraße;POINT (6.513169008064601 50.453323722990596)
05366000002006335;Gartenweg;POINT (6.514496145527765 50.4552593701886)
05366000002006336;Höhenweg;POINT (6.513079316099081 50.45204801278426)
05366000002006337;Ringstraße;POINT (6.513336691749841 50.454661663295816)
05366000002006338;Kastanienweg;POINT (6.513068466850482 50.45398717223944)
05366000002006340;Niedergasse;POINT (6.515755180536603 50.453952273796084)
05366000002006343;Wiesenstraße;POINT (6.514901749966639 50.45347393286779)
05366000002006350;Paulushof;POINT (6.528994153094107 50.450581765740075)
05366000002006360;Kreuzberg;POINT (6.503708678910308 50.445397285480915)
05366000002006380;Oberschömbach;POINT (6.497081637104622 50.43851573267421)
05366000002006390;Oberreifferscheid;POINT (6.451164398368848 50.46552717730179)
05366000002006410;Hönningen;POINT (6.448705481059844 50.480089163369875)
05366000002006420;Büschem;POINT (6.451888886086858 50.47891635287111)
05366000002006430;Dickerscheid;POINT (6.429495242077475 50.46898407568537)
05366000002006440;Hahnenberg;POINT (6.449333016641147 50.45714594061987)
05366000002006450;Wahld;POINT (6.452940118276287 50.45296606247201)
05366000002006455;Haus Eichen;POINT (6.460987392869602 50.458752521581474)
05366000002006460;Hescheld;POINT (6.456401578284081 50.45143976739706)
05366000002006466;Am Altenberg;POINT (6.467716927151919 50.43756365725258)
05366000002006467;Ägidiusweg;POINT (6.4683323624046976 50.44103083933373)
05366000002006468;Beim Professor;POINT (6.466985009287399 50.43665167785346)
05366000002006469;Brunnenweg;POINT (6.469493481636347 50.44190857700035)
05366000002006470;Eschenweg;POINT (6.464648061158048 50.43934148337408)
05366000002006471;Pützbachweg;POINT (6.470267489688937 50.44317197233821)
05366000002006472;Wolferter Weg;POINT (6.46692445595959 50.44157731134384)
05366000002006473;Zur Engelsburg;POINT (6.470218345965751 50.44178691226842)
05366000002006474;Bendgen;POINT (6.46812952159202 50.44211129476755)
05366000002006475;Im Äuelchen;POINT (6.4707307888685754 50.4408566758151)
05366000002006505;Kradenhövel;POINT (6.474479086966208 50.44712139393248)
05366000002006510;Sieberath;POINT (6.463252598829279 50.450936181817625)
05366000002006515;Rodenbusch;POINT (6.466117984910914 50.446501632972364)
05366000002006520;Wittscheid;POINT (6.460158925742941 50.445087157742364)
