strassenschluessel;bezeichnung;geometry
05154000003654083;Laerweg;
05154000003654085;Rinderner Straße;POINT (6.104269302366623 51.82929457143553)
05154000003654087;Röstendaalstraße;POINT (6.111115625176212 51.82987114340879)
05154000003654089;Stegstraße;POINT (6.09350170070376 51.822578825165735)
05154000003654091;Trübsche Straße;POINT (6.096280939306349 51.82943141413978)
05154000003654093;Alte Schulstraße;POINT (6.167090934852318 51.82394806517958)
05154000003654094;Am Postdeich;POINT (6.164242433775496 51.82079288322995)
05154000003654095;Am Leitgraben;POINT (6.167059574906268 51.82056430133689)
05154000003654097;Antonstraße;POINT (6.166255023400082 51.82283861661419)
05154000003654098;An der Brücke;POINT (6.163582320214614 51.8243286870405)
05154000003654099;Bahndyck;POINT (6.16315230140589 51.82133546872036)
05154000003654100;Beginnenkamp;POINT (6.166880680800125 51.82317900770836)
05154000003654101;Banndeich;
05154000003654102;Dammstraße;POINT (6.163461872156895 51.823910921748485)
05154000003654103;Fischerweg;POINT (6.165750787105313 51.82399399009989)
05154000003654104;Friedhofsweg;POINT (6.166126729906425 51.82166924005179)
05154000003654105;Grenzweg;POINT (6.168955563584771 51.819920677880326)
05154000003654106;Klosterhof;POINT (6.169021150576578 51.82270859689845)
05154000003654107;Alte Schulgasse;
05154000003654108;Klosterstraße;POINT (6.168754375722356 51.82157112561803)
05154000003654110;Köppenkamp;POINT (6.1659828433477015 51.820802129294314)
05154000003654112;Löwenstraße;POINT (6.166774786153956 51.82435205504019)
05154000003654113;Lüps'sche Straße;
05154000003654114;Martinusplatz;POINT (6.169072714975428 51.82331249669983)
05154000003654116;Martinstraße;POINT (6.165904202755632 51.822288809664386)
05154000003654117;Mühlenweg;POINT (6.163104875268805 51.82305758640684)
05154000003654118;Oberstraße;POINT (6.167002435028384 51.82369874569291)
05154000003654119;Olmerstraße;POINT (6.1693157366449665 51.82237251577716)
05154000003654121;Oraniendeich;POINT (6.183766298392193 51.82361570664513)
05154000003654123;Postdeich;POINT (6.165015573841491 51.822412293829984)
05154000003654124;Pässchen;POINT (6.16972101601787 51.82060983834931)
05154000003654125;Rheinstraße;POINT (6.1672298935206955 51.82424836365594)
05154000003654126;Steege;POINT (6.166185286798359 51.82434811289762)
05154000003654127;Wehrpöhl;POINT (6.162410814519056 51.824046304129034)
05154000003654129;Am Damm;POINT (6.084469247285097 51.84728158912146)
05154000003654131;Am Hecken;POINT (6.058222879029033 51.84660632435755)
05154000003654133;Bylandsweg;POINT (6.0859268609033546 51.84630434286599)
05154000003654135;Dingdung;
05154000003654137;Drieverweg;POINT (6.083830408413853 51.83312145975687)
05154000003654139;Düffelgaustraße;POINT (6.077225769386646 51.84326041767651)
05154000003654141;Fristerweg;POINT (6.088897348087075 51.8350795493632)
05154000003654142;Geeracker;
05154000003654143;Halderweide;POINT (6.080892463748317 51.84426055985646)
05154000003654145;Hofacker;POINT (6.06365131384718 51.84523608347421)
05154000003654147;Hufscher Weg;POINT (6.065820473852069 51.84262237731928)
05154000003654149;Im Winkel;POINT (6.074999003548557 51.842733415426345)
05154000003654151;Katharinenweg;POINT (6.07702991004911 51.843920488849626)
05154000003654153;Klever Straße;POINT (6.091971502390128 51.8386085011982)
05154000003654155;Kranichweg;POINT (6.078923775935136 51.84262295627715)
05154000003654157;Lohrweg;POINT (6.090112930281175 51.8354902133171)
05154000003654159;Nieler Straße;POINT (6.0734134557700115 51.84801094735881)
05154000003654161;Palmenbaumweg;POINT (6.067076721028973 51.8467380614767)
05154000003654163;Rietpaß;POINT (6.091397112338932 51.842214780992826)
05154000003654165;Rintscherweg;POINT (6.063771956309954 51.84888925261633)
05154000003654167;Sandstraße;POINT (6.090450553856962 51.837683075934656)
05154000003654169;Schulweg;POINT (6.0746772766586945 51.84467943813243)
05154000003654171;Spicker;POINT (6.081059459850554 51.84969566988084)
05154000003654172;Trübsche Straße;
05154000003654173;Vossegatt;POINT (6.08952253656056 51.843603836739)
05154000003654175;Zyfflicher Straße;POINT (6.075686159780448 51.8347861443895)
05154000003654177;Alte Reeser Straße;POINT (6.155601078932974 51.80526020282898)
05154000003654179;Am alden Schmidt;POINT (6.1671980696399205 51.80328485636051)
05154000003654181;Am Deich;POINT (6.1800667127064655 51.79000903106932)
05154000003654182;Am Naturpark;POINT (6.154514780178513 51.80050709395539)
05154000003654183;Am Schützenhaus;POINT (6.1623984036943 51.799361262508974)
05154000003654185;Amselstraße;POINT (6.1539012692010315 51.80666148798246)
05154000003654187;Am Sportplatz;POINT (6.1591545103411 51.79451864600129)
05154000003654189;An der Kirche;POINT (6.167445984446223 51.79971906245502)
05154000003654191;An der Spoy;POINT (6.147169946274896 51.79898651025179)
05154000003654193;An der Willibrordschule;POINT (6.160750794679614 51.7959365218066)
05154000003654195;Auf dem Sand;POINT (6.173842704753288 51.79313606264625)
05154000003654197;Banndeich;POINT (6.1775034296227505 51.8045146087379)
05154000003654199;Van-den-Bergh-Straße;POINT (6.152578643853085 51.78971818802783)
05154000003654201;Biesenkamp;POINT (6.152829072666123 51.79688281989778)
05154000003654203;Bongert;POINT (6.160383366557388 51.798537984997395)
05154000003654205;Breslauer Straße;POINT (6.157467589326117 51.8078938388631)
05154000003654207;Briener Straße;POINT (6.146005628373453 51.80376379276988)
05154000003654208;Buchacker;POINT (6.161535444893671 51.79193142758484)
05154000003654209;Bullmannstraße;POINT (6.166669049273593 51.79773386986971)
05154000003654210;Bussardstraße;POINT (6.158300295793124 51.8035138252153)
05154000003654211;Danziger Straße;POINT (6.156877192316112 51.80615817588522)
05154000003654213;Drosselstraße;POINT (6.154592764496806 51.807983073297834)
05154000003654215;Elsenpaß;POINT (6.166062972555803 51.787935474278825)
05154000003654217;Emmericher Straße;POINT (6.165735287065762 51.801520964126745)
05154000003654218;Fasbenderstraße;POINT (6.158558179742154 51.79765608161679)
05154000003654219;Feldstraße;POINT (6.154322605977357 51.803455378622616)
05154000003654221;Ferdinandstraße;POINT (6.157762375271129 51.79587766898264)
05154000003654223;Finkenweg;POINT (6.1550769422263 51.807542918218495)
05154000003654225;Flasbloem;POINT (6.148513932761439 51.79830749396022)
05154000003654227;Galleien;POINT (6.151780107013364 51.77421583963788)
05154000003654228;Geefacker;POINT (6.154359283101123 51.78460074676518)
05154000003654229;Gildeweg;POINT (6.165848566402094 51.8025506499729)
05154000003654231;Goldacker;POINT (6.153866804887293 51.800511555175405)
05154000003654233;Gütchen;POINT (6.16392495937914 51.7961567969134)
05154000003654235;Hammscher Kerkweg;POINT (6.162507860850266 51.80279531313155)
05154000003654237;Hammscher Weg;POINT (6.149750381112871 51.809624555246714)
05154000003654238;Heinrich-Bause-Straße;POINT (6.160741502808277 51.79297391592512)
05154000003654239;Hoher Weg;POINT (6.156890948780146 51.80097306179845)
05154000003654241;Hooge Hurdt;POINT (6.158520369388441 51.808474860896645)
05154000003654243;In den Galleien;POINT (6.1423415424699845 51.783701282639946)
05154000003654245;Jahnstraße;POINT (6.163946117642052 51.79740259702391)
05154000003654246;Johann-Manger-Straße;POINT (6.149919778559155 51.78948124148975)
05154000003654247;Johannesstraße;POINT (6.158453423193042 51.79217742426192)
05154000003654249;Jungferngraben;POINT (6.1593506468993136 51.79836592731369)
05154000003654251;Kalkarer Straße;POINT (6.156833615461138 51.781464343858)
05154000003654252;Kellenshof;POINT (6.168361212437872 51.800178403289145)
05154000003654253;Kellensward;POINT (6.193825554346873 51.791092536186625)
05154000003654255;Von-Ketteler-Straße;POINT (6.14835653853006 51.799452750514675)
05154000003654256;Klever Ring;
05154000003654257;Köstersweg;POINT (6.1599125424697005 51.802723400995866)
05154000003654259;Kolberger Straße;POINT (6.15743199523799 51.80684319691944)
05154000003654260;Koppelstraße;
05154000003654261;Koppersweide;POINT (6.154198788726948 51.80297256608919)
05154000003654263;Krähenhorst;POINT (6.154376562551992 51.80710074734902)
05154000003654265;Kreuzhofstraße;POINT (6.154414036844889 51.79179100147272)
05154000003654267;Lambeer;POINT (6.162639395614018 51.79350440804552)
05154000003654269;Lambertstraße;POINT (6.14767173117276 51.80149949565365)
05154000003654271;Laurenzstraße;POINT (6.164186396365104 51.79709024788002)
05154000003654273;Leitgraben;POINT (6.157017710917437 51.7952629903317)
05154000003654275;Lindenstraße;POINT (6.152373280060773 51.79432638028335)
05154000003654276;Lise-Meitner-Straße;POINT (6.1497947603502565 51.80790767686736)
05154000003654277;Van-de-Locht-Straße;POINT (6.159059700002848 51.79515790412159)
05154000003654278;Medline-Straße;POINT (6.147589737272996 51.814989439483035)
05154000003654279;Luisenplatz;POINT (6.158807101107462 51.79135097754905)
05154000003654280;Meisenweg;POINT (6.156203121406623 51.80203725418413)
05154000003654281;Mühlenstraße;POINT (6.157367828646557 51.79158008852599)
05154000003654282;Hermann-Pardun-Straße;POINT (6.150294422337163 51.81352764167049)
05154000003654283;Müschenfeld;POINT (6.149372874053188 51.796909740361485)
05154000003654285;Neerfeldstraße;POINT (6.156539853219907 51.800774129701864)
05154000003654286;Normannstraße;
05154000003654287;Nosenhof;POINT (6.1544121628299395 51.78240516215692)
05154000003654289;Olmerstraße;POINT (6.168195757395392 51.80335984615626)
05154000003654290;Oraniendeich;
05154000003654291;Oststraße;POINT (6.156137063768694 51.78771823673611)
05154000003654292;Op-de-Botter;POINT (6.146885486978036 51.79157094046891)
05154000003654293;Overbergstraße;POINT (6.156926716862406 51.7961584487558)
05154000003654295;Pappelweg;POINT (6.161528494513452 51.78715084714322)
05154000003654297;Peiterstraße;POINT (6.158300744661933 51.807330064484894)
05154000003654299;Postdeich;POINT (6.163973818720856 51.804447906929106)
05154000003654301;Prickenweide;POINT (6.166175071231274 51.80851856439548)
05154000003654303;Reeser Straße;POINT (6.154480356069279 51.798527141025914)
05154000003654305;Riswicker Straße;POINT (6.170849163505847 51.79047672066406)
05154000003654307;Robertstraße;POINT (6.1569364187848645 51.799445060988525)
05154000003654308;Schlötel;POINT (6.163095391469352 51.78967518312073)
05154000003654309;Schulstraße;POINT (6.156859372013234 51.79433570408474)
05154000003654311;Selfkant;POINT (6.169836926761552 51.79948739027174)
05154000003654313;Sonnenweg;POINT (6.14826341512888 51.79850562001156)
05154000003654314;Starenweg;POINT (6.157122023159943 51.80404300573592)
05154000003654315;Steenpad;POINT (6.157865698624889 51.80113442076381)
05154000003654316;Stelzenweg;POINT (6.156348853385333 51.8051621372034)
05154000003654317;Steinstraße;POINT (6.149132873922907 51.80067560038439)
05154000003654318;Stieglitzweg;POINT (6.158171396484212 51.80396248731573)
05154000003654319;Ulmenweg;POINT (6.1541280507518135 51.79469702097932)
05154000003654320;Steenowe;
05154000003654321;Wilhelmstraße;POINT (6.165976357207595 51.800955507631244)
05154000003654322;Vossenfeld;POINT (6.162077199298431 51.789841056117346)
05154000003654323;Willibrordstraße;POINT (6.159791887103236 51.797276024136046)
05154000003654324;Wilhelm-Sinsteden-Straße;POINT (6.144912822177183 51.811890060492836)
05154000003654325;De-Witt-Straße;POINT (6.161881130405056 51.79876088549887)
05154000003654326;Wilhelm-Reintjes-Straße;POINT (6.15884593855036 51.801012831540035)
05154000003654327;Zum Breijpott;POINT (6.170519180297704 51.79777599663082)
05154000003654328;Wilhelm-van-Oyen-Straße;
05154000003654329;Zur alten Kirche;POINT (6.160789814774721 51.799401315538255)
05154000003654330;Van-Houten-Straße;POINT (6.1458808898345225 51.816284085536225)
05154000003654331;Ackerstraße;POINT (6.123845588641938 51.7801043007024)
05154000003654333;Adolfsweg;
05154000003654334;Alte Werft;
05154000003654335;Albersallee;POINT (6.1374238523877755 51.773919464430755)
05154000003654337;Am Ehrenmal;POINT (6.130479734719326 51.787339924063055)
05154000003654339;Am Forstgarten;POINT (6.129447878970273 51.795271580234456)
05154000003654340;Am Stellwerk;
05154000003654341;Am Freudenberg;POINT (6.151862123130847 51.76950457083528)
05154000003654342;Am Mühlenberg;POINT (6.120372921520725 51.78456713722888)
05154000003654343;Am Sender;POINT (6.113298363199513 51.786591260636555)
05154000003654344;An der Münze;POINT (6.141176113561827 51.78880677834493)
05154000003654345;Angerhausenstege;POINT (6.138531755894064 51.78978447263866)
05154000003654346;Anna-von-Cleve-Straße;POINT (6.13635027240216 51.77873004512337)
05154000003654347;An den Vier Winden;POINT (6.120796867528545 51.78501552449932)
05154000003654348;Antoniusstraße;POINT (6.133173074784364 51.77295014409517)
05154000003654350;Arntzstraße;POINT (6.133384455305981 51.78744797182392)
05154000003654352;Arnulfstraße;POINT (6.129501764009554 51.78570971679688)
05154000003654354;Backermatt;POINT (6.13300558096844 51.78724529425877)
05154000003654356;Bahnhofsplatz;POINT (6.147142679837498 51.788605351107734)
05154000003654358;Bahnhofstraße;POINT (6.143663798729523 51.788710558304956)
05154000003654359;Bartelgasse;POINT (6.147027707623667 51.78802945907425)
05154000003654361;Bauerstraße;POINT (6.133488929800572 51.770893679617856)
05154000003654363;Beatrixstraße;POINT (6.13200459214155 51.78497077050258)
05154000003654365;Beethovenstraße;POINT (6.121133292739933 51.780911140925596)
05154000003654367;Bensdorpstraße;POINT (6.142734188997367 51.79005507205459)
05154000003654368;Benzstraße;
05154000003654369;Van-den-Bergh-Straße;POINT (6.145498949935309 51.79265629976412)
05154000003654371;Bergstraße;POINT (6.133495024039194 51.791134768716574)
05154000003654372;Besselstraße;POINT (6.135387381566797 51.79007708282102)
05154000003654373;Beuthstraße;POINT (6.134582934129164 51.78028700606756)
05154000003654374;De-Beyer-Straße;POINT (6.128041854362355 51.776168978987144)
05154000003654376;Bleichen;
05154000003654378;Bleichenberg;POINT (6.139630043668529 51.785902094472135)
05154000003654380;Blumenstraße;POINT (6.1169665193314895 51.78334393038127)
05154000003654382;Böcklerstraße;POINT (6.116056634091926 51.780628787069226)
05154000003654384;Bödickerstraße;POINT (6.130850881919872 51.776029258158)
05154000003654386;Böllenstege;POINT (6.135324212246989 51.7857812877725)
05154000003654387;Bohrstraße;
05154000003654388;Borselstege;POINT (6.131524999013613 51.782990514782036)
05154000003654389;Brabanterstraße;POINT (6.128446327328861 51.78731705133597)
05154000003654391;Van-Bracht-Stege;POINT (6.136573861255485 51.7854536236999)
05154000003654393;Van-Brackel-Straße;POINT (6.124632347172942 51.77504111448642)
05154000003654395;Brahmsstraße;POINT (6.125030927840203 51.78152395052558)
05154000003654397;Brandströmstraße;POINT (6.124313307585834 51.78741860919996)
05154000003654399;Braunstraße;POINT (6.134552659344378 51.77113583808485)
05154000003654401;Brautlachtstraße;
05154000003654403;Breiestege;POINT (6.135846783459761 51.7846491297537)
05154000003654404;Bresserbergstraße;POINT (6.110083474909418 51.784626123130124)
05154000003654406;Von-Brentano-Straße;POINT (6.130104685745109 51.7690062478381)
05154000003654408;Briener Straße;POINT (6.146056146402557 51.79727077816596)
05154000003654410;Brücktor;POINT (6.142085422891798 51.788448486254524)
05154000003654412;Brüningstraße;POINT (6.136171730809673 51.77153214744156)
05154000003654414;Buchenheck;
05154000003654416;Burggarten;POINT (6.1437797421975615 51.784026068217834)
05154000003654418;Burgunderstraße;POINT (6.125490903446028 51.78832933753309)
05154000003654419;Clemensstraße;POINT (6.134592734689924 51.77435777885071)
05154000003654421;Cunostraße;POINT (6.1369160732102594 51.76986752645744)
05154000003654423;Dehlerstraße;POINT (6.130845324554016 51.77012347332706)
05154000003654425;Diemstraße;
05154000003654426;Dieselstraße;POINT (6.139273235333085 51.799375030048466)
05154000003654427;Dietrichstraße;POINT (6.129066573519934 51.7852707016069)
05154000003654428;Asternweg;POINT (6.117588983128088 51.78437617835756)
05154000003654429;Drususstraße;POINT (6.126331661861744 51.7872465745084)
05154000003654431;Dyckmansweg;POINT (6.13235850723225 51.79055095769873)
05154000003654433;Ehlersweg;POINT (6.131461439770625 51.77026388724915)
05154000003654434;Eiserner Mann;POINT (6.14021543699276 51.77615318642702)
05154000003654436;Ernst-Goldschmidt-Straße;POINT (6.1350233391713145 51.78891291017271)
05154000003654438;Erzbergerstraße;POINT (6.135220064471657 51.770005227427255)
05154000003654440;Feldmannstege;POINT (6.134020411528113 51.782086136399)
05154000003654442;Felix-Roeloffs-Straße;POINT (6.1418831604193045 51.76809632701044)
05154000003654444;Flandrische Straße;POINT (6.128718234336505 51.78609617809361)
05154000003654446;Fleischhauerstraße;POINT (6.136826329312986 51.780890171914635)
05154000003654448;Flinckstraße;POINT (6.1267109962430215 51.77794999209916)
05154000003654449;Flurstraße;POINT (6.131126924710794 51.77974898572588)
05154000003654450;Florianweg;POINT (6.123676868643208 51.788417059871314)
05154000003654451;Flutstraße;POINT (6.139534974330986 51.79505787235556)
05154000003654453;Forstweg;POINT (6.116686843844761 51.790931355199206)
05154000003654455;Frankenstraße;POINT (6.1256865980500095 51.78666304285469)
05154000003654457;Fredestraße;POINT (6.122367221725937 51.78226877236084)
05154000003654458;Fritz-Pannier-Straße;POINT (6.124186476455975 51.78087007158241)
05154000003654459;Friedrich-Ebert-Ring;POINT (6.135344913429472 51.77104943763175)
05154000003654460;Fujistraße;POINT (6.139160445757802 51.802049110621994)
05154000003654461;Gärtnergasse;POINT (6.1355563994888005 51.781152308091215)
05154000003654462;Gabriele-Münter-Straße;POINT (6.1338109671720344 51.77943764746518)
05154000003654463;Von-Galen-Straße;POINT (6.136324266804403 51.78393585063992)
05154000003654464;Gartenstege;POINT (6.1349218817725815 51.78262703872248)
05154000003654466;Gasthausstraße;POINT (6.140738009941893 51.788550223464064)
05154000003654468;Geefacker;POINT (6.153031825805877 51.786724618799404)
05154000003654470;Gerwin;POINT (6.139340804132674 51.788027041057134)
05154000003654472;Görresstraße;POINT (6.124520567620187 51.779141437241506)
05154000003654474;Goethestraße;POINT (6.135498267101453 51.79363722145891)
05154000003654476;Goldstraße;POINT (6.137716751644658 51.78529324059616)
05154000003654478;Grabenstraße;POINT (6.143172533198815 51.78878563848644)
05154000003654479;Graf-Johann-Straße;POINT (6.131677593235388 51.78611708602013)
05154000003654481;Graf-Otto-Straße;POINT (6.126217526674484 51.78225927814795)
05154000003654483;Grenzallee;POINT (6.126747654678194 51.78937536942458)
05154000003654485;Großer Heideberg;POINT (6.135416077720522 51.78791841471792)
05154000003654487;Großer Markt;POINT (6.1359626264793565 51.787994175616625)
05154000003654489;Große Straße;POINT (6.137442307911503 51.78653474771987)
05154000003654491;Grüner Heideberg;POINT (6.134764491894566 51.78710847910991)
05154000003654493;Gruftgasse;POINT (6.130782004578201 51.78864286393439)
05154000003654494;Gruftstraße;POINT (6.130837738448389 51.79031670856158)
05154000003654496;Gutenbergstraße;POINT (6.120719719448054 51.77907361323231)
05154000003654498;Gymnasiumstege;
05154000003654500;Hafenstraße;POINT (6.138979722083185 51.79082797319008)
05154000003654502;Hagsche Poort;POINT (6.133726315266582 51.78502658611726)
05154000003654504;Hagsche Straße;POINT (6.132388287713924 51.7832997380744)
05154000003654505;Hanns-Lamers-Platz;POINT (6.136329657392251 51.789615120236626)
05154000003654506;Hasenberg;POINT (6.136407895414217 51.78712638677005)
05154000003654508;Haydnstraße;POINT (6.123645595023191 51.78193291052953)
05154000003654509;Heideberger Mauer;POINT (6.134627797884102 51.787940887410294)
05154000003654511;Heldgasse;POINT (6.133378563140414 51.79045630393088)
05154000003654513;Heldstraße;POINT (6.133647005583834 51.79007219361963)
05154000003654515;Hellingsbüschchen;POINT (6.120855598882313 51.78653046557449)
05154000003654517;Herderstraße;POINT (6.134508618020656 51.79339252197217)
05154000003654518;Heresbachstraße;POINT (6.131758550810501 51.7971179184618)
05154000003654519;Hertenberg;
05154000003654520;Herzog-Adolf-Weg;POINT (6.128472296246857 51.78874225296104)
05154000003654521;Herzogstraße;POINT (6.1404332373584545 51.78937383391497)
05154000003654523;Hirschpfuhl;POINT (6.11321990872902 51.79108004377534)
05154000003654524;Hoffmannallee;POINT (6.12367761375388 51.77769353254078)
05154000003654525;Hirschscheunenallee;
05154000003654526;Holbeinstraße;POINT (6.1350162025058355 51.77838109276098)
05154000003654528;Hopfensackstege;POINT (6.13839880032339 51.78900509567414)
05154000003654530;Hunscheidtstraße;POINT (6.124135864165177 51.78664492394764)
05154000003654532;In den Galleien;POINT (6.142273475408161 51.785076495725065)
05154000003654534;In der Aue;POINT (6.145940927792412 51.784075174014326)
05154000003654535;Joseph-Beuys-Allee;POINT (6.125713793393587 51.79700060603866)
05154000003654538;Jägerstraße;POINT (6.128054891105562 51.77819927614516)
05154000003654539;Jülicher Straße;POINT (6.116118110806567 51.782261603206834)
05154000003654541;Kalkarer Straße;POINT (6.14426800068515 51.787658533460245)
05154000003654543;Van-Kampen-Straße;POINT (6.129828139913845 51.79675787878961)
05154000003654545;Kanalstraße;POINT (6.141993381141999 51.79489164678749)
05154000003654547;Kapitelstraße;POINT (6.136063414419382 51.78424921679441)
05154000003654549;Kapuzinerstraße;POINT (6.131610700819477 51.794632113813286)
05154000003654551;Karl-Leisner-Straße;POINT (6.123752514560144 51.77490903941712)
05154000003654553;Karlstraße;POINT (6.136572992570215 51.790050753474155)
05154000003654554;Karolingerstraße;POINT (6.117735662120752 51.78321731718862)
05154000003654556;Karussellplatz;POINT (6.136308196493691 51.78922057367355)
05154000003654558;Kasinostraße;POINT (6.132194859639484 51.78559880241612)
05154000003654560;Kavarinerstraße;POINT (6.138404981429971 51.789616229667836)
05154000003654562;Kermisdahlstraße;POINT (6.141889432337985 51.7865705302771)
05154000003654564;Kermisdahlufer;POINT (6.1406648810642395 51.78457516753338)
05154000003654566;Kirchplatz;POINT (6.136135065859784 51.784615550113465)
05154000003654568;Kirchstraße;POINT (6.13702862188885 51.786317600214886)
05154000003654569;Kleine Rembrandtstraße;POINT (6.124529489115775 51.777131786433706)
05154000003654571;Kleiner Markt;POINT (6.1370031456829555 51.785557397967025)
05154000003654573;Kleiststraße;POINT (6.125108510610404 51.77953536278708)
05154000003654575;Klever Berg;POINT (6.113684986663585 51.787033981088626)
05154000003654576;Klever Ring;POINT (6.1406482720910915 51.8011172329419)
05154000003654577;Klombeckstraße;POINT (6.128978644088666 51.77695257682014)
05154000003654579;Kloppberg;POINT (6.137525250753155 51.78763648180407)
05154000003654581;Kockstege;POINT (6.132161883886463 51.78386189932422)
05154000003654582;Koekkoekstege;POINT (6.137158067980318 51.789430787927564)
05154000003654583;Koekkoekplatz;POINT (6.137801607252786 51.78993782314308)
05154000003654584;Königsallee;POINT (6.117496599088485 51.777725288266005)
05154000003654588;Königsgarten;POINT (6.1415590504822175 51.78552855240011)
05154000003654590;Kolpingstraße;POINT (6.134061242546924 51.783515790946865)
05154000003654591;Konrad-Adenauer-Straße;POINT (6.131673299192107 51.77186614263323)
05154000003654592;Krohnestraße;POINT (6.134279381032107 51.777637760005256)
05154000003654594;Küfenstraße;POINT (6.136678281241106 51.78741186937765)
05154000003654596;Küppersstraße;POINT (6.1227004706594945 51.78327325756756)
05154000003654597;Kurt-Schumacher-Straße;POINT (6.131734552879608 51.77249610816174)
05154000003654598;Kurze Marktstraße;POINT (6.13685036339408 51.78765769384145)
05154000003654599;Leinpfad;
05154000003654600;Landwehr;
05154000003654603;Liesegangstraße;POINT (6.130925109527947 51.77714455692405)
05154000003654605;Lindenallee;POINT (6.12867705693572 51.783592375343375)
05154000003654607;Lippstädter Straße;POINT (6.1359407835257365 51.77601534463493)
05154000003654609;Lohengrinstraße;POINT (6.145419795277379 51.788731544217185)
05154000003654611;Lohstätte;POINT (6.140182324823462 51.7877735290078)
05154000003654612;Ludwig-Erhard-Straße;POINT (6.1367160682983055 51.76841266660705)
05154000003654613;Ludwig-Jahn-Straße;POINT (6.139232932730086 51.79256421618157)
05154000003654614;Lüdeckestraße;POINT (6.130896315803925 51.77470622570161)
05154000003654616;Märkische Straße;POINT (6.133286136788526 51.77739085411224)
05154000003654617;Marie-Curie-Straße;POINT (6.143861861118774 51.793845979667225)
05154000003654618;Marktstraße;POINT (6.138545649885803 51.78868227433979)
05154000003654620;Mausgarten;POINT (6.133912045515535 51.779969955063024)
05154000003654622;Meißnerstraße;POINT (6.146227847845228 51.786728105164734)
05154000003654624;Merowingerstraße;POINT (6.122258097775244 51.78468572335403)
05154000003654625;Minoritenplatz;POINT (6.139136910968845 51.79008261724737)
05154000003654626;Minoritenstraße;POINT (6.140624941313005 51.789939332884856)
