strassenschluessel;bezeichnung;geometry
05558000001232275;Am Rullenweg;POINT (7.158135813803885 51.935356422612436)
05558000001232280;Am Sonnenhang;POINT (7.185936750920513 51.952868864813766)
05558000001232285;Am Steckinghof;POINT (7.15169391578722 51.9445202971404)
05558000001232290;Am Stockkamp;POINT (7.158360993924543 51.952868195872966)
05558000001232295;Am Teigelkamp;POINT (7.174486048863274 51.92281602815394)
05558000001232297;Am Theater;POINT (7.176162009447972 51.954792929626734)
05558000001232300;Am Tüskenbach;POINT (7.158095049653639 51.93709815193743)
05558000001232305;Am Wasserturm;POINT (7.163394026248376 51.9292834851184)
05558000001232310;Am Weißen Kreuz;POINT (7.135065531209331 51.93975928741333)
05558000001232315;Am Wietkamp;POINT (7.180950616412749 51.933445968739605)
05558000001232320;Amselweg;POINT (7.191869377045852 51.8930229466319)
05558000001232325;Wesselingstraße;POINT (7.194898883175204 51.895645682474445)
05558000001232330;An der Fegetasche;POINT (7.17454602089858 51.94685256019503)
05558000001232332;An der Georgskapelle;POINT (7.189372580092128 51.93499016661137)
05558000001232335;An der Klinke;POINT (7.186945674702718 51.933233949292955)
05558000001232337;An der Marienburg;POINT (7.1464131093923156 51.94579306378138)
05558000001232340;An der Weide;POINT (7.152177073176755 51.946760259420856)
05558000001232345;Anlohstraße;POINT (7.154935127220821 51.94615624352935)
05558000001232350;Antoniusstraße;POINT (7.158629305726209 51.94668299015009)
05558000001232355;Auf der Bleiche;POINT (7.154008829764007 51.943812102600816)
05558000001232358;Auf der Hengte;POINT (7.1610235582125865 51.9485016316455)
05558000001232365;Aulkestraße;POINT (7.161448735938545 51.93327056045551)
05558000001232368;Baakenesch;POINT (7.145090133886699 51.94205251079689)
05558000001232370;Bachstraße;
05558000001232375;Bagers Weg;POINT (7.151585940967412 51.938914125161)
05558000001232380;Bahnhofstraße;POINT (7.166261606550976 51.94012496187736)
05558000001232385;Bahnhofsallee;POINT (7.190372530314309 51.89566043261363)
05558000001232390;Bahnweg;POINT (7.164962558119513 51.93719525830811)
05558000001232395;Basteiring;POINT (7.165545935291181 51.94706458701075)
05558000001232400;Basteiwall;POINT (7.162267052665365 51.944993460388396)
05558000001232405;Baurat-Wolters-Straße;POINT (7.174379566731852 51.92432186781593)
05558000001232410;Beguinenstraße;POINT (7.1695496439610675 51.94483515435572)
05558000001232415;Beikel;POINT (7.178937046086044 51.89373794255974)
05558000001232420;Coesfelder Berg;POINT (7.212501696726465 51.9424208346152)
05558000001232425;Letter Berg;POINT (7.20818334561035 51.91076397296722)
05558000001232430;Bergmanns Weg;POINT (7.177395755093926 51.939903332298805)
05558000001232435;Bergstiege;POINT (7.177692602043789 51.94807288444965)
05558000001232440;Bergallee;POINT (7.177859415845499 51.94969469705602)
05558000001232445;Bergstraße;POINT (7.190089027198368 51.89886140718818)
05558000001232450;Berkelwiese;POINT (7.167291940599341 51.94017969443832)
05558000001232455;Bernhard-von-Galen-Straße;POINT (7.167045215811834 51.94506516175187)
05558000001232460;Bernhardstraße;POINT (7.162525968701819 51.93708048546842)
05558000001232465;Berningweg;POINT (7.125783112206916 51.93344641995745)
05558000001232470;Billerbecker Straße;POINT (7.179052410542673 51.95201221072222)
05558000001232475;Billweg;POINT (7.189091342305308 51.90383537458451)
05558000001232480;Birkenweg;POINT (7.176344887832373 51.93114086116415)
05558000001232485;Im Sanden;POINT (7.174459937738955 51.88681728385485)
05558000001232490;Bischofsmühle;POINT (7.190082118498886 51.93785779866937)
05558000001232495;Bleichgraben;POINT (7.153338471491785 51.9441834210448)
05558000001232500;Blomenesch;POINT (7.17780948604132 51.95601236355211)
05558000001232505;Borkener Straße;POINT (7.143520713897885 51.941361598827804)
05558000001232510;Boschstraße;POINT (7.177612114373438 51.92369024834472)
05558000001232515;Bösings Kamp;POINT (7.157429793588219 51.947369419215526)
05558000001232520;Breiter Weg;POINT (7.151684735333984 51.93336440234154)
05558000001232525;Breslauer Straße;POINT (7.150625728819613 51.935393810182475)
05558000001232529;Breykamp;POINT (7.198258293962482 51.89840434268224)
05558000001232530;Brink;POINT (7.142433982583578 51.96944215544327)
05558000001232535;Brinker Bach;POINT (7.162366255745877 51.9623717764852)
05558000001232540;Brinker Ring;POINT (7.164877909751408 51.954154276920875)
05558000001232545;Brockhuesweg;POINT (7.16327680549925 51.96120776667169)
05558000001232550;Buchenweg;POINT (7.180182993438262 51.931312602626335)
05558000001232555;Buchholzweg;POINT (7.161375844731187 51.95055791066447)
05558000001232557;Buddenkamp;POINT (7.148836068022581 51.933471624098566)
05558000001232560;Buesweg;POINT (7.159485206334668 51.934244124058004)
05558000001232565;Buningweg;POINT (7.162125372403884 51.949233095878014)
05558000001232570;Burenstock;POINT (7.179051169780847 51.944475936112674)
05558000001232575;Burghof;POINT (7.173002791563144 51.95052055196886)
05558000001232580;Burgring;POINT (7.169648896661918 51.947823535873525)
05558000001232585;Burgwall;POINT (7.1723356193821175 51.9477577568129)
05558000001232588;Christine-Teusch-Weg;POINT (7.14671807025548 51.94911387990135)
05558000001232590;Citadelle;POINT (7.165817080692417 51.951720527442085)
05558000001232595;Clemensstraße;POINT (7.166873152470949 51.94024599998105)
05558000001232600;Coesfelder Straße;POINT (7.189466856430602 51.89825751430432)
05558000001232605;Cronestraße;POINT (7.170961903673421 51.94209985738457)
05558000001232607;Curiestraße;POINT (7.133700696584938 51.90113335702898)
05558000001232610;Darfelder Weg;POINT (7.174851886454621 51.95536204774129)
05558000001232615;Daruper Straße;POINT (7.179497461501473 51.940964389170304)
05558000001232617;Davidstraße;POINT (7.164758638034173 51.94391134830446)
05558000001232618;De-Bilt-Allee;POINT (7.153430258889687 51.95205216179835)
05558000001232620;Deipe Stegge;POINT (7.188665058928503 51.954673098802935)
05558000001232625;Diekmanns Wätken;POINT (7.1584794279935435 51.944871972543346)
05558000001232630;Dieselstraße;POINT (7.176202829499637 51.91855928265799)
05558000001232635;Drachters Weg;POINT (7.177697963896523 51.945983430525686)
05558000001232637;Dreischkamp;POINT (7.166840413985418 51.925674241312876)
05558000001232640;Droste-Hülshoff-Weg;POINT (7.161456289420907 51.93463999655464)
05558000001232645;Druffels Weg;POINT (7.1828025735795515 51.937226566371756)
05558000001232650;Dülmener Straße;POINT (7.167832480693635 51.939444486319545)
05558000001232652;Edith-Stein-Weg;POINT (7.151914481137163 51.95221287396962)
05558000001232660;Eichendorffstraße;POINT (7.170610659785876 51.89106922111918)
05558000001232662;Eleonore-Pollmeyer-Straße;POINT (7.146975369146351 51.951664834611584)
05558000001232663;Elisabeth-Kühling-Weg;POINT (7.146134186593568 51.95193773771166)
05558000001232664;Elisabeth-Selbert-Weg;POINT (7.146663570103375 51.94992844908342)
05558000001232665;Emmerickweg;POINT (7.141170778434059 51.928963953359855)
05558000001232670;Erbdrostenweg;POINT (7.165823382068018 51.95333721376103)
05558000001232673;Elsriete;POINT (7.140627934616105 51.93480858602695)
05558000001232675;Eltingweg;
05558000001232680;Erlenweg;POINT (7.176597967738911 51.92328212996286)
05558000001232685;Eschenweg;POINT (7.18141174460486 51.93467987513104)
05558000001232690;Eschstraße;POINT (7.172540882071495 51.940232032563216)
05558000001232695;Evertsweg;POINT (7.153391088912639 51.937589427610895)
05558000001232700;Fabrikgasse;POINT (7.167584346602716 51.93988015071576)
05558000001232705;Feldweg;POINT (7.1598911912361425 51.95075088166295)
05558000001232710;Flamschen;POINT (7.125276196447772 51.90118197355473)
05558000001232715;Flamschener Weg;POINT (7.157179665792079 51.93273394114624)
05558000001232720;Florianstraße;POINT (7.188343688272584 51.89707924408136)
05558000001232725;Forellenweg;POINT (7.18257380327544 51.93964681892565)
05558000001232730;Franz-Darpe-Straße;POINT (7.169871624422396 51.940144670231284)
05558000001232732;Friedensweg;POINT (7.178102839755305 51.93381961253583)
05558000001232735;Friedhofsallee;POINT (7.160751507824875 51.94116031526289)
05558000001232737;Gemeindeplatz;
05558000001232738;Friedrich-Ebert-Straße;POINT (7.1751471246506755 51.94318226365241)
05558000001232740;Fürstenbusch;POINT (7.1645014556936175 51.96231319772573)
05558000001232745;Gartenstraße;POINT (7.166049072515241 51.940490283629224)
05558000001232750;Zur Gräfte;POINT (7.186759311734381 51.89437650428619)
05558000001232755;Gaupel;POINT (7.18566172641322 51.96257100036269)
05558000001232757;Geer;POINT (7.193692738178375 51.897101303779564)
05558000001232760;G.-Hauptmann-Straße;POINT (7.172354756115272 51.89220846745045)
05558000001232765;Gerichtsring;POINT (7.1637024880260745 51.9441781192737)
05558000001232770;Gerichtswall;POINT (7.162991691964672 51.94326382006787)
05558000001232775;Gerlever Weg;POINT (7.182018515253859 51.94104916267547)
05558000001232780;Gottfriedweg;POINT (7.15333453545569 51.94757461744732)
05558000001232785;Goxel;POINT (7.1146408735532605 51.93393775741457)
05558000001232785;Goxel;POINT (7.1146408735532605 51.93393775741457)
05558000001232790;Grenzweg;POINT (7.1799153525309185 51.936500743692825)
05558000001232795;Grimpingstraße;POINT (7.171418310651355 51.9362849384413)
05558000001232800;Große Viehstraße;POINT (7.16888334397968 51.948035083375544)
05558000001232805;Grüner Weg;POINT (7.1540689835408555 51.93207954137989)
05558000001232810;Grüner Winkel;POINT (7.171566979296187 51.94213231455724)
05558000001232812;Gutenbergstraße;POINT (7.131834080948809 51.90136214329057)
05558000001232815;Hamms Gasse;POINT (7.170705271878744 51.94651413951048)
05558000001232818;Hansestraße;POINT (7.165607430540741 51.93835979611361)
05558000001232820;Harle;POINT (7.230542073637049 51.91065149927151)
05558000001232823;Haselweg;POINT (7.183974431967991 51.93077254376718)
05558000001232825;Hasenleck;POINT (7.190310948029904 51.903981144663106)
05558000001232830;Haugen Kamp;POINT (7.153300516245908 51.939918318244914)
05558000001232835;Heideweg;POINT (7.126289525060064 51.932382387353975)
05558000001232845;Hemingkamp;POINT (7.193415206174664 51.9019508752143)
05558000001232850;Hengtekamp;POINT (7.156009967614549 51.950826211883694)
05558000001232855;Hengtering;POINT (7.152610042825398 51.94649679648945)
05558000001232860;Hengtestraße;POINT (7.1596873448236655 51.9535355829386)
05558000001232862;Hengteweg;POINT (7.160753750030431 51.94672693388082)
05558000001232865;Hermann-Löns-Weg;POINT (7.169977702792069 51.88694821578441)
05558000001232870;Hermannstraße;POINT (7.170814208773504 51.93356899366196)
05558000001232875;Herteler;POINT (7.147383353192056 51.90402594868908)
05558000001232877;Hertzstraße;POINT (7.131947819354854 51.908068079536996)
05558000001232880;Hexenweg;POINT (7.180760497164828 51.94652197332635)
05558000001232885;Hinterstraße;POINT (7.165576468989153 51.94270622787237)
05558000001232890;Hoffschlägerweg;POINT (7.180456937545869 51.93765579545553)
05558000001232895;Hohe Lucht;POINT (7.165507945569 51.946415607398116)
05558000001232900;Hohes Feld;POINT (7.161107298462298 51.932642949974124)
05558000001232905;Hölkers Kamp;POINT (7.162237402215488 51.95269914868654)
05558000001232910;Höltings Weg;POINT (7.195154169736578 51.896867733409614)
05558000001232915;Höltene Klinke;POINT (7.187607530436706 51.936193392616026)
05558000001232920;Holtwicker Straße;POINT (7.163032984404038 51.95373590658901)
05558000001232925;Holzweg;POINT (7.152358967117789 51.94479009982991)
05558000001232930;Hornebachweg;POINT (7.176552656373179 51.93596853017967)
05558000001232935;Hornestiege;POINT (7.1503920413999476 51.94520163046901)
05558000001232938;Horstesch;POINT (7.1869666155214125 51.902287723409486)
05558000001232940;Hüppelswicker Weg;POINT (7.173572072783414 51.93449704855991)
05558000001232942;Hugo-Ernsting-Platz;POINT (7.174318468989116 51.89026407002238)
05558000001232945;Im Eichengrund;POINT (7.18354587547731 51.93545498084093)
05558000001232950;Im Großen Esch;POINT (7.195936222320629 51.897569652486766)
05558000001232955;Im Nonnenkamp;POINT (7.185020942744428 51.954492246871595)
05558000001232957;Im Ried;POINT (7.189468542837018 51.93257666169141)
05558000001232960;Im Sonnenschein;POINT (7.163592031641796 51.93132302251851)
05558000001232965;In den Kämpen;POINT (7.17519180764087 51.94579887648474)
05558000001232970;Indehell;POINT (7.156354161543073 51.9487469981664)
05558000001232975;Industriestraße;POINT (7.173920062487482 51.890123318239354)
05558000001232980;Isselweg;POINT (7.188807913344881 51.90196899298678)
05558000001232985;Jacobistraße;POINT (7.187463808677865 51.901298079075296)
05558000001232990;Jakobiberg;POINT (7.189486488980049 51.939645516156396)
05558000001232995;Jakobiring;POINT (7.165695841580488 51.94256343161255)
05558000001233000;Jakobiwall;POINT (7.166353378630391 51.94172103272383)
05558000001233005;Jansweg;POINT (7.191802513550985 51.90081174679292)
05558000001233010;Jodenstraße;POINT (7.184003263763708 51.897079167914605)
05558000001233015;Josefstraße;POINT (7.160975730458145 51.938651167029846)
05558000001233020;Kalksbecker Weg;POINT (7.190471214868961 51.93048369656598)
05558000001233025;Kalte;POINT (7.1768713563505075 51.90216702365317)
05558000001233030;Kamphuesweg;POINT (7.165842292429267 51.95783719786051)
05558000001233035;Kapellenweg;POINT (7.1907095706104815 51.900234390619026)
05558000001233040;Kappenberg;POINT (7.153049966144708 51.9493708048236)
05558000001233045;Kapuzinerstraße;POINT (7.163440029494109 51.94509238345868)
05558000001233050;Karlstraße;POINT (7.170392881269246 51.9384993701068)
05558000001233053;Kastanienweg;POINT (7.182012271501272 51.93271208672688)
05558000001233055;Katthagen;POINT (7.171766019076879 51.945873484032575)
05558000001233060;Kellerstraße;POINT (7.167725192105324 51.94273044468509)
05558000001233065;Kettelerstraße;POINT (7.163116783074663 51.94651293638508)
05558000001233070;Kiebitzweide;POINT (7.148462342113024 51.94653801870235)
05558000001233075;Kiefernweg;POINT (7.178309610522882 51.93023306652385)
05558000001233080;Kirchstraße;POINT (7.192107932389453 51.896608271487594)
05558000001233085;Klein-Heßling-Straße;POINT (7.175593897694348 51.935140314241984)
05558000001233090;Kleine Heide;POINT (7.186541572093849 51.93220719653966)
05558000001233095;Kleine Viehstraße;POINT (7.167821906510254 51.94740560775196)
05558000001233100;Klinkenberg;POINT (7.171639482163615 51.94676790868297)
05558000001233105;Klinkenhagen;POINT (7.186616752425521 51.934594553393744)
05558000001233110;Klosterstraße;POINT (7.159825012114663 51.94522774141778)
05558000001233115;Klutenweg;POINT (7.152490518242065 51.949995252623864)
05558000001233120;Konrad-Adenauer-Ring;
05558000001233125;Köbbinghof;POINT (7.1655558809100555 51.94597658467834)
05558000001233130;Kolpingstraße;POINT (7.158849076699972 51.93035630904377)
05558000001233135;Krassens Wätken;POINT (7.15537384602431 51.94722896020336)
05558000001233140;Kreienkamp;POINT (7.161453978399641 51.953989516038384)
05558000001233150;Kreuzstraße;POINT (7.19273165843271 51.892392364180104)
05558000001233155;Kuchenstraße;POINT (7.167571113128243 51.944282769995354)
05558000001233160;Kupferstraße;POINT (7.165852416838314 51.94393556469777)
05558000001233165;Kurze Straße;POINT (7.160001027199923 51.938301730198695)
05558000001233168;Lambertiplatz;POINT (7.1678916838934645 51.94616921343932)
05558000001233170;Landweg;POINT (7.145182775784348 51.93704739566107)
05558000001233175;Lange Stiege;POINT (7.176742808643605 51.94630266044271)
05558000001233180;Lärchenweg;POINT (7.1786083453742755 51.93066311793867)
05558000001233185;Laurentiusstraße;POINT (7.173593876308774 51.93732951822214)
05558000001233190;Leisweg;POINT (7.161166767515019 51.95260632779553)
05558000001233195;Letter Bruch;POINT (7.12776046535559 51.865011421298746)
05558000001233197;Letter Bülten;POINT (7.1812068711957435 51.91496531132265)
05558000001233198;Letter Esch;POINT (7.195261891560507 51.892581500637576)
05558000001233200;Letter Straße;POINT (7.1670877628030745 51.94339396868524)
05558000001233205;Lilienbecke;POINT (7.164992428459062 51.9489931184112)
05558000001233210;Lindenallee;POINT (7.143874660578579 51.94419160557802)
05558000001233215;Lindenstraße;POINT (7.189219784432566 51.89434761459728)
05558000001233217;Lise-Meitner-Weg;POINT (7.150744749885022 51.951446885990066)
05558000001233220;Loburger Kamp;POINT (7.149974207779878 51.94595289632029)
05558000001233230;Loburger Straße;POINT (7.149913458045458 51.94681516213449)
05558000001233235;Loddeallee;POINT (7.173614378780681 51.9473025964386)
05558000001233240;Lohmannweg;POINT (7.14907673802613 51.93742061117295)
05558000001233250;Lübbesmeyerweg;POINT (7.16576828731022 51.92797732689501)
05558000001233255;Ludgeri-Schulplatz;POINT (7.1538747492261505 51.946600446708466)
05558000001233260;Ludgerusstraße;POINT (7.174539814643976 51.95057683343975)
05558000001233265;Magdalenen Straße;POINT (7.189060906081096 51.90139908732845)
05558000001233268;Maria-Lenfers-Weg;POINT (7.14456846075504 51.951667203822964)
05558000001233270;Marienburger Straße;POINT (7.1503991028145 51.94406140902244)
05558000001233275;Marienring;POINT (7.167935596626337 51.94763584968301)
05558000001233280;Marienwall;POINT (7.166900051157397 51.948309478009136)
05558000001233283;Markenweg;POINT (7.12028575289572 51.93410509819232)
05558000001233285;Markt;POINT (7.167979484472378 51.94613206672802)
05558000001233290;Meddingheide;POINT (7.1922929113309 51.89071687121685)
05558000001233292;Meerkuhle;POINT (7.155114131866439 51.93358705739228)
05558000001233295;Meinertstraße;POINT (7.1704987386531 51.94000205695469)
05558000001233298;Millenkamp;POINT (7.180245581118308 51.91717891534473)
05558000001233300;Mittelstraße;POINT (7.170031564827857 51.941444247290356)
05558000001233305;Mühlenblick;POINT (7.185438011895112 51.900827423852505)
05558000001233310;Mühlenplatz;POINT (7.172518653611895 51.947023882156884)
05558000001233315;Mühlenstraße;POINT (7.170056635716611 51.94746232206171)
05558000001233320;Mühlenesch;POINT (7.185090600997242 51.900361422784925)
05558000001233325;Münstersteinweg;POINT (7.177124692429416 51.938818270190296)
05558000001233330;Münsterstraße;POINT (7.169495363970821 51.9456367958491)
05558000001233335;Natz-Thier-Weg;POINT (7.1590387261188315 51.93342619105522)
05558000001233340;Neumühle;POINT (7.139581553186753 51.93861478212755)
05558000001233345;Neustraße;POINT (7.167084718976627 51.946851220870315)
05558000001233350;Neutorstraße;POINT (7.1649260411361935 51.9504348453811)
05558000001233355;Niemergs Weide;POINT (7.154065830534565 51.93618610135838)
05558000001233356;Nikolaus-Groß-Straße;POINT (7.1988317556625585 51.89522402192798)
05558000001233357;Nininghove;POINT (7.155088346490748 51.93087958545132)
05558000001233360;Norbertweg;POINT (7.158281679657 51.937705651813275)
05558000001233365;Oldendorper Weg;POINT (7.1565836409380275 51.94049886706212)
05558000001233370;Osterwicker Straße;POINT (7.171004871501598 51.953414376418394)
05558000001233375;Osthellenweg;POINT (7.181135148983705 51.951814204766784)
05558000001233380;Otterkamp;POINT (7.174141951263947 51.92190304741185)
05558000001233385;Ottoweg;POINT (7.151324924250978 51.948642299752684)
05558000001233390;Overhagenweg;POINT (7.156262196957475 51.93687890032059)
05558000001233395;Panningweg;POINT (7.149973536925624 51.94746750766956)
05558000001233400;Paradiesweg;POINT (7.160271651625651 51.94051232215032)
05558000001233405;Pascherhook;POINT (7.2139361221943 51.89312886253495)
05558000001233410;Paßstiege;POINT (7.188472363300957 51.90491527522468)
05558000001233415;Reismannstraße;POINT (7.19153950695985 51.894435953194204)
05558000001233420;Peilsweg;POINT (7.195020658380783 51.89282861884041)
05558000001233425;Pfarrer-Kersting-Weg;POINT (7.156882163004965 51.93601979656396)
05558000001233430;Pfauengasse;POINT (7.166379132646466 51.943454688557345)
05558000001233431;Pfauenwinkel;POINT (7.165862497500392 51.94385360549686)
05558000001233435;Philosophenweg;POINT (7.187278133004435 51.897060421649435)
05558000001233440;Pictoriusstraße;POINT (7.176035921274728 51.938076437685574)
05558000001233445;Platanenweg;POINT (7.177015721802332 51.93568964555891)
05558000001233448;Plerguerstraße;POINT (7.190932140393245 51.89569291300096)
05558000001233450;Poststraße;POINT (7.165085428391494 51.94410576401294)
05558000001233455;Prüllageweg;POINT (7.152171795577177 51.93175376408895)
05558000001233460;Puheweg;POINT (7.149207879216958 51.935874876993374)
05558000001233465;Pumpengasse;POINT (7.16823442512668 51.94659351872251)
05558000001233470;Querstraße;POINT (7.161207977627857 51.93721974574384)
05558000001233472;Raiffeisenstraße;POINT (7.166955779151349 51.923500184330436)
05558000001233475;Rebrügge;
05558000001233480;Reiningstraße;POINT (7.154336630105434 51.94273153867302)
05558000001233482;Reisstraße;POINT (7.130585039649605 51.90254118643909)
05558000001233485;Rekener Postweg;POINT (7.127487520881992 51.93186972737253)
05558000001233490;Rekener Straße;POINT (7.149964876829986 51.93289719395734)
05558000001233495;Bruchstraße;POINT (7.189191036131804 51.8978815596444)
05558000001233500;Rendelesweg;POINT (7.174092143052273 51.94136203401769)
05558000001233502;Rietmannweg;POINT (7.144560272019963 51.93336441070918)
05558000001233503;Richteringhove;POINT (7.184498218987258 51.937392769394485)
05558000001233505;Richters Weg;POINT (7.148057278930969 51.93929697755507)
05558000001233510;Ritterstraße;POINT (7.167175417323143 51.9434876920109)
05558000001233515;Rosenstraße;POINT (7.1661474862946415 51.94555824513528)
05558000001233520;Rosenwinkel;POINT (7.163372658601261 51.962856178944676)
05558000001233525;Rostocker Straße;POINT (7.15026305852757 51.934840424084626)
05558000001233527;Rotdornweg;POINT (7.181685540961724 51.930268108528395)
05558000001233530;Rottkamp;POINT (7.167176694888766 51.9191777946793)
05558000001233535;Rulandweg;POINT (7.165014997231448 51.9473752892617)
05558000001233538;Scheelestraße;
05558000001233540;Schlesienstraße;POINT (7.148743131710091 51.9354217802501)
05558000001233543;Schorlemerstraße;POINT (7.169048496792158 51.928300761439765)
05558000001233545;Schüppenstraße;POINT (7.16669728425222 51.94514471870214)
05558000001233550;Schützenring;POINT (7.172464955764107 51.946218719879326)
05558000001233555;Schützenwall;POINT (7.173841876567947 51.944847253978956)
05558000001233560;Schwanekamp;POINT (7.167882635739155 51.95423481194149)
05558000001233565;Seminarstraße;POINT (7.162612255617435 51.94720462367048)
05558000001233570;Sirksfeld;POINT (7.10104879728576 51.95712290307041)
05558000001233575;Sirksfelder Weg;POINT (7.1608657675700425 51.9573510747366)
05558000001233580;Sitterstiege;POINT (7.183846023555348 51.95289550590415)
05558000001233582;Sommerkamp;POINT (7.191595575800962 51.934314569371615)
05558000001233583;Sophie-Scholl-Weg;POINT (7.148154586693698 51.95146919946535)
05558000001233585;Sökelandstraße;POINT (7.164156540023608 51.94122592132895)
05558000001233587;Stadtbusch;POINT (7.1485782147466885 51.93475274855658)
05558000001233590;Stadthagen;POINT (7.180556553643122 51.93068758825961)
05558000001233595;Stadtwaldallee;POINT (7.177051496819433 51.94720883978557)
05558000001233600;Steillweg;POINT (7.160623708004119 51.947907108562525)
05558000001233605;Steinbickerstraße;POINT (7.154075473911431 51.93916428850421)
05558000001233610;Stevede;POINT (7.095141064842016 51.90058794908143)
05558000001233615;Steveder Weg;POINT (7.146156973226628 51.93621937717606)
05558000001233620;Stockum;POINT (7.098767634065718 51.944169691149156)
05558000001233625;Stripperhook;POINT (7.198876647902532 51.86711879487729)
05558000001233630;Strobandtstraße;POINT (7.174966863859283 51.93702934739003)
05558000001233635;Südring;POINT (7.167848659578225 51.942523775865254)
05558000001233640;Südwall;POINT (7.169396977473208 51.94228439757277)
05558000001233645;Sükerhook;POINT (7.212435477305567 51.95573382438695)
05558000001233650;Sülwerklinke;POINT (7.18639702063605 51.93832266899233)
05558000001233655;Süringstraße;POINT (7.163998402618089 51.944883340874796)
05558000001233660;Teichweg;POINT (7.162118006719071 51.94771785830183)
05558000001233665;Timmerweg;POINT (7.172004333464171 51.93367040170241)
05558000001233670;Timphorst;POINT (7.183397481620218 51.93288800630029)
05558000001233675;Thors Hagen;POINT (7.141629731751056 51.93653549654756)
05558000001233680;Tütenkuhlenweg;POINT (7.12572036735492 51.93267342140497)
05558000001233685;Ulmenweg;POINT (7.182445757890063 51.93336604553518)
05558000001233687;van-Delden-Straße;POINT (7.161626616745628 51.93743948979522)
05558000001233690;Veltmannweg;POINT (7.176170802745696 51.940709232772186)
05558000001233695;Vikarien-Diek;POINT (7.15747267994595 51.945348051860144)
05558000001233698;Vogelkamp;POINT (7.194831761046633 51.89168181586885)
05558000001233700;Vogelsang;POINT (7.184980242252475 51.93973492097945)
05558000001233705;Vogelsberg;POINT (7.1858393303349715 51.8989852420393)
05558000001233710;Völkers Röttchen;POINT (7.163028837430796 51.95191481694412)
05558000001233715;Wagenfeldweg;POINT (7.162375536545396 51.935811222095886)
05558000001233720;Wahrkamp;POINT (7.176916178773596 51.944227947526514)
05558000001233725;Waldstraße;POINT (7.164107515705765 51.963805457105046)
05558000001233730;Walkenbrückenstraße;POINT (7.171236704393639 51.9469987111034)
05558000001233735;Waterfohr;POINT (7.151617441852938 51.93264275716422)
05558000001233740;Weberstraße;POINT (7.169015914941132 51.94646922239872)
05558000001233745;Wenneberg;POINT (7.122763197007434 51.93269632878187)
05558000001233750;Wertchenstraße;POINT (7.15536197680596 51.94497124822433)
05558000001233755;Weßlings Kamp;POINT (7.1728455145535115 51.9318050840439)
05558000001233760;Wester Esch;POINT (7.1467446164173625 51.9390109202083)
05558000001233765;Wetmarstraße;POINT (7.164154923570879 51.94879090916711)
05558000001233770;Wibbeltweg;POINT (7.161835347980232 51.9340064307015)
05558000001233775;Wiedauer Weg;POINT (7.154681316544825 51.94842749591098)
05558000001233780;Wiemannweg;
05558000001233782;Wienhörsterbach;POINT (7.144192604014398 51.93423787868213)
05558000001233785;Wiesenstraße;POINT (7.165296551205746 51.9411014148556)
05558000001233790;Wietbusch;POINT (7.159623989041316 51.930927167343675)
05558000001233795;Wildbahn;POINT (7.178876719904204 51.94108081094091)
05558000001233800;Wilhelmstraße;POINT (7.159754687087094 51.937993377128315)
05558000001233805;Winkelstraße;POINT (7.155714023010072 51.94562033377185)
05558000001233815;Witte Sand;POINT (7.124673498710838 51.93121968066382)
05558000001233820;Wittenfeld;POINT (7.126802849200032 51.9313655637584)
